,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
13,13,André Ooijer,NED,D,1.85,80,11-07-74,Amsterdam,PSV Eindhoven,Ajax,2011,Dutch
15,15,Nicolai Boilesen,DEN,D,1.85,75,16-02-92,Ballerup,Brøndby,Ajax,2011,Dutch
16,16,Theo Janssen,NED,M,1.80,80,27-07-81,Arnhem,FC Twente,Ajax,2011,Dutch
17,17,Daley Blind,NED,M,1.82,68,09-03-90,Amsterdam,None,Ajax,2011,Dutch
18,18,Nicolás Lodeiro,URU,M,1.70,69,18-12-89,Paysandú,Nacional [URU],Ajax,2011,Dutch
19,19,Dmitriy Bulikin,RUS,F,1.92,92,20-11-79,Moscow,Anderlecht,Ajax,2011,Dutch
20,20,Bruno Silva,URU,D,1.80,79,29-03-80,Cerro Largo,FC Groningen,Ajax,2011,Dutch
21,21,Derk Boerrigter,NED,F,1.85,78,16-10-86,Oldenzaal,RKC Waalwijk,Ajax,2011,Dutch
22,22,Jasper Cillessen,NED,G,1.87,82,22-04-89,Groesbeek,NEC Nijmegen,Ajax,2011,Dutch
23,23,Aras Özbiliz,ARM,F,1.70,71,09-03-90,Bakırköy,None,Ajax,2011,Dutch
24,24,Mounir El Hamdaoui,MAR,F,1.83,81,14-07-84,Rotterdam,AZ Alkmaar,Ajax,2011,Dutch
25,25,Thulani Serero,RSA,M,1.70,68,11-04-90,Soweto,Ajax Cape Town,Ajax,2011,Dutch
28,28,Ismaïl Aissati,MAR,M,1.74,70,16-08-88,Utrecht,PSV Eindhoven,Ajax,2011,Dutch
29,29,Mats Rits,BEL,M,1.80,70,18-07-93,Antwerp,Germinal Beerschot,Ajax,2011,Dutch
30,30,Jeroen Verhoeven,NED,G,1.94,99,30-04-80,Naarden,FC Volendam,Ajax,2011,Dutch
31,31,Ruben Ligeon,NED,D,1.68,65,24-05-92,Amsterdam,OSV,Ajax,2011,Dutch
32,32,Stefano Denswil,NED,D,1.85,76,07-05-93,Zaandam,None,Ajax,2011,Dutch
33,33,Joeri de Kamps,NED,M,1.83,74,10-02-92,Amsterdam,None,Ajax,2011,Dutch
34,34,Ricardo van Rhijn,NED,D,1.76,79,13-06-91,Leiden,None,Ajax,2011,Dutch
35,35,Viktor Fischer,DEN,F,1.79,71,09-06-94,Aarhus,FC Midtjylland,Ajax,2011,Dutch
36,36,Warner Hahn,NED,G,1.98,96,15-06-92,Rotterdam,Sparta Rotterdam,Ajax,2011,Dutch
37,37,Jody Lukoki,NED,M,1.73,61,15-11-92,Kinshasa,None,Ajax,2011,Dutch
38,38,Yener Arıca,TUR,M,1.76,74,28-02-92,İstanbul,None,Ajax,2011,Dutch
39,39,Davy Klaassen,NED,F,1.85,76,21-02-93,Hilversum,None,Ajax,2011,Dutch
41,41,Lesley de Sa,NED,F,1.70,69,02-04-93,Mijdrecht,None,Ajax,2011,Dutch
42,42,Dico Koppers,NED,D,1.79,67,31-01-92,Harmelen,None,Ajax,2011,Dutch
43,44,Joël Veltman,NED,D,1.84,75,15-01-92,IJmuiden,None,Ajax,2011,Dutch
2,2,Mattias Johansson,SWE,D,1.71,64,16-02-92,Jönköping,Kalmar FF,AZ Alkmaar,2011,Dutch
3,3,Dirk Marcellis,NED,D,1.78,74,13-04-88,Horst,PSV Eindhoven,AZ Alkmaar,2011,Dutch
4,4,Nick Viergever,NED,D,1.82,72,03-08-89,Capelle aan den IJssel,Sparta Rotterdam,AZ Alkmaar,2011,Dutch
6,6,Etiënne Reijnen,NED,M,1.89,80,05-04-87,Zwolle,FC Zwolle,AZ Alkmaar,2011,Dutch
7,7,Jóhann Guðmundsson,ISL,M,1.86,79,27-10-90,Reykjavík,Breiðablik,AZ Alkmaar,2011,Dutch
8,8,Adam Maher,NED,M,1.74,76,20-07-93,Amsterdam,Zeeburgia,AZ Alkmaar,2011,Dutch
9,9,Ruud Boymans,NED,F,1.88,88,28-04-89,Born,VVV Venlo,AZ Alkmaar,2011,Dutch
10,10,Erik Falkenburg,NED,M,1.87,84,05-05-88,Leiden,Sparta Rotterdam,AZ Alkmaar,2011,Dutch
11,11,Maarten Martens,BEL,M,1.76,59,02-07-84,Eeklo,RKC Waalwijk,AZ Alkmaar,2011,Dutch
14,14,Ragnar Klavan,EST,M,1.86,78,30-10-85,Viljandi,Heracles Almelo,AZ Alkmaar,2011,Dutch
15,15,Simon Poulsen,DEN,D,1.84,76,07-10-84,Sønderborg,FC Midtjylland,AZ Alkmaar,2011,Dutch
17,17,Jozy Altidore,USA,F,1.82,78,06-11-89,Boca Raton,Villarreal,AZ Alkmaar,2011,Dutch
20,20,Rasmus Elm,SWE,M,1.84,75,17-03-88,Kalmar,Kalmar FF,AZ Alkmaar,2011,Dutch
21,21,Erik Heijblok,NED,G,1.96,93,29-06-77,Wieringen,De Graafschap,AZ Alkmaar,2011,Dutch
23,23,Roy Beerens,NED,F,1.73,64,22-12-87,Bladel,SC Heerenveen,AZ Alkmaar,2011,Dutch
24,24,Erik Schouten,NED,D,1.82,73,16-08-91,Westwoud,Woudia,AZ Alkmaar,2011,Dutch
25,25,Niklas Moisander,FIN,D,1.82,74,29-09-85,Turku,FC Zwolle,AZ Alkmaar,2011,Dutch
26,26,Celso Ortíz,PAR,M,1.75,70,26-01-89,Asunción,Cerro Porteño,AZ Alkmaar,2011,Dutch
27,27,Brett Holman,AUS,M,1.77,69,27-03-84,Bankstown,NEC Nijmegen,AZ Alkmaar,2011,Dutch
28,28,Thomas Lam,FIN,D,1.88,76,18-12-93,Amsterdam,Ajax,AZ Alkmaar,2011,Dutch
29,29,Robert Klaasen,NED,M,1.77,74,06-09-93,Amsterdam,Feyenoord,AZ Alkmaar,2011,Dutch
31,31,Niki Mäenpää,FIN,G,1.92,92,23-01-85,Espoo,Willem II,AZ Alkmaar,2011,Dutch
32,32,Giliano Wijnaldum,NED,D,1.81,75,31-08-92,Rotterdam,Sparta Rotterdam,AZ Alkmaar,2011,Dutch
34,34,Esteban Alvarado,CRC,G,1.93,83,28-04-89,Siquirres,Deportivo Saprissa,AZ Alkmaar,2011,Dutch
35,35,Charlison Benschop,ANT,F,1.91,90,21-08-89,Koraalspecht,RKC Waalwijk,AZ Alkmaar,2011,Dutch
36,36,Ali Messaoud,NED,F,1.83,76,13-04-91,Amsterdam,None,AZ Alkmaar,2011,Dutch
37,37,Hobie Verhulst,NED,G,1.89,78,02-04-93,Amsterdam,KFC,AZ Alkmaar,2011,Dutch
39,39,Milan Hoek,NED,D,1.72,65,08-09-91,Zwanenburg,AFC '34,AZ Alkmaar,2011,Dutch
40,40,Fernando Lewis,NED,F,1.80,75,31-01-93,Den Haag,Haarlem,AZ Alkmaar,2011,Dutch
41,42,Kevin Luckassen,NED,F,1.85,80,27-07-93,Eindhoven,AFC,AZ Alkmaar,2011,Dutch
1,1,Joost Terol,NED,G,1.93,93,01-02-80,Leiden,AGOVV Apeldoorn,De Graafschap,2011,Dutch
2,2,Muslu Nalbantoğlu,NED,D,1.74,73,24-11-83,Amersfoort,Kayserispor,De Graafschap,2011,Dutch
3,3,Vito Wormgoor,NED,D,1.88,81,16-11-88,Leersum,FC Utrecht,De Graafschap,2011,Dutch
4,4,Jan-Paul Saeijs,NED,D,1.90,81,20-06-78,Den Haag,Roda JC,De Graafschap,2011,Dutch
5,5,Purrel Fränkel,NED,D,1.70,72,08-10-76,Paramaribo,Vitesse,De Graafschap,2011,Dutch
6,6,Jussi Kujala,FIN,M,1.77,72,04-04-83,Tampere,TPS Turku,De Graafschap,2011,Dutch
7,7,Xhelil Abdulla,MKD,D,1.90,85,25-09-91,Tetovo,Shkëndija,De Graafschap,2011,Dutch
8,8,Michael de Leeuw,NED,M,1.78,67,07-10-86,Goirle,SC Veendam,De Graafschap,2011,Dutch
9,9,Rydell Poepon,NED,F,1.81,79,28-08-87,Amsterdam,Sparta Rotterdam,De Graafschap,2011,Dutch
10,10,Anco Jansen,NED,M,1.83,89,09-03-89,Zwolle,SC Veendam,De Graafschap,2011,Dutch
11,11,Nenad Srećković,SRB,M,1.79,73,11-04-88,Belgrade,Crvena Zvezda,De Graafschap,2011,Dutch
12,12,Yves De Winter,BEL,G,1.88,75,25-05-87,Lier,KVC Westerlo,De Graafschap,2011,Dutch
13,13,Rogier Meijer,NED,M,1.86,70,05-09-81,Doetinchem,None,De Graafschap,2011,Dutch
14,14,Soufian El Hassnaoui,NED,F,1.83,79,28-10-89,Ede,Bennekom,De Graafschap,2011,Dutch
15,15,Ties Evers,NED,D,1.78,68,14-03-91,Gaanderen,None,De Graafschap,2011,Dutch
16,16,Sam Hendriks,NED,F,1.80,70,25-01-95,Doetinchem,None,De Graafschap,2011,Dutch
17,17,Jochem Jansen,NED,D,1.75,78,04-01-90,Zevenaar,None,De Graafschap,2011,Dutch
20,20,Gil Vermouth,ISR,M,1.72,67,05-08-85,Haifa,Kaiserslautern,De Graafschap,2011,Dutch
22,22,Piotr Parzyszek,POL,F,1.88,74,08-09-93,Toruń,Vitesse/AGOVV,De Graafschap,2011,Dutch
23,23,Kevin Ooms,NED,D,,,21-10-92,,FC Zutphen,De Graafschap,2011,Dutch
24,24,Robin Pröpper,NED,D,1.92,80,23-09-93,Arnhem,None,De Graafschap,2011,Dutch
26,26,Jordy van de Kracht,NED,G,1.84,85,03-06-90,Rheden,None,De Graafschap,2011,Dutch
27,27,Caner Cavlan,NED,M,1.74,65,05-02-92,Doetinchem,None,De Graafschap,2011,Dutch
28,28,Lion Kaak,NED,M,1.80,80,26-06-91,Hengelo,None,De Graafschap,2011,Dutch
29,29,Yuri Rose,NED,F,1.88,87,08-05-79,Purmerend,Sparta Rotterdam,De Graafschap,2011,Dutch
30,30,Remy Raterink,NED,F,1.90,80,03-07-91,,DZC'68,De Graafschap,2011,Dutch
31,31,Ted van de Pavert,NED,D,1.90,85,06-01-92,Doetinchem,None,De Graafschap,2011,Dutch
32,32,Ziguy Badibanga,BEL,F,1.89,78,26-11-91,Evere,Anderlecht,De Graafschap,2011,Dutch
33,33,Jordan Garcia-Calvete,ESP,M,1.80,70,06-05-92,Brussels,Anderlecht,De Graafschap,2011,Dutch
34,34,Gregor Breinburg,NED,M,1.71,70,16-09-91,Arnhem,None,De Graafschap,2011,Dutch
35,35,Jermo Wilsterman,NED,D,,,10-04-92,,,De Graafschap,2011,Dutch
37,37,Edwin Gyasi,NED,F,1.82,75,01-07-91,Amsterdam,AZ Alkmaar,De Graafschap,2011,Dutch
41,41,Bas Pol,NED,G,,,03-07-93,,None,De Graafschap,2011,Dutch
1,1,Wesley de Ruiter,NED,G,1.92,87,13-01-86,Leiden,FC Utrecht,Excelsior,2011,Dutch
2,2,Bart Schenkeveld,NED,D,1.84,80,28-08-91,Den Hoorn,Feyenoord,Excelsior,2011,Dutch
3,3,Samuel Scheimann,NED,D,1.80,75,03-11-87,Afula,FC Den Bosch,Excelsior,2011,Dutch
4,4,Leen van Steensel,NED,D,1.86,85,20-04-84,Rotterdam,FC Utrecht,Excelsior,2011,Dutch
5,5,Norichio Nieveld,NED,D,1.89,80,25-04-89,Den Bosch,Feyenoord,Excelsior,2011,Dutch
6,6,Kevin Wattamaleo,NED,M,1.74,73,25-01-89,Rotterdam,Feyenoord,Excelsior,2011,Dutch
7,7,Tim Vincken,NED,F,1.74,65,12-09-86,Rotterdam,Feyenoord,Excelsior,2011,Dutch
8,8,Niels Vorthoren,NED,M,1.87,81,21-02-88,Werkendam,FC Den Bosch,Excelsior,2011,Dutch
9,9,Mitchell te Vrede,NED,F,1.91,84,07-08-91,Amstelveen,AZ Alkmaar,Excelsior,2011,Dutch
10,10,Roland Alberg,NED,M,1.80,72,06-08-90,Hoorn,AZ Alkmaar,Excelsior,2011,Dutch
11,11,Nayib Lagouireh,BEL,M,1.70,62,06-06-91,Heusden,Feyenoord,Excelsior,2011,Dutch
12,12,Moussa Kalisse,NED,F,1.78,76,18-05-83,Bodegraven,FCM Târgu Mureş,Excelsior,2011,Dutch
13,13,Erwin Nuytinck,NED,M,1.77,70,17-01-94,Goes,RBC Roosendaal,Excelsior,2011,Dutch
14,14,Martijn de Vries,NED,D,1.74,64,28-03-92,Rotterdam,Feyenoord,Excelsior,2011,Dutch
15,15,Jurgen Mattheij,NED,D,1.91,84,01-04-93,Rotterdam,Feyenoord,Excelsior,2011,Dutch
16,16,Jordy Deckers,NED,G,1.90,84,20-06-89,Amsterdam,Ajax,Excelsior,2011,Dutch
17,17,Darren Maatsen,NED,F,1.85,69,30-01-91,Vlaardingen,Excelsior Maassluis,Excelsior,2011,Dutch
18,18,Andrea Fileccia,BEL,F,1.80,68,06-12-91,Mons,Feyenoord,Excelsior,2011,Dutch
19,19,Marley Berkvens,NED,F,1.78,62,08-10-92,Woerden,Feyenoord,Excelsior,2011,Dutch
20,20,Mick van Buren,NED,F,1.84,73,24-08-92,Ridderkerk,Feyenoord,Excelsior,2011,Dutch
21,21,Kevin Jansen,NED,M,1.83,77,08-04-92,Ridderkerk,Feyenoord,Excelsior,2011,Dutch
22,22,Daan Smith,NED,D,1.93,79,18-03-92,Schiedam,Feyenoord,Excelsior,2011,Dutch
23,23,Tim Eekman,NED,D,1.71,62,05-08-91,Ridderkerk,Feyenoord,Excelsior,2011,Dutch
24,24,Joost Broerse,NED,D,1.84,83,08-05-79,De Blit,APOEL,Excelsior,2011,Dutch
25,25,Michael Termjin,NED,G,1.85,75,11-12-92,Rotterdam,Feyenoord,Excelsior,2011,Dutch
26,26,Edwin de Graaf,NED,M,1.86,75,30-04-80,Den Haag,Hibernian,Excelsior,2011,Dutch
27,27,Jason Oost,NED,F,1.86,79,10-10-82,Den Haag,KVSK United,Excelsior,2011,Dutch
28,28,Rangelo Janga,NED,F,1.68,63,16-04-92,Rotterdam,Willem II,Excelsior,2011,Dutch
29,29,Jordy van Deelen,NED,M,1.73,61,29-06-93,Zwijndrecht,Feyenoord,Excelsior,2011,Dutch
30,30,Luigi Bruins,NED,M,1.80,75,09-03-87,Rotterdam,Red Bull Salzburg,Excelsior,2011,Dutch
1,1,Darley,BRA,G,1.87,75,15-12-89,Pedro Leopoldo,Atlético Mineiro,Feyenoord,2011,Dutch
2,2,Gill Swerts,BEL,D,1.79,75,23-09-82,Brasschaat,AZ Alkmaar,Feyenoord,2011,Dutch
3,3,Stefan de Vrij,NED,D,1.88,78,05-02-92,Ouderkerk aan den IJssel,None,Feyenoord,2011,Dutch
4,4,Ron Vlaar,NED,D,1.89,80,16-02-85,Hensbroek,AZ Alkmaar,Feyenoord,2011,Dutch
5,5,Bruno Martins Indi,NED,D,1.85,76,08-02-92,Barreiro,Spartaan'20,Feyenoord,2011,Dutch
6,6,Karim El Ahmadi,MAR,M,1.85,78,27-01-85,Enschede,FC Twente,Feyenoord,2011,Dutch
7,7,Kelvin Leerdam,NED,M,1.78,70,24-06-90,Paramaribo,Elinkwijk,Feyenoord,2011,Dutch
8,8,Otman Bakkal,NED,F,1.82,76,27-02-85,Eindhoven,PSV Eindhoven,Feyenoord,2011,Dutch
9,9,Guyon Fernández,NED,F,1.84,76,18-04-86,Den Haag,Excelsior,Feyenoord,2011,Dutch
10,10,John Guidetti,SWE,F,1.81,79,15-04-92,Stockholm,Manchester C,Feyenoord,2011,Dutch
11,11,Jerson Cabral,NED,F,1.77,69,03-01-91,Rotterdam,None,Feyenoord,2011,Dutch
14,14,Kaj Ramsteijn,NED,D,1.87,80,17-01-90,Zoetermeer,Excelsior,Feyenoord,2011,Dutch
15,15,Kamohelo Mokotjo,RSA,M,1.67,63,11-03-91,Odendaalrus,SuperSport U,Feyenoord,2011,Dutch
16,16,Jordy Clasie,NED,M,1.69,68,27-06-91,Haarlem,None,Feyenoord,2011,Dutch
17,17,Erwin Mulder,NED,G,1.93,88,03-03-89,Zevenaar,Vitesse,Feyenoord,2011,Dutch
18,18,Miquel Nelom,NED,D,1.74,69,22-09-90,Rotterdam,Spijkernisse,Feyenoord,2011,Dutch
20,20,Anass Achahbar,NED,F,1.71,64,13-01-94,Den Haag,None,Feyenoord,2011,Dutch
21,21,Dani Fernández,ESP,D,1.81,69,20-01-83,Barcelona,Arsenal Kiev,Feyenoord,2011,Dutch
23,23,Sekou Cissé,CIV,F,1.84,78,23-05-85,Dabou,Roda JC,Feyenoord,2011,Dutch
24,24,Mats van Huijgevoort,NED,D,1.81,,16-01-93,Tilburg,None,Feyenoord,2011,Dutch
25,25,Kostas Lamprou,GRE,G,1.76,64,18-09-91,Athens,None,Feyenoord,2011,Dutch
26,26,Rick van Haaren,NED,M,1.78,77,21-06-91,Rotterdam,None,Feyenoord,2011,Dutch
27,27,Ruben Schaken,NED,F,1.72,74,03-04-82,Amsterdam,VVV Venlo,Feyenoord,2011,Dutch
28,28,Elvis Manu,NED,M,1.73,64,13-08-93,Rotterdam,None,Feyenoord,2011,Dutch
29,29,Ronald Graafland,NED,G,1.90,71,30-04-79,Rotterdam,VV Capelle,Feyenoord,2011,Dutch
30,30,Matthew Steenvoorden,NED,M,1.89,81,09-01-93,Leidschendam,None,Feyenoord,2011,Dutch
32,32,Terence Kongolo,NED,D,1.83,70,14-02-94,Rotterdam,None,Feyenoord,2011,Dutch
33,33,Tonny Vilhena,NED,M,1.75,70,03-01-95,Maassluis,None,Feyenoord,2011,Dutch
1,1,Brian van Loo,NED,G,1.98,93,02-04-75,Almelo,Heracles  Almelo,FC Groningen,2011,Dutch
2,2,Maikel Kieftenbeld,NED,M,1.79,75,26-06-90,Dalfsen,Go Ahead Eagles,FC Groningen,2011,Dutch
3,3,Jonas Ivens,BEL,D,1.88,87,14-10-84,Beveren,Mechelen,FC Groningen,2011,Dutch
4,4,Kees Kwakman,NED,D,1.87,78,10-06-83,Purmerend,Augsburg,FC Groningen,2011,Dutch
5,5,Emil Johansson,SWE,D,1.72,67,11-08-86,Karlskoga,Molde,FC Groningen,2011,Dutch
7,7,Leandro Bacuna,NED,F,1.87,77,21-08-91,Groningen,None,FC Groningen,2011,Dutch
8,8,Tim Sparv,FIN,M,1.94,86,20-02-87,Vaasa,Halmstads BK,FC Groningen,2011,Dutch
9,9,David Texeira,URU,F,1.81,82,27-02-91,Salto,Defensor Sporting,FC Groningen,2011,Dutch
10,10,Duan Tadić,SRB,M,1.81,76,20-11-88,Bačka Topola,Vojvodina,FC Groningen,2011,Dutch
12,12,Matías Jones,URU,F,1.74,68,01-07-91,Montevideo,Danubio,FC Groningen,2011,Dutch
13,13,Koen van de Laak,NED,M,1.82,73,03-09-82,Vught,FC Den Bosch,FC Groningen,2011,Dutch
14,14,Nicklas Pedersen,DEN,F,1.87,76,10-10-87,Køge,FC Nordsjælland,FC Groningen,2011,Dutch
16,16,Johan Kappelhof,NED,D,1.80,70,05-08-90,Amsterdam,Ajax,FC Groningen,2011,Dutch
17,17,Suk Hyun-Jun,KOR,F,1.89,81,29-06-91,Chungju,Ajax,FC Groningen,2011,Dutch
18,18,Lorenzo Burnet,NED,D,1.82,80,11-01-91,Amsterdam,Ajax,FC Groningen,2011,Dutch
20,20,Petter Andersson,SWE,M,1.80,78,20-02-85,Ljusvattnet,Hammarby IF,FC Groningen,2011,Dutch
21,21,Virgil van Dijk,NED,D,1.93,92,08-07-91,Breda,Willem II/RKC,FC Groningen,2011,Dutch
23,23,Thomas Enevoldsen,DEN,M,1.81,74,27-06-87,Aalborg,Aalborg,FC Groningen,2011,Dutch
24,24,Tom Hiariej,NED,D,1.71,72,25-07-88,Winschoten,GRC,FC Groningen,2011,Dutch
26,26,Luciano da Silva,BRA,G,1.74,74,16-03-80,Rio Branco,Germinal Beerschot,FC Groningen,2011,Dutch
31,31,Tim Keurntjes,NED,M,1.76,64,13-03-91,Doetinchem,De Graafschap,FC Groningen,2011,Dutch
33,33,Atilay Batbay,GER,M,1.74,69,01-05-92,Emden,Kickers Emden,FC Groningen,2011,Dutch
34,34,Nick Bakker,NED,D,1.89,76,21-07-92,Groningen,None,FC Groningen,2011,Dutch
35,35,Henk Bos,NED,M,1.72,71,12-11-92,Stadskanaal,None,FC Groningen,2011,Dutch
36,36,Luis Pedro,NED,D,1.74,76,06-01-92,,None,FC Groningen,2011,Dutch
37,37,Stephan van der Lei,NED,G,1.90,80,05-03-93,Groningen,None,FC Groningen,2011,Dutch
39,39,Hilal Ben Moussa,NED,M,1.76,72,22-05-92,Utrecht,Elinkwijk,FC Groningen,2011,Dutch
40,40,Yoëll van Nieff,NED,M,1.80,78,17-06-93,Groningen,None,FC Groningen,2011,Dutch
1,1,Kenny Steppe,BEL,G,1.82,67,14-11-88,Antwerp,Germinal Beerschot,SC Heerenveen,2011,Dutch
2,2,Milan Kopic,CZE,D,1.87,83,23-11-85,Pelhřimov,Sparta Prague,SC Heerenveen,2011,Dutch
3,3,Jeffrey Gouweleeuw,NED,D,1.87,73,10-07-91,Heemskerk,None,SC Heerenveen,2011,Dutch
4,4,Michel Breuer,NED,D,1.83,72,25-05-80,Gouda,Excelsior,SC Heerenveen,2011,Dutch
6,6,Geert-Arend Roorda,NED,M,1.90,86,02-03-88,Heerenveen,VV Noordbergum,SC Heerenveen,2011,Dutch
7,7,Viktor Elm,SWE,M,1.92,87,13-11-85,Kalmar,Kalmar FF,SC Heerenveen,2011,Dutch
8,8,Arnold Kruiswijk,NED,D,1.82,73,02-11-84,Groningen,Anderlecht,SC Heerenveen,2011,Dutch
10,10,Sven Kums,BEL,M,1.76,63,26-02-88,Asse,Kortrijk,SC Heerenveen,2011,Dutch
11,11,Filip Djuričić,SRB,M,1.76,72,30-01-92,Obrenovac,Olympiakos,SC Heerenveen,2011,Dutch
12,12,Bas Dost,NED,F,1.92,78,31-05-89,Deventer,Heracles Almelo,SC Heerenveen,2011,Dutch
15,15,Michal vec,CZE,M,1.81,68,19-03-87,Prague,Slavia Prague,SC Heerenveen,2011,Dutch
17,17,Mitja Reek,SVN,D,1.80,81,15-01-91,Maribor,Maribor,SC Heerenveen,2011,Dutch
18,18,Quenten Martinus,NED,F,1.83,69,07-03-91,Willemstad,None,SC Heerenveen,2011,Dutch
19,19,Daryl Janmaat,NED,D,1.76,65,22-07-89,Leidschendam,ADO Den Haag,SC Heerenveen,2011,Dutch
20,20,Rajiv Van La Parra,NED,M,1.81,72,04-06-91,Rotterdam,Caen,SC Heerenveen,2011,Dutch
22,22,Oussama Assaidi,MAR,M,1.78,70,05-08-88,Beni Boughafar,De Graafschap,SC Heerenveen,2011,Dutch
23,23,Ramon Zomer,NED,D,1.84,75,13-04-83,Almelo,NEC Nijmegen,SC Heerenveen,2011,Dutch
24,24,Luciano Narsingh,NED,M,1.78,69,13-09-90,Amsterdam,AZ Alkmaar,SC Heerenveen,2011,Dutch
25,25,Brian Vandenbussche,BEL,G,1.96,84,24-09-81,Blankenberge,Sparta Rotterdam,SC Heerenveen,2011,Dutch
