,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
3,3,Joël Veltman,NED,D,1.84,75,15-01-92,IJmuiden,None,Ajax,2016,Dutch
4,4,Jaïro Riedewald,NED,D,1.86,77,09-09-96,Amsterdam,None,Ajax,2016,Dutch
5,5,Davinson Sánchez,COL,D,1.87,83,12-06-96,Caloto,Atlético Nacional,Ajax,2016,Dutch
7,7,David Neres,BRA,F,1.77,74,03-03-97,São Paulo,São Paulo,Ajax,2016,Dutch
8,8,Daley Sinkgraven,NED,M,1.79,66,04-07-95,Assen,SC Heerenveen,Ajax,2016,Dutch
9,9,Bertrand Traoré,BFA,F,1.80,72,06-09-95,Bobo-Dioulasso,Chelsea,Ajax,2016,Dutch
10,10,Davy Klaassen,NED,M,1.85,76,21-02-93,Hilversum,None,Ajax,2016,Dutch
11,11,Amin Younes,GER,M,1.68,65,06-08-93,Düsseldorf,B Mönchengladbach,Ajax,2016,Dutch
16,16,Heiko Westermann,GER,D,1.90,85,14-08-83,Alzenau,Betis,Ajax,2016,Dutch
17,17,Václav Černý,CZE,F,1.78,70,17-10-97,Příbram,Příbram,Ajax,2016,Dutch
19,19,Mateo Cassierra,COL,F,1.86,75,13-04-97,Barbacoas,Deportivo Cali,Ajax,2016,Dutch
20,20,Lasse Schøne,DEN,M,1.77,73,27-05-86,Glostrup,NEC Nijmegen,Ajax,2016,Dutch
21,21,Frenkie de Jong,NED,M,1.79,69,12-05-97,Arkel,Willem II,Ajax,2016,Dutch
22,22,Hakim Ziyech,NED,M,1.80,70,19-03-93,Dronten,FC Twente,Ajax,2016,Dutch
24,24,André Onana,CMR,G,1.90,82,02-04-96,Nkol Ngok,Barcelona,Ajax,2016,Dutch
25,25,Kasper Dolberg,DEN,F,1.87,82,06-10-97,Silkeborg,Silkeborg,Ajax,2016,Dutch
26,26,Nick Viergever,NED,D,1.82,72,03-08-89,Capelle aan den IJssel,AZ Alkmaar,Ajax,2016,Dutch
30,30,Donny van de Beek,NED,M,1.87,73,18-04-97,Nijkerkerveen,None,Ajax,2016,Dutch
33,33,Diederik Boer,NED,G,1.94,84,24-09-80,Emmeloord,PEC Zwolle,Ajax,2016,Dutch
34,34,Abdelhak Nouri,NED,M,1.70,58,02-04-97,Amsterdam,None,Ajax,2016,Dutch
36,36,Matthijs de Ligt,NED,D,1.87,80,12-08-99,Leiderdorp,None,Ajax,2016,Dutch
40,40,Carel Eiting,NED,M,1.81,74,11-02-98,Amsterdam,None,Ajax,2016,Dutch
41,42,Deyovaisio Zeefuik,NED,D,1.85,85,11-03-98,Amsterdam,None,Ajax,2016,Dutch
42,43,Norbert Alblas,NED,G,1.85,80,12-12-94,Amstelveen,None,Ajax,2016,Dutch
43,44,Pelle Clement,NED,M,1.77,66,19-05-96,Amsterdam,None,Ajax,2016,Dutch
44,45,Justin Kluivert,NED,F,1.75,67,05-05-99,Amsterdam,None,Ajax,2016,Dutch
1,1,Sergio Rochet,URU,G,1.90,82,23-03-93,Nueva Palmira,Danubio,AZ Alkmaar,2016,Dutch
2,2,Mattias Johansson,SWE,D,1.71,64,16-02-92,Jönköping,Kalmar FF,AZ Alkmaar,2016,Dutch
3,3,Rens van Eijden,NED,D,1.88,81,03-03-88,Oss,NEC Nijmegen,AZ Alkmaar,2016,Dutch
4,4,Ron Vlaar,NED,D,1.89,80,16-02-85,Hensbroek,Aston Villa,AZ Alkmaar,2016,Dutch
5,5,Ridgeciano Haps,NED,D,1.75,66,12-06-93,Utrecht,None,AZ Alkmaar,2016,Dutch
6,6,Ben Rienstra,NED,M,1.82,67,05-06-90,Akersloot,PEC Zwolle,AZ Alkmaar,2016,Dutch
7,7,Alireza Jahanbakhsh,IRN,F,1.85,78,08-10-93,Jirandeh,NEC Nijmegen,AZ Alkmaar,2016,Dutch
8,8,Joris van Overeem,NED,M,1.81,71,01-06-94,Amsterdam,None,AZ Alkmaar,2016,Dutch
9,9,Wout Weghorst,NED,F,1.97,82,07-08-92,Borne,Heracles Almelo,AZ Alkmaar,2016,Dutch
11,11,Muamer Tanković,SWE,F,1.79,74,22-02-95,Tingstad,Fulham,AZ Alkmaar,2016,Dutch
12,12,Pantelis Hatzidiakos,GRE,D,1.81,70,18-01-97,Rhodes,Panathinaikos,AZ Alkmaar,2016,Dutch
14,14,Jop van der Linden,NED,D,1.88,74,17-07-90,Apeldoorn,Go Ahead Eagles,AZ Alkmaar,2016,Dutch
15,15,Guus Til,NED,M,1.83,72,22-12-97,Amsterdam,None,AZ Alkmaar,2016,Dutch
16,16,Gino Coutinho,NED,G,1.80,78,05-08-82,Den Bosch,Excelsior,AZ Alkmaar,2016,Dutch
17,17,Jonas Svensson,NOR,D,1.70,70,06-03-93,Levanger,Rosenborg,AZ Alkmaar,2016,Dutch
18,18,Iliass Bel Hassani,NED,M,1.73,72,16-09-92,Rotterdam,Heracles Almelo,AZ Alkmaar,2016,Dutch
19,19,Dabney dos Santos,NED,M,1.72,69,31-07-96,Amsterdam,None,AZ Alkmaar,2016,Dutch
20,20,Mats Seuntjens,NED,M,1.84,81,17-04-92,Breda,NAC Breda,AZ Alkmaar,2016,Dutch
22,22,Thomas Ouwejan,NED,M,1.83,72,24-06-96,Alkmaar,None,AZ Alkmaar,2016,Dutch
23,23,Derrick Luckassen,NED,D,1.86,78,03-07-95,Amsterdam,None,AZ Alkmaar,2016,Dutch
24,24,Tim Krul,NED,G,1.88,74,03-04-88,Den Haag,Newcastle U,AZ Alkmaar,2016,Dutch
25,25,Nick Olij,NED,G,1.85,74,01-08-95,Haarlem,None,AZ Alkmaar,2016,Dutch
26,26,Jeremy Helmer,NED,M,1.80,78,03-07-97,Amstelveen,None,AZ Alkmaar,2016,Dutch
27,27,Fred Friday,NGA,F,1.86,79,22-05-95,Port Harcourt,Lillestrøm,AZ Alkmaar,2016,Dutch
28,28,Levi García,TRI,F,1.76,72,20-11-97,Santa Flora,Central FC,AZ Alkmaar,2016,Dutch
29,29,Fernando Lewis,NED,D,1.80,75,31-01-93,Den Haag,Haarlem,AZ Alkmaar,2016,Dutch
30,30,Stijn Wuytens,BEL,M,1.83,74,08-10-89,Eksel,Willem II,AZ Alkmaar,2016,Dutch
31,31,Koen Bucker,NED,G,,,18-06-96,,None,AZ Alkmaar,2016,Dutch
32,32,Levi Opdam,NED,D,1.77,70,03-05-96,Alkmaar,None,AZ Alkmaar,2016,Dutch
33,33,Justin Bakker,NED,D,,,03-03-98,,AFC,AZ Alkmaar,2016,Dutch
34,34,Calvin Stengs,NED,F,1.82,74,18-12-98,Nieuw-Vennep,Haarlem,AZ Alkmaar,2016,Dutch
35,35,Owen Wijndal,NED,D,1.78,70,28-11-99,Zaandam,Haarlem,AZ Alkmaar,2016,Dutch
37,37,Nick Doodeman,NED,F,,,22-10-96,Venhuizen,None,AZ Alkmaar,2016,Dutch
38,38,Ferdy Druijf,NED,F,,,12-02-98,Uitgeest,None,AZ Alkmaar,2016,Dutch
39,39,Jelle Duin,NED,F,,,27-01-99,Heemstede,Haarlem,AZ Alkmaar,2016,Dutch
40,40,Jasper Schendelaar,NED,G,,,02-09-00,,None,AZ Alkmaar,2016,Dutch
41,43,Viktor Karl Einarsson,ISL,M,,,30-01-97,,Breiðablik,AZ Alkmaar,2016,Dutch
42,44,Myron Boadu,NED,F,,,14-01-01,,None,AZ Alkmaar,2016,Dutch
43,45,Jamie Jacobs,NED,M,,,03-12-97,,FC Volendam,AZ Alkmaar,2016,Dutch
44,46,Furkan Kurban,TUR,M,,,02-06-97,Amsterdam,Ajax,AZ Alkmaar,2016,Dutch
45,47,Vincent Regeling,NED,D,,,07-05-97,,None,AZ Alkmaar,2016,Dutch
46,48,Zia Sakirovski,SWE,F,,,19-03-97,,Malmö FF,AZ Alkmaar,2016,Dutch
47,49,Teun Koopmeiners,NED,M,1.83,77,28-02-98,Amsterdam,None,AZ Alkmaar,2016,Dutch
48,50,Robin Schouten,NED,M,,,25-02-98,,None,AZ Alkmaar,2016,Dutch
49,51,Maarten List,NED,G,,,19-02-98,,KFC,AZ Alkmaar,2016,Dutch
50,52,Joey Roggeveen,NED,G,,,20-03-98,,Ajax,AZ Alkmaar,2016,Dutch
1,1,Filip Kurto,POL,G,1.91,82,14-06-91,Olsztyn,FC Dordrecht,Excelsior,2016,Dutch
2,2,Khalid Karami,NED,D,1.75,73,29-12-89,Amsterdam,Go Ahead Eagles,Excelsior,2016,Dutch
4,4,Henrico Drost,NED,D,1.83,80,21-01-87,Kampen,NAC Breda,Excelsior,2016,Dutch
5,5,Bas Kuipers,NED,D,1.80,72,17-08-94,Amsterdam,Ajax,Excelsior,2016,Dutch
6,6,Anouar Hadouir,NED,M,1.70,68,14-09-82,Den Bosch,Moghreb Tétouan,Excelsior,2016,Dutch
7,7,Nigel Hasselbaink,NED,F,1.68,60,21-11-90,Amsterdam,Hamilton Academical,Excelsior,2016,Dutch
8,8,Ryan Koolwijk,NED,M,1.95,76,08-08-85,Rotterdam,AS Trenčín,Excelsior,2016,Dutch
9,9,Terrel Ondaan,NED,F,1.75,67,09-09-93,Amsterdam,Willem II,Excelsior,2016,Dutch
10,10,Luigi Bruins,NED,M,1.80,75,09-03-87,Rotterdam,Nice,Excelsior,2016,Dutch
11,11,Stanley Elbers,NED,F,1.72,68,14-05-92,Wassenaar,Helmond Sport,Excelsior,2016,Dutch
12,12,Jeffrey Fortes,CPV,D,1.82,75,22-03-89,Rotterdam,FC Dordrecht,Excelsior,2016,Dutch
13,13,Alessandro Damen,NED,G,1.85,75,17-05-90,Nieuwegein,De Meern,Excelsior,2016,Dutch
14,14,Cedric Badjeck,CMR,F,1.78,75,25-01-95,,FC Utrecht,Excelsior,2016,Dutch
15,15,Jurgen Mattheij,NED,D,1.91,84,01-04-93,Rotterdam,Feyenoord,Excelsior,2016,Dutch
16,16,Mike Havekotte,NED,G,1.82,79,12-09-95,Bilthoven,FC Utrecht,Excelsior,2016,Dutch
17,17,Fredy,POR,F,1.69,69,27-03-90,Luanda,CRD Libolo,Excelsior,2016,Dutch
18,18,Kevin Vermeulen,NED,M,1.87,70,20-11-90,Zwijndrecht,XerxesDZB,Excelsior,2016,Dutch
20,20,Elso Brito,NED,D,1.78,70,02-04-94,Rotterdam,None,Excelsior,2016,Dutch
21,21,Danilo Pantić,SRB,M,1.80,68,26-10-96,Ruma,Chelsea,Excelsior,2016,Dutch
23,23,Milan Massop,NED,D,1.82,81,01-12-93,Duiven,FC Eindhoven,Excelsior,2016,Dutch
24,24,Hicham Faik,NED,M,1.88,82,19-03-93,'s-Hertogenbosch,Roda JC,Excelsior,2016,Dutch
25,25,Warner Hahn,NED,G,1.98,96,15-06-92,Rotterdam,Feyenoord,Excelsior,2016,Dutch
29,29,Mike van Duinen,NED,F,1.83,74,06-11-91,Den Haag,Fortuna Düsseldorf,Excelsior,2016,Dutch
30,30,Jordy de Wijs,NED,D,1.89,84,08-01-95,Vlijmen,PSV Eindhoven,Excelsior,2016,Dutch
34,34,Dogucan Haspolat,NED,M,1.73,66,11-02-00,Rotterdam,None,Excelsior,2016,Dutch
41,44,Arghus,BRA,D,1.89,83,19-01-88,Alegrete,Sporting Braga,Excelsior,2016,Dutch
1,1,Kenneth Vermeer,NED,G,1.82,78,10-01-86,Amsterdam,Ajax,Feyenoord,2016,Dutch
2,2,Rick Karsdorp,NED,D,1.82,80,11-02-95,Schoonhoven,None,Feyenoord,2016,Dutch
3,3,Sven van Beek,NED,D,1.88,76,28-07-94,Gouda,None,Feyenoord,2016,Dutch
4,4,Terence Kongolo,NED,D,1.83,70,14-02-94,Rotterdam,None,Feyenoord,2016,Dutch
5,5,Marko Vejinović,NED,M,1.86,67,03-02-90,Amsterdam,Vitesse,Feyenoord,2016,Dutch
6,6,Jan-Arie van der Heijden,NED,D,1.82,70,03-03-88,Schoonhoven,Vitesse,Feyenoord,2016,Dutch
7,7,Dirk Kuyt,NED,F,1.84,77,22-07-80,Katwijk,Fenerbahçe,Feyenoord,2016,Dutch
8,8,Karim El Ahmadi,MAR,M,1.85,78,27-01-85,Enschede,Aston Villa,Feyenoord,2016,Dutch
9,9,Nicolai Jørgensen,DEN,F,1.90,83,15-01-91,Fredericia,FC København,Feyenoord,2016,Dutch
10,10,Tonny Vilhena,NED,M,1.75,70,03-01-95,Maassluis,None,Feyenoord,2016,Dutch
11,11,Eljero Elia,NED,F,1.76,70,13-02-87,Voorburg,Werder Bremen,Feyenoord,2016,Dutch
14,14,Bilal Başacıkoğlu,NED,F,1.79,64,26-03-95,Zaanstad,SC Heerenveen,Feyenoord,2016,Dutch
15,15,Lucas Woudenberg,NED,D,1.79,74,25-04-94,Woerden,None,Feyenoord,2016,Dutch
18,18,Miquel Nelom,NED,D,1.74,69,22-09-90,Rotterdam,Spijkernisse,Feyenoord,2016,Dutch
19,19,Steven Berghuis,NED,M,1.80,75,19-12-91,Apeldoorn,Watford,Feyenoord,2016,Dutch
20,20,Renato Tapia,PER,M,1.85,80,28-07-95,Lima,FC Twente,Feyenoord,2016,Dutch
22,22,Justin Bijlow,NED,G,1.86,76,22-01-98,Rotterdam,None,Feyenoord,2016,Dutch
25,25,Brad Jones,AUS,G,1.91,76,19-03-82,Armadale,NEC Nijmegen,Feyenoord,2016,Dutch
26,26,Bart Nieuwkoop,NED,D,1.80,72,07-03-96,Tholen,None,Feyenoord,2016,Dutch
27,27,Simon Gustafson,SWE,M,1.85,74,20-01-95,Mölndal,BK Häcken,Feyenoord,2016,Dutch
28,28,Jens Toornstra,NED,M,1.78,74,01-01-89,Ter Aar,FC Utrecht,Feyenoord,2016,Dutch
29,29,Michiel Kramer,NED,F,1.95,80,03-12-88,Rotterdam,ADO Den Haag,Feyenoord,2016,Dutch
30,30,Pär Hansson,SWE,G,1.85,84,22-06-86,Vejbystrand,Helsingborgs IF,Feyenoord,2016,Dutch
31,31,Wessel Dammers,NED,D,1.85,68,01-03-95,Ouderkerk aan den IJssel,None,Feyenoord,2016,Dutch
32,32,Ramón ten Hove,NED,G,1.93,73,03-03-98,,Excelsior,Feyenoord,2016,Dutch
33,33,Eric Fernando Botteghin,BRA,D,1.93,86,31-08-87,São Paulo,FC Groningen,Feyenoord,2016,Dutch
34,34,Dylan Vente,NED,F,1.81,73,09-05-99,,None,Feyenoord,2016,Dutch
36,36,Emil Hansson,NOR,M,1.73,65,15-06-98,,Brann,Feyenoord,2016,Dutch
37,37,Rashaan Fernandes,NED,F,1.79,70,29-08-98,Rotterdam,None,Feyenoord,2016,Dutch
38,38,Gustavo Hamer,NED,M,1.69,61,24-06-97,Itajai,None,Feyenoord,2016,Dutch
39,39,Nigel Robertha,NED,F,1.84,73,13-02-98,,None,Feyenoord,2016,Dutch
40,40,Mo El Hankouri,NED,M,1.76,63,01-07-97,Rotterdam,Spartaan'20,Feyenoord,2016,Dutch
1,1,Theo Zwarthoed,NED,G,1.88,88,19-11-82,Volendam,FC Volendam,Go Ahead Eagles,2016,Dutch
2,2,Lars Lambooij,NED,D,1.77,75,16-04-88,Tilburg,SC Veendam,Go Ahead Eagles,2016,Dutch
3,3,Sander Fischer,NED,D,1.87,72,03-09-88,Rhoon,Excelsior,Go Ahead Eagles,2016,Dutch
4,4,Xandro Schenk,NED,D,1.88,79,28-04-93,Almere,Ajax,Go Ahead Eagles,2016,Dutch
5,5,Lum Rexhepi,KVX,D,1.92,89,03-08-92,Turku,Lillestrøm,Go Ahead Eagles,2016,Dutch
6,6,Sander Duits,NED,M,1.83,78,29-08-83,Putten,RKC Waalwijk,Go Ahead Eagles,2016,Dutch
7,7,Dan Crowley,ENG,M,1.75,68,03-07-97,Coventry,Arsenal,Go Ahead Eagles,2016,Dutch
8,8,Joey Suk,NED,M,1.85,82,08-07-89,Deventer,NAC Breda,Go Ahead Eagles,2016,Dutch
9,9,Leon de Kogel,NED,F,1.94,90,13-11-91,Alphen aan den Rijn,FC Utrecht,Go Ahead Eagles,2016,Dutch
11,11,Ludcinio Marengo,SUR,F,1.72,70,14-09-91,Amsterdam,ADO Den Haag,Go Ahead Eagles,2016,Dutch
13,13,Erik Cummins,NED,G,1.83,84,10-08-88,Rotterdam,FC Utrecht,Go Ahead Eagles,2016,Dutch
14,14,Darren Maatsen,NED,M,1.85,69,30-01-91,Vlaardingen,Ayia Napa,Go Ahead Eagles,2016,Dutch
17,17,Sébastian Locigno,BEL,D,1.83,67,02-09-95,Meise,Oostende,Go Ahead Eagles,2016,Dutch
19,19,Sam Hendriks,NED,F,1.80,70,25-01-95,Doetinchem,Ajax,Go Ahead Eagles,2016,Dutch
22,22,Dennis Hettinga,NED,D,1.80,75,12-09-95,Deventer,Rohda Raalte,Go Ahead Eagles,2016,Dutch
23,23,Norichio Nieveld,NED,D,1.89,80,25-04-89,Den Bosch,FC Eindhoven,Go Ahead Eagles,2016,Dutch
24,24,Marcel Ritzmaier,AUT,M,1.81,79,22-04-93,Knittelfeld,PSV Eindhoven,Go Ahead Eagles,2016,Dutch
26,26,Tom Daemen,NED,M,1.81,85,17-06-85,Brunssum,NEC Nijmegen,Go Ahead Eagles,2016,Dutch
27,27,Thijs Dekker,NED,M,1.80,73,31-01-97,Deventer,None,Go Ahead Eagles,2016,Dutch
28,28,Elvis Manu,NED,M,1.73,64,13-08-93,Rotterdam,Brighton & HA,Go Ahead Eagles,2016,Dutch
29,29,Pedro Chirivella,ESP,M,1.78,66,23-05-97,Valencia,Liverpool,Go Ahead Eagles,2016,Dutch
30,30,Chris David,NED,M,1.70,71,06-03-93,Amsterdam,Fulham,Go Ahead Eagles,2016,Dutch
32,32,Joey Groenbast,NED,D,1.83,80,04-05-95,Zoetermeer,Sparta Rotterdam,Go Ahead Eagles,2016,Dutch
35,35,Rochdi Achenteh,NED,D,1.71,69,07-03-88,Eindhoven,Willem II,Go Ahead Eagles,2016,Dutch
39,39,Mark Spenkelink,NED,G,1.90,70,27-01-97,Borne,FC Twente,Go Ahead Eagles,2016,Dutch
41,77,Jarchinio Antonia,NED,F,1.69,65,27-12-90,Amsterdam,FC Groningen,Go Ahead Eagles,2016,Dutch
1,1,Sergio Padt,NED,G,1.97,82,06-06-90,Amsterdam,KAA Gent,FC Groningen,2016,Dutch
2,2,Jason Davidson,AUS,D,1.80,72,29-06-91,Melbourne,Huddersfield T,FC Groningen,2016,Dutch
3,3,Kasper Larsen,DEN,D,1.90,80,25-01-93,,Odense,FC Groningen,2016,Dutch
5,5,Samir Memiević,BIH,D,1.85,77,13-08-93,Tuzla,Radnik Bijeljina,FC Groningen,2016,Dutch
6,6,Etiënne Reijnen,NED,D,1.89,80,05-04-87,Zwolle,SC Cambuur,FC Groningen,2016,Dutch
8,8,Ruben Yttergård Jenssen,NOR,M,1.73,71,04-05-88,Tromsø,Kaiserslautern,FC Groningen,2016,Dutch
11,11,Bryan Linssen,NED,F,1.70,64,08-10-90,Neeritter,Heracles Almelo,FC Groningen,2016,Dutch
12,12,Juninho Bacuna,NED,M,1.85,78,07-08-97,Groningen,None,FC Groningen,2016,Dutch
13,13,Alexander Sørloth,NOR,F,1.94,90,05-12-95,Trondheim,Rosenborg,FC Groningen,2016,Dutch
14,14,Mimoun Mahi,NED,F,1.74,69,13-03-94,Den Haag,Sparta Rotterdam,FC Groningen,2016,Dutch
16,16,Stefan van der Lei,NED,G,1.86,79,05-03-93,Groningen,None,FC Groningen,2016,Dutch
17,17,Jesper Drost,NED,M,1.75,75,11-01-93,Nunspeet,PEC Zwolle,FC Groningen,2016,Dutch
19,19,Tom van Weert,NED,F,1.80,73,07-06-90,Sint Michielsgestel,Excelsior,FC Groningen,2016,Dutch
20,20,Yoëll van Nieff,NED,D,1.80,78,17-06-93,Groningen,None,FC Groningen,2016,Dutch
21,21,Martijn van der Laan,NED,D,1.75,74,29-07-88,Groningen,SC Cambuur,FC Groningen,2016,Dutch
22,22,Simon Tibbling,SWE,M,1.71,67,07-09-94,Stockholm,Djurgårdens IF,FC Groningen,2016,Dutch
23,23,Hedwiges Maduro,NED,D,1.85,79,13-02-85,Almere,PAOK,FC Groningen,2016,Dutch
24,24,Tom Hiariej,NED,M,1.71,72,25-07-88,Winschoten,GRC,FC Groningen,2016,Dutch
25,25,Desevio Payne,USA,D,1.75,70,30-11-95,Greenwood,None,FC Groningen,2016,Dutch
30,30,Peter van der Vlag,NED,G,1.85,76,05-12-77,Leeuwarden,FC Emmen,FC Groningen,2016,Dutch
31,31,Erwin Heidekamp,NED,G,1.85,78,16-01-97,,None,FC Groningen,2016,Dutch
32,32,Nick Borgman,NED,G,,,07-12-96,,PEC Zwolle,FC Groningen,2016,Dutch
34,34,Roland Baas,NED,D,1.74,69,02-03-96,,None,FC Groningen,2016,Dutch
35,35,Glenn Bijl,NED,M,1.84,76,13-07-95,Stadskanaal,None,FC Groningen,2016,Dutch
36,36,Ajdin Hrustić,AUS,M,1.83,74,05-07-96,Melbourne,Schalke,FC Groningen,2016,Dutch
41,45,Oussama Idrissi,NED,M,1.83,78,26-02-96,Bergen op Zoom,Feyenoord,FC Groningen,2016,Dutch
42,53,Tim Riksman,NED,D,,,09-06-98,,None,FC Groningen,2016,Dutch
1,1,Erwin Mulder,NED,G,1.93,88,03-03-89,Zevenaar,Feyenoord,SC Heerenveen,2016,Dutch
2,2,Stefano Marzo,BEL,D,1.74,63,22-03-91,Lommel,Beerschot AC,SC Heerenveen,2016,Dutch
4,4,Joost van Aken,NED,D,1.78,75,13-05-94,Haarlem,Haarlem,SC Heerenveen,2016,Dutch
5,5,Lucas Bijker,NED,D,1.74,74,04-03-93,São Paulo,SC Cambuur,SC Heerenveen,2016,Dutch
6,6,Stijn Schaars,NED,M,1.77,77,11-01-84,Gendt,PSV Eindhoven,SC Heerenveen,2016,Dutch
7,7,Luciano Slagveer,NED,F,1.78,73,05-10-93,Emmen,FC Emmen,SC Heerenveen,2016,Dutch
8,8,Morten Thorsby,NOR,M,1.86,72,05-05-96,Oslo,Stabæk,SC Heerenveen,2016,Dutch
9,9,Reza Ghoochannejhad,IRN,F,1.80,76,01-01-90,Mashdad,Charlton Ath,SC Heerenveen,2016,Dutch
11,11,Sam Larsson,SWE,F,1.79,75,10-04-93,Gothenburg,IFK Göteborg,SC Heerenveen,2016,Dutch
12,12,Doke Schmidt,NED,D,1.77,73,07-04-92,Heerenveen,None,SC Heerenveen,2016,Dutch
13,13,Arber Zeneli,KVX,M,1.76,72,25-02-95,Falun,IF Elfsborg,SC Heerenveen,2016,Dutch
16,16,Jerry St. Juste,NED,D,1.85,71,19-10-96,Groningen,None,SC Heerenveen,2016,Dutch
17,17,Martin Ødegaard,NOR,M,1.76,68,17-12-98,Drammen,Real Madrid,SC Heerenveen,2016,Dutch
18,18,Younes Namli,DEN,M,1.80,69,20-06-94,Copenhagen,AB København,SC Heerenveen,2016,Dutch
19,19,Pelle van Amersfoort,NED,F,1.93,77,01-04-96,Heemskerk,None,SC Heerenveen,2016,Dutch
20,20,Henk Veerman,NED,F,1.99,90,30-06-93,Volendam,FC Volendam,SC Heerenveen,2016,Dutch
21,21,Yuki Kobayashi,JPN,M,1.82,68,24-04-92,Tokyo,Júbilo Iwata,SC Heerenveen,2016,Dutch
22,22,Wout Faes,BEL,D,1.85,77,03-04-98,Mol,Anderlecht,SC Heerenveen,2016,Dutch
24,24,Shay Facey,ENG,D,1.77,64,07-01-94,Manchester,Manchester C,SC Heerenveen,2016,Dutch
25,25,Willem Huizing,NED,D,1.80,74,01-02-95,Drachten,None,SC Heerenveen,2016,Dutch
26,26,Jordy Bruijn,NED,M,1.71,67,23-07-96,Amsterdam,Ajax,SC Heerenveen,2016,Dutch
27,27,Stefan Gartenmann,DEN,D,1.85,75,02-02-97,Roskilde,Roskilde,SC Heerenveen,2016,Dutch
28,28,Ivan Rako,SWE,M,,,03-01-97,,Motala AIF,SC Heerenveen,2016,Dutch
