,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
28,28,Tiago Mesquita,POR,D,1.80,74,23-11-90,Vila Nova de Famalicão,Freamunde,Boavista,2016,Portuguese
29,29,Edu,POR,F,1.85,81,23-04-97,Porto,Leça,Boavista,2016,Portuguese
30,30,André Schembri,MLT,F,1.78,77,27-05-86,Pietà,Omonia Nicosia,Boavista,2016,Portuguese
33,33,Vagner,BRA,G,1.85,80,06-06-86,Araruna,Excel Mouscron,Boavista,2016,Portuguese
41,42,Idris Mandiang,SEN,M,1.89,80,27-12-84,Dakar,Moreirense,Boavista,2016,Portuguese
42,45,Iuri Medeiros,POR,F,1.68,58,10-07-94,Horta,Sporting CP,Boavista,2016,Portuguese
43,61,Mickaël Meira,FRA,G,1.90,80,25-01-94,Ajaccio,Atlético CP,Boavista,2016,Portuguese
44,94,Philipe Sampaio,BRA,D,1.91,89,11-11-94,São Paulo,Paulista,Boavista,2016,Portuguese
45,95,André Bukia,CGO,F,1.73,65,03-03-95,Kinshasa,Vila Real,Boavista,2016,Portuguese
1,1,António Filipe,POR,G,1.87,84,14-04-85,Foz do Sousa,Paços de Ferreira,Chaves,2016,Portuguese
3,3,Simon Vukčević,MNE,M,1.79,77,29-01-86,Podgorica,EN Paralimni,Chaves,2016,Portuguese
4,4,Fábio,POR,D,1.85,74,22-05-88,Viseu,Beira-Mar,Chaves,2016,Portuguese
5,5,Nemanja Petrović,SRB,D,1.76,71,17-04-92,Valjevo,Partizan Belgrade,Chaves,2016,Portuguese
7,7,João Mário,GNB,F,1.85,78,11-10-93,Bissau,Atlético CP,Chaves,2016,Portuguese
8,8,Patrão,POR,M,1.75,69,22-01-90,Esposende,Sporting Braga,Chaves,2016,Portuguese
9,9,Rafael Lopes,POR,F,1.85,75,28-07-91,Esposende,Académica,Chaves,2016,Portuguese
10,10,Perdigão,BRA,F,1.80,70,17-07-91,São Miguel do Iguaçu,Desportivo das Aves,Chaves,2016,Portuguese
12,12,Renan Bressan,BLR,M,1.82,77,03-11-88,Tubarão,APOEL,Chaves,2016,Portuguese
13,13,Ricardo,POR,G,1.90,84,06-07-82,Póvoa do Varzim,FC Porto,Chaves,2016,Portuguese
14,14,Nuno Coelho,POR,D,1.92,83,07-01-86,Penafiel,Sporting Kansas City,Chaves,2016,Portuguese
15,15,Pedro Tiba,POR,M,1.76,74,31-08-88,Arcos de Valdevez,Sporting Braga,Chaves,2016,Portuguese
17,17,Hamdou Elhouni,LBY,F,1.75,67,12-03-94,Tripoli,Benfica,Chaves,2016,Portuguese
18,18,Alioune Fall,SEN,F,1.78,73,24-12-94,Dakar,Étoile Lusitana,Chaves,2016,Portuguese
20,20,Rodrigo,BRA,D,1.76,73,26-12-92,,FC Porto,Chaves,2016,Portuguese
21,21,Nélson,POR,D,1.79,73,22-03-84,Viana do Castelo,Penafiel,Chaves,2016,Portuguese
22,22,Félix Mathaus,CPV,D,1.87,78,15-01-95,Ilha da Boavista,Académico Viseu,Chaves,2016,Portuguese
23,23,Emanuel Novo,POR,G,1.91,84,26-08-92,Vila do Conde,Famalicão,Chaves,2016,Portuguese
24,24,Pedro Queirós,POR,D,1.80,73,02-08-84,Santo Tirso,Astra Giurgiu,Chaves,2016,Portuguese
25,25,Braga,POR,M,1.79,71,17-06-83,Porto,Penafiel,Chaves,2016,Portuguese
26,26,Carlos Ponck,CPV,M,1.83,84,13-01-95,Mindelo,Benfica,Chaves,2016,Portuguese
29,29,Rafael Batatinha,BRA,F,1.82,71,09-02-90,Senhor do Bonfim,Santa Clara,Chaves,2016,Portuguese
33,33,Felipe Lopes,BRA,D,1.89,76,07-08-87,São Paulo,Wolfsburg,Chaves,2016,Portuguese
41,47,Fábio Martins,POR,F,1.78,70,24-07-93,Mafamude,Sporting Braga,Chaves,2016,Portuguese
42,91,Davidson,BRA,F,1.77,69,05-03-91,Rio de Janeiro,Sporting Covilhã,Chaves,2016,Portuguese
43,92,Victor Massaia,BRA,D,1.90,85,09-02-92,,Santa Clara,Chaves,2016,Portuguese
44,99,Willian,BRA,F,1.80,73,07-12-91,Juiz de Fora,Kayserispor,Chaves,2016,Portuguese
1,1,Thierry Graça,CPV,G,1.94,87,27-01-95,Mindelo,Benfica,Estoril,2016,Portuguese
2,2,João Afonso,POR,D,1.88,80,28-05-90,Castelo Branco,Vitória Guimarães,Estoril,2016,Portuguese
3,3,Ailton,BRA,D,1.81,70,16-03-95,Pilar,Fluminense,Estoril,2016,Portuguese
4,4,João Basso,POR,D,1.87,74,13-01-97,Curitiba,Paraná,Estoril,2016,Portuguese
5,5,Joel Ferreira,POR,D,1.80,72,10-01-92,Valongo,Mafra,Estoril,2016,Portuguese
6,6,Afonso Taira,POR,M,1.77,67,17-06-92,Cascais,Atlético CP,Estoril,2016,Portuguese
7,7,Mano,POR,D,1.68,60,09-04-87,Lisbon,Levadiakos,Estoril,2016,Portuguese
8,8,Eduardo,BRA,M,1.78,72,07-06-93,Fortaleza,Fluminense,Estoril,2016,Portuguese
9,9,Bruno Gomes,BRA,F,1.80,73,19-07-96,São Paulo,Internacional,Estoril,2016,Portuguese
10,10,Kléber,BRA,F,1.87,79,02-05-90,Estância Velha,Beijing Guoan,Estoril,2016,Portuguese
14,14,Gustavo Tocantins,BRA,F,1.79,74,11-01-96,Gurupi,Corinthians,Estoril,2016,Portuguese
15,15,Oumar Diakhité,SEN,D,1.80,85,09-12-93,Dakar,Olhanense,Estoril,2016,Portuguese
16,16,Nuno Lopes,POR,D,1.84,80,19-12-86,Lisbon,Apollon Limassol,Estoril,2016,Portuguese
17,17,João Lima,BRA,F,,,25-02-98,,Pinheiros,Estoril,2016,Portuguese
18,18,Alisson Farias,BRA,M,1.71,67,07-04-96,Lages,Internacional,Estoril,2016,Portuguese
19,19,Dmytro Yarchuk,UKR,M,1.85,64,23-03-94,Mykolaiv,Hirnyk-Sport Komsomolsk,Estoril,2016,Portuguese
20,20,Matheus Índio,BRA,M,1.70,70,28-02-96,Rio de Janeiro,Vasco da Gama,Estoril,2016,Portuguese
21,21,Thiago Cardoso,BRA,D,1.78,78,04-08-91,Juiz de Fora,Macaé,Estoril,2016,Portuguese
22,22,André Claro,POR,F,1.83,75,31-03-91,Vila Nova de Gaia,Vitória Setúbal,Estoril,2016,Portuguese
25,25,Diogo Amado,POR,M,1.77,72,21-01-90,Lagos [POR],Sheffield W,Estoril,2016,Portuguese
27,27,Mattheus,BRA,M,1.82,70,07-07-94,Rio de Janeiro,Flamengo,Estoril,2016,Portuguese
28,28,Gonçalo Brandão,POR,D,1.82,72,09-10-86,Lisbon,Belenenses,Estoril,2016,Portuguese
31,31,José Moreira,POR,G,1.84,80,20-03-82,Porto,Olhanense,Estoril,2016,Portuguese
33,33,Dankler,BRA,D,1.87,80,24-01-92,Salvador,Botafogo,Estoril,2016,Portuguese
41,71,Konstantin Bazelyuk,RUS,F,1.87,78,12-04-93,Moscow,CSKA Moscow,Estoril,2016,Portuguese
42,76,Carlinhos,BRA,M,1.79,82,22-06-94,Camacan,Monte Azul,Estoril,2016,Portuguese
43,88,Licá,POR,M,1.80,71,08-09-88,Castro Daire,Nottingham F,Estoril,2016,Portuguese
44,95,Allano,BRA,F,1.82,73,24-04-95,Rio de Janeiro,Cruzeiro,Estoril,2016,Portuguese
45,96,Luís Ribeiro,POR,G,1.85,78,19-04-92,Lisbon,Sporting CP,Estoril,2016,Portuguese
1,1,Peçanha,BRA,G,1.86,79,01-11-80,São Gonçalo,Viitorul Constanța,Feirense,2016,Portuguese
2,2,Ícaro,BRA,D,1.81,74,16-04-89,,Chaves,Feirense,2016,Portuguese
3,3,Alex Kakuba,UGA,D,1.77,72,21-06-91,Kampala,Estoril,Feirense,2016,Portuguese
5,5,Babanco,CPV,D,1.80,74,27-07-85,Praia,AEL Limassol,Feirense,2016,Portuguese
7,7,Luís Machado,POR,F,1.68,62,04-11-92,Lamego,Tondela,Feirense,2016,Portuguese
8,8,Tiago Silva,POR,M,1.70,71,02-06-93,Lisbon,Belenenses,Feirense,2016,Portuguese
9,9,Anastasios Karamanos,GRE,F,1.81,70,21-09-90,Athens,Olympiakos,Feirense,2016,Portuguese
10,10,Fabinho,POR,M,1.80,69,21-12-94,Santa Maria da Feira,None,Feirense,2016,Portuguese
12,12,Paraíba,BRA,F,1.82,76,12-01-92,Juazeiro Do Norte,Bucheon FC 1995,Feirense,2016,Portuguese
13,13,Luís Rocha,POR,D,1.86,85,13-08-86,Guimarães,Freamunde,Feirense,2016,Portuguese
14,14,Rúben Oliveira,POR,M,1.70,66,14-12-94,Oliveira de Azeméis,Rio Ave,Feirense,2016,Portuguese
17,17,Cris,POR,M,1.78,70,17-01-84,Oliveira de Azemeis,AE Paphos,Feirense,2016,Portuguese
18,18,Dias,POR,M,1.88,78,25-02-91,Aveiro,Belenenses,Feirense,2016,Portuguese
22,22,Pelé,POR,M,1.82,75,29-09-91,Cacém,Benfica,Feirense,2016,Portuguese
28,28,Jean Sony,HAI,M,1.74,73,23-01-86,Port-au-Prince,Steaua București,Feirense,2016,Portuguese
29,29,Wellington,BRA,F,1.86,82,05-10-87,Ribeirão Preto,AEL Limassol,Feirense,2016,Portuguese
30,30,Luís Aurélio,POR,M,1.79,70,17-08-88,Beja,Nacional [POR],Feirense,2016,Portuguese
32,32,Flávio Ramos,BRA,D,1.86,78,12-05-94,Recife,Paysandu,Feirense,2016,Portuguese
35,35,Barge,POR,D,1.74,69,04-01-84,Ovar,Alki Larnaca,Feirense,2016,Portuguese
37,37,Paulo Monteiro,POR,D,1.92,85,21-01-85,Guimarães,União de Madeira,Feirense,2016,Portuguese
40,40,Iduitua David,NGA,F,1.76,70,17-03-97,Benin City,None,Feirense,2016,Portuguese
41,45,William Tchuameni,CMR,F,1.92,83,25-12-96,,Unisport de Bafang,Feirense,2016,Portuguese
42,70,João Tavares,POR,M,1.75,70,12-12-98,Vila Nova de Gaia,Benfica,Feirense,2016,Portuguese
43,77,Hugo Sêco,BRA,F,1.78,72,17-06-88,Lousã,Cherno More Varna,Feirense,2016,Portuguese
44,90,Vítor Bruno,POR,M,1.71,69,13-01-90,Vila do Conde,CFR Cluj,Feirense,2016,Portuguese
45,91,Vaná,BRA,G,1.94,80,25-04-91,Planaltina,Coritiba,Feirense,2016,Portuguese
46,95,Peter Etebo,NGA,F,1.76,70,09-11-95,Lagos,Warri Wolves,Feirense,2016,Portuguese
47,98,Ivo Eichmann,POR,G,,,24-05-98,Esmoriz,None,Feirense,2016,Portuguese
48,99,Platiny,BRA,F,1.78,71,02-10-90,Goiânia,Grêmio Anápolis,Feirense,2016,Portuguese
2,2,Pedro Coronas,POR,D,1.76,74,19-09-90,Rans,Moreirense,Marítimo,2016,Portuguese
3,3,Maurício Antônio,BRA,D,1.83,82,06-02-92,São Paulo,Portimonense,Marítimo,2016,Portuguese
4,4,Deyvison,BRA,D,1.86,81,18-10-88,Minas Gerais,Tondela,Marítimo,2016,Portuguese
5,5,Zainadine Júnior,MOZ,D,1.78,75,24-06-88,Maputo,Tianjin Teda,Marítimo,2016,Portuguese
6,6,Erdem Şen,TUR,M,1.80,71,05-01-89,Brussels,Gaziantepspor,Marítimo,2016,Portuguese
7,7,Alex Soares,POR,M,1.79,68,01-03-91,Lisbon,Panserraikos,Marítimo,2016,Portuguese
8,8,Alhassane Keita,GUI,F,1.83,78,18-04-92,Conakry,SKN St. Pölten,Marítimo,2016,Portuguese
9,9,Dyego Sousa,BRA,F,1.90,82,14-09-89,São José de Ribamar,Portimonense,Marítimo,2016,Portuguese
10,10,Gevorg Ghazaryan,ARM,F,1.80,75,05-04-88,Yerevan,Kerkyra,Marítimo,2016,Portuguese
11,11,Éber Bessa,BRA,M,1.67,72,21-03-92,Belo Horizonte,Cruzeiro,Marítimo,2016,Portuguese
12,12,Edgar Costa,POR,F,1.80,72,14-04-87,Câmara de Lobos,Nacional [POR],Marítimo,2016,Portuguese
13,13,Cristiano Vasconcelos,POR,D,1.85,79,10-07-89,Funchal,None,Marítimo,2016,Portuguese
14,14,Luís Martins,POR,D,1.76,65,10-06-92,Lamego,Granada,Marítimo,2016,Portuguese
15,15,Jean Cleber,BRA,M,1.80,72,29-04-90,Santo André,CSA,Marítimo,2016,Portuguese
16,16,André Teles,POR,M,1.80,74,06-04-97,Funchal,None,Marítimo,2016,Portuguese
20,20,Donald Djoussé,CMR,F,1.83,81,18-03-90,Douala,Olimpia Grudziądz,Marítimo,2016,Portuguese
25,25,Gildo Vilanculos,MOZ,F,1.70,65,31-01-95,Cidade da Beira,Ferroviário da Beira,Marítimo,2016,Portuguese
26,26,Adul Seidi,GNB,F,1.84,75,20-11-92,Bissau,Benfica Castelo Branco,Marítimo,2016,Portuguese
28,28,Carlos Daniel,POR,F,1.78,72,11-07-94,Figueira da Foz,União de Leiria,Marítimo,2016,Portuguese
32,32,Eduardo Gottardi,BRA,G,1.93,80,18-10-85,Encantado,Nacional [POR],Marítimo,2016,Portuguese
34,34,Raúl Silva,BRA,D,1.87,81,04-11-89,Belém,Figueirense,Marítimo,2016,Portuguese
35,35,Fransérgio,BRA,M,1.86,76,18-10-90,Rondonópolis,Internacional,Marítimo,2016,Portuguese
41,45,Fábio China,POR,D,1.79,66,07-07-92,Calheta,Estrela da Calheta,Marítimo,2016,Portuguese
42,47,Rafael Broetto,BRA,G,1.95,87,18-08-90,Cianorte,Bragantino,Marítimo,2016,Portuguese
43,50,António Xavier,POR,F,1.81,73,06-07-92,Guimarães,Sporting Braga,Marítimo,2016,Portuguese
44,51,Abdul Basit,GHA,M,1.85,80,10-12-90,Accra,FC Stumbras,Marítimo,2016,Portuguese
45,72,Amir Abedzadeh,IRN,G,1.86,86,26-04-93,Tehran,Barreirense,Marítimo,2016,Portuguese
46,77,Brito,CPV,F,1.78,68,16-11-87,Moita,CRD Libolo,Marítimo,2016,Portuguese
47,78,Wellington Luís,BRA,G,1.82,72,04-01-95,Porto Alegre,None,Marítimo,2016,Portuguese
48,91,Patrick,BRA,D,1.78,73,22-01-91,Machado,América Mineiro,Marítimo,2016,Portuguese
49,94,Charles,BRA,G,1.85,81,04-02-94,Belo Horizonte,Vasco da Gama,Marítimo,2016,Portuguese
1,1,Georgi Makaridze,GEO,G,1.90,85,31-03-90,Tbilisi,Feirense,Moreirense,2016,Portuguese
2,2,Tiago Almeida,POR,D,1.82,78,13-09-90,Lisbon,Belenenses,Moreirense,2016,Portuguese
3,3,André Micael,POR,D,1.87,80,04-02-89,Guimarães,Zawisza Bydgoszcz,Moreirense,2016,Portuguese
5,5,Pedro Rebocho,POR,D,1.72,66,23-01-95,Évora,Benfica,Moreirense,2016,Portuguese
6,6,Jander,BRA,D,1.83,76,08-07-88,Feira de Santana,Desportivo das Aves,Moreirense,2016,Portuguese
7,7,Alan Schons,BRA,M,1.80,74,24-05-93,Bom Principio,Juventude,Moreirense,2016,Portuguese
9,9,Roberto,POR,F,1.80,75,28-11-88,Porto,Arouca,Moreirense,2016,Portuguese
10,10,Alex,POR,F,1.74,65,27-08-91,Funchal,Vitória Guimarães,Moreirense,2016,Portuguese
14,14,Diego Ivo,BRA,D,1.88,82,06-04-89,Ibirapuera,São Bernardo,Moreirense,2016,Portuguese
16,16,Nildo Petrolina,BRA,M,1.75,62,01-05-86,Petrolina,Arouca,Moreirense,2016,Portuguese
18,18,Cauê,BRA,M,1.86,79,24-05-89,São Paulo,Hapoel Tel Aviv,Moreirense,2016,Portuguese
20,20,Tiago Morgado,POR,M,1.74,66,28-07-93,Lisbon,Real SC,Moreirense,2016,Portuguese
21,21,David Ramírez,CRC,F,1.73,74,28-05-93,San José [CRC],Deportivo Saprissa,Moreirense,2016,Portuguese
26,26,Marcelo Oliveira,BRA,D,1.86,78,05-09-81,Santa Rita do Sapucaí,APOEL,Moreirense,2016,Portuguese
28,28,Modou Sougou,SEN,F,1.78,68,18-12-84,Fissel,Sheffield W,Moreirense,2016,Portuguese
29,29,Emmanuel Boateng,GHA,F,1.75,62,23-05-96,Accra,Rio Ave,Moreirense,2016,Portuguese
30,30,Ary Papel,ANG,F,1.85,71,03-03-94,,Sporting CP,Moreirense,2016,Portuguese
41,42,Wallyson Mallmann,BRA,M,1.83,77,16-02-94,Mato Grosso,Sporting CP,Moreirense,2016,Portuguese
42,44,Diego Galo,BRA,D,1.85,79,14-01-84,Diadema,União da Madeira,Moreirense,2016,Portuguese
