,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
20,20,Filipe Ferreira,POR,D,1.78,70,27-09-90,Lisbon,Atlético CP,Belenenses,2015,Portuguese
21,21,Tiago Almeida,POR,D,1.82,78,13-09-90,Lisbon,None,Belenenses,2015,Portuguese
22,22,Carlos Martins,POR,M,1.72,72,29-04-82,Lisbon,Benfica,Belenenses,2015,Portuguese
23,23,Juanto,ESP,F,1.77,70,11-02-92,Yecla,Llagostera,Belenenses,2015,Portuguese
24,24,Ventura,POR,G,1.86,85,14-01-88,Vila Nova de Gaia,Rio Ave,Belenenses,2015,Portuguese
26,26,Abel Aguilar,COL,M,1.85,82,06-01-85,Santa Fe de Bogota,Toulouse,Belenenses,2015,Portuguese
28,28,Gonçalo Brandão,POR,D,1.82,72,09-10-86,Lisbon,Parma,Belenenses,2015,Portuguese
36,36,Lucas Pugh,ARG,F,1.80,71,01-01-94,Avellaneda,Arsenal [ARG],Belenenses,2015,Portuguese
37,37,Gonçalo Silva,POR,D,1.86,76,04-06-91,Barreiro,Sporting Braga,Belenenses,2015,Portuguese
41,44,Rafael Amorim,BRA,D,1.94,90,30-07-87,Bilac,Al-Mesaimeer,Belenenses,2015,Portuguese
42,47,Palmeira,POR,D,1.87,78,24-09-89,Constantim,Tondela,Belenenses,2015,Portuguese
43,77,Filipe Mendes,POR,G,1.84,78,17-06-85,Lisbon,Lousada,Belenenses,2015,Portuguese
44,88,Marko Bakić,MNE,M,1.87,73,01-11-93,Budva,Fiorentina,Belenenses,2015,Portuguese
45,92,Fábio Nunes,POR,M,1.76,75,24-07-92,Portimão,Latina,Belenenses,2015,Portuguese
1,1,Ederson,BRA,G,1.88,89,17-08-93,Osasco,Rio Ave,Benfica,2015,Portuguese
2,2,Lisandro López,ARG,D,1.87,79,01-09-89,Villa Constitución,Arsenal [ARG],Benfica,2015,Portuguese
3,3,Alex Grimaldo,ESP,D,1.70,60,20-09-95,Valencia,Barcelona B,Benfica,2015,Portuguese
4,4,Luisão,BRA,D,1.93,95,13-02-81,Amparo,Cruzeiro,Benfica,2015,Portuguese
5,5,Ljubomir Fejsa,SRB,M,1.85,78,14-08-88,Belgrade,Olympiakos,Benfica,2015,Portuguese
7,7,Andreas Samaris,GRE,M,1.89,80,13-06-89,Patras,Olympiakos,Benfica,2015,Portuguese
8,8,Bilal Ould-Chikh,NED,F,1.67,63,28-07-97,Roosendaal,FC Twente,Benfica,2015,Portuguese
9,9,Raúl Jiménez,MEX,F,1.90,76,05-05-91,Tepeji,Atlético Madrid,Benfica,2015,Portuguese
10,10,Nicolás Gaitán,ARG,M,1.73,67,23-02-88,San Martín,Boca Juniors,Benfica,2015,Portuguese
11,11,Kostas Mitroglou,GRE,F,1.88,85,12-03-88,Kavala,Fulham,Benfica,2015,Portuguese
12,12,Júlio César,BRA,G,1.86,79,03-09-79,Rio de Janeiro,QPR,Benfica,2015,Portuguese
13,13,Paulo Lopes,POR,G,1.84,76,29-06-78,Mirandela,Feirense,Benfica,2015,Portuguese
14,14,Victor Lindelöf,SWE,D,1.87,82,17-07-94,Västerås,Västerås SK,Benfica,2015,Portuguese
17,17,Jonas,BRA,F,1.83,73,01-04-84,Bebedouro,Valencia,Benfica,2015,Portuguese
18,18,Eduardo Salvio,ARG,M,1.73,76,13-05-90,Avellaneda,Atlético Madrid,Benfica,2015,Portuguese
19,19,Eliseu,POR,D,1.75,75,01-10-83,Acoras,Málaga,Benfica,2015,Portuguese
20,20,Gonçalo Guedes,POR,F,1.75,68,29-11-96,Benavente,None,Benfica,2015,Portuguese
21,21,Pizzi,POR,M,1.77,69,06-10-89,Bragança,Atlético Madrid,Benfica,2015,Portuguese
23,23,Adel Taarabt,MAR,M,1.80,76,24-05-89,Taza,QPR,Benfica,2015,Portuguese
28,28,Sílvio,POR,D,1.78,72,28-09-87,Lisbon,Atlético Madrid,Benfica,2015,Portuguese
30,30,Anderson Talisca,BRA,M,1.88,72,01-02-94,Feira de Santana,Bahía,Benfica,2015,Portuguese
33,33,Jardel,BRA,D,1.92,85,29-03-86,Florianópolis,Desportivo Brasil,Benfica,2015,Portuguese
34,34,André Almeida,POR,D,1.86,75,10-09-90,Lisbon,Belenenses,Benfica,2015,Portuguese
35,35,Luka Jović,SRB,F,1.81,79,23-12-97,Bijeljina,Crvena Zvezda,Benfica,2015,Portuguese
38,38,Nuno Santos,POR,F,1.76,73,13-02-95,Trofa,Rio Ave,Benfica,2015,Portuguese
39,39,Mehdi Carcela-Gonzalez,MAR,M,1.76,67,01-07-89,Liège,Standard Liège,Benfica,2015,Portuguese
41,50,Nélson Semedo,POR,D,1.77,67,16-11-93,Lisbon,Sintrense,Benfica,2015,Portuguese
42,85,Renato Sanches,POR,M,1.76,75,18-08-97,Lisbon,None,Benfica,2015,Portuguese
1,1,Mika,POR,G,1.95,90,08-03-91,Yverdon-les-Bains,Atlético CP,Boavista,2015,Portuguese
3,3,Fábio Ervões,POR,D,1.85,81,26-02-87,Valpaços,Penafiel,Boavista,2015,Portuguese
4,4,Reuben Gabriel,NGA,M,1.95,86,25-09-90,Kaduna,Waasland-Beveren,Boavista,2015,Portuguese
5,5,Paulo Vinícius,BRA,D,1.86,84,12-08-84,Cuiabá,Operário,Boavista,2015,Portuguese
6,6,Anderson Correia,BRA,D,1.77,68,06-05-91,São Paulo,São Paulo-RS,Boavista,2015,Portuguese
7,7,Rúben Ribeiro,POR,M,1.75,67,01-08-87,Ramalde,Paços de Ferreira,Boavista,2015,Portuguese
8,8,Tengarrinha,POR,M,1.87,72,17-02-89,Sátão,Chaves,Boavista,2015,Portuguese
9,9,Uche Nwofor,NGA,F,1.84,78,17-09-91,Onitsha,Lierse,Boavista,2015,Portuguese
11,11,Mario Martínez,ESP,M,1.73,67,25-03-85,Soria,Blooming,Boavista,2015,Portuguese
12,12,Gideão,BRA,G,1.91,89,19-12-87,Vitória,Náutico,Boavista,2015,Portuguese
14,14,Emmanuel Hackman,GHA,D,1.87,71,14-05-95,Accra,Vila Real,Boavista,2015,Portuguese
15,15,Douglas Abner,BRA,F,1.75,63,30-01-96,Brasília,Corinthians,Boavista,2015,Portuguese
17,17,Renato Santos,POR,F,1.70,76,05-10-91,Pardilhó,Rio Ave,Boavista,2015,Portuguese
21,21,Aymen Tahar,ALG,M,1.78,78,02-10-89,Algiers,Steaua București,Boavista,2015,Portuguese
22,22,Carlos Santos,POR,D,1.88,93,31-03-89,Barroselas,Coimbrões,Boavista,2015,Portuguese
23,23,Henrique,POR,D,1.86,75,19-10-86,Fafe,Feirense,Boavista,2015,Portuguese
25,25,Afonso Figueiredo,POR,D,1.69,63,06-01-93,Oeiras,Sporting Braga,Boavista,2015,Portuguese
27,27,Anderson Carvalho,BRA,M,1.76,74,20-05-90,Cubatão,Santos,Boavista,2015,Portuguese
28,28,Tiago Mesquita,POR,D,1.80,74,23-11-90,Vila Nova de Famalicão,Freamunde,Boavista,2015,Portuguese
29,29,Mamadou Ba,SEN,G,1.98,86,08-05-85,Dakar,Oliveirense,Boavista,2015,Portuguese
30,30,Ancelmo,BRA,M,1.80,75,03-04-90,Rio Branco,Bragantino,Boavista,2015,Portuguese
41,42,Idris Mandiang,SEN,M,1.89,80,27-12-84,Dakar,Moreirense,Boavista,2015,Portuguese
42,70,Zé Manuel,POR,F,1.78,65,23-10-90,Nogueira,Sporting Braga,Boavista,2015,Portuguese
43,71,Ibrahima Faye,SEN,F,1.70,65,13-12-92,,Oliveirense,Boavista,2015,Portuguese
44,75,Michael Okechukwu Uchebo,NGA,F,1.94,86,27-09-90,Enugu,Cercle Brugge,Boavista,2015,Portuguese
45,77,Luisinho,POR,F,1.70,60,27-03-90,Fornos de Algodres,Académico Viseu,Boavista,2015,Portuguese
46,79,Imanol Iriberri,ARG,F,1.80,78,04-03-87,Mar del Plata,Jorge Wilstermann,Boavista,2015,Portuguese
47,88,Samu,POR,M,1.70,66,21-04-96,São Paio de Oleiros,FC Porto,Boavista,2015,Portuguese
48,94,Philipe Sampaio,BRA,D,1.91,89,11-11-94,São Paulo,Paulista,Boavista,2015,Portuguese
49,95,André Bukia,CGO,F,1.73,65,03-03-95,Kinshasa,Vila Real,Boavista,2015,Portuguese
50,99,Cristian Cangá,COL,F,1.83,80,23-02-91,Buenaventura,Atlético Huila,Boavista,2015,Portuguese
1,1,Paweł Kieszek,POL,G,1.82,82,16-04-84,Warsaw,Vitória Setúbal,Estoril,2015,Portuguese
2,2,Yohan Tavares,FRA,D,1.88,79,02-03-88,Tours,Standard Liège,Estoril,2015,Portuguese
4,4,Bruno Miguel,POR,D,1.88,84,24-09-82,São João da Madeira,Astra Ploieşti,Estoril,2015,Portuguese
5,5,Anderson Luis,BRA,D,1.75,71,31-07-88,Mesópolis,Figueirense,Estoril,2015,Portuguese
6,6,Afonso Taira,POR,M,1.77,67,17-06-92,Cascais,Atlético CP,Estoril,2015,Portuguese
7,7,Mano,POR,D,1.68,60,09-04-87,Lisbon,Levadiakos,Estoril,2015,Portuguese
9,9,Léo Bonatini,BRA,F,1.85,80,28-03-94,Belo Horizonte,Cruzeiro,Estoril,2015,Portuguese
10,10,Gerso,GNB,F,1.74,67,23-02-91,Bissau,Académica,Estoril,2015,Portuguese
11,11,Tijane Reis,POR,M,1.81,76,28-06-91,Canchungo,Swindon T,Estoril,2015,Portuguese
12,12,Georgemy,BRA,G,1.95,89,15-08-95,Americana,Cruzeiro,Estoril,2015,Portuguese
13,13,Anderson Esitia,NGA,M,1.89,82,24-05-94,Warri,Leixões,Estoril,2015,Portuguese
14,14,Michael,BRA,F,1.86,80,19-04-93,São Francisco de Sales,Fluminense,Estoril,2015,Portuguese
15,15,Oumar Diakhité,SEN,D,1.80,85,09-12-93,Dakar,Olhanense,Estoril,2015,Portuguese
21,21,Frédéric Mendy,GNB,F,1.94,80,18-09-88,Paris,Home U,Estoril,2015,Portuguese
22,22,Marion,BRA,F,1.72,65,07-09-91,Teixeira de Freitas,Atlético Mineiro,Estoril,2015,Portuguese
23,23,Lucas Farias,BRA,D,1.74,64,18-08-94,São Paulo,São Paulo,Estoril,2015,Portuguese
25,25,Diogo Amado,POR,M,1.77,72,21-01-90,Lagos [POR],Sheffield W,Estoril,2015,Portuguese
26,26,Botelho,BRA,M,1.88,72,14-12-89,Salvador,Atlético Paranaense,Estoril,2015,Portuguese
27,27,Mattheus,BRA,M,1.82,70,07-07-94,Rio de Janeiro,Flamengo,Estoril,2015,Portuguese
30,30,Dieguinho,BRA,F,1.78,65,07-06-92,Bebedouro,Desportivo Brasil,Estoril,2015,Portuguese
33,33,Dankler,BRA,D,1.87,80,24-01-92,Salvador,Botafogo,Estoril,2015,Portuguese
34,34,Diego Carlos,BRA,D,1.84,79,15-03-93,Barra Bonita,Madureira,Estoril,2015,Portuguese
37,37,Rúben,POR,G,1.78,72,07-07-95,,None,Estoril,2015,Portuguese
41,55,Babanco,CPV,M,1.80,74,27-07-85,Praia,Olhanense,Estoril,2015,Portuguese
42,91,Leandro Chaparro,ARG,M,1.73,65,07-01-91,La Tablada,Beira-Mar,Estoril,2015,Portuguese
43,92,Felipe Augusto,BRA,F,1.83,77,06-03-92,Governador Valadares,Tupi,Estoril,2015,Portuguese
44,93,Matheus,BRA,M,1.70,61,21-02-93,Lins,Audax-SP,Estoril,2015,Portuguese
1,1,Wellington Lima,BRA,G,1.91,86,21-04-90,Recife,ABC,Marítimo,2015,Portuguese
2,2,João Diogo,POR,D,1.75,66,28-02-88,Funchal,None,Marítimo,2015,Portuguese
3,3,Diney,POR,D,1.85,79,17-01-95,Arrentela,Vitória Setúbal,Marítimo,2015,Portuguese
4,4,Deyvison,BRA,D,1.86,81,18-10-88,Minas Gerais,Tondela,Marítimo,2015,Portuguese
5,5,Direcu,BRA,D,1.91,90,05-01-88,Ibaiti,Londrina,Marítimo,2015,Portuguese
7,7,Alex Soares,POR,M,1.79,68,01-03-91,Lisbon,Panserraikos,Marítimo,2015,Portuguese
9,9,Dyego Sousa,BRA,F,1.90,82,14-09-89,São José de Ribamar,Portimonense,Marítimo,2015,Portuguese
10,10,Gevorg Ghazaryan,ARM,F,1.80,75,05-04-88,Yerevan,Kerkyra,Marítimo,2015,Portuguese
11,11,Éber Bessa,BRA,M,1.67,72,21-03-92,Belo Horizonte,Cruzeiro,Marítimo,2015,Portuguese
12,12,Edgar Costa,POR,F,1.80,72,14-04-87,Câmara de Lobos,Nacional [POR],Marítimo,2015,Portuguese
14,14,Fernando Ferreira,POR,M,1.83,78,20-11-86,Viseu,Belenenses,Marítimo,2015,Portuguese
15,15,Lassina Touré,BFA,D,1.84,76,18-02-92,Bobo-Dioulasso,Vitória Guimarães,Marítimo,2015,Portuguese
17,17,Gevaro Nepomuceno,CUW,F,1.74,67,10-11-92,Tilburg,Petrolul Ploiești,Marítimo,2015,Portuguese
21,21,Briguel,POR,D,1.74,70,08-03-79,Funchal,None,Marítimo,2015,Portuguese
22,22,Ulysse Diallo,MLI,F,1.82,77,26-10-92,Bamako,Académica,Marítimo,2015,Portuguese
23,23,Damien Plessis,FRA,M,1.92,76,05-03-88,Neuville-aux-Bois,Châteauroux,Marítimo,2015,Portuguese
26,26,Romário,BRA,D,1.83,81,28-06-92,Porto Alegre,Internacional,Marítimo,2015,Portuguese
29,29,Tiago Rodrigues,POR,M,1.77,69,29-01-92,Vila Real,FC Porto,Marítimo,2015,Portuguese
35,35,Fransérgio,BRA,M,1.86,76,18-10-90,Rondonópolis,Internacional,Marítimo,2015,Portuguese
41,41,Rúben,POR,D,1.83,71,17-02-90,Madeira,None,Marítimo,2015,Portuguese
42,42,Marcos Barbeiro,STP,F,1.73,63,29-07-95,Água Grande,Sporting CP,Marítimo,2015,Portuguese
43,50,António Xavier,POR,F,1.81,73,06-07-92,Guimarães,Sporting Braga,Marítimo,2015,Portuguese
44,60,Donald Djoussé,CMR,F,1.83,81,18-03-90,Douala,Olimpia Grudziądz,Marítimo,2015,Portuguese
45,62,Maurício Antônio,BRA,D,1.83,82,06-02-92,São Paulo,Portimonense,Marítimo,2015,Portuguese
46,78,Romain Salin,FRA,G,1.85,70,29-07-84,Mayenne,Rio Ave,Marítimo,2015,Portuguese
47,80,Alireza Haghighi,IRN,G,1.93,80,02-05-88,Tehran,Rubin Kazan,Marítimo,2015,Portuguese
48,90,Baba Diawara,SEN,F,1.85,79,05-01-88,Dakar,Sevilla,Marítimo,2015,Portuguese
49,91,Patrick,BRA,D,1.78,73,22-01-91,Machado,América Mineiro,Marítimo,2015,Portuguese
50,99,Lynneeker,BRA,M,1.71,72,11-01-94,Lapa,Cruzeiro,Marítimo,2015,Portuguese
1,1,Nilson,BRA,G,1.84,83,26-12-75,Vitória,Persepolis,Moreirense,2015,Portuguese
3,3,André Micael,POR,D,1.87,80,04-02-89,Guimarães,Zawisza Bydgoszcz,Moreirense,2015,Portuguese
4,4,Danielson,BRA,D,1.86,75,09-01-81,São Paulo,Gil Vicente,Moreirense,2015,Portuguese
5,5,André Marques,POR,D,1.82,78,01-08-87,Viseu,Sion,Moreirense,2015,Portuguese
6,6,Evaldo,BRA,D,1.84,80,18-03-82,Rio Piracicaba,Gil Vicente,Moreirense,2015,Portuguese
7,7,Alan Schons,BRA,M,1.80,74,24-05-93,Bom Principio,Juventude,Moreirense,2015,Portuguese
9,9,Ramón Cardozo,PAR,F,1.89,80,21-04-86,Presidente Franco,Nacional [PAR],Moreirense,2015,Portuguese
10,10,Fábio Espinho,POR,M,1.71,64,18-08-85,Espinho,Málaga,Moreirense,2015,Portuguese
11,11,Ernest Ohemeng,GHA,F,1.75,65,17-01-96,Accra,Rio Ave,Moreirense,2015,Portuguese
12,12,Pedro Coronas,POR,D,1.76,74,19-09-90,Rans,Vitória Setúbal,Moreirense,2015,Portuguese
13,13,João Sousa,POR,D,1.90,78,13-05-94,Lisbon,Real Massamá,Moreirense,2015,Portuguese
16,16,Nildo Petrolina,BRA,M,1.75,62,01-05-86,Petrolina,Arouca,Moreirense,2015,Portuguese
17,17,Ença Fati,GNB,F,1.80,68,11-08-93,Bissau,Real Massamá,Moreirense,2015,Portuguese
23,23,Vítor Gomes,POR,M,1.81,79,25-12-87,Vila do Conde,Videoton,Moreirense,2015,Portuguese
26,26,Marcelo Oliveira,BRA,M,1.86,78,05-09-81,Santa Rita do Sapucaí,APOEL,Moreirense,2015,Portuguese
27,27,Patrick Andrade,CPV,M,1.76,70,09-02-93,Praia,Ribeirão,Moreirense,2015,Portuguese
29,29,Emmanuel Boateng,GHA,F,1.75,62,23-05-96,Accra,Rio Ave,Moreirense,2015,Portuguese
30,30,Rafa Sousa,POR,M,1.86,78,26-08-88,Cete,Penafiel,Moreirense,2015,Portuguese
41,45,Iuri Medeiros,POR,F,1.68,58,10-07-94,Horta,Sporting CP,Moreirense,2015,Portuguese
42,51,Igor Stefanović,SRB,G,1.92,88,17-07-87,Svrljig,Chaves,Moreirense,2015,Portuguese
43,60,João Palhinha,POR,M,1.90,82,09-07-95,Lisbon,Sporting CP,Moreirense,2015,Portuguese
44,66,Filipe Gonçalves,POR,M,1.85,71,12-08-84,Espinho,Estoril,Moreirense,2015,Portuguese
45,72,Ricardo Almeida,POR,F,1.84,75,09-05-97,Guimarães,None,Moreirense,2015,Portuguese
46,92,Victor Braga,BRA,G,1.83,85,17-02-92,Salvador,União de Leiria,Moreirense,2015,Portuguese
47,95,Pierre Sagna,SEN,D,1.83,76,21-08-90,Valenciennes,Chaves,Moreirense,2015,Portuguese
48,99,Rafael Martins,BRA,F,1.75,78,17-03-89,Santos,Levante,Moreirense,2015,Portuguese
1,1,Eduardo Gottardi,BRA,G,1.93,80,18-10-85,Encantado,União de Leiria,Nacional,2015,Portuguese
2,2,João Aurélio,POR,D,1.81,75,17-08-88,Beja,Penalva,Nacional,2015,Portuguese
4,4,Alan Henrique,BRA,D,1.89,84,19-06-91,Belo Horizonte,Vitória,Nacional,2015,Portuguese
5,5,Nuno Sequeira,BRA,D,1.84,82,19-08-90,Porto,Leixões,Nacional,2015,Portuguese
6,6,Ali Ghazal,EGY,M,1.90,82,01-02-92,Maadi,Wadi Degla,Nacional,2015,Portuguese
7,7,Salvador Agra,POR,F,1.66,60,11-11-91,Vila do Conde,Betis,Nacional,2015,Portuguese
8,8,Nenê Bonilha,BRA,M,1.75,70,17-02-92,São João da Boa Vista,Corinthians,Nacional,2015,Portuguese
12,12,Rui Silva,POR,G,1.89,85,07-02-94,Águas Santas,Maia Lidador,Nacional,2015,Portuguese
17,17,Boubacar Fofana,GUI,M,1.93,82,06-11-89,Conakry,Tondela,Nacional,2015,Portuguese
18,18,Soares,BRA,F,1.87,89,17-01-91,Sousa,Veranópolis,Nacional,2015,Portuguese
19,19,Joan Román,ESP,M,1.75,65,18-05-93,Reus,Sporting Braga,Nacional,2015,Portuguese
20,20,Jota,POR,M,1.76,71,03-07-93,Funchal,None,Nacional,2015,Portuguese
22,22,Nuno Campos,POR,D,1.76,71,13-06-93,Funchal,None,Nacional,2015,Portuguese
24,24,Kevin Sousa,CPV,G,1.88,78,06-06-94,Praia,Alcanenense,Nacional,2015,Portuguese
27,27,Ricardo,CPV,F,1.88,89,18-12-91,Praia,Vitória Guimarães,Nacional,2015,Portuguese
28,28,Willyan Barbosa,BRA,M,1.79,69,17-02-94,Altamira,Beira-Mar,Nacional,2015,Portuguese
30,30,Luís Aurélio,POR,M,1.79,70,17-08-88,Beja,Moreirense,Nacional,2015,Portuguese
31,31,Hicham Belkaroui,ALG,D,1.95,87,24-08-90,Oran,Club Africain,Nacional,2015,Portuguese
33,33,Rui Correia,POR,D,1.88,75,23-08-90,Chaves,Portimonense,Nacional,2015,Portuguese
34,34,Miguel Rodrigues,POR,D,1.88,73,16-03-93,Ourém,União de Leiria,Nacional,2015,Portuguese
36,36,Duarte Nuno,POR,G,1.80,78,28-05-98,Funchal,None,Nacional,2015,Portuguese
41,52,Paulinho,BRA,M,1.73,71,07-01-93,Belo Horizonte,América Mineiro,Nacional,2015,Portuguese
