,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
13,13,Srdjan Stanić,SRB,M,1.83,76,07-06-82,Vrbas,Hajduk Kula,Diósgyőr,2008,Hungarian
14,14,Djordje Kamber,SRB,M,1.83,76,20-11-83,Kragujevac,eljezničar,Diósgyőr,2008,Hungarian
15,15,Zoltán Burány,HUN,D,1.75,69,26-07-89,Novi Sad,Tisza Volán Szeged,Diósgyőr,2008,Hungarian
17,17,Tibor Bokros,HUN,D,1.82,83,28-08-89,Sátoraljaújhely,Sárospatak,Diósgyőr,2008,Hungarian
18,18,Euloge Ahodikpe,TOG,M,1.73,66,01-05-83,Paris,Lombard Pápa,Diósgyőr,2008,Hungarian
19,19,Norbert Lipusz,HUN,M,1.64,60,23-04-86,Miskolc,None,Diósgyőr,2008,Hungarian
20,20,Ádám Horváth,HUN,M,1.82,75,23-02-89,Miskolc,None,Diósgyőr,2008,Hungarian
21,21,Mihály Tóth,HUN,F,1.81,74,27-12-74,Budapest,Panahaiki,Diósgyőr,2008,Hungarian
22,22,Ádám Kovács,HUN,M,1.78,71,14-04-89,Miskolc,None,Diósgyőr,2008,Hungarian
23,23,Florin Pelecaci,ROU,M,1.72,74,06-01-80,Baia-Mare,Progresul Bucureşti,Diósgyőr,2008,Hungarian
24,24,Dávid Kleiber,HUN,F,1.85,80,09-01-90,Miskolc,None,Diósgyőr,2008,Hungarian
25,25,Tamás Giák,HUN,G,1.88,82,02-04-90,Miskolc,None,Diósgyőr,2008,Hungarian
26,26,Gábor Nagy,HUN,D,1.83,78,03-12-88,Miskolc,None,Diósgyőr,2008,Hungarian
27,27,Tamás Szélpál,HUN,M,1.90,81,11-07-87,Szeged,Tisza Volán Szeged,Diósgyőr,2008,Hungarian
30,30,Drako Vojinović,SRB,G,1.90,83,03-12-84,Subotica,Integrál DAC,Diósgyőr,2008,Hungarian
32,32,Djordje Simić,SRB,F,1.82,77,15-05-87,Belgrade,Bačka Palanka,Diósgyőr,2008,Hungarian
33,33,Viktor Szabó,HUN,F,1.92,84,23-07-86,Gyöngyös,Vác,Diósgyőr,2008,Hungarian
41,41,Szabolcs Horváth,HUN,M,1.83,73,10-07-89,Miskolc,None,Diósgyőr,2008,Hungarian
42,79,Ákos Lippai,HUN,M,1.74,69,13-06-79,Miskolc,Nyíregyháza,Diósgyőr,2008,Hungarian
43,99,Kazuo Homma,JPN,F,1.75,70,17-03-80,Tokyo,Tisza Volán Szeged,Diósgyőr,2008,Hungarian
1,1,Zsolt Sebők,HUN,G,1.85,82,03-04-79,Győr,Győr,Fehérvár,2008,Hungarian
2,2,Marko Andić,SRB,D,1.80,80,14-12-83,Uice,Lokeren,Fehérvár,2008,Hungarian
3,3,Gábor Horváth,HUN,D,1.88,84,04-07-85,Székesfehérvár,Vasas,Fehérvár,2008,Hungarian
4,4,Dávid Mohl,HUN,D,1.79,72,28-04-85,Győr,Admira Wacker,Fehérvár,2008,Hungarian
5,5,Ákos Koller,HUN,D,1.88,85,04-09-74,Szilágycseh,Siófok,Fehérvár,2008,Hungarian
6,6,Tamás Sifter,HUN,M,1.84,84,03-03-81,Sopron,Sopron,Fehérvár,2008,Hungarian
8,8,Attila Polonkai,HUN,M,1.78,74,12-06-79,Budapest,REAC,Fehérvár,2008,Hungarian
9,9,Illés Sitku,HUN,F,1.78,71,05-02-78,Budapest,Ankaraspor,Fehérvár,2008,Hungarian
10,10,Zsolt Dvéri,HUN,M,1.75,77,12-08-76,Székesfehérvár,Seregélyes,Fehérvár,2008,Hungarian
11,11,Milan  Pavličić,CRO,F,1.74,74,20-12-80,Osijek,Osijek,Fehérvár,2008,Hungarian
12,12,Darko  Karadić,MNE,M,1.81,71,17-04-89,Nikić,Rad Belgrade,Fehérvár,2008,Hungarian
13,13,Ilija  Radović,SRB,D,1.82,77,09-05-85,Nikić,Vojvodina,Fehérvár,2008,Hungarian
14,14,Balázs Farkas,HUN,M,1.78,80,15-10-79,Győr,Újpest,Fehérvár,2008,Hungarian
15,15,Dániel Nagy,HUN,M,1.72,64,22-11-84,Székesfehérvár,None,Fehérvár,2008,Hungarian
17,17,Dénes Szakály,HUN,F,1.79,65,15-03-88,Nagyatád,Kaposvár,Fehérvár,2008,Hungarian
18,18,Goran Vujović,MNE,F,1.85,81,03-05-87,Cetinje,Banat Zrenjanin,Fehérvár,2008,Hungarian
19,19,Péter Lelkes,HUN,F,1.81,76,01-04-90,Székesfehérvár,None,Fehérvár,2008,Hungarian
20,20,Pál Lázár,HUN,D,1.77,73,11-03-88,Sopron,Liberty Salonta,Fehérvár,2008,Hungarian
21,21,André Alves,BRA,F,1.81,76,15-10-83,Dourados,Luch-Energia Vladivostok,Fehérvár,2008,Hungarian
22,22,Nenad  Filipović,SRB,G,1.92,80,24-04-87,Uice,Banat Zrenjanin,Fehérvár,2008,Hungarian
23,23,Oleksandr Tkachuk,UKR,M,1.83,79,20-11-85,,Kirilkum Zarafshon,Fehérvár,2008,Hungarian
25,25,Ákos Elek,HUN,M,1.87,81,21-07-88,Ózd,Kazincbarcika,Fehérvár,2008,Hungarian
26,26,César Romero,BRA,M,1.78,74,12-03-80,Apucarana,Gorica,Fehérvár,2008,Hungarian
27,27,Ivan Buljabasić,CRO,D,1.88,82,18-06-89,Split,Mosor,Fehérvár,2008,Hungarian
29,29,Alison Silva,BRA,F,1.80,76,21-07-88,Palmeras,Liepājas Metalurgs,Fehérvár,2008,Hungarian
30,30,Zsolt Bencze,HUN,D,1.79,73,06-05-89,Székesfehérvár,None,Fehérvár,2008,Hungarian
31,31,Péter  Halasi,HUN,G,1.85,80,08-05-90,Székesfehérvár,None,Fehérvár,2008,Hungarian
32,32,Gábor Kocsis,HUN,D,1.88,80,30-11-85,Székesfehérvár,Dunaújváros,Fehérvár,2008,Hungarian
33,33,János Máté,HUN,F,1.86,78,19-05-90,Debrecen,Bőcs,Fehérvár,2008,Hungarian
34,34,Zoltán Czirjék,HUN,G,1.87,73,09-05-90,Székesfehérvár,None,Fehérvár,2008,Hungarian
37,37,Tamás Kulcsár,HUN,F,1.85,73,13-10-82,Debrecen,MTK,Fehérvár,2008,Hungarian
1,1,Sasa Stevanović,SRB,G,1.95,95,04-08-74,Kragujevac,OFK Belgrade,Győr,2008,Hungarian
3,3,Attila Dorogi,HUN,D,1.84,76,18-08-87,Győr,None,Győr,2008,Hungarian
4,4,Lazar Staniić,SRB,D,1.85,83,21-07-82,Sabac,Vardar Skopje,Győr,2008,Hungarian
5,5,István Bank,HUN,M,1.86,80,14-04-84,Kaposvár,Kaposvár,Győr,2008,Hungarian
6,6,István Berde,ROU,D,1.89,84,14-12-88,Sfântu Gheorghe,None,Győr,2008,Hungarian
7,7,Antal Jäkl,HUN,M,1.80,80,18-11-71,Siklós,Dunaferr,Győr,2008,Hungarian
8,8,György Józsi,HUN,M,1.80,70,31-01-83,Zalaegerszeg,Zalaegerszeg,Győr,2008,Hungarian
9,9,Zoltán Böőr,HUN,M,1.70,65,14-08-78,Debrecen,Debrecen,Győr,2008,Hungarian
10,10,Rati Alexidze,GEO,F,1.86,78,03-08-78,Tbilisi,Lokomotiv Tbilisi,Győr,2008,Hungarian
11,11,Bojan Brnović,MNE,F,1.75,75,10-02-79,Podgorica,Debrecen,Győr,2008,Hungarian
12,12,Mário Bicák,SVK,M,1.82,76,21-10-79,Preov,MFK Koice,Győr,2008,Hungarian
13,13,Dávid Pákolicz,HUN,M,1.86,73,13-09-84,Kalocsa,None,Győr,2008,Hungarian
14,14,Dániel Völgyi,HUN,M,1.87,79,07-06-87,Szeged,Újpest,Győr,2008,Hungarian
15,15,Bence Zámbó,HUN,D,1.85,75,17-08-89,Celldömölk,None,Győr,2008,Hungarian
16,16,Tarmo Kink,EST,F,1.83,74,06-10-85,Tallinn,Levadia Tallinn,Győr,2008,Hungarian
17,17,Linas Pilibaitis,LTU,M,1.82,72,05-04-85,Kretinga,FBK Kaunas,Győr,2008,Hungarian
18,18,Jarmo Ahjupera,EST,F,1.96,90,13-04-84,Vöhma,Flora Tallinn,Győr,2008,Hungarian
19,19,Péter Bajzát,HUN,F,1.83,80,22-06-81,Eger,RW Oberhausen,Győr,2008,Hungarian
20,20,Tibor Nyári,HUN,M,1.86,84,11-09-86,Győr,Gyirmót,Győr,2008,Hungarian
21,21,Ádám Dudás,HUN,M,1.82,78,12-02-89,Esztergom,None,Győr,2008,Hungarian
22,22,Bojan Neziri,SRB,D,1.81,73,26-02-82,abac,FC Brussels,Győr,2008,Hungarian
23,23,Tibor Tokody,HUN,F,1.89,79,01-09-80,Budapest,Wuppertal,Győr,2008,Hungarian
24,24,Bencze Somodi,HUN,G,1.86,80,25-11-88,Eger,Diósgyőr,Győr,2008,Hungarian
26,26,Zoran upić,SRB,D,1.92,87,21-07-84,Sarajevo,Beanija,Győr,2008,Hungarian
28,28,Vladimir Djordjević,SRB,D,1.87,85,25-12-82,Ni,Radnički Ni,Győr,2008,Hungarian
29,29,Tamás Koltai,HUN,M,1.83,78,30-04-87,Győr,None,Győr,2008,Hungarian
30,30,Imre Csermelyi,HUN,F,1.90,86,29-08-88,Kapuvár,None,Győr,2008,Hungarian
31,31,Péter Molnár,SVK,G,1.95,84,14-12-83,Komarno,Komarno,Győr,2008,Hungarian
32,32,Péter Stark,HUN,D,1.93,95,17-08-78,Kazincbarcika,Kocaelispor,Győr,2008,Hungarian
33,33,Arsène  Copa,GAB,F,1.77,66,07-06-88,Moanda,Mangasport,Győr,2008,Hungarian
35,35,Máté  Kiss,HUN,M,1.80,73,30-04-91,Győr,None,Győr,2008,Hungarian
36,36,Attila Sánta,HUN,M,1.84,79,22-08-88,Veszprém,None,Győr,2008,Hungarian
41,49,David Odikadze,GEO,M,1.84,76,14-04-84,Tbilisi,Dinamo Tbilisi,Győr,2008,Hungarian
42,,Szilárd Domanyik,HUN,D,1.85,82,19-06-87,Győr,None,Győr,2008,Hungarian
43,,Máté Tóth,HUN,D,1.90,75,21-01-91,Budapest,Empoli,Győr,2008,Hungarian
44,,Teimuraz Sharashenidze,GEO,M,1.85,74,21-01-92,Tbilisi,None,Győr,2008,Hungarian
45,,László Varga,HUN,M,1.84,77,25-08-87,Csorna,None,Győr,2008,Hungarian
1,1,Iván Tóth,HUN,G,1.85,88,22-03-71,Budapest,Lombard Pápa,Honvéd,2008,Hungarian
2,2,Géza Fazekas,HUN,D,1.88,85,18-01-90,Budapest,None,Honvéd,2008,Hungarian
3,3,Norbert Palásthy,HUN,F,1.93,92,10-02-81,Vác,Vác,Honvéd,2008,Hungarian
4,4,Mićo  Smiljanić,SRB,D,1.88,76,04-09-74,Apatin,Mladost Apatin,Honvéd,2008,Hungarian
5,5,Angoua Brou  Benjamin,CIV,D,1.78,69,28-11-86,Anyama,Africa Sports,Honvéd,2008,Hungarian
6,6,Tamás Filó,HUN,D,1.88,84,06-12-79,Budapest,Tatabánya,Honvéd,2008,Hungarian
7,7,Roland Vólent,HUN,F,1.92,84,23-09-92,Békéscsaba,Békéscsaba,Honvéd,2008,Hungarian
8,8,Nemanja Arsenijević,SRB,F,1.73,67,29-03-86,Uice,OFK Belgrade,Honvéd,2008,Hungarian
9,9,Attila Dobos,HUN,M,1.70,66,24-11-78,Miskolc,Diósgyőr,Honvéd,2008,Hungarian
13,13,Ferenc Kocsis,HUN,M,1.85,82,31-01-89,Budapest,None,Honvéd,2008,Hungarian
14,14,András Debreceni,HUN,D,1.89,85,21-04-89,Nagykanizsa,None,Honvéd,2008,Hungarian
16,16,Davor Magoč,SRB,M,1.77,76,14-05-86,Vukovar,ČSK Pivara,Honvéd,2008,Hungarian
17,17,Dieng  Cheikh Abass,SEN,F,1.82,75,01-01-85,Saint Louis,St Louis Football Center,Honvéd,2008,Hungarian
18,18,Abraham Guie Guie,CIV,F,1.80,70,25-07-86,San Pedro,Jomo Cosmos,Honvéd,2008,Hungarian
19,19,Diego,BRA,M,1.75,72,09-03-88,Americana,Itararé,Honvéd,2008,Hungarian
21,21,Zoltán Hercegfalvi,HUN,F,1.80,81,31-12-79,Budapest,Slavia Prague,Honvéd,2008,Hungarian
22,22,Nenad Stojaković,SRB,M,1.81,77,04-04-80,Zemun,Rad Belgrade,Honvéd,2008,Hungarian
23,23,Zoltán Vincze,HUN,D,1.74,68,23-12-74,Budapest,Fehérvár,Honvéd,2008,Hungarian
24,24,László Horváth,HUN,F,1.83,82,30-03-86,Budapest,Szigetszentmiklós,Honvéd,2008,Hungarian
25,25,Marko Simić,SRB,D,1.85,78,16-06-87,Belgrade,Mladenovac,Honvéd,2008,Hungarian
26,26,Patrik Hidi,HUN,M,1.86,78,27-11-90,Győr,None,Honvéd,2008,Hungarian
27,27,Guilherme Moreira,BRA,F,1.70,70,11-04-87,Alegre,Coritiba,Honvéd,2008,Hungarian
28,28,Béla Maróti,HUN,M,1.80,75,07-05-79,Veszprém,Kaposvár,Honvéd,2008,Hungarian
29,29,Ákos Takács,HUN,M,1.82,86,14-02-82,Budapest,Vejle,Honvéd,2008,Hungarian
30,30,Misheck Lungu,ZAM,M,1.77,72,02-05-80,Lusaka,Kecskemét,Honvéd,2008,Hungarian
33,33,Máté Madar,HUN,D,1.95,95,16-03-90,Budapest,None,Honvéd,2008,Hungarian
41,55,Dragan Vukmir,SRB,D,1.84,77,02-08-78,Sremska Mitrovica,Dalian Haichang,Honvéd,2008,Hungarian
42,70,José Manuel Rivera,MEX,F,1.77,72,16-06-86,Guadajalara,Toluca,Honvéd,2008,Hungarian
43,79,Genito,MOZ,M,1.71,65,03-03-79,Maputo,CD Maxaquene,Honvéd,2008,Hungarian
44,90,Roland Kunsági,HUN,G,1.87,82,17-04-90,Budapest,None,Honvéd,2008,Hungarian
45,99,Balázs Rabóczki,HUN,G,1.90,88,09-01-78,Budapest,Vitesse Arnhem,Honvéd,2008,Hungarian
1,1,László Horváth,HUN,G,1.87,82,23-02-88,Kaposvár,None,Kaposvár,2008,Hungarian
2,2,Zoltán Jovánczai,HUN,F,1.83,80,08-12-84,Kaposvár,Vasas,Kaposvár,2008,Hungarian
3,3,László Pintér,HUN,D,1.82,83,06-12-83,Szajol,Szolnok,Kaposvár,2008,Hungarian
4,4,Boris Gujić,BIH,D,1.83,74,09-07-86,Zenica,ČSK Pivara,Kaposvár,2008,Hungarian
6,6,Ádám Major,HUN,D,1.91,83,19-01-91,Kaposvár,None,Kaposvár,2008,Hungarian
7,7,Nemanja  Obrić,SRB,M,1.87,77,15-04-84,Sombor,Crvena  Zvezda,Kaposvár,2008,Hungarian
8,8,Krisztián Keczeli,HUN,M,1.83,72,27-01-88,Kaposvár,None,Kaposvár,2008,Hungarian
9,9,Krisztián Farkas,HUN,F,1.85,73,15-04-79,Nyíregyháza,Szolnok,Kaposvár,2008,Hungarian
10,10,Nemanja  Nikolić,SRB,F,1.80,79,31-12-87,Zenta,Kaposvölgye,Kaposvár,2008,Hungarian
11,11,Bojan Bozović,MNE,F,1.92,88,03-02-85,Podgorica,Honvéd,Kaposvár,2008,Hungarian
13,13,Ailton Júnior,BRA,F,1.83,73,23-07-87,Guariba,Santos,Kaposvár,2008,Hungarian
14,14,Milán Németh,HUN,F,1.86,81,29-05-88,Szombathely,Vép,Kaposvár,2008,Hungarian
15,15,Róbert Zsolnai,HUN,F,1.90,85,11-04-82,Dabas,Honvéd,Kaposvár,2008,Hungarian
16,16,Gábor Reszli,HUN,F,1.80,66,20-01-88,Kaposvár,None,Kaposvár,2008,Hungarian
17,17,Viktor Petrók,HUN,D,1.85,82,03-04-81,Kaposvár,Siófok,Kaposvár,2008,Hungarian
18,18,Benjamin Balázs,HUN,M,1.79,68,26-04-90,Kaposvár,None,Kaposvár,2008,Hungarian
19,19,Krisztián Pest,HUN,M,1.81,80,07-05-75,Mohács,Pécs,Kaposvár,2008,Hungarian
20,20,Zoltán Farkas,HUN,M,1.85,82,07-10-89,Kaposvár,Marcali,Kaposvár,2008,Hungarian
21,21,Károly Graszl,HUN,D,1.92,74,08-01-85,Balatonlelle,Balatonlelle,Kaposvár,2008,Hungarian
22,22,Szabolcs Szeles,HUN,D,1.81,71,23-05-87,,Jászberény,Kaposvár,2008,Hungarian
23,23,Tamás Horváth,HUN,G,1.84,74,04-05-88,Kaposvár,Kaposmérő,Kaposvár,2008,Hungarian
24,24,Dávid Hegedűs,HUN,M,1.82,76,06-06-85,Szolnok,Szolnok,Kaposvár,2008,Hungarian
25,25,Gábor Bogdán,HUN,D,1.83,76,30-08-80,Békéscsaba,Szolnok,Kaposvár,2008,Hungarian
26,26,Tamás Grúz,HUN,D,1.86,79,08-11-85,Salgótarján,Szolnok,Kaposvár,2008,Hungarian
28,28,Krisztián Zahorecz,HUN,D,1.87,83,28-10-75,Szarvas,Kecskemét,Kaposvár,2008,Hungarian
29,29,Zoltán Kovács,HUN,G,1.91,92,29-10-84,Békéscsaba,Bodajk,Kaposvár,2008,Hungarian
1,1,Zoltán Tóth,HUN,G,1.85,85,15-08-85,Szentes,Orosháza,Kecskemét,2008,Hungarian
3,3,Radojica Ristić,SRB,M,1.86,82,27-06-83,,Mezőkövesd,Kecskemét,2008,Hungarian
4,4,Goran Grkinić,SRB,D,1.85,81,17-10-81,Paracin,Etnikhos Achna,Kecskemét,2008,Hungarian
5,5,István Farkas,HUN,D,1.80,78,16-06-84,Kecskemét,Rákosmenti Rojik,Kecskemét,2008,Hungarian
7,7,Tibor Montvai,HUN,F,1.87,83,23-11-78,,Nyíregyháza,Kecskemét,2008,Hungarian
8,8,Zsolt Koncz,HUN,M,1.85,80,18-09-77,Szentes,Orosháza,Kecskemét,2008,Hungarian
9,9,Marcell Balog,HUN,F,1.84,81,23-02-88,Kecskemét,EB/Streymur,Kecskemét,2008,Hungarian
10,10,Vladan Savić,MNE,M,1.85,81,26-07-79,Ivangrad,Vodovac,Kecskemét,2008,Hungarian
11,11,Csaba Csordás,HUN,F,1.68,70,09-08-77,Kecskemét,Vasas,Kecskemét,2008,Hungarian
12,12,Norbert Némedi,HUN,M,1.81,81,01-06-77,,Nyíregyháza,Kecskemét,2008,Hungarian
14,14,Vladan Čukić,SRB,M,1.80,72,27-06-80,Smederevo,Smederevo,Kecskemét,2008,Hungarian
15,15,Attila Gyagya,ROU,D,1.88,80,30-03-82,Máramarossziget,Orosháza,Kecskemét,2008,Hungarian
16,16,Adrián Nagy,HUN,M,1.82,78,06-08-83,Kecskemét,Pécs,Kecskemét,2008,Hungarian
17,17,Aleksandar Alimpijević,SRB,M,1.87,81,25-07-88,Belgrade,Partizan Belgrade,Kecskemét,2008,Hungarian
18,18,Franci Litsingi,CGO,F,1.85,83,09-10-86,Brazzaville,Újpest,Kecskemét,2008,Hungarian
19,19,László Kormos,HUN,F,1.89,85,24-06-86,Mezőtúr,Túrkeve,Kecskemét,2008,Hungarian
20,20,Attila Menyhárt,HUN,M,1.76,72,26-11-84,Budapest,Vecsés,Kecskemét,2008,Hungarian
21,21,Zsolt Ábel,HUN,M,1.83,77,15-10-88,Kecskemét,None,Kecskemét,2008,Hungarian
22,22,István Bagi,HUN,M,1.85,81,23-03-89,Csongrád,Csongrád,Kecskemét,2008,Hungarian
23,23,Ádám Hegedűs,HUN,F,1.79,72,29-03-88,Kecskemét,None,Kecskemét,2008,Hungarian
25,25,Pavle Velimirović,MNE,G,1.86,80,04-11-90,Podgorica,Partizan Belgrade,Kecskemét,2008,Hungarian
27,27,Mbengono Ondoa Yannick,CMR,F,1.67,70,11-06-87,Yaoundé,Honvéd,Kecskemét,2008,Hungarian
29,29,József Rácz,HUN,G,1.86,82,26-11-91,Kunszentmárton,Kunszentmárton,Kecskemét,2008,Hungarian
30,30,Romeo Mitrović,BIH,G,1.86,88,12-07-79,Tuzla,Zrinjski Mostar,Kecskemét,2008,Hungarian
32,32,Vladan Peličić,MNE,D,1.86,80,24-07-89,,Zeta Golubuvci,Kecskemét,2008,Hungarian
36,36,Szabolcs Schindler,HUN,D,1.76,74,26-10-74,Kecel,Honvéd,Kecskemét,2008,Hungarian
41,,Ede Visinka,SRB,D,1.84,81,19-05-72,Sombor,Mladost Apatin,Kecskemét,2008,Hungarian
1,1,Zoltán Végh,HUN,G,1.87,89,07-04-71,Veszprém,Vasas,MTK,2008,Hungarian
2,2,Máté Pátkai,HUN,M,1.72,62,06-03-88,Budapest,BVSC,MTK,2008,Hungarian
3,3,Adrián Szekeres,HUN,D,1.91,77,21-04-89,Budapest,Újpest,MTK,2008,Hungarian
4,4,Dániel Vadnai,HUN,D,1.77,66,19-02-88,Budapest,Sándor Károly Akadémia,MTK,2008,Hungarian
5,5,Márton Eppel,HUN,F,1.89,77,26-10-91,Budapest,None,MTK,2008,Hungarian
6,6,Ádám Szabó,HUN,M,1.80,71,02-01-88,Budapest,BVSC,MTK,2008,Hungarian
7,7,Sándor Hidvégi,HUN,M,1.83,76,09-04-83,Rákosszentmihály,Jászberény,MTK,2008,Hungarian
8,8,Tamás Kecskés,HUN,M,1.74,71,15-01-86,Szentes,None,MTK,2008,Hungarian
9,9,András Pál,HUN,F,1.80,70,19-08-85,Budapest,Vasas,MTK,2008,Hungarian
11,11,Vilmos Melczer,HUN,M,1.74,64,25-02-86,Budapest,Siófok,MTK,2008,Hungarian
12,12,László Lencse,HUN,F,1.84,74,02-07-88,Győr,Gyírmót,MTK,2008,Hungarian
13,13,Ádám Hrepka,HUN,F,1.83,72,15-04-87,Szeged,Újpest,MTK,2008,Hungarian
14,14,Attila Busai,HUN,M,1.88,77,21-01-89,Budapest,None,MTK,2008,Hungarian
15,15,Norbert Könyves,SRB,F,1.86,77,10-06-89,Bačka Palanka,Bačka Palanka,MTK,2008,Hungarian
16,16,Gábor Nagy,HUN,M,1.84,72,16-10-85,Szombathely,Haladás,MTK,2008,Hungarian
17,17,László Zsidai,HUN,M,1.79,73,16-07-86,Szombathely,Haladás,MTK,2008,Hungarian
18,18,Attila Kornis,HUN,D,1.87,75,17-05-89,Budapest,None,MTK,2008,Hungarian
19,19,József Kanta,HUN,F,1.70,66,24-03-84,Ajka,Ajka,MTK,2008,Hungarian
