,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
7,7,Ádám Albert,HUN,M,1.80,74,16-10-90,Budapest,Vác,Eger,2012,Hungarian
8,8,Norbert Németh,HUN,M,1.84,84,05-05-81,Budapest,Honvéd,Eger,2012,Hungarian
9,9,Yohann Lasimant,FRA,F,1.80,70,04-09-89,Besançon,Larissa,Eger,2012,Hungarian
10,10,Ádám Farkas,HUN,M,1.73,74,09-11-87,Budapest,Budaörs,Eger,2012,Hungarian
11,11,Zsolt Balog,HUN,D,1.84,79,10-11-78,Békéscsaba,Vasas,Eger,2012,Hungarian
13,13,Ádám Fenyvesi,HUN,M,1.88,84,01-01-96,Eger,None,Eger,2012,Hungarian
14,14,Csaba Preklet,HUN,D,1.82,72,25-01-91,Kapuvár,Reggina,Eger,2012,Hungarian
15,15,Jasmin Mecinović,MKD,D,1.94,85,22-10-90,Čačak,Sogndal,Eger,2012,Hungarian
16,16,Savo Raković,SRB,D,1.83,75,01-10-85,,Diósgyőr,Eger,2012,Hungarian
17,17,Zoltán Horváth,HUN,F,1.85,82,30-07-89,Kisvárda,Kisvárda,Eger,2012,Hungarian
18,18,Attila Katona,HUN,D,1.89,82,16-06-81,Eger,Siófok,Eger,2012,Hungarian
20,20,Jiří Kabele,CZE,F,1.80,70,17-02-87,Prague,DAC Dunajská Streda,Eger,2012,Hungarian
22,22,Saa Dobrić,SRB,M,1.77,69,21-01-82,Benkovac,Vostok Oskemen,Eger,2012,Hungarian
23,23,Dávid Zvara,HUN,M,1.75,76,22-07-94,Eger,None,Eger,2012,Hungarian
24,24,Dániel Kasza,HUN,F,1.82,79,01-08-94,Eger,None,Eger,2012,Hungarian
25,25,Tamás Molnár,HUN,F,1.83,78,13-05-95,Eger,None,Eger,2012,Hungarian
26,26,Gábor Sztankó,HUN,G,1.87,84,18-01-85,Vác,Vác,Eger,2012,Hungarian
27,27,Gábor Koós,HUN,F,1.72,69,09-02-86,Budapest,Budaörs,Eger,2012,Hungarian
41,55,Marko Vidović,MNE,D,1.83,74,03-06-88,Belgrade,Honvéd,Eger,2012,Hungarian
42,63,Dávid Palásthy,HUN,G,1.93,86,10-05-90,Vác,Vác,Eger,2012,Hungarian
43,68,István Kövesfalvi,HUN,G,1.90,88,05-12-68,Budapest,Dabas,Eger,2012,Hungarian
44,77,Tanque,BRA,F,1.83,82,18-07-91,Goiânia,Tanabi,Eger,2012,Hungarian
45,99,Bence Szabó,HUN,F,1.90,81,10-01-90,Budapest,Újpest,Eger,2012,Hungarian
1,1,Marko Ranilovič,SVN,G,1.88,79,25-11-86,Maribor,Maribor,Ferencváros,2012,Hungarian
3,3,Mark Otten,NED,D,1.79,77,02-09-85,Nijmegen,NEC Nijmegen,Ferencváros,2012,Hungarian
4,4,Dániel Sváb,HUN,D,1.83,81,02-09-90,Salgótarján,Salgótarján,Ferencváros,2012,Hungarian
5,5,Phillip Bönig,GER,D,1.78,73,20-03-80,Erding,Bochum,Ferencváros,2012,Hungarian
7,7,Aleksandar Jovanović,SRB,M,1.75,70,26-10-84,Sarajevo,Hajduk Kula,Ferencváros,2012,Hungarian
8,8,György Józsi,HUN,M,1.80,70,31-01-83,Zalaegerszeg,Győr,Ferencváros,2012,Hungarian
10,10,Milan Perić,SRB,F,1.82,79,16-04-86,Čačak,Videoton,Ferencváros,2012,Hungarian
11,11,Stanley Aborah,BEL,M,1.70,72,23-06-87,Kumasi,Mura,Ferencváros,2012,Hungarian
13,13,Dániel Böde,HUN,M,1.90,84,24-10-86,Szekszárd,Paks,Ferencváros,2012,Hungarian
14,14,Andrei Ionescu,ROU,M,1.71,62,29-03-88,Craiova,Royal Antwerp,Ferencváros,2012,Hungarian
15,15,János Birtalan,HUN,D,1.87,84,23-10-92,Budapest,None,Ferencváros,2012,Hungarian
16,16,Tamás Csillus,HUN,M,1.85,78,08-05-95,Budapest,None,Ferencváros,2012,Hungarian
17,17,Bence Batik,HUN,D,1.91,84,08-11-93,Szeged,Tisza Volán,Ferencváros,2012,Hungarian
18,18,András Gárdos,HUN,F,1.78,69,09-01-91,Budapest,Sheffield U,Ferencváros,2012,Hungarian
19,19,Gábor Gyömbér,HUN,M,1.79,75,27-02-88,Makó,Lombard Pápa,Ferencváros,2012,Hungarian
20,20,Pantelis Popgeorgiev,HUN,M,1.84,81,07-03-95,Budapest,None,Ferencváros,2012,Hungarian
21,21,Muhamed Beić,BIH,D,1.77,75,10-09-92,Berlin,Hamburg,Ferencváros,2012,Hungarian
23,23,Júnior Fell,BRA,D,1.87,84,10-04-92,Estrela,Metropolitano,Ferencváros,2012,Hungarian
24,24,Bálint Nyilasi,HUN,F,1.85,79,20-03-90,Budapest,None,Ferencváros,2012,Hungarian
27,27,Julian Jenner,NED,F,1.87,73,28-02-84,Delft,Vitesse,Ferencváros,2012,Hungarian
28,28,Dávid Gyenes,HUN,G,1.87,84,18-04-86,Budapest,Vecsés,Ferencváros,2012,Hungarian
30,30,Vladan Čukić,SRB,M,1.80,72,27-06-80,Smederevo,Kecskemét,Ferencváros,2012,Hungarian
33,33,Balázs Vattai,HUN,D,1.81,83,25-10-90,Budapest,None,Ferencváros,2012,Hungarian
39,39,Márk Orosz,HUN,M,1.86,78,24-10-89,Kecskemét,Tisza Volán,Ferencváros,2012,Hungarian
41,41,Roland Kunsági,HUN,G,1.87,82,17-04-90,Budapest,REAC,Ferencváros,2012,Hungarian
42,44,Martin Klein,CZE,D,1.87,85,02-07-84,Brno,Konyaspor,Ferencváros,2012,Hungarian
43,51,Máté Vass,HUN,M,1.79,73,17-10-90,Budapest,None,Ferencváros,2012,Hungarian
44,55,Levente Jova,HUN,G,1.87,78,30-01-92,Budapest,None,Ferencváros,2012,Hungarian
45,66,Aleksandar Alimpijević,SRB,M,1.87,81,25-07-88,Belgrade,Kecskemét,Ferencváros,2012,Hungarian
46,77,Juha Hakola,FIN,F,1.76,70,27-10-87,Espoo,Willem II,Ferencváros,2012,Hungarian
47,88,Somália,BRA,F,1.81,76,28-09-88,Rio de Janeiro,Bangu,Ferencváros,2012,Hungarian
48,91,Quenten Martinus,NED,F,1.83,69,07-03-91,Willemstad,SC Heerenveen,Ferencváros,2012,Hungarian
49,99,Leonardo,BRA,F,1.71,70,09-03-83,Rio de Janeiro,Red Bull Salzburg,Ferencváros,2012,Hungarian
1,1,Sasa Stevanović,SRB,G,1.95,95,04-08-74,Kragujevac,OFK Belgrade,Győr,2012,Hungarian
2,2,Ákos Takács,HUN,M,1.82,86,14-02-82,Budapest,Honvéd,Győr,2012,Hungarian
3,3,Marko Dinjar,CRO,M,1.70,68,21-05-86,Osijek,Terek Grozny,Győr,2012,Hungarian
4,4,Lazar Staniić,SRB,D,1.85,83,21-07-82,Sabac,Vardar Skopje,Győr,2012,Hungarian
5,5,Marián Had,SVK,D,1.89,85,16-09-82,Dolný Kubín,Slovan Bratislava,Győr,2012,Hungarian
6,6,Tarmo Kink,EST,F,1.83,74,06-10-85,Tallinn,Varese,Győr,2012,Hungarian
7,7,Balázs Farkas II,HUN,F,1.76,69,24-04-88,Nyíregyháza,Debrecen,Győr,2012,Hungarian
8,8,Ádám Dudás,HUN,M,1.82,78,12-02-89,Esztergom,None,Győr,2012,Hungarian
9,9,Rok Kronaveter,SVN,M,1.87,80,07-12-86,Maribor,Energie Cottbus,Győr,2012,Hungarian
10,10,Rati Alexidze,GEO,F,1.86,78,03-08-78,Tbilisi,Lokomotiv Tbilisi,Győr,2012,Hungarian
11,11,Roland Varga,HUN,F,1.82,75,23-01-90,Budapest,Brescia,Győr,2012,Hungarian
12,12,Nikola Trajković,SRB,M,1.75,69,05-01-81,Belgrade,Čukarički,Győr,2012,Hungarian
13,13,Zsolt Kalmár,HUN,M,1.84,78,09-06-95,Győr,Fehér Akadémia,Győr,2012,Hungarian
14,14,Linas Pilibaitis,LTU,M,1.82,72,05-04-85,Kretinga,FBK Kaunas,Győr,2012,Hungarian
15,15,Dániel Völgyi,HUN,M,1.87,79,07-06-87,Szeged,Újpest,Győr,2012,Hungarian
16,16,Zoltán Lipták,HUN,D,1.93,87,10-12-84,Budapest,Újpest,Győr,2012,Hungarian
17,17,Máté Pátkai,HUN,M,1.72,62,06-03-88,Budapest,MTK,Győr,2012,Hungarian
18,18,Ádám Lang,HUN,D,1.88,83,17-01-93,Veszprém,Veszprém,Győr,2012,Hungarian
19,19,Nemanja Andrić,SRB,M,1.71,70,13-06-87,Belgrade,Rad,Győr,2012,Hungarian
20,20,Onişor Mihai Nicorec,ROU,F,1.72,60,28-03-86,Magyarlápos,Rapid Bucureşti,Győr,2012,Hungarian
21,21,Marek Střetík,CZE,M,1.88,80,01-02-87,Komárno,Brno,Győr,2012,Hungarian
22,22,Michal vec,CZE,M,1.81,68,19-03-87,Prague,SC Heerenveen,Győr,2012,Hungarian
23,23,Tibor Tokody,HUN,F,1.89,79,01-09-80,Budapest,Wuppertal,Győr,2012,Hungarian
24,24,Djordje Kamber,SRB,M,1.83,76,20-11-83,Kragujevac,Zalaegerszeg,Győr,2012,Hungarian
25,25,Giorgi Kvilitaia,GEO,F,1.93,82,01-10-93,Tbilisi,Sasco Tbilisi,Győr,2012,Hungarian
26,26,Ľubo Kamenár,SVK,G,1.93,78,17-06-87,Trnava,Nantes,Győr,2012,Hungarian
27,27,Gergely Nagy,HUN,G,1.87,83,27-05-94,Győr,Fehér Akadémia,Győr,2012,Hungarian
28,28,Vladimir Djordjević,SRB,D,1.87,85,25-12-82,Ni,Radnički Ni,Győr,2012,Hungarian
29,29,Tamás Koltai,HUN,M,1.83,78,30-04-87,Győr,None,Győr,2012,Hungarian
30,30,Péter Molnár,SVK,G,1.95,84,14-12-83,Komarno,Komarno,Győr,2012,Hungarian
31,31,István Matetits,HUN,M,1.79,69,09-06-93,Kapuvár,Kapuvár,Győr,2012,Hungarian
33,33,Imre Vankó,HUN,F,1.90,85,17-04-94,Komaro,Fehér Akadémia,Győr,2012,Hungarian
34,34,Tamás Varga,HUN,F,1.85,82,18-06-91,Győr,Fehér Akadémia,Győr,2012,Hungarian
35,35,Csanád Novák,HUN,F,1.87,86,24-09-94,Tapolca,Lombard Pápa,Győr,2012,Hungarian
36,36,Roland Ernő Paku,HUN,M,1.84,81,24-06-93,Győr,Fehér Akadémia,Győr,2012,Hungarian
37,37,László Németh,HUN,M,1.84,81,10-01-92,Győr,Csorna,Győr,2012,Hungarian
2,2,Sergiu Moga,ROU,M,1.85,75,07-01-92,Bihor,Bihor Oradea,Honvéd,2012,Hungarian
3,3,Souleymane Tandia,SEN,D,1.90,82,30-11-86,Dakar,Villefranche Beaujolais,Honvéd,2012,Hungarian
4,4,Aleksandar Ignjatović,SRB,D,1.85,79,11-04-88,Ni,Borac Čačak,Honvéd,2012,Hungarian
5,5,András Debreceni,HUN,D,1.89,85,21-04-89,Nagykanizsa,None,Honvéd,2012,Hungarian
6,6,Mamadou Diakité,FRA,M,1.85,76,22-05-85,Rosny-sur-Bois,Al-Ahli [QAT],Honvéd,2012,Hungarian
7,7,Richárd Vernes,HUN,M,1.80,70,24-02-92,Budapest,MAC,Honvéd,2012,Hungarian
8,8,George Ikenne,NGA,M,1.83,77,29-10-92,Calabar,Flying Sports Academy,Honvéd,2012,Hungarian
9,9,Gergely Délczeg,HUN,F,1.92,78,09-08-87,Budapest,Siófok,Honvéd,2012,Hungarian
11,11,Davide Lanzafame,ITA,F,1.80,70,09-02-87,Turin,Catania,Honvéd,2012,Hungarian
13,13,Raffaele Alcibiade,ITA,D,1.86,81,23-05-90,Turin,Juventus,Honvéd,2012,Hungarian
14,14,Sebastian Remeş,ROU,D,1.86,77,19-01-92,Şimleu Silvaniei,Magyar Akadémia,Honvéd,2012,Hungarian
15,15,Leandro Martínez,ARG,F,1.79,69,15-10-89,Buenos Aires,Cremonese,Honvéd,2012,Hungarian
16,16,Mihály Csábi,HUN,M,1.79,80,25-05-95,Budapest,Magyar Akadémia,Honvéd,2012,Hungarian
17,17,László Erdélyi,HUN,F,1.85,83,10-07-93,Vác,Magyar Akadémia,Honvéd,2012,Hungarian
18,18,Attila Lőrinczi,HUN,M,1.86,78,08-04-94,Budapest,Magyar Akadémia,Honvéd,2012,Hungarian
19,19,Filip Holender,SRB,F,1.80,74,27-07-94,Kragujevac,Magyar Akadémia,Honvéd,2012,Hungarian
20,20,Gellért Ivancsics,HUN,M,1.75,74,23-02-87,Sopron,Zalaegerszeg,Honvéd,2012,Hungarian
21,21,János Fejes,HUN,M,1.82,75,09-05-93,Jászberény,Puskás Akadémia,Honvéd,2012,Hungarian
22,22,Souleymane Diaby,CIV,F,1.90,84,10-09-87,Daloa,Krymteplytsia Molodizhne,Honvéd,2012,Hungarian
23,23,Claudiu Pascariu,ROU,D,1.87,85,25-09-88,Arad,FCM Târgu Mureș,Honvéd,2012,Hungarian
24,24,Drissa Diarra,MLI,M,1.83,66,07-07-85,Bamako,Bellinzona,Honvéd,2012,Hungarian
25,25,Ivan Lovrić,CRO,D,1.90,80,11-07-85,Split,Singapore Armed Forces,Honvéd,2012,Hungarian
26,26,Patrik Hidi,HUN,M,1.86,78,27-11-90,Győr,None,Honvéd,2012,Hungarian
27,27,Hervé Tchami,CMR,F,1.73,67,20-02-88,Fopounga,Szolnok,Honvéd,2012,Hungarian
28,28,Gergely Bobál,HUN,F,1.88,85,31-08-95,Pásztó,Magyar Akadémia,Honvéd,2012,Hungarian
29,29,Alexisz Novák,HUN,D,1.82,78,22-11-87,Budapest,Budaörs,Honvéd,2012,Hungarian
30,30,Bálint Vécsei,HUN,F,1.92,84,13-07-93,Kazincbarcika,Magyar Akadémia,Honvéd,2012,Hungarian
31,31,Márton Czuczi,HUN,G,1.91,84,20-05-92,Budapest,Videoton,Honvéd,2012,Hungarian
32,32,Richárd Czár,HUN,M,1.79,74,13-08-92,Komló,None,Honvéd,2012,Hungarian
33,33,Boris ivanović,SRB,D,1.85,80,18-07-89,Belgrade,Mačva abac,Honvéd,2012,Hungarian
34,34,Norbert Szemerédi,HUN,G,1.87,83,08-12-93,Paks,Paks,Honvéd,2012,Hungarian
35,35,Odia Henry Etiosa,NGA,M,1.80,76,03-03-91,,Kings FC,Honvéd,2012,Hungarian
36,36,Botond Baráth,HUN,D,1.87,68,21-04-92,Budapest,Újpest,Honvéd,2012,Hungarian
41,71,Szabolcs Kemenes,HUN,G,1.90,80,18-05-86,Budapest,MTK,Honvéd,2012,Hungarian
42,77,Gergő Nagy,HUN,M,1.83,78,07-01-93,Gyula,Békéscsaba,Honvéd,2012,Hungarian
43,90,Marshal Johnson,NGA,M,1.78,75,12-12-89,Uyo,Eupen,Honvéd,2012,Hungarian
44,91,Nicola Canzian,ITA,D,1.82,67,29-06-91,Conegliano,Real SPAL,Honvéd,2012,Hungarian
45,93,Máté Varga,HUN,F,1.86,82,25-01-93,Kazincbarcika,Magyar Akadémia,Honvéd,2012,Hungarian
1,1,Edvárd Rusák,HUN,G,1.83,76,06-04-94,Zenta,None,Kaposvár,2012,Hungarian
2,2,Ádám Major,HUN,D,1.91,83,19-01-91,Kaposvár,None,Kaposvár,2012,Hungarian
3,3,Aaron Dankwah,GHA,M,1.83,76,18-08-90,Abetifi,Lugano,Kaposvár,2012,Hungarian
4,4,Lukács Bőle,HUN,M,1.79,72,27-03-90,Marcali,MTK,Kaposvár,2012,Hungarian
5,5,István Bank,HUN,M,1.86,80,14-04-84,Kaposvár,Győr,Kaposvár,2012,Hungarian
7,7,Bojan Pavlović,SRB,F,1.79,71,01-02-85,Čačak,Metalac Gornji Milanovac,Kaposvár,2012,Hungarian
8,8,Nikola afarić,CRO,M,1.66,69,11-03-81,Čakovec,Varadin,Kaposvár,2012,Hungarian
9,9,Róbert Waltner,HUN,F,1.84,77,20-09-77,Kaposvár,Mattersburg,Kaposvár,2012,Hungarian
10,10,Tamás Horváth,HUN,M,1.86,83,29-04-91,Kaposvár,None,Kaposvár,2012,Hungarian
11,11,Bence Házi,HUN,M,1.85,76,24-01-92,Kaposvár,None,Kaposvár,2012,Hungarian
13,13,Draen Okuka,SRB,D,1.84,77,05-03-86,Örebro,Čukarički,Kaposvár,2012,Hungarian
14,14,Lóránt Oláh,HUN,F,1.80,76,23-11-79,Zenta,Debrecen,Kaposvár,2012,Hungarian
15,15,Olivér Kovács,HUN,M,1.78,69,22-12-90,Marcali,Sopron,Kaposvár,2012,Hungarian
16,16,Mustapha Diallo,GUI,F,1.84,74,16-05-92,Conakry,Honvéd,Kaposvár,2012,Hungarian
17,17,Bojan Vručina,CRO,F,1.80,77,08-11-84,Varadin,Slaven Belupo,Kaposvár,2012,Hungarian
18,18,Benjamin Balázs,HUN,M,1.79,68,26-04-90,Kaposvár,None,Kaposvár,2012,Hungarian
20,20,Bence Zámbó,HUN,D,1.85,75,17-08-89,Celldömölk,Győr,Kaposvár,2012,Hungarian
21,21,Ľubo Hajdúch,SVK,G,1.92,84,06-03-80,Levice,LKS Nieciecza,Kaposvár,2012,Hungarian
23,23,Marko Campar,SRB,G,1.93,87,16-08-87,Kraljevo,Chimia Brazi,Kaposvár,2012,Hungarian
24,24,Dávid Hegedűs,HUN,M,1.82,76,06-06-85,Szolnok,Eger,Kaposvár,2012,Hungarian
25,25,Khaly Thiam,SEN,M,1.86,83,07-01-94,Dakar,None,Kaposvár,2012,Hungarian
26,26,Patrik Böjte,HUN,M,1.80,93,18-06-93,Kaposvár,Szombathely,Kaposvár,2012,Hungarian
27,27,Haruna Jammeh,GAM,F,1.86,81,02-06-91,Bakau New Town,Honvéd,Kaposvár,2012,Hungarian
28,28,Gábor Jánvári,HUN,D,1.85,84,25-04-90,Nyíregyháza,Tiszakanyár,Kaposvár,2012,Hungarian
29,29,Lazaros Fotias,GRE,D,1.88,84,26-04-91,Giannitsa,Anagennisi Epanomi,Kaposvár,2012,Hungarian
30,30,Zsolt Posza,HUN,G,1.87,78,11-05-77,Lengyeltóti,Doxa Katokopia,Kaposvár,2012,Hungarian
33,33,Pedro Sass Petrazzi,BRA,M,1.79,74,15-09-90,Jaboticabal,Kaposvölgye,Kaposvár,2012,Hungarian
2,2,Balázs Koszó,HUN,D,1.84,73,20-03-88,Kecskemét,Ferencváros,Kecskemét,2012,Hungarian
3,3,József Mogyorósi,HUN,D,1.78,72,01-11-78,Budapest,Siófok,Kecskemét,2012,Hungarian
4,4,Róbert Varga,HUN,D,1.86,78,25-11-86,Győr,Debrecen,Kecskemét,2012,Hungarian
7,7,Zsolt Balázs,HUN,F,1.83,73,11-08-88,Zalaegerszeg,Zalaegerszeg,Kecskemét,2012,Hungarian
8,8,Zsolt Patvaros,HUN,D,1.85,75,18-02-93,Kecskemét,None,Kecskemét,2012,Hungarian
9,9,Ádám Kovács,HUN,F,1.80,76,14-04-91,Budapest,Nyíregyháza,Kecskemét,2012,Hungarian
10,10,Vladan Savić,MNE,M,1.85,81,26-07-79,Ivangrad,Vodovac,Kecskemét,2012,Hungarian
