,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
14,14,Claudio Beauvue,FRA,M,1.74,66,16-04-88,Saint-Claude,Châteauroux,Bastia,2012,French
15,15,Julian Palmieri,FRA,M,1.70,66,17-12-86,Lyon,Istres,Bastia,2012,French
16,16,Landry Bonnefoi,FRA,G,1.84,72,28-09-83,Villeparisis,Amiens,Bastia,2012,French
17,17,Florian Thauvin,FRA,M,1.79,70,26-01-93,Orléans,Lille,Bastia,2012,French
18,18,Yannick Cahuzac,FRA,M,1.78,66,18-01-85,Ajaccio,None,Bastia,2012,French
19,19,Maka Mary,FRA,D,1.82,88,27-03-89,,Le Havre,Bastia,2012,French
20,20,Matthieu Sans,FRA,D,1.91,84,16-06-88,Toulon,Arles-Avignon,Bastia,2012,French
21,21,Féthi Harek,FRA,D,1.75,61,21-10-82,Oullins,Rodez,Bastia,2012,French
22,22,Sambou Yatabaré,MLI,M,1.90,82,02-03-89,Beauvais,Monaco,Bastia,2012,French
23,23,Christophe Vincent,FRA,M,1.78,72,08-11-92,Bastia,None,Bastia,2012,French
24,24,Jérémy Choplin,FRA,D,1.83,70,09-02-85,Le Mans,Rodez,Bastia,2012,French
25,25,Jérôme Rothen,FRA,M,1.77,74,31-03-78,Chatenay-Malabry,Paris St-Germain,Bastia,2012,French
26,26,Gaëtan Varenne,FRA,F,1.87,80,24-06-90,Le Puy-en-Velay,Cournon,Bastia,2012,French
27,27,Anthony Modeste,FRA,F,1.86,73,14-04-88,Cannes,Bordeaux,Bastia,2012,French
28,28,Ilan,BRA,F,1.81,76,18-09-80,Curitiba,Ajaccio,Bastia,2012,French
29,29,Gilles Cioni,FRA,D,1.65,65,14-06-84,Bastia,Paris FC,Bastia,2012,French
30,30,Dominique Agostini,FRA,G,1.77,76,28-09-89,Bastia,None,Bastia,2012,French
33,33,Abdoulaye Keita,MLI,M,1.75,75,05-01-94,Bamako,None,Bastia,2012,French
34,34,Joseph Barbato,FRA,F,1.79,80,11-08-94,Bastia,None,Bastia,2012,French
40,40,Mickaël Landreau,FRA,G,1.84,80,14-05-79,Machecoul,Lille,Bastia,2012,French
1,1,Abdoulaye Keita,FRA,G,1.84,75,16-08-90,Paris,None,Bordeaux,2012,French
3,3,Henrique,BRA,D,1.88,78,02-05-83,São Gonçalo,Flamengo,Bordeaux,2012,French
4,4,Ludovic Obraniak,POL,M,1.74,72,10-11-84,Longueville-lès-Metz,Lille,Bordeaux,2012,French
6,6,Lamine Sané,SEN,D,1.92,77,22-03-87,Villeneuve-sur-Lot,None,Bordeaux,2012,French
7,7,Landry N'Guemo,CMR,M,1.73,70,28-11-85,Yaoundé,Nancy,Bordeaux,2012,French
8,8,Fahid Ben Khalfallah,TUN,M,1.74,68,09-10-82,Péronne,Valenciennes,Bordeaux,2012,French
9,9,Diego Rolán,URU,F,1.78,74,24-03-93,Montevideo,Defensor Sporting,Bordeaux,2012,French
11,11,David Bellion,FRA,F,1.81,72,27-11-82,Paris,Nice,Bordeaux,2012,French
12,12,Hadi Sacko,FRA,F,1.83,79,24-03-94,Corbeil-Essonnes,None,Bordeaux,2012,French
13,13,Evan Chevalier,FRA,M,1.75,60,13-05-92,Bruges,None,Bordeaux,2012,French
14,14,Cheikh Diabaté,MLI,F,1.94,84,25-04-88,Bamako,None,Bordeaux,2012,French
16,16,Cédric Carrasso,FRA,G,1.87,87,30-12-81,Avignon,Toulouse,Bordeaux,2012,French
17,17,André Biyogo Poko,GAB,M,1.73,72,01-01-93,Bitam,US Bitam,Bordeaux,2012,French
18,18,Jaroslav Plail,CZE,M,1.83,72,05-01-82,Opočno,Osasuna,Bordeaux,2012,French
19,19,Nicolas Maurice-Belay,FRA,M,1.82,76,19-04-85,Sucy-en-Brie,Sochaux,Bordeaux,2012,French
20,20,Henri Saivet,FRA,F,1.73,70,26-10-90,Dakar,None,Bordeaux,2012,French
22,22,Julien Faubert,FRA,M,1.80,75,01-08-83,Le Havre,Elazığspor,Bordeaux,2012,French
23,23,Florian Marange,FRA,D,1.76,70,03-03-86,Talence,None,Bordeaux,2012,French
24,24,Abdou Traoré,MLI,M,1.79,73,17-01-88,Bamako,None,Bordeaux,2012,French
25,25,Mariano,BRA,D,1.77,70,23-06-86,São João,Fluminense,Bordeaux,2012,French
26,26,Grégory Sertic,FRA,M,1.81,69,05-08-89,Brétigny-sur-Orge,None,Bordeaux,2012,French
27,27,Marc Planus,FRA,D,1.83,76,07-03-82,Bordeaux,None,Bordeaux,2012,French
28,28,Benoît Trémoulinas,FRA,D,1.73,64,28-12-85,Bordeaux,None,Bordeaux,2012,French
29,29,Maxime Poundjé,FRA,D,1.79,71,16-08-92,Bordeaux,None,Bordeaux,2012,French
30,30,Kévin Olimpa,FRA,G,1.86,81,10-03-88,Paris,None,Bordeaux,2012,French
40,40,Abe Jug,SVN,G,1.92,91,03-03-92,Maribor,Interblock,Bordeaux,2012,French
1,1,Alexis Thébaux,FRA,G,1.85,81,17-03-85,Les Sables D'Olonne,Caen,Brest,2012,French
2,2,John Jairo Culma,COL,D,1.79,87,17-03-81,Cali,Maccabi Haifa,Brest,2012,French
3,3,Tripy Makonda,FRA,M,1.80,70,24-01-90,Ivry-sur-Seine,Paris St-Germain,Brest,2012,French
4,4,Johan Martial,FRA,D,1.84,80,30-05-91,Massy,Bastia,Brest,2012,French
5,5,Bernard Mendy,FRA,D,1.80,77,20-08-81,Evreux,Odense,Brest,2012,French
6,6,Bruno Grougi,FRA,M,1.73,70,26-04-83,Caen,Clermont,Brest,2012,French
7,7,Jonathan Ayité,TOG,F,1.84,75,22-07-85,Bordeaux,Nîmes,Brest,2012,French
8,8,Ismaël Traoré,CIV,D,1.85,75,18-08-86,Paris,Sedan,Brest,2012,French
9,9,Magaye Gueye,SEN,F,1.79,73,06-07-90,Nogent-sur-Marne,Everton,Brest,2012,French
10,10,Larsen Touré,FRA,F,1.84,81,20-07-84,Brest,Lille,Brest,2012,French
11,11,Richard Soumah,GUI,M,1.77,69,06-10-86,Créteil,Guingamp,Brest,2012,French
12,12,Paul Baysse,FRA,D,1.84,82,15-05-88,Bordeaux,Sedan,Brest,2012,French
13,13,Abel Khaled,FRA,M,1.80,67,09-11-92,Luxeuil-les-Bains,Epinal,Brest,2012,French
14,14,Alexandre Alphonse,FRA,F,1.74,70,17-06-82,Paris,Zürich,Brest,2012,French
15,15,Florian Lejeune,FRA,D,1.88,81,20-05-91,Paris,Villarreal,Brest,2012,French
16,16,Lionel Cappone,FRA,G,1.82,74,08-02-79,Marignane,Lorient,Brest,2012,French
17,17,Adama Ba,MTN,F,1.79,68,27-08-93,Sélibaby,None,Brest,2012,French
18,18,Florian Raspentino,FRA,F,1.79,73,06-06-89,Marignane,Marseille,Brest,2012,French
19,19,Benoît Lesoimier,FRA,M,1.71,60,21-02-83,Saint-Lô,Troyes,Brest,2012,French
20,20,Geoffrey Dernis,FRA,M,1.71,66,24-12-80,Grande-Synthe,Montpellier,Brest,2012,French
21,21,Brahim Ferradj,ALG,M,1.72,74,04-09-87,Saint-Etienne,Auxerre,Brest,2012,French
22,22,Ousmane Coulibaly,MLI,D,1.83,75,09-07-89,Paris,Guingamp,Brest,2012,French
23,23,Charlison Benschop,CUW,F,1.91,90,21-08-89,Koraalspecht,AZ Alkmaar,Brest,2012,French
24,24,Ahmed Kantari,MAR,D,1.85,80,28-06-85,Blois,Strasbourg,Brest,2012,French
25,25,Kamel Chafni,MAR,M,1.81,70,11-06-82,Bordeaux,Auxerre,Brest,2012,French
26,26,Abdou Sissoko,FRA,M,1.80,68,20-03-90,Troyes,Udinese,Brest,2012,French
27,27,Mario Lička,CZE,M,1.82,82,30-04-82,Ostrava,Baník Ostrava,Brest,2012,French
28,28,Timothée Dieng,FRA,D,1.89,77,09-04-92,Grenoble,None,Brest,2012,French
29,29,André Auras,SEN,M,1.83,77,22-04-91,Dakar,Auxerre,Brest,2012,French
30,30,Joan Hartock,FRA,G,1.89,83,17-02-87,La Trinité,Lyon,Brest,2012,French
33,33,Florian Julien,FRA,D,1.75,70,27-07-93,Brest,None,Brest,2012,French
35,35,Brendan Chardonnet,FRA,D,1.81,74,22-12-94,Saint-Renan,None,Brest,2012,French
40,40,Mathieu Kervestin,FRA,G,1.97,98,21-05-93,Brest,None,Brest,2012,French
1,1,Johann Durand,FRA,G,1.82,71,17-06-81,Evian,Gaillard,Évian Thonon Gaillard,2012,French
2,2,Mohammed Rabiu,GHA,M,1.87,76,31-12-89,Accra,Udinese,Évian Thonon Gaillard,2012,French
3,3,Betão,BRA,D,1.81,78,11-11-83,São Paulo,Dynamo Kyiv,Évian Thonon Gaillard,2012,French
4,4,Éric Tié Bi,CIV,M,1.79,76,20-07-90,Bediala,Lyon,Évian Thonon Gaillard,2012,French
5,5,Iheb Mbarki,TUN,D,1.85,70,14-02-92,Bizerte,CA Bizertin,Évian Thonon Gaillard,2012,French
6,6,Djakaridja Koné,BFA,M,1.83,75,22-07-86,Abidjan,Dinamo Bucureşti,Évian Thonon Gaillard,2012,French
7,7,Ali M'Madi,COM,F,1.78,71,21-04-90,Marseille,Lens,Évian Thonon Gaillard,2012,French
8,8,Sidney Govou,FRA,F,1.75,75,27-07-79,Le Puy-en-Valay,Panathinaikos,Évian Thonon Gaillard,2012,French
9,9,Kévin Bérigaud,FRA,F,1.78,69,03-03-84,Thonon-les-Bains,Servette,Évian Thonon Gaillard,2012,French
10,10,Hervé Bugnet,FRA,F,1.74,68,24-08-81,Sainte-Foy-la-Grande,Niort,Évian Thonon Gaillard,2012,French
12,12,Diogo Campos,BRA,F,1.74,73,31-12-90,Miranorte,Atlético Goianiense,Évian Thonon Gaillard,2012,French
14,14,Cédric Barbosa,FRA,M,1.79,67,06-03-76,Aubenas,Metz,Évian Thonon Gaillard,2012,French
16,16,Bertrand Laquait,FRA,G,1.84,78,13-04-77,Vichy,Charleroi,Évian Thonon Gaillard,2012,French
17,17,Aldo Angoula,FRA,D,1.84,82,04-05-81,Le Havre,Boulogne,Évian Thonon Gaillard,2012,French
18,18,Daniel Wass,DEN,D,1.81,74,31-05-89,Gladsaxe,Benfica,Évian Thonon Gaillard,2012,French
19,19,Guillaume Lacour,FRA,M,1.73,68,02-08-80,Courbevoie,Strasbourg,Évian Thonon Gaillard,2012,French
20,20,Yannick Sagbo,CIV,F,1.83,78,12-04-88,Marseille,Monaco,Évian Thonon Gaillard,2012,French
21,21,Cédric Mongongu,COD,D,1.89,76,22-06-89,Kinshasa,Monaco,Évian Thonon Gaillard,2012,French
22,22,Cédric Cambon,FRA,M,1.84,76,20-09-86,Montpellier,Litex Lovech,Évian Thonon Gaillard,2012,French
23,23,Milo Ninković,SRB,M,1.80,76,25-12-84,Belgrade,Dynamo Kyiv,Évian Thonon Gaillard,2012,French
24,24,Olivier Sorlin,FRA,M,1.82,77,09-04-79,Saint-Etienne,PAOK,Évian Thonon Gaillard,2012,French
25,25,Jonathan Mensah,GHA,D,1.88,75,13-07-90,Accra,Udinese,Évian Thonon Gaillard,2012,French
26,26,Brice Dja Djedje,CIV,M,1.76,70,23-12-90,Abidjan,Paris St-Germain,Évian Thonon Gaillard,2012,French
27,27,Youssef Adnane,FRA,F,1.78,71,16-07-85,Mulhouse,Angers,Évian Thonon Gaillard,2012,French
28,28,Fabrice Ehret,FRA,M,1.83,76,28-09-79,Viganello,Köln,Évian Thonon Gaillard,2012,French
29,29,Saber Khelifa,TUN,F,1.83,73,14-10-86,Gabès,Espérance,Évian Thonon Gaillard,2012,French
30,30,Stephan Andersen,DEN,G,1.90,80,26-11-81,Copenhagen,Brøndby,Évian Thonon Gaillard,2012,French
33,33,Clarck N'Sikulu,FRA,F,1.80,78,10-07-92,Lille,Lille,Évian Thonon Gaillard,2012,French
34,34,Najib Baouia,ALG,M,1.65,65,25-02-92,El Meghaier,None,Évian Thonon Gaillard,2012,French
40,40,Mickaël Salamone,FRA,G,1.90,80,27-05-92,Villeneuve-la-Garenne,Paris St-Germain,Évian Thonon Gaillard,2012,French
3,3,Lucas Digne,FRA,D,1.84,75,20-07-93,Meaux,None,Lille,2012,French
4,4,Florent Balmont,FRA,M,1.68,71,02-02-80,Sainte-Foy-les-Lyon,Nice,Lille,2012,French
5,5,Idrissa Gueye,SEN,M,1.74,64,26-09-89,Dakar,None,Lille,2012,French
7,7,Dimitri Payet,FRA,M,1.74,70,29-03-87,St-Pierre de la Réunion,St-Etienne,Lille,2012,French
8,8,Salomon Kalou,CIV,F,1.84,77,05-08-85,Oumé,Chelsea,Lille,2012,French
9,9,Túlio De Melo,BRA,F,1.93,83,31-01-85,Montes Claros,Palermo,Lille,2012,French
10,10,Marvin Martin,FRA,M,1.71,63,10-06-88,Paris,Sochaux,Lille,2012,French
11,11,Ryan Mendes,CPV,F,1.75,77,08-01-90,Mindelo,Le Havre,Lille,2012,French
13,13,Adama Soumaoro,CIV,D,1.87,75,18-06-92,Fontenay-aux-Roses,None,Lille,2012,French
14,14,David Rozehnal,CZE,D,1.93,77,05-07-80,ternberk,Hamburg,Lille,2012,French
15,15,Djibril Sidibé,FRA,D,1.82,73,29-07-92,Troyes,Troyes,Lille,2012,French
16,16,Steeve Elana,FRA,G,1.87,85,11-07-80,Marseille,Brest,Lille,2012,French
17,17,Benoît Pedretti,FRA,M,1.77,69,12-11-80,Audincourt,Auxerre,Lille,2012,French
18,18,Franck Béria,FRA,D,1.77,75,23-05-83,Argenteuil,Metz,Lille,2012,French
19,19,Gianni Bruno,BEL,F,1.78,64,19-08-91,Rocourt,None,Lille,2012,French
20,20,Ronny Rodelin,FRA,M,1.92,70,18-11-89,Saint-Denis de La Réunion,Nantes,Lille,2012,French
21,21,Laurent Bonnart,FRA,D,1.71,62,25-12-79,Chambray-lès-Tours,Monaco,Lille,2012,French
22,22,Aurélien Chedjou,CMR,M,1.84,84,20-06-85,Douala,Rouen,Lille,2012,French
24,24,Rio Antonio Mavuba,FRA,M,1.72,70,08-03-84,Born At Sea,Villarreal,Lille,2012,French
25,25,Marko Baa,SRB,D,1.90,79,29-12-82,Trstenik,Lokomotiv Moscow,Lille,2012,French
26,26,Nolan Roux,FRA,F,1.82,75,01-03-88,Compiègne,Brest,Lille,2012,French
30,30,Barel Mouko,CGO,G,1.77,72,05-04-79,Pointe-Noire,Gueugnon,Lille,2012,French
33,33,Divock Origi,BEL,F,1.85,75,18-04-95,Ostend,Beerschot AC,Lille,2012,French
1,1,Benjamin Lecomte,FRA,G,1.86,78,26-04-91,Paris,Niort,Lorient,2012,French
2,2,Lamine Koné,FRA,D,1.86,83,01-02-89,Paris,Châteauroux,Lorient,2012,French
3,3,Pedrinho,POR,D,1.77,73,06-03-85,Vila do Conde,Académica,Lorient,2012,French
4,4,Ryan Mason,ENG,M,1.75,71,13-06-91,Enfield,Tottenham H,Lorient,2012,French
5,5,Bruno Ecuele Manga,GAB,D,1.86,76,16-07-88,Libreville,Angers,Lorient,2012,French
6,6,Grégory Bourillon,FRA,D,1.87,74,01-07-84,Laval,Paris St-Germain,Lorient,2012,French
7,7,Benjamin Corgnet,FRA,M,1.80,75,06-04-87,Thionville,Dijon,Lorient,2012,French
8,8,Yann Jouffre,FRA,M,1.75,65,23-07-84,Montélimar,Guingamp,Lorient,2012,French
10,10,Mathieu Coutadeur,FRA,M,1.70,69,20-06-86,Le Mans,Monaco,Lorient,2012,French
11,11,Jérémie Aliadière,FRA,F,1.83,70,30-03-83,Rambouillet,Middlesbrough,Lorient,2012,French
12,12,Lucas Mareque,ARG,D,1.68,82,12-01-83,Morón,Independiente,Lorient,2012,French
13,13,Mario Lemina,FRA,M,1.84,76,01-09-93,Libreville,None,Lorient,2012,French
14,14,Arnaud Le Lan,FRA,D,1.71,60,22-03-78,Pontivy,Guingamp,Lorient,2012,French
15,15,Fabien Robert,FRA,F,1.74,67,06-01-89,Hennebont,None,Lorient,2012,French
16,16,Fabien Audard,FRA,G,1.88,89,28-03-78,Toulouse,Bastia,Lorient,2012,French
17,17,Maxime Baca,FRA,D,1.71,68,02-06-83,Corbeil Essonnes,Le Havre,Lorient,2012,French
18,18,Gilles Sunu,FRA,F,1.80,70,30-03-91,Châteauroux,Arsenal,Lorient,2012,French
19,19,Ludovic Giuly,FRA,M,1.64,62,10-07-76,Lyon,Monaco,Lorient,2012,French
20,20,Julien Quercia,FRA,F,1.68,65,17-08-86,Thionville,Auxerre,Lorient,2012,French
21,21,Alain Traoré,BFA,M,1.76,66,31-12-88,Bobo-Dioulasso,Auxerre,Lorient,2012,French
22,22,Kévin Monnet-Paquet,FRA,F,1.83,73,19-08-88,Bourgoin-Jallieu,Lens,Lorient,2012,French
23,23,Mathias Autret,FRA,M,1.79,64,01-03-91,Morlaix,Brest,Lorient,2012,French
24,24,Wesley Lautoa,FRA,D,1.72,65,25-08-87,Épernay,Sedan,Lorient,2012,French
25,25,Lamine Gassama,SEN,D,1.81,74,20-10-89,Marseille,Lyon,Lorient,2012,French
26,26,Antonin Koutouan,CIV,F,1.69,68,11-11-83,Abidjan,Bani Yas,Lorient,2012,French
27,27,Enzo Reale,FRA,M,1.75,69,07-10-91,Venissieux,Lyon,Lorient,2012,French
28,28,Maxime Barthelme,FRA,M,1.77,65,08-09-88,Sartrouville,Racing Club de France,Lorient,2012,French
29,29,Cheick Touré,CIV,D,1.85,86,16-12-92,Koukourandoumi,None,Lorient,2012,French
30,30,Florent Chaigneau,FRA,G,1.97,94,21-03-84,La Roche-sur-Yon,Le Poiré-sur-Vie,Lorient,2012,French
31,31,Mohammed Abu,GHA,M,1.76,75,14-11-91,Accra,Manchester C,Lorient,2012,French
1,1,Rémy Vercoutre,FRA,G,1.85,78,26-06-80,Grande-Synthe,Montpellier,Lyon,2012,French
2,2,Mehdi Zeffane,ALG,D,1.74,63,19-05-92,Sainte-Foy-lès-Lyon,None,Lyon,2012,French
4,4,Bakari Koné,BFA,D,1.88,80,27-04-88,Ouagadougou,Guingamp,Lyon,2012,French
5,5,Dejan Lovren,CRO,D,1.88,86,05-07-89,Karlovac,Dinamo Zagreb,Lyon,2012,French
6,6,Gueïda Fofana,FRA,M,1.82,74,16-05-91,Le Havre,Le Havre,Lyon,2012,French
7,7,Clément Grenier,FRA,M,1.86,72,07-01-91,Annonay,None,Lyon,2012,French
8,8,Yoann Gourcuff,FRA,M,1.85,79,11-07-86,Lorient,Bordeaux,Lyon,2012,French
9,9,Lisandro López,ARG,F,1.75,74,02-03-83,Rafael Obligado,FC Porto,Lyon,2012,French
10,10,Alexandre Lacazette,FRA,F,1.74,69,28-05-91,Lyon,None,Lyon,2012,French
12,12,Jordan Ferri,FRA,M,1.72,70,12-03-92,Cavaillon,None,Lyon,2012,French
13,13,Anthony Réveillère,FRA,D,1.81,76,10-11-79,Doué-La-Fontaine,Rennes,Lyon,2012,French
14,14,Mouhamadou Dabo,SEN,D,1.76,67,28-11-86,Dakar,Sevilla,Lyon,2012,French
15,15,Milan Bievac,SRB,D,1.85,83,31-08-83,Mitrovica,Paris St-Germain,Lyon,2012,French
16,16,Anthony Lopes,POR,G,1.84,81,01-10-90,Givors,None,Lyon,2012,French
17,17,Steed Malbranque,FRA,M,1.72,73,06-01-80,Mouscron,St-Etienne,Lyon,2012,French
18,18,Bafetibis Gomis,FRA,F,1.84,77,06-08-85,Seyne-sur-Mer,St-Etienne,Lyon,2012,French
19,19,Jimmy Briand,FRA,F,1.81,84,02-05-85,Vitry-sur-Seine,Rennes,Lyon,2012,French
21,21,Maxime Gonalons,FRA,M,1.87,76,10-03-89,Vénissieux,None,Lyon,2012,French
23,23,Samuel Umtiti,FRA,D,1.81,75,14-11-93,Yaoundé,None,Lyon,2012,French
24,24,Clinton N'Jie,CMR,F,1.75,68,15-08-93,Douala,None,Lyon,2012,French
25,25,Yassine Benzia,FRA,F,1.79,71,08-09-94,Saint-Aubin Lès-Elbeuf,None,Lyon,2012,French
26,26,Anthony Martial,FRA,F,1.81,76,05-12-95,Massy,None,Lyon,2012,French
27,27,Alassane Pléa,FRA,M,1.80,72,10-03-93,Lille,None,Lyon,2012,French
28,28,Arnold Mvuemba,FRA,M,1.72,67,28-01-85,Alencon,Lorient,Lyon,2012,French
31,31,Rachid Ghezzal,FRA,M,1.82,65,09-05-92,Décines-Charpieu,None,Lyon,2012,French
33,33,Fares Bahlouli,FRA,M,1.81,78,08-04-95,Lyon,None,Lyon,2012,French
34,34,Jérémy Frick,SUI,G,1.92,88,08-03-93,Geneva,Genève-Servette-Carouge,Lyon,2012,French
40,40,Mathieu Gorgelin,FRA,G,1.87,83,05-08-90,Ambérieu-en-Bugey,None,Lyon,2012,French
1,1,Gennaro Bracigliano,FRA,G,1.83,82,01-03-80,Forbach,Nancy,Marseille,2012,French
2,2,Kassim Abdallah,FRA,D,1.89,76,09-04-87,Marseille,Sedan,Marseille,2012,French
3,3,Nicolas Nkoulou,CMR,D,1.80,77,27-03-90,Yaoundé,Monaco,Marseille,2012,French
4,4,Lucas Mendes,BRA,D,1.83,81,03-07-90,Curitiba,Coritiba,Marseille,2012,French
5,5,Leyti N'Diaye,SEN,D,1.88,84,19-08-85,Dakar,Louhans-Cuiseaux,Marseille,2012,French
6,6,Joey Barton,ENG,M,1.80,76,02-09-82,Huyton,QPR,Marseille,2012,French
7,7,Benoît Cheyrou,FRA,M,1.82,78,03-05-81,Suresnes,Auxerre,Marseille,2012,French
8,8,Jordan Ayew,GHA,F,1.82,81,11-09-91,Marseille,None,Marseille,2012,French
9,9,André-Pierre Gignac,FRA,F,1.87,84,12-05-85,Martigues,Toulouse,Marseille,2012,French
10,10,André Ayew,GHA,F,1.76,72,17-12-89,Seclin,None,Marseille,2012,French
12,12,Kevin Osei,FRA,M,1.73,71,26-03-91,Marseille,None,Marseille,2012,French
13,13,Rafidine Abdullah,FRA,M,1.79,75,15-01-94,Marseille,None,Marseille,2012,French
14,14,Foued Kadir,ALG,M,1.79,68,05-12-83,Martigues,Valenciennes,Marseille,2012,French
15,15,Jérémy Morel,FRA,D,1.72,71,02-04-84,Lorient,Lorient,Marseille,2012,French
16,16,Brice Samba,CGO,G,1.86,79,25-04-94,Linzolo,Le Havre,Marseille,2012,French
18,18,Morgan Amalfitano,FRA,M,1.76,68,20-03-85,Nice,Lorient,Marseille,2012,French
20,20,Alaixys Romao,TOG,M,1.80,74,18-01-84,L'Hay-les-Roses,Lorient,Marseille,2012,French
21,21,Souleymane Diawara,SEN,D,1.87,88,24-12-78,Gabou,Bordeaux,Marseille,2012,French
23,23,Wesley Jobello,FRA,M,1.79,68,23-01-94,Gennevilliers,None,Marseille,2012,French
24,24,Rod Fanni,FRA,D,1.86,78,06-12-81,Martigues,Rennes,Marseille,2012,French
25,25,Billel Omrani,FRA,F,1.81,73,02-06-93,Forbach,None,Marseille,2012,French
26,26,Larry Azouni,FRA,M,1.77,65,23-03-94,Marseille,None,Marseille,2012,French
27,27,Modou Sougou,SEN,F,1.78,68,18-12-84,Fissel,CFR Cluj,Marseille,2012,French
28,28,Mathieu Valbuena,FRA,M,1.67,58,28-09-84,Bordeaux,Libourne,Marseille,2012,French
30,30,Steve Mandanda,FRA,G,1.85,82,28-03-85,Kinshasa,Le Havre,Marseille,2012,French
31,31,Momar Bangoura,FRA,M,1.76,65,24-02-94,Dakar,None,Marseille,2012,French
32,32,Gaël Andonion,FRA,D,1.84,74,07-02-95,Marseille,None,Marseille,2012,French
