,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
1,1,Mickaël Landreau,FRA,G,1.84,80,14-05-79,Machecoul,Lille,Bastia,2013,French
5,5,Sébastien Squillaci,FRA,D,1.84,76,11-08-80,Toulon,Arsenal,Bastia,2013,French
6,6,N'Dri Romaric,CIV,M,1.87,88,04-06-83,Abidjan,Zaragoza,Bastia,2013,French
7,7,Milo Krasić,SRB,M,1.86,78,01-11-84,Belgrade,Fenerbahçe,Bastia,2013,French
8,8,Toifilou Maoulida,FRA,F,1.84,77,08-06-79,Dzaoudzi,Lens,Bastia,2013,French
9,9,Gianni Bruno,BEL,F,1.78,64,19-08-91,Rocourt,Lille,Bastia,2013,French
10,10,Wahbi Khazri,TUN,M,1.82,78,08-02-91,Ajaccio,None,Bastia,2013,French
12,12,Djibril Cissé,FRA,F,1.82,78,12-08-81,Arles,Kuban Krasnodar,Bastia,2013,French
13,13,Ryad Boudebouz,ALG,M,1.72,59,19-02-90,Colmar,Sochaux,Bastia,2013,French
15,15,Julian Palmieri,FRA,M,1.70,66,17-12-86,Lyon,Istres,Bastia,2013,French
16,16,Jean-Louis Leca,FRA,G,1.77,65,21-09-85,Bastia,Valenciennes,Bastia,2013,French
17,17,Florian Raspentino,FRA,F,1.79,73,06-06-89,Marignane,Marseille,Bastia,2013,French
18,18,Yannick Cahuzac,FRA,M,1.78,66,18-01-85,Ajaccio,None,Bastia,2013,French
19,19,Adama Ba,MTN,F,1.79,68,27-08-93,Sélibaby,Brest,Bastia,2013,French
20,20,François Modestó,FRA,D,1.83,80,19-08-78,Bastia,Olympiakos,Bastia,2013,French
21,21,Féthi Harek,FRA,D,1.75,61,21-10-82,Oullins,Rodez,Bastia,2013,French
22,22,Sambou Yatabaré,MLI,M,1.90,82,02-03-89,Beauvais,Olympiakos,Bastia,2013,French
23,23,Drissa Diakité,MLI,M,1.75,69,18-02-85,Bamako,Olympiakos,Bastia,2013,French
27,27,Julien Sablé,FRA,M,1.81,73,11-09-80,Marseille,Nice,Bastia,2013,French
28,28,Ilan,BRA,F,1.81,76,18-09-80,Curitiba,Ajaccio,Bastia,2013,French
29,29,Gilles Cioni,FRA,D,1.65,65,14-06-84,Bastia,Paris FC,Bastia,2013,French
30,30,Thomas Vincensini,FRA,G,1.90,73,12-09-93,Bastia,None,Bastia,2013,French
33,33,Romain Achilli,FRA,D,1.75,70,15-02-93,Bastia,None,Bastia,2013,French
1,1,Abe Jug,SVN,G,1.92,91,03-03-92,Maribor,Interblock,Bordeaux,2013,French
3,3,Henrique,BRA,D,1.88,78,02-05-83,São Gonçalo,Flamengo,Bordeaux,2013,French
5,5,Jérémie Brechet,FRA,D,1.87,77,14-08-79,Lyon,Troyes,Bordeaux,2013,French
6,6,Lamine Sané,SEN,D,1.92,77,22-03-87,Villeneuve-sur-Lot,None,Bordeaux,2013,French
7,7,Landry N'Guemo,CMR,M,1.73,70,28-11-85,Yaoundé,Nancy,Bordeaux,2013,French
9,9,Diego Rolán,URU,F,1.78,74,24-03-93,Montevideo,Defensor Sporting,Bordeaux,2013,French
10,10,Henri Saivet,SEN,F,1.73,70,26-10-90,Dakar,None,Bordeaux,2013,French
11,11,David Bellion,FRA,F,1.81,72,27-11-82,Paris,Nice,Bordeaux,2013,French
13,13,Guillaume Hoarau,FRA,F,1.92,80,05-03-84,Saint Louis,Dalian Aerbin,Bordeaux,2013,French
14,14,Cheikh Diabaté,MLI,F,1.94,84,25-04-88,Bamako,None,Bordeaux,2013,French
15,15,Younès Kaabouni,FRA,M,1.79,67,23-05-95,Bordeaux,None,Bordeaux,2013,French
16,16,Cédric Carrasso,FRA,G,1.87,87,30-12-81,Avignon,Toulouse,Bordeaux,2013,French
17,17,André Biyogo Poko,GAB,M,1.73,72,01-01-93,Bitam,US Bitam,Bordeaux,2013,French
19,19,Nicolas Maurice-Belay,FRA,M,1.82,76,19-04-85,Sucy-en-Brie,Sochaux,Bordeaux,2013,French
20,20,Jussiê,BRA,F,1.80,76,19-09-83,Nova Venécia,Lens,Bordeaux,2013,French
21,21,Mathieu Chalmé,FRA,D,1.75,72,07-10-80,Bruges,Lille,Bordeaux,2013,French
22,22,Julien Faubert,FRA,M,1.80,75,01-08-83,Le Havre,Elazığspor,Bordeaux,2013,French
23,23,Lucas Orban,ARG,D,1.84,76,03-02-89,Capital Federal,Tigre,Bordeaux,2013,French
24,24,Abdou Traoré,MLI,M,1.79,73,17-01-88,Bamako,None,Bordeaux,2013,French
25,25,Mariano,BRA,D,1.77,70,23-06-86,São João,Fluminense,Bordeaux,2013,French
26,26,Grégory Sertic,FRA,M,1.81,69,05-08-89,Brétigny-sur-Orge,None,Bordeaux,2013,French
27,27,Marc Planus,FRA,D,1.83,76,07-03-82,Bordeaux,None,Bordeaux,2013,French
29,29,Maxime Poundjé,FRA,D,1.79,71,16-08-92,Bordeaux,None,Bordeaux,2013,French
30,30,Kévin Olimpa,FRA,G,1.86,81,10-03-88,Paris,None,Bordeaux,2013,French
31,31,David Djigla,BEN,F,1.80,78,23-08-95,Avakpa,Onze Créateurs de Niaréla,Bordeaux,2013,French
33,33,Enzo Crivelli,FRA,F,1.84,79,06-02-95,Rouen,None,Bordeaux,2013,French
34,34,Thomas Touré,FRA,F,1.75,75,27-12-93,Grasse,None,Bordeaux,2013,French
35,35,Sessi D'Almeida,FRA,M,1.77,69,20-11-95,Bordeaux,None,Bordeaux,2013,French
37,37,Théo Pellenard,FRA,D,1.82,71,04-03-94,Lille,None,Bordeaux,2013,French
1,1,Johann Durand,FRA,G,1.82,71,17-06-81,Evian,Gaillard,Évian Thonon Gaillard,2013,French
2,2,Kassim Abdallah,FRA,D,1.89,76,09-04-87,Marseille,Marseille,Évian Thonon Gaillard,2013,French
4,4,Éric Tié Bi,CIV,M,1.79,76,20-07-90,Bediala,Lyon,Évian Thonon Gaillard,2013,French
5,5,Diaranké Fofana,FRA,D,1.94,92,14-07-89,Montreuil,USC Corte,Évian Thonon Gaillard,2013,French
6,6,Djakaridja Koné,BFA,M,1.83,75,22-07-86,Abidjan,Dinamo Bucureşti,Évian Thonon Gaillard,2013,French
7,7,Facundo Bertoglio,ARG,M,1.71,66,30-06-90,San José de la Esquina,Dynamo Kyiv,Évian Thonon Gaillard,2013,French
8,8,Najib Baouia,ALG,M,1.65,65,25-02-92,El Meghaier,None,Évian Thonon Gaillard,2013,French
9,9,Kévin Bérigaud,FRA,F,1.78,69,03-03-84,Thonon-les-Bains,Servette,Évian Thonon Gaillard,2013,French
10,10,Nicolas Benezet,FRA,F,1.72,61,24-02-91,Montpellier,Nîmes,Évian Thonon Gaillard,2013,French
11,11,Ilan Boccara,NED,M,1.78,68,14-05-93,Boulogne-Billancourt,Ajax,Évian Thonon Gaillard,2013,French
12,12,Maxime Blanc,FRA,M,1.67,57,23-01-92,Avignon,None,Évian Thonon Gaillard,2013,French
13,13,Túlio De Melo,BRA,F,1.93,83,31-01-85,Montes Claros,Lille,Évian Thonon Gaillard,2013,French
14,14,Cédric Barbosa,FRA,M,1.79,67,06-03-76,Aubenas,Metz,Évian Thonon Gaillard,2013,French
16,16,Bertrand Laquait,FRA,G,1.84,78,13-04-77,Vichy,Charleroi,Évian Thonon Gaillard,2013,French
17,17,Aldo Angoula,FRA,D,1.84,82,04-05-81,Le Havre,Boulogne,Évian Thonon Gaillard,2013,French
18,18,Daniel Wass,DEN,D,1.81,74,31-05-89,Gladsaxe,Benfica,Évian Thonon Gaillard,2013,French
19,19,Youssouf Sabaly,FRA,D,1.74,71,05-03-93,Chesnay,Paris St-Germain,Évian Thonon Gaillard,2013,French
20,20,Modou Sougou,SEN,F,1.78,68,18-12-84,Fissel,Marseille,Évian Thonon Gaillard,2013,French
21,21,Cédric Mongongu,COD,D,1.89,76,22-06-89,Kinshasa,Monaco,Évian Thonon Gaillard,2013,French
22,22,Cédric Cambon,FRA,M,1.84,76,20-09-86,Montpellier,Litex Lovech,Évian Thonon Gaillard,2013,French
24,24,Olivier Sorlin,FRA,M,1.82,77,09-04-79,Saint-Etienne,PAOK,Évian Thonon Gaillard,2013,French
25,25,Jonathan Mensah,GHA,D,1.88,75,13-07-90,Accra,Udinese,Évian Thonon Gaillard,2013,French
27,27,Clarck N'Sikulu,FRA,F,1.80,78,10-07-92,Lille,Lille,Évian Thonon Gaillard,2013,French
28,28,Fabrice Ehret,FRA,M,1.83,76,28-09-79,Viganello,Köln,Évian Thonon Gaillard,2013,French
29,29,Marco Rubén,ARG,F,1.79,72,26-10-86,Capitán Bermúdez,Dynamo Kyiv,Évian Thonon Gaillard,2013,French
30,30,Jesper Hansen,DEN,G,1.88,78,31-03-85,Frederikssund,FC Nordsjælland,Évian Thonon Gaillard,2013,French
34,34,Zakariya Abarouai,FRA,F,1.82,74,30-03-94,Lyon,Vaulx-en-Velin,Évian Thonon Gaillard,2013,French
40,40,Mickaël Salamone,FRA,G,1.90,80,27-05-92,Villeneuve-la-Garenne,Paris St-Germain,Évian Thonon Gaillard,2013,French
1,1,Hugo Guichard,FRA,G,1.89,77,16-05-92,Saint-Étienne,Bordeaux,Guingamp,2013,French
3,3,Paul Babiloni,FRA,D,1.80,65,16-01-90,Limoges,None,Guingamp,2013,French
4,4,Baïssama Sankoh,GUI,D,1.80,73,20-03-92,Nogent-sur-Marne,Sarcelles,Guingamp,2013,French
5,5,Moustapha Diallo,SEN,M,1.88,78,14-05-86,Dakar,ASC Diaraf,Guingamp,2013,French
6,6,Jonathan Martins Pereira,FRA,D,1.82,71,30-01-86,Bayonne,Nantes,Guingamp,2013,French
7,7,Dorian Levêque,FRA,M,1.82,72,22-11-89,Annecy,Boulogne,Guingamp,2013,French
8,8,Claudio Beauvue,FRA,F,1.74,66,16-04-88,Saint-Claude,Châteauroux,Guingamp,2013,French
9,9,Mustapha Yatabaré,MLI,F,1.82,70,26-01-86,Beauvais,Boulogne,Guingamp,2013,French
11,11,Steven Langil,FRA,M,1.78,67,04-03-88,Morne Rouge,Auxerre,Guingamp,2013,French
12,12,Younousse Sankharé,FRA,M,1.84,76,10-09-89,Sarcelles,Dijon,Guingamp,2013,French
13,13,Christophe Mandanne,FRA,F,1.71,62,07-02-85,Toulouse,Dijon,Guingamp,2013,French
14,14,Ladislas Douniama,CGO,F,1.63,62,24-05-86,Brazzaville,Lorient,Guingamp,2013,French
15,15,Jérémy Sorbon,FRA,D,1.83,79,05-08-83,Caen,Caen,Guingamp,2013,French
16,16,Guy Rolland Ndy Assembé,CMR,G,1.84,79,28-02-86,Yaoundé,Nancy,Guingamp,2013,French
17,17,Rachid Alioui,MAR,F,1.86,81,18-06-92,La Rochelle,None,Guingamp,2013,French
18,18,Lionel Mathis,FRA,M,1.74,71,04-10-81,Montreuil-sous-Bois,Sochaux,Guingamp,2013,French
19,19,Grégory Cerdan,FRA,D,1.91,86,28-07-82,Saint-Denis,Le Mans,Guingamp,2013,French
20,20,Laurent Dos Santos,FRA,M,1.77,70,21-09-93,Montmorency,None,Guingamp,2013,French
22,22,Arthur Delalande,FRA,D,1.86,73,18-05-92,Saint-Malo,None,Guingamp,2013,French
23,23,Mana Dembélé,FRA,F,1.80,68,29-11-88,Ivry sur Seine,Clermont,Guingamp,2013,French
25,25,Reynald Lemaître,FRA,M,1.75,66,28-06-83,Chambray-lès-Tours,Nancy,Guingamp,2013,French
26,26,Thibault Giresse,FRA,M,1.72,68,25-05-81,Talence,Amiens,Guingamp,2013,French
27,27,Mathéus Vivian,BRA,D,1.88,83,05-04-82,Caçapava do Sul,PAOK,Guingamp,2013,French
28,28,Fatih Atik,FRA,F,1.75,70,25-06-84,Gleize,Boulogne,Guingamp,2013,French
29,29,Christophe Kerbrat,FRA,M,1.83,74,02-08-86,Brest,Plabennec,Guingamp,2013,French
30,30,Mamadou Samassa,MLI,G,1.91,81,16-02-90,Montreuil,None,Guingamp,2013,French
1,1,Vincent Enyeama,NGA,G,1.80,80,29-08-82,Aba,Maccabi Tel Aviv,Lille,2013,French
4,4,Florent Balmont,FRA,M,1.68,71,02-02-80,Sainte-Foy-les-Lyon,Nice,Lille,2013,French
5,5,Idrissa Gueye,SEN,M,1.74,64,26-09-89,Dakar,None,Lille,2013,French
6,6,Jonathan Delaplace,FRA,M,1.67,60,20-03-86,La Seyne-sur-Mer,Zulte-Waregem,Lille,2013,French
7,7,John Jairo Ruiz,CRC,F,1.75,66,10-01-94,Puntarenas,Deportivo Saprissa,Lille,2013,French
8,8,Salomon Kalou,CIV,F,1.84,77,05-08-85,Oumé,Chelsea,Lille,2013,French
10,10,Marvin Martin,FRA,M,1.71,63,10-06-88,Paris,Sochaux,Lille,2013,French
11,11,Ryan Mendes,CPV,F,1.75,77,08-01-90,Mindelo,Le Havre,Lille,2013,French
12,12,Soualiho Meïté,FRA,M,1.87,80,17-03-94,Paris,Auxerre,Lille,2013,French
13,13,Adama Soumaoro,CIV,D,1.87,75,18-06-92,Fontenay-aux-Roses,None,Lille,2013,French
14,14,Simon Kjær,DEN,D,1.89,82,26-03-89,Horsens,Wolfsburg,Lille,2013,French
15,15,Djibril Sidibé,FRA,D,1.82,73,29-07-92,Troyes,Troyes,Lille,2013,French
16,16,Steeve Elana,FRA,G,1.87,85,11-07-80,Marseille,Brest,Lille,2013,French
18,18,Franck Béria,FRA,D,1.77,75,23-05-83,Argenteuil,Metz,Lille,2013,French
20,20,Ronny Rodelin,FRA,M,1.92,70,18-11-89,Saint-Denis de La Réunion,Nantes,Lille,2013,French
21,21,Julian Jeanvier,FRA,D,1.83,78,31-03-92,Clichy,Nancy,Lille,2013,French
22,22,David Rozehnal,CZE,D,1.93,77,05-07-80,ternberk,Hamburg,Lille,2013,French
23,23,Pape N'Diaye Souaré,SEN,D,1.78,68,06-06-90,Mbao,None,Lille,2013,French
24,24,Rio Antonio Mavuba,FRA,M,1.72,70,08-03-84,Born At Sea,Villarreal,Lille,2013,French
25,25,Marko Baa,SRB,D,1.90,79,29-12-82,Trstenik,Lokomotiv Moscow,Lille,2013,French
26,26,Nolan Roux,FRA,F,1.82,75,01-03-88,Compiègne,Brest,Lille,2013,French
27,27,Divock Origi,BEL,F,1.85,75,18-04-95,Ostend,Beerschot AC,Lille,2013,French
30,30,Barel Mouko,CGO,G,1.77,72,05-04-79,Pointe-Noire,Gueugnon,Lille,2013,French
1,1,Baptiste Reynet,FRA,G,1.85,85,28-10-90,Romans,Dijon,Lorient,2013,French
2,2,Lamine Koné,FRA,D,1.86,83,01-02-89,Paris,Châteauroux,Lorient,2013,French
3,3,Pedrinho,POR,D,1.77,73,06-03-85,Vila do Conde,Académica,Lorient,2013,French
5,5,Bruno Ecuele Manga,GAB,D,1.86,76,16-07-88,Libreville,Angers,Lorient,2013,French
6,6,Grégory Bourillon,FRA,D,1.87,74,01-07-84,Laval,Paris St-Germain,Lorient,2013,French
7,7,Sadio Diallo,GUI,F,1.82,75,28-12-90,Conakry,Rennes,Lorient,2013,French
8,8,Yann Jouffre,FRA,M,1.75,65,23-07-84,Montélimar,Guingamp,Lorient,2013,French
9,9,Vincent Aboubakar,CMR,F,1.82,78,22-01-92,Garoua,Valenciennes,Lorient,2013,French
10,10,Mathieu Coutadeur,FRA,M,1.70,69,20-06-86,Le Mans,Monaco,Lorient,2013,French
11,11,Jérémie Aliadière,FRA,F,1.83,70,30-03-83,Rambouillet,Middlesbrough,Lorient,2013,French
12,12,Pierre Lavenant,FRA,M,1.80,74,03-08-95,Saint-Malo,None,Lorient,2013,French
13,13,Rafidine Abdullah,FRA,M,1.79,75,15-01-94,Marseille,Marseille,Lorient,2013,French
14,14,Raphaël Guerreiro,POR,D,1.70,67,22-12-93,Le Blanc-Mesnil,Caen,Lorient,2013,French
15,15,Fabien Robert,FRA,F,1.74,67,06-01-89,Hennebont,None,Lorient,2013,French
16,16,Fabien Audard,FRA,G,1.88,89,28-03-78,Toulouse,Bastia,Lorient,2013,French
17,17,Maxime Baca,FRA,D,1.71,68,02-06-83,Corbeil Essonnes,Le Havre,Lorient,2013,French
18,18,Gilles Sunu,FRA,F,1.80,70,30-03-91,Châteauroux,Arsenal,Lorient,2013,French
19,19,Bryan Pelé,FRA,M,1.69,65,25-03-92,Ploërmel,None,Lorient,2013,French
20,20,Julien Quercia,FRA,F,1.68,65,17-08-86,Thionville,Auxerre,Lorient,2013,French
21,21,Alain Traoré,BFA,M,1.76,66,31-12-88,Bobo-Dioulasso,Auxerre,Lorient,2013,French
22,22,Kévin Monnet-Paquet,FRA,F,1.83,73,19-08-88,Bourgoin-Jallieu,Lens,Lorient,2013,French
23,23,Maxence Derrien,FRA,D,1.80,74,03-09-93,Quimperlé,None,Lorient,2013,French
24,24,Wesley Lautoa,FRA,D,1.72,65,25-08-87,Épernay,Sedan,Lorient,2013,French
25,25,Lamine Gassama,SEN,D,1.81,74,20-10-89,Marseille,Lyon,Lorient,2013,French
26,26,Yoann Wachter,GAB,D,1.77,65,07-04-92,Courbevoie,None,Lorient,2013,French
27,27,Enzo Reale,FRA,M,1.75,69,07-10-91,Venissieux,Lyon,Lorient,2013,French
28,28,Maxime Barthelme,FRA,M,1.77,65,08-09-88,Sartrouville,Racing Club de France,Lorient,2013,French
29,29,Larry Azouni,FRA,M,1.77,65,23-03-94,Marseille,Marseille,Lorient,2013,French
30,30,Florent Chaigneau,FRA,G,1.97,94,21-03-84,La Roche-sur-Yon,Le Poiré-sur-Vie,Lorient,2013,French
31,31,Cheick Doukouré,FRA,M,1.80,72,11-09-92,Abidjan,None,Lorient,2013,French
33,33,Valentin Lavigne,FRA,F,1.71,72,04-06-94,Lorient,None,Lorient,2013,French
40,40,Devis Epassy,FRA,G,1.87,80,02-02-93,Soisy-sous-Montmorency,Rennes,Lorient,2013,French
1,1,Rémy Vercoutre,FRA,G,1.85,78,26-06-80,Grande-Synthe,Montpellier,Lyon,2013,French
2,2,Mehdi Zeffane,ALG,D,1.74,63,19-05-92,Sainte-Foy-lès-Lyon,None,Lyon,2013,French
3,3,Henri Bedimo Nsame,CMR,D,1.80,80,04-06-84,Douala,Montpellier,Lyon,2013,French
4,4,Bakari Koné,BFA,D,1.88,80,27-04-88,Ouagadougou,Guingamp,Lyon,2013,French
5,5,Milan Bievac,SRB,D,1.85,83,31-08-83,Mitrovica,Paris St-Germain,Lyon,2013,French
6,6,Gueïda Fofana,FRA,M,1.82,74,16-05-91,Le Havre,Le Havre,Lyon,2013,French
7,7,Clément Grenier,FRA,M,1.86,72,07-01-91,Annonay,None,Lyon,2013,French
8,8,Yoann Gourcuff,FRA,M,1.85,79,11-07-86,Lorient,Bordeaux,Lyon,2013,French
10,10,Alexandre Lacazette,FRA,F,1.74,69,28-05-91,Lyon,None,Lyon,2013,French
11,11,Rachid Ghezzal,FRA,M,1.82,65,09-05-92,Décines-Charpieu,None,Lyon,2013,French
12,12,Jordan Ferri,FRA,M,1.72,70,12-03-92,Cavaillon,None,Lyon,2013,French
13,13,Miguel Lopes,POR,D,1.82,72,19-12-86,Lisbon,Sporting CP,Lyon,2013,French
14,14,Mouhamadou Dabo,SEN,D,1.76,67,28-11-86,Dakar,Sevilla,Lyon,2013,French
15,15,Mouhamadou-Naby Sarr,FRA,D,1.96,94,13-08-93,Marseille,None,Lyon,2013,French
16,16,Anthony Lopes,POR,G,1.84,81,01-10-90,Givors,None,Lyon,2013,French
17,17,Steed Malbranque,FRA,M,1.72,73,06-01-80,Mouscron,St-Etienne,Lyon,2013,French
18,18,Bafetibis Gomis,FRA,F,1.84,77,06-08-85,Seyne-sur-Mer,St-Etienne,Lyon,2013,French
19,19,Jimmy Briand,FRA,F,1.81,84,02-05-85,Vitry-sur-Seine,Rennes,Lyon,2013,French
20,20,Gaël Danic,FRA,M,1.76,65,19-11-81,Vannes,Valenciennes,Lyon,2013,French
21,21,Maxime Gonalons,FRA,M,1.87,76,10-03-89,Vénissieux,None,Lyon,2013,French
22,22,Sidy Koné,MLI,M,1.85,73,06-06-92,Bamako,None,Lyon,2013,French
23,23,Samuel Umtiti,FRA,D,1.81,75,14-11-93,Yaoundé,None,Lyon,2013,French
24,24,Corentin Tolisso,FRA,M,1.65,54,03-08-94,Tarare,None,Lyon,2013,French
25,25,Yassine Benzia,FRA,F,1.79,71,08-09-94,Saint-Aubin Lès-Elbeuf,None,Lyon,2013,French
26,26,Clinton N'Jie,CMR,F,1.75,68,15-08-93,Douala,None,Lyon,2013,French
28,28,Arnold Mvuemba,FRA,M,1.72,67,28-01-85,Alencon,Lorient,Lyon,2013,French
29,29,Fares Bahlouli,FRA,M,1.81,78,08-04-95,Lyon,None,Lyon,2013,French
30,30,Mathieu Gorgelin,FRA,G,1.87,83,05-08-90,Ambérieu-en-Bugey,None,Lyon,2013,French
31,31,Nabil Fekir,FRA,M,1.73,72,18-07-93,Lyon,None,Lyon,2013,French
32,32,Zakarie Labidi,FRA,M,1.78,71,08-02-95,Villeneuve-la-Garenne,None,Lyon,2013,French
40,40,Théo Defourny,BEL,G,1.94,85,25-04-92,Bourg-Saint-Maurice,None,Lyon,2013,French
41,44,Romaric N'Gouma,FRA,D,1.86,72,28-01-95,Lyon,None,Lyon,2013,French
42,45,Jérémy Frick,SUI,G,1.92,88,08-03-93,Geneva,Genève-Servette-Carouge,Lyon,2013,French
43,47,Kevin Tsimba,SUI,M,1.71,65,20-02-94,Geneva,None,Lyon,2013,French
1,1,Gennaro Bracigliano,FRA,G,1.83,82,01-03-80,Forbach,Nancy,Marseille,2013,French
3,3,Nicolas Nkoulou,CMR,D,1.80,77,27-03-90,Yaoundé,Monaco,Marseille,2013,French
4,4,Lucas Mendes,BRA,D,1.83,81,03-07-90,Curitiba,Coritiba,Marseille,2013,French
7,7,Benoît Cheyrou,FRA,M,1.82,78,03-05-81,Suresnes,Auxerre,Marseille,2013,French
8,8,Alexander N'Doumbou,GAB,M,1.77,66,04-01-92,Port-Gentil,None,Marseille,2013,French
9,9,André-Pierre Gignac,FRA,F,1.87,84,12-05-85,Martigues,Toulouse,Marseille,2013,French
10,10,André Ayew,GHA,F,1.76,72,17-12-89,Seclin,None,Marseille,2013,French
12,12,Kevin Osei,FRA,M,1.73,71,26-03-91,Marseille,None,Marseille,2013,French
13,13,Mario Lemina,FRA,M,1.84,76,01-09-93,Libreville,Lorient,Marseille,2013,French
14,14,Florian Thauvin,FRA,M,1.79,70,26-01-93,Orléans,Lille,Marseille,2013,French
15,15,Jérémy Morel,FRA,D,1.72,71,02-04-84,Lorient,Lorient,Marseille,2013,French
16,16,Brice Samba,CGO,G,1.86,79,25-04-94,Linzolo,Le Havre,Marseille,2013,French
17,17,Dimitri Payet,FRA,M,1.74,70,29-03-87,St-Pierre de la Réunion,Lille,Marseille,2013,French
19,19,Laurent Abergel,FRA,D,1.70,65,01-02-93,Marseille,None,Marseille,2013,French
20,20,Alaixys Romao,TOG,M,1.80,74,18-01-84,L'Hay-les-Roses,Lorient,Marseille,2013,French
21,21,Souleymane Diawara,SEN,D,1.87,88,24-12-78,Gabou,Bordeaux,Marseille,2013,French
23,23,Benjamin Mendy,FRA,D,1.80,72,17-07-94,Longjumeau,Le Havre,Marseille,2013,French
24,24,Rod Fanni,FRA,D,1.86,78,06-12-81,Martigues,Rennes,Marseille,2013,French
25,25,Giannelli Imbula,CGO,M,1.86,77,12-09-92,Vilvoorde,Guingamp,Marseille,2013,French
26,26,Brice Dja Djedje,CIV,M,1.76,70,23-12-90,Abidjan,Évian TG,Marseille,2013,French
28,28,Mathieu Valbuena,FRA,M,1.67,58,28-09-84,Bordeaux,Libourne,Marseille,2013,French
29,29,Saber Khelifa,TUN,F,1.83,73,14-10-86,Gabès,Évian TG,Marseille,2013,French
30,30,Steve Mandanda,FRA,G,1.85,82,28-03-85,Kinshasa,Le Havre,Marseille,2013,French
1,1,Danijel Subaić,CRO,G,1.92,84,27-10-84,Zadar,Hajduk Split,Monaco,2013,French
2,2,Fabinho,BRA,D,1.87,78,23-10-93,Campinas,Rio Ave,Monaco,2013,French
3,3,Layvin Kurzawa,FRA,D,1.81,73,04-09-92,Fréjuis,None,Monaco,2013,French
5,5,Aymen Abdennour,TUN,D,1.87,84,06-08-89,Sousse,Toulouse,Monaco,2013,French
6,6,Ricardo Carvalho,POR,D,1.83,76,18-05-78,Amarante,Real Madrid,Monaco,2013,French
7,7,Nabil Dirar,MAR,M,1.82,79,25-02-86,Casablanca,Club Brugge,Monaco,2013,French
8,8,João Moutinho,POR,M,1.70,61,08-09-86,Portimão,FC Porto,Monaco,2013,French
9,9,Radamel Falcao García,COL,F,1.77,72,10-02-86,Santa Marta,Atlético Madrid,Monaco,2013,French
