,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
25,25,Malcom,BRA,F,1.71,65,26-02-97,São Paulo,Corinthians,Bordeaux,2015,French
26,26,Frédéric Guilbert,FRA,D,1.78,70,24-12-94,Valognes,None,Bordeaux,2015,French
27,27,Enzo Crivelli,FRA,F,1.84,79,06-02-95,Rouen,None,Bordeaux,2015,French
28,28,Kévin Soni,CMR,M,1.83,76,17-04-98,Douala,None,Bordeaux,2015,French
29,29,Maxime Poundjé,FRA,D,1.79,71,16-08-92,Bordeaux,None,Bordeaux,2015,French
30,30,Jérôme Prior,FRA,G,1.84,88,08-08-95,Toulon,None,Bordeaux,2015,French
40,40,Lucas Bobe,FRA,G,1.85,80,12-05-95,Cognac,Niort,Bordeaux,2015,French
1,1,Rémy Vercoutre,FRA,G,1.85,78,26-06-80,Grande-Synthe,Lyon,Caen,2015,French
2,2,Nicolas Seube,FRA,M,1.80,72,11-08-79,Toulouse,Toulouse,Caen,2015,French
4,4,Ismaël Diomande,CIV,M,1.80,75,28-08-92,Abidjan,St-Etienne,Caen,2015,French
5,5,Alaeddine Yahia,TUN,D,1.86,81,26-08-81,Courbevoie,Lens,Caen,2015,French
6,6,Jonathan Delaplace,FRA,M,1.67,60,20-03-86,La Seyne-sur-Mer,Lille,Caen,2015,French
7,7,Yann Karamoh,FRA,F,1.85,77,08-07-98,Abidjan,None,Caen,2015,French
8,8,Michaël Jordan N'Kololo,FRA,M,1.83,71,09-11-92,Créteil,Clermont,Caen,2015,French
9,9,Andy Delort,FRA,F,1.82,82,09-10-91,Sète,Wigan Ath,Caen,2015,French
10,10,Saïdi Ntibazonkiza,BDI,F,1.70,64,01-05-87,Bujumbura,Akhisar Belediyespor,Caen,2015,French
11,11,Vincent Bessat,FRA,M,1.78,73,08-11-85,Lyon,Nantes,Caen,2015,French
12,12,Dennis Appiah,FRA,D,1.79,68,09-06-92,Toulouse,Monaco,Caen,2015,French
13,13,Syam Ben Youssef,TUN,D,1.89,82,31-03-89,Marseille,Astra Giurgiu,Caen,2015,French
14,14,Jeff Louis,HAI,M,1.78,70,08-08-90,Port-au-Prince,Standard Liège,Caen,2015,French
15,15,Emmanuel Imorou,BEN,D,1.81,69,16-09-88,Bourges,Clermont,Caen,2015,French
16,16,Louis Deschateaux,FRA,G,1.84,75,16-04-97,Caen,None,Caen,2015,French
17,17,Jean-Victor Makengo,FRA,M,1.76,73,12-06-98,Etampes,None,Caen,2015,French
18,18,Jordan Adéoti,BEN,M,1.83,77,12-03-89,L'Union,Laval,Caen,2015,French
19,19,Jordan Leborgne,FRA,M,1.73,63,29-09-95,Pointe-à-Pitre,None,Caen,2015,French
20,20,Hervé Bazile,FRA,F,1.80,73,18-03-90,Créteil,Le Poiré-sur-Vie,Caen,2015,French
21,21,Chaker Alhadhur,COM,D,1.71,56,04-12-91,Nantes,Nantes,Caen,2015,French
22,22,Alexandre Raineau,FRA,D,1.78,71,21-06-86,Paris,None,Caen,2015,French
23,23,Ronny Rodelin,FRA,F,1.92,70,18-11-89,Saint-Denis de La Réunion,Lille,Caen,2015,French
24,24,Christian Kouakou,CIV,F,1.82,79,01-03-91,Abidjan,Tours,Caen,2015,French
25,25,Julien Féret,FRA,M,1.87,74,05-07-82,Saint Brieuc,Rennes,Caen,2015,French
26,26,Jonathan Beaulieu,FRA,M,1.80,65,11-03-93,Meudon,None,Caen,2015,French
28,28,Damien Da Silva,FRA,D,1.84,77,17-05-88,Talence,Clermont,Caen,2015,French
29,29,Florian Le Joncour,FRA,D,1.93,82,03-02-95,Quimper,Concarneau,Caen,2015,French
30,30,Paul Reulet,FRA,G,1.81,64,14-01-94,Caen,None,Caen,2015,French
33,33,Valentin Voisin,FRA,M,1.81,73,19-06-96,Cherbourg,None,Caen,2015,French
1,1,Clément Maury,FRA,G,1.81,76,20-11-85,Aurillac,Toulouse Fontaines,Gazélec Ajaccio,2015,French
3,3,Issiaga Sylla,GUI,D,1.80,70,01-01-94,Conakry,Toulouse,Gazélec Ajaccio,2015,French
4,4,Rodéric Filippi,FRA,D,1.83,81,25-02-89,La Seyne-sur-Mer,None,Gazélec Ajaccio,2015,French
5,5,Jérémie Brechet,FRA,D,1.87,77,14-08-79,Lyon,Bordeaux,Gazélec Ajaccio,2015,French
6,6,David Ducourtioux,FRA,D,1.77,68,11-04-78,Limoges,Valenciennes,Gazélec Ajaccio,2015,French
7,7,Kevin Mayi,FRA,F,1.82,78,14-01-93,Lyon,St-Etienne,Gazélec Ajaccio,2015,French
8,8,Jérôme Lemoigne,FRA,M,1.88,77,15-02-83,Toulon,Lens,Gazélec Ajaccio,2015,French
9,9,Khalid Boutaïb,MAR,F,1.90,80,24-04-87,Bagnols sur Cèze,Luzenac,Gazélec Ajaccio,2015,French
10,10,Mohamed Larbi,TUN,M,1.84,75,02-09-87,Slimane,Vendée Luçon,Gazélec Ajaccio,2015,French
13,13,Alassane Touré,FRA,D,1.83,73,09-02-89,Paris,Tours,Gazélec Ajaccio,2015,French
15,15,Kader Mangane,SEN,D,1.93,87,23-03-83,Thiès,Erciyesspor,Gazélec Ajaccio,2015,French
18,18,Amos Youga,FRA,D,1.96,83,08-12-92,Villeurbanne,Vannes,Gazélec Ajaccio,2015,French
19,19,Jacques Zoua,CMR,F,1.86,78,06-09-91,Garoua,Hamburg,Gazélec Ajaccio,2015,French
20,20,Louis Poggi,FRA,M,1.73,67,18-06-84,Bastia,Toulon,Gazélec Ajaccio,2015,French
21,21,Pablo Martínez,FRA,D,1.80,78,21-02-89,Martigues,Martigues,Gazélec Ajaccio,2015,French
23,23,Damjan Djoković,CRO,M,1.88,78,11-09-89,Zagreb,Bologna,Gazélec Ajaccio,2015,French
24,24,John Tshibumbu,GAB,F,1.76,70,06-01-89,Cannes,Charleroi,Gazélec Ajaccio,2015,French
27,27,Amine Chermiti,TUN,F,1.76,68,26-12-87,Sfax,Zürich,Gazélec Ajaccio,2015,French
28,28,Grégory Pujol,FRA,F,1.83,70,25-01-80,Paris,Valenciennes,Gazélec Ajaccio,2015,French
29,29,Alexandre Coeff,FRA,D,1.84,67,20-02-92,Brest,Udinese,Gazélec Ajaccio,2015,French
30,30,Jules Goda,CMR,G,1.90,88,30-05-89,Yaoundé,Larissa,Gazélec Ajaccio,2015,French
40,40,Paul-André Guérin,FRA,G,1.82,75,09-09-97,Bastia,None,Gazélec Ajaccio,2015,French
1,1,Jonas Lössl,DEN,G,1.95,89,01-02-89,Kolding,FC Midtjylland,Guingamp,2015,French
2,2,Lars Jacobsen,DEN,D,1.81,75,20-09-79,Odense,FC København,Guingamp,2015,French
4,4,Angoua Brou Benjamin,CIV,D,1.78,69,28-11-86,Anyama,Valenciennes,Guingamp,2015,French
5,5,Moustapha Diallo,SEN,M,1.88,78,14-05-86,Dakar,ASC Diaraf,Guingamp,2015,French
6,6,Maxime Baca,FRA,D,1.71,68,02-06-83,Corbeil Essonnes,Lorient,Guingamp,2015,French
7,7,Dorian Levêque,FRA,D,1.82,72,22-11-89,Annecy,Boulogne,Guingamp,2015,French
8,8,Julien Cardy,FRA,M,1.76,71,29-09-81,Pau,Arles-Avignon,Guingamp,2015,French
9,9,Mana Dembélé,FRA,F,1.80,68,29-11-88,Ivry sur Seine,Clermont,Guingamp,2015,French
10,10,Nicolas Benezet,FRA,M,1.72,61,24-02-91,Montpellier,Évian TG,Guingamp,2015,French
11,11,Sloan Privat,FRA,F,1.86,83,24-07-89,Cayenne,KAA Gent,Guingamp,2015,French
12,12,Niil De Pauw,BEL,F,1.80,70,06-01-90,Kinshasa,Lokeren,Guingamp,2015,French
13,13,Younousse Sankharé,FRA,M,1.84,76,10-09-89,Sarcelles,Dijon,Guingamp,2015,French
15,15,Jérémy Sorbon,FRA,D,1.83,79,05-08-83,Caen,Caen,Guingamp,2015,French
16,16,Théo Guivarch,FRA,G,1.95,87,17-11-95,Lorient,Lorient,Guingamp,2015,French
18,18,Lionel Mathis,FRA,M,1.74,71,04-10-81,Montreuil-sous-Bois,Sochaux,Guingamp,2015,French
19,19,Yannis Salibur,FRA,M,1.76,74,24-01-91,St-Denis,Clermont,Guingamp,2015,French
20,20,Laurent Dos Santos,FRA,M,1.77,70,21-09-93,Montmorency,None,Guingamp,2015,French
21,21,Ludovic Blas,FRA,M,1.80,64,31-12-97,Colombes,None,Guingamp,2015,French
22,22,Jonathan Martins Pereira,FRA,D,1.82,71,30-01-86,Bayonne,Troyes,Guingamp,2015,French
23,23,Jimmy Briand,FRA,F,1.81,84,02-05-85,Vitry-sur-Seine,Hannover 96,Guingamp,2015,French
24,24,Marcus Coco,FRA,M,1.84,76,24-06-96,Les Abymes,None,Guingamp,2015,French
25,25,Reynald Lemaître,FRA,D,1.75,66,28-06-83,Chambray-lès-Tours,Nancy,Guingamp,2015,French
26,26,Thibault Giresse,FRA,M,1.72,68,25-05-81,Talence,Amiens,Guingamp,2015,French
27,27,Franck Héry,FRA,D,1.85,77,26-04-93,Guingamp,Rennes,Guingamp,2015,French
28,28,Mevlüt Erdinç,TUR,F,1.81,85,25-02-87,Saint-Claude,Hannover 96,Guingamp,2015,French
29,29,Christophe Kerbrat,FRA,D,1.83,74,02-08-86,Brest,Plabennec,Guingamp,2015,French
30,30,Mamadou Samassa,MLI,G,1.91,81,16-02-90,Montreuil,None,Guingamp,2015,French
1,1,Vincent Enyeama,NGA,G,1.80,80,29-08-82,Aba,Maccabi Tel Aviv,Lille,2015,French
2,2,Sébastien Corchia,FRA,D,1.74,65,01-11-90,Noisy-le-Sec,Sochaux,Lille,2015,French
3,3,Youssouf Koné,MLI,D,1.74,71,05-07-95,Bamako,None,Lille,2015,French
4,4,Florent Balmont,FRA,M,1.68,71,02-02-80,Sainte-Foy-les-Lyon,Nice,Lille,2015,French
5,5,Renato Civelli,ARG,D,1.93,89,14-10-83,Pehuajó,Bursaspor,Lille,2015,French
6,6,Ibrahim Amadou,FRA,D,1.83,78,06-04-93,Douala,Nancy,Lille,2015,French
7,7,Sofiane Boufal,MAR,M,1.70,60,17-09-93,Paris,Angers,Lille,2015,French
8,8,Mounir Obbadi,MAR,M,1.72,65,04-04-83,Meulan,Monaco,Lille,2015,French
9,9,Yassine Benzia,FRA,F,1.79,71,08-09-94,Saint-Aubin Lès-Elbeuf,Lyon,Lille,2015,French
10,10,Marvin Martin,FRA,M,1.71,63,10-06-88,Paris,Sochaux,Lille,2015,French
11,11,Eric Bauthéac,FRA,M,1.65,65,24-08-87,Bagnols-sur-Cèze,Nice,Lille,2015,French
13,13,Stoppila Sunzu,ZAM,D,1.89,80,22-06-89,Chingola,Shanghai Shenhua,Lille,2015,French
14,14,Yaw Yeboah,GHA,M,1.69,63,28-03-97,Accra,Manchester C,Lille,2015,French
15,15,Lenny Nangis,FRA,F,1.73,65,24-03-94,Caen,Caen,Lille,2015,French
16,16,Steeve Elana,FRA,G,1.87,85,11-07-80,Marseille,Brest,Lille,2015,French
18,18,Franck Béria,FRA,D,1.77,75,23-05-83,Argenteuil,Metz,Lille,2015,French
19,19,Djibril Sidibé,FRA,D,1.82,73,29-07-92,Troyes,Troyes,Lille,2015,French
22,22,Gadji Celi Junior Tallo,CIV,F,1.87,77,21-12-92,Ouragahio,Roma,Lille,2015,French
23,23,Adama Soumaoro,CIV,D,1.87,75,18-06-92,Fontenay-aux-Roses,None,Lille,2015,French
24,24,Rio Antonio Mavuba,FRA,M,1.72,70,08-03-84,Born At Sea,Villarreal,Lille,2015,French
25,25,Marko Baa,SRB,D,1.90,79,29-12-82,Trstenik,Lokomotiv Moscow,Lille,2015,French
27,27,Baptiste Guillaume,FRA,F,1.89,77,16-06-95,Brussels,Lens,Lille,2015,French
28,28,Benjamin Pavard,FRA,D,1.82,67,28-03-96,Maubeuge,None,Lille,2015,French
30,30,Jean Butez,FRA,G,1.88,75,08-06-95,Lille,None,Lille,2015,French
31,31,Morgan Amalfitano,FRA,M,1.76,68,20-03-85,Nice,West Ham U,Lille,2015,French
32,32,Marcos Lopes,POR,M,1.74,68,28-12-95,Belém,Monaco,Lille,2015,French
39,39,Éder,POR,F,1.88,81,22-12-87,Bissau,Swansea C,Lille,2015,French
40,40,Mike Maignan,FRA,G,1.87,80,03-07-95,Cayenne,Paris St-Germain,Lille,2015,French
3,3,Yrondu Musavu-King,GAB,D,1.86,83,08-01-92,Libreville,Granada,Lorient,2015,French
4,4,Vincent Le Goff,FRA,D,1.75,64,15-10-89,Quimper,Istres,Lorient,2015,French
5,5,Zargo Touré,SEN,D,1.83,73,11-11-89,Pikine,Le Havre,Lorient,2015,French
6,6,François Bellugou,FRA,D,1.86,70,25-04-87,Prades,Nancy,Lorient,2015,French
7,7,Didier Ndong,GAB,M,1.79,75,17-06-94,Lambaréné,CS Sfaxien,Lorient,2015,French
8,8,Yann Jouffre,FRA,M,1.75,65,23-07-84,Montélimar,Guingamp,Lorient,2015,French
9,9,Waris Majeed,GHA,F,1.72,71,19-09-91,Tamale,Trabzonspor,Lorient,2015,French
11,11,Marvin Gakpa,ALG,F,1.82,66,01-11-93,Dunkerque,None,Lorient,2015,French
12,12,Benjamin Moukandjo,CMR,F,1.79,76,12-11-88,Douala,Reims,Lorient,2015,French
13,13,Rafidine Abdullah,FRA,M,1.79,75,15-01-94,Marseille,Marseille,Lorient,2015,French
14,14,Raphaël Guerreiro,POR,D,1.70,67,22-12-93,Le Blanc-Mesnil,Caen,Lorient,2015,French
15,15,Alain Traoré,BFA,M,1.76,66,31-12-88,Bobo-Dioulasso,Auxerre,Lorient,2015,French
16,16,Ibrahim Sy,SEN,G,1.89,86,13-08-95,Dakar,Marseille,Lorient,2015,French
17,17,Walid Mesloub,ALG,M,1.80,69,04-09-85,Trappes,Le Havre,Lorient,2015,French
18,18,Hamadou Karamoko,FRA,D,1.94,80,31-10-95,,None,Lorient,2015,French
19,19,Romain Philippoteaux,FRA,M,1.70,67,02-03-88,Apt,Dijon,Lorient,2015,French
21,21,Rémi Mulumba,COD,M,1.78,70,02-11-92,Abbeville,Amiens,Lorient,2015,French
22,22,Benjamin Jeannot,FRA,F,1.81,73,22-01-92,Laxou,Nancy,Lorient,2015,French
23,23,Moryké Fofana,CIV,F,1.78,70,23-11-91,Grand-Bassam,Lillestrøm,Lorient,2015,French
24,24,Wesley Lautoa,FRA,D,1.72,65,25-08-87,Épernay,Sedan,Lorient,2015,French
25,25,Lamine Gassama,SEN,D,1.81,74,20-10-89,Marseille,Lyon,Lorient,2015,French
26,26,Lindsay Rose,FRA,D,1.84,79,08-02-92,Rennes,Lyon,Lorient,2015,French
27,27,Jimmy Cabot,FRA,F,1.64,60,18-04-94,Chambéry,Troyes,Lorient,2015,French
28,28,Maxime Barthelme,FRA,M,1.77,65,08-09-88,Sartrouville,Racing Club de France,Lorient,2015,French
29,29,Pape Paye,FRA,D,1.65,66,31-05-90,Lyon,Dijon,Lorient,2015,French
30,30,Florent Chaigneau,FRA,G,1.97,94,21-03-84,La Roche-sur-Yon,Le Poiré-sur-Vie,Lorient,2015,French
34,34,Erwin Koffi,FRA,F,1.79,78,10-01-95,Paris,Châteauroux,Lorient,2015,French
35,35,Issam Ben Khémis,FRA,M,1.75,72,10-01-96,Paris,None,Lorient,2015,French
40,40,Benjamin Lecomte,FRA,G,1.86,78,26-04-91,Paris,Niort,Lorient,2015,French
1,1,Anthony Lopes,POR,G,1.84,81,01-10-90,Givors,None,Lyon,2015,French
2,2,Mapou Yanga-Mbiwa,FRA,D,1.84,77,15-05-89,Bangui,Roma,Lyon,2015,French
3,3,Henri Bedimo Nsame,CMR,D,1.80,80,04-06-84,Douala,Montpellier,Lyon,2015,French
4,4,Bakari Koné,BFA,D,1.88,80,27-04-88,Ouagadougou,Guingamp,Lyon,2015,French
6,6,Gueïda Fofana,FRA,M,1.82,74,16-05-91,Le Havre,Le Havre,Lyon,2015,French
7,7,Clément Grenier,FRA,M,1.86,72,07-01-91,Annonay,None,Lyon,2015,French
8,8,Corentin Tolisso,FRA,M,1.65,54,03-08-94,Tarare,None,Lyon,2015,French
10,10,Alexandre Lacazette,FRA,F,1.74,69,28-05-91,Lyon,None,Lyon,2015,French
11,11,Rachid Ghezzal,ALG,M,1.82,65,09-05-92,Décines-Charpieu,None,Lyon,2015,French
12,12,Jordan Ferri,FRA,M,1.72,70,12-03-92,Cavaillon,None,Lyon,2015,French
13,13,Christophe Jallet,FRA,D,1.78,65,31-10-83,Cognac,Paris St-Germain,Lyon,2015,French
14,14,Sergi Darder,ESP,M,1.80,67,22-12-93,Artà,Málaga,Lyon,2015,French
15,15,Jérémy Morel,FRA,D,1.72,71,02-04-84,Lorient,Marseille,Lyon,2015,French
16,16,Lucas Mocio,FRA,G,1.97,85,11-05-94,Villefranche-sur-Saône,None,Lyon,2015,French
17,17,Steed Malbranque,FRA,M,1.72,73,06-01-80,Mouscron,St-Etienne,Lyon,2015,French
18,18,Nabil Fekir,FRA,M,1.73,72,18-07-93,Lyon,None,Lyon,2015,French
19,19,Mathieu Valbuena,FRA,M,1.67,58,28-09-84,Bordeaux,Dynamo Moscow,Lyon,2015,French
20,20,Rafael,BRA,D,1.72,65,09-07-90,Petrópolis,Manchester U,Lyon,2015,French
21,21,Maxime Gonalons,FRA,M,1.87,76,10-03-89,Vénissieux,None,Lyon,2015,French
22,22,Gaëtan Perrin,FRA,M,1.69,63,07-06-96,Lyon,None,Lyon,2015,French
23,23,Samuel Umtiti,FRA,D,1.81,75,14-11-93,Yaoundé,None,Lyon,2015,French
24,24,Olivier Kemen,FRA,M,1.77,78,20-07-96,Metz,Newcastle U,Lyon,2015,French
25,25,Romain Del Castillo,FRA,M,1.72,56,29-03-96,Lyon,None,Lyon,2015,French
26,26,Aldo Kalulu,FRA,F,1.66,65,21-01-96,Lyon,None,Lyon,2015,French
27,27,Maxwel Cornet,FRA,F,1.79,69,27-09-96,Bregbo,Metz,Lyon,2015,French
28,28,Arnold Mvuemba,FRA,M,1.72,67,28-01-85,Alencon,Lorient,Lyon,2015,French
29,29,Lucas Tousart,FRA,M,1.75,75,29-04-97,Arras,Valenciennes,Lyon,2015,French
30,30,Mathieu Gorgelin,FRA,G,1.87,83,05-08-90,Ambérieu-en-Bugey,None,Lyon,2015,French
32,32,Zakarie Labidi,FRA,M,1.78,71,08-02-95,Villeneuve-la-Garenne,None,Lyon,2015,French
2,2,Javi Manquillo,ESP,D,1.72,62,05-05-94,Madrid,Atlético Madrid,Marseille,2015,French
3,3,Nicolas Nkoulou,CMR,D,1.80,77,27-03-90,Yaoundé,Monaco,Marseille,2015,French
4,4,Karim Rekik,NED,D,1.83,76,02-12-94,Den Haag,Manchester C,Marseille,2015,French
5,5,Abou Diaby,FRA,M,1.88,75,11-05-86,Paris,Arsenal,Marseille,2015,French
6,6,Rolando,POR,D,1.89,77,31-08-85,São Vicente,FC Porto,Marseille,2015,French
7,7,Lucas Ocampos,ARG,M,1.87,82,11-07-94,Quilmes,Monaco,Marseille,2015,French
8,8,Lucas Silva,BRA,M,1.75,70,16-02-93,Bom Jesus de Goiás,Real Madrid,Marseille,2015,French
9,9,Steven Fletcher,SCO,F,1.85,76,26-03-87,Shrewsbury,Sunderland,Marseille,2015,French
10,10,Lassana Diarra,FRA,M,1.73,68,10-03-85,Paris,Lokomotiv Moscow,Marseille,2015,French
11,11,Romain Alessandrini,FRA,M,1.66,60,03-04-89,Marseille,Rennes,Marseille,2015,French
13,13,Rémy Cabella,FRA,M,1.71,62,08-03-90,Ajaccio,Newcastle U,Marseille,2015,French
14,14,Georges-Kevin Nkoudou,FRA,M,1.73,68,13-02-95,Versailles,Nantes,Marseille,2015,French
15,15,Stéphane Sparagna,FRA,D,1.86,82,17-02-95,Marseille,None,Marseille,2015,French
