,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
38,38,Meng Yang,CHN,M,1.83,74,16-07-89,Shandong,None,Beijing Guo'an,2012,Chinese
39,39,Piao Cheng,CHN,M,1.76,67,21-08-89,Yanbian,Yanbian,Beijing Guo'an,2012,Chinese
1,1,Zong Lei,CHN,G,1.88,81,26-07-81,Tianjin,Shandong Luneng,Changchun Yatai,2012,Chinese
2,2,Wang Wanpeng,CHN,D,1.86,78,09-06-82,Dalian,None,Changchun Yatai,2012,Chinese
4,4,Anzur Ismailov,UZB,D,1.90,85,21-04-85,Tashkent,Bunyodkor,Changchun Yatai,2012,Chinese
5,5,Cássio,BRA,D,1.92,85,11-02-87,Minaçu,Ethnikos Achna,Changchun Yatai,2012,Chinese
6,6,Wang Dong,CHN,M,1.81,68,10-09-81,Qingdao,Pudong,Changchun Yatai,2012,Chinese
7,7,Jiang Pengxiang,CHN,M,1.79,67,09-02-81,Shenyang,None,Changchun Yatai,2012,Chinese
9,9,Weldon,BRA,F,1.83,77,06-08-80,Santo André,CFR Cluj,Changchun Yatai,2012,Chinese
11,11,Zhang Wenzhao,CHN,F,1.78,63,28-05-87,Anshan,Shenzhen,Changchun Yatai,2012,Chinese
12,12,Lü Jianjun,CHN,D,1.80,70,01-08-85,Dalian,Harbin Yiteng,Changchun Yatai,2012,Chinese
13,13,Yi Fan,CHN,G,1.83,81,08-03-92,Harbin,None,Changchun Yatai,2012,Chinese
14,14,Cao Tianbao,CHN,F,1.85,73,03-04-82,Shenyang,None,Changchun Yatai,2012,Chinese
15,15,Sun Jie,CHN,D,1.86,81,09-02-91,Dalian,None,Changchun Yatai,2012,Chinese
16,16,Jiang Zhe,CHN,M,1.86,75,26-02-89,Dalian,Dalian Yiteng,Changchun Yatai,2012,Chinese
17,17,Cheng Changcheng,CHN,F,1.80,80,27-03-91,Dengzhou,None,Changchun Yatai,2012,Chinese
18,18,Li Mou,CHN,M,1.82,71,08-03-89,Tieling,Liaoning Hongyun,Changchun Yatai,2012,Chinese
19,19,Liu Xiaodong,CHN,M,1.80,70,14-06-88,Changchun,None,Changchun Yatai,2012,Chinese
20,20,Piao Qianhua,CHN,M,1.74,70,09-07-87,,Liaoning,Changchun Yatai,2012,Chinese
21,21,Liu Weidong,CHN,F,1.77,68,29-01-87,Changchun,None,Changchun Yatai,2012,Chinese
22,22,Li Shang,CHN,M,1.77,65,20-06-91,Yanji,None,Changchun Yatai,2012,Chinese
23,23,Zhang Xiaofei,CHN,M,1.79,70,11-07-82,Shenyang,Changchun Canyi,Changchun Yatai,2012,Chinese
24,24,Cheng Liansheng,CHN,F,1.75,65,21-02-91,Dalian,None,Changchun Yatai,2012,Chinese
25,25,Che Kai,CHN,D,1.85,80,27-01-91,Xi'an,None,Changchun Yatai,2012,Chinese
26,26,Pan Chaoran,CHN,F,1.80,65,21-04-92,Wuhan,None,Changchun Yatai,2012,Chinese
28,28,Mi Tianhe,CHN,G,1.86,72,05-01-83,Changchun,None,Changchun Yatai,2012,Chinese
30,30,Qu Xiaohui,CHN,M,1.83,70,10-03-87,Dalian,Dalian Yiteng,Changchun Yatai,2012,Chinese
32,32,Li Guang,CHN,D,1.78,77,20-06-91,Yanji,None,Changchun Yatai,2012,Chinese
33,33,Edixon Perea,COL,F,1.78,73,20-04-84,Cali,Cruz Azul,Changchun Yatai,2012,Chinese
36,36,Pei Shuai,CHN,D,1.85,72,14-01-93,Shenyang,None,Changchun Yatai,2012,Chinese
37,37,Marquinhos,BUL,M,1.83,74,24-04-82,Barueri,Anorthosis Famagusta,Changchun Yatai,2012,Chinese
40,40,John Jairo Mosquera,COL,F,1.93,82,15-01-88,Medellín,Union Berlin,Changchun Yatai,2012,Chinese
1,1,Yu Ziqian,CHN,G,1.91,84,03-06-85,Dalian,Qingdao Jonoon,Dalian Aerbin,2012,Chinese
3,3,Zhao Hejing,CHN,D,1.86,72,19-05-85,Chongqing,Chongqing Lifan,Dalian Aerbin,2012,Chinese
4,4,Ji Zhengyu,CHN,D,1.85,76,08-06-94,Dalian,None,Dalian Aerbin,2012,Chinese
5,5,Jin Pengxiang,CHN,D,1.90,74,25-01-90,Dalian,Hangzhou Greentown,Dalian Aerbin,2012,Chinese
6,6,Zhu Xiaogang,CHN,M,1.80,78,06-10-87,Dalian,Chengdu Blades,Dalian Aerbin,2012,Chinese
7,7,Wu Qing,CHN,M,1.70,70,04-07-81,Chongqing,Chongqing Lifan,Dalian Aerbin,2012,Chinese
8,8,Fábio Rochemback,BRA,M,1.83,83,10-12-81,Soledade,Grêmio,Dalian Aerbin,2012,Chinese
10,10,Wang Jun,CHN,M,1.81,70,12-04-90,Dalian,None,Dalian Aerbin,2012,Chinese
11,11,Peter Utaka,NGA,F,1.77,79,12-02-84,Enugu,Odense,Dalian Aerbin,2012,Chinese
12,12,Zhou Tong,CHN,M,1.71,66,12-01-90,Qingdao,None,Dalian Aerbin,2012,Chinese
13,13,Lee Addy,GHA,D,1.78,72,07-07-90,Accra,Crvena Zvezda,Dalian Aerbin,2012,Chinese
14,14,Hu Zhaojun,CHN,M,1.82,75,01-03-81,Dalian,Guangzhou Evergrande,Dalian Aerbin,2012,Chinese
15,15,Yin Lu,CHN,M,1.82,78,03-01-89,Liaoning,None,Dalian Aerbin,2012,Chinese
16,16,Daniel Mullen,AUS,D,1.85,80,26-10-89,Adelaide,Adelaide U,Dalian Aerbin,2012,Chinese
17,17,Sun Haosheng,CHN,D,1.81,71,01-02-89,Qingdao,None,Dalian Aerbin,2012,Chinese
18,18,Wang Meng,CHN,M,1.78,72,06-01-91,Yinchuan,None,Dalian Aerbin,2012,Chinese
20,20,Seydou Keita,MLI,M,1.83,77,16-01-80,Bamako,Barcelona,Dalian Aerbin,2012,Chinese
21,21,Chen Lei,CHN,D,1.80,75,16-10-85,Shanghai,Shenzhen Ruby,Dalian Aerbin,2012,Chinese
22,22,Yu Dabao,CHN,F,1.83,78,18-04-88,Qingdao,Tianjin Teda,Dalian Aerbin,2012,Chinese
23,23,Lei Tao,CHN,G,1.89,78,02-03-87,Dalian,Shanghai Shenhua,Dalian Aerbin,2012,Chinese
24,24,Liu Yu,CHN,D,1.80,70,12-05-85,Sichuan,Jiangsu Sainty,Dalian Aerbin,2012,Chinese
26,26,Jiang Wenjun,CHN,M,1.84,75,30-01-90,Dalian,None,Dalian Aerbin,2012,Chinese
27,27,Chang Lin,CHN,D,1.79,78,17-04-81,Dalian,Hangzhou Greentown,Dalian Aerbin,2012,Chinese
28,28,Wang Hongyou,CHN,D,1.88,83,23-01-85,Dalian,Hangzhou Greentown,Dalian Aerbin,2012,Chinese
29,29,Sun Bo,CHN,M,1.84,70,22-01-91,Dalian,None,Dalian Aerbin,2012,Chinese
30,30,Yang Lin,CHN,F,1.94,92,14-03-81,Dalian,Dalian Shide,Dalian Aerbin,2012,Chinese
31,31,Zhan Lunhao,CHN,G,1.87,75,01-04-89,Qingdao,None,Dalian Aerbin,2012,Chinese
32,32,Lü Zheng,CHN,D,1.81,70,15-05-89,Shandong,None,Dalian Aerbin,2012,Chinese
33,33,Liu Weiguo,CHN,G,1.95,85,03-05-92,Tianjin,Shandong Luneng,Dalian Aerbin,2012,Chinese
36,36,Li Qi,CHN,D,1.71,70,20-03-92,Shenyang,None,Dalian Aerbin,2012,Chinese
37,37,Quan Heng,CHN,M,1.78,75,30-09-89,Dalian,Shenzhen Ruby,Dalian Aerbin,2012,Chinese
38,38,Chen Hongquan,CHN,F,1.82,73,23-01-89,Liaoning,None,Dalian Aerbin,2012,Chinese
40,40,Dong Xuesheng,CHN,F,1.88,80,22-05-89,Dalian,Shanghai Shenhua,Dalian Aerbin,2012,Chinese
41,41,Shan Pengfei,CHN,D,1.84,74,07-05-93,Dalian,None,Dalian Aerbin,2012,Chinese
1,1,Sun Shoubo,CHN,G,1.91,93,11-06-83,Dalian,Sichuan Guancheng,Dalian Shide,2012,Chinese
2,2,Jin Yangyang,CHN,D,1.86,70,03-02-93,Dalian,None,Dalian Shide,2012,Chinese
3,3,Zheng Jianfeng,CHN,D,1.78,71,22-03-89,Dalian,None,Dalian Shide,2012,Chinese
4,4,Xue Ya'nan,CHN,D,1.82,75,05-06-90,,None,Dalian Shide,2012,Chinese
5,5,Yang Boyu,CHN,D,1.86,80,24-06-89,Dalian,None,Dalian Shide,2012,Chinese
6,6,Zhang Yaokun,CHN,D,1.82,80,07-04-81,Dalian,Sichuan,Dalian Shide,2012,Chinese
7,7,Zhao Honglüe,CHN,F,1.78,70,04-12-89,Dalian,None,Dalian Shide,2012,Chinese
8,8,Zhu Ting,CHN,F,1.81,79,15-07-85,Dalian,None,Dalian Shide,2012,Chinese
9,9,Martin Kamburov,BUL,F,1.88,80,13-10-80,Svilengrad,Lokomotiv Sofia,Dalian Shide,2012,Chinese
10,10,Adriano,BRA,F,1.70,65,28-09-87,Valença,Fluminense,Dalian Shide,2012,Chinese
11,11,James Chamanga,ZAM,F,1.70,75,02-02-80,Luanshya,Moroka Swallows,Dalian Shide,2012,Chinese
12,12,Jiang Hao,CHN,G,1.89,80,28-12-89,Dalian,None,Dalian Shide,2012,Chinese
13,13,Quan Lei,CHN,M,1.78,78,13-01-85,Dalian,None,Dalian Shide,2012,Chinese
14,14,Zhao Xuebin,CHN,F,1.83,77,12-01-93,Dalian,None,Dalian Shide,2012,Chinese
15,15,Zhao Mingjian,CHN,M,1.80,75,22-11-87,Dalian,None,Dalian Shide,2012,Chinese
16,16,Hao Xingchen,CHN,M,1.78,73,08-01-87,,None,Dalian Shide,2012,Chinese
17,17,Liu Yingchen,CHN,M,1.84,74,15-01-93,Dalian,None,Dalian Shide,2012,Chinese
19,19,Yan Xiangchuang,CHN,F,1.74,66,05-09-86,Dalian,Beijing Guo'an,Dalian Shide,2012,Chinese
20,20,Ricardo Esteves,POR,D,1.75,68,16-09-79,Lisbon,Marítimo,Dalian Shide,2012,Chinese
21,21,Lü Peng,CHN,M,1.80,75,28-10-89,Dalian,None,Dalian Shide,2012,Chinese
22,22,Zhang Chong,CHN,G,1.90,80,25-11-87,Dalian,None,Dalian Shide,2012,Chinese
23,23,Park Dong-Hyuk,KOR,D,1.85,78,18-04-79,Seoul,Kashiwa Reysol,Dalian Shide,2012,Chinese
24,24,Yan Feng,CHN,M,1.73,68,07-02-82,Dalian,Changchun Yatai,Dalian Shide,2012,Chinese
25,25,Jiang Jihong,CHN,D,1.88,80,08-02-90,Dalian,None,Dalian Shide,2012,Chinese
27,27,Li Xuepeng,CHN,M,1.84,76,18-09-88,Dalian,None,Dalian Shide,2012,Chinese
28,28,Qu Jiachen,CHN,D,1.78,68,11-10-93,Dalian,None,Dalian Shide,2012,Chinese
29,29,Sun Guowen,CHN,M,1.80,70,30-09-93,Dalian,None,Dalian Shide,2012,Chinese
30,30,Ni Yunsong,CHN,M,1.79,69,01-01-91,Dalian,None,Dalian Shide,2012,Chinese
34,34,Wang Guanghao,CHN,D,,,,,None,Dalian Shide,2012,Chinese
41,46,Wang Shixin,CHN,M,1.80,75,09-01-93,,None,Dalian Shide,2012,Chinese
42,49,Han Yi,CHN,M,1.85,74,31-01-93,Dalian,None,Dalian Shide,2012,Chinese
1,1,Yang Jun,CHN,G,1.87,78,10-06-81,Tianjin,Tianjin Teda,Guangzhou Evergrande,2012,Chinese
2,2,Tu Dongxu,CHN,D,1.85,72,13-11-91,Guangzhou,None,Guangzhou Evergrande,2012,Chinese
3,3,Paulão,BRA,D,1.87,82,25-02-86,Bahia,Grêmio Prudente,Guangzhou Evergrande,2012,Chinese
4,4,Rong Hao,CHN,D,1.77,68,07-04-87,Wuhan,Hangzhou Greentown,Guangzhou Evergrande,2012,Chinese
5,5,Zhang Linpeng,CHN,D,1.86,78,09-05-89,Jinan,Shanghai East Asia,Guangzhou Evergrande,2012,Chinese
6,6,Feng Xiaoting,CHN,D,1.85,74,22-10-85,Dalian,Jeonbuk Hyundai Motors,Guangzhou Evergrande,2012,Chinese
7,7,Feng Junyan,CHN,M,1.80,66,18-02-84,Guangzhou,None,Guangzhou Evergrande,2012,Chinese
8,8,Qin Sheng,CHN,D,1.82,78,02-11-86,Dalian,Liaoning Hongyun,Guangzhou Evergrande,2012,Chinese
9,9,Cléo,BRA,F,1.85,80,09-08-85,Guarapuava,Partizan Belgrade,Guangzhou Evergrande,2012,Chinese
10,10,Zheng Zhi,CHN,M,1.80,72,20-08-80,Shenyang,Celtic,Guangzhou Evergrande,2012,Chinese
11,11,Muriqui,BRA,F,1.70,72,16-06-86,Rio de Janeiro,Desportivo Brasil,Guangzhou Evergrande,2012,Chinese
12,12,Dong Chunyu,CHN,G,1.86,77,25-03-91,Shenyang,None,Guangzhou Evergrande,2012,Chinese
13,13,Tang Dechao,CHN,D,1.88,83,09-02-85,Guangzhou,None,Guangzhou Evergrande,2012,Chinese
14,14,Li Jianhua,CHN,D,1.75,65,12-02-82,Meixian,Shenzhen,Guangzhou Evergrande,2012,Chinese
15,15,Darío Conca,ARG,M,1.67,62,11-05-83,Capital Federal,Fluminense,Guangzhou Evergrande,2012,Chinese
16,16,Cho Won-Hee,KOR,M,1.77,72,17-04-83,Seoul,Wigan Ath,Guangzhou Evergrande,2012,Chinese
17,17,Gao Zhilin,CHN,F,1.68,65,08-01-91,Wuhua,None,Guangzhou Evergrande,2012,Chinese
18,18,Lucas Barrios,PAR,F,1.87,87,13-11-84,San Fernando,Borussia Dortmund,Guangzhou Evergrande,2012,Chinese
19,19,Li Jianbin,CHN,D,1.84,74,19-04-89,Binzhou,Chengdu Blades,Guangzhou Evergrande,2012,Chinese
20,20,Ni Bo,CHN,F,1.80,65,04-05-89,Wuhan,Wuhan,Guangzhou Evergrande,2012,Chinese
21,21,Jiang Ning,CHN,F,1.77,70,01-09-86,Qingdao,Qingdao Jonoon,Guangzhou Evergrande,2012,Chinese
22,22,Li Shuai,CHN,G,1.88,77,18-08-82,Qingdao,Qingdao Jonoon,Guangzhou Evergrande,2012,Chinese
23,23,Li Zhilang,CHN,M,1.73,65,22-08-91,Guangzhou,None,Guangzhou Evergrande,2012,Chinese
24,24,Shi Hongjun,CHN,M,1.84,75,04-10-91,Guangzhou,None,Guangzhou Evergrande,2012,Chinese
25,25,Peng Xinli,CHN,M,1.76,62,22-07-91,Chengdu,Chengdu Blades,Guangzhou Evergrande,2012,Chinese
26,26,Wu Pingfeng,CHN,M,1.60,61,13-11-81,Zhongshan,Jiangsu,Guangzhou Evergrande,2012,Chinese
27,27,Ye Weichao,CHN,F,1.77,69,18-02-89,Guangzhou,None,Guangzhou Evergrande,2012,Chinese
28,28,Kim Young-Gwon,KOR,D,1.86,74,27-02-90,Jeonju,Omiya Ardija,Guangzhou Evergrande,2012,Chinese
29,29,Gao Lin,CHN,F,1.80,82,14-02-86,Zhengzhou,Shanghai Shenhua,Guangzhou Evergrande,2012,Chinese
30,30,Peng Shaoxiong,CHN,M,1.73,68,27-05-89,Guangzhou,None,Guangzhou Evergrande,2012,Chinese
31,31,Zhang Hongnan,CHN,D,1.82,68,17-01-91,Shenyang,None,Guangzhou Evergrande,2012,Chinese
32,32,Sun Xiang,CHN,D,1.80,75,15-01-82,Shanghai,Shanghai Shenhua,Guangzhou Evergrande,2012,Chinese
34,34,Huang Jiaqing,CHN,D,1.78,73,14-03-90,Guangzhou,None,Guangzhou Evergrande,2012,Chinese
35,35,Mehmet Ali,CHN,F,1.69,60,07-01-93,Xinjiang,None,Guangzhou Evergrande,2012,Chinese
37,37,Zhao Xuri,CHN,M,1.82,80,03-12-85,Dalian,Shaanxi Chanba,Guangzhou Evergrande,2012,Chinese
39,39,Tan Jiajun,CHN,M,1.77,62,17-12-93,Guangzhou,None,Guangzhou Evergrande,2012,Chinese
41,42,Huang Bowen,CHN,M,1.76,68,13-07-87,Changsha,Jeonbuk Hyundai Motors,Guangzhou Evergrande,2012,Chinese
42,48,Zhi Xinhua,CHN,G,1.87,77,07-08-87,Guangzhou,None,Guangzhou Evergrande,2012,Chinese
1,1,Cheng Yuelei,CHN,G,1.88,80,28-10-87,Beijing,Shenzhen Ruby,Guangzhou R&F,2012,Chinese
2,2,Sui Donglu,CHN,D,1.93,86,21-06-83,Dalian,Chengdu Blades,Guangzhou R&F,2012,Chinese
3,3,Liu Cheng,CHN,D,1.83,71,23-10-83,Changsha,Chengdu Blades,Guangzhou R&F,2012,Chinese
4,4,Li Wenbo,CHN,D,1.78,68,09-12-83,Shandong,None,Guangzhou R&F,2012,Chinese
5,5,Wang Bin,CHN,D,1.86,85,23-05-89,Beijing,None,Guangzhou R&F,2012,Chinese
6,6,Xu Bo,CHN,M,1.88,95,18-05-85,Liaoning,None,Guangzhou R&F,2012,Chinese
7,7,Yu Guijun,CHN,M,1.73,70,15-04-85,Dandong,None,Guangzhou R&F,2012,Chinese
8,8,Jumar,BRA,M,1.77,74,28-04-86,Bandeirantes,Desportivo Brasil,Guangzhou R&F,2012,Chinese
9,9,Wen Chao,CHN,F,1.82,75,16-01-87,Shenyang,None,Guangzhou R&F,2012,Chinese
10,10,Davi,BRA,M,1.75,72,06-04-84,Rio Grande do Sul,Coritiba,Guangzhou R&F,2012,Chinese
11,11,Rafael Coelho,BRA,F,1.74,78,20-05-88,Florianópolis,Desportivo Brasil,Guangzhou R&F,2012,Chinese
12,12,Shi Xiaotian,CHN,G,1.90,80,06-03-90,Shenyang,None,Guangzhou R&F,2012,Chinese
13,13,Wu Wei'an,CHN,M,1.81,70,01-09-81,Meizhou,Tianjin Teda,Guangzhou R&F,2012,Chinese
15,15,Liang Yanfeng,CHN,M,1.80,78,18-04-87,Shenyang,None,Guangzhou R&F,2012,Chinese
16,16,Zhang Ao,CHN,M,1.80,75,16-01-91,Taiyuan,None,Guangzhou R&F,2012,Chinese
17,17,Li Zhe,CHN,D,1.90,90,20-06-81,Shenyang,Nanjing Yoyo,Guangzhou R&F,2012,Chinese
18,18,Zhang Yuan,CHN,F,1.85,82,08-12-89,Beijing,Chengdu Blades,Guangzhou R&F,2012,Chinese
19,19,Pan Chi,CHN,M,1.73,65,09-05-89,Shenyang,None,Guangzhou R&F,2012,Chinese
20,20,Tang Miao,CHN,M,1.77,74,16-10-90,Dalian,Beijing Guo'an,Guangzhou R&F,2012,Chinese
21,21,Gao Zengxiang,CHN,M,1.78,72,21-12-89,Shenyang,None,Guangzhou R&F,2012,Chinese
22,22,Wang Zihua,CHN,F,1.87,81,03-04-93,Shenyang,None,Guangzhou R&F,2012,Chinese
23,23,Lu Lin,CHN,M,1.68,67,03-02-85,Guangzhou,Guangdong Sunray Cave,Guangzhou R&F,2012,Chinese
24,24,Li Lingwei,CHN,M,1.83,73,18-02-91,Guangdong,Shenzhen Ruby,Guangzhou R&F,2012,Chinese
25,25,Yakubu Aiyegbeni,NGA,F,1.83,83,22-11-82,Benin City,Blackburn R,Guangzhou R&F,2012,Chinese
26,26,Zhao Ming,CHN,M,1.88,88,03-10-87,Yanji,Yanbian FC,Guangzhou R&F,2012,Chinese
27,27,Gao Jiulong,CHN,D,1.80,77,27-07-89,Shenyang,None,Guangzhou R&F,2012,Chinese
29,29,Zhang Shuo,CHN,F,1.84,72,17-09-83,Beijing,Newcastle U Jets,Guangzhou R&F,2012,Chinese
30,30,Sun Ce,CHN,G,1.86,86,02-04-91,Shenyang,None,Guangzhou R&F,2012,Chinese
32,32,Wang Lüe,CHN,G,1.90,84,19-05-85,Shenyang,None,Guangzhou R&F,2012,Chinese
33,33,Li Yan,CHN,M,1.80,79,19-07-84,Baoding,Guangzhou Evergrande,Guangzhou R&F,2012,Chinese
35,35,Rostyn Griffiths,AUS,M,1.87,86,10-03-88,Stoke-on-Trent,Central Coast Mariners,Guangzhou R&F,2012,Chinese
36,36,Men Yang,CHN,F,1.96,85,20-02-91,Luoyang,Changchun Yatai,Guangzhou R&F,2012,Chinese
1,1,Shen Jun,CHN,G,1.88,85,05-10-86,Shanghai,None,Guizhou Renhe,2012,Chinese
2,2,Wu Wei,CHN,D,1.91,80,10-03-83,Tianjin,Hangzhou Greentown,Guizhou Renhe,2012,Chinese
3,3,Zhang Chenglin,CHN,D,1.83,75,20-01-87,Bengbu,Changsha Ginde,Guizhou Renhe,2012,Chinese
5,5,Wan Houliang,CHN,D,1.87,80,25-02-86,Beijing,ČSK Pivara,Guizhou Renhe,2012,Chinese
6,6,Dino Djulbić,AUS,D,1.93,88,16-02-83,Doboj,Gold Coast U,Guizhou Renhe,2012,Chinese
7,7,Nano,ESP,D,1.86,79,07-07-80,Ciudad Real,Levante,Guizhou Renhe,2012,Chinese
8,8,Li Chunyu,CHN,M,1.82,65,21-08-86,Liaoning,Gangwon,Guizhou Renhe,2012,Chinese
9,9,Zlatan Muslimović,BIH,F,1.89,83,06-03-81,Banja Luka,PAOK,Guizhou Renhe,2012,Chinese
10,10,Rubén,ESP,M,1.67,67,19-02-79,Gijón,Levante,Guizhou Renhe,2012,Chinese
11,11,Rafa Jordá,ESP,F,1.92,80,11-01-84,Santa Perpetua,Levante,Guizhou Renhe,2012,Chinese
12,12,Zhang Lie,CHN,G,1.90,85,25-05-82,Shenyang,Shenyang Dongjin,Guizhou Renhe,2012,Chinese
14,14,Yang Yihu,CHN,F,1.75,65,16-09-91,Shantou,Guangzhou Evergrande,Guizhou Renhe,2012,Chinese
15,15,Chen Jie,CHN,M,1.85,81,15-10-89,Shenzhen,Shandong Luneng,Guizhou Renhe,2012,Chinese
16,16,Lu Qiang,CHN,D,1.87,78,08-01-89,Dalian,Dalian Shide,Guizhou Renhe,2012,Chinese
17,17,Sun Jihai,CHN,D,1.83,75,30-09-77,Dalian,Chengdu Blades,Guizhou Renhe,2012,Chinese
18,18,Shen Tianfeng,CHN,F,1.85,75,18-03-94,Shenyang,None,Guizhou Renhe,2012,Chinese
19,19,Liu Tianqi,CHN,D,1.82,77,17-01-89,Heilongjiang,None,Guizhou Renhe,2012,Chinese
21,21,Yu Hai,CHN,M,1.83,78,04-06-87,Luoyang,Vitesse Arnhem,Guizhou Renhe,2012,Chinese
22,22,Sheng Peng,CHN,G,1.88,80,09-02-89,Xuzhou,None,Guizhou Renhe,2012,Chinese
23,23,Xu Jiamin,CHN,G,1.92,82,11-04-94,Shanghai,None,Guizhou Renhe,2012,Chinese
24,24,Yang Lei,CHN,M,1.80,71,09-01-93,Lijiang,None,Guizhou Renhe,2012,Chinese
25,25,Li Kai,CHN,F,1.85,76,25-07-89,Qingdao,Dalian,Guizhou Renhe,2012,Chinese
27,27,Qu Bo,CHN,F,1.82,73,15-07-81,Tianjin,Qingdao,Guizhou Renhe,2012,Chinese
28,28,Dong Yang,CHN,D,1.87,80,14-01-83,Beijing,Beijing Baxy,Guizhou Renhe,2012,Chinese
29,29,Yang Hao,CHN,M,1.76,66,19-08-83,Beijing,Guangzhou Evergrande,Guizhou Renhe,2012,Chinese
30,30,Liu Qing,CHN,D,1.80,75,05-04-86,Qingdao,Qingdao,Guizhou Renhe,2012,Chinese
31,31,Rao Wenhui,CHN,M,1.78,70,25-03-89,Meizhou,None,Guizhou Renhe,2012,Chinese
32,32,Gao Zhenzhe,CHN,D,1.82,72,25-01-93,Heilongjiang,None,Guizhou Renhe,2012,Chinese
33,33,Guo Sheng,CHN,M,1.80,75,07-01-93,Shanghai,None,Guizhou Renhe,2012,Chinese
1,1,Han Feng,CHN,G,1.88,80,05-12-83,Shijiazhuang,Shenzhen,Hangzhou Greentown,2012,Chinese
2,2,Jeong Dong-Ho,KOR,D,1.75,67,07-03-90,Busan,Yokohama F Marinos,Hangzhou Greentown,2012,Chinese
3,3,Kim Dong-Jin,KOR,D,1.83,77,29-01-82,Dongducheon,FC Seoul,Hangzhou Greentown,2012,Chinese
6,6,Shi Ke,CHN,D,1.84,80,06-01-93,Xuzhou,None,Hangzhou Greentown,2012,Chinese
