,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
24,24,Yan Feng,CHN,M,1.73,68,07-02-82,Dalian,Sichuan Guancheng,Changchun Yatai,2008,Chinese
25,25,Lü Jianjun,CHN,D,1.80,70,01-08-85,Dalian,Harbin Yiteng,Changchun Yatai,2008,Chinese
26,26,Wang Bo,CHN,D,1.85,72,08-05-82,Shenyang,Xiamen Lanshi,Changchun Yatai,2008,Chinese
27,27,Chen Lei,CHN,D,1.80,75,16-10-85,Shanghai,Shanghai Shenhua,Changchun Yatai,2008,Chinese
28,28,Mi Tianhe,CHN,G,1.86,72,05-01-83,Changchun,None,Changchun Yatai,2008,Chinese
29,29,Zhang Tianhan,CHN,D,1.84,75,22-10-87,Qingdao,Qingdao,Changchun Yatai,2008,Chinese
30,30,Liu Xiaodong,CHN,M,1.80,70,14-06-88,Changchun,None,Changchun Yatai,2008,Chinese
31,31,Liu Yisi,CHN,D,1.86,77,24-03-88,,,Changchun Yatai,2008,Chinese
32,32,Yu Chao,CHN,D,1.80,66,24-01-89,,,Changchun Yatai,2008,Chinese
33,33,Wen Chenghua,CHN,F,1.78,70,08-04-89,,None,Changchun Yatai,2008,Chinese
34,34,Zhang  Tianyu,CHN,D,1.75,65,07-01-89,,,Changchun Yatai,2008,Chinese
35,35,Wang Zhaochen,CHN,D,1.90,80,19-10-89,,,Changchun Yatai,2008,Chinese
36,36,Wang Tong,CHN,M,1.78,69,30-01-89,,,Changchun Yatai,2008,Chinese
37,37,Zhang Chao,CHN,D,1.85,80,17-01-89,,,Changchun Yatai,2008,Chinese
38,38,Jiang Jun,CHN,D,1.85,80,10-10-89,,,Changchun Yatai,2008,Chinese
39,39,Wang Junbo,CHN,M,1.80,70,17-01-89,,,Changchun Yatai,2008,Chinese
40,40,Dumitru Mitu,ROU,M,1.80,77,13-02-75,Bucharest,Qingdao,Changchun Yatai,2008,Chinese
1,1,Wang Lüe,CHN,G,1.90,84,19-05-85,Shenyang,None,Changsha Ginde,2008,Chinese
2,2,Zhao Ming,CHN,M,1.88,88,03-10-87,Yanji,Yanbian FC,Changsha Ginde,2008,Chinese
3,3,Zhang Chenglin,CHN,D,1.83,75,20-01-87,Bengbu,None,Changsha Ginde,2008,Chinese
4,4,Li Wenbo,CHN,D,1.78,68,09-12-83,Shandong,None,Changsha Ginde,2008,Chinese
5,5,Nevil Dede,ALB,D,1.80,74,10-01-75,,SK Tirana,Changsha Ginde,2008,Chinese
6,6,Xu Bo,CHN,M,1.88,95,18-05-85,Liaoning,None,Changsha Ginde,2008,Chinese
7,7,Wen Huyi,CHN,F,1.75,67,11-05-83,Tumen,Yanbian,Changsha Ginde,2008,Chinese
8,8,Liu Jianye,CHN,M,1.78,66,17-06-87,Shenyang,None,Changsha Ginde,2008,Chinese
9,9,Zhang Chengxiang,CHN,F,1.80,74,25-01-89,,None,Changsha Ginde,2008,Chinese
10,10,Sandro,BRA,F,1.82,80,22-03-80,São Paulo,Suwon Samsung Bluewings,Changsha Ginde,2008,Chinese
11,11,Aboubakar Oumarou,CMR,F,1.84,70,04-01-87,Yaoundé,Yanbian,Changsha Ginde,2008,Chinese
12,12,Yu Guijun,CHN,M,1.73,70,15-04-85,Dandong,None,Changsha Ginde,2008,Chinese
13,13,Du Yu,CHN,M,1.75,64,06-01-87,,,Changsha Ginde,2008,Chinese
14,14,Tang Yuxuan,CHN,D,1.80,69,22-09-81,,,Changsha Ginde,2008,Chinese
15,15,Liang Yanfeng,CHN,M,1.80,78,18-04-87,Shenyang,None,Changsha Ginde,2008,Chinese
16,16,Zhang Xiaobin,CHN,M,1.77,65,14-02-85,Xi'an,Kingston C,Changsha Ginde,2008,Chinese
17,17,Wang Fei,CHN,M,1.80,68,06-06-89,,None,Changsha Ginde,2008,Chinese
18,18,Wang Qiang,CHN,D,1.85,76,23-07-84,Liaoning,None,Changsha Ginde,2008,Chinese
19,19,Zhang Ke,CHN,D,1.78,70,20-03-85,Shenyang,None,Changsha Ginde,2008,Chinese
20,20,Xie  Weichao,CHN,M,1.73,73,16-07-89,,None,Changsha Ginde,2008,Chinese
21,21,Ren Hang,CHN,D,1.84,77,23-02-89,Liaoning,None,Changsha Ginde,2008,Chinese
22,22,Dong Zhen,CHN,G,1.87,65,21-03-89,,,Changsha Ginde,2008,Chinese
23,23,Chen Tao,CHN,F,1.78,66,11-03-85,Anshan,None,Changsha Ginde,2008,Chinese
24,24,Zhao Ming,CHN,M,1.78,71,24-12-84,,Xiamen Lanshi,Changsha Ginde,2008,Chinese
25,25,Zhao Kening,CHN,M,1.82,70,17-04-89,,,Changsha Ginde,2008,Chinese
26,26,Guo Chaolu,CHN,D,1.83,76,23-09-90,,None,Changsha Ginde,2008,Chinese
27,27,Dai Qinhua,CHN,M,1.75,70,07-09-85,,,Changsha Ginde,2008,Chinese
29,29,Song Zhenyu,CHN,G,1.91,81,21-09-81,Dalian,Sichuan,Changsha Ginde,2008,Chinese
30,30,Zhang Yonghai,CHN,D,1.82,72,26-01-78,,Chongqing,Changsha Ginde,2008,Chinese
32,32,Li Chunyu,CHN,M,1.82,65,21-08-86,Liaoning,None,Changsha Ginde,2008,Chinese
33,33,Yang Mu,CHN,F,1.94,80,25-01-89,,,Changsha Ginde,2008,Chinese
35,35,Li Jian,CHN,D,1.78,65,09-03-85,Shenyang,None,Changsha Ginde,2008,Chinese
36,36,Shi Xiaotian,CHN,G,1.90,80,06-03-90,Shenyang,None,Changsha Ginde,2008,Chinese
37,37,Tales,BRA,M,1.78,69,13-10-81,Franca,Náutico,Changsha Ginde,2008,Chinese
40,40,He Zihao,CHN,M,1.81,75,20-01-89,,None,Changsha Ginde,2008,Chinese
1,1,Fu Bin,CHN,G,1.96,85,06-05-69,Beijing,Hunan,Chengdu Blades,2008,Chinese
2,2,Liu Cheng,CHN,D,1.83,71,23-10-83,Changsha,Dalian,Chengdu Blades,2008,Chinese
3,3,Demar Stewart,JAM,D,1.88,78,15-12-84,,Portmore U,Chengdu Blades,2008,Chinese
4,4,Li Jianbin,CHN,D,1.84,74,19-04-89,Binzhou,Qingdao Hailifeng,Chengdu Blades,2008,Chinese
5,5,Ji Mingyi,CHN,D,1.85,82,15-12-80,Dalian,Dalian,Chengdu Blades,2008,Chinese
6,6,Zou Peng,CHN,M,1.78,77,13-08-82,Dalian,Jiangsu Sainty,Chengdu Blades,2008,Chinese
7,7,Zhao Mingxin,CHN,M,1.75,65,04-09-82,,,Chengdu Blades,2008,Chinese
8,8,Li Tie,CHN,M,1.83,70,18-09-77,Liaoning,Sheffield U,Chengdu Blades,2008,Chinese
9,9,Denilson,BRA,F,1.83,71,25-12-79,Feira de Santana,Feirense,Chengdu Blades,2008,Chinese
10,10,Rodrigues,BRA,F,1.87,83,28-08-76,Teresina,Shanxi Luhu,Chengdu Blades,2008,Chinese
11,11,Zhang Yuan,CHN,F,1.85,82,08-12-89,Beijing,None,Chengdu Blades,2008,Chinese
12,12,Wang Yi,CHN,M,1.80,74,29-03-89,,,Chengdu Blades,2008,Chinese
13,13,Wang  Peng,CHN,M,1.85,70,12-05-91,Dalian,None,Chengdu Blades,2008,Chinese
15,15,Ding Qi,CHN,D,1.83,70,19-04-79,,,Chengdu Blades,2008,Chinese
16,16,Wang Cun,CHN,D,1.81,78,14-08-79,Beijing,Beijing Guo'an,Chengdu Blades,2008,Chinese
17,17,Yang Zezhi,CHN,M,1.77,60,11-02-91,Chengdu,None,Chengdu Blades,2008,Chinese
18,18,Yao Xia,CHN,M,1.75,69,28-01-74,Chongqing,Qingdao,Chengdu Blades,2008,Chinese
19,19,Jiang Xiaoyu,CHN,M,1.72,65,11-06-89,Shenyang,None,Chengdu Blades,2008,Chinese
20,20,Zou Yougen,CHN,M,1.76,70,25-02-75,Sichuan,Xiamen Lanshi,Chengdu Blades,2008,Chinese
21,21,Zhang Chaosong,CHN,M,1.80,68,23-05-79,,,Chengdu Blades,2008,Chinese
22,22,Lan Yi,CHN,G,1.88,86,01-01-82,Chengdu,None,Chengdu Blades,2008,Chinese
23,23,Xu Qing,CHN,F,1.80,73,11-03-87,,Wuhan,Chengdu Blades,2008,Chinese
24,24,Zheng Wangyang,CHN,D,1.74,64,10-01-89,,,Chengdu Blades,2008,Chinese
25,25,Peng Xinli,CHN,M,1.76,62,22-07-91,Chengdu,None,Chengdu Blades,2008,Chinese
26,26,Xia Qixi,CHN,M,1.74,67,03-05-82,,,Chengdu Blades,2008,Chinese
27,27,Xu Yiwen,CHN,F,1.85,70,04-06-89,,,Chengdu Blades,2008,Chinese
28,28,Zhu Xiaogang,CHN,M,1.80,78,06-10-87,Dalian,Dalian Shide,Chengdu Blades,2008,Chinese
29,29,Gao Xiang,CHN,F,1.74,77,14-02-89,Qingdao,Qingdao,Chengdu Blades,2008,Chinese
30,30,Kim Yong-Jun,PRK,M,1.80,75,19-07-83,,,Chengdu Blades,2008,Chinese
31,31,Wang Anzhi,CHN,M,1.78,73,03-02-77,,Chongqing,Chengdu Blades,2008,Chinese
32,32,Xiao Xiao,CHN,D,1.78,70,24-01-89,,,Chengdu Blades,2008,Chinese
33,33,Wang Song,CHN,F,1.77,73,12-10-83,Guiyang,Sichuan,Chengdu Blades,2008,Chinese
34,34,Yin Yang,CHN,M,1.85,71,06-04-91,,,Chengdu Blades,2008,Chinese
35,35,Wang Yi,CHN,G,1.86,70,22-08-90,Dalian,None,Chengdu Blades,2008,Chinese
36,36,Jin Wenxin,CHN,G,1.90,71,11-03-89,,,Chengdu Blades,2008,Chinese
37,37,Ren Yongkun,CHN,D,1.77,73,04-11-90,,,Chengdu Blades,2008,Chinese
38,38,Xu Chao,CHN,M,1.80,70,04-07-81,,Qingdao,Chengdu Blades,2008,Chinese
40,40,Shi Jun,CHN,F,1.89,86,09-10-82,Dalian,Young Boys,Chengdu Blades,2008,Chinese
1,1,Chen Dong,CHN,G,1.90,82,03-05-78,Jilin,None,Dalian Shide,2008,Chinese
2,2,Tang Tian,CHN,D,1.85,80,03-03-77,Dalian,Team 81,Dalian Shide,2008,Chinese
3,3,Sun Feng,CHN,D,1.81,72,11-09-78,,Liaoning,Dalian Shide,2008,Chinese
5,5,Feng Xiaoting,CHN,D,1.85,74,22-10-85,Dalian,Sichuan,Dalian Shide,2008,Chinese
6,6,Zhang Yaokun,CHN,D,1.82,80,07-04-81,Dalian,Sichuan,Dalian Shide,2008,Chinese
7,7,Zhao Xuri,CHN,M,1.82,80,03-12-85,Dalian,Sichuan,Dalian Shide,2008,Chinese
8,8,Zhu Ting,CHN,F,1.81,79,15-07-85,Dalian,None,Dalian Shide,2008,Chinese
9,9,Dong Fangzhuo,CHN,F,1.85,83,23-01-85,Dalian,Manchester U,Dalian Shide,2008,Chinese
10,10,Hu Zhaojun,CHN,M,1.82,75,01-03-81,Dalian,None,Dalian Shide,2008,Chinese
11,11,James Chamanga,ZAM,F,1.70,75,02-02-80,Luanshya,Moroka Swallows,Dalian Shide,2008,Chinese
12,12,Du Longquan,CHN,D,1.82,78,29-05-88,,None,Dalian Shide,2008,Chinese
13,13,Quan Lei,CHN,M,1.78,78,13-01-85,Dalian,None,Dalian Shide,2008,Chinese
14,14,Wang Xuanhong,CHN,M,1.80,70,24-07-89,Liaoning,Liaoning,Dalian Shide,2008,Chinese
15,15,Zhao Mingjian,CHN,M,1.80,75,22-11-87,Dalian,None,Dalian Shide,2008,Chinese
16,16,Yan Shipeng,CHN,D,1.80,71,08-09-87,Dalian,None,Dalian Shide,2008,Chinese
17,17,Zou Jie,CHN,F,1.84,72,17-01-81,Dalian,None,Dalian Shide,2008,Chinese
18,18,Ma Shuai,CHN,F,1.89,79,16-02-85,Dalian,Citizen,Dalian Shide,2008,Chinese
19,19,Georgi Chilikov,BUL,F,1.87,82,23-08-78,Burgas,Nacional [POR],Dalian Shide,2008,Chinese
20,20,Li Kai,CHN,F,1.85,76,25-07-89,Qingdao,None,Dalian Shide,2008,Chinese
22,22,Zhang Chong,CHN,G,1.90,80,25-11-87,Dalian,None,Dalian Shide,2008,Chinese
23,23,Sun Shoubo,CHN,G,1.91,93,11-06-83,Dalian,Sichuan Guancheng,Dalian Shide,2008,Chinese
24,24,Jiang Hao,CHN,G,1.89,80,28-12-89,Dalian,None,Dalian Shide,2008,Chinese
25,25,Li Xuepeng,CHN,M,1.84,76,18-09-88,Dalian,None,Dalian Shide,2008,Chinese
26,26,Zhang Yalin,CHN,M,1.86,78,19-04-81,Dalian,None,Dalian Shide,2008,Chinese
27,27,Shi Chen,CHN,D,1.98,75,21-02-87,,,Dalian Shide,2008,Chinese
28,28,Yang Boyu,CHN,D,1.86,80,24-06-89,Dalian,None,Dalian Shide,2008,Chinese
29,29,Liu Yujian,CHN,D,1.78,76,31-01-80,,,Dalian Shide,2008,Chinese
30,30,Lu Qiang,CHN,D,1.87,78,08-01-89,Dalian,None,Dalian Shide,2008,Chinese
33,33,Li Zhichao,CHN,M,1.82,70,18-02-89,Dalian,None,Dalian Shide,2008,Chinese
35,35,Dragan Vukmir,SRB,D,1.84,77,02-08-78,Sremska Mitrovica,Debrecen,Dalian Shide,2008,Chinese
1,1,Zhi Xinhua,CHN,G,1.87,77,07-08-87,Guangzhou,None,Guangzhou Pharmaceutical,2008,Chinese
2,2,Li Zhihai,CHN,D,1.83,79,02-08-82,Guangzhou,None,Guangzhou Pharmaceutical,2008,Chinese
3,3,Li Yan,CHN,M,1.80,79,19-07-84,Baoding,None,Guangzhou Pharmaceutical,2008,Chinese
4,4,Zhou Lin,CHN,D,1.85,79,04-02-81,Tianjin,Chongqing,Guangzhou Pharmaceutical,2008,Chinese
5,5,Ismael Alvarado,PER,D,1.80,77,22-10-80,Pisco,Alianza Lima,Guangzhou Pharmaceutical,2008,Chinese
6,6,Huang Zhiyi,CHN,M,1.80,72,03-02-81,Guangzhou,None,Guangzhou Pharmaceutical,2008,Chinese
7,7,Feng Junyan,CHN,M,1.80,66,18-02-84,Guangzhou,None,Guangzhou Pharmaceutical,2008,Chinese
8,8,José Duarte,BRA,F,1.88,84,06-07-80,,Hapoel Kfar Saba,Guangzhou Pharmaceutical,2008,Chinese
9,9,Luis Ramírez,HON,F,1.90,88,21-11-77,San Pedro Sula,Shanghai Shenhua,Guangzhou Pharmaceutical,2008,Chinese
10,10,Diego,BRA,F,1.72,69,05-04-85,Porto Alegre,Internacional,Guangzhou Pharmaceutical,2008,Chinese
11,11,Wen Xiaoming,CHN,F,1.76,75,08-04-79,,,Guangzhou Pharmaceutical,2008,Chinese
12,12,Zhang Si,CHN,G,1.86,79,22-06-83,Beijing,Beijing Guo'an,Guangzhou Pharmaceutical,2008,Chinese
13,13,Tang Dechao,CHN,D,1.88,83,09-02-85,Guangzhou,None,Guangzhou Pharmaceutical,2008,Chinese
14,14,Cao Zhijie,CHN,M,1.75,70,07-01-83,Guangzhou,None,Guangzhou Pharmaceutical,2008,Chinese
15,15,Ma Liang,CHN,M,1.70,70,27-02-82,,,Guangzhou Pharmaceutical,2008,Chinese
16,16,Xu De'en,CHN,M,1.72,70,02-11-85,Guangzhou,None,Guangzhou Pharmaceutical,2008,Chinese
17,17,Cai Yaohui,CHN,M,1.78,71,08-01-88,,None,Guangzhou Pharmaceutical,2008,Chinese
18,18,Yang Pengfeng,CHN,F,1.76,76,02-09-79,,,Guangzhou Pharmaceutical,2008,Chinese
19,19,Zhang Suozhi,CHN,D,1.83,70,18-02-87,,,Guangzhou Pharmaceutical,2008,Chinese
20,20,Xu Liang,CHN,M,1.83,72,12-08-81,Shenyang,Liaoning,Guangzhou Pharmaceutical,2008,Chinese
21,21,Jia Wenpeng,CHN,M,1.77,75,03-08-78,,Chongqing,Guangzhou Pharmaceutical,2008,Chinese
22,22,Li Shuai,CHN,G,1.88,77,18-08-82,Qingdao,Qingdao Jonoon,Guangzhou Pharmaceutical,2008,Chinese
23,23,Lu Lin,CHN,M,1.68,67,03-02-85,Guangzhou,None,Guangzhou Pharmaceutical,2008,Chinese
24,24,Wang Xiaoshi,CHN,F,1.88,78,05-01-82,Wuhan,Wuhan,Guangzhou Pharmaceutical,2008,Chinese
25,25,Gao Ming,CHN,M,1.80,70,19-02-82,Qingdao,Changchun Yatai,Guangzhou Pharmaceutical,2008,Chinese
26,26,Wu Pingfeng,CHN,M,1.60,61,13-11-81,Zhongshan,Jiangsu,Guangzhou Pharmaceutical,2008,Chinese
27,27,Luo Xi,CHN,M,1.78,65,30-11-86,,,Guangzhou Pharmaceutical,2008,Chinese
28,28,Bai Yuefeng,CHN,M,1.77,68,25-05-87,Yanbian,Xiamen Lanshi,Guangzhou Pharmaceutical,2008,Chinese
31,31,Chen Liming,CHN,F,1.81,76,17-04-87,,,Guangzhou Pharmaceutical,2008,Chinese
40,40,Fan Zhirui,CHN,M,1.80,75,26-04-87,,,Guangzhou Pharmaceutical,2008,Chinese
1,1,Che Xiangqian,CHN,G,1.85,88,04-01-77,,,Henan Jianye,2008,Chinese
2,2,Liu Yu,CHN,D,1.80,70,12-05-85,Sichuan,Dalian,Henan Jianye,2008,Chinese
3,3,Yao Bing,CHN,D,1.83,78,28-11-81,,None,Henan Jianye,2008,Chinese
4,4,Zhao Peng,CHN,D,1.81,75,20-06-83,Bengbu,None,Henan Jianye,2008,Chinese
5,5,Gu Cao,CHN,D,1.81,73,31-05-86,Shanghai,Shanghai Shenhua,Henan Jianye,2008,Chinese
6,6,Zou You,CHN,M,1.95,85,22-09-85,,Dalian,Henan Jianye,2008,Chinese
7,7,Xiao Zhi,CHN,F,1.86,68,28-05-85,Luoyang,None,Henan Jianye,2008,Chinese
8,8,Wang Shouting,CHN,M,1.85,73,03-09-85,Dalian,Dalian,Henan Jianye,2008,Chinese
9,9,Yang Lin,CHN,F,1.94,92,14-03-81,Dalian,Shanghai Liancheng,Henan Jianye,2008,Chinese
10,10,Lu Feng,CHN,M,1.82,78,12-11-81,Luoyang,Qingdao,Henan Jianye,2008,Chinese
11,11,He Bin,CHN,M,1.78,70,26-06-83,Henan,Shanghai Shenhua,Henan Jianye,2008,Chinese
12,12,Qi  Yunfei,CHN,D,1.80,73,05-01-89,,None,Henan Jianye,2008,Chinese
13,13,Yu Le,CHN,F,1.83,75,26-02-85,,None,Henan Jianye,2008,Chinese
14,14,Xie Feng,CHN,F,1.87,75,06-02-85,,,Henan Jianye,2008,Chinese
15,15,Jin Yongcan,CHN,F,1.78,67,10-02-89,,,Henan Jianye,2008,Chinese
16,16,Pang Tao,CHN,M,1.76,67,25-07-83,,,Henan Jianye,2008,Chinese
17,17,Li Zhaonan,CHN,M,1.78,68,22-09-82,,None,Henan Jianye,2008,Chinese
18,18,Guo Hui,CHN,M,1.81,68,05-11-88,,,Henan Jianye,2008,Chinese
19,19,Su  Jingyu,CHN,F,1.80,75,04-02-87,Zhangjiakou,Shanghai Shenhua,Henan Jianye,2008,Chinese
20,20,You Yuanwen,CHN,M,1.83,80,23-04-86,Dalian,None,Henan Jianye,2008,Chinese
21,21,Shen Yanhua,CHN,G,1.82,83,13-01-83,,,Henan Jianye,2008,Chinese
22,22,Qiao Wei,CHN,D,1.86,74,20-07-87,Luoyang,None,Henan Jianye,2008,Chinese
23,23,Zhou Yajun,CHN,G,1.86,80,17-10-84,Shanghai,Shanghai Shenhua,Henan Jianye,2008,Chinese
24,24,Dan Bo,CHN,D,1.82,68,08-05-89,,,Henan Jianye,2008,Chinese
25,25,Wei Jia,CHN,F,1.90,72,06-03-89,,,Henan Jianye,2008,Chinese
26,26,Wang Chi,CHN,D,1.81,71,25-08-89,,None,Henan Jianye,2008,Chinese
27,27,Qi  Fang,CHN,D,1.82,73,12-11-89,,None,Henan Jianye,2008,Chinese
28,28,Zhang Lu,CHN,M,1.80,64,23-08-87,Hubei,None,Henan Jianye,2008,Chinese
29,29,Huo Long,CHN,G,1.83,72,23-10-89,,,Henan Jianye,2008,Chinese
30,30,Liu Feiyang,CHN,D,1.82,70,22-01-89,,,Henan Jianye,2008,Chinese
31,31,Wang Junchi,CHN,M,1.92,80,10-08-90,,None,Henan Jianye,2008,Chinese
32,32,Zhong Fan,CHN,M,1.80,70,25-01-89,,,Henan Jianye,2008,Chinese
33,33,Douglas,BRA,D,1.95,95,20-04-79,Rio de Janeiro,,Henan Jianye,2008,Chinese
34,34,Gilsinho,BRA,F,1.80,76,18-09-77,Taubaté,Wuhan,Henan Jianye,2008,Chinese
35,35,Fortunate  Nwaigwe,NGA,F,1.89,84,02-11-83,,,Henan Jianye,2008,Chinese
36,36,Emmanuel Olisadebe,POL,F,1.83,70,22-12-78,Warri,APOP Kinyras Peyias,Henan Jianye,2008,Chinese
