,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
21,21,Liu Guangxu,CHN,D,1.78,72,09-01-92,Liaocheng,None,Beijing Guo'an,2013,Chinese
22,22,Yang Zhi,CHN,G,1.86,78,15-01-83,Guangzhou,Guangdong Xiongying,Beijing Guo'an,2013,Chinese
24,24,Li Hanbo,CHN,M,1.70,68,26-01-91,Shenyang,None,Beijing Guo'an,2013,Chinese
25,25,Zhang Shuai,CHN,D,1.86,78,18-01-93,Kaifeng,None,Beijing Guo'an,2013,Chinese
26,26,Wang Hao,CHN,M,1.77,63,18-02-89,Beijing,None,Beijing Guo'an,2013,Chinese
29,29,Shao Jiayi,CHN,M,1.88,83,10-04-80,Beijing,Duisburg,Beijing Guo'an,2013,Chinese
31,31,Du Shuaishuai,CHN,M,1.84,70,11-04-93,Binzhou,None,Beijing Guo'an,2013,Chinese
32,32,Tong Le,CHN,M,1.74,68,29-04-93,Nanjing,None,Beijing Guo'an,2013,Chinese
34,34,Zhang Yu,CHN,D,1.88,74,07-05-94,Beijing,None,Beijing Guo'an,2013,Chinese
35,35,Li Tixiang,CHN,M,1.81,72,01-09-89,Shijiazhuang,None,Beijing Guo'an,2013,Chinese
36,36,Bo Xiaolei,CHN,G,1.88,83,04-09-85,Dalian,Nanchang Hengyuan,Beijing Guo'an,2013,Chinese
37,37,Du Mingyang,CHN,M,1.79,69,20-01-93,Xuzhou,None,Beijing Guo'an,2013,Chinese
39,39,Piao Cheng,CHN,M,1.76,67,21-08-89,Yanbian,Yanbian,Beijing Guo'an,2013,Chinese
40,40,Cao Hanchen,CHN,M,1.75,75,28-06-93,Nanjing,None,Beijing Guo'an,2013,Chinese
41,41,Qin Beichen,CHN,F,1.78,70,15-03-93,Xiangfan,None,Beijing Guo'an,2013,Chinese
42,46,He Lilong,CHN,F,1.86,79,12-08-93,Lijiang,None,Beijing Guo'an,2013,Chinese
43,48,Gong Zheng,CHN,F,1.81,78,20-04-93,Changchun,None,Beijing Guo'an,2013,Chinese
44,65,Fu Hao,CHN,M,1.70,65,21-06-94,,None,Beijing Guo'an,2013,Chinese
45,68,Zhang Chengdong,CHN,F,1.84,73,09-02-89,Baoding,Mafra,Beijing Guo'an,2013,Chinese
1,1,Mi Tianhe,CHN,G,1.86,72,05-01-83,Changchun,None,Changchun Yatai,2013,Chinese
2,2,Wang Wanpeng,CHN,D,1.86,78,09-06-82,Dalian,None,Changchun Yatai,2013,Chinese
3,3,Eder Baiano,BRA,D,1.87,83,14-05-84,Araçatuba,Rio Preto,Changchun Yatai,2013,Chinese
4,4,Anzur Ismailov,UZB,D,1.90,85,21-04-85,Tashkent,Bunyodkor,Changchun Yatai,2013,Chinese
7,7,Jiang Pengxiang,CHN,M,1.79,67,09-02-81,Shenyang,None,Changchun Yatai,2013,Chinese
8,8,Li Xiaoting,CHN,D,1.86,71,03-01-89,Dalian,Harbin Yiteng,Changchun Yatai,2013,Chinese
10,10,Isac,BRA,F,1.85,82,08-06-85,Fortaleza,América de Natal,Changchun Yatai,2013,Chinese
11,11,Zhang Wenzhao,CHN,F,1.78,63,28-05-87,Anshan,Shenzhen,Changchun Yatai,2013,Chinese
12,12,Lü Jianjun,CHN,D,1.80,70,01-08-85,Dalian,Harbin Yiteng,Changchun Yatai,2013,Chinese
13,13,Yan Shipeng,CHN,D,1.80,71,08-09-87,Dalian,Chongqing Lifan,Changchun Yatai,2013,Chinese
14,14,Cao Tianbao,CHN,F,1.85,73,03-04-82,Shenyang,None,Changchun Yatai,2013,Chinese
15,15,Sun Jie,CHN,D,1.86,81,09-02-91,Dalian,None,Changchun Yatai,2013,Chinese
16,16,Jiang Zhe,CHN,M,1.86,75,26-02-89,Dalian,Dalian Yiteng,Changchun Yatai,2013,Chinese
17,17,Cheng Changcheng,CHN,F,1.80,80,27-03-91,Dengzhou,None,Changchun Yatai,2013,Chinese
19,19,Liu Xiaodong,CHN,M,1.80,70,14-06-88,Changchun,None,Changchun Yatai,2013,Chinese
20,20,Jan Rezek,CZE,F,1.77,74,05-05-82,Most,Anorthosis Famagusta,Changchun Yatai,2013,Chinese
21,21,Liu Weidong,CHN,F,1.77,68,29-01-87,Changchun,None,Changchun Yatai,2013,Chinese
22,22,Li Shang,CHN,M,1.77,65,20-06-91,Yanji,None,Changchun Yatai,2013,Chinese
23,23,Zhang Xiaofei,CHN,M,1.79,70,11-07-82,Shenyang,Changchun Canyi,Changchun Yatai,2013,Chinese
24,24,Cheng Liansheng,CHN,F,1.75,65,21-02-91,Dalian,None,Changchun Yatai,2013,Chinese
25,25,Che Kai,CHN,D,1.85,80,27-01-91,Xi'an,None,Changchun Yatai,2013,Chinese
26,26,Pan Chaoran,CHN,F,1.80,65,21-04-92,Wuhan,None,Changchun Yatai,2013,Chinese
27,27,Bai Zijian,CHN,M,1.75,69,16-10-92,Shenyang,Kookmin Bank,Changchun Yatai,2013,Chinese
28,28,Wu Yake,CHN,G,1.86,82,03-02-91,Wuhan,None,Changchun Yatai,2013,Chinese
29,29,Song Zhenyu,CHN,G,1.91,81,21-09-81,Dalian,Tianjin Teda,Changchun Yatai,2013,Chinese
30,30,Wang Xiang,CHN,G,1.85,73,24-01-93,Shenyang,None,Changchun Yatai,2013,Chinese
31,31,Yang He,CHN,F,1.76,70,22-03-90,Dalian,None,Changchun Yatai,2013,Chinese
32,32,Li Guang,CHN,D,1.78,77,20-06-91,Yanji,None,Changchun Yatai,2013,Chinese
33,33,Liu Qiming,CHN,M,1.78,77,21-04-92,Dalian,None,Changchun Yatai,2013,Chinese
34,34,Yan Feng,CHN,M,1.73,68,07-02-82,Dalian,Dalian Aerbin,Changchun Yatai,2013,Chinese
35,35,Eninho,BRA,M,1.75,72,16-05-81,Porto Alegre,Jeonbuk Hyundai Motors,Changchun Yatai,2013,Chinese
36,36,Pei Shuai,CHN,D,1.85,72,14-01-93,Shenyang,None,Changchun Yatai,2013,Chinese
37,37,Zhao Mingjian,CHN,M,1.80,75,22-11-87,Dalian,Shandong Luneng,Changchun Yatai,2013,Chinese
1,1,Zhang Chong,CHN,G,1.90,80,25-11-87,Dalian,Dalian Shide,Dalian Aerbin,2013,Chinese
2,2,Yang Boyu,CHN,D,1.86,80,24-06-89,Dalian,Dalian Shide,Dalian Aerbin,2013,Chinese
3,3,Zhao Hejing,CHN,D,1.86,72,19-05-85,Chongqing,Chongqing Lifan,Dalian Aerbin,2013,Chinese
4,4,Li Xuepeng,CHN,M,1.84,76,18-09-88,Dalian,Dalian Shide,Dalian Aerbin,2013,Chinese
5,5,Jin Pengxiang,CHN,D,1.90,74,25-01-90,Dalian,Hangzhou Greentown,Dalian Aerbin,2013,Chinese
6,6,Zhu Xiaogang,CHN,M,1.80,78,06-10-87,Dalian,Chengdu Blades,Dalian Aerbin,2013,Chinese
8,8,Fábio Rochemback,BRA,M,1.83,83,10-12-81,Soledade,Grêmio,Dalian Aerbin,2013,Chinese
9,9,Guillaume Hoarau,FRA,F,1.92,80,05-03-84,Saint Louis,Paris St-Germain,Dalian Aerbin,2013,Chinese
10,10,Chen Tao,CHN,F,1.78,66,11-03-85,Anshan,Tianjin Teda,Dalian Aerbin,2013,Chinese
12,12,Zhou Tong,CHN,M,1.71,66,12-01-90,Qingdao,None,Dalian Aerbin,2013,Chinese
13,13,Liu Weiguo,CHN,G,1.95,85,03-05-92,Tianjin,Shandong Luneng,Dalian Aerbin,2013,Chinese
15,15,Nabil Baha,MAR,F,1.81,76,12-08-81,Paris,Sabadell,Dalian Aerbin,2013,Chinese
16,16,Daniel Mullen,AUS,D,1.85,80,26-10-89,Adelaide,Adelaide U,Dalian Aerbin,2013,Chinese
17,17,Zhang Zhenqiang,CHN,G,1.88,75,28-01-93,Dalian,Dalian Shide,Dalian Aerbin,2013,Chinese
19,19,Dong Xuesheng,CHN,F,1.88,80,22-05-89,Dalian,Shanghai Shenhua,Dalian Aerbin,2013,Chinese
20,20,Seydou Keita,MLI,M,1.83,77,16-01-80,Bamako,Barcelona,Dalian Aerbin,2013,Chinese
22,22,Yu Dabao,CHN,F,1.83,78,18-04-88,Qingdao,Tianjin Teda,Dalian Aerbin,2013,Chinese
23,23,Zhao Xuebin,CHN,F,1.83,77,12-01-93,Dalian,Dalian Shide,Dalian Aerbin,2013,Chinese
25,25,Shan Pengfei,CHN,D,1.84,74,07-05-93,Dalian,None,Dalian Aerbin,2013,Chinese
27,27,Liu Yu,CHN,D,1.80,70,12-05-85,Sichuan,Jiangsu Sainty,Dalian Aerbin,2013,Chinese
28,28,Chen Lei,CHN,D,1.80,75,16-10-85,Shanghai,Shenzhen Ruby,Dalian Aerbin,2013,Chinese
29,29,Sun Bo,CHN,M,1.84,70,22-01-91,Dalian,None,Dalian Aerbin,2013,Chinese
30,30,Sun Guowen,CHN,M,1.80,70,30-09-93,Dalian,Dalian Shide,Dalian Aerbin,2013,Chinese
31,31,Wang Jingping,CHN,G,1.96,92,26-12-92,,None,Dalian Aerbin,2013,Chinese
32,32,Aidi Fulangxisi,CHN,D,1.80,76,17-12-90,Shanghai,Shanghai East Asia,Dalian Aerbin,2013,Chinese
34,34,Wang Jun,CHN,M,1.81,70,12-04-90,Dalian,None,Dalian Aerbin,2013,Chinese
35,35,Ji Zhengyu,CHN,D,1.85,76,08-06-94,Dalian,None,Dalian Aerbin,2013,Chinese
36,36,Cui Ming'an,CHN,M,1.84,78,15-11-94,Dalian,None,Dalian Aerbin,2013,Chinese
37,37,Jin Qiang,CHN,M,1.85,80,15-01-93,Dalian,None,Dalian Aerbin,2013,Chinese
38,38,Quan Heng,CHN,M,1.78,75,30-09-89,Dalian,Shenzhen Ruby,Dalian Aerbin,2013,Chinese
40,40,Yu Hanchao,CHN,M,1.78,65,25-02-87,Dalian,Liaoning Hongyun,Dalian Aerbin,2013,Chinese
41,44,Lü Peng,CHN,M,1.80,75,28-10-89,Dalian,Dalian Shide,Dalian Aerbin,2013,Chinese
1,1,Yang Jun,CHN,G,1.87,78,10-06-81,Tianjin,Tianjin Teda,Guangzhou Evergrande,2013,Chinese
2,2,Liao Lisheng,CHN,M,1.80,70,29-04-93,Jieyang,None,Guangzhou Evergrande,2013,Chinese
3,3,Yi Teng,CHN,D,1.87,80,22-02-90,Guiyang,Shenzhen Ruby,Guangzhou Evergrande,2013,Chinese
4,4,Zhao Peng,CHN,D,1.81,75,20-06-83,Bengbu,Henan Jianye,Guangzhou Evergrande,2013,Chinese
5,5,Zhang Linpeng,CHN,D,1.86,78,09-05-89,Jinan,Shanghai East Asia,Guangzhou Evergrande,2013,Chinese
6,6,Feng Xiaoting,CHN,D,1.85,74,22-10-85,Dalian,Jeonbuk Hyundai Motors,Guangzhou Evergrande,2013,Chinese
7,7,Feng Junyan,CHN,M,1.80,66,18-02-84,Guangzhou,None,Guangzhou Evergrande,2013,Chinese
8,8,Qin Sheng,CHN,D,1.82,78,02-11-86,Dalian,Liaoning Hongyun,Guangzhou Evergrande,2013,Chinese
9,9,Elkeson,BRA,M,1.80,77,13-07-89,Coelho Neto,Botafogo,Guangzhou Evergrande,2013,Chinese
10,10,Zheng Zhi,CHN,M,1.80,72,20-08-80,Shenyang,Celtic,Guangzhou Evergrande,2013,Chinese
11,11,Muriqui,BRA,F,1.70,72,16-06-86,Rio de Janeiro,Desportivo Brasil,Guangzhou Evergrande,2013,Chinese
12,12,Zheng Long,CHN,M,1.78,75,15-04-88,Qingdao,Qingdao Jonoon,Guangzhou Evergrande,2013,Chinese
14,14,Feng Renliang,CHN,M,1.78,68,12-05-88,Tianjin,Shanghai Shenhua,Guangzhou Evergrande,2013,Chinese
15,15,Darío Conca,ARG,M,1.67,62,11-05-83,Capital Federal,Fluminense,Guangzhou Evergrande,2013,Chinese
16,16,Huang Bowen,CHN,M,1.76,68,13-07-87,Changsha,Jeonbuk Hyundai Motors,Guangzhou Evergrande,2013,Chinese
19,19,Zeng Cheng,CHN,G,1.88,76,08-01-87,Wuhan,Henan Jianye,Guangzhou Evergrande,2013,Chinese
20,20,Ni Bo,CHN,F,1.80,65,04-05-89,Wuhan,Wuhan,Guangzhou Evergrande,2013,Chinese
21,21,Huang Jiaqing,CHN,D,1.78,73,14-03-90,Guangzhou,None,Guangzhou Evergrande,2013,Chinese
22,22,Li Shuai,CHN,G,1.88,77,18-08-82,Qingdao,Qingdao Jonoon,Guangzhou Evergrande,2013,Chinese
23,23,Li Zhilang,CHN,M,1.73,65,22-08-91,Guangzhou,None,Guangzhou Evergrande,2013,Chinese
24,24,Shi Hongjun,CHN,M,1.84,75,04-10-91,Guangzhou,None,Guangzhou Evergrande,2013,Chinese
26,26,Li Bin,CHN,M,1.79,67,21-03-91,Guangdong,None,Guangzhou Evergrande,2013,Chinese
28,28,Kim Young-Gwon,KOR,D,1.86,74,27-02-90,Jeonju,Omiya Ardija,Guangzhou Evergrande,2013,Chinese
29,29,Gao Lin,CHN,F,1.80,82,14-02-86,Zhengzhou,Shanghai Shenhua,Guangzhou Evergrande,2013,Chinese
30,30,Yang Chaosheng,CHN,F,1.80,70,19-07-93,Dongguan,None,Guangzhou Evergrande,2013,Chinese
31,31,Zhang Hongnan,CHN,D,1.82,68,17-01-91,Shenyang,None,Guangzhou Evergrande,2013,Chinese
32,32,Sun Xiang,CHN,D,1.80,75,15-01-82,Shanghai,Shanghai Shenhua,Guangzhou Evergrande,2013,Chinese
33,33,Rong Hao,CHN,D,1.77,68,07-04-87,Wuhan,Hangzhou Greentown,Guangzhou Evergrande,2013,Chinese
34,34,Hu Weiwei,CHN,F,1.71,64,03-03-93,Wuhua,None,Guangzhou Evergrande,2013,Chinese
35,35,Shewket Yalqun,CHN,F,1.69,60,07-01-93,Xinjiang,None,Guangzhou Evergrande,2013,Chinese
36,36,Fang Jingqi,CHN,G,1.88,75,17-01-93,Guiyang,None,Guangzhou Evergrande,2013,Chinese
37,37,Zhao Xuri,CHN,M,1.82,80,03-12-85,Dalian,Shaanxi Chanba,Guangzhou Evergrande,2013,Chinese
39,39,Tan Jiajun,CHN,M,1.77,62,17-12-93,Guangzhou,None,Guangzhou Evergrande,2013,Chinese
1,1,Cheng Yuelei,CHN,G,1.88,80,28-10-87,Beijing,Shenzhen Ruby,Guangzhou R&F,2013,Chinese
2,2,Zhao Ming,CHN,M,1.88,88,03-10-87,Yanji,Yanbian FC,Guangzhou R&F,2013,Chinese
3,3,Liu Cheng,CHN,D,1.83,71,23-10-83,Changsha,Chengdu Blades,Guangzhou R&F,2013,Chinese
4,4,Li Wenbo,CHN,D,1.78,68,09-12-83,Shandong,None,Guangzhou R&F,2013,Chinese
5,5,Zhang Yaokun,CHN,D,1.82,80,07-04-81,Dalian,Dalian Shide,Guangzhou R&F,2013,Chinese
6,6,Xu Bo,CHN,M,1.88,95,18-05-85,Liaoning,None,Guangzhou R&F,2013,Chinese
7,7,Jiang Ning,CHN,F,1.77,70,01-09-86,Qingdao,Guangzhou Evergrande,Guangzhou R&F,2013,Chinese
9,9,Wen Chao,CHN,F,1.82,75,16-01-87,Shenyang,None,Guangzhou R&F,2013,Chinese
10,10,Davi,BRA,M,1.75,72,06-04-84,Rio Grande do Sul,Coritiba,Guangzhou R&F,2013,Chinese
11,11,Rafael Coelho,BRA,F,1.74,78,20-05-88,Florianópolis,Desportivo Brasil,Guangzhou R&F,2013,Chinese
12,12,Shi Xiaotian,CHN,G,1.90,80,06-03-90,Shenyang,None,Guangzhou R&F,2013,Chinese
13,13,Wu Wei'an,CHN,M,1.81,70,01-09-81,Meizhou,Tianjin Teda,Guangzhou R&F,2013,Chinese
14,14,Li Jianhua,CHN,D,1.75,65,12-02-82,Meixian,Quangzhou Evergrande,Guangzhou R&F,2013,Chinese
15,15,Liang Yanfeng,CHN,M,1.80,78,18-04-87,Shenyang,None,Guangzhou R&F,2013,Chinese
16,16,Zhang Ao,CHN,M,1.80,75,16-01-91,Taiyuan,None,Guangzhou R&F,2013,Chinese
17,17,Li Zhe,CHN,D,1.90,90,20-06-81,Shenyang,Nanjing Yoyo,Guangzhou R&F,2013,Chinese
18,18,Zhang Yuan,CHN,F,1.85,82,08-12-89,Beijing,Chengdu Blades,Guangzhou R&F,2013,Chinese
19,19,Pan Chi,CHN,M,1.73,65,09-05-89,Shenyang,None,Guangzhou R&F,2013,Chinese
20,20,Tang Miao,CHN,M,1.77,74,16-10-90,Dalian,Beijing Guo'an,Guangzhou R&F,2013,Chinese
21,21,Gao Zengxiang,CHN,M,1.78,72,21-12-89,Shenyang,None,Guangzhou R&F,2013,Chinese
22,22,Wang Zihua,CHN,F,1.87,81,03-04-93,Shenyang,None,Guangzhou R&F,2013,Chinese
23,23,Lu Lin,CHN,M,1.68,67,03-02-85,Guangzhou,Guangdong Sunray Cave,Guangzhou R&F,2013,Chinese
24,24,Li Lingwei,CHN,M,1.83,73,18-02-91,Guangdong,Shenzhen Ruby,Guangzhou R&F,2013,Chinese
25,25,Yakubu Aiyegbeni,NGA,F,1.83,83,22-11-82,Benin City,Blackburn R,Guangzhou R&F,2013,Chinese
26,26,Wu Pingfeng,CHN,M,1.60,61,13-11-81,Zhongshan,Guangzhou Evergrande,Guangzhou R&F,2013,Chinese
27,27,Gao Jiulong,CHN,D,1.80,77,27-07-89,Shenyang,None,Guangzhou R&F,2013,Chinese
29,29,Zhang Shuo,CHN,F,1.84,72,17-09-83,Beijing,Newcastle U Jets,Guangzhou R&F,2013,Chinese
30,30,Eddy Bosnar,AUS,D,1.91,88,29-04-80,Sydney,Suwon Samsung Bluewings,Guangzhou R&F,2013,Chinese
31,31,Sun Ce,CHN,G,1.86,86,02-04-91,Shenyang,None,Guangzhou R&F,2013,Chinese
32,32,Wang Lüe,CHN,G,1.90,84,19-05-85,Shenyang,None,Guangzhou R&F,2013,Chinese
33,33,Li Yan,CHN,M,1.80,79,19-07-84,Baoding,Guangzhou Evergrande,Guangzhou R&F,2013,Chinese
35,35,Rostyn Griffiths,AUS,M,1.87,86,10-03-88,Stoke-on-Trent,Central Coast Mariners,Guangzhou R&F,2013,Chinese
36,36,Men Yang,CHN,F,1.96,85,20-02-91,Luoyang,Changchun Yatai,Guangzhou R&F,2013,Chinese
37,37,Feng Zhuoyi,CHN,D,1.87,83,18-06-89,Chengdu,Chengdu Blades,Guangzhou R&F,2013,Chinese
1,1,Shen Jun,CHN,G,1.88,85,05-10-86,Shanghai,None,Guizhou Renhe,2013,Chinese
3,3,Zhang Chenglin,CHN,D,1.83,75,20-01-87,Bengbu,Changsha Ginde,Guizhou Renhe,2013,Chinese
4,4,Jonas Salley,AUS,D,1.79,76,16-03-82,San-Pédro,Shanghai Shenxin,Guizhou Renhe,2013,Chinese
5,5,Wu Wei,CHN,D,1.91,80,10-03-83,Tianjin,Hangzhou Greentown,Guizhou Renhe,2013,Chinese
6,6,Fan Yunlong,CHN,M,1.82,70,15-03-89,Guiyang,Guizhou Zhicheng,Guizhou Renhe,2013,Chinese
7,7,Nano,ESP,D,1.86,79,07-07-80,Ciudad Real,Levante,Guizhou Renhe,2013,Chinese
8,8,Li Chunyu,CHN,M,1.82,65,21-08-86,Liaoning,Gangwon,Guizhou Renhe,2013,Chinese
9,9,Zlatan Muslimović,BIH,F,1.89,83,06-03-81,Banja Luka,PAOK,Guizhou Renhe,2013,Chinese
10,10,Zvjezdan Misimović,BIH,M,1.80,79,05-06-82,Munich,Dynamo Moscow,Guizhou Renhe,2013,Chinese
11,11,Rafa Jordá,ESP,F,1.92,80,11-01-84,Santa Perpetua,Levante,Guizhou Renhe,2013,Chinese
12,12,Zhang Lie,CHN,G,1.90,85,25-05-82,Shenyang,Shenyang Dongjin,Guizhou Renhe,2013,Chinese
14,14,Yang Yihu,CHN,F,1.75,65,16-09-91,Shantou,Guangzhou Evergrande,Guizhou Renhe,2013,Chinese
15,15,Chen Jie,CHN,M,1.85,81,15-10-89,Shenzhen,Shandong Luneng,Guizhou Renhe,2013,Chinese
16,16,Yan Xiangchuang,CHN,F,1.74,66,05-09-86,Dalian,Dalian Aerbin,Guizhou Renhe,2013,Chinese
17,17,Sun Jihai,CHN,D,1.83,75,30-09-77,Dalian,Chengdu Blades,Guizhou Renhe,2013,Chinese
18,18,Lu Qiang,CHN,D,1.87,78,08-01-89,Dalian,Dalian Shide,Guizhou Renhe,2013,Chinese
19,19,Liu Tianqi,CHN,D,1.82,77,17-01-89,Heilongjiang,None,Guizhou Renhe,2013,Chinese
21,21,Yu Hai,CHN,M,1.83,78,04-06-87,Luoyang,Vitesse Arnhem,Guizhou Renhe,2013,Chinese
22,22,Sheng Peng,CHN,G,1.88,80,09-02-89,Xuzhou,None,Guizhou Renhe,2013,Chinese
23,23,Xavier Chen,BEL,D,1.74,69,15-10-83,Berchem-St-Agathe,Mechelen,Guizhou Renhe,2013,Chinese
27,27,Qu Bo,CHN,F,1.82,73,15-07-81,Tianjin,Qingdao,Guizhou Renhe,2013,Chinese
29,29,Yang Hao,CHN,M,1.76,66,19-08-83,Beijing,Guangzhou Evergrande,Guizhou Renhe,2013,Chinese
31,31,Rao Wenhui,CHN,M,1.78,70,25-03-89,Meizhou,None,Guizhou Renhe,2013,Chinese
35,35,Wan Houliang,CHN,D,1.87,80,25-02-86,Beijing,ČSK Pivara,Guizhou Renhe,2013,Chinese
1,1,Gu Chao,CHN,G,1.94,86,20-08-89,Shanghai,None,Hangzhou Greentown,2013,Chinese
2,2,Song Zhiwie,CHN,D,1.88,85,19-03-89,Dalian,Chongqing Lifan,Hangzhou Greentown,2013,Chinese
3,3,Kim Dong-Jin,KOR,D,1.83,77,29-01-82,Dongducheon,FC Seoul,Hangzhou Greentown,2013,Chinese
4,4,Sun Zheng'ao,CHN,D,1.83,73,08-03-94,Qingdao,None,Hangzhou Greentown,2013,Chinese
5,5,Shi Ke,CHN,D,1.84,80,06-01-93,Xuzhou,None,Hangzhou Greentown,2013,Chinese
6,6,Gao Di,CHN,F,1.75,70,06-01-90,Qufu,Shendong Luneng,Hangzhou Greentown,2013,Chinese
7,7,Xie Zhiyu,CHN,F,1.80,78,06-05-87,Wuhan,Wuhan,Hangzhou Greentown,2013,Chinese
8,8,Chen Zhongliu,CHN,M,1.84,73,30-09-93,Duyun,None,Hangzhou Greentown,2013,Chinese
9,9,Mazola,BRA,F,1.77,79,08-05-89,Guarulhos,São Paulo,Hangzhou Greentown,2013,Chinese
11,11,Masashi Oguro,JPN,F,1.78,73,04-05-80,Osaka,Yokohama F Marinos,Hangzhou Greentown,2013,Chinese
12,12,Wang Xiao,CHN,D,1.94,75,18-04-92,Anshan,Shenzhen Ruby,Hangzhou Greentown,2013,Chinese
13,13,Cao Xuan,CHN,D,1.95,85,02-07-85,Dalian,Dalian,Hangzhou Greentown,2013,Chinese
14,14,Feng Gang,CHN,M,1.76,62,06-03-93,Wuhan,None,Hangzhou Greentown,2013,Chinese
15,15,Niu Xiucheng,CHN,M,1.80,70,06-01-93,,None,Hangzhou Greentown,2013,Chinese
16,16,Fan Xiaodong,CHN,M,1.78,72,02-03-87,Zibo,Shenzhen,Hangzhou Greentown,2013,Chinese
17,17,Yang Zhi,CHN,F,1.93,84,06-08-89,Liaoning,None,Hangzhou Greentown,2013,Chinese
18,18,Wang Kai,CHN,M,1.82,76,18-01-89,Hubei,None,Hangzhou Greentown,2013,Chinese
19,19,Tang Jiashu,CHN,D,1.83,75,22-09-90,Shanghai,None,Hangzhou Greentown,2013,Chinese
20,20,Davy Claude Angan,CIV,F,1.82,75,20-09-87,Abidjan,Molde,Hangzhou Greentown,2013,Chinese
21,21,Xie Pengfei,CHN,M,1.81,73,29-06-93,Guiyang,None,Hangzhou Greentown,2013,Chinese
22,22,Wang Lin,CHN,D,1.77,74,19-09-87,Dalian,Shanghai Shenhua,Hangzhou Greentown,2013,Chinese
23,23,Huang Fengtao,CHN,F,1.77,70,17-06-85,Shanwei,Shenzhen Ruby,Hangzhou Greentown,2013,Chinese
24,24,Liu Bin,CHN,D,1.75,65,20-03-91,,None,Hangzhou Greentown,2013,Chinese
25,25,Wu Hang,CHN,D,1.75,65,01-02-93,Cangnan,None,Hangzhou Greentown,2013,Chinese
26,26,Yang Jinxian,CHN,M,1.74,70,22-09-94,Dalian,None,Hangzhou Greentown,2013,Chinese
27,27,Wang Hongyou,CHN,D,1.88,83,23-01-85,Dalian,Dalian Aerbin,Hangzhou Greentown,2013,Chinese
28,28,Cao Haiqing,CHN,D,1.74,69,28-09-93,Yunnan,None,Hangzhou Greentown,2013,Chinese
29,29,Jiang Bo,CHN,G,1.87,88,25-01-82,Shenyang,Nanjing Yoyo,Hangzhou Greentown,2013,Chinese
30,30,Teng Shangkun,CHN,G,1.88,78,10-01-91,Shandong,None,Hangzhou Greentown,2013,Chinese
31,31,Zhuang Jiajie,CHN,M,1.74,68,05-09-93,Lufeng,None,Hangzhou Greentown,2013,Chinese
32,32,Huang Yuandong,CHN,G,1.88,86,27-02-89,,None,Hangzhou Greentown,2013,Chinese
33,33,Wang Song,CHN,F,1.77,73,12-10-83,Guiyang,Chengdu Blades,Hangzhou Greentown,2013,Chinese
34,34,Zou Dehai,CHN,G,1.87,79,27-02-93,Dalian,None,Hangzhou Greentown,2013,Chinese
35,35,Yang Ke,CHN,M,1.84,76,19-04-89,Changsha,None,Hangzhou Greentown,2013,Chinese
36,36,Zang Yifeng,CHN,F,1.68,65,15-10-93,Guizhou,None,Hangzhou Greentown,2013,Chinese
37,37,Zhao Yuhao,CHN,D,1.80,79,07-04-93,Yunnan,None,Hangzhou Greentown,2013,Chinese
38,38,Yi Baidi,CHN,F,1.75,67,10-08-93,Shenzhen,None,Hangzhou Greentown,2013,Chinese
39,39,Wu Guodong,CHN,D,1.65,50,16-08-94,Zhanjiang,None,Hangzhou Greentown,2013,Chinese
