,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
36,36,Zhang Junzhe,CHN,D,1.83,69,20-02-91,,None,Beijing Guo'an,2011,Chinese
37,37,Gao  Teng,CHN,M,1.77,72,17-01-91,,None,Beijing Guo'an,2011,Chinese
38,38,Meng Yang,CHN,M,1.83,74,16-07-89,Shandong,None,Beijing Guo'an,2011,Chinese
39,39,Piao  Cheng,CHN,M,1.76,67,21-08-89,Yanbian,Yanbian,Beijing Guo'an,2011,Chinese
40,40,Adama  François,SEN,D,1.94,80,30-11-89,Dakar,Vitória Setúbal,Beijing Guo'an,2011,Chinese
41,41,Ladji Keita,SEN,F,1.88,84,29-04-83,Dakar,Sporting Braga,Beijing Guo'an,2011,Chinese
1,1,Zong Lei,CHN,G,1.88,81,26-07-81,Tianjin,Shandong Luneng,Changchun Yatai,2011,Chinese
2,2,Wang Wanpeng,CHN,D,1.86,78,09-06-82,Dalian,None,Changchun Yatai,2011,Chinese
3,3,Modeste M'Bami,CMR,M,1.72,67,09-10-82,Yaoundé,Almería,Changchun Yatai,2011,Chinese
4,4,Anzur Ismailov,UZB,D,1.90,85,21-04-85,Tashkent,Bunyodkor,Changchun Yatai,2011,Chinese
6,6,Wang Dong,CHN,M,1.81,68,10-09-81,Qingdao,Pudong,Changchun Yatai,2011,Chinese
7,7,Jiang Pengxiang,CHN,M,1.79,67,09-02-81,Shenyang,None,Changchun Yatai,2011,Chinese
8,8,Du Zhengyu,CHN,F,1.77,75,10-02-83,Shenyang,None,Changchun Yatai,2011,Chinese
9,9,Nei,BRA,F,1.86,82,02-05-80,Avaré,Al-Shabab,Changchun Yatai,2011,Chinese
10,10,Dori,BRA,F,1.85,75,07-03-90,Vila Velha,Fluminense,Changchun Yatai,2011,Chinese
11,11,Zhang Wenzhao,CHN,F,1.78,63,28-05-87,Anshan,Shenzhen,Changchun Yatai,2011,Chinese
12,12,Lü Jianjun,CHN,D,1.80,70,01-08-85,Dalian,Harbin Yiteng,Changchun Yatai,2011,Chinese
13,13,Liu Cheng,CHN,D,1.86,75,15-10-85,Shenyang,None,Changchun Yatai,2011,Chinese
14,14,Yovanny Arrechea,COL,F,1.80,84,23-01-83,Santander de Quilichao,Atlético Nacional,Changchun Yatai,2011,Chinese
15,15,Sun Jie,CHN,D,1.86,81,09-02-91,Dalian,None,Changchun Yatai,2011,Chinese
16,16,Jiang Zhe,CHN,M,1.86,75,26-02-89,Dalian,Dalian Yiteng,Changchun Yatai,2011,Chinese
17,17,Gao Jian,CHN,F,1.85,80,10-08-82,Shenyang,None,Changchun Yatai,2011,Chinese
18,18,Qu Xiaohui,CHN,M,1.83,70,10-03-87,Dalian,Dalian Yiteng,Changchun Yatai,2011,Chinese
19,19,Liu Xiaodong,CHN,M,1.80,70,14-06-88,Changchun,None,Changchun Yatai,2011,Chinese
20,20,Piao Qianhua,CHN,M,1.74,70,09-07-87,,Liaoning,Changchun Yatai,2011,Chinese
21,21,Liu Weidong,CHN,F,1.77,68,29-01-87,Changchun,None,Changchun Yatai,2011,Chinese
22,22,Wu Yake,CHN,G,1.86,82,03-02-91,Wuhan,None,Changchun Yatai,2011,Chinese
23,23,Zhang Xiaofei,CHN,M,1.79,70,11-07-82,Shenyang,Changchun Canyi,Changchun Yatai,2011,Chinese
24,24,Cheng Liansheng,CHN,F,1.75,65,21-02-91,Dalian,None,Changchun Yatai,2011,Chinese
25,25,Yang He,CHN,F,1.76,70,22-03-90,Dalian,None,Changchun Yatai,2011,Chinese
26,26,Li Mou,CHN,M,1.82,71,08-03-89,Tieling,Liaoning Hongyun,Changchun Yatai,2011,Chinese
27,27,Cheng Changcheng,CHN,F,1.80,80,27-03-91,Dengzhou,None,Changchun Yatai,2011,Chinese
28,28,Mi Tianhe,CHN,G,1.86,72,05-01-83,Changchun,None,Changchun Yatai,2011,Chinese
29,29,Zhang Tianhan,CHN,D,1.84,75,22-10-87,Qingdao,Qingdao,Changchun Yatai,2011,Chinese
30,30,Yi Fan,CHN,G,1.83,81,08-03-92,Harbin,None,Changchun Yatai,2011,Chinese
32,32,Li Guang,CHN,D,1.78,77,20-06-91,Yanji,None,Changchun Yatai,2011,Chinese
33,33,Li Shang,CHN,M,1.77,65,20-06-91,Yanji,None,Changchun Yatai,2011,Chinese
34,34,Yan  Hai,CHN,D,1.86,78,18-02-92,,None,Changchun Yatai,2011,Chinese
35,35,Che Kai,CHN,D,1.85,80,27-01-91,Xi'an,None,Changchun Yatai,2011,Chinese
36,36,Pei Shuai,CHN,D,1.85,72,14-01-93,Shenyang,None,Changchun Yatai,2011,Chinese
38,38,Men Yang,CHN,F,1.96,85,20-02-91,Luoyang,Chengdu Blades,Changchun Yatai,2011,Chinese
1,1,Wang  Haoyi,CHN,G,1.88,87,05-05-85,Liaoning,Shenyang Dongjin,Chengdu Blades,2011,Chinese
2,2,Feng  Zhuoyi,CHN,D,1.87,83,18-06-89,Chengdu,None,Chengdu Blades,2011,Chinese
4,4,Li Jianbin,CHN,D,1.84,74,19-04-89,Binzhou,Qingdao Hailifeng,Chengdu Blades,2011,Chinese
5,5,Jonas Salley,AUS,D,1.79,76,16-03-82,San-Pédro,Shaanxi,Chengdu Blades,2011,Chinese
6,6,Zou Peng,CHN,M,1.78,77,13-08-82,Dalian,Jiangsu Sainty,Chengdu Blades,2011,Chinese
7,7,Gao Xiang,CHN,F,1.74,77,14-02-89,Qingdao,Qingdao,Chengdu Blades,2011,Chinese
8,8,Li Gang,CHN,M,1.86,80,27-08-81,Dalian,Shanghai Shenhua,Chengdu Blades,2011,Chinese
11,11,Zhang Yuan,CHN,F,1.85,82,08-12-89,Beijing,None,Chengdu Blades,2011,Chinese
13,13,Gan  Yingbo,CHN,D,1.76,70,22-04-85,,Sichuan FC,Chengdu Blades,2011,Chinese
14,14,Hu Wei,CHN,D,1.85,76,03-12-83,Wuhan,Chongqing Lifan,Chengdu Blades,2011,Chinese
15,15,Yang  Changpeng,CHN,F,2.06,86,01-02-89,Wuhan,Wuhan,Chengdu Blades,2011,Chinese
16,16,Wang Cun,CHN,D,1.81,78,14-08-79,Beijing,Beijing Guo'an,Chengdu Blades,2011,Chinese
17,17,Hui  Jiakang,CHN,F,1.77,60,15-01-89,Shenyang,Shenzhen,Chengdu Blades,2011,Chinese
20,20,Javier Estupiñán,COL,F,1.90,80,08-02-84,Iscuande,Deportivo Pasto,Chengdu Blades,2011,Chinese
21,21,Zhang Li,CHN,M,1.83,78,28-02-89,Chongqing,Chongqing Lifan,Chengdu Blades,2011,Chinese
22,22,Lan Yi,CHN,G,1.88,86,01-01-82,Chengdu,None,Chengdu Blades,2011,Chinese
23,23,Li Hongyang,CHN,D,1.85,77,01-04-84,Tianjin,Tianjin Teda,Chengdu Blades,2011,Chinese
24,24,Yang  Hao,CHN,M,1.81,75,13-05-90,Jiangsu,None,Chengdu Blades,2011,Chinese
25,25,Peng Xinli,CHN,M,1.76,62,22-07-91,Chengdu,None,Chengdu Blades,2011,Chinese
26,26,Wang Kai,CHN,M,1.80,68,22-01-83,Chongqing,Chongqing Lifan,Chengdu Blades,2011,Chinese
27,27,Yang Zezhi,CHN,M,1.77,60,11-02-91,Chengdu,None,Chengdu Blades,2011,Chinese
28,28,Fan Peipei,CHN,D,1.72,60,04-01-85,Jiangsu,Jiangsu Sainty,Chengdu Blades,2011,Chinese
30,30,Wang  Peng,CHN,M,1.85,70,12-05-91,Dalian,None,Chengdu Blades,2011,Chinese
31,31,Wang Hanlin,CHN,M,1.80,71,11-11-89,Dalian,None,Chengdu Blades,2011,Chinese
32,32,Lei  Yongchi,CHN,F,1.75,65,02-01-89,Liaoning,Shenzhen,Chengdu Blades,2011,Chinese
33,33,Chen  Bo,CHN,D,1.76,74,04-08-89,,None,Chengdu Blades,2011,Chinese
34,34,Wang  Yongxin,CHN,D,1.86,83,16-01-90,,None,Chengdu Blades,2011,Chinese
35,35,Wang Yi,CHN,G,1.86,70,22-08-90,Dalian,None,Chengdu Blades,2011,Chinese
36,36,Liu Jialin,CHN,D,1.80,72,25-06-81,Dalian,Chongqing Lifan,Chengdu Blades,2011,Chinese
37,37,Brendon antalab,AUS,F,1.73,72,09-09-82,Wollongong,North Queensland Fury,Chengdu Blades,2011,Chinese
38,38,John Hutchinson,AUS,M,1.79,78,29-12-79,Morwell,Central Coast Mariners,Chengdu Blades,2011,Chinese
40,40,Rixat  Omarjan,CHN,M,,,,,,Chengdu Blades,2011,Chinese
1,1,Sun Shoubo,CHN,G,1.91,93,11-06-83,Dalian,Sichuan Guancheng,Dalian Shide,2011,Chinese
2,2,Jin Yangyang,CHN,D,1.86,70,03-02-93,Dalian,None,Dalian Shide,2011,Chinese
3,3,Zheng Jianfeng,CHN,D,1.78,71,22-03-89,Dalian,None,Dalian Shide,2011,Chinese
4,4,Xue  Ya'nan,CHN,D,1.82,75,05-06-90,,None,Dalian Shide,2011,Chinese
5,5,Yang Boyu,CHN,D,1.86,80,24-06-89,Dalian,None,Dalian Shide,2011,Chinese
6,6,Zhang Yaokun,CHN,D,1.82,80,07-04-81,Dalian,Sichuan,Dalian Shide,2011,Chinese
7,7,Zhao Honglüe,CHN,F,1.78,70,04-12-89,Dalian,None,Dalian Shide,2011,Chinese
8,8,Zhu Ting,CHN,F,1.81,79,15-07-85,Dalian,None,Dalian Shide,2011,Chinese
9,9,Martin Kamburov,BUL,F,1.88,80,13-10-80,Svilengrad,Lokomotiv Sofia,Dalian Shide,2011,Chinese
10,10,Yan Song,CHN,M,1.82,82,20-03-81,Dalian,Jeju U,Dalian Shide,2011,Chinese
11,11,James Chamanga,ZAM,F,1.70,75,02-02-80,Luanshya,Moroka Swallows,Dalian Shide,2011,Chinese
12,12,Han Jiabao,CHN,F,1.85,78,16-04-90,Dalian,Dalian Yiteng,Dalian Shide,2011,Chinese
13,13,Quan Lei,CHN,M,1.78,78,13-01-85,Dalian,None,Dalian Shide,2011,Chinese
14,14,Wang Xuanhong,CHN,M,1.80,70,24-07-89,Liaoning,Liaoning,Dalian Shide,2011,Chinese
15,15,Zhao Mingjian,CHN,M,1.80,75,22-11-87,Dalian,None,Dalian Shide,2011,Chinese
17,17,Wang Liang,CHN,M,1.80,70,23-07-89,Dalian,None,Dalian Shide,2011,Chinese
18,18,Li Zhichao,CHN,M,1.82,70,18-02-89,Dalian,None,Dalian Shide,2011,Chinese
19,19,Ahn Jung-Hwan,KOR,F,1.78,78,27-01-76,Qungiadi,Busan I'Park,Dalian Shide,2011,Chinese
21,21,Lü  Peng,CHN,M,1.80,75,28-10-89,Dalian,None,Dalian Shide,2011,Chinese
22,22,Zhang Chong,CHN,G,1.90,80,25-11-87,Dalian,None,Dalian Shide,2011,Chinese
23,23,Jiang Hao,CHN,G,1.89,80,28-12-89,Dalian,None,Dalian Shide,2011,Chinese
24,24,Yan Feng,CHN,M,1.73,68,07-02-82,Dalian,Changchun Yatai,Dalian Shide,2011,Chinese
25,25,Hao Xingchen,CHN,M,1.78,73,08-01-87,,None,Dalian Shide,2011,Chinese
27,27,Li Xuepeng,CHN,M,1.84,76,18-09-88,Dalian,None,Dalian Shide,2011,Chinese
28,28,Wang Yun,CHN,M,1.75,67,28-03-83,Shanghai,Shaanxi Chanba,Dalian Shide,2011,Chinese
29,29,Jiang Jihong,CHN,D,1.88,80,08-02-90,Dalian,None,Dalian Shide,2011,Chinese
30,30,Ni Yunsong,CHN,M,1.79,69,01-01-91,Dalian,None,Dalian Shide,2011,Chinese
31,31,Sun Guowen,CHN,M,1.80,70,30-09-93,Dalian,None,Dalian Shide,2011,Chinese
32,32,Zhao Xuebin,CHN,F,1.83,77,12-01-93,Dalian,None,Dalian Shide,2011,Chinese
33,33,Li Zhiyu,CHN,D,1.84,71,24-01-93,,None,Dalian Shide,2011,Chinese
34,34,Wang Guanghao,CHN,D,1.80,70,04-02-93,,None,Dalian Shide,2011,Chinese
35,35,Wang Shixin,CHN,M,1.80,67,09-01-93,,None,Dalian Shide,2011,Chinese
36,36,Yao Bo,CHN,D,1.92,80,15-01-90,,Changchun Yatai,Dalian Shide,2011,Chinese
37,37,Liu Yingchen,CHN,M,1.84,74,15-01-93,Dalian,None,Dalian Shide,2011,Chinese
38,38,Nan Yunqi,CHN,F,1.80,67,06-10-93,Dalian,None,Dalian Shide,2011,Chinese
39,39,Qu Jiachen,CHN,D,1.78,68,11-10-93,Dalian,None,Dalian Shide,2011,Chinese
40,40,Zhang Zhenqiang,CHN,G,1.88,75,28-01-93,Dalian,None,Dalian Shide,2011,Chinese
41,41,Yan Xiangchuang,CHN,F,1.74,66,05-09-86,Dalian,Beijing Guo'an,Dalian Shide,2011,Chinese
42,42,Murod Kholmukhamedov,UKR,D,1.90,78,23-12-90,Tashkent,Pakhtakor,Dalian Shide,2011,Chinese
43,43,Adriano,BRA,F,1.70,65,28-09-87,Valença,Fluminense,Dalian Shide,2011,Chinese
1,1,Yang  Jun,CHN,G,1.87,78,10-06-81,Tianjin,Tianjin Teda,Guangzhou Evergrande,2011,Chinese
2,2,Tu  Dongxu,CHN,D,1.85,72,13-11-91,Guangzhou,None,Guangzhou Evergrande,2011,Chinese
3,3,Paulão,BRA,D,1.87,82,25-02-86,Bahia,Grêmio Prudente,Guangzhou Evergrande,2011,Chinese
4,4,Gao Shunhang,CHN,F,1.85,70,11-02-92,Qingdao,None,Guangzhou Evergrande,2011,Chinese
5,5,Zhang Linpeng,CHN,D,1.86,78,09-05-89,Jinan,Shanghai East Asia,Guangzhou Evergrande,2011,Chinese
6,6,Feng  Xiaoting,CHN,D,1.85,74,22-10-85,Dalian,Jeonbuk Hyundai Motors,Guangzhou Evergrande,2011,Chinese
7,7,Feng Junyan,CHN,M,1.80,66,18-02-84,Guangzhou,None,Guangzhou Evergrande,2011,Chinese
9,9,Cléo,BRA,F,1.85,80,09-08-85,Guarapuava,Partizan Belgrade,Guangzhou Evergrande,2011,Chinese
10,10,Zheng Zhi,CHN,M,1.80,72,20-08-80,Shenyang,Celtic,Guangzhou Evergrande,2011,Chinese
11,11,Muriqui,BRA,F,1.70,72,16-06-86,Rio de Janeiro,Desportivo Brasil,Guangzhou Evergrande,2011,Chinese
12,12,Dong  Chunyu,CHN,G,1.86,77,25-03-91,Shenyang,None,Guangzhou Evergrande,2011,Chinese
13,13,Tang Dechao,CHN,D,1.88,83,09-02-85,Guangzhou,None,Guangzhou Evergrande,2011,Chinese
14,14,Li Jianhua,CHN,D,1.75,65,12-02-82,Meixian,Shenzhen,Guangzhou Evergrande,2011,Chinese
15,15,Darío Conca,ARG,M,1.67,62,11-05-83,Capital Federal,Fluminense,Guangzhou Evergrande,2011,Chinese
16,16,Cho Won-Hee,KOR,M,1.77,72,17-04-83,Seoul,Wigan Ath,Guangzhou Evergrande,2011,Chinese
17,17,Gao  Zhilin,CHN,F,1.68,65,08-01-91,Wuhua,None,Guangzhou Evergrande,2011,Chinese
18,18,Chen  Jianlong,CHN,D,1.78,65,14-05-89,Guangzhou,None,Guangzhou Evergrande,2011,Chinese
19,19,Yang Hao,CHN,M,1.76,66,19-08-83,Beijing,Beijing Guo'an,Guangzhou Evergrande,2011,Chinese
20,20,Ni Bo,CHN,F,1.80,65,04-05-89,Wuhan,Wuhan,Guangzhou Evergrande,2011,Chinese
21,21,Jiang Ning,CHN,F,1.77,70,01-09-86,Qingdao,Qingdao Jonoon,Guangzhou Evergrande,2011,Chinese
22,22,Li Shuai,CHN,G,1.88,77,18-08-82,Qingdao,Qingdao Jonoon,Guangzhou Evergrande,2011,Chinese
23,23,Li  Zhilang,CHN,M,1.73,65,22-08-91,Guangzhou,None,Guangzhou Evergrande,2011,Chinese
24,24,Shi Hongjun,CHN,M,1.84,75,04-10-91,Guangzhou,None,Guangzhou Evergrande,2011,Chinese
25,25,Yang  Yihu,CHN,F,1.75,65,16-09-91,Shantou,None,Guangzhou Evergrande,2011,Chinese
26,26,Wu Pingfeng,CHN,M,1.60,61,13-11-81,Zhongshan,Jiangsu,Guangzhou Evergrande,2011,Chinese
27,27,Ye  Weichao,CHN,F,1.77,69,18-02-89,Guangzhou,None,Guangzhou Evergrande,2011,Chinese
28,28,Zhi Xinhua,CHN,G,1.87,77,07-08-87,Guangzhou,None,Guangzhou Evergrande,2011,Chinese
29,29,Gao Lin,CHN,F,1.80,82,14-02-86,Zhengzhou,Shanghai Shenhua,Guangzhou Evergrande,2011,Chinese
30,30,Peng Shaoxiong,CHN,M,1.73,68,27-05-89,Guangzhou,None,Guangzhou Evergrande,2011,Chinese
31,31,Zhang  Hongnan,CHN,D,1.82,68,17-01-91,Shenyang,None,Guangzhou Evergrande,2011,Chinese
32,32,Sun  Xiang,CHN,D,1.80,75,15-01-82,Shanghai,Shanghai Shenhua,Guangzhou Evergrande,2011,Chinese
33,33,Li Yan,CHN,M,1.80,79,19-07-84,Baoding,None,Guangzhou Evergrande,2011,Chinese
34,34,Huang  Jiaqiang,CHN,D,1.78,63,14-03-90,Guangzhou,None,Guangzhou Evergrande,2011,Chinese
35,35,Zhang Tianlong,CHN,D,1.83,75,26-02-92,Benxi,Shandong Luneng,Guangzhou Evergrande,2011,Chinese
36,36,Guo Zichao,CHN,D,1.78,74,25-01-89,Guangzhou,None,Guangzhou Evergrande,2011,Chinese
37,37,Pan  Weiye,CHN,D,1.90,80,05-07-91,Guangzhou,None,Guangzhou Evergrande,2011,Chinese
38,38,Zhang Yujia,CHN,D,1.77,68,12-01-91,Benxi,None,Guangzhou Evergrande,2011,Chinese
1,1,Han Feng,CHN,G,1.88,80,05-12-83,Shijiazhuang,Shenzhen,Hangzhou Greentown,2011,Chinese
2,2,Wu Shaokun,CHN,D,1.83,76,29-04-85,Zhejiang,None,Hangzhou Greentown,2011,Chinese
3,3,Adam Griffiths,AUS,D,1.88,82,21-08-79,Sydney,Adelaide U,Hangzhou Greentown,2011,Chinese
4,4,Rong Hao,CHN,D,1.77,68,07-04-87,Wuhan,Wuhan,Hangzhou Greentown,2011,Chinese
5,5,Du Wei,CHN,D,1.87,78,09-02-82,Luoyang,Shanghai Shenhua,Hangzhou Greentown,2011,Chinese
6,6,Yang Zhi,CHN,F,1.93,84,06-08-89,Liaoning,None,Hangzhou Greentown,2011,Chinese
7,7,Xie Zhiyu,CHN,F,1.80,78,06-05-87,Wuhan,Wuhan,Hangzhou Greentown,2011,Chinese
9,9,Luis Ramírez,HON,F,1.90,88,21-11-77,San Pedro Sula,Marathón,Hangzhou Greentown,2011,Chinese
11,11,Paulo Pezzolano,URU,M,1.87,78,25-04-83,Montevideo,Liverpool [URU],Hangzhou Greentown,2011,Chinese
12,12,Sheng Longyuan,CHN,M,1.75,70,02-03-85,Shanghai,Shanghai Shenua,Hangzhou Greentown,2011,Chinese
13,13,Cao Xuan,CHN,D,1.95,85,02-07-85,Dalian,Dalian,Hangzhou Greentown,2011,Chinese
14,14,Jin Pengxiang,CHN,D,1.90,74,25-01-90,Dalian,None,Hangzhou Greentown,2011,Chinese
15,15,Sun Ji,CHN,M,1.82,73,15-01-82,Shanghai,Shanghai Shenhua,Hangzhou Greentown,2011,Chinese
16,16,Fan Xiaodong,CHN,M,1.78,72,02-03-87,Zibo,Shenzhen,Hangzhou Greentown,2011,Chinese
17,17,Tang Yang,CHN,F,1.96,86,09-01-89,Wuhan,None,Hangzhou Greentown,2011,Chinese
18,18,Zheng Kewei,CHN,M,1.83,75,21-01-80,Shanghai,Shanghai Shenhua,Hangzhou Greentown,2011,Chinese
19,19,Tang Jiashu,CHN,D,1.83,75,22-09-90,Shanghai,None,Hangzhou Greentown,2011,Chinese
20,20,Bari Mamatil,CHN,F,1.75,70,27-07-89,Fuyun,Xinjiang,Hangzhou Greentown,2011,Chinese
21,21,Sebastián Vázquez,URU,M,1.84,78,04-11-80,San Ramón,Danubio,Hangzhou Greentown,2011,Chinese
23,23,Gu Chao,CHN,G,1.94,86,20-08-89,Shanghai,None,Hangzhou Greentown,2011,Chinese
24,24,Liu  Bin,CHN,D,1.75,65,20-03-91,,None,Hangzhou Greentown,2011,Chinese
25,25,Jiao Zhe,CHN,D,1.81,70,21-08-81,Jinan,Shandong Luneng,Hangzhou Greentown,2011,Chinese
26,26,Wang Quan,CHN,M,1.82,75,15-02-89,Wuhan,None,Hangzhou Greentown,2011,Chinese
27,27,Wang Kai,CHN,M,1.82,76,18-01-89,Hubei,None,Hangzhou Greentown,2011,Chinese
28,28,Wu Wei,CHN,D,1.91,80,10-03-83,Tianjin,None,Hangzhou Greentown,2011,Chinese
29,29,Jiang Bo,CHN,G,1.87,88,25-01-82,Shenyang,Nanjing Yoyo,Hangzhou Greentown,2011,Chinese
30,30,Zeng  Yue,CHN,F,1.86,75,03-04-90,Hangzhou,None,Hangzhou Greentown,2011,Chinese
31,31,Yang Chen,CHN,D,1.80,65,22-12-89,,None,Hangzhou Greentown,2011,Chinese
32,32,Lai Yang,CHN,D,1.88,76,19-04-91,,None,Hangzhou Greentown,2011,Chinese
33,33,Wang Song,CHN,F,1.77,73,12-10-83,Guiyang,Chengdu Blades,Hangzhou Greentown,2011,Chinese
36,36,Huang Yuandong,CHN,G,1.88,86,27-02-89,,None,Hangzhou Greentown,2011,Chinese
37,37,Dong Yu,CHN,D,1.78,62,15-07-94,Shandong,None,Hangzhou Greentown,2011,Chinese
38,38,Wang Peng,CHN,M,1.80,78,24-01-89,,None,Hangzhou Greentown,2011,Chinese
39,39,Cui Wenjun,CHN,M,1.70,68,05-04-91,,None,Hangzhou Greentown,2011,Chinese
40,40,Chen Tao,CHN,M,1.80,72,21-06-92,,None,Hangzhou Greentown,2011,Chinese
41,41,Randy Diamond,HON,F,1.74,65,14-01-87,Santa Barbara [HON],Marathón,Hangzhou Greentown,2011,Chinese
42,42,Mao Jianqing,CHN,F,1.82,80,08-08-86,Shanghai,Shaanxi,Hangzhou Greentown,2011,Chinese
1,1,Zhou Yajun,CHN,G,1.86,80,17-10-84,Shanghai,Shanghai Shenhua,Henan Jianye,2011,Chinese
2,2,Fabão,BRA,D,1.87,79,15-06-76,Vera Cruz,Guarani,Henan Jianye,2011,Chinese
3,3,Yao Bing,CHN,D,1.83,78,28-11-81,,None,Henan Jianye,2011,Chinese
4,4,Zhao Peng,CHN,D,1.81,75,20-06-83,Bengbu,None,Henan Jianye,2011,Chinese
5,5,Wang Shouting,CHN,M,1.85,73,03-09-85,Dalian,Dalian,Henan Jianye,2011,Chinese
6,6,Zhang Lu,CHN,M,1.80,64,23-08-87,Hubei,None,Henan Jianye,2011,Chinese
7,7,Xiao Zhi,CHN,F,1.86,68,28-05-85,Luoyang,None,Henan Jianye,2011,Chinese
9,9,Leandro Netto,BRA,F,1.85,81,07-05-79,Rio de Janeiro,Mesquita,Henan Jianye,2011,Chinese
10,10,Lu Feng,CHN,M,1.82,78,12-11-81,Luoyang,Qingdao,Henan Jianye,2011,Chinese
11,11,He Bin,CHN,M,1.78,70,26-06-83,Henan,Shanghai Shenhua,Henan Jianye,2011,Chinese
12,12,Zhang Shichang,CHN,G,1.93,82,05-01-89,Tianjin,Belenenses,Henan Jianye,2011,Chinese
13,13,Yu Le,CHN,F,1.83,75,26-02-85,,None,Henan Jianye,2011,Chinese
14,14,Huang Xiyang,CHN,M,1.78,75,14-06-85,Chongqing,Chongqing Lifan,Henan Jianye,2011,Chinese
15,15,Gu Cao,CHN,D,1.81,73,31-05-86,Shanghai,Shanghai Shenhua,Henan Jianye,2011,Chinese
16,16,Tan Wangsong,CHN,D,1.80,73,19-12-85,Chengdu,Tianjin Teda,Henan Jianye,2011,Chinese
17,17,Li Zhaonan,CHN,M,1.78,68,22-09-82,,None,Henan Jianye,2011,Chinese
18,18,Xu Yang,CHN,M,1.72,65,18-06-87,Shandong,Shandong Luneng,Henan Jianye,2011,Chinese
19,19,Zeng Cheng,CHN,G,1.88,76,08-01-87,Wuhan,Wuhan,Henan Jianye,2011,Chinese
20,20,Lee Joon-Yeop,KOR,F,1.83,74,21-05-90,,Myongji Univ,Henan Jianye,2011,Chinese
21,21,Ling Sihao,CHN,F,1.75,69,02-02-90,,Shandong Luneng,Henan Jianye,2011,Chinese
23,23,Qiao Wei,CHN,D,1.86,74,20-07-87,Luoyang,None,Henan Jianye,2011,Chinese
24,24,Wang Junchi,CHN,M,1.92,80,10-08-90,,None,Henan Jianye,2011,Chinese
25,25,Hao Shuang,CHN,D,1.90,82,06-01-89,,None,Henan Jianye,2011,Chinese
