,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
29,29,Andrei Yeschenko,RUS,D,1.76,74,09-02-84,Irkutsk,Dynamo Kiev,Arsenal Kiev,2009,Ukrainian
30,30,Yevhen Shakhov,UKR,F,1.75,62,30-11-90,Dnipropetrovsk,Dnipro Dnipropetrovsk,Arsenal Kiev,2009,Ukrainian
31,31,Vladyslav Melnyk,UKR,M,1.76,70,07-10-90,,Arsenal Kiev-2,Arsenal Kiev,2009,Ukrainian
33,33,Andriy Khomyn,UKR,D,1.80,71,02-01-82,Potsdam,Metalist Kharkiv,Arsenal Kiev,2009,Ukrainian
35,35,Oleksandr Hrytsay,UKR,D,1.82,75,30-09-77,Chernihiv,Dnipro Dnipropetrovsk,Arsenal Kiev,2009,Ukrainian
36,36,Dmytro Pliyev,UKR,D,1.77,68,14-03-91,,Arsenal Kiev-2,Arsenal Kiev,2009,Ukrainian
37,37,Ihor Brovko,UKR,F,1.77,68,13-08-92,,Arsenal Kiev-2,Arsenal Kiev,2009,Ukrainian
39,39,Serhiy Matyukhin,UKR,D,1.85,77,21-03-80,Dachnoe,Dnipro Dnipropetrovsk,Arsenal Kiev,2009,Ukrainian
41,42,Andriy Svyrydenko,UKR,M,1.76,69,08-02-90,,Arsenal Kiev-2,Arsenal Kiev,2009,Ukrainian
42,43,Yevhen Sutkovyy,UKR,M,1.74,64,03-02-91,,Arsenal Kiev-2,Arsenal Kiev,2009,Ukrainian
43,44,Yevhen Buksha,UKR,G,1.85,78,26-01-90,,Arsenal Kiev-2,Arsenal Kiev,2009,Ukrainian
44,45,Denys Favorov,UKR,M,1.82,75,01-04-91,,Arsenal Kiev-2,Arsenal Kiev,2009,Ukrainian
45,46,Ruslan Chernenko,UKR,M,1.77,67,29-09-92,,Arsenal Kiev-2,Arsenal Kiev,2009,Ukrainian
46,47,Artem Shabanov,UKR,D,1.84,74,07-03-92,Kiev,Arsenal Kiev-2,Arsenal Kiev,2009,Ukrainian
47,50,Ike Meporiya,UKR,M,1.74,69,26-01-89,Zugdidi,Arsenal Kiev-2,Arsenal Kiev,2009,Ukrainian
48,51,Olavale Fabunmi,UKR,F,1.70,65,18-01-92,,Arsenal Kiev-2,Arsenal Kiev,2009,Ukrainian
49,57,Andriy Rysan,UKR,G,1.92,86,04-04-90,,Arsenal Kiev-2,Arsenal Kiev,2009,Ukrainian
50,58,Farid Ali,UKR,M,1.76,63,11-02-92,,Arsenal Kiev-2,Arsenal Kiev,2009,Ukrainian
51,59,Mykola Lakhtyr,UKR,D,1.80,73,24-01-91,,Arsenal Kiev-2,Arsenal Kiev,2009,Ukrainian
52,60,Pavlo Karlov,UKR,D,1.79,76,07-11-89,,Arsenal Kiev-2,Arsenal Kiev,2009,Ukrainian
53,61,Volodymyr Mykhalchenko,UKR,M,1.68,70,18-01-91,,Metalist Kharkiv,Arsenal Kiev,2009,Ukrainian
54,88,Valeriy Zavarov,UKR,M,1.75,71,16-08-88,Kyiv,Arsenal Kiev-2,Arsenal Kiev,2009,Ukrainian
1,1,Vitaliy Rudenko,UKR,G,1.82,73,26-01-81,Odessa,Lokomotiv Aleksandrovka,Chernomorets Odessa,2009,Ukrainian
2,2,Volodymyr Fedoriv,UKR,D,1.79,70,29-07-85,Mezhdurechye,Karpaty Lviv,Chernomorets Odessa,2009,Ukrainian
3,3,Viktor Melnyk,UKR,M,1.82,75,11-08-80,Zaporozhye,Kryvbas Kryvyi Rih,Chernomorets Odessa,2009,Ukrainian
4,4,Ruslan Bidnenko,RUS,M,1.84,74,20-07-81,Boryspil,Dnipro Dnipropetrovsk,Chernomorets Odessa,2009,Ukrainian
5,5,Oleh Shandruk,UKR,D,1.79,72,30-01-83,Smyha,Arsenal Kiev,Chernomorets Odessa,2009,Ukrainian
6,6,Léo Matos,BRA,D,1.82,72,02-04-86,Niterói,Tombense,Chernomorets Odessa,2009,Ukrainian
7,7,Vitaly Balashov,UKR,F,1.70,60,07-02-91,Odessa,Chernomorets Odessa-2,Chernomorets Odessa,2009,Ukrainian
8,8,Volodymyr Bondarenko,UKR,M,1.79,75,06-07-81,Kiev,Baltika Kaliningrad,Chernomorets Odessa,2009,Ukrainian
9,9,Ruslan Levyha,UKR,F,1.85,78,31-01-83,Donetsk,Shakhtar Donetsk,Chernomorets Odessa,2009,Ukrainian
10,10,Oleksandr Kosyrin,UKR,F,1.85,78,18-06-77,Odessa,Metalurh Donetsk,Chernomorets Odessa,2009,Ukrainian
11,11,Vladimirs Koļesņičenko,LVA,M,1.78,69,04-05-80,Riga,Skonto,Chernomorets Odessa,2009,Ukrainian
12,12,Yevheniy Shyryayev,UKR,G,1.86,79,22-02-84,Uspenovka,Chernomorets Odessa-2,Chernomorets Odessa,2009,Ukrainian
14,14,Ihor Sylantyev,UKR,F,1.83,72,03-01-91,Odessa,Chernomorets Odessa-2,Chernomorets Odessa,2009,Ukrainian
15,15,Vladyslav Vashchuk,UKR,D,1.80,72,02-01-75,Kiev,Lokomotiv Astana,Chernomorets Odessa,2009,Ukrainian
16,16,Oleksandr Yakymenko,UKR,F,1.85,68,05-09-88,Odessa,Chernomorets Odessa-2,Chernomorets Odessa,2009,Ukrainian
17,17,Serhiy Politylo,UKR,M,1.65,63,09-01-89,Novovolynsk,Chernomorets Odessa-2,Chernomorets Odessa,2009,Ukrainian
18,18,Mauricio Saucedo,BOL,M,1.85,78,14-08-85,Santa Cruz de la Sierra,Universitario de Sucre,Chernomorets Odessa,2009,Ukrainian
19,19,Anatoliy Didenko,UKR,F,1.93,82,09-06-82,Yuznoukrainsk,Metalist Kharkiv,Chernomorets Odessa,2009,Ukrainian
20,20,Roman Maksymyuk,UKR,M,1.88,81,14-06-74,Bytkiv,Kazakhmys,Chernomorets Odessa,2009,Ukrainian
21,21,Denys Salyvon,UKR,D,1.85,74,26-03-90,Kiev,Chernomorets Odessa-2,Chernomorets Odessa,2009,Ukrainian
22,22,Oleksiy Shlyakotin,UKR,G,1.97,72,02-09-89,Kiev,Chernomorets Odessa-2,Chernomorets Odessa,2009,Ukrainian
23,23,Narciso Mina,ECU,F,1.79,80,25-11-82,San Lorenzo [ECU],Barcelona [ECU],Chernomorets Odessa,2009,Ukrainian
28,28,Pavlo Rebenok,UKR,M,1.80,70,23-07-85,Ordzhonikidze,Metalist Kharkiv,Chernomorets Odessa,2009,Ukrainian
31,31,Ivan Bobko,UKR,M,1.83,70,10-12-90,Odessa,Chernomorets Odessa-2,Chernomorets Odessa,2009,Ukrainian
33,33,Aleksandr Ponomarev,RUS,D,1.85,80,25-01-86,Moscow,FC Rostov,Chernomorets Odessa,2009,Ukrainian
34,34,Sergey Prihodko,RUS,G,1.90,77,09-05-84,St Petersburg,Sheksna Cherepovets,Chernomorets Odessa,2009,Ukrainian
35,35,Dmytro Vladov,UKR,M,1.88,72,12-03-90,Odessa,Chernomorets Odessa-2,Chernomorets Odessa,2009,Ukrainian
36,36,Yehor Bidniy,UKR,D,1.85,76,27-06-88,Odessa,Chernomorets Odessa-2,Chernomorets Odessa,2009,Ukrainian
37,37,Dmytro Hryshko,UKR,D,1.82,72,02-12-85,Gorlovka,Spartak Gorlovka,Chernomorets Odessa,2009,Ukrainian
39,39,Denys Vasyn,UKR,F,1.79,71,04-03-89,Odessa,Chernomorets Odessa-2,Chernomorets Odessa,2009,Ukrainian
41,42,Andriy Klishchuk,UKR,G,1.86,76,03-07-92,,Chernomorets Odessa-2,Chernomorets Odessa,2009,Ukrainian
42,43,Serhiy Melnyk,UKR,D,1.85,70,04-09-88,Odessa,Chernomorets Odessa-2,Chernomorets Odessa,2009,Ukrainian
43,44,Yevhen Past,UKR,G,1.87,72,16-03-88,Odessa,7Chernomorets Odessa-2,Chernomorets Odessa,2009,Ukrainian
44,45,Dmytro Koloda,UKR,M,1.80,70,19-06-89,Odessa,Chernomorets Odessa-2,Chernomorets Odessa,2009,Ukrainian
45,55,Oleksandr Babych,UKR,D,1.86,80,15-02-79,Alchevsk,Metalist Kharkiv,Chernomorets Odessa,2009,Ukrainian
46,70,Gustavo Pineda,BOL,M,1.73,68,18-02-88,La Paz,Almería,Chernomorets Odessa,2009,Ukrainian
47,77,Denys Serdyuchenko,UKR,M,1.78,69,05-03-91,Odessa,Chernomorets Odessa-2,Chernomorets Odessa,2009,Ukrainian
48,90,Hennadiy Hanyev,UKR,G,1.86,76,15-05-90,Sarata,Chernomorets Odessa-2,Chernomorets Odessa,2009,Ukrainian
49,91,Artem Dudnyk,UKR,F,1.83,75,15-03-91,,Chernomorets Odessa-2,Chernomorets Odessa,2009,Ukrainian
50,92,Giorgi Chelebadze,GEO,M,1.83,76,01-01-92,,Olimpic Rustavi,Chernomorets Odessa,2009,Ukrainian
51,93,Borys Taschchy,UKR,M,1.81,75,26-07-93,Odessa,Chernomorets Odessa-2,Chernomorets Odessa,2009,Ukrainian
2,2,Linas Klimavičius,LTU,D,1.91,83,10-04-89,Panevėys,Sūduva,Dnipro Dnipropetrovsk,2009,Ukrainian
3,3,Ucha Lobjanidze,GEO,D,1.81,75,23-02-87,Tbilisi,Zestaponi,Dnipro Dnipropetrovsk,2009,Ukrainian
4,4,Serhiy Kravchenko,UKR,M,1.81,71,24-04-83,Donetsk,Dynamo Kiev,Dnipro Dnipropetrovsk,2009,Ukrainian
5,5,Vitaliy Mandzyuk,UKR,D,1.80,73,24-01-86,Vilino,Dynamo Kiev,Dnipro Dnipropetrovsk,2009,Ukrainian
7,7,Oleksiy Byelik,UKR,F,1.84,79,15-02-81,Donetsk,Shakhtar Donetsk,Dnipro Dnipropetrovsk,2009,Ukrainian
8,8,Beka Gotsiridze,GEO,F,1.70,67,17-08-88,Tbilisi,FC Zestaponi,Dnipro Dnipropetrovsk,2009,Ukrainian
9,9,Volodymyr Homenyuk,UKR,F,1.78,73,19-07-85,Simferopol,Tavriya Simferopol,Dnipro Dnipropetrovsk,2009,Ukrainian
10,10,Sergey Samodin,RUS,F,1.78,76,14-02-85,Stavropol,CSKA Moscow,Dnipro Dnipropetrovsk,2009,Ukrainian
11,11,Yevhen Seleznev,UKR,F,1.85,77,20-07-85,Makiivka,Shakhtar Donetsk,Dnipro Dnipropetrovsk,2009,Ukrainian
12,12,Yevheniy Borovik,UKR,G,1.86,78,02-03-85,Pryluky,Kryvbas Kryvyi Rih,Dnipro Dnipropetrovsk,2009,Ukrainian
14,14,Yevheniy Cheberyachko,UKR,D,1.80,75,19-06-83,Uzhgorod,FC Kharkiv,Dnipro Dnipropetrovsk,2009,Ukrainian
16,16,Andriy Rusol,UKR,D,1.82,75,16-01-83,Kirovohrad,Kryvbas Kryvyi Rih,Dnipro Dnipropetrovsk,2009,Ukrainian
17,17,Vitaliy Kaverin,UKR,F,1.80,75,04-09-90,Khmelnytskyi,Dnipro-2,Dnipro Dnipropetrovsk,2009,Ukrainian
18,18,Osmar Daniel Ferreyra,ARG,M,1.76,67,09-01-83,Basavilbaso,CSKA Moscow,Dnipro Dnipropetrovsk,2009,Ukrainian
19,19,Vitaliy Denisov,UZB,D,1.78,75,23-02-87,Tashkent,CSKA Moscow,Dnipro Dnipropetrovsk,2009,Ukrainian
20,20,Jaba Kankava,GEO,M,1.76,75,18-03-86,Tbilisi,Arsenal Kiev,Dnipro Dnipropetrovsk,2009,Ukrainian
21,21,Alcides,BRA,D,1.86,78,13-03-85,São José do Rio Preto,Chelsea,Dnipro Dnipropetrovsk,2009,Ukrainian
24,24,Pavlo Pashayev,UKR,D,1.75,62,04-01-88,Dnipropetrovsk,Dnipro-2,Dnipro Dnipropetrovsk,2009,Ukrainian
25,25,Mario Holek,CZE,M,1.85,75,28-10-86,Brno,Brno,Dnipro Dnipropetrovsk,2009,Ukrainian
26,26,Maksym Kalynychenko,UKR,M,1.76,72,26-01-79,Kharkiv,Spartak Moscow,Dnipro Dnipropetrovsk,2009,Ukrainian
27,27,Jan Latuvka,CZE,G,1.91,87,07-07-82,Havirov,Shakhtar  Donetsk,Dnipro Dnipropetrovsk,2009,Ukrainian
28,28,Serhiy Nazarenko,UKR,M,1.76,69,16-02-80,Kirovohrad,Dnipro-2,Dnipro Dnipropetrovsk,2009,Ukrainian
29,29,Ruslan Rotan,UKR,M,1.74,67,29-10-81,Poltava,Dynamo Kiev,Dnipro Dnipropetrovsk,2009,Ukrainian
31,31,Dmytro Tryhub,UKR,M,1.83,70,23-07-92,,Dnipro-2,Dnipro Dnipropetrovsk,2009,Ukrainian
33,33,Yaroslav Rafalskyy,UKR,M,1.86,77,16-07-92,,Dnipro-2,Dnipro Dnipropetrovsk,2009,Ukrainian
35,35,Oleksiy Razuvayev,UKR,M,1.70,61,14-01-93,,Dnipro-2,Dnipro Dnipropetrovsk,2009,Ukrainian
36,36,Ruslan Babenko,UKR,M,1.70,65,08-07-92,Dnipropetrovsk,Dnipro-2,Dnipro Dnipropetrovsk,2009,Ukrainian
37,37,Mykyta Polulyakh,UKR,M,1.82,69,15-03-93,,Dnipro-2,Dnipro Dnipropetrovsk,2009,Ukrainian
38,38,Oleksandr Nasonov,UKR,D,1.78,67,28-04-92,Kyiv,Dnipro-2,Dnipro Dnipropetrovsk,2009,Ukrainian
39,39,Mykola Lyashenko,UKR,M,1.82,72,15-04-91,,Kryvbas-2,Dnipro Dnipropetrovsk,2009,Ukrainian
40,40,Oleksiy Havrylyuk,UKR,F,1.90,86,08-01-92,,Dnipro-2,Dnipro Dnipropetrovsk,2009,Ukrainian
41,41,Vyacheslav Turchanov,UKR,M,1.77,66,03-08-91,,Dnipro-2,Dnipro Dnipropetrovsk,2009,Ukrainian
42,42,Yevhen Konoplyanka,UKR,M,1.76,69,29-09-89,Kirovohrad,Dnipro-2,Dnipro Dnipropetrovsk,2009,Ukrainian
43,43,Anatoliy Mudrak,UKR,M,1.83,65,14-11-90,,Tavriya Simferopol,Dnipro Dnipropetrovsk,2009,Ukrainian
44,44,Yevhen Baryshnikov,UKR,D,1.90,81,01-08-88,Dnipropetrovsk,Dnipro-2,Dnipro Dnipropetrovsk,2009,Ukrainian
45,45,Dmytro Shyray,UKR,M,1.82,68,08-11-92,,Dnipro-2,Dnipro Dnipropetrovsk,2009,Ukrainian
46,50,Levan Makharadze,UKR,D,1.87,73,14-08-93,,Dnipro-2,Dnipro Dnipropetrovsk,2009,Ukrainian
47,55,Andriy Nelin,UKR,D,1.85,72,17-07-91,,Dnipro-2,Dnipro Dnipropetrovsk,2009,Ukrainian
48,65,Yevhen Neplyakh,UKR,D,1.84,74,11-05-92,Dnipropetrovsk,Dnipro-2,Dnipro Dnipropetrovsk,2009,Ukrainian
49,69,Anton Kravchenko,UKR,D,1.89,79,23-03-91,Dnipropetrovsk,Dnipro-2,Dnipro Dnipropetrovsk,2009,Ukrainian
50,71,Ihor Zahalskyi,UKR,M,1.72,67,19-05-91,Kirovohrad,Dnipro-2,Dnipro Dnipropetrovsk,2009,Ukrainian
51,77,Yevhen Bokhashvili,UKR,F,1.82,69,05-01-93,Dnipropetrovsk,Dnipro-2,Dnipro Dnipropetrovsk,2009,Ukrainian
52,79,Oleksandr Lohinov,UKR,D,1.90,75,23-07-91,,Kryvbas-2,Dnipro Dnipropetrovsk,2009,Ukrainian
53,80,Levan Arveladze,UKR,M,1.82,72,06-04-93,,Dnipro-2,Dnipro Dnipropetrovsk,2009,Ukrainian
54,88,Artem Filimonov,UKR,M,1.80,77,21-02-94,Rivne,Dnipro-2,Dnipro Dnipropetrovsk,2009,Ukrainian
55,89,Denys Shelikhov,UKR,G,1.88,83,23-06-89,Kherson,Dnipro-2,Dnipro Dnipropetrovsk,2009,Ukrainian
56,90,Artur Karnoza,UKR,M,1.61,59,20-08-90,Dnipropetrovsk,Dnipro-2,Dnipro Dnipropetrovsk,2009,Ukrainian
57,91,Ihor Vartsaba,UKR,G,1.86,76,28-01-91,Dnipropetrovsk,Dnipro-2,Dnipro Dnipropetrovsk,2009,Ukrainian
58,92,Vitaliy Kanibolotskyy,UKR,G,1.91,79,30-10-92,,Dnipro-2,Dnipro Dnipropetrovsk,2009,Ukrainian
59,93,Vladyslav Ihnatenko,UKR,G,1.89,77,01-09-93,,Dnipro-2,Dnipro Dnipropetrovsk,2009,Ukrainian
60,99,Nery Castillo,MEX,M,1.70,61,13-06-84,San Luis Potosí,Shakhtar Donetsk,Dnipro Dnipropetrovsk,2009,Ukrainian
1,1,Oleksandr Shovkovskiy,UKR,G,1.91,87,02-01-75,Kiev,Dynamo Kiev-2,Dynamo Kiev,2009,Ukrainian
2,2,Danilo Silva,BRA,D,1.85,69,24-11-86,Campinas,Internacional,Dynamo Kiev,2009,Ukrainian
3,3,Betão,BRA,D,1.81,78,11-11-83,São Paulo,Santos,Dynamo Kiev,2009,Ukrainian
4,4,Tiberiu Ghioane,ROU,M,1.81,72,18-06-81,Târgu-Secuiesc,Dynamo Kiev-2,Dynamo Kiev,2009,Ukrainian
5,5,Ognjen Vukojević,CRO,M,1.84,83,20-12-83,Bjelovar,Dinamo Zagreb,Dynamo Kiev,2009,Ukrainian
7,7,Andriy Shevchenko,UKR,F,1.81,84,29-09-76,Dvirkivschyna,Chelsea,Dynamo Kiev,2009,Ukrainian
8,8,Kyrylo Petrov,UKR,D,1.82,76,22-06-90,Kiev,Dynamo Kiev-2,Dynamo Kiev,2009,Ukrainian
9,9,Andriy Yarmolenko,UKR,F,1.87,76,23-10-89,Kiev,Desna Chernihiv,Dynamo Kiev,2009,Ukrainian
10,10,Artem Milevskyi,UKR,F,1.90,83,12-01-85,Minsk,Borysfen Boryspil,Dynamo Kiev,2009,Ukrainian
11,11,Roman Eremenko,FIN,M,1.80,67,19-03-87,Moscow,Udinese,Dynamo Kiev,2009,Ukrainian
13,13,Roland Bilala,UKR,F,1.81,72,16-12-90,Kiev,Dynamo Kiev-2,Dynamo Kiev,2009,Ukrainian
17,17,Taras Mykhalyk,UKR,D,1.85,77,28-10-83,Lyubeshiv,CSKA Kiev,Dynamo Kiev,2009,Ukrainian
18,18,Frank Temile,NGA,F,1.78,68,15-07-90,Lagos,Valletta,Dynamo Kiev,2009,Ukrainian
19,19,Denys Harmash,UKR,M,1.86,75,19-04-90,Luhansk,Dynamo Kiev-2,Dynamo Kiev,2009,Ukrainian
20,20,Oleh Husyev,UKR,M,1.79,74,25-04-83,Sumy,Arsenal Kiev,Dynamo Kiev,2009,Ukrainian
21,21,Gerson Magrão,BRA,M,1.81,72,13-06-85,Diadema,Cruzeiro,Dynamo Kiev,2009,Ukrainian
22,22,Artem Kravets,UKR,F,1.85,73,03-06-89,Dniprodzerzhynsk,Dynamo Kiev-2,Dynamo Kiev,2009,Ukrainian
25,25,Ayila Yussuf,NGA,M,1.82,73,04-11-84,Lagos,Union Bank,Dynamo Kiev,2009,Ukrainian
26,26,Andriy Nesmachnyy,UKR,D,1.82,72,28-02-79,Bryansk,Dynamo Kiev-2,Dynamo Kiev,2009,Ukrainian
29,29,Vyacheslav Panfilov,UKR,F,1.79,72,24-06-93,Kiev,Dynamo Kiev-2,Dynamo Kiev,2009,Ukrainian
30,30,Badr El Kaddouri,MAR,M,1.77,70,31-01-81,Casablanca,BAK,Dynamo Kiev,2009,Ukrainian
31,31,Stanislav Bohush,UKR,G,1.92,84,25-10-83,Zaporozhye,Metalurh Zaporizhya,Dynamo Kiev,2009,Ukrainian
32,32,Andriy Yefremov,UKR,M,1.79,66,14-02-93,Kiev,Dynamo Kiev-2,Dynamo Kiev,2009,Ukrainian
33,33,Omar Faroyan,UKR,D,1.80,73,23-06-90,Kiev,Dynamo Kiev-2,Dynamo Kiev,2009,Ukrainian
34,34,Yevhen Khacheridi,UKR,D,1.97,80,28-07-87,Melitopol,Dynamo Kiev-2,Dynamo Kiev,2009,Ukrainian
35,35,Oleksandr Borovyk,UKR,M,1.83,68,07-02-93,Kiev,Dynamo Kiev-2,Dynamo Kiev,2009,Ukrainian
36,36,Milo Ninković,SRB,M,1.80,76,25-12-84,Belgrade,Čukarički,Dynamo Kiev,2009,Ukrainian
37,37,Kostyantyn Dudchenko,UKR,F,1.94,87,08-07-86,Melitopol,Dynamo Kiev-2,Dynamo Kiev,2009,Ukrainian
38,38,Yevhen Makarenko,UKR,M,1.82,73,21-05-91,Kiev,Dynamo Kiev-2,Dynamo Kiev,2009,Ukrainian
39,39,Vitaliy Sokurenko,UKR,M,1.82,80,13-05-91,Kiev,Dynamo Kiev-2,Dynamo Kiev,2009,Ukrainian
40,40,Serhiy Shmatovalenko,UKR,D,1.87,81,15-01-89,Kiev,Dynamo Kiev-2,Dynamo Kiev,2009,Ukrainian
41,41,Arsen Ivanyushchenko,UKR,F,1.80,71,16-11-91,Yenakievo,Dynamo Kiev-2,Dynamo Kiev,2009,Ukrainian
42,42,Vitaliy Ryabushko,UKR,M,1.73,70,24-03-92,Poltava,Dynamo Kiev-2,Dynamo Kiev,2009,Ukrainian
43,43,Taras Pinchuk,UKR,D,1.78,75,27-04-89,Kiev,Dynamo Kiev-2,Dynamo Kiev,2009,Ukrainian
44,44,Leandro Almeida,BRA,D,1.88,83,14-03-87,Belo Horizonte,Atlético Mineiro,Dynamo Kiev,2009,Ukrainian
45,45,Vladyslav Kalytvyntsev,UKR,M,1.78,65,04-01-93,Moscow,Dynamo Kiev-2,Dynamo Kiev,2009,Ukrainian
46,46,Yaroslav Sokol,UKR,F,1.75,62,03-01-91,Kiev,Dynamo Kiev-2,Dynamo Kiev,2009,Ukrainian
47,47,Roman Adamenko,UKR,D,1.86,77,20-07-92,Kiev,Dynamo Kiev-2,Dynamo Kiev,2009,Ukrainian
48,48,Dmytro Osadchyy,UKR,F,1.80,72,05-08-92,,Dynamo Kiev-2,Dynamo Kiev,2009,Ukrainian
49,49,Roman Zozulya,UKR,F,1.75,62,17-11-89,Kiev,Dynamo Kiev-2,Dynamo Kiev,2009,Ukrainian
50,51,Serhiy Tkachuk,UKR,G,1.93,86,15-02-92,Kiev,Dynamo Kiev-2,Dynamo Kiev,2009,Ukrainian
51,52,Aderinsola Eseola,UKR,F,1.88,80,28-06-91,Zhytomyr,Dynamo Kiev-2,Dynamo Kiev,2009,Ukrainian
52,53,Serhiy Lohinov,UKR,D,1.89,79,24-08-90,Dnipropetrovsk,Dynamo Kiev-2,Dynamo Kiev,2009,Ukrainian
53,54,Ivan Trubochkin,UKR,D,1.80,67,17-03-93,Kiev,Dynamo Kiev-2,Dynamo Kiev,2009,Ukrainian
54,56,Artem Shchedryy,UKR,M,1.82,79,09-11-92,Beryslav,Dynamo Kiev-2,Dynamo Kiev,2009,Ukrainian
55,57,Anton Dolhyy,UKR,M,1.83,75,26-03-92,,Dynamo Kiev-2,Dynamo Kiev,2009,Ukrainian
56,61,Anatoliy Tymofyeyev,UKR,G,1.95,83,16-04-92,,Dynamo Kiev-2,Dynamo Kiev,2009,Ukrainian
57,62,Taras Stretovych,UKR,F,1.86,76,21-06-92,Kryvyi Rih,Dynamo Kiev-2,Dynamo Kiev,2009,Ukrainian
58,63,Kyrylo Kozlov,UKR,D,1.83,74,27-02-90,Kiev,Dynamo Kiev-2,Dynamo Kiev,2009,Ukrainian
59,64,Maksym Lapushenko,UKR,D,1.82,72,19-02-92,Kiev,Dynamo Kiev-2,Dynamo Kiev,2009,Ukrainian
60,65,Maksym Leshchenko,UKR,D,1.76,75,18-01-92,Kiev,Dynamo Kiev-2,Dynamo Kiev,2009,Ukrainian
61,71,Denys Boyko,UKR,G,1.91,84,29-01-88,Kiev,Dynamo Kiev-2,Dynamo Kiev,2009,Ukrainian
62,74,Artem Kychak,UKR,G,1.98,88,16-05-89,Vinnytsia,Dynamo Kiev-2,Dynamo Kiev,2009,Ukrainian
1,1,Vsevolod Romanenko,UKR,G,1.91,83,24-03-77,Kiev,Karpaty Lviv,Illichivets Mariupol,2009,Ukrainian
2,2,Stanislav  Mykytsey,UKR,D,1.82,74,07-09-89,Donetsk,Shakhtar Donetsk-2,Illichivets Mariupol,2009,Ukrainian
