,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
12,12,Denys Andrienko,UKR,M,1.81,70,12-04-80,Eupatoria,Kryvbas Kryvyi Rih,Dnipro Dnipropetrovsk,2011,Ukrainian
13,13,Beka Gotsiridze,GEO,F,1.70,67,17-08-88,Tbilisi,FC Zestaponi,Dnipro Dnipropetrovsk,2011,Ukrainian
14,14,Yevheniy Cheberyachko,UKR,D,1.80,75,19-06-83,Uzhgorod,FC Kharkiv,Dnipro Dnipropetrovsk,2011,Ukrainian
16,16,Jan Latuvka,CZE,G,1.91,87,07-07-82,Havirov,Shakhtar Donetsk,Dnipro Dnipropetrovsk,2011,Ukrainian
17,17,Ivan Strinić,CRO,D,1.86,77,17-07-87,Split,Hajduk Split,Dnipro Dnipropetrovsk,2011,Ukrainian
18,18,Roman Zozulya,UKR,F,1.75,62,17-11-89,Kyiv,Dynamo Kyiv,Dnipro Dnipropetrovsk,2011,Ukrainian
19,19,Vitaliy Denisov,UZB,D,1.78,75,23-02-87,Tashkent,CSKA Moscow,Dnipro Dnipropetrovsk,2011,Ukrainian
20,20,Derek Boateng,GHA,M,1.85,78,02-05-83,Accra,Getafe,Dnipro Dnipropetrovsk,2011,Ukrainian
21,21,Alcides,BRA,D,1.86,78,13-03-85,São José do Rio Preto,Chelsea,Dnipro Dnipropetrovsk,2011,Ukrainian
24,24,Pavlo Pashayev,UKR,D,1.75,62,04-01-88,Dnipropetrovsk,Dnipro-2,Dnipro Dnipropetrovsk,2011,Ukrainian
29,29,Ruslan Rotan,UKR,M,1.74,67,29-10-81,Poltava,Dynamo Kyiv,Dnipro Dnipropetrovsk,2011,Ukrainian
30,30,Yevhen Shakhov,UKR,F,1.75,62,30-11-90,Dnipropetrovsk,Dnipro-2,Dnipro Dnipropetrovsk,2011,Ukrainian
32,32,Anton Kanibolotskyy,UKR,G,1.91,80,16-05-88,Kyiv,Dnipro-2,Dnipro Dnipropetrovsk,2011,Ukrainian
36,36,Ruslan Babenko,UKR,M,1.70,65,08-07-92,Dnipropetrovsk,Dnipro-2,Dnipro Dnipropetrovsk,2011,Ukrainian
41,49,Vitaliy Kaverin,UKR,F,1.80,75,04-09-90,Khmelnytskyi,Dnipro-2,Dnipro Dnipropetrovsk,2011,Ukrainian
42,91,Ihor Vartsaba,UKR,G,1.86,76,28-01-91,Dnipropetrovsk,Dnipro-2,Dnipro Dnipropetrovsk,2011,Ukrainian
43,99,Matheus Nascimento,BRA,F,1.75,68,15-01-83,Itabaiana,Sporting Braga,Dnipro Dnipropetrovsk,2011,Ukrainian
1,1,Oleksandr Shovkovskiy,UKR,G,1.91,87,02-01-75,Kyiv,Dynamo Kyiv-2,Dynamo Kyiv,2011,Ukrainian
2,2,Danilo Silva,BRA,D,1.85,69,24-11-86,Campinas,Internacional,Dynamo Kyiv,2011,Ukrainian
3,3,Betão,BRA,D,1.81,78,11-11-83,São Paulo,Santos,Dynamo Kyiv,2011,Ukrainian
5,5,Ognjen Vukojević,CRO,M,1.84,83,20-12-83,Bjelovar,Dinamo Zagreb,Dynamo Kyiv,2011,Ukrainian
6,6,Goran Popov,MKD,D,1.89,89,02-10-84,Strumica,SC Heerenveen,Dynamo Kyiv,2011,Ukrainian
7,7,Andriy Shevchenko,UKR,F,1.81,84,29-09-76,Dvirkivschyna,Chelsea,Dynamo Kyiv,2011,Ukrainian
8,8,Oleksandr Aliyev,UKR,M,1.73,72,03-02-85,Khabarovsk,Lokomotiv Moscow,Dynamo Kyiv,2011,Ukrainian
9,9,Andriy Yarmolenko,UKR,F,1.87,76,23-10-89,Kyiv,Desna Chernihiv,Dynamo Kyiv,2011,Ukrainian
10,10,Artem Milevskyi,UKR,F,1.90,83,12-01-85,Minsk,Borysfen Boryspil,Dynamo Kyiv,2011,Ukrainian
11,11,Brown Ideye,NGA,F,1.80,70,10-10-88,Yenagoa,Sochaux,Dynamo Kyiv,2011,Ukrainian
13,13,Admir Mehmedi,SUI,F,1.83,77,16-03-91,Gostivar,Zürich,Dynamo Kyiv,2011,Ukrainian
14,14,Serhiy Rybalka,UKR,M,1.80,74,01-04-90,Yamne,Arsenal Kharkiv,Dynamo Kyiv,2011,Ukrainian
15,15,Janko Simović,MNE,D,1.85,80,07-06-86,Mojkovac,Mogren Budva,Dynamo Kyiv,2011,Ukrainian
16,16,Ivan Trubochkin,UKR,D,1.80,67,17-03-93,Kyiv,Dynamo Kyiv-2,Dynamo Kyiv,2011,Ukrainian
17,17,Taras Mykhalyk,UKR,D,1.85,77,28-10-83,Lyubeshiv,CSKA Kyiv,Dynamo Kyiv,2011,Ukrainian
19,19,Denys Harmash,UKR,M,1.86,75,19-04-90,Luhansk,Dynamo Kyiv-2,Dynamo Kyiv,2011,Ukrainian
20,20,Oleh Husyev,UKR,M,1.79,74,25-04-83,Sumy,Arsenal Kyiv,Dynamo Kyiv,2011,Ukrainian
22,22,Artem Kravets,UKR,F,1.85,73,03-06-89,Dniprodzerzhynsk,Dynamo Kyiv-2,Dynamo Kyiv,2011,Ukrainian
25,25,Lukman Haruna,NGA,M,1.85,77,04-12-90,Lagos,Monaco,Dynamo Kyiv,2011,Ukrainian
26,26,Temur Partsvania,GEO,D,1.84,72,06-07-91,Tbilisi,Dynamo Kyiv-2,Dynamo Kyiv,2011,Ukrainian
27,27,Andrés Escobar,COL,F,1.69,67,14-05-91,Puerto Tejada,Deportivo Cali,Dynamo Kyiv,2011,Ukrainian
30,30,Badr El Kaddouri,MAR,M,1.77,70,31-01-81,Casablanca,BAK,Dynamo Kyiv,2011,Ukrainian
31,31,Stanislav Bohush,UKR,G,1.92,84,25-10-83,Zaporozhye,Metalurh Zaporizhya,Dynamo Kyiv,2011,Ukrainian
34,34,Yevhen Khacheridi,UKR,D,1.97,80,28-07-87,Melitopol,Dynamo Kyiv-2,Dynamo Kyiv,2011,Ukrainian
35,35,Maksym Koval,UKR,G,1.84,70,09-12-92,Zaporozhye,Metalurh Zaporizhya,Dynamo Kyiv,2011,Ukrainian
36,36,Milo Ninković,SRB,M,1.80,76,25-12-84,Belgrade,Čukarički,Dynamo Kyiv,2011,Ukrainian
37,37,Ayila Yussuf,NGA,M,1.82,73,04-11-84,Lagos,Union Bank,Dynamo Kyiv,2011,Ukrainian
41,44,Leandro Almeida,BRA,D,1.88,83,14-03-87,Belo Horizonte,Atlético Mineiro,Dynamo Kyiv,2011,Ukrainian
42,45,Vladyslav Kalytvyntsev,UKR,M,1.78,65,04-01-93,Moscow,Dynamo Kyiv-2,Dynamo Kyiv,2011,Ukrainian
43,74,Artem Kychak,UKR,G,1.98,88,16-05-89,Vinnytsia,Dynamo Kyiv-2,Dynamo Kyiv,2011,Ukrainian
44,77,Corrêa,BRA,M,1.76,73,29-12-80,Limeira,Palmeiras,Dynamo Kyiv,2011,Ukrainian
45,99,Dudu,BRA,M,1.65,69,07-01-92,Goiânia,Cruzeiro,Dynamo Kyiv,2011,Ukrainian
2,2,Oleksiy Polyanskyy,UKR,M,1.82,82,12-04-86,Avdeyevka,Shakthar Donetsk,Illichivets Mariupol,2011,Ukrainian
3,3,Dmytro Nevmyvaka,UKR,D,1.91,84,19-03-84,Zaporozhye,Metalurh Zaporizhya,Illichivets Mariupol,2011,Ukrainian
5,5,Adrian Pukanych,UKR,M,1.80,68,22-06-83,Donetsk,Shakhtar Donetsk-2,Illichivets Mariupol,2011,Ukrainian
6,6,Dmytro Hrechyshkin,UKR,M,1.73,63,22-09-91,Sievierodonetsk,Shakhtar Donetsk-2,Illichivets Mariupol,2011,Ukrainian
7,7,Serhiy Shevchuk,UKR,M,1.84,75,18-06-85,Makariv,Shakhtar Donetsk-2,Illichivets Mariupol,2011,Ukrainian
8,8,Ihor Chaykovskyy,UKR,M,1.71,69,07-10-91,Chernivtsi,Shakhtar Donetsk-2,Illichivets Mariupol,2011,Ukrainian
9,9,Kostyantyn Yaroshenko,UKR,F,1.74,70,12-09-86,Luhansk,Shakhtar Donetsk-2,Illichivets Mariupol,2011,Ukrainian
11,11,Ruslan Fomin,UKR,F,1.87,74,02-03-86,Donetsk,Shakhtar Donetsk,Illichivets Mariupol,2011,Ukrainian
12,12,Rustam Khudzhamov,UKR,G,1.91,85,05-10-82,Skvyra,Shakhtar Donetsk,Illichivets Mariupol,2011,Ukrainian
17,17,Vitaliy Fedotov,UKR,M,1.68,57,16-07-91,Donetsk,Shakhtar Donetsk-2,Illichivets Mariupol,2011,Ukrainian
19,19,Ihor Tyshchenko,UKR,M,1.80,79,11-05-89,Vladivostok,Illichivets Mariupol-2,Illichivets Mariupol,2011,Ukrainian
20,20,Maksym Kovalyov,UKR,M,1.84,80,20-03-89,Alchevsk,Shakhtar Donetsk-2,Illichivets Mariupol,2011,Ukrainian
21,21,Serhiy Yavorskyy,UKR,D,1.92,81,05-07-89,Donetsk,Shakhtar Donetsk-2,Illichivets Mariupol,2011,Ukrainian
23,23,Ihor Bazhan,UKR,G,1.87,82,02-12-81,Kirovohrad,Metalist Kharkiv,Illichivets Mariupol,2011,Ukrainian
26,26,Yehor Ivanov,UKR,F,1.84,75,30-08-91,,Vorskla Poltava-2,Illichivets Mariupol,2011,Ukrainian
29,29,Denis Kozhanov,UKR,F,1.72,69,13-06-87,Donetsk,Shakhtar Donetsk-2,Illichivets Mariupol,2011,Ukrainian
32,32,Mykola Ishchenko,UKR,D,1.82,75,09-03-83,Kyiv,Shakhtar Donetsk,Illichivets Mariupol,2011,Ukrainian
39,39,Vitaliy Vytsenets,UKR,F,1.82,69,03-08-90,Pershotravnevsk,Shakhtar Donetsk,Illichivets Mariupol,2011,Ukrainian
41,44,Dmytro Skoblov,UKR,M,1.73,61,30-11-89,Mariupol,Illichivets Mariupol-2,Illichivets Mariupol,2011,Ukrainian
42,46,Anton Kicha,UKR,M,1.73,68,01-05-90,Dnipropetrovsk,Illichivets Mariupol-2,Illichivets Mariupol,2011,Ukrainian
43,77,Artem Putivtsev,UKR,M,1.86,79,29-08-88,Kharkiv,Metalist Kharkiv,Illichivets Mariupol,2011,Ukrainian
44,80,Tornike Okriashvili,GEO,M,1.81,71,12-02-92,Tbilisi,Shakhtar Donetsk-2,Illichivets Mariupol,2011,Ukrainian
45,89,Ritvars Rugins,LVA,M,1.72,70,17-10-89,Tukums,Ventspils,Illichivets Mariupol,2011,Ukrainian
46,91,Bohdan Butko,UKR,D,1.80,68,13-01-91,Donetsk,Shakhtar Donetsk-2,Illichivets Mariupol,2011,Ukrainian
47,92,Pylyp Budkivskyy,UKR,F,1.94,78,10-03-92,Kyiv,Shakhtar Donetsk-2,Illichivets Mariupol,2011,Ukrainian
48,99,David Targamadze,GEO,M,1.68,66,22-08-89,Tbilisi,Shakhtar Donetsk,Illichivets Mariupol,2011,Ukrainian
4,4,Ivan Miloević,SRB,D,1.91,84,03-11-84,Čačak,Mladost Lučani,Karpaty Lviv,2011,Ukrainian
7,7,Pavlo Ksonz,UKR,F,1.76,69,02-01-87,Myrhorod,Oleksandria,Karpaty Lviv,2011,Ukrainian
8,8,Ihor Oshchypko,UKR,D,1.75,72,25-10-85,Serafince,Shakhtar Donetsk-2,Karpaty Lviv,2011,Ukrainian
9,9,Tarmo Kink,EST,F,1.83,74,06-10-85,Tallinn,Middlesbrough,Karpaty Lviv,2011,Ukrainian
10,10,Oleksandr Hladkyy,UKR,F,1.88,80,24-08-87,Kharkiv,Dnipro Dnipropetrovsk,Karpaty Lviv,2011,Ukrainian
11,11,Sergei Zenjov,EST,F,1.83,70,20-04-89,Pärnu,TVMK,Karpaty Lviv,2011,Ukrainian
15,15,Taras Petrivskyy,UKR,D,1.84,77,03-02-84,Stryi,Karpaty-2,Karpaty Lviv,2011,Ukrainian
16,16,Ihor Khudobyak,UKR,M,1.75,66,20-02-85,Ivano-Frankivsk,Spartak Ivano-Frankivsk,Karpaty Lviv,2011,Ukrainian
17,17,Oleh Holodyuk,UKR,M,1.77,70,02-01-88,Sobischytsi,Karpaty-2,Karpaty Lviv,2011,Ukrainian
18,18,Mykhaylo Kopolovets,UKR,M,1.71,68,29-01-84,Uzhgorod,Zakarpattya Uzhgorod,Karpaty Lviv,2011,Ukrainian
19,19,Yaroslav Martynyuk,UKR,M,1.82,81,20-02-89,Vinnytsia,Karpaty-2,Karpaty Lviv,2011,Ukrainian
21,21,Gregor Balaic,SVN,D,1.90,83,12-02-88,Murska Sobota,Gorica,Karpaty Lviv,2011,Ukrainian
22,22,Andriy Tlumak,UKR,G,1.88,75,07-03-79,Lviv,Zorya Luhansk,Karpaty Lviv,2011,Ukrainian
25,25,Andriy Tkachuk,UKR,M,1.81,71,18-11-87,Zhytomyr,Karpaty-2,Karpaty Lviv,2011,Ukrainian
27,27,Eric Pereira,BRA,M,1.77,78,05-12-85,Nova Iguaçu,Gaz Metan Mediaş,Karpaty Lviv,2011,Ukrainian
28,28,Oleksandr Kasyan,UKR,F,1.85,79,27-01-89,Donetsk,Shakhtar Donetsk-2,Karpaty Lviv,2011,Ukrainian
29,29,Oleksandr Ilyushchenkov,UKR,G,1.86,81,23-03-90,Ternopil,Energetik Burshtin,Karpaty Lviv,2011,Ukrainian
31,31,Illya Mykhalov,UKR,F,1.87,79,31-07-90,Donetsk,Amkar Perm,Karpaty Lviv,2011,Ukrainian
32,32,Martin Bogatinov,MKD,G,1.89,80,26-04-86,Kratovo,Rabotnički Skopje,Karpaty Lviv,2011,Ukrainian
36,36,Volodymyr Hudyma,UKR,F,1.60,55,20-07-90,,Karpaty-2,Karpaty Lviv,2011,Ukrainian
41,41,Stepan Hirskyy,UKR,D,1.78,63,08-01-91,,Karpaty-2,Karpaty Lviv,2011,Ukrainian
42,43,Ihor Ozarkiv,UKR,M,1.76,69,21-01-92,,Karpaty-2,Karpaty Lviv,2011,Ukrainian
43,44,Artem Fedetskyy,UKR,D,1.83,76,26-04-85,Novovolynsk,Shakhtar Donetsk,Karpaty Lviv,2011,Ukrainian
44,47,Vadim Bolohan,MDA,D,1.86,78,15-08-86,Sîngerei,Milsami,Karpaty Lviv,2011,Ukrainian
45,50,Volodymyr Kostevych,UKR,D,1.75,62,23-10-92,Zhovkva,Karpaty-2,Karpaty Lviv,2011,Ukrainian
46,55,Roman Podolyak,UKR,D,1.82,74,21-04-93,,Karpaty-2,Karpaty Lviv,2011,Ukrainian
47,77,Lucas,ESP,M,1.80,78,10-09-88,La Coruña,Rayo Vallecano,Karpaty Lviv,2011,Ukrainian
48,86,Roman Botvynnyk,UKR,F,1.77,61,27-04-93,,Karpaty-2,Karpaty Lviv,2011,Ukrainian
49,89,Danilo Avelar,BRA,M,1.85,75,09-06-89,Paranavaí,Rio Claro,Karpaty Lviv,2011,Ukrainian
50,99,Murtaz Daushvili,GEO,M,1.76,74,01-05-89,Tbilisi,Zestafoni,Karpaty Lviv,2011,Ukrainian
1,1,Andriy Fedorenko,UKR,G,1.87,81,09-01-84,Chernihiv,Desna Chernihiv,Kryvbas Kryvyi Rih,2011,Ukrainian
3,3,Vyacheslav Serdyuk,UKR,D,1.84,76,28-01-85,Shostka,Dnipro Dnipropetrovsk,Kryvbas Kryvyi Rih,2011,Ukrainian
4,4,Vitaliy Fedoriv,UKR,D,1.80,75,21-10-87,Lviv,Amkar Perm,Kryvbas Kryvyi Rih,2011,Ukrainian
5,5,Kyrylo Petrov,UKR,D,1.82,76,22-06-90,Kyiv,Dynamo Kyiv,Kryvbas Kryvyi Rih,2011,Ukrainian
7,7,Valeriy Fedorchuk,UKR,M,1.78,68,05-10-88,Netishyn,Dnipro Dnipropetrovsk,Kryvbas Kryvyi Rih,2011,Ukrainian
8,8,Sergey Samodin,RUS,F,1.78,76,14-02-85,Stavropol,Dnipro Dnipropetrovsk,Kryvbas Kryvyi Rih,2011,Ukrainian
9,9,Jiří Jeslínek,CZE,F,1.78,63,30-09-87,Prague,Sparta Prague,Kryvbas Kryvyi Rih,2011,Ukrainian
10,10,Ruslan Kostyshyn,UKR,M,1.81,76,08-01-77,Khmelnitsky,Dnipro Dnipropetrovsk,Kryvbas Kryvyi Rih,2011,Ukrainian
11,11,Mladen Bartulović,CRO,M,1.82,82,05-10-86,Kakanj,Dnipro Dnipropetrovsk,Kryvbas Kryvyi Rih,2011,Ukrainian
14,14,Denys Vasyliev,UKR,M,1.85,75,08-05-87,,Obolon Kyiv,Kryvbas Kryvyi Rih,2011,Ukrainian
17,17,Michael Babatunde,NGA,M,1.79,76,24-12-92,Lagos,Heartland FC,Kryvbas Kryvyi Rih,2011,Ukrainian
18,18,Yuriy Habovda,UKR,M,1.79,67,06-05-89,Mukachevo,Karpaty Lviv,Kryvbas Kryvyi Rih,2011,Ukrainian
20,20,Jaba Kankava,GEO,M,1.76,75,18-03-86,Tbilisi,Dnipro Dnipropetrovsk,Kryvbas Kryvyi Rih,2011,Ukrainian
22,22,Valeriy Kutsenko,UKR,M,1.74,68,02-11-86,Kremenchuh,Obolon Kyiv,Kryvbas Kryvyi Rih,2011,Ukrainian
23,23,Ucha Lobjanidze,GEO,D,1.81,75,23-02-87,Tbilisi,Dnipro Dnipropetrovsk,Kryvbas Kryvyi Rih,2011,Ukrainian
25,25,Oleksandr Zhdanov,UKR,D,1.82,74,27-05-84,Kharkiv,FC Lviv,Kryvbas Kryvyi Rih,2011,Ukrainian
28,28,Darijan Matič,SVN,M,1.75,76,28-05-83,Ljubljana,Bnei Sakhnin,Kryvbas Kryvyi Rih,2011,Ukrainian
33,33,Antonio Jakoli,CRO,F,1.75,63,28-02-92,Varadin,Dnipro Dnipropetrovsk,Kryvbas Kryvyi Rih,2011,Ukrainian
39,39,Volodymyr Lysenko,UKR,F,1.83,77,20-04-88,Kyiv,Metalist Kharkiv,Kryvbas Kryvyi Rih,2011,Ukrainian
41,44,Vitaliy Lysytskyy,UKR,M,1.87,75,16-04-82,Svetlovodsk,Dnipro Dnipropetrovsk,Kryvbas Kryvyi Rih,2011,Ukrainian
42,47,Saa Balić,MNE,D,1.84,79,29-01-90,Kotor,Inter Zapreić,Kryvbas Kryvyi Rih,2011,Ukrainian
43,55,Artem Shtanko,UKR,G,1.86,78,06-09-80,Yuszno-Ukrainsk,Obolon Kyiv,Kryvbas Kryvyi Rih,2011,Ukrainian
44,69,Oleksiy Antonov,UKR,F,1.79,72,08-05-86,Dnipropetrovsk,Dnipro Dnipropetrovsk,Kryvbas Kryvyi Rih,2011,Ukrainian
