,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
13,13,Alberis da Silva,BRA,D,1.86,88,02-12-84,,IFK Norrköping,Ĺtvidabergs FF,2014,Swedish
14,14,Simon Skrabb,FIN,M,1.74,75,19-01-95,Jakobstad,FF Jaro,Ĺtvidabergs FF,2014,Swedish
16,16,Pontus Nordenberg,SWE,D,1.83,85,16-01-95,,Nyköpings BIS,Ĺtvidabergs FF,2014,Swedish
17,17,Hampus Holmgren,FIN,D,1.75,60,14-11-95,,VIFK Vaasa,Ĺtvidabergs FF,2014,Swedish
18,18,Joel Rajalakso,SWE,F,1.83,78,02-04-93,,Enköpings SK,Ĺtvidabergs FF,2014,Swedish
19,19,John Owoeri,NGA,F,1.70,62,13-01-87,Warri,Warri Wolves,Ĺtvidabergs FF,2014,Swedish
20,20,Gustav Jansson,SWE,G,1.95,98,24-02-86,Katrineholm,Värmbols FC,Ĺtvidabergs FF,2014,Swedish
21,21,Olle Karlsson,SWE,M,,,04-02-95,,None,Ĺtvidabergs FF,2014,Swedish
23,23,Emmanuel Boakye,GHA,D,1.73,73,25-03-85,Ejura,Mura,Ĺtvidabergs FF,2014,Swedish
24,24,Tom Pettersson,SWE,D,1.90,83,25-03-90,Trollhättan,FC Trollhättan,Ĺtvidabergs FF,2014,Swedish
25,25,Imad Zatara,PLE,M,1.78,71,01-10-84,Stockholm,Sanat Naft Abadan,Ĺtvidabergs FF,2014,Swedish
29,29,George Tanzi,SWE,D,1.82,71,07-05-94,,BK Kenty,Ĺtvidabergs FF,2014,Swedish
32,32,Martin Christensen,DEN,M,1.80,79,23-12-87,Ishøj,HB Køge,Ĺtvidabergs FF,2014,Swedish
1,1,Davor Blaević,SWE,G,1.88,80,07-02-93,,Assyriska FF,IF Brommapojkarna,2014,Swedish
3,3,Fredric Jonson,SWE,D,1.86,78,15-07-87,Stockholm,GIF Sundsvall,IF Brommapojkarna,2014,Swedish
4,4,Mauricio Albornoz,SWE,M,1.84,81,10-03-88,Bro,None,IF Brommapojkarna,2014,Swedish
5,5,Kristinn Jónsson,ISL,D,1.74,78,04-08-90,Karlsruhe,Breiðablik,IF Brommapojkarna,2014,Swedish
6,6,Jesper Karlström,SWE,M,1.79,72,21-06-95,Stockholm,Hammarby IF,IF Brommapojkarna,2014,Swedish
7,7,Gabriel Petrović,BIH,M,1.82,84,25-05-84,Stockholm,Väsby United,IF Brommapojkarna,2014,Swedish
8,8,Serge-Junior Martinsson Ngouali,GAB,M,1.73,72,23-01-92,Gunnilse,Gunnilse IS,IF Brommapojkarna,2014,Swedish
9,9,Dardan Rexhepi,SWE,F,1.90,82,16-01-92,Pritina,Malmö FF,IF Brommapojkarna,2014,Swedish
10,10,Gabriel Özkan,SWE,M,1.77,69,23-05-86,Stockholm,AIK,IF Brommapojkarna,2014,Swedish
11,11,Filip Tronêt,SWE,M,1.86,74,11-05-93,,Västerås SK,IF Brommapojkarna,2014,Swedish
12,12,Christian Kouakou,SWE,F,1.80,76,20-04-95,Solna,AIK,IF Brommapojkarna,2014,Swedish
13,13,Tim Björkström,SWE,D,1.80,76,08-01-91,Raksta,Hanvikens SK,IF Brommapojkarna,2014,Swedish
14,14,Niklas Bärkroth,SWE,M,1.71,70,19-01-92,Gothenburg,IFK Göteborg,IF Brommapojkarna,2014,Swedish
15,15,Carl Starfelt,SWE,D,1.85,80,01-06-95,,None,IF Brommapojkarna,2014,Swedish
16,16,Pontus Åsbrink,SWE,M,1.76,66,27-06-92,,None,IF Brommapojkarna,2014,Swedish
17,17,Gustav Sandberg-Magnusson,SWE,M,1.81,72,03-02-92,,None,IF Brommapojkarna,2014,Swedish
18,18,Jacob Une Larsson,SWE,D,1.80,74,08-04-94,Stockholm,None,IF Brommapojkarna,2014,Swedish
19,19,Stefano Vecchia,SWE,M,1.83,78,23-01-95,Stockholm,None,IF Brommapojkarna,2014,Swedish
20,20,Teodor Norhagen,SWE,G,1.86,85,17-06-95,,None,IF Brommapojkarna,2014,Swedish
21,21,Andreas Eriksson,SWE,F,1.86,86,03-11-81,Stockholm,IK Sirius,IF Brommapojkarna,2014,Swedish
22,22,Martin Falkeborn,SWE,D,1.82,72,08-01-93,,Ekerö IK,IF Brommapojkarna,2014,Swedish
23,23,Victor Söderström,SWE,D,1.88,84,17-01-94,,Hammarby IF,IF Brommapojkarna,2014,Swedish
24,24,Seth Hellberg,SWE,M,1.77,71,19-08-95,,None,IF Brommapojkarna,2014,Swedish
30,30,Ivo Vazgeč,SWE,G,1.90,87,06-02-86,Kakanj,Landskrona BoIS,IF Brommapojkarna,2014,Swedish
2,2,Jesper Arvidsson,SWE,D,1.81,72,01-01-85,Götene,Åtvidabergs FF,Djurgĺrdens IF,2014,Swedish
3,3,Fredrik Stenman,SWE,D,1.87,82,02-06-83,Köping,Club Brugge,Djurgĺrdens IF,2014,Swedish
5,5,Stefan Karlsson,SWE,D,1.78,78,15-12-88,Växjö,Östers IF,Djurgĺrdens IF,2014,Swedish
6,6,Alexander Faltsetas,SWE,M,1.81,80,04-07-87,Gothenburg,Gefle IF,Djurgĺrdens IF,2014,Swedish
7,7,Martin Broberg,SWE,M,1.83,74,24-11-90,Karlskoga,Degerfors IF,Djurgĺrdens IF,2014,Swedish
8,8,Andreas Johansson,SWE,M,1.79,76,05-07-78,Vanersborg,Odense,Djurgĺrdens IF,2014,Swedish
9,9,Haris Radetinac,BIH,M,1.87,73,28-10-85,Sandak,Mjällby AIF,Djurgĺrdens IF,2014,Swedish
11,11,Amadou Jawo,SWE,F,1.75,71,26-09-84,Banjul,IF Elfsborg,Djurgĺrdens IF,2014,Swedish
12,12,Kenneth Høie,NOR,G,1.88,91,11-09-79,Haugesund,IF Elfsborg,Djurgĺrdens IF,2014,Swedish
13,13,Emil Bergström,SWE,D,1.87,79,19-05-93,Stockholm,IF Brommapojkarna,Djurgĺrdens IF,2014,Swedish
14,14,Mattias Östberg,SWE,D,1.89,86,24-08-77,Falun,BK Häcken,Djurgĺrdens IF,2014,Swedish
15,15,Mark Mayambela,RSA,M,1.75,76,09-09-87,Cape Town,Mpumalanga Black Aces,Djurgĺrdens IF,2014,Swedish
16,16,Sebastian Andersson,SWE,F,1.90,85,15-07-91,Ängelholm,Kalmar FF,Djurgĺrdens IF,2014,Swedish
17,17,Xolani Mdaki,RSA,M,1.78,66,07-07-92,Durban,Mamelodi Sundowns,Djurgĺrdens IF,2014,Swedish
19,19,Nahir Oyal,SWE,M,1.75,69,17-12-90,Södertälje,Syrianska FC,Djurgĺrdens IF,2014,Swedish
20,20,Simon Tibbling,SWE,M,1.71,67,07-09-94,Stockholm,Grödinge SK,Djurgĺrdens IF,2014,Swedish
22,22,Philip Hellquist,SWE,M,1.76,72,21-05-91,Stockholm,None,Djurgĺrdens IF,2014,Swedish
23,23,Hampus Nilsson,SWE,G,1.90,93,17-07-90,Osby,Helsingborgs IF,Djurgĺrdens IF,2014,Swedish
30,30,Eric Dahlgren,SWE,G,1.93,80,08-03-94,,None,Djurgĺrdens IF,2014,Swedish
31,31,Kevin Deeromram,SWE,D,,,11-09-97,Haninge,None,Djurgĺrdens IF,2014,Swedish
32,32,Tim Söderström,SWE,M,1.89,77,04-01-94,Stockholm,IF Brommapojkarna,Djurgĺrdens IF,2014,Swedish
33,33,Jakob Glasberg,SWE,D,1.86,79,07-07-95,,None,Djurgĺrdens IF,2014,Swedish
34,34,Frej Enberg,SWE,D,1.82,81,05-05-95,,None,Djurgĺrdens IF,2014,Swedish
35,35,Christian Sivodedov,SWE,M,1.77,72,07-11-97,Sundsvall,None,Djurgĺrdens IF,2014,Swedish
36,36,Philip Sparrdal Mantilla,SWE,D,1.86,80,11-08-93,Stockholm,IF Brommapojkarna,Djurgĺrdens IF,2014,Swedish
1,1,Kevin Stuhr-Ellegaard,DEN,G,1.98,88,23-05-83,Farum,SC Heerenveen,IF Elfsborg,2014,Swedish
6,6,Jon Jönsson,SWE,D,1.84,76,08-07-83,Hässleholm,Brøndby,IF Elfsborg,2014,Swedish
7,7,Johan Larsson,SWE,D,1.81,75,05-05-90,Kinna,None,IF Elfsborg,2014,Swedish
8,8,Anders Svensson,SWE,M,1.80,78,17-07-76,Elfsborg,Southampton,IF Elfsborg,2014,Swedish
9,9,Lasse Nilsson,SWE,F,1.80,70,03-01-82,Borlänge,Vitesse,IF Elfsborg,2014,Swedish
10,10,Mikkel Beckmann,DEN,F,1.83,76,24-10-83,Lundtoft,APOEL,IF Elfsborg,2014,Swedish
11,11,Daniel Mobaeck,SWE,D,1.84,79,22-05-80,Åtvidaberg,Kalmar FF,IF Elfsborg,2014,Swedish
12,12,Sebastian Holmén,SWE,D,1.85,73,29-04-92,Borås,Annelunds IF,IF Elfsborg,2014,Swedish
13,13,Arber Zeneli,SWE,M,1.76,72,25-02-95,Falun,None,IF Elfsborg,2014,Swedish
14,14,Anton Andreasson,SWE,M,1.78,71,26-07-93,,None,IF Elfsborg,2014,Swedish
15,15,Andreas Klarström,SWE,D,1.74,70,23-12-77,Borås,Esbjerg,IF Elfsborg,2014,Swedish
16,16,Viktor Claesson,SWE,F,1.83,75,02-01-92,Värnamo,IFK Värnamo,IF Elfsborg,2014,Swedish
17,17,Per Frick,SWE,F,1.82,81,14-04-92,Kil,Kils AIK,IF Elfsborg,2014,Swedish
18,18,Victor Rotting,SWE,F,1.86,75,09-06-93,,None,IF Elfsborg,2014,Swedish
19,19,Simon Hedlund,SWE,F,1.75,68,11-03-93,Trollhättan,IFK Trolhättan,IF Elfsborg,2014,Swedish
20,20,Adam Lundqvist,SWE,D,1.74,65,20-03-94,,None,IF Elfsborg,2014,Swedish
21,21,Henning Hauger,NOR,M,1.79,71,17-07-85,Bærum,Hannover 96,IF Elfsborg,2014,Swedish
22,22,Anton Lans,SWE,D,1.82,77,17-04-91,Lidköping,Vinninga AIF,IF Elfsborg,2014,Swedish
24,24,Viktor Prodell,SWE,F,1.88,83,29-02-88,Eskilstuna,Mechelen,IF Elfsborg,2014,Swedish
25,25,Marcus Rohdén,SWE,M,1.85,75,11-05-91,Värnamo,Hössna IF,IF Elfsborg,2014,Swedish
26,26,Liridon Gashi,SWE,M,1.75,73,19-06-93,,None,IF Elfsborg,2014,Swedish
30,30,Abbas Hassan,SWE,G,1.97,97,10-05-85,Monrovia,IFK Norrköping,IF Elfsborg,2014,Swedish
31,31,David Olsson,SWE,G,,,27-06-97,,None,IF Elfsborg,2014,Swedish
1,1,Otto Martler,SWE,G,1.90,82,27-02-87,Ronneby,Lunds BK,Falkenbergs FF,2014,Swedish
2,2,Rasmus Sjöstedt,SWE,D,1.82,75,28-02-92,Färjestaden,Kalmar FF,Falkenbergs FF,2014,Swedish
3,3,Hampus Svensson,SWE,M,1.73,64,23-10-94,,Vinbergs IF,Falkenbergs FF,2014,Swedish
4,4,Daniel Johansson,SWE,D,1.82,77,28-07-87,Lund,Halmstads BK,Falkenbergs FF,2014,Swedish
5,5,Carl-Oscar Andersson,SWE,M,1.86,75,02-04-92,Falkenberg,Mercer Univ,Falkenbergs FF,2014,Swedish
6,6,Rasmus Andersson,SWE,M,1.78,70,17-04-93,,Arvidstorps IK,Falkenbergs FF,2014,Swedish
7,7,David Svensson,SWE,M,1.79,75,09-04-84,Falkenberg,None,Falkenbergs FF,2014,Swedish
8,8,Tobias Karlsson,SWE,D,1.87,85,14-01-89,Öckerö,Torslanda IK,Falkenbergs FF,2014,Swedish
9,9,Andrés Thorleifsson,SWE,F,1.92,87,19-07-88,,BKV Norrtälje,Falkenbergs FF,2014,Swedish
10,10,Anton Wede,SWE,M,1.73,71,20-04-90,Fagersta,IF Elfsborg,Falkenbergs FF,2014,Swedish
11,11,Johannes Vall,SWE,M,1.83,82,19-10-92,Falkenberg,None,Falkenbergs FF,2014,Swedish
12,12,Christoffer Carlsson,SWE,M,1.72,73,15-01-89,Falkenberg,Hammarby IF,Falkenbergs FF,2014,Swedish
13,13,Adam Eriksson,SWE,D,1.88,80,13-07-90,Borås,Norrby IF,Falkenbergs FF,2014,Swedish
14,14,Per Karlsson,SWE,D,1.80,75,20-04-89,Falkenberg,Vinbergs IF,Falkenbergs FF,2014,Swedish
15,15,Stefan Rodevåg,SWE,F,1.83,78,11-06-80,Götene,Örebro SK,Falkenbergs FF,2014,Swedish
17,17,Rasmus Rydén,SWE,G,1.87,89,23-03-83,Växjö,Halmstads BK,Falkenbergs FF,2014,Swedish
18,18,Junaid Sait,RSA,D,1.82,70,24-05-93,,Milano U,Falkenbergs FF,2014,Swedish
19,19,Johan Svahn,SWE,M,1.77,75,01-04-88,,Halmstads BK,Falkenbergs FF,2014,Swedish
20,20,Calle Wede,SWE,M,1.72,71,20-04-90,Fagersta,IF Elfsborg,Falkenbergs FF,2014,Swedish
21,21,Dan Keat,NZL,M,1.80,75,28-09-87,Barnstaple,LA Galaxy,Falkenbergs FF,2014,Swedish
22,22,Godsway Donyoh,GHA,F,1.80,71,14-10-94,Accra,Manchester C,Falkenbergs FF,2014,Swedish
23,23,Matteo Blomqvist-Zampi,SWE,F,1.81,78,15-08-90,Växjö,Östers IF,Falkenbergs FF,2014,Swedish
24,24,Johan Brattberg,SWE,G,1.98,93,28-12-96,,None,Falkenbergs FF,2014,Swedish
26,26,Johan Marting,SWE,D,1.73,73,16-04-94,,Skrea IF,Falkenbergs FF,2014,Swedish
27,27,Zlatan Krianović,SWE,F,1.91,82,17-05-91,Myresjö,IF Elfsborg,Falkenbergs FF,2014,Swedish
28,28,Patrik Ingelsten,SWE,F,1.78,78,25-01-82,Hillerstorp,Mjällby AIF,Falkenbergs FF,2014,Swedish
29,29,Gustaf Nilsson,SWE,F,1.97,78,23-05-97,,None,Falkenbergs FF,2014,Swedish
41,99,Halldór Orri Björnsson,FIN,M,1.85,77,02-03-87,Reykjavík,Stjarnan,Falkenbergs FF,2014,Swedish
1,1,Emil Hedvall,SWE,G,1.91,82,09-06-83,Leksand,Söderhamns FF,Gefle IF,2014,Swedish
2,2,Olof Mård,SWE,D,1.92,86,31-01-89,,Sandvikens IF,Gefle IF,2014,Swedish
3,3,Jonas Olsson,SWE,D,1.85,77,21-03-90,Kristinehamn,Degerfors IF,Gefle IF,2014,Swedish
4,4,Anders Wikström,SWE,D,1.81,82,14-12-81,Gävle,Mjällby AIF,Gefle IF,2014,Swedish
6,6,Jesper Florén,SWE,D,1.78,74,11-09-90,Örebro,GAIS,Gefle IF,2014,Swedish
7,7,Robin Nilsson,SWE,M,1.82,73,15-09-88,Tomelilla,Ängelholms FF,Gefle IF,2014,Swedish
8,8,Simon Lundevall,SWE,M,1.79,70,23-09-88,Eskilstuna,Västerås SK,Gefle IF,2014,Swedish
9,9,Johan Oremo,SWE,F,1.86,78,24-10-86,Söderhamn,Djurgårdens IF,Gefle IF,2014,Swedish
10,10,Dioh Williams,LBR,F,1.84,70,08-01-84,Monrovia,BK Häcken,Gefle IF,2014,Swedish
11,11,Sive Phekezela,RSA,M,1.72,70,03-04-92,Cape Town,Beerschot AC,Gefle IF,2014,Swedish
12,12,Anders Bååth,SWE,M,1.83,85,13-04-91,Järfälla,Syrianska FC,Gefle IF,2014,Swedish
13,13,Johan Bertilsson,SWE,M,1.77,68,15-02-88,Hova,Zagłębie Lubin,Gefle IF,2014,Swedish
14,14,Jens Portin,FIN,D,1.88,87,13-12-84,Pietarsaari,FF Jaro,Gefle IF,2014,Swedish
15,15,Skúli Jón Friðgeirsson,ISL,D,1.87,75,30-07-88,,IF Elfsborg,Gefle IF,2014,Swedish
16,16,David Fällman,SWE,D,1.87,79,04-02-92,Västerled,AIK,Gefle IF,2014,Swedish
17,17,Jonas Lantto,SWE,M,1.69,68,22-05-87,Kiruna,Kiruna FF,Gefle IF,2014,Swedish
18,18,Dardan Mustafa,SWE,F,1.88,85,05-02-92,Hamburg,Lunds BK,Gefle IF,2014,Swedish
19,19,Marcus Hansson,SWE,D,1.86,83,12-02-90,Hille,Brynäs IF,Gefle IF,2014,Swedish
20,20,Emil Bellander,SWE,F,1.93,94,05-01-94,Uppsala,Alunda IF,Gefle IF,2014,Swedish
21,21,Oscar Karlsson,SWE,M,1.80,70,23-01-92,,Nyköpings BIS,Gefle IF,2014,Swedish
22,22,Sasa Sjanić,SWE,G,1.95,80,18-02-86,Sarajevo,Vasalunds IF,Gefle IF,2014,Swedish
23,23,Jacob Hjelte,SWE,F,1.88,92,08-11-96,,None,Gefle IF,2014,Swedish
24,24,Erik Olsson,SWE,M,1.74,63,22-09-95,,Hagaströms SK,Gefle IF,2014,Swedish
30,30,Oskar Larsson,SWE,G,1.94,88,05-10-94,,None,Gefle IF,2014,Swedish
1,1,John Alvbåge,SWE,G,1.87,88,10-08-82,Gothenburg,Örebro SK,IFK Göteborg,2014,Swedish
2,2,Emil Salomonsson,SWE,D,1.83,75,28-04-89,Örkelljunga,Halmstads BK,IFK Göteborg,2014,Swedish
3,3,Hampus Zackrisson,SWE,M,1.87,80,24-08-94,Gothenburg,None,IFK Göteborg,2014,Swedish
4,4,Kjetil Wæhler,NOR,D,1.83,78,16-03-76,Oslo,Aalborg,IFK Göteborg,2014,Swedish
5,5,Philip Haglund,SWE,M,1.89,82,22-03-87,Stockholm,SC Heerenveen,IFK Göteborg,2014,Swedish
6,6,Ludwig Augustinsson,SWE,D,1.81,75,21-04-94,Stockholm,IF Brommapojkarna,IFK Göteborg,2014,Swedish
8,8,Søren Rieks,DEN,M,1.84,74,07-04-87,Esbjerg,NEC Nijmegen,IFK Göteborg,2014,Swedish
9,9,Martin Smedberg-Dalence,BOL,M,1.87,80,10-05-84,Norrköping,IFK Norrköping,IFK Göteborg,2014,Swedish
12,12,Marcus Sandberg,SWE,G,1.91,79,07-11-90,Rönnäng,Rönnängs FF,IFK Göteborg,2014,Swedish
13,13,Gustav Svensson,SWE,D,1.83,80,07-02-87,Gothenburg,Tavriya Simferopol,IFK Göteborg,2014,Swedish
14,14,Hjálmar Jónsson,ISL,D,1.82,77,29-07-80,Egilsstaðir,Keflavík,IFK Göteborg,2014,Swedish
15,15,Jakob Johansson,SWE,M,1.87,86,21-06-90,Trollhättan,FC Trollhättan,IFK Göteborg,2014,Swedish
16,16,Kenneth Zohore,DEN,F,1.94,95,31-01-94,Copenhagen,Fiorentina,IFK Göteborg,2014,Swedish
19,19,Gustav Engvall,SWE,F,1.84,81,29-04-96,Kalmar,None,IFK Göteborg,2014,Swedish
22,22,Adam Johansson,SWE,D,1.82,76,21-02-83,Jönköping,Seattle Sounders,IFK Göteborg,2014,Swedish
24,24,Diego Calvo,CRC,F,1.78,78,25-03-91,San José [CRC],Vålerenga,IFK Göteborg,2014,Swedish
25,25,Sulejman Sarajlic,SWE,G,1.96,96,23-10-95,,None,IFK Göteborg,2014,Swedish
26,26,May Mahlangu,RSA,M,1.73,67,01-05-89,Secunda,Helsingborgs IF,IFK Göteborg,2014,Swedish
27,27,Joel Allansson,SWE,M,1.73,66,03-11-92,,Nybro IF,IFK Göteborg,2014,Swedish
29,29,Lasse Vibe,DEN,F,1.81,73,22-02-87,Tranbjerg,SønderjyskE,IFK Göteborg,2014,Swedish
30,30,Mattias Bjärsmyr,SWE,M,1.86,83,03-01-86,Hestra,Panathinaikos,IFK Göteborg,2014,Swedish
31,31,Patrick Dyrestam,SWE,D,1.97,94,11-03-96,,None,IFK Göteborg,2014,Swedish
32,32,Karl Bohm,SWE,M,1.78,73,24-08-95,,None,IFK Göteborg,2014,Swedish
1,1,Christoffer Källqvist,SWE,G,1.93,96,26-08-83,Gothenburg,None,BK Häcken,2014,Swedish
3,3,Fredrik Björck,SWE,D,1.90,86,22-10-79,Kållered,Tromsø,BK Häcken,2014,Swedish
4,4,Walid Atta,SWE,D,1.87,81,28-08-86,Riyadh,Helsingborgs IF,BK Häcken,2014,Swedish
5,5,Emil Wahlström,SWE,D,1.82,83,02-03-87,Backa,Backa IF,BK Häcken,2014,Swedish
6,6,David Frölund,SWE,D,1.72,73,04-06-79,Biskopsgården,Örgryte IS,BK Häcken,2014,Swedish
7,7,Simon Gustafson,SWE,M,1.85,74,20-01-95,Mölndal,Fässbergs IF,BK Häcken,2014,Swedish
8,8,Ivo Pękalski,SWE,M,1.83,80,03-11-90,Lund,Malmö FF,BK Häcken,2014,Swedish
9,9,Augustine Okrah,GHA,F,1.72,72,14-09-93,Obuasi,Bechem U,BK Häcken,2014,Swedish
10,10,Carlos Strandberg,SWE,F,1.87,90,14-04-96,Gothenburg,Hisingsbacka FC,BK Häcken,2014,Swedish
11,11,Gunnar Heiðar Þorvaldsson,ISL,F,1.82,75,01-04-82,Vestmannaeyjar,Konyaspor,BK Häcken,2014,Swedish
12,12,Oscar Lewicki,SWE,M,1.74,69,14-07-92,Malmö,Bayern Munich II,BK Häcken,2014,Swedish
13,13,Sebastian Ohlsson,SWE,M,1.84,73,31-12-92,,Skövde AIK,BK Häcken,2014,Swedish
14,14,Martin Ericsson,SWE,M,1.78,76,04-09-80,Kustavi,IF Elfsborg,BK Häcken,2014,Swedish
15,15,Kari Arkivuo,FIN,D,1.77,72,23-06-83,Lahti,Go Ahead Eagles,BK Häcken,2014,Swedish
16,16,Richard Donkor,GHA,M,1.72,70,02-04-96,,Right to Dream,BK Häcken,2014,Swedish
17,17,Björn Anklev,SWE,M,1.74,69,13-04-79,Tun,Örgryte IS,BK Häcken,2014,Swedish
18,18,Alexander Jeremejeff,SWE,F,1.89,72,12-10-93,Kungsbacka,Qviding FIF,BK Häcken,2014,Swedish
19,19,Leonard Zuta,SWE,D,1.80,70,09-08-92,Gothenburg,Västra Frölunda IF,BK Häcken,2014,Swedish
20,20,Ronald Mukiibi,SWE,D,1.88,80,16-09-91,,Qviding FIF,BK Häcken,2014,Swedish
21,21,Nasiru Mohammed,GHA,M,1.72,72,07-07-94,Kumasi,Rainbow FC,BK Häcken,2014,Swedish
22,22,Samuel Gustafson,SWE,M,1.87,73,20-01-95,Mölndal,Fässbergs IF,BK Häcken,2014,Swedish
23,23,Simon Sandberg,SWE,D,1.80,72,25-03-94,,Björkdammens BK,BK Häcken,2014,Swedish
24,24,René Makondele,COD,M,1.75,72,20-04-82,Kinshasa,Helsingborgs IF,BK Häcken,2014,Swedish
25,25,Egzon Binaku,SWE,D,1.85,70,27-08-95,,None,BK Häcken,2014,Swedish
26,26,Peter Abrahamsson,SWE,G,1.90,90,18-07-88,Jörlanda,Örgryte IS,BK Häcken,2014,Swedish
29,29,Dime Jankulovski,SWE,G,1.87,89,18-09-77,Gothenburg,GAIS,BK Häcken,2014,Swedish
1,1,Stojan Lukić,SWE,G,1.93,94,28-12-79,Stockholm,Falkenbergs FF,Halmstads BK,2014,Swedish
2,2,Viktor Ljung,SWE,D,1.85,76,19-04-91,,None,Halmstads BK,2014,Swedish
3,3,Fredrik Liverstam,SWE,D,1.93,81,04-03-88,Helsingborg,Landskrona BoIS,Halmstads BK,2014,Swedish
4,4,Joseph Baffo,SWE,D,1.79,74,07-11-92,Accra,Helsingborgs IF,Halmstads BK,2014,Swedish
6,6,Johan Blomberg,SWE,M,1.77,68,14-06-87,Lund,Ängelholms FF,Halmstads BK,2014,Swedish
7,7,Kristinn Steindórsson,ISL,M,1.78,70,29-04-90,Reykjavík,Breiðablik,Halmstads BK,2014,Swedish
8,8,Kristoffer Fagercrantz,SWE,M,1.87,80,09-10-86,,Kalmar FF,Halmstads BK,2014,Swedish
