,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
20,20,Gustav Jansson,SWE,G,1.95,98,24-02-86,Katrineholm,Värmbols FC,Åtvidabergs FF,2013,Swedish
21,21,Emmanuel Dogbe,GHA,M,1.75,67,06-06-92,,Medeama SC,Åtvidabergs FF,2013,Swedish
23,23,Anton Tinnerholm,SWE,D,1.75,69,26-02-91,Linköping,Brokinds IF,Åtvidabergs FF,2013,Swedish
25,25,Imad Zatara,PLE,M,1.78,71,01-10-84,Stockholm,Sanat Naft Abadan,Åtvidabergs FF,2013,Swedish
26,26,Ricardo Santos,BRA,F,1.87,82,13-02-87,Volta Redonda,Sogndal,Åtvidabergs FF,2013,Swedish
29,29,George Tanzi,SWE,D,1.82,71,07-05-94,,BK Kenty,Åtvidabergs FF,2013,Swedish
32,32,Martin Christensen,DEN,M,1.80,79,23-12-87,Ishøj,HB Køge,Åtvidabergs FF,2013,Swedish
1,1,Davor Blaević,SWE,G,1.88,80,07-02-93,,Assyriska FF,IF Brommapojkarna,2013,Swedish
2,2,Pontus Segerström,SWE,D,1.87,81,17-02-81,,Stabæk,IF Brommapojkarna,2013,Swedish
3,3,Fredric Jonson,SWE,D,1.86,78,15-07-87,Stockholm,GIF Sundsvall,IF Brommapojkarna,2013,Swedish
4,4,Mauricio Albornoz,SWE,M,1.84,81,10-03-88,Bro,None,IF Brommapojkarna,2013,Swedish
5,5,Panajotis Dimitriadis,SWE,M,1.82,78,12-08-86,Solna,Sandefjord,IF Brommapojkarna,2013,Swedish
6,6,Joakim Lindner,SWE,M,1.93,86,22-03-91,,None,IF Brommapojkarna,2013,Swedish
7,7,Gabriel Petrović,BIH,M,1.82,84,25-05-84,Stockholm,Väsby United,IF Brommapojkarna,2013,Swedish
8,8,Hampus Jönsson,SWE,D,1.71,72,27-10-91,,FK Bromma,IF Brommapojkarna,2013,Swedish
9,9,Stefano Vecchia,SWE,M,1.83,78,23-01-95,Stockholm,None,IF Brommapojkarna,2013,Swedish
10,10,Gabriel Özkan,SWE,M,1.77,69,23-05-86,Stockholm,AIK,IF Brommapojkarna,2013,Swedish
11,11,Filip Tronêt,SWE,M,1.86,74,11-05-93,,Västerås SK,IF Brommapojkarna,2013,Swedish
12,12,Anton Sandberg-Magnusson,SWE,F,1.82,73,27-08-93,,None,IF Brommapojkarna,2013,Swedish
13,13,Tim Björkström,SWE,D,1.80,76,08-01-91,Raksta,Hanvikens SK,IF Brommapojkarna,2013,Swedish
14,14,Niklas Bärkroth,SWE,M,1.71,70,19-01-92,Gothenburg,IFK Göteborg,IF Brommapojkarna,2013,Swedish
16,16,Pontus Åsbrink,SWE,M,1.76,66,27-06-92,,None,IF Brommapojkarna,2013,Swedish
17,17,Gustav Sandberg-Magnusson,SWE,M,1.81,72,03-02-92,,None,IF Brommapojkarna,2013,Swedish
18,18,Jacob Une Larsson,SWE,D,1.80,74,08-04-94,Stockholm,None,IF Brommapojkarna,2013,Swedish
19,19,Serge-Junior Martinsson Ngouali,GAB,M,1.73,72,23-01-92,Gunnilse,Gunnilse IS,IF Brommapojkarna,2013,Swedish
20,20,Niklas Westberg,SWE,G,1.86,86,01-04-79,Stockholm,IFK Norrköping,IF Brommapojkarna,2013,Swedish
21,21,Andreas Eriksson,SWE,F,1.86,86,03-11-81,Stockholm,IK Sirius,IF Brommapojkarna,2013,Swedish
22,22,Martin Falkeborn,SWE,D,1.82,72,08-01-93,,Ekerö IK,IF Brommapojkarna,2013,Swedish
23,23,Victor Söderström,SWE,D,1.88,84,17-01-94,,Hammarby IF,IF Brommapojkarna,2013,Swedish
24,24,Jesper Karlström,SWE,M,1.79,72,21-06-95,Stockholm,Hammarby IF,IF Brommapojkarna,2013,Swedish
30,30,Ivo Vazgeč,SWE,G,1.90,87,06-02-86,Kakanj,Landskrona BoIS,IF Brommapojkarna,2013,Swedish
32,32,Bojan Djordjić,SWE,M,1.82,78,06-02-82,Belgrade,Royal Antwerp,IF Brommapojkarna,2013,Swedish
4,4,Yussif Chibsah,GHA,M,1.78,68,30-12-83,Accra,Gefle IF,Djurgårdens IF,2013,Swedish
5,5,Petter Gustafsson,SWE,M,1.75,73,16-09-85,,Skellefteå FF,Djurgårdens IF,2013,Swedish
6,6,Peter Nymann Mikkelsen,DEN,M,1.79,70,22-08-82,Lynge,Esbjerg,Djurgårdens IF,2013,Swedish
7,7,Martin Broberg,SWE,M,1.83,74,24-11-90,Karlskoga,Degerfors IF,Djurgårdens IF,2013,Swedish
8,8,Andreas Johansson,SWE,M,1.79,76,05-07-78,Vanersborg,Odense,Djurgårdens IF,2013,Swedish
9,9,Haris Radetinac,BIH,M,1.87,73,28-10-85,Sandak,Mjällby AIF,Djurgårdens IF,2013,Swedish
10,10,Erton Fejzullahu,SWE,F,1.81,80,13-03-88,Mitrovica,NEC Nijmegen,Djurgårdens IF,2013,Swedish
11,11,Amadou Jawo,SWE,F,1.75,71,26-09-84,Banjul,IF Elfsborg,Djurgårdens IF,2013,Swedish
12,12,Kenneth Høie,NOR,G,1.88,91,11-09-79,Haugesund,IF Elfsborg,Djurgårdens IF,2013,Swedish
13,13,Emil Bergström,SWE,D,1.87,79,19-05-93,Stockholm,IF Brommapojkarna,Djurgårdens IF,2013,Swedish
14,14,Mattias Östberg,SWE,D,1.89,86,24-08-77,Falun,BK Häcken,Djurgårdens IF,2013,Swedish
15,15,Brian Span,USA,M,1.87,82,24-02-92,Somers,Univ of Virginia,Djurgårdens IF,2013,Swedish
16,16,Pablo Dyego,BRA,M,1.74,66,08-03-94,Rio de Janeiro,Fluminense,Djurgårdens IF,2013,Swedish
17,17,Joel Riddez,SWE,D,1.81,74,21-05-80,Stockholm,Strømsgodset,Djurgårdens IF,2013,Swedish
18,18,Daniel Amartey,GHA,M,1.82,76,01-12-94,Accra,International Allies,Djurgårdens IF,2013,Swedish
20,20,Simon Tibbling,SWE,M,1.71,67,07-09-94,Stockholm,Grödinge SK,Djurgårdens IF,2013,Swedish
21,21,Godsway Donyoh,GHA,F,1.80,71,14-10-94,Accra,Manchester C,Djurgårdens IF,2013,Swedish
23,23,Hampus Nilsson,SWE,G,1.90,93,17-07-90,Osby,Helsingborgs IF,Djurgårdens IF,2013,Swedish
24,24,Daniel Jarl,SWE,D,1.96,82,13-04-92,Bålsta,Enköpings SK,Djurgårdens IF,2013,Swedish
26,26,Jesper Arvidsson,SWE,D,1.81,72,01-01-85,Götene,Åtvidabergs FF,Djurgårdens IF,2013,Swedish
27,27,Vytautas Andriukevičius,LTU,D,1.88,80,08-10-90,Alytus,Lechia Gdańsk,Djurgårdens IF,2013,Swedish
28,28,Aleksandar Prijović,SRB,F,1.90,83,21-04-90,St Gallen,Sion,Djurgårdens IF,2013,Swedish
30,30,Eric Dahlgren,SWE,G,1.93,80,08-03-94,,None,Djurgårdens IF,2013,Swedish
32,32,Tim Söderström,SWE,M,1.89,77,04-01-94,Stockholm,IF Brommapojkarna,Djurgårdens IF,2013,Swedish
36,36,Philip Sparrdal Mantilla,SWE,D,1.86,80,11-08-93,Stockholm,IF Brommapojkarna,Djurgårdens IF,2013,Swedish
1,1,Kevin Stuhr-Ellegaard,DEN,G,1.98,88,23-05-83,Farum,SC Heerenveen,IF Elfsborg,2013,Swedish
2,2,Skúli Jón Friðgeirsson,ISL,D,1.87,75,30-07-88,,KR Reykjavík,IF Elfsborg,2013,Swedish
3,3,Stefan Larsson,SWE,D,1.83,79,21-01-83,Storfors,Kalmar FF,IF Elfsborg,2013,Swedish
4,4,Joackim Jørgensen,NOR,M,1.83,77,20-09-88,Fredrikstad,Sarpsborg 08,IF Elfsborg,2013,Swedish
5,5,Martin Andersson,SWE,D,1.88,84,16-01-81,Arentorp,Arenstorps SK,IF Elfsborg,2013,Swedish
6,6,Jon Jönsson,SWE,D,1.84,76,08-07-83,Hässleholm,Brøndby,IF Elfsborg,2013,Swedish
7,7,Johan Larsson,SWE,M,1.81,75,05-05-90,Kinna,None,IF Elfsborg,2013,Swedish
8,8,Anders Svensson,SWE,M,1.80,78,17-07-76,Elfsborg,Southampton,IF Elfsborg,2013,Swedish
9,9,Lasse Nilsson,SWE,F,1.80,70,03-01-82,Borlänge,Vitesse,IF Elfsborg,2013,Swedish
10,10,Mikkel Beckmann,DEN,M,1.83,76,24-10-83,Lundtoft,APOEL,IF Elfsborg,2013,Swedish
11,11,Daniel Mobaeck,SWE,M,1.84,79,22-05-80,Åtvidaberg,Kalmar FF,IF Elfsborg,2013,Swedish
12,12,Sebastian Holmén,SWE,D,1.85,73,29-04-92,Borås,Annelunds IF,IF Elfsborg,2013,Swedish
14,14,James Keene,ENG,F,1.79,74,26-12-85,Wells,Portsmouth,IF Elfsborg,2013,Swedish
15,15,Andreas Klarström,SWE,D,1.74,70,23-12-77,Borås,Esbjerg,IF Elfsborg,2013,Swedish
16,16,Viktor Claesson,SWE,M,1.83,75,02-01-92,Värnamo,IFK Värnamo,IF Elfsborg,2013,Swedish
18,18,Mohamed Bangura,SLE,F,1.77,77,27-07-89,Kambia,Celtic,IF Elfsborg,2013,Swedish
19,19,Simon Hedlund,SWE,F,1.75,68,11-03-93,Trollhättan,IFK Trolhättan,IF Elfsborg,2013,Swedish
20,20,Adam Lundqvist,SWE,D,1.74,65,20-03-94,,None,IF Elfsborg,2013,Swedish
21,21,Henning Hauger,NOR,M,1.79,71,17-07-85,Bærum,Hannover 96,IF Elfsborg,2013,Swedish
22,22,Anton Lans,SWE,D,1.82,77,17-04-91,Lidköping,Vinninga AIF,IF Elfsborg,2013,Swedish
23,23,Niklas Hult,SWE,M,1.73,65,13-02-90,Värnamo,IFK Värnamo,IF Elfsborg,2013,Swedish
24,24,Stefan Ishizaki,SWE,M,1.80,76,15-05-82,Stockholm,Vålerenga,IF Elfsborg,2013,Swedish
25,25,Marcus Rohdén,SWE,M,1.85,75,11-05-91,Värnamo,Hössna IF,IF Elfsborg,2013,Swedish
27,27,Tom Söderberg,SWE,D,1.99,89,25-08-87,Norrköping,BK Häcken,IF Elfsborg,2013,Swedish
29,29,Liridon Gashi,SWE,M,1.75,73,19-06-93,,None,IF Elfsborg,2013,Swedish
30,30,Abbas Hassan,SWE,G,1.97,97,10-05-85,Monrovia,IFK Norrköping,IF Elfsborg,2013,Swedish
31,31,Kristoffer Björk,SWE,G,,,31-05-94,,None,IF Elfsborg,2013,Swedish
1,1,Mattias Hugosson,SWE,G,1.90,88,24-01-74,,Forsbacka IK,Gefle IF,2013,Swedish
2,2,Olof Mård,SWE,D,1.92,86,31-01-89,,Sandvikens IF,Gefle IF,2013,Swedish
3,3,Jonas Olsson,SWE,D,1.85,77,21-03-90,Kristinehamn,Degerfors IF,Gefle IF,2013,Swedish
4,4,Anders Wikström,SWE,D,1.81,82,14-12-81,Gävle,Mjällby AIF,Gefle IF,2013,Swedish
5,5,Zakaria Abdullai,GHA,M,1.83,85,17-11-89,,Tudu Mighty Jets,Gefle IF,2013,Swedish
6,6,Pär Asp,SWE,D,1.81,76,14-08-82,,IF Brommapojkarna,Gefle IF,2013,Swedish
7,7,Alexander Faltsetas,SWE,M,1.81,80,04-07-87,Gothenburg,IFK Göteborg,Gefle IF,2013,Swedish
8,8,Simon Lundevall,SWE,M,1.79,70,23-09-88,Eskilstuna,Västerås SK,Gefle IF,2013,Swedish
9,9,Johan Oremo,SWE,F,1.86,78,24-10-86,Söderhamn,Djurgårdens IF,Gefle IF,2013,Swedish
10,10,Jakob Orlov,SWE,F,1.86,79,15-03-86,Skövde,Skövde AIK,Gefle IF,2013,Swedish
11,11,Sive Phekezela,RSA,D,1.72,70,03-04-92,Cape Town,Beerschot AC,Gefle IF,2013,Swedish
12,12,Daniel Bernhardsson,SWE,M,1.82,77,31-01-78,Årsunda,Gamla Hammarby IF,Gefle IF,2013,Swedish
13,13,William Lundin,SWE,D,1.82,75,12-09-92,,IFK Göteborg,Gefle IF,2013,Swedish
14,14,Jens Portin,FIN,D,1.88,87,13-12-84,Pietarsaari,FF Jaro,Gefle IF,2013,Swedish
15,15,Mikael Dahlberg,SWE,F,1.92,87,16-03-85,Umeå,Djurgårdens IF,Gefle IF,2013,Swedish
16,16,David Fällman,SWE,D,1.87,79,04-02-92,Västerled,AIK,Gefle IF,2013,Swedish
17,17,Jonas Lantto,SWE,M,1.69,68,22-05-87,Kiruna,Kiruna FF,Gefle IF,2013,Swedish
18,18,Erik Törnros,SWE,F,1.93,86,11-06-93,,None,Gefle IF,2013,Swedish
19,19,Marcus Hansson,SWE,D,1.86,83,12-02-90,Hille,Brynäs IF,Gefle IF,2013,Swedish
20,20,Emil Bellander,SWE,F,1.93,94,05-01-94,Uppsala,Alunda IF,Gefle IF,2013,Swedish
22,22,Emil Hedvall,SWE,G,1.91,82,09-06-83,Leksand,Söderhamns FF,Gefle IF,2013,Swedish
24,24,Erik Olsson,SWE,M,1.74,63,22-09-95,,Hagaströms SK,Gefle IF,2013,Swedish
25,25,Joachim Adukor,GHA,M,1.85,75,02-05-93,Tema,Anointed FC,Gefle IF,2013,Swedish
30,30,Oskar Larsson,SWE,G,1.94,88,05-10-94,,None,Gefle IF,2013,Swedish
1,1,John Alvbåge,SWE,G,1.87,88,10-08-82,Gothenburg,Örebro SK,IFK Göteborg,2013,Swedish
2,2,Emil Salomonsson,SWE,D,1.83,75,28-04-89,Örkelljunga,Halmstads BK,IFK Göteborg,2013,Swedish
3,3,Logi Valgarðsson,ISL,D,1.82,77,27-09-88,Reykjavík,FH,IFK Göteborg,2013,Swedish
4,4,Kjetil Wæhler,NOR,D,1.83,78,16-03-76,Oslo,Aalborg,IFK Göteborg,2013,Swedish
5,5,Philip Haglund,SWE,M,1.89,82,22-03-87,Stockholm,SC Heerenveen,IFK Göteborg,2013,Swedish
6,6,Ludwig Augustinsson,SWE,D,1.81,75,21-04-94,Stockholm,IF Brommapojkarna,IFK Göteborg,2013,Swedish
7,7,Tobias Hysén,SWE,M,1.80,82,09-03-82,Gothenburg,Sunderland,IFK Göteborg,2013,Swedish
9,9,Lasse Vibe,DEN,F,1.81,73,22-02-87,Tranbjerg,SønderjyskE,IFK Göteborg,2013,Swedish
10,10,Daniel Sobralense,BRA,M,1.73,67,10-02-83,Sobral,Kalmar FF,IFK Göteborg,2013,Swedish
11,11,Robin Söder,SWE,F,1.76,67,01-04-91,Ellös,Stenungsunds IF,IFK Göteborg,2013,Swedish
12,12,Marcus Sandberg,SWE,G,1.91,79,07-11-90,Rönnäng,Rönnängs FF,IFK Göteborg,2013,Swedish
14,14,Hjálmar Jónsson,ISL,D,1.82,77,29-07-80,Egilsstaðir,Keflavík,IFK Göteborg,2013,Swedish
15,15,Jakob Johansson,SWE,M,1.87,86,21-06-90,Trollhättan,FC Trollhättan,IFK Göteborg,2013,Swedish
16,16,Erik Lund,SWE,D,1.86,76,06-11-88,Gothenburg,Aston Villa,IFK Göteborg,2013,Swedish
17,17,Sam Larsson,SWE,F,1.79,75,10-04-93,Gothenburg,IK Zenith,IFK Göteborg,2013,Swedish
18,18,Darijan Bojanić,SWE,M,1.82,68,28-12-94,Växjö,Östers IF,IFK Göteborg,2013,Swedish
19,19,Hannes Stiller,SWE,F,1.80,84,03-07-78,Gothenburg,Qviding FIF,IFK Göteborg,2013,Swedish
21,21,Pontus Farnerud,SWE,M,1.80,70,04-06-80,Helsingborg,Stabæk,IFK Göteborg,2013,Swedish
22,22,Adam Johansson,SWE,D,1.82,76,21-02-83,Jönköping,Seattle Sounders,IFK Göteborg,2013,Swedish
23,23,Gustav Engvall,SWE,F,1.84,81,29-04-96,Kalmar,None,IFK Göteborg,2013,Swedish
24,24,Mikael Dyrestam,SWE,D,1.85,75,10-12-91,Växjö,None,IFK Göteborg,2013,Swedish
27,27,Joel Allansson,SWE,M,1.73,66,03-11-92,,Nybro IF,IFK Göteborg,2013,Swedish
28,28,Hampus Zackrisson,SWE,M,1.87,80,24-08-94,Gothenburg,None,IFK Göteborg,2013,Swedish
30,30,Mattias Bjärsmyr,SWE,M,1.86,83,03-01-86,Hestra,Panathinaikos,IFK Göteborg,2013,Swedish
38,38,Karl Bohm,SWE,M,1.78,73,24-08-95,,None,IFK Göteborg,2013,Swedish
1,1,Christoffer Källqvist,SWE,G,1.93,96,26-08-83,Gothenburg,None,BK Häcken,2013,Swedish
3,3,Fredrik Björck,SWE,D,1.90,86,22-10-79,Kållered,Tromsø,BK Häcken,2013,Swedish
4,4,Mohammed Ali Khan,SWE,D,1.82,85,21-01-86,Gelsenkirchen,Västra Frölunda IF,BK Häcken,2013,Swedish
5,5,Emil Wahlström,SWE,D,1.82,83,02-03-87,Backa,Backa IF,BK Häcken,2013,Swedish
6,6,David Frölund,SWE,D,1.72,73,04-06-79,Biskopsgården,Örgryte IS,BK Häcken,2013,Swedish
7,7,Jonas Bjurström,SWE,M,1.77,77,24-03-79,,Trelleborgs FF,BK Häcken,2013,Swedish
9,9,Dioh Williams,LBR,F,1.84,70,08-01-84,Monrovia,Aarhus,BK Häcken,2013,Swedish
10,10,Moestafa El Kabir,MAR,F,1.77,76,10-05-88,Targuist,Mjällby AIF,BK Häcken,2013,Swedish
12,12,Oscar Lewicki,SWE,D,1.74,69,14-07-92,Malmö,Bayern Munich II,BK Häcken,2013,Swedish
13,13,Reuben Ayarna,GHA,M,1.78,73,22-10-85,Accra,GAIS,BK Häcken,2013,Swedish
14,14,Martin Ericsson,SWE,M,1.78,76,04-09-80,Kustavi,IF Elfsborg,BK Häcken,2013,Swedish
15,15,Kari Arkivuo,FIN,M,1.77,72,23-06-83,Lahti,Go Ahead Eagles,BK Häcken,2013,Swedish
16,16,Tibor Joza,SWE,D,1.76,71,10-08-86,Halmstad,Falkenbergs FF,BK Häcken,2013,Swedish
17,17,Björn Anklev,SWE,M,1.74,69,13-04-79,Tun,Örgryte IS,BK Häcken,2013,Swedish
18,18,Mika Ojala,FIN,F,1.78,74,21-06-88,Paimio,Inter Turku,BK Häcken,2013,Swedish
19,19,Leonard Zuta,SWE,D,1.80,70,09-08-92,Gothenburg,Västra Frölunda IF,BK Häcken,2013,Swedish
20,20,Dominic Chatto,NGA,M,1.81,78,07-12-85,Kaduna,Inter Turku,BK Häcken,2013,Swedish
21,21,Nasiru Mohammed,GHA,F,1.72,72,07-07-94,Kumasi,Rainbow FC,BK Häcken,2013,Swedish
23,23,Simon Sandberg,SWE,D,1.80,72,25-03-94,,Björkdammens BK,BK Häcken,2013,Swedish
24,24,René Makondele,COD,M,1.75,72,20-04-82,Kinshasa,Helsingborgs IF,BK Häcken,2013,Swedish
26,26,Damir Mehić,BIH,G,1.91,90,18-04-87,,Gunnilse IS,BK Häcken,2013,Swedish
27,27,Simon Gustafson,SWE,M,1.85,74,20-01-95,Mölndal,Fässbergs IF,BK Häcken,2013,Swedish
28,28,Samuel Gustafson,SWE,M,1.87,73,20-01-95,Mölndal,Fässbergs IF,BK Häcken,2013,Swedish
30,30,Hosam Aiesh,SWE,M,1.70,64,04-04-95,Gothenburg,None,BK Häcken,2013,Swedish
42,42,Carlos Strandberg,SWE,F,1.87,90,14-04-96,Gothenburg,Hisingsbacka FC,BK Häcken,2013,Swedish
43,43,Yago Fernández,POR,D,1.92,78,05-01-88,Lisbon,AEK,BK Häcken,2013,Swedish
44,45,Mikołaj Lebedyński,POL,F,1.85,80,14-10-90,Szczecin,Roda JC,BK Häcken,2013,Swedish
1,1,Stojan Lukić,SWE,G,1.93,94,28-12-79,Stockholm,Falkenbergs FF,Halmstads BK,2013,Swedish
2,2,Viktor Ljung,SWE,D,1.85,76,19-04-91,,None,Halmstads BK,2013,Swedish
3,3,Fredrik Liverstam,SWE,D,1.93,81,04-03-88,Helsingborg,Landskrona BoIS,Halmstads BK,2013,Swedish
4,4,Andreas Landgren,SWE,D,1.76,72,17-03-89,Helsingborg,Fredrikstad,Halmstads BK,2013,Swedish
5,5,Peter Nyström,SWE,M,1.94,90,27-08-84,Gothenburg,BK Häcken,Halmstads BK,2013,Swedish
6,6,Johan Blomberg,SWE,M,1.77,68,14-06-87,Lund,Ängelholms FF,Halmstads BK,2013,Swedish
7,7,Kristinn Steindórsson,ISL,M,1.78,70,29-04-90,Reykjavík,Breiðablik,Halmstads BK,2013,Swedish
8,8,Kristoffer Fagercrantz,SWE,M,1.87,80,09-10-86,,Kalmar FF,Halmstads BK,2013,Swedish
9,9,Guðjón Baldvinsson,ISL,F,1.85,81,15-02-86,Reykjavík,KR Reykjavík,Halmstads BK,2013,Swedish
10,10,Antonio Rojas,PAR,M,1.74,72,27-03-84,,Ängelholms FF,Halmstads BK,2013,Swedish
11,11,Stefan Selakovic,SWE,F,1.79,80,09-01-77,Varberg,IFK Göteborg,Halmstads BK,2013,Swedish
12,12,Rasmus Rydén,SWE,G,1.87,89,23-03-83,Växjö,Östers IF,Halmstads BK,2013,Swedish
13,13,Kristoffer Thydell,SWE,M,1.79,69,17-03-93,Halmstad,Snöstorp Nyhem FF,Halmstads BK,2013,Swedish
14,14,Mikael Boman,SWE,F,1.88,90,14-07-88,Kungsbacka,Falkenbergs FF,Halmstads BK,2013,Swedish
15,15,Anton Jonsson,SWE,M,1.85,76,31-01-93,,None,Halmstads BK,2013,Swedish
17,17,Oliver Silverholt,SWE,M,1.76,70,22-06-94,,BK Astrio,Halmstads BK,2013,Swedish
18,18,Shkodran Maholli,SWE,M,1.86,83,04-10-93,,None,Halmstads BK,2013,Swedish
20,20,Michael Svensson,SWE,D,1.82,86,25-11-75,Värnamo,Southampton,Halmstads BK,2013,Swedish
21,21,Johan Mauritzon,SWE,D,1.83,79,02-08-94,,None,Halmstads BK,2013,Swedish
23,23,Marcus Antonsson,SWE,F,1.84,80,08-05-91,,Unnaryds GoIF,Halmstads BK,2013,Swedish
24,24,Simon Silverholt,SWE,M,1.76,70,17-06-93,,BK Astrio,Halmstads BK,2013,Swedish
25,25,Richard Magyar,SWE,D,1.92,77,03-05-91,Malmö,BK Astrio,Halmstads BK,2013,Swedish
27,27,Marcus Johansson,SWE,D,1.94,87,24-08-93,,None,Halmstads BK,2013,Swedish
28,28,Jesper Westerberg,SWE,D,1.83,80,01-02-86,Kristianstad,Lillestrøm,Halmstads BK,2013,Swedish
1,1,Daniel Andersson,SWE,G,1.87,87,18-12-72,Ängelholm,Ängelholms FF,Helsingborgs IF,2013,Swedish
2,2,Carl Johansson,SWE,D,1.85,80,23-05-94,Lund,Höörs IS,Helsingborgs IF,2013,Swedish
3,3,Loret Sadiku,ALB,M,1.80,70,28-07-91,Pristina,IFK Värnamo,Helsingborgs IF,2013,Swedish
4,4,Walid Atta,SWE,D,1.87,81,28-08-86,Riyadh,Dinamo Zagreb,Helsingborgs IF,2013,Swedish
5,5,Imad Khalili,SWE,F,1.80,75,03-04-87,Helsingborg,IFK Norrköping,Helsingborgs IF,2013,Swedish
6,6,May Mahlangu,RSA,M,1.73,67,01-05-89,Secunda,IFK Hässleholm,Helsingborgs IF,2013,Swedish
7,7,Mattias Lindström,SWE,M,1.83,80,18-04-80,Helsingborg,GAIS,Helsingborgs IF,2013,Swedish
