,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
23,23,Ivan Cherenchikov,RUS,M,1.86,81,25-08-84,Ozyorsk,Amkar-2,Amkar Perm,2009,Russian
24,24,Stjepan Babić,CRO,M,1.80,72,04-12-88,Zagreb,Baltika Kaliningrad,Amkar Perm,2009,Russian
25,25,Aleksei Yepifanov,RUS,D,1.85,80,21-07-83,,SKA-Energia,Amkar Perm,2009,Russian
27,27,Mikhail Makagonov,RUS,M,1.90,80,06-02-89,Perm,Amkar-2,Amkar Perm,2009,Russian
28,28,Vyacheslav Kalashnikov,RUS,D,1.92,84,12-05-85,Volgograd,SKA Rostov-on-Don,Amkar Perm,2009,Russian
29,29,Martin  Kushev,BUL,F,1.88,89,25-08-73,Sofia,Slavia  Sofia,Amkar Perm,2009,Russian
30,30,David Dzakhov,RUS,M,1.84,79,06-10-88,Vladikavkaz,Amkar-2,Amkar Perm,2009,Russian
32,32,Vadim Gagloev,RUS,D,1.74,73,18-01-89,Moscow,CSKA Moscow,Amkar Perm,2009,Russian
33,33,Marius Papys,LTU,M,1.83,73,13-05-89,Klaipėda,Amkar-2,Amkar Perm,2009,Russian
34,34,Evgeniy Sitnikov,RUS,D,1.90,76,15-05-90,,Amkar-2,Amkar Perm,2009,Russian
35,35,Vladislav Lokhonov,RUS,M,1.78,70,04-08-90,,Amkar-2,Amkar Perm,2009,Russian
36,36,Dmitri Lokhonov,RUS,D,1.77,67,04-08-90,,Amkar-2,Amkar Perm,2009,Russian
41,41,Maksim Shumaylov,RUS,G,1.88,79,02-05-90,Perm,Amkar-2,Amkar Perm,2009,Russian
42,42,Sergey Narubin,RUS,G,1.95,87,05-12-81,Moskovskaya Oblast,Dynamo Bryansk,Amkar Perm,2009,Russian
43,43,Evgeniy Tyukalov,RUS,F,1.76,68,07-08-92,Perm,Amkar-2,Amkar Perm,2009,Russian
44,44,Sergey Sinelnikov,RUS,G,1.93,86,27-02-91,,Amkar-2,Amkar Perm,2009,Russian
45,46,Aleksandr Subbotin,RUS,F,1.75,66,20-10-91,Perm,Amkar-2,Amkar Perm,2009,Russian
46,49,Konstantin Pogadaev,RUS,M,1.70,57,04-01-91,,Amkar-2,Amkar Perm,2009,Russian
47,51,Inal Pukhaev,RUS,M,1.81,72,28-01-92,,Alania Vladikavkaz,Amkar Perm,2009,Russian
48,63,Damir Sadikov,RUS,M,1.79,72,12-07-91,,Amkar-2,Amkar Perm,2009,Russian
49,66,Artur Ryabokobilenko,RUS,M,1.73,60,05-04-91,Kstovo,Amkar-2,Amkar Perm,2009,Russian
50,70,Vladimir Paskayants,RUS,M,1.90,79,05-07-90,,Amkar-2,Amkar Perm,2009,Russian
51,77,Dmitriy Sokolov,RUS,M,1.81,78,01-03-88,Moscow,Torpedo Moscow,Amkar Perm,2009,Russian
52,80,Alan Bagaev,RUS,D,1.93,88,07-04-91,Vladikavkaz,Alania Vladikavkaz,Amkar Perm,2009,Russian
53,88,Vladislav Zakoptelov,RUS,M,1.79,74,26-06-88,Perm,Amkar-2,Amkar Perm,2009,Russian
54,89,Andrey Sekretov,RUS,F,1.76,69,13-12-89,Perm,Amkar-2,Amkar Perm,2009,Russian
55,91,Mikhail Bilaonov,RUS,F,1.87,82,30-05-91,,Amkar-2,Amkar Perm,2009,Russian
56,92,Evgeniy Rudakov,RUS,M,1.67,60,03-12-92,,Amkar-2,Amkar Perm,2009,Russian
57,97,Andrey Andrievskiy,RUS,F,1.77,64,11-01-91,,FC Moscow,Amkar Perm,2009,Russian
58,99,Predrag Sikimić,SRB,F,1.89,86,29-08-82,Smederevo,Vojvodina,Amkar Perm,2009,Russian
2,2,Deividas  emberas,LTU,D,1.87,72,02-08-78,Vilnius,Dynamo  Moscow,CSKA Moscow,2009,Russian
4,4,Sergey Ignashevich,RUS,D,1.86,75,14-07-79,Moscow,Lokomotiv  Moscow,CSKA Moscow,2009,Russian
6,6,Aleksey Berezutskiy,RUS,D,1.90,82,20-06-82,Moscow,Chernomorets,CSKA Moscow,2009,Russian
7,7,Daniel Carvalho,BRA,M,1.78,79,01-03-83,Porto  Alegre,Internacional,CSKA Moscow,2009,Russian
10,10,Alan Dzagoev,RUS,M,1.79,70,17-06-90,Beslan,CSKA-2,CSKA Moscow,2009,Russian
11,11,Pavel Mamaev,RUS,M,1.78,70,17-09-88,Moscow,Torpedo Moscow,CSKA Moscow,2009,Russian
12,12,Ouwo Moussa Maazou,NIG,F,1.86,78,25-08-88,Niamey,Lokeren,CSKA Moscow,2009,Russian
13,13,Mark González,CHI,M,1.75,70,10-07-84,Durban,Betis,CSKA Moscow,2009,Russian
14,14,Ricardo Jesús,BRA,F,1.85,81,16-05-85,Campinas,Spartak Nalchik,CSKA Moscow,2009,Russian
15,15,Chidi Odiah,NGA,D,1.80,79,17-12-83,Port Harcourt,Sheriff Tiraspol,CSKA Moscow,2009,Russian
17,17,Milo  Krasić,SRB,M,1.86,78,01-11-84,Belgrade,Vojvodina,CSKA Moscow,2009,Russian
20,20,Guilherme,BRA,F,1.73,77,22-10-88,Imperatriz,Dynamo Kiev,CSKA Moscow,2009,Russian
22,22,Evgeniy Aldonin,RUS,M,1.79,72,22-01-80,Alupka,Rotor Volgograd,CSKA Moscow,2009,Russian
23,23,Nika Piliev,RUS,M,1.73,62,21-03-91,Tbilisi,Lokomotiv Moscow,CSKA Moscow,2009,Russian
24,24,Vasiliy Berezutskiy,RUS,D,1.89,83,20-06-82,Moscow,Torpedo-ZIL,CSKA Moscow,2009,Russian
25,25,Elvir Rahimić,BIH,M,1.91,80,04-04-76,ivinice,Anzhi Makhachkala,CSKA Moscow,2009,Russian
26,26,Sekou Oliseh,NGA,M,1.87,70,05-06-90,Monrovia,FC Midtjylland,CSKA Moscow,2009,Russian
33,33,Evgeniy  Pomazan,RUS,G,1.93,85,31-01-89,Angren,Kuban Krasnodar,CSKA Moscow,2009,Russian
34,34,Vitālijs Maksimenko,LVA,D,1.86,75,08-12-90,Riga,Daugava Rīga,CSKA Moscow,2009,Russian
35,35,Igor Akinfeev,RUS,G,1.85,81,08-04-86,Vidnoye,CSKA-2,CSKA Moscow,2009,Russian
37,37,Maksim Potapov,RUS,D,1.84,75,21-05-91,,Spartak Moscow,CSKA Moscow,2009,Russian
40,40,Stanislav Plokhikh,RUS,G,1.85,83,10-02-92,,CSKA-2,CSKA Moscow,2009,Russian
41,41,Dmitriy Zameshayev,RUS,M,1.78,69,14-05-91,,CSKA-2,CSKA Moscow,2009,Russian
42,42,Georgi Schennikov,RUS,D,1.78,69,27-04-91,Moscow,CSKA-2,CSKA Moscow,2009,Russian
43,45,Aleksandr Kudriavtsev,RUS,M,1.70,72,09-06-90,,CSKA-2,CSKA Moscow,2009,Russian
44,46,Aleksandr Stolyarenko,RUS,M,1.85,78,18-01-91,Zdvinsk,CSKA-2,CSKA Moscow,2009,Russian
45,47,Yevgeniy Sherenkov,RUS,M,1.78,70,27-01-91,,CSKA-2,CSKA Moscow,2009,Russian
46,48,Igor Dragunov,RUS,M,1.76,70,06-04-91,,CSKA-2,CSKA Moscow,2009,Russian
47,49,Aleksandr Vasilyev,RUS,M,1.82,74,23-01-92,Nizhegorodka,CSKA-2,CSKA Moscow,2009,Russian
48,50,Anton  Grigoriev,RUS,D,1.89,80,13-12-85,Moscow,CSKA-2,CSKA Moscow,2009,Russian
49,51,Aleksey Kiselev,RUS,M,1.73,72,01-05-92,,CSKA-2,CSKA Moscow,2009,Russian
50,52,Aleksey Nikitin,RUS,D,1.87,87,27-01-92,Moscow,CSKA-2,CSKA Moscow,2009,Russian
51,53,Maksim Fedorov,RUS,M,1.82,76,05-04-89,Rasskazovo,FC Togliatti,CSKA Moscow,2009,Russian
52,54,Uro Ćosić,SRB,D,1.87,76,24-10-92,Belgrade,Crvena Zvezda,CSKA Moscow,2009,Russian
53,55,Iskandar Dzhalilov,RUS,D,1.80,72,01-06-92,Dushanbe,CSKA-2,CSKA Moscow,2009,Russian
54,56,Ganiyu Oseni,NGA,F,1.77,82,19-09-91,,Espérance,CSKA Moscow,2009,Russian
55,57,Nikita Andreyev,RUS,M,1.74,67,18-02-90,,CSKA-2,CSKA Moscow,2009,Russian
56,59,Semen Fedotov,RUS,D,1.78,71,02-03-92,,CSKA-2,CSKA Moscow,2009,Russian
57,60,Ivan Skripnik,RUS,G,1.92,88,10-08-92,,CSKA-2,CSKA Moscow,2009,Russian
58,61,Artak Grigoryan,RUS,F,1.81,75,26-02-91,,CSKA-2,CSKA Moscow,2009,Russian
59,62,Yevgeniy Kobzar,RUS,M,1.70,65,09-08-92,,CSKA-2,CSKA Moscow,2009,Russian
60,77,Artur Nigmatullin,RUS,G,1.92,88,17-05-91,Vladivostok,CSKA-2,CSKA Moscow,2009,Russian
61,89,Tomá Necid,CZE,F,1.90,81,13-08-89,Prague,Slavia Prague,CSKA Moscow,2009,Russian
62,91,Anton Zabolotniy,RUS,F,1.88,84,13-06-91,Lipetsk,CSKA-2,CSKA Moscow,2009,Russian
1,1,Anton Shunin,RUS,G,1.91,81,27-01-87,Moscow,Dynamo Moscow-2,Dynamo Moscow,2009,Russian
4,4,Marcin Kowalczyk,POL,D,1.83,83,09-04-85,Wieruszów,GKS Bełchatów,Dynamo Moscow,2009,Russian
5,5,Jovan  Tanasijević,MNE,D,1.82,73,20-01-78,Belgrade,Vojvodina,Dynamo Moscow,2009,Russian
6,6,Leandro Fernández,ARG,D,1.79,80,30-01-83,Rosario,River  Plate,Dynamo Moscow,2009,Russian
7,7,Kirill Kombarov,RUS,M,1.82,69,22-01-87,Moscow,Dynamo Moscow-2,Dynamo Moscow,2009,Russian
8,8,Dmitri Khokhlov,RUS,M,1.89,86,22-12-75,Moscow,Lokomotiv  Moscow,Dynamo Moscow,2009,Russian
9,9,Dmitriy Kombarov,RUS,M,1.82,69,22-01-87,Moscow,Dynamo Moscow-2,Dynamo Moscow,2009,Russian
10,10,Aleksandr  Kerzhakov,RUS,F,1.75,67,27-11-82,Kingisepp,Sevilla,Dynamo Moscow,2009,Russian
11,11,Fedor Smolov,RUS,F,1.87,80,09-02-90,Saratov,Dynamo Moscow-2,Dynamo Moscow,2009,Russian
13,13,Vladimir  Granat,RUS,D,1.84,80,22-05-87,Ulan-Ude,Dynamo Moscow-2,Dynamo Moscow,2009,Russian
14,14,Artur Yusupov,RUS,M,1.79,71,01-09-89,Samara,FC Togliatti,Dynamo Moscow,2009,Russian
15,15,Aleksandr Dimidko,RUS,M,1.91,80,20-01-86,Khabarovsk,SKA-Energia,Dynamo Moscow,2009,Russian
16,16,Tsvetan Genkov,BUL,F,1.84,83,08-08-84,Mezdra,Lokomotiv Sofia,Dynamo Moscow,2009,Russian
17,17,Aleksandr Lobkov,RUS,D,1.80,74,17-12-89,Moscow,Dynamo Moscow-2,Dynamo Moscow,2009,Russian
20,20,Adrian Ropotan,ROU,M,1.85,75,08-05-86,Galaţi,Dinamo Bucureşti,Dynamo Moscow,2009,Russian
21,21,ydrūnas Karčemarskas,LTU,G,1.89,85,24-05-83,Vilnius,algiris,Dynamo Moscow,2009,Russian
22,22,Luis Aguiar,URU,M,1.83,81,17-11-85,Mercedes,Sporting Braga,Dynamo Moscow,2009,Russian
23,23,Luke Wilkshire,AUS,D,1.76,75,02-10-81,Wollongong,FC Twente,Dynamo Moscow,2009,Russian
25,25,Denis Kolodin,RUS,D,1.85,87,11-01-82,Kamyshin,Krylia  Sovetov,Dynamo Moscow,2009,Russian
27,27,Sergey Terekhov,RUS,D,1.80,74,27-06-90,Bryansk,Dynamo Bryansk,Dynamo Moscow,2009,Russian
30,30,Vladimir Gabulov,RUS,G,1.90,81,19-10-83,Mozdok,Kuban Krasnodar,Dynamo Moscow,2009,Russian
31,31,Alexey Karasevich,RUS,G,1.86,78,29-03-89,Moscow,Dynamo Moscow-2,Dynamo Moscow,2009,Russian
32,32,Ruslan Pimenov,RUS,F,1.77,79,25-11-81,Moscow,Lokomotiv Moscow,Dynamo Moscow,2009,Russian
33,33,Nail Zamaliev,RUS,M,1.77,67,09-07-89,,Dynamo Moscow-2,Dynamo Moscow,2009,Russian
34,34,Sergey Panov,RUS,G,1.89,75,13-07-89,,Dynamo Moscow-2,Dynamo Moscow,2009,Russian
41,41,Denys Skepskyy,UKR,M,1.78,78,05-07-87,,Dynamo Moscow-2,Dynamo Moscow,2009,Russian
42,44,Nikita Chicherin,RUS,D,1.84,74,18-08-90,Moscow,Dynamo Moscow-2,Dynamo Moscow,2009,Russian
43,46,Yuriy Medvedev,RUS,D,1.90,80,03-01-90,,Dynamo Moscow-2,Dynamo Moscow,2009,Russian
44,49,Aleksandr  Karakin,RUS,D,1.77,64,06-03-91,,Dynamo Moscow-2,Dynamo Moscow,2009,Russian
45,50,Vakhtang Morgoshia,RUS,M,1.81,71,12-04-89,Moscow,Dynamo Moscow-2,Dynamo Moscow,2009,Russian
46,57,Vladimir Rikhovskiy,RUS,M,1.85,76,04-03-91,,Dynamo Moscow-2,Dynamo Moscow,2009,Russian
47,61,Pavel Yevseyev,RUS,D,1.86,72,28-11-92,,Dynamo Moscow-2,Dynamo Moscow,2009,Russian
48,63,Anton Rudakov,RUS,D,1.91,82,07-04-89,,Dynamo Moscow-2,Dynamo Moscow,2009,Russian
49,71,Aleksandr Denisov,RUS,M,1.86,78,23-02-89,Moscow,Dynamo Moscow-2,Dynamo Moscow,2009,Russian
50,77,Irakliy Logua,RUS,F,1.74,67,29-07-91,Moscow,Dynamo Moscow-2,Dynamo Moscow,2009,Russian
51,79,Roman Panin,RUS,F,1.83,73,17-02-89,,Dynamo Moscow-2,Dynamo Moscow,2009,Russian
52,80,Ruslan Pashtov,RUS,M,1.74,72,28-11-92,Nalchik,Dynamo Moscow-2,Dynamo Moscow,2009,Russian
53,90,Dmitriy Tikhonov,RUS,M,1.75,68,11-02-92,,Dynamo Moscow-2,Dynamo Moscow,2009,Russian
54,91,Viktor Svezhov,RUS,M,1.75,71,17-05-91,Moscow,Dynamo Moscow-2,Dynamo Moscow,2009,Russian
55,92,Vadim Pronkin,RUS,F,1.81,71,27-09-92,,Dynamo Moscow-2,Dynamo Moscow,2009,Russian
56,97,Vitaliy Komisov,RUS,M,1.75,69,11-07-92,,Dynamo Moscow-2,Dynamo Moscow,2009,Russian
57,99,Aleksandr Kokorin,RUS,F,1.82,72,19-03-91,Moscow,Dynamo Moscow-2,Dynamo Moscow,2009,Russian
1,1,Roman Berezovskiy,ARM,G,1.88,78,05-08-74,Yerevan,Dynamo Moscow,FC Khimki,2009,Russian
3,3,Andrey Streltsov,RUS,D,1.85,78,18-03-84,Uvarovo,Luch-Energia,FC Khimki,2009,Russian
4,4,Victor Golovatenco,MDA,D,1.89,83,28-04-84,Chişinău,Sheriff  Tiraspol,FC Khimki,2009,Russian
5,5,Boris Rotenberg,FIN,D,1.89,83,19-05-86,St. Petersburg,Zenit St Petersburg,FC Khimki,2009,Russian
6,6,Vule Trivunović,BIH,D,1.88,83,13-03-83,Glamoč,Sarajevo,FC Khimki,2009,Russian
7,7,Oleg Kozhanov,RUS,F,1.81,72,05-06-87,St. Petersburg,Zenit St Petersburg,FC Khimki,2009,Russian
10,10,Ilya Maksimov,RUS,M,1.83,74,02-02-87,Nizhny Novgorod,Zenit St Petersburg,FC Khimki,2009,Russian
13,13,Ivan Cvetković,SRB,M,1.77,75,12-02-81,Prizren,Habitpharm  Javor,FC Khimki,2009,Russian
15,15,Dmytro Semochko,UKR,D,1.78,75,25-01-79,Lviv,Metalist Kharkiv,FC Khimki,2009,Russian
16,16,Mikhail Komarov,RUS,G,1.94,87,03-04-84,Moscow,SportAcademClub,FC Khimki,2009,Russian
17,17,Evgeniy Gapon,RUS,D,1.89,73,20-04-91,Novosibirsk,FC Khimki-2,FC Khimki,2009,Russian
18,18,Miodrag Jovanović,RUS,D,1.86,80,24-03-77,Ni,Chernomorets,FC Khimki,2009,Russian
19,19,Dragan Blatnjak,CRO,F,1.81,75,01-08-81,Studenci,Hajduk Split,FC Khimki,2009,Russian
20,20,Aleksandr Antipenko,RUS,F,1.94,88,27-05-82,Komsomolsk-on-Amur,Tom Tomsk,FC Khimki,2009,Russian
22,22,Maxim Romaschenko,BLR,M,1.80,75,31-07-76,Mogilev,Bursaspor,FC Khimki,2009,Russian
23,23,Nenad Nastić,SRB,D,1.82,72,08-05-81,Srbobran,CSKA Sofia,FC Khimki,2009,Russian
25,25,Aleksandr Shvetsov,RUS,M,1.81,72,17-12-80,Moscow,Sibir Novosibirsk,FC Khimki,2009,Russian
27,27,Maksim Zinovyev,RUS,M,1.92,86,15-07-80,,Volga Ulyanovsk,FC Khimki,2009,Russian
30,30,Bojan Miić,SRB,G,1.85,80,29-09-78,Poarevac,Kolubara,FC Khimki,2009,Russian
33,33,Ivan Starkov,RUS,M,1.78,68,10-01-86,Moscow,Amkar Perm,FC Khimki,2009,Russian
34,34,Valeriy Zimakov,RUS,M,1.72,66,22-11-90,,Rubin Kazan,FC Khimki,2009,Russian
36,36,Sergey Nechushkin,RUS,F,1.76,71,05-06-90,,FC Khimki-2,FC Khimki,2009,Russian
38,38,Kamalutdin Akhmedov,RUS,D,1.83,78,14-04-86,Moscow,Alania Vladikavkaz,FC Khimki,2009,Russian
39,39,Aleksandr Ovsov,RUS,M,1.75,70,14-10-91,Moskovskaya Oblast,FC Khimki-2,FC Khimki,2009,Russian
40,40,Adil Ibragimov,RUS,D,1.87,78,23-04-89,Moskovskaya Oblast,FC Khimki-2,FC Khimki,2009,Russian
41,41,Aleksandr Zvezintsev,RUS,G,1.93,89,01-05-90,,Krylia Sovetov,FC Khimki,2009,Russian
42,42,Yuriy Kirillov,RUS,M,1.80,71,19-01-90,Ufa,Rusichi Orel,FC Khimki,2009,Russian
43,43,Arseniy Logashov,RUS,D,1.83,68,20-08-91,Kursk,FC Khimki-2,FC Khimki,2009,Russian
44,44,Mikhail Timofeev,RUS,M,1.77,68,11-01-88,,FC Khimki-2,FC Khimki,2009,Russian
45,46,Aleksey Butrin,RUS,M,1.77,70,24-04-90,,FC Khimki-2,FC Khimki,2009,Russian
46,47,Arkadiy Galperin,RUS,M,1.75,69,21-05-92,,FC Khimki-2,FC Khimki,2009,Russian
47,48,Anton Mamonov,RUS,F,1.80,74,19-09-89,,FC Khimki-2,FC Khimki,2009,Russian
48,49,Konstantin Morozov,RUS,D,1.79,74,13-05-92,,FC Khimki-2,FC Khimki,2009,Russian
49,50,Anatoliy Belyakov,RUS,D,1.73,72,10-01-92,,FC Khimki-2,FC Khimki,2009,Russian
50,51,Dmitriy Chudaykin,RUS,G,1.82,75,09-11-90,,FC Khimki-2,FC Khimki,2009,Russian
51,52,Aleksandr Sergeev,RUS,M,1.77,71,24-01-92,,FC Khimki-2,FC Khimki,2009,Russian
52,53,Aleksandr Starikh,RUS,F,1.85,74,14-03-90,,FC Khimki-2,FC Khimki,2009,Russian
53,54,Aleksandr Kazakov,RUS,M,1.84,67,16-06-91,,FC Khimki-2,FC Khimki,2009,Russian
54,55,Ihor Kryzhanovskiy,UKR,D,1.88,82,23-08-89,,FC Khimki-2,FC Khimki,2009,Russian
55,56,Ivan Shamarin,RUS,M,1.75,74,07-03-92,,FC Khimki-2,FC Khimki,2009,Russian
56,57,Kirill Kiselev,RUS,M,1.76,67,10-01-90,,Krylia Sovetov,FC Khimki,2009,Russian
57,70,Artem Butivskiy,RUS,F,1.77,69,18-02-90,,Krylia Sovetov,FC Khimki,2009,Russian
58,71,Gor Oganesyan,ARM,M,1.80,69,08-04-92,,FC Khimki-2,FC Khimki,2009,Russian
59,78,Sébastien Sansoni,FRA,D,1.87,87,30-01-78,Marseille,Vitesse,FC Khimki,2009,Russian
60,79,Denis Popov,RUS,F,1.89,87,04-02-79,Novorossiysk,Torpedo Moscow,FC Khimki,2009,Russian
61,90,Dmitriy Podrezov,RUS,M,1.80,69,14-03-90,,Krylia Sovetov,FC Khimki,2009,Russian
62,99,Errol Stevens,JAM,F,1.88,83,09-05-86,Kingston,Harbour View,FC Khimki,2009,Russian
2,2,Timofei Kalachev,BLR,M,1.73,69,01-05-81,Mogilev,FC Rostov,Krylia Sovetov,2009,Russian
3,3,Leilton Silva,BRA,D,1.78,77,07-03-82,Salvador,Vitória,Krylia Sovetov,2009,Russian
4,4,Roman Shishkin,RUS,D,1.77,73,27-01-87,Voronezh,Spartak Moscow,Krylia Sovetov,2009,Russian
5,5,Vladislav Kulik,RUS,M,1.80,76,27-02-85,Poltava,Terek Grozny,Krylia Sovetov,2009,Russian
6,6,Ramón,BRA,M,1.80,72,24-05-88,Nova Era,CSKA Moscow,Krylia Sovetov,2009,Russian
7,7,Anton Bober,RUS,M,1.82,75,28-09-82,Naberezhnye Chelny,Krylia Sovetov-2,Krylia Sovetov,2009,Russian
8,8,Ivan Taranov,RUS,D,1.85,74,22-06-86,Tomsk,CSKA Moscow,Krylia Sovetov,2009,Russian
10,10,Evgeniy Savin,RUS,F,1.87,84,19-04-84,Tobolsk,Amkar Perm,Krylia Sovetov,2009,Russian
18,18,Evgeniy Pesegov,RUS,M,1.77,68,21-02-89,,Lada Togliatti,Krylia Sovetov,2009,Russian
20,20,Jiří  Jaroík,CZE,M,1.95,89,27-10-77,Ústí  Nad Labem,Celtic,Krylia Sovetov,2009,Russian
21,21,Ruslan Adzhindzhal,RUS,M,1.68,68,22-06-74,Gagra,Luch-Energia,Krylia Sovetov,2009,Russian
22,22,Roman Adamov,RUS,F,1.87,80,21-06-82,Belaya Kalitva,Rubin Kazan,Krylia Sovetov,2009,Russian
23,23,Vladislav Ignatyev,RUS,M,1.80,72,20-01-87,Naberezhnye Chelny,KamAZ,Krylia Sovetov,2009,Russian
24,24,Sergey Voronin,RUS,G,1.89,75,13-02-92,,Krylia Sovetov-2,Krylia Sovetov,2009,Russian
25,25,Vladimir Durkovskiy,RUS,D,1.80,79,02-07-89,,Krylia Sovetov-2,Krylia Sovetov,2009,Russian
28,28,Sergey Andrianov,RUS,M,1.92,79,14-01-90,,Krylia Sovetov-2,Krylia Sovetov,2009,Russian
29,29,Sergey Budylin,RUS,M,1.75,73,30-10-79,Niznekamsk,Rubin Kazan,Krylia Sovetov,2009,Russian
31,31,Eduardo Lobos,CHI,G,1.87,91,30-06-81,Curicó,Huachipato,Krylia Sovetov,2009,Russian
33,33,Stanislav Ivanov,MDA,M,1.83,73,07-10-80,Tiraspol,Lokomotiv Moscow,Krylia Sovetov,2009,Russian
35,35,Vladimir Yaroslavtsev,RUS,D,1.87,77,31-01-90,,Krylia Sovetov-2,Krylia Sovetov,2009,Russian
36,36,Vadim Tkachenko,RUS,D,1.74,73,08-11-90,,Krylia Sovetov-2,Krylia Sovetov,2009,Russian
37,37,Vitaliy Kurov,RUS,M,1.77,75,19-01-90,,Krylia Sovetov-2,Krylia Sovetov,2009,Russian
39,39,Aleksey Popov,RUS,F,1.73,76,08-07-90,,Krylia Sovetov-2,Krylia Sovetov,2009,Russian
40,40,Sergey Shustikov,RUS,D,1.83,76,05-03-89,Moscow,Krylia Sovetov-2,Krylia Sovetov,2009,Russian
41,41,Viktor Klimeev,RUS,D,1.95,85,16-01-90,,CSKA Sofia,Krylia Sovetov,2009,Russian
42,42,Andrey Redya,RUS,D,1.76,66,15-04-91,,Krylia Sovetov-2,Krylia Sovetov,2009,Russian
43,43,Dmitriy Kostyaev,RUS,M,1.76,67,13-12-89,Samara,Krylia Sovetov-2,Krylia Sovetov,2009,Russian
44,44,Aleksandr Budanov,RUS,M,1.78,74,27-04-91,,Krylia Sovetov-2,Krylia Sovetov,2009,Russian
45,46,Ibrahim Tsallagov,RUS,M,1.77,71,12-12-90,Vladikavkaz,Krylia Sovetov-2,Krylia Sovetov,2009,Russian
46,47,Roman Razdelkin,RUS,M,1.87,67,07-04-89,Saratov,Saturn,Krylia Sovetov,2009,Russian
47,51,Roman Polovov,RUS,D,1.83,82,09-02-90,,Kuban Krasnodar,Krylia Sovetov,2009,Russian
48,55,Artem Moskvin,RUS,G,1.80,72,07-05-88,,Krylia Sovetov-2,Krylia Sovetov,2009,Russian
49,63,Aleksandr Belozerov,RUS,D,1.83,79,27-10-81,Togliatti,KamAZ,Krylia Sovetov,2009,Russian
50,68,Andrey Chasovskikh,RUS,F,1.85,71,31-05-91,,Krylia Sovetov-2,Krylia Sovetov,2009,Russian
51,70,Denis Shcherbak,RUS,M,1.79,71,17-08-89,,Bellinzona,Krylia Sovetov,2009,Russian
52,71,Sergey Tkachev,RUS,M,1.83,77,19-05-89,Boguchar,Fakel Voronezh,Krylia Sovetov,2009,Russian
53,77,David Yurchenko,BLR,G,1.86,71,27-03-86,Ashgabat,Dinamo Minsk,Krylia Sovetov,2009,Russian
54,81,Evgeniy Poplov,RUS,M,1.69,66,19-04-90,,Krylia Sovetov-2,Krylia Sovetov,2009,Russian
55,88,Mikhail Kuzmin,RUS,M,1.78,81,08-01-88,,Krylia Sovetov-2,Krylia Sovetov,2009,Russian
56,89,Jan Koller,CZE,F,2.02,99,30-03-73,Smetanova  Lhota,Nürnberg,Krylia Sovetov,2009,Russian
57,98,Aleksandr Budakov,RUS,G,1.86,79,10-02-85,Magnitogorsk,Sibir Novosibirsk,Krylia Sovetov,2009,Russian
58,99,Oleg Ivanov,RUS,M,1.91,82,04-08-86,Vladikavkaz,Kuban Krasnodar,Krylia Sovetov,2009,Russian
