,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
21,21,Sławomir Szeliga,POL,M,1.81,70,17-07-82,Rzeszów,Widzew Łódź,Cracovia Kraków,2008,Polish
24,24,Łukasz Mierzejewski,POL,M,1.82,76,31-08-82,Ciechanów,Widzew Łódź,Cracovia Kraków,2008,Polish
27,27,Łukasz Derbich,POL,D,1.87,84,23-10-83,Pleszew,Tur Turek,Cracovia Kraków,2008,Polish
30,30,Sławomir Olszewski,POL,G,1.88,88,26-08-73,Nowy Sącz,Pogoń Szczecin,Cracovia Kraków,2008,Polish
33,33,Marcin Cabaj,POL,G,1.90,80,23-05-80,Kraków,TS Podbeskidzie,Cracovia Kraków,2008,Polish
34,34,Karol Kostrubała,POL,M,1.83,70,12-07-88,Zamość,None,Cracovia Kraków,2008,Polish
36,36,Przemysław  Wróbel,POL,G,1.93,93,27-09-90,,MSP Szamotuły,Cracovia Kraków,2008,Polish
37,37,Bartłomiej Dudzic,POL,F,1.80,72,18-08-88,Oświęcim,Unia Oświęcim,Cracovia Kraków,2008,Polish
39,39,Jakub Kaszuba,POL,F,1.87,76,28-01-88,Gdynia,Bałtyk Gdynia,Cracovia Kraków,2008,Polish
40,40,Damian Misan,POL,F,1.82,72,17-04-84,Kamienna Góra,Miedź Legnica,Cracovia Kraków,2008,Polish
41,41,Mateusz Klich,POL,M,1.80,67,13-06-90,Tarnów,Tarnovia Tarnów,Cracovia Kraków,2008,Polish
42,43,Jakub Snadny,POL,F,1.79,64,16-01-90,Oświęcim,Unia Oświęcim,Cracovia Kraków,2008,Polish
1,1,Michal Václavík,CZE,G,1.87,83,03-04-76,Ostrava,Zagłębie Lubin,Górnik Zabrze,2008,Polish
2,2,Michał Pazdan,POL,D,1.80,76,21-09-87,Kraków,Hutnik Kraków,Górnik Zabrze,2008,Polish
5,5,Grzegorz Bonin,POL,M,1.88,78,02-12-83,Tczew,Korona Kielce,Górnik Zabrze,2008,Polish
7,7,Robert  Szczot,POL,M,1.76,80,31-01-82,Oleśnica,Jagiellonia Białystok,Górnik Zabrze,2008,Polish
8,8,Piotr Madejski,POL,M,1.74,72,02-08-83,Kraków,Arka Gdynia,Górnik Zabrze,2008,Polish
9,9,Przemysław Pitry,POL,F,1.85,81,11-09-81,Pszczyna,Lech Poznań,Górnik Zabrze,2008,Polish
11,11,Dawid Jarka,POL,F,1.80,78,15-08-87,Świerklaniec,Larissa,Górnik Zabrze,2008,Polish
12,12,Tomasz Laskowski,POL,G,1.89,86,17-12-84,Ruda Śląska,None,Górnik Zabrze,2008,Polish
15,15,Dariusz Kołodziej,POL,M,1.78,78,17-04-82,Kraków,Podbeskidzie Bielsko-Biała,Górnik Zabrze,2008,Polish
16,16,Adam Marciniak,POL,D,1.86,78,28-09-88,Łódź,ŁKS  Łódź,Górnik Zabrze,2008,Polish
18,18,Paweł Strąk,POL,D,1.91,91,24-03-83,Ostrowiec Świętokrzyski,SV RIed,Górnik Zabrze,2008,Polish
19,19,Mariusz Przybylski,POL,M,1.83,73,19-01-82,Częstochowa,Polonia Bytom,Górnik Zabrze,2008,Polish
20,20,Mariusz Gancarczyk,POL,D,1.82,73,05-11-88,Ruda Śląska,Wawel Wirek,Górnik Zabrze,2008,Polish
21,21,Mariusz Magiera,POL,D,1.78,71,25-08-84,Andrychów,Wisła Kraków,Górnik Zabrze,2008,Polish
22,22,Tomasz Zahorski,POL,F,1.90,80,22-11-84,Olsztyn,Górnik Łęczna,Górnik Zabrze,2008,Polish
23,23,Marek Krotofil,POL,D,1.80,70,16-09-89,,Gwarek Zabrze,Górnik Zabrze,2008,Polish
25,25,Adam Banaś,POL,D,1.85,79,25-12-82,Bytom,Piast Gliwice,Górnik Zabrze,2008,Polish
26,26,Adam Danch,POL,D,1.80,73,15-12-87,Ruda Śląska,Gwarek Zabrze,Górnik Zabrze,2008,Polish
27,27,Marius Kiys,LTU,M,1.76,72,21-02-82,Vilnius,ŁKS  Łódź,Górnik Zabrze,2008,Polish
28,28,Łukasz Skorupski,POL,G,1.87,84,05-05-91,Zabrze,None,Górnik Zabrze,2008,Polish
31,31,Māris  Smirnovs,LVA,D,1.86,81,02-06-76,Daugavpils,FK Jurmala,Górnik Zabrze,2008,Polish
41,77,Damian  Gorawski,POL,M,1.78,75,04-01-79,Kraków,Shinnik,Górnik Zabrze,2008,Polish
42,82,Sebastian Nowak,POL,G,1.97,93,13-01-82,Jastrzębie,Ruch Chorzów,Górnik Zabrze,2008,Polish
1,1,Piotr Lech,POL,G,1.94,90,18-06-68,Kętrzyn,GKS Bełchatów,Jagiellonia Białystok,2008,Polish
2,2,Marcin Pacan,POL,D,1.91,91,16-11-81,Jelenia Góra,Pelikan Łowicz,Jagiellonia Białystok,2008,Polish
3,3,Pavol Staňo,SVK,D,1.92,90,29-09-77,Čierna,Polonia Bytom,Jagiellonia Białystok,2008,Polish
4,4,Igor  Lewczuk,POL,D,1.87,83,30-05-85,Białystok,Znicz Pruszków,Jagiellonia Białystok,2008,Polish
5,5,Andrius  Skerla,LTU,D,1.85,81,29-04-77,Vilnius,Korona Kielce,Jagiellonia Białystok,2008,Polish
7,7,Tomasz  Frankowski,POL,F,1.72,64,16-08-74,Białystok,Chicago Fire,Jagiellonia Białystok,2008,Polish
8,8,Paweł Zawistowski,POL,M,1.83,80,04-06-84,Łódź,Znicz Pruszków,Jagiellonia Białystok,2008,Polish
9,9,Kamil Grosicki,POL,M,1.80,78,08-06-88,Szczecin,Legia Warszawa,Jagiellonia Białystok,2008,Polish
10,10,Damir  Kajoević,MNE,M,1.72,61,03-06-87,Podgorica,Dečić  Tuzi,Jagiellonia Białystok,2008,Polish
11,11,Hermes,BRA,M,1.68,66,19-09-74,São Paulo,Korona Kielce,Jagiellonia Białystok,2008,Polish
13,13,Mariusz Dzienis,POL,M,1.77,75,27-02-80,Białystok,Lechia Gdańsk,Jagiellonia Białystok,2008,Polish
14,14,Szymon  Matuszek,POL,M,1.85,77,07-01-89,Cieszyn,Real Madrid C,Jagiellonia Białystok,2008,Polish
15,15,Thiago Rangel Cionek,BRA,M,1.84,81,21-04-86,Curitiba,CRB,Jagiellonia Białystok,2008,Polish
17,17,Alexis Norambuena,CHI,D,1.76,70,31-03-84,Valdivia,Ñublense,Jagiellonia Białystok,2008,Polish
18,18,Ensar Arifović,BIH,F,1.84,82,21-07-80,Sarajevo,ŁKS Łódź,Jagiellonia Białystok,2008,Polish
20,20,Maciej Kudrycki,POL,G,1.90,90,15-09-74,Białystok,ŁKS Łomża,Jagiellonia Białystok,2008,Polish
21,21,Jacek Falkowski,POL,M,1.80,74,10-10-84,Białystok,None,Jagiellonia Białystok,2008,Polish
22,22,Michał Twardowski,POL,F,1.81,78,17-05-89,Augustów,Ruch Wysokie Mazowieckie,Jagiellonia Białystok,2008,Polish
23,23,Krzysztof  Król,POL,D,1.83,80,06-02-87,Rydułtowy,Real Madrid B,Jagiellonia Białystok,2008,Polish
24,24,Dariusz Jarecki,POL,M,1.82,72,23-03-81,Barlinek,Górnik Łęczna,Jagiellonia Białystok,2008,Polish
25,25,Michał Fidziukiewicz,POL,F,1.86,77,08-02-91,Białystok,None,Jagiellonia Białystok,2008,Polish
29,29,Michael Guevara,PER,M,1.73,66,10-06-84,Lima,Universidad César Vallejo,Jagiellonia Białystok,2008,Polish
32,32,Bruno  Coutinho,BRA,M,1.85,80,21-06-86,Porto Alegre,Nacional [URU],Jagiellonia Białystok,2008,Polish
33,33,Rafał  Gikiewicz,POL,G,1.90,82,26-10-87,Olsztyn,Wigry Suwałki,Jagiellonia Białystok,2008,Polish
1,1,Paweł Kapsa,POL,G,1.86,80,24-07-82,Staszów,KSZO Ostrowiec,Lechia Gdańsk,2008,Polish
2,2,Boris Radovanović,CRO,D,1.92,87,19-08-84,,Posuje,Lechia Gdańsk,2008,Polish
3,3,Arkadiusz Mysona,POL,D,1.72,68,11-05-81,Szczecin,ŁKS  Łódź,Lechia Gdańsk,2008,Polish
4,4,Paweł Pęczak,POL,D,1.80,79,24-06-77,Tychy,GKS Katowice,Lechia Gdańsk,2008,Polish
5,5,Krzysztof  Bąk,POL,M,1.88,82,22-06-82,Warsaw,Polonia Warszawa,Lechia Gdańsk,2008,Polish
6,6,Karol Piątek,POL,M,1.76,70,04-07-82,Luzino,Cracovia Kraków,Lechia Gdańsk,2008,Polish
7,7,Jacek Manuszewski,POL,D,1.84,78,08-12-73,Skórcz,Górnik Polkowice,Lechia Gdańsk,2008,Polish
8,8,Łukasz Surma,POL,M,1.77,70,28-06-77,Kraków,Admira Wacker,Lechia Gdańsk,2008,Polish
9,9,Maciej Rogalski,POL,M,1.80,73,21-05-80,Olsztyn,KSZO Ostrowiec,Lechia Gdańsk,2008,Polish
10,10,Andrzej Rybski,POL,F,1.81,71,11-03-85,Wolfsburg,Górnik Polkowice,Lechia Gdańsk,2008,Polish
11,11,Artur Andruszczak,POL,M,1.82,78,11-06-77,Gorzów Wielkopolski,Górnik Łęczna,Lechia Gdańsk,2008,Polish
12,12,Sebastian Małkowski,POL,G,1.94,90,02-03-87,Tczew,Olimpia Sztum,Lechia Gdańsk,2008,Polish
13,13,Piotr Kasperkiewicz,POL,M,1.94,85,12-02-88,Łódź,Kmita Zabierzów,Lechia Gdańsk,2008,Polish
14,14,Piotr Wiśniewski,POL,F,1.77,72,11-08-82,Starogard Gdański,Kaszubia Kościerzyna,Lechia Gdańsk,2008,Polish
15,15,Piotr Trafarski,POL,F,1.78,70,08-05-83,Kętrzyn,Olimpia Elbląg,Lechia Gdańsk,2008,Polish
17,17,Arkadiusz Miklosik,POL,M,1.78,76,07-09-75,Poznań,Zawisza Bydgoszcz,Lechia Gdańsk,2008,Polish
18,18,Jakub Zabłocki,POL,F,1.70,68,14-07-84,Chełmno,Polonia Bytom,Lechia Gdańsk,2008,Polish
19,19,Peter Čvirik,SVK,D,1.86,86,13-06-79,Levice,Senica,Lechia Gdańsk,2008,Polish
20,20,Paweł Buzała,POL,F,1.68,67,27-12-85,Złotów,Lech Poznań,Lechia Gdańsk,2008,Polish
21,21,Hubert Wołąkiewicz,POL,D,1.82,70,21-10-85,Skarżysko-Kamienna,Amica Wronki,Lechia Gdańsk,2008,Polish
22,22,Tomasz Midzierski,POL,D,1.90,84,05-06-85,Jastrzębie Zdrój,Lech Poznań,Lechia Gdańsk,2008,Polish
23,23,Marko Bajić,SRB,M,1.88,82,28-09-85,Belgrade,Górnik Zabrze,Lechia Gdańsk,2008,Polish
24,24,Mateusz Bąk,POL,G,1.86,85,24-02-83,Pruszcz Gdański,Jantar Pruszcz Gdański,Lechia Gdańsk,2008,Polish
25,25,Jakub Kawa,POL,D,1.78,72,01-10-88,Morąg,None,Lechia Gdańsk,2008,Polish
26,26,Damian Szuprytowski,POL,M,1.72,60,25-06-89,Malbork,Pomezania Malbork,Lechia Gdańsk,2008,Polish
27,27,Robert Hirsz,POL,F,1.85,75,17-09-89,Gdańsk,None,Lechia Gdańsk,2008,Polish
28,28,Maciej Kowalczyk,POL,F,1.81,76,06-03-77,Wrocław,Korona Kielce,Lechia Gdańsk,2008,Polish
29,29,Marcin Kaczmarek,POL,M,1.70,65,03-12-79,Sieradz,Korona Kielce,Lechia Gdańsk,2008,Polish
1,1,Jasmin Burić,BIH,G,1.91,80,18-02-87,Zenica,Čelik Zenica,Lech Poznań,2008,Polish
2,2,Jacek Kadziński,POL,D,1.86,81,25-04-89,,Amica Wronki,Lech Poznań,2008,Polish
3,3,Ivan Djurdjević,SRB,D,1.83,81,05-02-77,Belgrade,Belenenses,Lech Poznań,2008,Polish
4,4,Dawid Kucharski,POL,D,1.88,79,19-11-84,Kostrzyn nad Odrą,Amica Wronki,Lech Poznań,2008,Polish
5,5,Manuel Arboleda,COL,D,1.88,84,02-08-79,Buenaventura,Zagłębie Lubin,Lech Poznań,2008,Polish
6,6,Tomasz Bandrowski,POL,M,1.77,67,18-06-81,Zabrze,Energie Cottbus,Lech Poznań,2008,Polish
7,7,Jakub Wilk,POL,M,1.77,70,11-07-85,Poznań,None,Lech Poznań,2008,Polish
8,8,Robert Lewandowski,POL,F,1.81,79,21-08-88,Warsaw,Znicz Pruszków,Lech Poznań,2008,Polish
9,9,Piotr Reiss,POL,F,1.78,67,20-06-72,Poznań,Greuther Fürth,Lech Poznań,2008,Polish
11,11,Hernán Rengifo,PER,F,1.83,77,18-04-83,Chachapoyas,Universidad San Martín,Lech Poznań,2008,Polish
13,13,Haris Handzić,BIH,F,1.91,85,20-06-90,Sarajevo,Sarajevo,Lech Poznań,2008,Polish
14,14,Semir tilić,BIH,M,1.83,75,08-10-87,Sarajevo,eljezničar,Lech Poznań,2008,Polish
15,15,Mateusz Olszak,POL,F,,,02-08-92,,Wisła Puławy,Lech Poznań,2008,Polish
16,16,Rafał Murawski,POL,M,1.75,76,09-10-81,Malbork,Amica Wronki,Lech Poznań,2008,Polish
17,17,Sławomir Peszko,POL,M,1.74,67,19-02-85,Jedlicze,Wisła Płock,Lech Poznań,2008,Polish
18,18,Zlatko Tanevski,MKD,D,1.89,84,03-08-83,Skopje,Vardar Skopje,Lech Poznań,2008,Polish
19,19,Bartosz Bosacki,POL,D,1.89,81,20-12-75,Poznań,Nürnberg,Lech Poznań,2008,Polish
20,20,Anderson Cueto,PER,M,1.73,62,24-05-89,Lima,Sporting Cristal,Lech Poznań,2008,Polish
21,21,Dimitrije Injać,SRB,M,1.82,77,12-08-80,Novi Sad,Slavija Sarajevo,Lech Poznań,2008,Polish
22,22,Grzegorz Wojtkowiak,POL,D,1.84,76,26-01-84,Kostrzyn nad Odrą,Amica Wronki,Lech Poznań,2008,Polish
23,23,Marcin Kikut,POL,D,1.78,76,25-06-83,Barlinek,Amica Wronki,Lech Poznań,2008,Polish
25,25,Luis Henriquez,PAN,D,1.75,69,23-11-81,Ciudad de Panamá,Tauro FC,Lech Poznań,2008,Polish
26,26,Gordan Golik,CRO,M,1.85,75,04-03-85,Varadin,Varteks Varadin,Lech Poznań,2008,Polish
27,27,Krzysztof Kotorowski,POL,G,1.86,85,12-09-76,Poznań,Błękitni Stargard,Lech Poznań,2008,Polish
28,28,Łukasz Białożyt,POL,M,1.77,72,27-04-89,Poznań,Amica Wronki,Lech Poznań,2008,Polish
31,31,Ivan Turina,CRO,G,1.97,95,03-10-80,Zagreb,Skoda Xanthi,Lech Poznań,2008,Polish
1,1,Wojciech Skaba,POL,G,1.90,81,09-04-84,Rybnik,Odra Wodzisław,Legia Warszawa,2008,Polish
2,2,Iñaki Descarga,ESP,D,1.74,72,25-08-76,Irún,Levante,Legia Warszawa,2008,Polish
3,3,Wojciech Szala,POL,D,1.83,81,27-01-76,Piotrków Trybunalski,GKS Katowice,Legia Warszawa,2008,Polish
4,4,Dickson Choto,ZIM,D,1.92,99,19-03-81,Wedza,Pogoń Szczecin,Legia Warszawa,2008,Polish
5,5,Tito,ESP,M,1.85,75,24-05-85,Santa Coloma de Gramenet,Espanyol B,Legia Warszawa,2008,Polish
6,6,Roger Guerreiro,POL,M,1.86,81,25-05-82,São Paulo,Juventude,Legia Warszawa,2008,Polish
7,7,Piotr Giza,POL,M,1.79,80,28-02-80,Kraków,Cracovia Kraków,Legia Warszawa,2008,Polish
8,8,Maciej Iwański,POL,M,1.71,70,07-05-81,Kraków,Zagłębie Lubin,Legia Warszawa,2008,Polish
9,9,Bartłomiej Grzelak,POL,F,1.88,81,09-08-81,Płock,Widzew Łódź,Legia Warszawa,2008,Polish
11,11,Tomasz Kiełbowicz,POL,D,1.79,72,21-02-76,Hrubieszów,Polonia Warszawa,Legia Warszawa,2008,Polish
12,12,Kostyantyn Makhnovskyy,UKR,G,1.90,80,01-01-90,Horodysche,ŁKS  Łódź,Legia Warszawa,2008,Polish
15,15,Iñaki Astiz,ESP,D,1.85,73,05-11-83,Pamplona,Osasuna,Legia Warszawa,2008,Polish
16,16,Ariel Borysiuk,POL,M,1.78,70,29-07-91,Biała Podlaska,TOP 54 Biała Podlaska,Legia Warszawa,2008,Polish
17,17,Marcin Komorowski,POL,D,1.86,75,17-04-84,Pabianice,Polonia Bytom,Legia Warszawa,2008,Polish
18,18,Kamil Majowski,POL,F,1.77,69,04-02-89,Warsaw,AON Rembertów,Legia Warszawa,2008,Polish
19,19,Takesure Chinyama,ZIM,F,1.84,88,30-09-82,Seke,Groclin Dyskobolia,Legia Warszawa,2008,Polish
20,20,Sebastian Szałachowski,POL,M,1.74,71,21-01-84,Lublin,Górnik Łęczna,Legia Warszawa,2008,Polish
21,21,Radosław Mikołajczak,POL,M,1.73,66,05-07-88,Koszalin,MSP Szamotuły,Legia Warszawa,2008,Polish
22,22,Piotr Rocki,POL,M,1.72,75,11-01-74,Warsaw,Groclin Dyskobolia,Legia Warszawa,2008,Polish
23,23,Adrian Paluchowski,POL,F,1.80,75,19-08-87,Warsaw,Delta Warszawa,Legia Warszawa,2008,Polish
24,24,Patryk Koziara,POL,M,1.79,70,14-08-90,Warsaw,Polonia Warszawa,Legia Warszawa,2008,Polish
25,25,Jakub Rzeźniczak,POL,D,1.83,79,26-10-86,Łódź,Widzew Łódź,Legia Warszawa,2008,Polish
26,26,Panče Ćumbev,MKD,D,1.87,77,25-12-79,Veles,Groclin Dyskobolia,Legia Warszawa,2008,Polish
30,30,Martins  Ekwueme,NGA,M,1.82,80,02-10-85,Mbaise,Polonia Warszawa,Legia Warszawa,2008,Polish
31,31,Maciej Rybus,POL,M,1.72,75,19-08-89,Łowicz,MSP Szamotuły,Legia Warszawa,2008,Polish
32,32,Miroslav Radović,SRB,M,1.82,76,16-01-84,Zemun,Partizan Belgrade,Legia Warszawa,2008,Polish
41,46,Krzysztof Ostrowski,POL,M,1.78,73,03-05-82,Wrocław,Śląsk Wrocław,Legia Warszawa,2008,Polish
