,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
22,22,Grzegorz Fonfara,POL,D,1.76,70,08-06-83,Katowice,GKS Katowice,GKS Bełchatów,2009,Polish
23,23,Tomasz Wróbel,POL,M,1.68,60,10-07-82,Tarnów,Górnik Polkowice,GKS Bełchatów,2009,Polish
24,24,Jakub Tosik,POL,D,1.82,74,21-05-87,Zelów,None,GKS Bełchatów,2009,Polish
25,25,Mariusz Ujek,POL,F,1.83,77,06-12-77,Lubin,Zagłębie Sosnowiec,GKS Bełchatów,2009,Polish
26,26,Paweł  Adamiec,POL,F,1.70,65,30-06-87,Bielsk Podlaski,Zdrój Ciechocinek,GKS Bełchatów,2009,Polish
27,27,Krzysztof Kozik,POL,G,1.87,80,09-01-82,Tychy,Piast Gliwice,GKS Bełchatów,2009,Polish
28,28,Marcin Drzymont,POL,D,1.88,82,16-09-81,Sosnowiec,Korona Kielce,GKS Bełchatów,2009,Polish
41,45,Bartłomiej Bartosiak,POL,M,1.76,68,26-02-91,Bełchatów,None,GKS Bełchatów,2009,Polish
42,53,Łukasz  Budziłek,POL,G,1.86,81,19-03-91,Bełchatów,None,GKS Bełchatów,2009,Polish
43,80,Janusz Dziedzic,POL,F,1.80,78,18-06-80,Dębica,Arka Gdynia,GKS Bełchatów,2009,Polish
5,5,Marek Wasiluk,POL,D,1.97,88,03-06-87,Białystok,Jagiellonia Białystok,Cracovia Kraków,2009,Polish
7,7,Radosław Matusiak,POL,F,1.84,86,01-01-82,Łódź,Widzew Łódź,Cracovia Kraków,2009,Polish
8,8,Arkadiusz Baran,POL,M,1.85,80,09-11-79,Jarosław,Stal Rzeszów,Cracovia Kraków,2009,Polish
9,9,Dariusz Pawlusiński,POL,M,1.81,80,24-11-77,Będzin,GKS Bełchatów,Cracovia Kraków,2009,Polish
10,10,Wojciech  Łuczak,POL,M,1.82,72,20-07-89,Zgorzelec,Willem II,Cracovia Kraków,2009,Polish
11,11,Krzysztof  Kaliciak,POL,F,1.80,74,21-03-86,Złotoryja,GKS Katowice,Cracovia Kraków,2009,Polish
14,14,Mariusz Sacha,POL,M,1.76,70,19-07-87,Bielsko-Biała,Podbeskidzie Bielsko-Biała,Cracovia Kraków,2009,Polish
15,15,Paweł  Sasin,POL,M,1.77,68,02-10-83,Radom,Korona Kielce,Cracovia Kraków,2009,Polish
16,16,Piotr Polczak,POL,D,1.92,75,25-09-86,Kraków,GKS Katowice,Cracovia Kraków,2009,Polish
17,17,Łukasz Tupalski,POL,D,1.87,85,04-09-80,Białystok,Groclin Dyskobolia,Cracovia Kraków,2009,Polish
18,18,Tomasz Moskała,POL,F,1.69,67,05-04-77,Wadowice,Groclin Dyskobolia,Cracovia Kraków,2009,Polish
20,20,Bartosz Ślusarski,POL,F,1.85,79,11-12-81,Szamocin,WBA,Cracovia Kraków,2009,Polish
21,21,Sławomir Szeliga,POL,M,1.81,70,17-07-82,Rzeszów,Widzew Łódź,Cracovia Kraków,2009,Polish
23,23,Alexandru Suvorov,MDA,F,1.75,68,02-02-87,Chişinău,Sheriff Tiraspol,Cracovia Kraków,2009,Polish
24,24,Łukasz Mierzejewski,POL,M,1.82,76,31-08-82,Ciechanów,Widzew Łódź,Cracovia Kraków,2009,Polish
25,25,Mateusz Urbański,POL,D,1.83,70,10-03-90,Maków Podhalański,None,Cracovia Kraków,2009,Polish
26,26,Tomasz Baliga,POL,D,1.71,59,06-11-88,Kraków,None,Cracovia Kraków,2009,Polish
27,27,Łukasz Derbich,POL,D,1.87,84,23-10-83,Pleszew,Tur Turek,Cracovia Kraków,2009,Polish
28,28,Mateusz Jeleń,POL,M,1.77,71,18-09-88,Kraków,Strzelcy Kraków,Cracovia Kraków,2009,Polish
30,30,Sławomir Olszewski,POL,G,1.88,88,26-08-73,Nowy Sącz,Pogoń Szczecin,Cracovia Kraków,2009,Polish
33,33,Marcin Cabaj,POL,G,1.90,80,23-05-80,Kraków,TS Podbeskidzie,Cracovia Kraków,2009,Polish
34,34,Radosław  Grzesiak,POL,D,1.90,80,28-06-92,Kraków,Clepardia Kraków,Cracovia Kraków,2009,Polish
35,35,Łukasz Merda,POL,G,1.89,85,04-05-80,Międzyrzecz,Podbeskidzie Bielsko-Biała,Cracovia Kraków,2009,Polish
37,37,Jakub Snadny,POL,F,1.79,64,16-01-90,Oświęcim,Unia Oświęcim,Cracovia Kraków,2009,Polish
39,39,Jakub Kaszuba,POL,F,1.87,76,28-01-88,Gdynia,Bałtyk Gdynia,Cracovia Kraków,2009,Polish
40,40,Gheorghii Ovseannicov,MDA,F,1.83,77,12-10-85,,Olimpia Bălţi,Cracovia Kraków,2009,Polish
41,41,Dawid Dynarek,POL,M,1.81,70,13-06-90,Tychy,Unia Oświęcim,Cracovia Kraków,2009,Polish
42,43,Mateusz Klich,POL,M,1.80,67,13-06-90,Tarnów,Tarnovia Tarnów,Cracovia Kraków,2009,Polish
43,77,Michał Goliński,POL,M,1.88,85,17-03-81,Poznań,Zagłębie Lubin,Cracovia Kraków,2009,Polish
2,2,Mariusz Gogol,POL,D,1.81,78,28-07-91,Białystok,None,Jagiellonia Białystok,2009,Polish
3,3,Mladen Kaćelan,MNE,M,1.78,70,13-02-83,Kotor,Karpaty Lviv,Jagiellonia Białystok,2009,Polish
4,4,Igor  Lewczuk,POL,D,1.87,83,30-05-85,Białystok,Znicz Pruszków,Jagiellonia Białystok,2009,Polish
5,5,Andrius  Skerla,LTU,D,1.85,81,29-04-77,Vilnius,Korona Kielce,Jagiellonia Białystok,2009,Polish
6,6,Michał Renusz,POL,M,1.74,65,18-10-87,Malbork,Orkan Rumia,Jagiellonia Białystok,2009,Polish
7,7,Piotr Klepczarek I,POL,M,1.80,72,13-08-82,Łódź,ŁKS  Łódź,Jagiellonia Białystok,2009,Polish
8,8,Paweł Zawistowski,POL,M,1.83,80,04-06-84,Łódź,Znicz Pruszków,Jagiellonia Białystok,2009,Polish
9,9,Remigiusz Jezierski,POL,F,1.78,78,19-01-76,Świdnica,Ruch Chorzów,Jagiellonia Białystok,2009,Polish
10,10,Kamil Grosicki,POL,M,1.80,78,08-06-88,Szczecin,Legia Warszawa,Jagiellonia Białystok,2009,Polish
11,11,Hermes,BRA,M,1.68,66,19-09-74,São Paulo,Korona Kielce,Jagiellonia Białystok,2009,Polish
12,12,Grzegorz Sandomierski,POL,G,1.96,87,05-09-89,Białystok,None,Jagiellonia Białystok,2009,Polish
13,13,Jarosław Lato,POL,M,1.83,77,17-06-77,Świdnica,Polonia Warszawa,Jagiellonia Białystok,2009,Polish
14,14,El-Mehdi Sidqy,MAR,D,1.90,80,06-01-84,Mohammédia,El Massira,Jagiellonia Białystok,2009,Polish
15,15,Thiago Rangel Cionek,BRA,M,1.84,81,21-04-86,Curitiba,CRB,Jagiellonia Białystok,2009,Polish
17,17,Alexis Norambuena,CHI,D,1.76,70,31-03-84,Valdivia,Ñublense,Jagiellonia Białystok,2009,Polish
18,18,Michał Steć,POL,M,1.74,65,06-10-91,,Orlęta Czyżew,Jagiellonia Białystok,2009,Polish
20,20,Andrzej Niewulis,POL,D,1.87,77,21-04-89,Suwałki,Wigry Suwałki,Jagiellonia Białystok,2009,Polish
21,21,Tomasz  Frankowski,POL,F,1.72,64,16-08-74,Białystok,Chicago Fire,Jagiellonia Białystok,2009,Polish
22,22,Rafał Grzyb,POL,M,1.75,75,16-01-83,Jędrzejów,Polonia Bytom,Jagiellonia Białystok,2009,Polish
23,23,Marcin Burkhardt,POL,M,1.86,80,25-09-83,Elbląg,Metalist Kharkiv,Jagiellonia Białystok,2009,Polish
24,24,Dariusz Jarecki,POL,M,1.82,72,23-03-81,Barlinek,Górnik Łęczna,Jagiellonia Białystok,2009,Polish
25,25,Michał Fidziukiewicz,POL,F,1.86,77,08-02-91,Białystok,None,Jagiellonia Białystok,2009,Polish
26,26,Patryk Gondek,POL,M,1.76,70,19-12-90,Ełk,Mazur Ełk,Jagiellonia Białystok,2009,Polish
27,27,Kamil Kalinowski,POL,M,1.84,76,12-03-90,Giżycko,Świt Krzeszowice,Jagiellonia Białystok,2009,Polish
29,29,Maciej Majewski,POL,G,1.89,88,06-05-89,Białystok,None,Jagiellonia Białystok,2009,Polish
30,30,Maycon,BRA,F,1.97,71,06-06-86,Jaboticabal,Gomel,Jagiellonia Białystok,2009,Polish
32,32,Bruno  Coutinho,BRA,M,1.85,80,21-06-86,Porto Alegre,Nacional [URU],Jagiellonia Białystok,2009,Polish
33,33,Rafał  Gikiewicz,POL,G,1.90,82,26-10-87,Olsztyn,Wigry Suwałki,Jagiellonia Białystok,2009,Polish
1,1,Radosław  Cierzniak,POL,G,1.87,81,24-04-83,Szamocin,Lech Poznań,Korona Kielce,2009,Polish
2,2,Dariusz Łatka,POL,D,1.71,66,14-09-78,Kraków,Jagiellonia Białystok,Korona Kielce,2009,Polish
3,3,Kamil Kuzera,POL,D,1.81,75,11-03-83,Kielce,Polonia Warszawa,Korona Kielce,2009,Polish
4,4,Hernâni,BRA,D,1.90,90,03-02-84,Antônio Carlos,Górnik Zabrze,Korona Kielce,2009,Polish
5,5,Aleksandar Vuković,SRB,M,1.86,82,25-08-79,Banja Luka,Iraklis,Korona Kielce,2009,Polish
9,9,Paweł Kal,POL,M,1.78,65,09-07-89,Kielce,None,Korona Kielce,2009,Polish
10,10,Nikola Mijailović,SRB,D,1.85,75,15-02-82,Zemun,Crvena Zvezda,Korona Kielce,2009,Polish
11,11,Krzysztof Gajtkowski,POL,F,1.76,75,26-09-80,Bytom,Lech Poznań,Korona Kielce,2009,Polish
13,13,Krzysztof Kiercz,POL,D,1.89,80,16-02-89,Kielce,None,Korona Kielce,2009,Polish
14,14,Piotr Gawęcki,POL,F,1.80,67,24-05-89,Kielce,None,Korona Kielce,2009,Polish
15,15,Jacek Markiewicz,POL,M,1.82,78,18-04-76,Białystok,Jagiellonia Białystok,Korona Kielce,2009,Polish
16,16,Edi Andradina,BRA,M,1.77,76,13-09-74,Andradina,Pogoń Szczecin,Korona Kielce,2009,Polish
17,17,Pavol Staňo,SVK,D,1.92,90,29-09-77,Čierna,Jagiellonia Białystok,Korona Kielce,2009,Polish
18,18,Paweł Kaczmarek,POL,M,1.79,70,01-07-85,,Znicz Pruszków,Korona Kielce,2009,Polish
19,19,Michał Zieliński,POL,F,1.85,73,06-05-84,Żernica,Polonia Bytom,Korona Kielce,2009,Polish
20,20,Artur Jędrzejczyk,POL,D,1.89,78,04-11-87,Dębica,Legia Warszawa,Korona Kielce,2009,Polish
21,21,Łukasz Maliszewski,POL,M,1.84,71,27-04-85,,GKP Gorzów Wielkopolski,Korona Kielce,2009,Polish
22,22,Grzegorz Lech,POL,M,1.80,72,10-01-83,Kętrzyn,Dolcan Ząbki,Korona Kielce,2009,Polish
23,23,Łukasz Jamróz,POL,F,1.90,76,18-02-90,Kielce,None,Korona Kielce,2009,Polish
25,25,Damian Jędryka,POL,M,1.71,68,06-01-89,Mielec,Stal Mielec,Korona Kielce,2009,Polish
26,26,Wojciech  Małecki,POL,G,1.88,83,11-10-90,Elbląg,None,Korona Kielce,2009,Polish
27,27,Jacek Kiełb,POL,F,1.83,70,10-01-88,Siedlce,Pogoń Siedlce,Korona Kielce,2009,Polish
28,28,Cezary Wilk,POL,M,1.80,74,12-02-86,Warsaw,Polonia II Warszawa,Korona Kielce,2009,Polish
29,29,Paweł Sobolewski,POL,M,1.73,62,20-06-79,Ełk,Jagiellonia Białystok,Korona Kielce,2009,Polish
30,30,Ernest Konon,POL,F,1.76,68,16-03-74,Jelenia Góra,KVK Tienen,Korona Kielce,2009,Polish
31,31,Maciej Tataj,POL,F,1.81,76,09-01-80,Warsaw,Dolcan Ząbki,Korona Kielce,2009,Polish
33,33,Zbigniew Małkowski,POL,G,1.88,79,19-01-78,Olsztyn,OKS 1945 Olsztyn,Korona Kielce,2009,Polish
34,34,Piotr Malarczyk,POL,D,1.89,74,01-08-91,Kielce,None,Korona Kielce,2009,Polish
1,1,Paweł Kapsa,POL,G,1.86,80,24-07-82,Staszów,KSZO Ostrowiec,Lechia Gdańsk,2009,Polish
2,2,Maciej Osłowski,POL,D,1.82,74,09-04-88,Gdańsk,None,Lechia Gdańsk,2009,Polish
3,3,Arkadiusz Mysona,POL,D,1.72,68,11-05-81,Szczecin,ŁKS  Łódź,Lechia Gdańsk,2009,Polish
4,4,Sergejs Kożans,LVA,D,1.92,88,18-02-86,Riga,Skonto,Lechia Gdańsk,2009,Polish
5,5,Krzysztof  Bąk,POL,M,1.88,82,22-06-82,Warsaw,Polonia Warszawa,Lechia Gdańsk,2009,Polish
6,6,Karol Piątek,POL,M,1.76,70,04-07-82,Luzino,Cracovia Kraków,Lechia Gdańsk,2009,Polish
7,7,Oļegs Laizāns,LVA,M,1.86,81,28-03-87,Riga,Skonto,Lechia Gdańsk,2009,Polish
8,8,Łukasz Surma,POL,M,1.77,70,28-06-77,Kraków,Admira Wacker,Lechia Gdańsk,2009,Polish
9,9,Maciej Rogalski,POL,M,1.80,73,21-05-80,Olsztyn,KSZO Ostrowiec,Lechia Gdańsk,2009,Polish
11,11,Ivans Lukjanovs,LVA,F,1.85,72,24-01-87,Daugavpils,Skonto,Lechia Gdańsk,2009,Polish
14,14,Piotr Wiśniewski,POL,F,1.77,72,11-08-82,Starogard Gdański,Kaszubia  Kościerzyna,Lechia Gdańsk,2009,Polish
17,17,Marcin Pietrowski,POL,M,1.84,79,01-03-88,Gdańsk,None,Lechia Gdańsk,2009,Polish
18,18,Jakub Zabłocki,POL,F,1.70,68,14-07-84,Chełmno,Polonia Bytom,Lechia Gdańsk,2009,Polish
19,19,Peter Čvirik,SVK,D,1.86,86,13-06-79,Levice,Senica,Lechia Gdańsk,2009,Polish
20,20,Paweł Buzała,POL,F,1.68,67,27-12-85,Złotów,Lech Poznań,Lechia Gdańsk,2009,Polish
21,21,Hubert Wołąkiewicz,POL,D,1.82,70,21-10-85,Skarżysko-Kamienna,Amica Wronki,Lechia Gdańsk,2009,Polish
22,22,Paweł Nowak,POL,M,1.73,63,27-01-79,Kraków,Cracovia Kraków,Lechia Gdańsk,2009,Polish
23,23,Marko Bajić,SRB,M,1.88,82,28-09-85,Belgrade,Górnik Zabrze,Lechia Gdańsk,2009,Polish
26,26,Damian Szuprytowski,POL,M,1.72,60,25-06-89,Malbork,Pomezania Malbork,Lechia Gdańsk,2009,Polish
28,28,Maciej Kowalczyk,POL,F,1.81,76,06-03-77,Wrocław,Korona Kielce,Lechia Gdańsk,2009,Polish
29,29,Marcin Kaczmarek,POL,M,1.70,65,03-12-79,Sieradz,Korona Kielce,Lechia Gdańsk,2009,Polish
30,30,Rafał Kosznik,POL,D,1.83,75,17-12-83,Kościerzyna,Omonia Nicosia,Lechia Gdańsk,2009,Polish
32,32,Tomasz Dawidowski,POL,F,1.79,77,04-02-78,Gdynia,Wisła Kraków,Lechia Gdańsk,2009,Polish
33,33,Sebastian Małkowski,POL,G,1.94,90,02-03-87,Tczew,Olimpia Sztum,Lechia Gdańsk,2009,Polish
1,1,Grzegorz Kasprzik,POL,G,1.87,83,20-09-83,Pyskowice,Piast Gliwice,Lech Poznań,2009,Polish
2,2,Seweryn Gancarczyk,POL,D,1.83,74,22-11-81,Zamość,Metalist Kharkiv,Lech Poznań,2009,Polish
3,3,Ivan Djurdjević,SRB,D,1.83,81,05-02-77,Belgrade,Belenenses,Lech Poznań,2009,Polish
4,4,Mateusz Szałek,POL,D,1.80,74,16-10-91,Szczecin,Amica Wronki,Lech Poznań,2009,Polish
5,5,Manuel Arboleda,COL,D,1.88,84,02-08-79,Buenaventura,Zagłębie Lubin,Lech Poznań,2009,Polish
6,6,Tomasz Bandrowski,POL,M,1.77,67,18-06-81,Zabrze,Energie Cottbus,Lech Poznań,2009,Polish
7,7,Jakub Wilk,POL,M,1.77,70,11-07-85,Poznań,None,Lech Poznań,2009,Polish
8,8,Robert Lewandowski,POL,F,1.81,79,21-08-88,Warsaw,Znicz Pruszków,Lech Poznań,2009,Polish
10,10,Sergey Krivets,BLR,M,1.77,77,08-06-86,Grodno,BATE,Lech Poznań,2009,Polish
11,11,Bartosz Bereszyński,POL,F,1.82,72,12-07-92,Poznań,Warta Poznań,Lech Poznań,2009,Polish
13,13,Ján Zápotoka,SVK,M,1.87,80,23-03-88,Bardejov,MFK Dubnica,Lech Poznań,2009,Polish
14,14,Semir tilić,BIH,M,1.83,75,08-10-87,Sarajevo,eljezničar,Lech Poznań,2009,Polish
15,15,Kamil Drygas,POL,M,1.84,72,07-09-91,Kępno,Amica Wronki,Lech Poznań,2009,Polish
17,17,Sławomir Peszko,POL,M,1.74,67,19-02-85,Jedlicze,Wisła Płock,Lech Poznań,2009,Polish
18,18,Zlatko Tanevski,MKD,D,1.89,84,03-08-83,Skopje,Vardar Skopje,Lech Poznań,2009,Polish
19,19,Bartosz Bosacki,POL,D,1.89,81,20-12-75,Poznań,Nürnberg,Lech Poznań,2009,Polish
20,20,Jarosław Ratajczak,POL,D,1.86,71,15-04-91,,Aluminium Konin,Lech Poznań,2009,Polish
21,21,Dimitrije Injać,SRB,M,1.82,77,12-08-80,Novi Sad,Slavija Sarajevo,Lech Poznań,2009,Polish
22,22,Grzegorz Wojtkowiak,POL,D,1.84,76,26-01-84,Kostrzyn nad Odrą,Amica Wronki,Lech Poznań,2009,Polish
23,23,Marcin Kikut,POL,D,1.78,76,25-06-83,Barlinek,Amica Wronki,Lech Poznań,2009,Polish
24,24,Krzysztof  Chrapek,POL,F,1.70,62,07-10-85,Czechowice-Dziedzice,Podbeskidzie  Bielsko-Biała,Lech Poznań,2009,Polish
25,25,Luis Henriquez,PAN,D,1.75,69,23-11-81,Ciudad de Panamá,Tauro FC,Lech Poznań,2009,Polish
26,26,Tomasz Mikołajczak,POL,F,1.88,82,11-12-87,,Nielba Wągrowiec,Lech Poznań,2009,Polish
27,27,Krzysztof Kotorowski,POL,G,1.86,85,12-09-76,Poznań,Błękitni Stargard,Lech Poznań,2009,Polish
30,30,Jasmin Burić,BIH,G,1.91,80,18-02-87,Zenica,Čelik Zenica,Lech Poznań,2009,Polish
31,31,Gerard Bieszczad,POL,G,1.98,83,05-02-93,Dębica,None,Lech Poznań,2009,Polish
32,32,Mateusz Możdżeń,POL,M,1.80,76,14-03-91,Warsaw,Amica Wronki,Lech Poznań,2009,Polish
35,35,Marcin  Kamiński,POL,D,1.89,71,15-01-92,Konin,Aluminium Konin,Lech Poznań,2009,Polish
3,3,Wojciech Szala,POL,D,1.83,81,27-01-76,Piotrków Trybunalski,GKS Katowice,Legia Warszawa,2009,Polish
4,4,Dickson Choto,ZIM,D,1.92,99,19-03-81,Wedza,Pogoń Szczecin,Legia Warszawa,2009,Polish
7,7,Piotr Giza,POL,M,1.79,80,28-02-80,Kraków,Cracovia Kraków,Legia Warszawa,2009,Polish
8,8,Maciej Iwański,POL,M,1.71,70,07-05-81,Kraków,Zagłębie Lubin,Legia Warszawa,2009,Polish
9,9,Bartłomiej Grzelak,POL,F,1.88,81,09-08-81,Płock,Widzew Łódź,Legia Warszawa,2009,Polish
11,11,Tomasz Kiełbowicz,POL,D,1.79,72,21-02-76,Hrubieszów,Polonia Warszawa,Legia Warszawa,2009,Polish
12,12,Kostyantyn Makhnovskyy,UKR,G,1.90,80,01-01-90,Horodysche,ŁKS  Łódź,Legia Warszawa,2009,Polish
14,14,Dong Fangzhuo,CHN,F,1.85,83,23-01-85,Dalian,Dalian Shide,Legia Warszawa,2009,Polish
15,15,Iñaki Astiz,ESP,D,1.85,73,05-11-83,Pamplona,Osasuna,Legia Warszawa,2009,Polish
16,16,Ariel Borysiuk,POL,M,1.78,70,29-07-91,Biała Podlaska,TOP 54 Biała Podlaska,Legia Warszawa,2009,Polish
17,17,Marcin Komorowski,POL,D,1.86,75,17-04-84,Pabianice,Polonia Bytom,Legia Warszawa,2009,Polish
19,19,Takesure Chinyama,ZIM,F,1.84,88,30-09-82,Seke,Groclin Dyskobolia,Legia Warszawa,2009,Polish
20,20,Sebastian Szałachowski,POL,M,1.74,71,21-01-84,Lublin,Górnik Łęczna,Legia Warszawa,2009,Polish
21,21,Marcin Mięciel,POL,F,1.85,80,22-12-75,Gdynia,Bochum,Legia Warszawa,2009,Polish
22,22,Jakub Kosecki,POL,F,1.68,59,29-08-90,Warsaw,Kosa Konstancin,Legia Warszawa,2009,Polish
23,23,Maciej Górski,POL,F,1.83,75,01-03-90,Warsaw,Amica Wronki,Legia Warszawa,2009,Polish
24,24,Jakub Wawrzyniak,POL,D,1.88,85,07-07-83,Kutno,Widzew Łódź,Legia Warszawa,2009,Polish
25,25,Jakub Rzeźniczak,POL,D,1.83,79,26-10-86,Łódź,Widzew Łódź,Legia Warszawa,2009,Polish
26,26,Panče Ćumbev,MKD,D,1.87,77,25-12-79,Veles,Groclin Dyskobolia,Legia Warszawa,2009,Polish
27,27,Adam Banasiak,POL,M,1.82,79,07-12-89,Tomaszów Mazowieck,Ceramika Opoczno,Legia Warszawa,2009,Polish
28,28,Marcin Smoliński,POL,M,1.74,68,05-04-85,Warsaw,GKP Targówek,Legia Warszawa,2009,Polish
30,30,Michał  Żyro,POL,M,1.89,78,20-09-92,Warsaw,KS Piaseczno,Legia Warszawa,2009,Polish
31,31,Maciej Rybus,POL,M,1.72,75,19-08-89,Łowicz,MSP Szamotuły,Legia Warszawa,2009,Polish
32,32,Miroslav Radović,SRB,M,1.82,76,16-01-84,Zemun,Partizan Belgrade,Legia Warszawa,2009,Polish
41,78,Tomasz Jarzębowski,POL,M,1.82,78,16-11-78,Warsaw,GKS Bełchatów,Legia Warszawa,2009,Polish
42,82,Ján Mucha,SVK,G,1.89,87,05-12-82,Belá nad Cirochou,MK ilina,Legia Warszawa,2009,Polish
43,88,Maciej Gostomski,POl,G,1.90,95,27-09-88,Kartuzy,MSP Szamotuły,Legia Warszawa,2009,Polish
1,1,Mateusz Łobaczewski,POL,G,1.87,76,13-01-88,,None,Odra Wodzisław,2009,Polish
2,2,Filip  Lukík,SVK,M,1.86,76,03-02-85,Banská Bystrica,Sigma Olomouc,Odra Wodzisław,2009,Polish
