,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
24,24,Michael Bemben,GER,M,1.81,77,28-01-76,Ruda,Union Berlin,Górnik Zabrze,2012,Polish
26,26,Adam Danch,POL,D,1.80,73,15-12-87,Ruda Śląska,Gwarek Zabrze,Górnik Zabrze,2012,Polish
27,27,Daniel Barbus,POL,F,1.82,65,10-02-96,Zabrze,Promotor Południe Zabrze,Górnik Zabrze,2012,Polish
28,28,Łukasz Skorupski,POL,G,1.87,84,05-05-91,Zabrze,None,Górnik Zabrze,2012,Polish
29,29,Krzysztof Mączyński,POL,M,1.75,66,23-05-87,Kraków,Wisła Kraków,Górnik Zabrze,2012,Polish
30,30,Ireneusz Jeleń,POL,F,1.84,74,09-04-81,Cieszyn,Podbeskidzie Bielsko-Biała,Górnik Zabrze,2012,Polish
33,33,Norbert Witkowski,POL,G,1.90,80,05-08-81,Olsztyn,Iraklis,Górnik Zabrze,2012,Polish
38,38,Bartosz Iwan,POL,M,1.86,75,18-04-84,Kraków,Garbarnia Kraków,Górnik Zabrze,2012,Polish
41,89,Wojciech Łuczak,POL,M,1.82,72,20-07-89,Zgorzelec,Bogdanka Łęczna,Górnik Zabrze,2012,Polish
42,91,Mateusz Słodowy,POL,M,1.84,76,08-08-91,Wodzisław Śląski,Viktoria ikov,Górnik Zabrze,2012,Polish
43,96,Mateusz Kuchta,POL,G,1.88,73,05-02-96,Katowice,Stadion Śląski Chorzów,Górnik Zabrze,2012,Polish
1,1,Jakub Słowik,POL,G,1.90,82,31-08-91,Nowy Sącz,Sparta Oborniki,Jagiellonia Białystok,2012,Polish
2,2,Filip Modelski,POL,D,1.80,73,28-09-92,Gdynia,West Ham U,Jagiellonia Białystok,2012,Polish
3,3,Jonatan Straus,POL,D,1.82,71,30-06-94,Nowe Miasto Lubawskie,Warmia Olsztyn,Jagiellonia Białystok,2012,Polish
4,4,Michał Pazdan,POL,D,1.80,76,21-09-87,Kraków,Górnik Zabrze,Jagiellonia Białystok,2012,Polish
5,5,Tomasz Bandrowski,POL,M,1.77,67,18-06-81,Zabrze,Lech Poznań,Jagiellonia Białystok,2012,Polish
6,6,Dawid Plizga,POL,F,1.73,73,17-11-85,Katowice,Zagłębie Lubin,Jagiellonia Białystok,2012,Polish
7,7,Ebi Smolarek,POL,F,1.78,68,09-01-81,Łódź,ADO Den Haag,Jagiellonia Białystok,2012,Polish
8,8,Tomasz Kupisz,POL,M,1.80,76,02-01-90,Radom,Wigan Ath,Jagiellonia Białystok,2012,Polish
10,10,Nika Dzalamidze,GEO,M,1.73,70,06-12-92,Tbilisi,Widzew Łódź,Jagiellonia Białystok,2012,Polish
11,11,Karol Mackiewicz,POL,F,1.78,66,01-06-92,Białystok,Hetman Białystok,Jagiellonia Białystok,2012,Polish
13,13,Michał Pawlik,POL,D,1.82,73,08-05-95,Ryki,Mazur Karczew,Jagiellonia Białystok,2012,Polish
14,14,Adam Dźwigała,POL,M,1.82,72,25-09-95,Warsaw,Mazur Karczew,Jagiellonia Białystok,2012,Polish
17,17,Alexis Norambuena,CHI,D,1.76,70,31-03-84,Valdivia,Ñublense,Jagiellonia Białystok,2012,Polish
18,18,Ľubo Hanzel,SVK,D,1.83,78,07-05-87,Zavar,Spartak Trnava,Jagiellonia Białystok,2012,Polish
19,19,Ugo Ukah,NGA,D,1.85,85,18-01-84,Parma,Widzew Łódź,Jagiellonia Białystok,2012,Polish
20,20,Maciej Gajos,POL,F,1.74,65,19-03-91,Kraków,Raków Częstochowa,Jagiellonia Białystok,2012,Polish
21,21,Tomasz Frankowski,POL,F,1.72,64,16-08-74,Białystok,Chicago Fire,Jagiellonia Białystok,2012,Polish
22,22,Rafał Grzyb,POL,M,1.75,75,16-01-83,Jędrzejów,Polonia Bytom,Jagiellonia Białystok,2012,Polish
24,24,Tomasz Porębski,POL,D,1.95,84,12-01-92,Białystok,None,Jagiellonia Białystok,2012,Polish
25,25,Michał Fidziukiewicz,POL,F,1.86,77,08-02-91,Białystok,None,Jagiellonia Białystok,2012,Polish
30,30,Łukasz Skowron,POL,G,1.86,84,17-03-91,Sierpc,Radomiak Radom,Jagiellonia Białystok,2012,Polish
41,77,Kim Min-Kyun,KOR,M,1.73,66,30-11-88,Gimpo,Fagiano Okayama,Jagiellonia Białystok,2012,Polish
42,92,Tomasz Kowalski,POL,M,1.77,72,14-09-92,Kalisz,Tur Turek,Jagiellonia Białystok,2012,Polish
43,99,Dani Quintana,ESP,M,1.73,65,08-03-87,Las Palmas,Nàstic,Jagiellonia Białystok,2012,Polish
1,1,Zbigniew Małkowski,POL,G,1.88,79,19-01-78,Olsztyn,OKS 1945 Olsztyn,Korona Kielce,2012,Polish
2,2,Tadas Kijanskas,LTU,D,1.84,76,06-09-85,Vilnius,Jagiellonia Białystok,Korona Kielce,2012,Polish
3,3,Kamil Kuzera,POL,D,1.81,75,11-03-83,Kielce,Polonia Warszawa,Korona Kielce,2012,Polish
4,4,Piotr Malarczyk,POL,D,1.89,74,01-08-91,Kielce,None,Korona Kielce,2012,Polish
5,5,Aleksandar Vuković,SRB,M,1.86,82,25-08-79,Banja Luka,Iraklis,Korona Kielce,2012,Polish
6,6,Tomasz Foszmańczyk,POL,M,1.69,65,07-02-86,Bytom,Warta Poznań,Korona Kielce,2012,Polish
7,7,Tomasz Lisowski,POL,D,1.80,80,04-04-85,Braniewo,Widzew Łódź,Korona Kielce,2012,Polish
8,8,Vlastimir Jovanović,BIH,M,1.82,77,03-04-85,Zenica,Slavija,Korona Kielce,2012,Polish
9,9,Paweł Kal,POL,M,1.78,65,09-07-89,Kielce,None,Korona Kielce,2012,Polish
10,10,Michał Janota,POL,F,1.71,68,29-07-90,Gubin,Go Ahead Eagles,Korona Kielce,2012,Polish
11,11,Paweł Zawistowski,POL,M,1.83,80,04-06-84,Łódź,Zawisza Bydgoszcz,Korona Kielce,2012,Polish
13,13,Krzysztof Kiercz,POL,D,1.89,80,16-02-89,Kielce,None,Korona Kielce,2012,Polish
15,15,Łukasz Sierpina,POL,M,1.74,68,27-03-88,Złotoryja,KS Polkowice,Korona Kielce,2012,Polish
16,16,Artur Lenartowski,POL,M,1.91,72,17-03-88,Częstochowa,Raków Częstochowa,Korona Kielce,2012,Polish
17,17,Pavol Staňo,SVK,D,1.92,90,29-09-77,Čierna,Jagiellonia Białystok,Korona Kielce,2012,Polish
18,18,Marcin Cebula,POL,M,1.74,60,06-12-95,Staszów,None,Korona Kielce,2012,Polish
19,19,Łukasz Jamróz,POL,F,1.90,76,18-02-90,Kielce,None,Korona Kielce,2012,Polish
20,20,Maciej Korzym,POL,F,1.80,77,02-05-88,Nowy Sącz,Legia Warszawa,Korona Kielce,2012,Polish
23,23,Kamil Adamek,POL,F,1.72,68,09-02-89,,Drzewiarz Jasienica,Korona Kielce,2012,Polish
24,24,Oleksiy Shlyakotin,UKR,G,1.97,72,02-09-89,Kyiv,Zagłębie Sosnowiec,Korona Kielce,2012,Polish
25,25,Seweryn Derbisz,POL,G,1.96,93,02-04-95,Dzierżoniów,Lech Poznań,Korona Kielce,2012,Polish
26,26,Wojciech Małecki,POL,G,1.88,83,11-10-90,Elbląg,None,Korona Kielce,2012,Polish
27,27,Vanja Marković,SRB,M,1.85,80,20-06-94,Belgrade,Partizan Belgrade,Korona Kielce,2012,Polish
28,28,Mateusz Bodzioch,POL,F,1.80,82,04-06-90,Gliwice,Piast Gliwice,Korona Kielce,2012,Polish
29,29,Paweł Sobolewski,POL,M,1.73,62,20-06-79,Ełk,Jagiellonia Białystok,Korona Kielce,2012,Polish
33,33,Ivan Marković,SRB,F,1.85,76,20-06-94,Belgrade,Partizan Belgrade,Korona Kielce,2012,Polish
39,39,Bartosz Kwiecień,POL,M,1.86,80,07-05-94,Starachowice,Juventa Starachowice,Korona Kielce,2012,Polish
41,44,Paweł Golański,POL,D,1.83,74,12-10-82,Łódź,Steaua Bucureşti,Korona Kielce,2012,Polish
42,58,Karol Angielski,POL,F,1.77,70,20-03-96,Kielce,None,Korona Kielce,2012,Polish
43,88,Kamil Sylwestrzak,POL,D,1.88,76,16-07-88,Słubice,Chojniczanka Chojnice,Korona Kielce,2012,Polish
44,99,Mateusz Stąporski,POL,M,1.83,75,28-01-88,Nowa Dęba,ŁKS Łódź,Korona Kielce,2012,Polish
1,1,Michał Buchalik,POL,G,1.90,83,03-02-89,Rybnik,Odra Wodzisław,Lechia Gdańsk,2012,Polish
2,2,Rafał Janicki,POL,D,1.88,79,05-07-92,Szczecin,Chemik Police,Lechia Gdańsk,2012,Polish
4,4,Piotr Brożek,POL,D,1.78,74,21-04-83,Kielce,Trabzonspor,Lechia Gdańsk,2012,Polish
5,5,Krzysztof Bąk,POL,M,1.88,82,22-06-82,Warsaw,Polonia Warszawa,Lechia Gdańsk,2012,Polish
6,6,Jarosław Bieniuk,POL,D,1.92,83,04-06-79,Gdańsk,Widzew Łódź,Lechia Gdańsk,2012,Polish
8,8,Łukasz Surma,POL,M,1.77,70,28-06-77,Kraków,Admira Wacker,Lechia Gdańsk,2012,Polish
11,11,Grzegorz Rasiak,POL,F,1.90,84,12-01-79,Szczecin,Jagiellonia Białystok,Lechia Gdańsk,2012,Polish
12,12,Bartosz Kaniecki,POL,G,1.96,91,11-07-88,Łódź,Widzew Łódź,Lechia Gdańsk,2012,Polish
13,13,Sebastian Madera,POL,D,1.90,80,30-05-85,Rawicz,Widzew Łódź,Lechia Gdańsk,2012,Polish
14,14,Piotr Wiśniewski,POL,F,1.77,72,11-08-82,Starogard Gdański,Kaszubia Kościerzyna,Lechia Gdańsk,2012,Polish
15,15,Adam Duda,POL,F,1.88,75,21-04-91,Gdańsk,None,Lechia Gdańsk,2012,Polish
16,16,Damian Garbacik,POL,D,1.86,80,30-01-96,Kętrzyn,Granica Kętrzyn,Lechia Gdańsk,2012,Polish
17,17,Marcin Pietrowski,POL,M,1.84,79,01-03-88,Gdańsk,None,Lechia Gdańsk,2012,Polish
18,18,Kacper Łazaj,POL,F,1.87,76,24-07-95,Słupsk,None,Lechia Gdańsk,2012,Polish
19,19,Ricardinho,BRA,F,1.75,69,04-09-89,São Paulo,Wisła Płock,Lechia Gdańsk,2012,Polish
20,20,Paweł Buzała,POL,F,1.68,67,27-12-85,Złotów,GKS Bełchatów,Lechia Gdańsk,2012,Polish
21,21,Mateusz Machaj,POL,M,1.74,67,28-06-89,Głogów,Lech Poznań,Lechia Gdańsk,2012,Polish
22,22,Mohammed Rahoui,ALG,M,1.85,80,02-11-88,Oran,Noisy-le-Sec,Lechia Gdańsk,2012,Polish
24,24,Patyrk Sobczak,POL,G,1.88,80,20-07-93,,None,Lechia Gdańsk,2012,Polish
25,25,Wojciech Zyska,POL,M,1.83,76,08-01-94,,Olimpia Sztum,Lechia Gdańsk,2012,Polish
26,26,Deleu,BRA,D,1.76,77,01-03-84,Penedo,Metropolitano,Lechia Gdańsk,2012,Polish
28,28,Christopher Oualembo,COD,D,1.78,70,31-01-87,St-Germain-en-Laye,Chernomorets Burgas,Lechia Gdańsk,2012,Polish
29,29,Łukasz Kacprzycki,POL,M,1.65,57,29-04-94,,Orzeł Mrzeżyno,Lechia Gdańsk,2012,Polish
30,30,Maciej Kostrzewa,POL,M,1.90,78,16-05-91,,None,Lechia Gdańsk,2012,Polish
31,31,Damian Kugiel,POL,F,1.87,82,30-05-95,Gdańsk,Olivia Gdańsk,Lechia Gdańsk,2012,Polish
32,32,Adam Gołuński,POL,F,1.74,72,20-01-97,Starogard Gdański,Victoria Kaliska,Lechia Gdańsk,2012,Polish
33,33,Sebastian Małkowski,POL,G,1.94,90,02-03-87,Tczew,Olimpia Sztum,Lechia Gdańsk,2012,Polish
34,34,Paweł Dawidowicz,POL,M,1.88,76,20-05-95,Olsztyn,Sokół Ostróda,Lechia Gdańsk,2012,Polish
35,35,Przemysław Frankowski,POL,M,1.75,68,12-04-95,Gdańsk,None,Lechia Gdańsk,2012,Polish
36,36,Bartłomiej Smuczyński,POL,M,1.75,69,25-08-95,Skarszewy,None,Lechia Gdańsk,2012,Polish
37,37,Przemysław Czerwiński,POL,M,1.76,69,26-09-95,Chojnice,Kolejarz Chojnice,Lechia Gdańsk,2012,Polish
38,38,Adrian Bielawski,POL,D,,,14-04-96,,None,Lechia Gdańsk,2012,Polish
1,1,Jasmin Burić,BIH,G,1.91,80,18-02-87,Zenica,Čelik Zenica,Lech Poznań,2012,Polish
3,3,Ivan Djurdjević,SRB,D,1.83,81,05-02-77,Belgrade,Belenenses,Lech Poznań,2012,Polish
4,4,Tomasz Kędziora,POL,D,1.83,73,11-06-94,Sulechów,UKP Zielona Góra,Lech Poznań,2012,Polish
5,5,Manuel Arboleda,COL,D,1.88,84,02-08-79,Buenaventura,Zagłębie Lubin,Lech Poznań,2012,Polish
6,6,Łukasz Trałka,POL,M,1.86,77,11-05-84,Rzeszów,Polonia Warszawa,Lech Poznań,2012,Polish
9,9,Piotr Reiss,POL,F,1.78,67,20-06-72,Poznań,Warta Poznań,Lech Poznań,2012,Polish
10,10,Łukasz Teodorczyk,POL,F,1.85,78,03-06-91,Żuromin,Polonia Warszawa,Lech Poznań,2012,Polish
11,11,Gergő Lovrencsics,HUN,M,1.77,77,01-09-88,Pécs,Lombard Pápa,Lech Poznań,2012,Polish
13,13,Patryk Wolski,POL,F,1.86,78,12-04-93,Radom,Młodzik 18 Radom,Lech Poznań,2012,Polish
14,14,Vojo Ubiparip,SRB,F,1.80,72,10-05-88,Novi Sad,Spartak Zlatibor Voda,Lech Poznań,2012,Polish
16,16,Rafał Murawski,POL,M,1.75,76,09-10-81,Malbork,Rubin Kazan,Lech Poznań,2012,Polish
17,17,Szymon Drewniak,POL,M,1.79,70,11-07-93,Poznań,None,Lech Poznań,2012,Polish
18,18,Bartosz Ślusarski,POL,F,1.85,79,11-12-81,Szamocin,Cracovia Kraków,Lech Poznań,2012,Polish
19,19,Kasper Hämäläinen,FIN,M,1.87,74,08-08-86,Turku,Djurgårdens IF,Lech Poznań,2012,Polish
20,20,Hubert Wołąkiewicz,POL,D,1.82,70,21-10-85,Skarżysko-Kamienna,Lechia Gdańsk,Lech Poznań,2012,Polish
21,21,Kebba Ceesay,SWE,D,1.77,76,14-11-87,Bakau,Djurgårdens IF,Lech Poznań,2012,Polish
23,23,Karol Linetty,POL,M,1.76,73,02-02-95,Żnin,Sokół Damasławek,Lech Poznań,2012,Polish
24,24,Aleksander Tonev,BUL,F,1.76,70,03-02-90,Elin Pelin,CSKA Sofia,Lech Poznań,2012,Polish
25,25,Luis Henriquez,PAN,D,1.75,69,23-11-81,Ciudad de Panamá,Tauro FC,Lech Poznań,2012,Polish
27,27,Krzysztof Kotorowski,POL,G,1.86,85,12-09-76,Poznań,Błękitni Stargard,Lech Poznań,2012,Polish
28,28,Dariusz Formella,POL,F,1.77,74,21-10-95,Gdynia,Arka Gdynia,Lech Poznań,2012,Polish
32,32,Mateusz Możdżeń,POL,M,1.80,76,14-03-91,Warsaw,Amica Wronki,Lech Poznań,2012,Polish
33,33,Aleksander Wandzel,POL,G,1.89,80,12-01-95,Poznań,MSP Szamotuły,Lech Poznań,2012,Polish
35,35,Marcin Kamiński,POL,D,1.89,71,15-01-92,Konin,Aluminium Konin,Lech Poznań,2012,Polish
38,38,Błażej Cyfert,POL,D,1.87,74,03-02-92,Ostrów Wielkopolski,KUKS Zębców,Lech Poznań,2012,Polish
2,2,Artur Jędrzejczyk,POL,D,1.89,78,04-11-87,Dębica,Igloopol Dębica,Legia Warszawa,2012,Polish
3,3,Tomasz Jodłowiec,POL,D,1.90,86,22-03-85,Żywiec,Śląsk Wrocław,Legia Warszawa,2012,Polish
4,4,Dickson Choto,ZIM,D,1.92,99,19-03-81,Wedza,Pogoń Szczecin,Legia Warszawa,2012,Polish
5,5,Janusz Gol,POL,M,1.82,77,11-11-85,Świdnica,GKS Bełchatów,Legia Warszawa,2012,Polish
6,6,Michał Żewłakow,POL,D,1.83,79,22-04-76,Warsaw,Ankaragücü,Legia Warszawa,2012,Polish
8,8,Marko uler,SVN,D,1.86,79,09-03-83,Slovenj Gradec,KAA Gent,Legia Warszawa,2012,Polish
9,9,Marek Saganowski,POL,F,1.78,76,31-10-78,Łódź,ŁKS Łódź,Legia Warszawa,2012,Polish
12,12,Duan Kuciak,SVK,G,1.94,87,21-05-85,Bratislava,FC Vaslui,Legia Warszawa,2012,Polish
13,13,Vladimir Dvalishvili,GEO,F,1.82,82,20-04-86,Tbilisi,Polonia Warszawa,Legia Warszawa,2012,Polish
14,14,Jakub Wawrzyniak,POL,D,1.88,85,07-07-83,Kutno,Widzew Łódź,Legia Warszawa,2012,Polish
15,15,Iñaki Astiz,ESP,D,1.85,73,05-11-83,Pamplona,Osasuna,Legia Warszawa,2012,Polish
17,17,Tomasz Brzyski,POL,M,1.72,69,10-01-82,Lublin,Polonia Warszawa,Legia Warszawa,2012,Polish
18,18,Michał Kucharczyk,POL,F,1.78,72,20-03-91,Warsaw,Świt Nowy Dwór,Legia Warszawa,2012,Polish
19,19,Bartosz Bereszyński,POL,F,1.82,72,12-07-92,Poznań,Lech Poznań,Legia Warszawa,2012,Polish
20,20,Jakub Kosecki,POL,F,1.68,59,29-08-90,Warsaw,Kosa Konstancin,Legia Warszawa,2012,Polish
21,21,Ivica Vrdoljak,CRO,D,1.87,83,19-09-83,Novi Sad,Dinamo Zagreb,Legia Warszawa,2012,Polish
22,22,Michał Kopczyński,POL,M,1.80,70,15-06-92,Warsaw,None,Legia Warszawa,2012,Polish
23,23,Ihor Berezovskyy,UKR,G,1.94,83,24-08-90,Kirovohrad,Obolon Kyiv,Legia Warszawa,2012,Polish
24,24,Michał Efir,POL,F,1.81,73,14-04-92,Lublin,Wieniawa Lublin,Legia Warszawa,2012,Polish
25,25,Jakub Rzeźniczak,POL,D,1.83,79,26-10-86,Łódź,Widzew Łódź,Legia Warszawa,2012,Polish
28,28,Danijel Ljuboja,SRB,F,1.87,80,04-09-78,Vinkovci,Nice,Legia Warszawa,2012,Polish
32,32,Miroslav Radović,SRB,M,1.82,76,16-01-84,Zemun,Partizan Belgrade,Legia Warszawa,2012,Polish
33,33,Michał Żyro,POL,M,1.89,78,20-09-92,Warsaw,KS Piaseczno,Legia Warszawa,2012,Polish
35,35,Daniel Łukasik,POL,M,1.80,75,28-04-91,Giżycko,Warmia Olsztyn,Legia Warszawa,2012,Polish
37,37,Dominik Furman,POL,M,1.81,71,06-07-92,Szydłowiec,Szydłowianka Szydłowiec,Legia Warszawa,2012,Polish
41,84,Wojciech Skaba,POL,G,1.90,81,09-04-84,Rybnik,Odra Wodzisław,Legia Warszawa,2012,Polish
42,93,Oliwer Wienczatek,POL,G,1.88,82,11-09-93,Warsaw,None,Legia Warszawa,2012,Polish
1,1,Jakub Szmatuła,POL,G,1.87,79,22-03-81,Poznań,Warta Poznań,Piast Gliwice,2012,Polish
2,2,El-Mehdi Sidqy,MAR,D,1.90,80,06-01-84,Mohammédia,Bogdanka Łęczna,Piast Gliwice,2012,Polish
4,4,Mateusz Matras,POL,M,1.93,87,23-01-91,Ornontowice,Gwarek Ornontowice,Piast Gliwice,2012,Polish
5,5,Jan Polák,CZE,D,1.87,78,26-03-89,Liberec,Slovan Liberec,Piast Gliwice,2012,Polish
6,6,Mariusz Zganiacz,POL,M,1.73,73,31-01-84,Wodzisław Śląski,Korona Kielce,Piast Gliwice,2012,Polish
7,7,Tomasz Bzdęga,POL,M,1.85,82,18-03-85,Gostyń,KSZO Ostrowiec,Piast Gliwice,2012,Polish
8,8,Rudolf Urban,SVK,M,1.81,75,01-03-80,Koice,Sandecja Nowy Sącz,Piast Gliwice,2012,Polish
9,9,Radosław Murawski,POL,M,1.73,68,22-04-94,Gliwice,None,Piast Gliwice,2012,Polish
10,10,Jakub Świerczok,POL,F,1.79,75,28-12-92,Tychy,Kaiserslautern,Piast Gliwice,2012,Polish
11,11,Adrian Sikora,POL,F,1.70,67,19-03-80,Nierodzim,Podbeskidzie Bielsko-Biała,Piast Gliwice,2012,Polish
12,12,Dariusz Trela,POL,G,1.83,83,05-12-89,Kraków,Okocimski KS Brzesko,Piast Gliwice,2012,Polish
13,13,Tomá Dočekal,CZE,F,1.95,87,24-05-89,,Viktoria ikov,Piast Gliwice,2012,Polish
14,14,Adrian Klepczyński,POL,D,1.87,73,01-04-81,Częstochowa,Widzew Łódź,Piast Gliwice,2012,Polish
15,15,Łukasz Krzycki,POL,D,1.88,79,10-01-84,Tychy,GKS Tychy,Piast Gliwice,2012,Polish
16,16,Pavol Cicman,SVK,M,1.75,71,30-01-85,,Tatran Preov,Piast Gliwice,2012,Polish
17,17,Tomasz Podgórski,POL,M,1.75,70,30-12-85,Katowice,None,Piast Gliwice,2012,Polish
18,18,Matej Ivolt,SVK,M,1.78,72,05-05-86,Ilava,MFK Dubnica,Piast Gliwice,2012,Polish
19,19,Álvaro Jurado,ESP,M,1.82,82,05-09-81,Córdoba,Cádiz,Piast Gliwice,2012,Polish
20,20,Jan Buryán,CZE,D,1.82,77,17-02-77,Benátky nad Jizerou,MFK Karviná,Piast Gliwice,2012,Polish
21,21,Wojciech Lisowski,POL,D,1.86,74,10-02-92,Stargard Szczeciński,Legia Warszawa,Piast Gliwice,2012,Polish
22,22,Rubén Jurado,ESP,F,1.78,74,25-04-86,Seville,Almansa,Piast Gliwice,2012,Polish
23,23,Paweł Oleksy,POL,D,1.82,77,01-04-91,Kamienna Góra,Zagłębie Lubin,Piast Gliwice,2012,Polish
24,24,Wojciech Kędziora,POL,F,1.87,93,20-12-80,Gliwice,Zagłębie Lubin,Piast Gliwice,2012,Polish
25,25,Damian Zbozień,POL,D,1.86,80,25-04-89,Limanowa,Legia Warszawa,Piast Gliwice,2012,Polish
26,26,Bartosz Szeliga,POL,M,1.84,74,10-01-93,Nowy Sącz,Sandecja Nowy Sącz,Piast Gliwice,2012,Polish
