,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
6,6,Mateusz Jarzynka,POL,D,1.86,75,03-06-98,Biała Podlaska,TOP 54 Biała Podlaska,Cracovia Kraków,2016,Polish
7,7,Jakub Wójcicki,POL,D,1.90,80,09-07-88,Warsaw,Zawisza Bydgoszcz,Cracovia Kraków,2016,Polish
8,8,Milan Dimun,SVK,M,1.86,76,19-09-96,Koice,MFK Koice,Cracovia Kraków,2016,Polish
9,9,Tomá Vestenický,SVK,F,1.75,75,06-04-96,Topoľčany,Roma,Cracovia Kraków,2016,Polish
10,10,Mateusz Cetnarski,POL,M,1.75,71,06-07-88,Kolbuszowa,Widzew Łódź,Cracovia Kraków,2016,Polish
13,13,Radosław Kanach,POL,M,1.81,73,03-04-99,Rzeszów,Stal Rzeszów,Cracovia Kraków,2016,Polish
14,14,Damian Dąbrowski,POL,M,1.69,68,27-08-92,Kamienna Góra,Zagłębie Lubin,Cracovia Kraków,2016,Polish
17,17,Sebastian Steblecki,POL,M,1.86,70,16-01-92,Kraków,Górnik Zabrze,Cracovia Kraków,2016,Polish
18,18,Hubert Adamczyk,POL,M,1.74,69,23-02-98,Bydgoszcz,Chelsea,Cracovia Kraków,2016,Polish
19,19,Krystian Stępniowski,POL,G,1.91,80,05-12-92,Kraków,Puszcza Niepołomice,Cracovia Kraków,2016,Polish
20,20,Mateusz Szczepaniak,POL,F,1.84,73,23-01-91,Lubin,Miedź Legnica,Cracovia Kraków,2016,Polish
21,21,Hubert Wołąkiewicz,POL,D,1.82,70,21-10-85,Skarżysko-Kamienna,Astra Giurgiu,Cracovia Kraków,2016,Polish
22,22,Piotr Malarczyk,POL,D,1.89,74,01-08-91,Kielce,Ipswich T,Cracovia Kraków,2016,Polish
23,23,Jaroslav Mihalík,SVK,M,1.80,77,27-07-94,Spiská Nová Ves,Slavia Prague,Cracovia Kraków,2016,Polish
24,24,Piotr Polczak,POL,D,1.92,75,25-09-86,Kraków,Volga Nizhny Novgorod,Cracovia Kraków,2016,Polish
26,26,Deleu,BRA,D,1.76,77,01-03-84,Penedo,Lechia Gdańsk,Cracovia Kraków,2016,Polish
27,27,Marcin Budziński,POL,M,1.84,80,06-07-90,Giżycko,Arka Gdynia,Cracovia Kraków,2016,Polish
29,29,Grzegorz Sandomierski,POL,G,1.96,87,05-09-89,Białystok,Zawisza Bydgoszcz,Cracovia Kraków,2016,Polish
33,33,Kamil Pestka,POL,D,1.87,76,22-08-98,Kraków,Progres Kraków,Cracovia Kraków,2016,Polish
40,40,Rafał Dobroliński,POL,G,1.94,81,13-09-88,Żagań,GKS Katowice,Cracovia Kraków,2016,Polish
41,44,Paweł Jaroszyński,POL,D,1.84,77,02-10-94,Lublin,Bogdanka Łęczna,Cracovia Kraków,2016,Polish
42,62,Erik Jendriek,SVK,F,1.76,74,26-10-86,Trstená,Spartak Trnava,Cracovia Kraków,2016,Polish
43,74,Przemysław Pyrdek,POL,F,1.75,72,12-07-96,Rzeszów,CWKS Resovia,Cracovia Kraków,2016,Polish
44,87,Diego Ferraresso,BRA,D,1.71,71,21-05-92,Serra Negra,Slavia Sofia,Cracovia Kraków,2016,Polish
45,99,Krzysztof Piątek,POL,F,1.83,76,01-07-95,Dzierżoniów,Zagłębie Lubin,Cracovia Kraków,2016,Polish
1,1,Wojciech Małecki,POL,G,1.88,83,11-10-90,Elbląg,Kotwica Kołobrzeg,Górnik Łęczna,2016,Polish
2,2,Leandro Messias,BRA,D,1.82,76,29-12-83,Rio de Janeiro,Korona Kielce,Górnik Łęczna,2016,Polish
3,3,Aleksander Komor,POL,D,1.90,82,24-06-94,Lublin,Motor Lublin,Górnik Łęczna,2016,Polish
4,4,Gerson,BRA,M,1.86,85,07-01-92,Rio de Janeiro,Lechia Gdańsk,Górnik Łęczna,2016,Polish
5,5,Łukasz Tymiński,POL,M,1.73,67,08-11-90,Żywiec,Jagiellonia Białystok,Górnik Łęczna,2016,Polish
6,6,Paweł Sasin,POL,D,1.77,68,02-10-83,Radom,Dolcan Ząbki,Górnik Łęczna,2016,Polish
7,7,Dragomir Vukobratović,SRB,M,1.81,71,12-05-88,Novi Sad,OFK Belgrade,Górnik Łęczna,2016,Polish
8,8,Grzegorz Piesio,POL,M,1.85,81,17-07-88,Garwolin,Dolcan Ząbki,Górnik Łęczna,2016,Polish
9,9,Piotr Grzelczak,POL,F,1.86,82,02-03-88,Łódź,Jagiellonia Białystok,Górnik Łęczna,2016,Polish
10,10,Javi Hernández,ESP,F,1.84,77,06-06-89,Salamanca,ACS Poli Timișoara,Górnik Łęczna,2016,Polish
11,11,Slaven Juria,CRO,M,1.75,64,18-01-92,Pančevo,Dinamo Pančevo,Górnik Łęczna,2016,Polish
12,12,Nika Dzalamidze,GEO,M,1.73,70,06-12-92,Tbilisi,Rizespor,Górnik Łęczna,2016,Polish
13,13,Josimar Atoche,PER,M,1.76,81,29-09-89,Callao,Alianza Lima,Górnik Łęczna,2016,Polish
14,14,Gabriel Matei,ROU,D,1.74,66,26-02-90,Curtea de Argeş,ASA Târgu Mureș,Górnik Łęczna,2016,Polish
15,15,Grzegorz Bonin,POL,M,1.88,78,02-12-83,Tczew,Górnik Zabrze,Górnik Łęczna,2016,Polish
16,16,Adam Dźwigała,POL,D,1.82,72,25-09-95,Warsaw,Lechia Gdańsk,Górnik Łęczna,2016,Polish
18,18,Bartosz Śpiączka,POL,F,1.84,70,19-08-91,,Podbeskidzie Bielsko-Biała,Górnik Łęczna,2016,Polish
19,19,Vojo Ubiparip,SRB,F,1.80,72,10-05-88,Novi Sad,Novi Pazar,Górnik Łęczna,2016,Polish
20,20,Kamil Poźniak,POL,M,1.82,70,11-12-89,Krasnystaw,GKS Bełchatów,Górnik Łęczna,2016,Polish
21,21,Dariusz Jarecki,POL,D,1.82,72,23-03-81,Barlinek,TBB Nieciecza,Górnik Łęczna,2016,Polish
22,22,Łukasz Mierzejewski,POL,M,1.82,76,31-08-82,Ciechanów,Rijeka,Górnik Łęczna,2016,Polish
23,23,Maciej Szmatiuk,POL,D,1.90,83,09-05-80,Gliwice,GKS Bełchatów,Górnik Łęczna,2016,Polish
25,25,Szymon Drewniak,POL,M,1.79,70,11-07-93,Poznań,Lech Poznań,Górnik Łęczna,2016,Polish
30,30,Dawid Smug,POL,G,1.94,85,14-01-94,Konin,Miedź Legnica,Górnik Łęczna,2016,Polish
41,45,Przemysław Pitry,POL,F,1.85,81,11-09-81,Pszczyna,GKS Katowice,Górnik Łęczna,2016,Polish
42,77,Krzysztof Danielewicz,POL,M,1.82,75,26-07-91,Wrocław,Śląsk Wrocław,Górnik Łęczna,2016,Polish
43,79,Sergiusz Prusak,POL,G,1.93,93,01-05-79,Pleszew,Flota Świnoujście,Górnik Łęczna,2016,Polish
44,,Stefan Akovski,MKD,D,1.79,63,24-02-92,Skopje,Fortuna Sittard,Górnik Łęczna,2016,Polish
2,2,Ziggy Gordon,SCO,D,1.80,77,23-04-93,Glasgow,Partick Thistle,Jagiellonia Białystok,2016,Polish
3,3,Jonatan Straus,POL,D,1.82,71,30-06-94,Nowe Miasto Lubawskie,Warmia Olsztyn,Jagiellonia Białystok,2016,Polish
4,4,Jacek Góralski,POL,M,1.72,66,21-09-92,Bydgoszcz,Wisła Płock,Jagiellonia Białystok,2016,Polish
5,5,Konstantin Vassiljev,EST,M,1.73,69,16-08-84,Tallinn,Piast Gliwice,Jagiellonia Białystok,2016,Polish
6,6,Taras Romanczuk,UKR,M,1.86,73,14-11-91,Kovel,Legionovia Legionowo,Jagiellonia Białystok,2016,Polish
7,7,Dmytro Khomchenovskyy,UKR,M,1.80,72,16-04-90,Uhledar,Ponferradina,Jagiellonia Białystok,2016,Polish
8,8,Łukasz Burliga,POL,D,1.86,78,15-05-88,Sucha Beskidzka,Wisła Kraków,Jagiellonia Białystok,2016,Polish
9,9,Arvydas Novikovas,LTU,M,1.79,76,18-12-90,Vilnius,Bochum,Jagiellonia Białystok,2016,Polish
10,10,Fedor Černych,LTU,F,1.82,75,21-05-91,Moscow,Górnik Łęczna,Jagiellonia Białystok,2016,Polish
11,11,Karol Mackiewicz,POL,M,1.78,66,01-06-92,Białystok,Hetman Białystok,Jagiellonia Białystok,2016,Polish
13,13,Przemysław Mystkowski,POL,M,1.74,62,25-04-98,Białystok,None,Jagiellonia Białystok,2016,Polish
14,14,Marek Wasiluk,POL,D,1.97,88,03-06-87,Białystok,Widzew Łódź,Jagiellonia Białystok,2016,Polish
16,16,Guti,BRA,D,1.87,83,29-06-91,São Bento do Sul,Joinville,Jagiellonia Białystok,2016,Polish
17,17,Ivan Runje,CRO,D,1.92,76,09-10-90,Split,Omonia Nicosia,Jagiellonia Białystok,2016,Polish
18,18,Cillian Sheridan,IRL,F,1.96,87,23-02-89,Bailieborough,Omonia Nicosia,Jagiellonia Białystok,2016,Polish
20,20,Dawid Szymonowicz,POL,D,1.84,67,07-07-95,Lidzbark Warmiński,Stomil Olsztyn,Jagiellonia Białystok,2016,Polish
21,21,Przemysław Frankowski,POL,M,1.75,68,12-04-95,Gdańsk,Lechia Gdańsk,Jagiellonia Białystok,2016,Polish
22,22,Rafał Grzyb,POL,M,1.75,75,16-01-83,Jędrzejów,Polonia Bytom,Jagiellonia Białystok,2016,Polish
23,23,Damian Szymański,POL,M,1.81,70,16-06-95,Kraśnik,GKS Bełchatów,Jagiellonia Białystok,2016,Polish
25,25,Marijan Kelemen,SVK,G,1.88,82,07-12-79,Michalovce,MFK Zemplín Michalovce,Jagiellonia Białystok,2016,Polish
27,27,Patryk Klimala,POL,F,1.83,76,05-08-98,Świdnica,Legia Warszawa,Jagiellonia Białystok,2016,Polish
28,28,Karol Świderski,POL,F,1.84,74,23-01-97,Rawicz,UKS SMS Łódź,Jagiellonia Białystok,2016,Polish
35,35,Dawid Polkowski,POL,M,1.85,76,21-08-98,Madrid,None,Jagiellonia Białystok,2016,Polish
39,39,Krzysztof Karpieszuk,POL,G,1.87,82,30-11-96,Białystok,None,Jagiellonia Białystok,2016,Polish
41,44,Emil Łupiński,POL,M,1.81,71,13-01-96,Białystok,None,Jagiellonia Białystok,2016,Polish
42,46,Hubert Gostomski,POL,G,1.91,82,25-02-98,Warsaw,Legionovia Legionowo,Jagiellonia Białystok,2016,Polish
43,77,Piotr Tomasik,POL,D,1.77,72,31-10-87,Kraków,Podbeskidzie Bielsko-Biała,Jagiellonia Białystok,2016,Polish
44,96,Damian Węglarz,POL,G,1.87,75,21-03-96,Bydgoszcz,Zawisza Bydgoszcz,Jagiellonia Białystok,2016,Polish
4,4,Maciej Załęcki,POL,D,1.85,77,17-06-96,Płońsk,Tęcza 34 Płońsk,Korona Kielce,2016,Polish
5,5,Serhiy Pylypchuk,UKR,M,1.87,80,26-11-84,Zmiiv,Volyn Lutsk,Korona Kielce,2016,Polish
6,6,Vanja Marković,SRB,M,1.85,80,20-06-94,Belgrade,Partizan Belgrade,Korona Kielce,2016,Polish
7,7,Marcin Cebula,POL,M,1.74,60,06-12-95,Staszów,None,Korona Kielce,2016,Polish
8,8,Mateusz Możdżeń,POL,M,1.80,76,14-03-91,Warsaw,Podbeskidzie Bielsko-Biała,Korona Kielce,2016,Polish
9,9,Dani Abalo,ESP,M,1.74,68,29-09-87,Pontevedra,Alavés,Korona Kielce,2016,Polish
10,10,Nabil Aankour,MAR,M,1.72,70,09-08-93,Temsamane,Bastia,Korona Kielce,2016,Polish
13,13,Dzmitry Verkhawtsow,BLR,D,1.90,85,10-10-86,Mogilev,FC Ufa,Korona Kielce,2016,Polish
14,14,Jakub Żubrowski,POL,M,1.81,73,21-03-92,Szczecin,Stal Mielec,Korona Kielce,2016,Polish
15,15,Jacek Kiełb,POL,M,1.83,70,10-01-88,Siedlce,Śląsk Wrocław,Korona Kielce,2016,Polish
16,16,Maciej Górski,POL,F,1.83,75,01-03-90,Warsaw,Jagiellonia Białystok,Korona Kielce,2016,Polish
17,17,Miquel Palanca,ESP,M,1.70,72,18-12-87,Tarragona,Nàstic,Korona Kielce,2016,Polish
18,18,Adrian Uniat,POL,M,1.71,67,16-03-97,Kielce,None,Korona Kielce,2016,Polish
19,19,Ken Kallaste,EST,D,1.82,80,31-08-88,Tallinn,Górnik Zabrze,Korona Kielce,2016,Polish
20,20,Ilijan Micanski,BUL,F,1.86,79,20-12-85,Blagoevgrad,Levski Sofia,Korona Kielce,2016,Polish
23,23,Elhadji Diaw,SEN,D,1.93,85,31-12-94,Dakar,Verbroedering Geel,Korona Kielce,2016,Polish
25,25,Leonid Otchenashenko,UKR,G,1.92,77,09-06-98,Lutsk,Wisła Puławy,Korona Kielce,2016,Polish
26,26,Bartosz Rymaniak,POL,D,1.89,80,13-11-89,Gostyń,Cracovia Kraków,Korona Kielce,2016,Polish
27,27,Rafał Grzelak,POL,D,1.87,83,07-08-88,Mława,Podbeskidzie Bielsko-Biała,Korona Kielce,2016,Polish
28,28,Vladislavs Gabovs,LVA,D,1.76,73,13-07-87,Riga,Skonto,Korona Kielce,2016,Polish
30,30,Michal Pekovič,SVK,G,1.88,86,08-02-82,Bratislava,Neftchi Baku,Korona Kielce,2016,Polish
32,32,Radek Dejmek,CZE,D,1.88,84,02-02-88,Vrchlabí,Slovan Liberec,Korona Kielce,2016,Polish
37,37,Jakub Mrozik,POL,M,1.78,73,21-06-93,Bydgoszcz,Chojniczanka Chojnice,Korona Kielce,2016,Polish
41,55,Jakub Kotarzewski,POL,M,1.73,64,22-01-94,Kielce,None,Korona Kielce,2016,Polish
42,82,Milan Borjan,CAN,G,1.93,88,23-10-87,Knin,Ludogorets Razgrad,Korona Kielce,2016,Polish
43,93,Michał Smolarczyk,POL,F,1.80,73,11-09-93,Kielce,Wierna Małogoszcz,Korona Kielce,2016,Polish
44,99,Bartosz Kwiecień,POL,M,1.86,80,07-05-94,Starachowice,Juventa Starachowice,Korona Kielce,2016,Polish
1,1,Duan Kuciak,SVK,G,1.94,87,21-05-85,Bratislava,Hull C,Lechia Gdańsk,2016,Polish
2,2,Rafał Janicki,POL,D,1.88,79,05-07-92,Szczecin,Chemik Police,Lechia Gdańsk,2016,Polish
3,3,Jakub Wawrzyniak,POL,D,1.88,85,07-07-83,Kutno,Amkar Perm,Lechia Gdańsk,2016,Polish
5,5,Steven Vitória,POR,D,1.95,86,11-01-87,Toronto,Benfica,Lechia Gdańsk,2016,Polish
6,6,Simeon Slavchev,BUL,M,1.85,78,25-09-93,Sofia,Sporting CP,Lechia Gdańsk,2016,Polish
7,7,Milo Krasić,SRB,M,1.86,78,01-11-84,Belgrade,Fenerbahçe,Lechia Gdańsk,2016,Polish
9,9,Michał Mak,POL,M,1.72,60,14-11-91,Sucha Beskidzka,GKS Bełchatów,Lechia Gdańsk,2016,Polish
10,10,Sebastian Mila,POL,M,1.78,67,10-07-82,Koszalin,Śląsk Wrocław,Lechia Gdańsk,2016,Polish
11,11,Grzegorz Kuświk,POL,F,1.81,75,23-05-87,Ostrów Wielkopolski,Ruch Chorzów,Lechia Gdańsk,2016,Polish
13,13,Bartłomiej Pawłowski,POL,M,1.78,70,13-11-92,Zgierz,Widzew Łódź,Lechia Gdańsk,2016,Polish
14,14,Piotr Wiśniewski,POL,M,1.77,72,11-08-82,Starogard Gdański,Kaszubia Kościerzyna,Lechia Gdańsk,2016,Polish
16,16,Ariel Borysiuk,POL,M,1.78,70,29-07-91,Biała Podlaska,QPR,Lechia Gdańsk,2016,Polish
17,17,Luká Haraslín,SVK,M,1.74,64,26-05-96,Bratislava,Parma,Lechia Gdańsk,2016,Polish
19,19,Marco Paixão,POR,F,1.85,76,19-09-84,Sesimbra,Sparta Prague,Lechia Gdańsk,2016,Polish
20,20,Michał Chrapek,POL,M,1.74,68,03-04-92,Jaworzno,Catania,Lechia Gdańsk,2016,Polish
21,21,Sławomir Peszko,POL,M,1.74,67,19-02-85,Jedlicze,Köln,Lechia Gdańsk,2016,Polish
22,22,Mario Maloča,CRO,D,1.89,75,04-05-89,Zagreb,Hajduk Split,Lechia Gdańsk,2016,Polish
23,23,Grzegorz Wojtkowiak,POL,D,1.84,76,26-01-84,Kostrzyn nad Odrą,1860 Munich,Lechia Gdańsk,2016,Polish
24,24,Mateusz Bąk,POL,G,1.86,85,24-02-83,Pruszcz Gdański,Etar Veliko Tarnovo,Lechia Gdańsk,2016,Polish
27,27,Rafał Wolski,POL,M,1.79,66,10-11-92,Kozienice,Fiorentina,Lechia Gdańsk,2016,Polish
28,28,Flávio Paixão,POR,M,1.81,75,19-09-84,Sesimbra,Śląsk Wrocław,Lechia Gdańsk,2016,Polish
29,29,Karol Fila,POL,M,1.80,72,13-06-98,Gdańsk,Żuławy Nowy Dwór Gdański,Lechia Gdańsk,2016,Polish
30,30,João Nunes,POR,D,1.88,80,19-11-95,Setúbal,Benfica,Lechia Gdańsk,2016,Polish
32,32,Vanja Milinković-Savić,SRB,G,2.02,92,20-02-97,Ourense,Manchester U,Lechia Gdańsk,2016,Polish
33,33,Oliver Zelenika,CRO,G,1.91,82,14-05-93,Zagreb,Dinamo Zagreb,Lechia Gdańsk,2016,Polish
41,41,Paweł Stolarski,POL,D,1.81,72,28-01-96,Kraków,Wisła Kraków,Lechia Gdańsk,2016,Polish
42,43,Denis Perger,SVN,D,1.79,73,10-06-93,Ptuj,Drava Ptuj,Lechia Gdańsk,2016,Polish
43,99,Gino van Kessel,NED,F,1.86,79,09-03-93,Alkmaar,Slavia Prague,Lechia Gdańsk,2016,Polish
1,1,Jasmin Burić,BIH,G,1.91,80,18-02-87,Zenica,Čelik Zenica,Lech Poznań,2016,Polish
3,3,Lasse Nielsen,DEN,D,1.88,77,03-03-87,,Odense,Lech Poznań,2016,Polish
4,4,Tomasz Kędziora,POL,D,1.83,73,11-06-94,Sulechów,UKP Zielona Góra,Lech Poznań,2016,Polish
6,6,Łukasz Trałka,POL,M,1.86,77,11-05-84,Rzeszów,Polonia Warszawa,Lech Poznań,2016,Polish
8,8,Szymon Pawłowski,POL,M,1.75,69,04-11-86,Połczyn Zdrój,Zagłębie Lubin,Lech Poznań,2016,Polish
10,10,Darko Jevtić,SUI,M,1.77,62,08-02-93,Basel,Basel,Lech Poznań,2016,Polish
11,11,Marcin Robak,POL,F,1.82,78,29-11-82,Legnica,Pogoń Szczecin,Lech Poznań,2016,Polish
14,14,Maciej Gajos,POL,M,1.74,65,19-03-91,Kraków,Jagiellonia Białystok,Lech Poznań,2016,Polish
15,15,Dariusz Dudka,POL,D,1.82,71,09-12-83,Kostrzyn nad Odrą,Wisła Kraków,Lech Poznań,2016,Polish
17,17,Maciej Makuszewski,POL,M,1.76,70,29-09-89,Grajewo,Lechia Gdańsk,Lech Poznań,2016,Polish
18,18,Mihai Răduţ,ROU,M,1.78,65,18-03-90,Slatina,Hatta Club,Lech Poznań,2016,Polish
19,19,Nicki Bille Nielsen,DEN,F,1.84,76,07-02-88,Vigerslev,Esbjerg,Lech Poznań,2016,Polish
21,21,Víctor Gutiérrez,COL,M,1.78,72,20-04-96,Valledupar,Deportes Tolima,Lech Poznań,2016,Polish
22,22,Volodymyr Kostevych,UKR,D,1.75,62,23-10-92,Zhovkva,Karpaty Lviv,Lech Poznań,2016,Polish
24,24,Dawid Kownacki,POL,F,1.85,75,14-03-97,Gorzów Wielkopolski,None,Lech Poznań,2016,Polish
25,25,Paweł Tomczyk,POL,F,1.84,76,04-05-98,Poznań,None,Lech Poznań,2016,Polish
26,26,Maciej Wilusz,POL,D,1.88,85,25-09-88,Wrocław,GKS Bełchatów,Lech Poznań,2016,Polish
27,27,Tymoteusz Puchacz,POL,D,1.80,74,23-01-99,Sulechów,UKP Zielona Góra,Lech Poznań,2016,Polish
28,28,Marcin Wasielewski,POL,D,1.72,73,23-08-94,Poznań,None,Lech Poznań,2016,Polish
