,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
11,11,Scott Sinclair,ENG,M,1.75,64,25-03-89,Bath,Aston Villa,Celtic,2016,Scottish
12,12,Cristian Gamboa,CRC,D,1.75,67,24-10-89,Liberia,WBA,Celtic,2016,Scottish
14,14,Stuart Armstrong,SCO,M,1.83,75,30-03-92,Inverness,Dundee U,Celtic,2016,Scottish
15,15,Kris Commons,SCO,M,1.68,61,30-08-83,Nottingham,Derby C,Celtic,2016,Scottish
16,16,Gary Mackay-Steven,SCO,M,1.75,68,31-08-90,Thurso,Dundee U,Celtic,2016,Scottish
18,18,Tomas Rogić,AUS,M,1.89,85,16-12-92,Griffith,Central Coast Mariners,Celtic,2016,Scottish
20,20,Dedryck Boyata,BEL,D,1.88,84,08-09-90,Uccle,Manchester C,Celtic,2016,Scottish
23,23,Mikael Lustig,SWE,D,1.89,77,13-12-86,Umeå,Rosenborg,Celtic,2016,Scottish
24,24,Dorus de Vries,NED,G,1.80,76,29-12-80,Beverwijk,Nottingham F,Celtic,2016,Scottish
26,26,Logan Bailly,BEL,G,1.90,85,27-12-85,Liège,OH Leuven,Celtic,2016,Scottish
27,27,Patrick Roberts,ENG,M,1.67,58,05-02-97,Kingston-upon-Thames,Manchester C,Celtic,2016,Scottish
28,28,Erik Sviatchenko,DEN,D,1.84,82,04-10-91,Viborg,FC Midtjylland,Celtic,2016,Scottish
41,42,Callum McGregor,SCO,M,1.78,67,14-06-93,Glasgow,None,Celtic,2016,Scottish
42,49,James Forrest,SCO,M,1.70,67,07-07-91,Prestwick,None,Celtic,2016,Scottish
43,53,Liam Henderson,SCO,M,1.73,67,25-04-96,Livingston,Hearts,Celtic,2016,Scottish
44,56,Anthony Ralston,SCO,D,,,16-11-98,Glasgow,None,Celtic,2016,Scottish
45,59,Calvin Miller,SCO,M,1.82,70,09-01-98,Glasgow,None,Celtic,2016,Scottish
46,63,Kieran Tierney,SCO,D,1.78,70,05-06-97,Douglas,None,Celtic,2016,Scottish
47,65,Conor Hazard,NIR,G,1.98,,05-03-98,Belfast,Cliftonville,Celtic,2016,Scottish
48,73,Michael Johnston,SCO,F,,,19-04-99,,None,Celtic,2016,Scottish
49,76,Jack Aitchison,SCO,F,,,05-03-00,,None,Celtic,2016,Scottish
50,88,Eboue Kouassi,CIV,M,1.85,70,13-12-97,Abidjan,FC Krasnodar,Celtic,2016,Scottish
1,1,Scott Bain,SCO,G,1.83,70,22-11-91,Edinburgh,Alloa Ath,Dundee,2016,Scottish
3,3,Kevin Holt,SCO,D,1.85,73,25-01-93,Dumfries,Queen of the South,Dundee,2016,Scottish
4,4,James Vincent,ENG,M,1.80,70,27-09-89,Glossop,Inverness CT,Dundee,2016,Scottish
5,5,James McPake,NIR,D,1.89,80,24-06-84,Bellshill,Hibernian,Dundee,2016,Scottish
6,6,Darren O'Dea,IRL,D,1.85,83,04-02-87,Dublin,Mumbai C,Dundee,2016,Scottish
7,7,Tom Hateley,ENG,M,1.79,68,12-09-89,Monte Carlo,Śląsk Wrocław,Dundee,2016,Scottish
11,11,Danny Williams,ENG,M,1.75,69,25-01-88,Wigan,Inverness CT,Dundee,2016,Scottish
12,12,David Mitchell,SCO,G,1.83,83,04-04-90,Irvine,Stranraer,Dundee,2016,Scottish
14,14,Mark O'Hara,SCO,D,1.83,73,12-12-95,Barrhead,Kilmarnock,Dundee,2016,Scottish
16,16,Julen Etxabeguren,ESP,D,1.89,83,07-03-91,Madrid,East Fife,Dundee,2016,Scottish
17,17,Nick Ross,SCO,M,1.75,64,11-11-91,Inverness,Inverness CT,Dundee,2016,Scottish
18,18,Paul McGowan,SCO,F,1.70,65,07-10-87,Bellshill,St Mirren,Dundee,2016,Scottish
20,20,Faissal El Bakhtaoui,FRA,F,1.78,69,08-11-92,Saint-Tropez,Dunfermline Ath,Dundee,2016,Scottish
21,21,Marcus Haber,CAN,F,1.91,85,11-01-89,Vancouver,Crewe Alex,Dundee,2016,Scottish
22,22,Henrik Ojamaa,EST,F,1.76,75,20-05-91,Tallinn,Go Ahead Eagles,Dundee,2016,Scottish
25,25,Sam Dryden,SCO,D,1.80,70,12-09-96,Nottingham,None,Dundee,2016,Scottish
26,26,Kostadin Gadzhalov,BUL,D,1.84,75,20-07-89,Plovdiv,Dobrudzha Dobrich,Dundee,2016,Scottish
27,27,Jesse Curran,AUS,M,1.72,68,16-07-96,Ryde,Central Coast Mariners,Dundee,2016,Scottish
30,30,Cammy Kerr,SCO,D,1.75,70,10-09-95,Dundee,None,Dundee,2016,Scottish
33,33,Craig Wighton,SCO,F,1.85,72,27-07-97,Dundee,None,Dundee,2016,Scottish
41,45,Daniel Higgins,SCO,D,,,08-04-98,,Celtic,Dundee,2016,Scottish
42,46,Kyle Gourlay,SCO,G,1.83,71,01-09-98,Dundee,None,Dundee,2016,Scottish
43,48,Calum Ferrie,ENG,G,,,19-06-98,Shrewsbury,Port Vale,Dundee,2016,Scottish
44,51,Kerr Waddell,SCO,D,,,14-06-98,Arbroath,None,Dundee,2016,Scottish
45,54,Ian Smith,SCO,F,,,08-05-98,Cumbernauld,Hearts,Dundee,2016,Scottish
46,55,Kévin Gomis,FRA,D,1.86,85,20-01-89,Paris,Nice,Dundee,2016,Scottish
1,1,Remi Matthews,ENG,G,1.84,78,10-02-94,Gorleston,Norwich C,Hamilton Academical,2016,Scottish
2,2,Daniel Seaborne,ENG,D,1.83,74,05-03-87,Barnstaple,Mohun Bagan,Hamilton Academical,2016,Scottish
3,3,Giannis Skondras,GRE,D,1.82,75,21-02-90,Trikala,PAOK,Hamilton Academical,2016,Scottish
4,4,Mikey Devlin,SCO,D,1.88,79,03-10-93,Motherwell,Celtic,Hamilton Academical,2016,Scottish
5,5,Martin Canning,SCO,D,1.88,75,03-12-81,Stirling,Hibernian,Hamilton Academical,2016,Scottish
6,6,Grant Gillespie,SCO,M,1.76,75,02-07-91,Bellshill,None,Hamilton Academical,2016,Scottish
7,7,Dougie Imrie,SCO,F,1.78,74,03-08-83,Lanark,Greenock Morton,Hamilton Academical,2016,Scottish
8,8,Greg Docherty,SCO,M,1.77,72,10-09-96,,None,Hamilton Academical,2016,Scottish
9,9,Alexandre D'Acol,BRA,F,1.86,75,18-07-86,Ribeirão Preto,AEK,Hamilton Academical,2016,Scottish
10,10,Daniel Redmond,ENG,M,1.60,67,02-03-91,Liverpool,Wigan Ath,Hamilton Academical,2016,Scottish
11,11,Ali Crawford,SCO,M,1.73,63,30-07-91,Lanark,None,Hamilton Academical,2016,Scottish
12,12,Gramoz Kurtaj,GER,M,1.83,77,30-04-91,Pristina,Baník Most,Hamilton Academical,2016,Scottish
14,14,Alex Gogić,CYP,M,1.85,83,13-04-94,Nicosia,Swansea C,Hamilton Academical,2016,Scottish
15,15,Rakish Bingham,ENG,F,1.84,76,25-10-93,Newham,Hartlepool U,Hamilton Academical,2016,Scottish
16,16,Craig Watson,SCO,M,1.83,71,13-02-95,Fraserburgh,None,Hamilton Academical,2016,Scottish
17,17,Louis Longridge,SCO,F,1.75,72,05-07-91,Glasgow,Bo'ness U,Hamilton Academical,2016,Scottish
18,18,Darian MacKinnon,SCO,F,1.55,63,09-10-85,Dumbarton,Clydebank,Hamilton Academical,2016,Scottish
19,19,Darren Jamieson,SCO,G,1.85,71,15-02-91,Livingston,Bo'ness U,Hamilton Academical,2016,Scottish
20,20,Eamonn Brophy,SCO,F,1.74,68,10-03-96,Bellshill,Hibernian,Hamilton Academical,2016,Scottish
21,21,Massimo Donati,ITA,M,1.89,79,26-03-81,San Vito al Tagliamento,Bari,Hamilton Academical,2016,Scottish
22,22,Darren Lyon,SCO,M,1.85,76,08-06-95,,Rangers,Hamilton Academical,2016,Scottish
23,23,Scott McMann,SCO,D,1.80,70,09-07-96,,None,Hamilton Academical,2016,Scottish
24,24,Jesús García Tena,ESP,D,1.88,78,07-06-90,Terrassa,Livingston,Hamilton Academical,2016,Scottish
25,25,Ben Reilly,SCO,M,1.70,63,20-08-97,Bellshill,Rangers,Hamilton Academical,2016,Scottish
26,26,Alex Marshall,SCO,G,,,15-02-98,,None,Hamilton Academical,2016,Scottish
27,27,Shaun Want,SCO,M,1.80,70,09-02-97,Rutherglen,None,Hamilton Academical,2016,Scottish
28,28,Ross Cunningham,SCO,M,1.78,70,23-05-98,,None,Hamilton Academical,2016,Scottish
30,30,Steven Boyd,SCO,F,1.75,64,12-04-97,Paisley,None,Hamilton Academical,2016,Scottish
31,31,Ryan Tierney,SCO,F,1.78,70,30-01-98,,None,Hamilton Academical,2016,Scottish
32,32,Jack Breslin,SCO,D,1.85,70,06-04-97,Glasgow,Celtic,Hamilton Academical,2016,Scottish
33,33,Ronan Hughes,SCO,M,1.78,64,15-12-98,,None,Hamilton Academical,2016,Scottish
34,34,Gary Woods,ENG,G,1.85,78,01-10-90,Kettering,Leyton Orient,Hamilton Academical,2016,Scottish
36,36,Sean McKirdy,SCO,M,1.77,70,12-04-98,Edinburgh,Hearts,Hamilton Academical,2016,Scottish
37,37,David Templeton,SCO,M,1.76,63,07-01-89,Glasgow,Rangers,Hamilton Academical,2016,Scottish
39,39,Blair Adams,ENG,D,1.80,72,08-09-91,South Shields,Cambridge U,Hamilton Academical,2016,Scottish
41,89,Giorgos Sarris,GRE,D,1.92,79,09-08-89,Heraklion,Erciyesspor,Hamilton Academical,2016,Scottish
1,1,Jack Hamilton,SCO,G,1.90,75,22-03-94,Denny,Stenhousemuir,Heart of Midlothian,2016,Scottish
2,2,Callum Paterson,SCO,D,1.83,76,13-10-94,South Queensferry,Tynecastle,Heart of Midlothian,2016,Scottish
3,3,Faycal Rherras,MAR,D,1.80,77,07-04-93,Liège,Sint-Truiden,Heart of Midlothian,2016,Scottish
4,4,Alexandros Tziolis,GRE,M,1.89,84,13-02-85,Katerini,PAOK,Heart of Midlothian,2016,Scottish
5,5,Aaron Hughes,NIR,D,1.83,72,08-11-79,Magherafelt,Kerala Blasters,Heart of Midlothian,2016,Scottish
6,6,Perry Kitchen,USA,D,1.83,73,29-02-92,Indianapolis,DC United,Heart of Midlothian,2016,Scottish
7,7,Jamie Walker,SCO,M,1.80,76,25-06-93,Edinburgh,None,Heart of Midlothian,2016,Scottish
8,8,Prince Buaben,GHA,M,1.83,75,23-04-88,Akosombo,Carlisle U,Heart of Midlothian,2016,Scottish
10,10,Arnaud Djoum,CMR,M,1.83,78,02-05-89,Yaoundé,Lech Poznań,Heart of Midlothian,2016,Scottish
11,11,Sam Nicholson,SCO,M,1.75,71,20-01-95,Edinburgh,None,Heart of Midlothian,2016,Scottish
12,12,Anastasios Avlonitis,GRE,D,1.90,85,01-01-90,Chalcis,Olympiakos,Heart of Midlothian,2016,Scottish
13,13,Viktor Noring,SWE,G,1.94,90,03-02-91,Malmö,Lyngby,Heart of Midlothian,2016,Scottish
14,14,John Souttar,SCO,D,1.85,75,25-09-96,Aberdeen,Dundee U,Heart of Midlothian,2016,Scottish
15,15,Don Cowie,SCO,M,1.80,74,15-02-83,Inverness,Wigan Ath,Heart of Midlothian,2016,Scottish
16,16,Moha,MAR,F,1.80,73,13-01-96,Nador,Stoke C,Heart of Midlothian,2016,Scottish
17,17,Juwon Oshaniwa,NGA,D,1.84,69,14-09-90,Ilorin,Ashdod,Heart of Midlothian,2016,Scottish
19,19,Krystian Nowak,POL,D,1.86,84,01-04-94,Ełk,Podbeskidzie Bielsko-Biała,Heart of Midlothian,2016,Scottish
20,20,Bjørn Johnsen,USA,F,1.95,80,06-11-91,New York,Litex Lovech,Heart of Midlothian,2016,Scottish
22,22,Angus Beith,SCO,M,1.78,73,22-02-96,Edinburgh,None,Heart of Midlothian,2016,Scottish
23,23,Dylan Bikey,FRA,F,1.80,66,18-02-95,,Stirling Alb,Heart of Midlothian,2016,Scottish
24,24,Liam Smith,SCO,D,1.77,68,10-04-96,Dalgety Bay,None,Heart of Midlothian,2016,Scottish
27,27,Andra Struna,SVN,D,1.85,72,23-04-89,Piran,PAS Giannina,Heart of Midlothian,2016,Scottish
28,28,Marcus Godinho,CAN,D,1.78,70,28-06-97,Toronto,Toronto FC,Heart of Midlothian,2016,Scottish
29,29,Jamie Brandon,SCO,M,,,05-02-98,,Rangers,Heart of Midlothian,2016,Scottish
30,30,Rory Currie,SCO,F,1.82,70,20-02-98,,Rangers,Heart of Midlothian,2016,Scottish
31,31,Dale Baxter,SCO,M,,,28-02-98,,None,Heart of Midlothian,2016,Scottish
35,35,Harry Paton,CAN,M,1.75,70,23-05-98,Kitchener,Fulham,Heart of Midlothian,2016,Scottish
39,39,Daniel Baur,SCO,D,1.93,70,06-05-99,Edinburgh,None,Heart of Midlothian,2016,Scottish
41,41,Alex Petkov,BUL,M,,,10-09-00,,Chernomorets Pomorie,Heart of Midlothian,2016,Scottish
42,42,Aaron Reid,SCO,D,,,11-05-00,,None,Heart of Midlothian,2016,Scottish
43,43,Kyle Smith,SCO,D,,,18-02-00,,Livingston,Heart of Midlothian,2016,Scottish
44,44,Andrew Irving,SCO,M,,,13-05-00,,None,Heart of Midlothian,2016,Scottish
45,45,Zidan Akers,ENG,M,,,01-12-98,Reading,Reading,Heart of Midlothian,2016,Scottish
46,46,Lennard Sowah,GER,D,1.80,70,23-08-92,Hamburg,Hamilton Academical,Heart of Midlothian,2016,Scottish
47,49,Euan Henderson,SCO,F,,,29-06-00,,None,Heart of Midlothian,2016,Scottish
48,51,Paul Gallacher,SCO,G,1.83,77,16-08-79,Glasgow,Partick Thistle,Heart of Midlothian,2016,Scottish
49,77,Esmael Gonçalves,GNB,F,1.84,73,25-06-91,Bissau,Anorthosis Famagusta,Heart of Midlothian,2016,Scottish
50,88,Malaury Martin,FRA,M,1.78,75,25-08-88,Nice,Lillestrøm,Heart of Midlothian,2016,Scottish
1,1,Ryan Esson,SCO,G,1.85,79,19-03-80,Aberdeen,Hereford U,Inverness Caledonian Thistle,2016,Scottish
2,2,David Raven,ENG,D,1.83,72,10-03-85,Birkenhead,Tranmere R,Inverness Caledonian Thistle,2016,Scottish
3,3,Carl Tremarco,ENG,D,1.80,78,11-10-85,Liverpool,Macclesfield T,Inverness Caledonian Thistle,2016,Scottish
4,4,Kevin McNaughton,SCO,D,1.78,66,28-08-82,Dundee,Wigan Ath,Inverness Caledonian Thistle,2016,Scottish
5,5,Gary Warren,ENG,D,1.84,75,16-08-84,Bristol,Newport Co,Inverness Caledonian Thistle,2016,Scottish
6,6,Josh Meekings,ENG,D,1.83,78,02-09-92,Bury St Edmunds,Ipswich T,Inverness Caledonian Thistle,2016,Scottish
7,7,Liam Polworth,SCO,M,1.78,70,12-10-94,Inverness,None,Inverness Caledonian Thistle,2016,Scottish
8,8,Ross Draper,ENG,M,1.85,79,20-10-88,Wolverhampton,Macclesfield T,Inverness Caledonian Thistle,2016,Scottish
9,9,Dean Ebbe,IRL,F,1.88,67,16-07-94,Dublin,Bluebell U,Inverness Caledonian Thistle,2016,Scottish
10,10,Aaron Doran,IRL,M,1.70,76,13-05-91,Dublin,Blackburn R,Inverness Caledonian Thistle,2016,Scottish
11,11,Iain Vigurs,SCO,M,1.78,73,07-05-88,Aberdeen,Motherwell,Inverness Caledonian Thistle,2016,Scottish
12,12,Jamie McCart,SCO,D,,,20-06-97,Bellshill,Celtic,Inverness Caledonian Thistle,2016,Scottish
13,13,Billy McKay,NIR,F,1.75,64,22-10-88,Corby,Wigan Ath,Inverness Caledonian Thistle,2016,Scottish
15,15,Jake Mulraney,IRL,M,1.72,64,05-04-96,Dublin,QPR,Inverness Caledonian Thistle,2016,Scottish
16,16,Greg Tansey,ENG,M,1.85,78,21-11-88,Huyton,Stevenage,Inverness Caledonian Thistle,2016,Scottish
17,17,Lewis Horner,ENG,M,1.80,75,01-02-92,Newcastle upon Tyne,Blyth Spartans,Inverness Caledonian Thistle,2016,Scottish
18,18,Alex Fisher,ENG,F,1.88,76,30-06-90,Westminster,Torquay U,Inverness Caledonian Thistle,2016,Scottish
19,19,Scott Boden,ENG,F,1.80,70,19-12-89,Sheffield,Newport Co,Inverness Caledonian Thistle,2016,Scottish
20,20,Billy King,SCO,M,1.78,68,12-05-94,Edinburgh,Hearts,Inverness Caledonian Thistle,2016,Scottish
21,21,Louis Laing,ENG,D,1.81,76,06-03-93,Newcastle upon Tyne,Motherwell,Inverness Caledonian Thistle,2016,Scottish
22,22,Brad McKay,SCO,D,1.86,75,26-03-93,Edinburgh,St Johnstone,Inverness Caledonian Thistle,2016,Scottish
23,23,Henri Anier,EST,F,1.81,80,17-12-90,Tallinn,Kalmar FF,Inverness Caledonian Thistle,2016,Scottish
25,25,Owain Fôn Williams,WAL,G,1.93,77,17-03-87,Penygroes,Tranmere R,Inverness Caledonian Thistle,2016,Scottish
29,29,Larnell Cole,ENG,M,1.68,63,09-03-93,Manchester,Fulham,Inverness Caledonian Thistle,2016,Scottish
32,32,Christopher Brown,SCO,D,1.84,75,06-02-97,Inverness,None,Inverness Caledonian Thistle,2016,Scottish
33,33,Cameron Gilchrist,ENG,D,,,29-07-97,Oxford,Swansea C,Inverness Caledonian Thistle,2016,Scottish
34,34,Alasdair Stark,SCO,D,,,03-01-98,Inverness,None,Inverness Caledonian Thistle,2016,Scottish
35,35,Ryan McRitchie,SCO,D,,,05-06-99,Inverness,None,Inverness Caledonian Thistle,2016,Scottish
36,36,Struan McArthur,SCO,M,,,04-04-97,Inverness,None,Inverness Caledonian Thistle,2016,Scottish
37,37,Sam Robertson,SCO,M,,,04-07-97,Aberdeen,None,Inverness Caledonian Thistle,2016,Scottish
39,39,Keir Smith,SCO,F,,,01-04-99,Aberdeen,None,Inverness Caledonian Thistle,2016,Scottish
41,41,Stephen Rennie,SCO,M,1.80,70,31-03-97,Inverness,None,Inverness Caledonian Thistle,2016,Scottish
42,42,Daniel Hoban,SCO,G,1.83,70,05-04-98,Inverness,None,Inverness Caledonian Thistle,2016,Scottish
43,43,Andrew Macrae,SCO,F,1.76,64,12-05-98,Inverness,None,Inverness Caledonian Thistle,2016,Scottish
44,44,Liam Macdonald,SCO,M,,,06-10-99,Aberdeen,None,Inverness Caledonian Thistle,2016,Scottish
1,1,Jamie MacDonald,SCO,G,1.86,71,17-04-86,Broxburn,Falkirk,Kilmarnock,2016,Scottish
3,3,Steven Smith,SCO,D,1.78,69,30-08-85,Bellshill,Rangers,Kilmarnock,2016,Scottish
4,4,Miles Addison,ENG,D,1.89,93,07-01-89,Newham,Peterborough U,Kilmarnock,2016,Scottish
5,5,Karleigh Osborne,ENG,D,1.88,78,19-03-88,Southall,Plymouth Arg,Kilmarnock,2016,Scottish
6,6,Martin Smith,ENG,M,1.78,70,25-01-96,Sunderland,Sunderland,Kilmarnock,2016,Scottish
7,7,Rory McKenzie,SCO,F,1.75,75,07-10-93,Irvine,None,Kilmarnock,2016,Scottish
8,8,Gary Dicker,IRL,M,1.83,76,31-07-86,Dublin,Carlisle U,Kilmarnock,2016,Scottish
9,9,Kris Boyd,SCO,F,1.83,83,18-08-83,Irvine,Rangers,Kilmarnock,2016,Scottish
10,10,Greg Kiltie,SCO,F,1.78,70,18-01-97,Irvine,None,Kilmarnock,2016,Scottish
11,11,Jordan Jones,NIR,M,1.74,61,24-10-94,Middlesbrough,Middlesbrough,Kilmarnock,2016,Scottish
12,12,Nathan Tyson,ENG,F,1.83,64,04-05-82,Reading,Doncaster R,Kilmarnock,2016,Scottish
13,13,Josh Umerah,ENG,F,1.86,80,01-04-98,Catford,Charlton Ath,Kilmarnock,2016,Scottish
15,15,Dapo Kayode,ENG,D,1.81,76,30-09-92,Newham,Dinamo București,Kilmarnock,2016,Scottish
16,16,Scott Boyd,SCO,D,1.88,75,04-06-86,Whitburn,Ross Co,Kilmarnock,2016,Scottish
17,17,Freddie Woodman,ENG,G,1.86,69,04-03-97,Croydon,Newcastle U,Kilmarnock,2016,Scottish
18,18,Sean Longstaff,ENG,M,1.81,65,30-10-97,North Shields,Newcastle U,Kilmarnock,2016,Scottish
19,19,Conor Sammon,IRL,F,1.78,75,13-04-87,Dublin,Hearts,Kilmarnock,2016,Scottish
20,20,Kristoffer Ajer,NOR,M,1.96,84,17-04-98,,Celtic,Kilmarnock,2016,Scottish
21,21,Adam Frizzell,SCO,M,1.75,67,01-06-98,Greenock,None,Kilmarnock,2016,Scottish
22,22,Jamie Cobain,ENG,D,1.88,75,11-11-96,Sunderland,Newcastle U,Kilmarnock,2016,Scottish
24,24,Greg Taylor,SCO,M,1.74,62,05-11-97,Greenock,Rangers,Kilmarnock,2016,Scottish
25,25,Callum Roberts,ENG,F,1.73,65,14-04-97,South Shields,Newcastle U,Kilmarnock,2016,Scottish
27,27,Luke Hendrie,ENG,D,1.87,64,27-08-94,Leeds,Burnley,Kilmarnock,2016,Scottish
30,30,Sam Lidington,SCO,D,1.70,63,04-03-97,Irvine,None,Kilmarnock,2016,Scottish
32,32,Scott McLean,SCO,F,1.78,70,30-08-97,Irvine,None,Kilmarnock,2016,Scottish
33,33,Dean Hawkshaw,SCO,D,1.66,60,24-04-97,Kilmarnock,None,Kilmarnock,2016,Scottish
36,36,Iain Wilson,SCO,M,,,15-12-98,Irvine,None,Kilmarnock,2016,Scottish
37,37,Lewis Clark,SCO,D,,,12-02-98,Irvine,None,Kilmarnock,2016,Scottish
38,38,Taylor Queen,SCO,D,,,24-09-98,Bellshill,None,Kilmarnock,2016,Scottish
39,39,Thomas Dempsie,SCO,M,,,10-02-99,Irvine,None,Kilmarnock,2016,Scottish
40,40,William Graham,SCO,F,,,23-06-99,Evesham,None,Kilmarnock,2016,Scottish
41,41,Aidan Wilson,SCO,D,,,05-01-99,Irvine,None,Kilmarnock,2016,Scottish
42,42,Curtis Lyle,SCO,D,,,08-09-99,Mauchline,None,Kilmarnock,2016,Scottish
43,43,Jack Paterson,SCO,M,,,24-05-00,Irvine,None,Kilmarnock,2016,Scottish
44,44,Innes Cameron,SCO,F,,,22-08-00,Alexandria,None,Kilmarnock,2016,Scottish
1,1,Craig Samson,SCO,G,1.88,80,01-04-84,Irvine,Kilmarnock,Motherwell,2016,Scottish
2,2,Richard Tait,SCO,D,1.81,76,02-12-89,Galashiels,Grimsby T,Motherwell,2016,Scottish
3,3,Steven Hammell,SCO,D,1.78,71,18-02-81,Glasgow,Southend U,Motherwell,2016,Scottish
4,4,Ben Heneghan,ENG,D,1.91,79,19-09-93,Manchester,Chester,Motherwell,2016,Scottish
6,6,Stephen McManus,SCO,D,1.88,83,10-09-82,Lanark,Middlesbrough,Motherwell,2016,Scottish
7,7,Lionel Ainsworth,ENG,M,1.75,61,01-10-87,Nottingham,Rotherham U,Motherwell,2016,Scottish
8,8,Carl McHugh,IRL,M,1.80,72,05-02-93,Lettermacaward,Plymouth Arg,Motherwell,2016,Scottish
9,9,Louis Moult,ENG,F,1.83,85,14-05-92,Stoke-on-Trent,Wrexham,Motherwell,2016,Scottish
11,11,Ryan Bowman,ENG,F,1.88,76,30-11-91,Carlisle,Gateshead,Motherwell,2016,Scottish
12,12,Chris Cadden,SCO,M,1.83,67,19-09-96,Bellshill,None,Motherwell,2016,Scottish
13,13,Russell Griffiths,ENG,G,1.88,85,13-04-96,Gravesend,Everton,Motherwell,2016,Scottish
14,14,Keith Lasley,SCO,M,1.75,67,21-09-79,Glasgow,Plymouth Arg,Motherwell,2016,Scottish
15,15,Joe Chalmers,SCO,D,1.88,80,03-01-94,Glasgow,Celtic,Motherwell,2016,Scottish
17,17,Elliott Frear,ENG,M,1.73,64,11-09-90,Exeter,Forest Green R,Motherwell,2016,Scottish
18,18,Lee Lucas,WAL,M,1.80,74,10-06-92,Aberdare,Swansea C,Motherwell,2016,Scottish
19,19,Jacob Blyth,ENG,F,1.91,77,14-08-92,Nuneaton,Leicester C,Motherwell,2016,Scottish
20,20,Craig Clay,ENG,M,1.80,73,05-05-92,Nottingham,Grimsby T,Motherwell,2016,Scottish
