,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
18,18,Emeka Onwubiko,IRL,M,1.69,68,20-12-89,Swords,None,Bray Wanderers,2008,Irish
19,19,Dane Massey,IRL,D,1.81,74,17-04-88,Dublin,Shamrock R,Bray Wanderers,2008,Irish
20,20,John Mulroy,IRL,F,1.78,72,27-12-87,Dublin,None,Bray Wanderers,2008,Irish
21,21,Stephen Lawless,IRL,M,,,04-09-89,Dublin,None,Bray Wanderers,2008,Irish
22,22,Paddy  Mahon,IRL,F,,,11-11-88,Castledermot,Kildare Co,Bray Wanderers,2008,Irish
23,23,Gareth Coughlan,IRL,M,1.77,73,02-05-90,Dublin,St Joseph's Boys,Bray Wanderers,2008,Irish
24,24,Ger  Rowe,IRL,F,1.78,66,03-08-84,Dublin,Shamrock R,Bray Wanderers,2008,Irish
25,25,Aidan OKeeffe,IRL,F,1.78,71,22-03-82,Dublin,Drogheda U,Bray Wanderers,2008,Irish
26,26,Daryl Robson,ENG,M,1.80,79,18-02-89,Middlesbrough,Galway U,Bray Wanderers,2008,Irish
30,30,Gavin McInerney,IRL,G,,,26-07-84,Dublin,St Patrick's Ath,Bray Wanderers,2008,Irish
35,35,Alan Gough,IRL,G,1.80,86,10-03-71,Watford,Galway U,Bray Wanderers,2008,Irish
40,40,Shane O'Neill,IRL,M,1.77,70,09-01-89,Dublin,None,Bray Wanderers,2008,Irish
41,,Gabrielle Sabbatini,IRL,G,,,15-10-86,Rome,Drogheda T,Bray Wanderers,2008,Irish
42,,Jake Kelly,IRL,M,1.80,73,18-06-90,London,St Joesph's Boys,Bray Wanderers,2008,Irish
43,,Philip Keogh,IRL,M,1.77,75,16-09-78,Dublin,Longford T,Bray Wanderers,2008,Irish
1,1,James McCarthy,IRL,G,1.85,,29-06-83,Cork,Rockmount,Cobh Ramblers,2008,Irish
2,2,Alan Carey,IRL,D,1.88,71,19-03-80,Cork,Waterford U,Cobh Ramblers,2008,Irish
3,3,John Meade,IRL,D,1.80,75,19-03-85,Cobh,None,Cobh Ramblers,2008,Irish
4,4,Kevin Murray,IRL,D,1.88,85,16-11-83,Cork,Cork C,Cobh Ramblers,2008,Irish
5,5,Shane Guthrie,IRL,D,1.93,90,11-12-84,Kerry,Cork C,Cobh Ramblers,2008,Irish
7,7,Davin O'Neill,IRL,F,1.81,75,22-06-83,Cobh,Cobh W,Cobh Ramblers,2008,Irish
8,8,John Kearney,IRL,M,1.80,,22-03-85,Cork,Castleview U,Cobh Ramblers,2008,Irish
9,9,Kieran O'Reilly,IRL,F,1.76,75,22-06-78,Cork,Rockmount,Cobh Ramblers,2008,Irish
10,10,Graham Cummins,IRL,F,1.88,75,29-12-87,Cobh,None,Cobh Ramblers,2008,Irish
11,11,Michael Mulconry,IRL,M,1.75,74,11-12-78,Cork,Cork C,Cobh Ramblers,2008,Irish
12,12,Colin  Tomas O'Brien,IRL,M,1.78,79,28-02-75,Cork,Cork C,Cobh Ramblers,2008,Irish
13,13,Max Cream,USA,F,1.78,,29-08-87,Los Angeles,Shelbourne,Cobh Ramblers,2008,Irish
14,14,Ray Lally,IRL,D,1.78,70,23-01-85,Cork,Cork C,Cobh Ramblers,2008,Irish
15,15,Declan Cahill,IRL,D,,,14-01-86,Cork,Cork C,Cobh Ramblers,2008,Irish
16,16,Alan Kearney,IRL,M,1.85,79,22-09-87,Cork,Waterford U,Cobh Ramblers,2008,Irish
17,17,Anthony Fennelly,IRL,G,1.86,75,12-08-78,Cobh,Kilkenny C,Cobh Ramblers,2008,Irish
18,18,Shane Barrett,IRL,M,,,21-04-85,Cork,Cobh W,Cobh Ramblers,2008,Irish
19,19,Daryl Kavanagh,IRL,F,1.73,70,11-08-86,Clonmel,Carrick U,Cobh Ramblers,2008,Irish
20,20,Roy Long,IRL,F,,,,Cork,Cork C,Cobh Ramblers,2008,Irish
21,21,Greg O'Halloran,IRL,D,1.78,81,06-09-80,Cork,Galway U,Cobh Ramblers,2008,Irish
22,22,Martin Deady,IRL,D,1.76,70,07-09-89,Cork,None,Cobh Ramblers,2008,Irish
23,23,Conor Meade,IRL,F,1.78,75,27-02-85,Cobh,None,Cobh Ramblers,2008,Irish
24,24,Ken Coleman,IRL,D,1.83,76,20-09-82,Cork,Waterford U,Cobh Ramblers,2008,Irish
25,25,Stephen Mulcahy,IRL,D,1.82,86,09-07-87,Cobh,None,Cobh Ramblers,2008,Irish
26,26,Michael O'Shea,IRL,F,1.76,75,14-11-87,Cobh,None,Cobh Ramblers,2008,Irish
27,27,Ross Gaynor,IRL,F,1.78,75,09-09-87,Drogheda,Millwall,Cobh Ramblers,2008,Irish
41,,Stephen Deasy,IRL,G,,,01-11-88,Cork,None,Cobh Ramblers,2008,Irish
1,1,Michael Devine,IRL,G,1.83,86,19-03-73,Cóbh,Waterford U,Cork City,2008,Irish
2,2,Neal Horgan,IRL,D,1.75,74,29-11-79,Glasheen,Wilton U,Cork City,2008,Irish
3,3,Darragh Ryan,IRL,D,1.78,68,21-05-80,Cuckfield,UCD,Cork City,2008,Irish
4,4,Gareth Farrelly,IRL,M,1.85,86,28-08-75,Dublin,Blackpool,Cork City,2008,Irish
5,5,Dave Mulcahy,IRL,M,1.85,77,28-01-78,Kilkenny,Waterford U,Cork City,2008,Irish
6,6,Dan Murray,ENG,D,1.92,88,16-05-82,Cambridge,Peterborough U,Cork City,2008,Irish
8,8,Joe Gamble,IRL,M,1.68,71,14-01-82,Cork,Reading,Cork City,2008,Irish
11,11,Billy Woods,IRL,M,1.78,78,24-10-73,Cork,Shamrock R,Cork City,2008,Irish
14,14,Cillian Lordan,IRL,M,1.80,64,06-07-82,Cork,Ballincollig,Cork City,2008,Irish
15,15,Colin Healy,IRL,M,1.80,70,14-03-80,Cork,Barnsley,Cork City,2008,Irish
16,16,Mark McNulty,IRL,G,1.88,76,13-10-80,Cork,Cobh  Ramblers,Cork City,2008,Irish
17,17,Colm Carroll,IRL,M,1.75,64,10-10-87,Cork,None,Cork City,2008,Irish
18,18,Lawrie Dudfield,ENG,F,1.83,72,07-05-80,Southwark,Notts Co,Cork City,2008,Irish
19,19,Darren Murphy,IRL,M,1.84,75,28-07-85,Cork,Cobh Ramblers,Cork City,2008,Irish
20,20,Tim Kiely,IRL,F,1.80,78,07-03-89,Clonmel,Kilkenny C,Cork City,2008,Irish
21,21,Denis Behan,IRL,F,1.83,85,02-01-84,Abbeyfeale,Brentford,Cork City,2008,Irish
22,22,Craig Duggan,IRL,F,,,05-04-90,Cork,None,Cork City,2008,Irish
23,23,Patrick Sullivan,IRL,D,1.77,68,30-10-82,Dublin,Longford T,Cork City,2008,Irish
24,24,Seán  Kelly,IRL,M,1.85,82,09-07-87,Kerry,Arsenal,Cork City,2008,Irish
27,27,Alan O'Connor,IRL,F,1.78,72,18-08-83,Cork,Rockmount,Cork City,2008,Irish
30,30,Liam Kearney,IRL,M,1.68,64,10-01-83,Conna,Shelbourne,Cork City,2008,Irish
33,33,Danny Murphy,IRL,D,1.68,65,04-12-82,London,Motherwell,Cork City,2008,Irish
1,1,Darren Quigley,IRL,G,1.85,71,10-06-86,Dublin,UCD,Derry City,2008,Irish
2,2,Eddie McCallion,NIR,D,1.68,77,25-01-79,Derry,Blackburn R,Derry City,2008,Irish
3,3,Sean Hargan,NIR,D,1.83,79,06-11-74,Derry,None,Derry City,2008,Irish
4,4,Peter Hutton,NIR,D,1.78,79,02-03-73,Derry,Shelbourne,Derry City,2008,Irish
5,5,Mark McChrystal,NIR,D,1.85,86,26-06-84,Derry,Partick Thistle,Derry City,2008,Irish
6,6,Stephen Gray,IRL,D,1.88,81,17-10-81,Dublin,Drogheda U,Derry City,2008,Irish
7,7,Ruaidhri Higgins,NIR,M,1.78,76,23-10-84,Derry,Coventry C,Derry City,2008,Irish
8,8,Ciarán Martyn,IRL,M,1.88,77,25-03-80,Sligo,UCD,Derry City,2008,Irish
9,9,Sam Morrow,NIR,F,1.83,80,03-03-85,Derry,Hibernian,Derry City,2008,Irish
10,10,Kevin McHugh,IRL,F,1.73,71,19-01-80,Killea,Finn Harps,Derry City,2008,Irish
12,12,Aaron Callaghan,NIR,D,1.80,74,01-07-87,Derry,Ballymena U,Derry City,2008,Irish
14,14,Gareth McGlynn,IRL,M,1.75,67,29-10-82,Donegal,None,Derry City,2008,Irish
15,15,Kevin Deery,IRL,M,1.75,73,06-12-84,Derry,Trojans,Derry City,2008,Irish
16,16,Gerard Doherty,IRL,G,1.88,86,24-08-81,Derry,TNS,Derry City,2008,Irish
17,17,Barry Molloy,IRL,M,1.75,70,28-11-83,Derry,Drogheda U,Derry City,2008,Irish
18,18,Mark Farren,IRL,F,1.80,70,21-05-81,Greencastle,Monaghan U,Derry City,2008,Irish
20,20,Niall McGinn,NIR,M,1.83,83,20-07-87,Dungannon,Dungannon Swifts,Derry City,2008,Irish
21,21,Clive Delaney,IRL,D,1.98,89,02-01-80,Dublin,Bray W,Derry City,2008,Irish
22,22,Thomas Stewart,NIR,F,1.73,72,12-11-86,Craigavon,Linfield,Derry City,2008,Irish
24,24,Owen Morrison,NIR,M,1.73,75,08-12-81,Derry,Dunfermline Ath,Derry City,2008,Irish
28,28,Paul Tracey,IRL,G,,,,Derry,None,Derry City,2008,Irish
30,30,Eugene Ferry,IRL,G,1.82,78,26-08-88,Derry,Tristar Boys,Derry City,2008,Irish
41,,James McClean,NIR,M,1.80,70,22-04-89,Derry,None,Derry City,2008,Irish
42,,Ruairí Harkin,IRL,M,1.83,82,11-10-89,Derry,Charlton Ath,Derry City,2008,Irish
43,,Seamus Sharkey,IRL,M,1.79,73,11-05-90,Derry,None,Derry City,2008,Irish
1,1,Daniel Connor,IRL,G,1.88,80,31-01-81,Dublin,Waterford  U,Drogheda United,2008,Irish
3,3,Joseph Kendrick,IRL,D,1.83,72,26-06-83,Dublin,Newcastle Blue Star,Drogheda United,2008,Irish
4,4,John Tambouras,AUS,D,1.85,80,30-01-79,Melbourne,New Zealand Knights,Drogheda United,2008,Irish
6,6,Graham Gartland,IRL,M,1.85,70,13-07-83,Dublin,Longford T,Drogheda United,2008,Irish
7,7,Shane Robinson,IRL,M,1.80,71,17-12-80,Waterford,Shamrock R,Drogheda United,2008,Irish
8,8,Adam Hughes,AUS,M,1.85,83,14-07-82,Newcastle [AUS],Sligo R,Drogheda United,2008,Irish
9,9,Declan O'Brien,IRL,F,1.73,70,16-06-79,Dublin,Verona FC,Drogheda United,2008,Irish
10,10,Guy Bates,ENG,F,1.83,85,31-10-85,Newcastle upon Tyne,KV Oostende,Drogheda United,2008,Irish
11,11,Richie Baker,IRL,M,1.70,70,17-04-80,Dublin,Shelbourne,Drogheda United,2008,Irish
14,14,Brian Shelley,IRL,D,1.83,76,15-11-81,Dublin,Carlisle U,Drogheda United,2008,Irish
16,16,Stuart Byrne,IRL,M,1.75,80,04-11-76,Dublin,Shelbourne,Drogheda United,2008,Irish
17,17,Éamon Zayed,LBY,F,1.88,82,04-10-83,Dublin,Bray W,Drogheda United,2008,Irish
18,18,Paul Keegan,IRL,M,1.80,75,05-07-84,Dublin,Leeds U,Drogheda United,2008,Irish
19,19,Sami Ristilä,FIN,M,1.78,74,15-08-74,Valkeakoski,FC Haka,Drogheda United,2008,Irish
20,20,Shaun Williams,IRL,M,1.76,75,19-10-86,Dublin,Stella Maris,Drogheda United,2008,Irish
21,21,Shaun Maher,IRL,D,1.88,83,10-06-78,Dublin,Bournemouth,Drogheda United,2008,Irish
24,24,Shane Barrett,IRL,F,1.78,70,23-11-81,Luton,Longford T,Drogheda United,2008,Irish
26,26,Ollie Cahill,IRL,M,1.78,71,29-09-75,Tipperary,Shelbourne,Drogheda United,2008,Irish
28,28,Gareth Whelan,IRL,D,,,07-12-87,Portmarnock,Portmarnock,Drogheda United,2008,Irish
29,29,Ibrahima Thiam Iyane,SEN,F,1.98,90,20-08-81,Dakar,UR Namur,Drogheda United,2008,Irish
30,30,Jamie Ewings,SCO,G,1.80,73,04-08-84,Glasgow,Albion R,Drogheda United,2008,Irish
31,31,Fahrudin Kudozović,BIH,F,1.90,83,10-10-84,Bratunac,Sligo R,Drogheda United,2008,Irish
34,34,Mick Clarke,IRL,D,1.75,70,19-06-89,Drogheda,Kentstown R,Drogheda United,2008,Irish
41,,Paul Skinner,IRL,G,1.88,75,03-02-89,Dublin,Celtic,Drogheda United,2008,Irish
1,,Gavin Cullen,IRL,G,1.88,79,21-11-80,Buncrana,Omagh T,Finn Harps,2008,Irish
2,,James Gallagher,IRL,G,1.85,84,13-02-80,Falcarragh,St Patrick's Ath,Finn Harps,2008,Irish
3,,Declan Boyle,IRL,D,1.83,80,12-02-74,Killybegs,Letterkenny R,Finn Harps,2008,Irish
4,,James Doherty,IRL,D,1.70,62,22-07-88,Fanad,None,Finn Harps,2008,Irish
5,,Corny Gallagher,IRL,D,,,09-05-87,Donegal,Gweedore Celtic,Finn Harps,2008,Irish
6,,Johnny Havlin,IRL,D,,,04-03-88,Donegal,None,Finn Harps,2008,Irish
7,,Shaun  Holmes,NIR,D,1.75,67,27-12-80,Derry,Derry C,Finn Harps,2008,Irish
8,,Aaron  Labonte,ENG,D,1.78,68,27-11-83,Middlesbrough,Dunfermline Ath,Finn Harps,2008,Irish
9,,Stuart Malcolm,SCO,D,1.85,78,20-08-79,Edinburgh,Shelbourne,Finn Harps,2008,Irish
10,,Shaun McGowan,IRL,D,1.76,75,01-12-84,Ballybofey,Ballybofey  U,Finn Harps,2008,Irish
11,,John Minnock,IRL,D,1.77,75,08-12-76,Convoy,Shelbourne,Finn Harps,2008,Irish
12,,Marc Mukendi,IRL,D,1.94,75,25-06-87,Derry,Derry C,Finn Harps,2008,Irish
13,,Finton Bonner,IRL,M,1.70,62,25-10-86,Letterkenny,Derry C,Finn Harps,2008,Irish
14,,Paddy Bonner,IRL,M,,,28-05-88,Donegal,Derry C,Finn Harps,2008,Irish
15,,Chris Breen,IRL,M,1.79,75,07-03-85,Stranorlar,None,Finn Harps,2008,Irish
16,,Marc Brolly,IRL,M,1.83,76,11-09-86,Strabane,Derry C,Finn Harps,2008,Irish
17,,Davy Byrne,IRL,M,1.83,80,14-11-79,Dublin,Longford T,Finn Harps,2008,Irish
18,,Austin Friel,NIR,M,1.68,62,16-07-81,Derry,Dungannon Swifts,Finn Harps,2008,Irish
19,,Mickey Funston,IRL,M,1.75,70,13-05-85,Letterkenny,Bonagee  U,Finn Harps,2008,Irish
20,,Gerry Gill,IRL,M,1.78,75,10-10-86,Letterkenny,Moville Celtic,Finn Harps,2008,Irish
21,,Neil McCafferty,IRL,M,1.70,64,19-07-84,Derry,Grays Ath,Finn Harps,2008,Irish
22,,David  Tyrell,IRL,M,1.80,70,06-05-85,Terenure,Shamrock R,Finn Harps,2008,Irish
23,,Gary Beckett,NIR,F,1.78,71,24-07-73,Enniskillen,Derry C,Finn Harps,2008,Irish
24,,Conor Gethins,IRL,F,1.71,58,01-11-83,Lifford,Stirling Alb,Finn Harps,2008,Irish
25,,Stephen Parkhouse,IRL,F,1.88,85,01-08-82,Derry,Limavady U,Finn Harps,2008,Irish
26,,Kevin Ramsey,NIR,F,1.83,82,06-03-81,,Institute,Finn Harps,2008,Irish
27,,Barry Tourish,IRL,F,1.70,65,06-01-90,Castlefin,None,Finn Harps,2008,Irish
1,1,Gary Rogers,IRL,G,1.91,87,25-09-81,Drogheda,Bray W,Galway United,2008,Irish
3,3,Marc McCulloch,SCO,D,1.73,68,14-03-80,Edinburgh,Shelbourne,Galway United,2008,Irish
5,5,John Fitzgerald,IRL,D,1.88,82,10-02-84,Dublin,Bury,Galway United,2008,Irish
6,6,John Lester,IRL,M,1.78,80,05-08-82,Dublin,Limerick,Galway United,2008,Irish
7,7,Ciarán Foley,IRL,M,1.73,79,29-07-81,Galway,Sligo R,Galway United,2008,Irish
8,8,Derek Glynn,IRL,F,1.70,73,08-04-83,Castlebar,Claremorris,Galway United,2008,Irish
9,9,Alan Murphy,IRL,F,1.75,76,03-10-81,Ballinrobe,Shamrock R,Galway United,2008,Irish
10,10,Jesper Jørgensen,DEN,F,1.83,89,10-03-83,,Kolding,Galway United,2008,Irish
12,12,Vinny Faherty,IRL,F,1.78,73,13-06-87,Galway,Salthill Devon,Galway United,2008,Irish
13,13,Ian Foster,ENG,F,1.70,72,11-11-76,Liverpool,Nuneaton Boro,Galway United,2008,Irish
15,15,Jonathan Keane,IRL,M,1.75,69,16-12-87,Galway,Athenry,Galway United,2008,Irish
16,16,Alvin Rouse,BAR,G,1.96,,13-08-82,Bridgetown,Monaghan U,Galway United,2008,Irish
17,17,Alan Keane,IRL,D,1.78,70,23-09-84,Abbeyknockmoy,St.Bernard's,Galway United,2008,Irish
18,18,Stephen Cunningham,IRL,M,,,22-06-88,Galway,Mervue U,Galway United,2008,Irish
19,19,Jay  O'Shea,IRL,M,1.83,70,10-08-88,Dún Laoghaire,Bray W,Galway United,2008,Irish
20,20,Paul Sinnott,IRL,D,1.82,76,24-07-86,Galway,Mervue U,Galway United,2008,Irish
21,21,Iarfhlaith Davoren,IRL,M,1.83,73,12-05-86,Ballinasloe,Longford T,Galway United,2008,Irish
22,22,Ollie Fenn,ENG,M,1.80,69,24-11-88,Ipswich,Ipswich T,Galway United,2008,Irish
24,24,John  Russell,IRL,M,1.70,72,18-05-85,Galway,NUI Galway,Galway United,2008,Irish
25,25,Séamus Conneely,IRL,D,1.75,68,09-07-88,Galway,Mervue U,Galway United,2008,Irish
26,26,Ronan O'Boyle,IRL,F,,,18-06-87,Castlebar,Castlebar Celtic,Galway United,2008,Irish
27,27,Willie McDonagh,IRL,D,,,14-04-88,Galway,Mervue U,Galway United,2008,Irish
28,28,Jason Molloy,IRL,M,1.76,67,22-09-88,Galway,Mervue U,Galway United,2008,Irish
29,29,Alfredo Neto,BRA,F,,,19-11-87,,None,Galway United,2008,Irish
30,30,Cathal Fahy,IRL,F,,,20-06-87,Athenry,Athenry,Galway United,2008,Irish
31,31,Cián McBrien,IRL,M,1.78,,19-06-89,Galway,Salthill Devon,Galway United,2008,Irish
32,32,Danny Broderick,IRL,M,,,12-02-86,Mayo,Claremorris,Galway United,2008,Irish
33,33,Jeff Kenna,IRL,D,1.80,71,27-08-70,Dublin,Kidderminster H,Galway United,2008,Irish
41,,Darragh Geraghty,IRL,G,,,,,None,Galway United,2008,Irish
42,,Levi Tierney,IRL,M,,,,Ballina,Athlone T,Galway United,2008,Irish
43,,Shane Tracy,IRL,M,1.79,76,14-09-88,Limerick,Wembley R,Galway United,2008,Irish
1,1,Barry Ryan,IRL,G,1.80,75,29-08-78,Ennis,UCD,St Patrick's Athletic,2008,Irish
2,2,Stephen Brennan,IRL,D,1.73,70,26-03-83,Dublin,Newcastle U,St Patrick's Athletic,2008,Irish
4,4,David Partridge,WAL,D,1.83,85,26-11-78,Westminster,Brentford,St Patrick's Athletic,2008,Irish
5,5,Des Byrne,IRL,D,1.85,80,10-04-81,Dublin,Bohemians,St Patrick's Athletic,2008,Irish
6,6,Damien Lynch,IRL,D,1.78,70,31-07-79,Santry,Drogheda U,St Patrick's Athletic,2008,Irish
7,7,Alan Kirby,IRL,M,1.70,66,08-09-77,Waterford,Longford T,St Patrick's Athletic,2008,Irish
8,8,Keith Fahey,IRL,M,1.78,80,15-01-83,Dublin,Drogheda  U,St Patrick's Athletic,2008,Irish
9,9,Gary O'Neill,IRL,F,1.74,84,30-01-82,Dublin,Shelbourne,St Patrick's Athletic,2008,Irish
10,10,Jarosław Białek,POL,M,1.80,75,22-02-81,Więcbork,Resovia Rzeszów,St Patrick's Athletic,2008,Irish
11,11,Mark Quigley,IRL,F,1.78,72,27-10-85,Dublin,Shamrock R,St Patrick's Athletic,2008,Irish
12,12,Glen Fitzpatrick,IRL,F,1.85,76,26-01-81,Dublin,Drogheda U,St Patrick's Athletic,2008,Irish
14,14,Bobby Ryan,IRL,M,1.73,72,01-05-79,Limerick,Dunfermline Ath,St Patrick's Athletic,2008,Irish
15,15,Joe O'Cearuill,IRL,D,1.80,81,09-02-87,Edmonton,Barnet,St Patrick's Athletic,2008,Irish
16,16,Jamie Harris,WAL,D,1.90,85,28-06-79,Swansea,Dunfermline Ath,St Patrick's Athletic,2008,Irish
17,17,Gary Dempsey,IRL,M,1.75,64,15-01-81,Wexford,Yeovil T,St Patrick's Athletic,2008,Irish
18,18,Jason Gavin,IRL,D,1.83,76,14-03-80,Dublin,Drogheda U,St Patrick's Athletic,2008,Irish
19,19,Noel Haverty,IRL,D,1.83,72,24-02-89,Dublin,None,St Patrick's Athletic,2008,Irish
21,21,Ryan Guy,USA,F,1.71,73,05-09-85,Carlsbad,Southern California Fusion,St Patrick's Athletic,2008,Irish
22,22,John Murphy,ENG,F,1.88,89,18-10-76,Whiston,Chester C,St Patrick's Athletic,2008,Irish
23,23,Robbie Horgan,IRL,G,1.83,77,07-06-68,Dublin,Monaghan U,St Patrick's Athletic,2008,Irish
24,24,Stephen Paisley,IRL,D,1.85,80,28-07-83,Dublin,Longford T,St Patrick's Athletic,2008,Irish
25,25,Derek O'Brien,IRL,M,1.85,85,14-11-79,Tralee,Galway U,St Patrick's Athletic,2008,Irish
26,26,David Rogers,ENG,D,1.88,67,25-08-75,Liverpool,Derry C,St Patrick's Athletic,2008,Irish
27,27,Lance Friesz,USA,G,1.90,86,16-09-83,Mission Viejo,LA Galaxy,St Patrick's Athletic,2008,Irish
41,,Davy Fagan,IRL,D,,,,Dublin,None,St Patrick's Athletic,2008,Irish
42,,Brian Rooney,IRL,D,,,,Dublin,None,St Patrick's Athletic,2008,Irish
1,,Karl  Coleman,IRL,G,,,19-11-88,Kilnamanagh,UCD,Shamrock Rovers,2008,Irish
2,,Barry Murphy,IRL,G,1.78,75,08-06-85,Dublin,Leicester Celtic,Shamrock Rovers,2008,Irish
3,,Stephen O'Brien,IRL,G,1.75,77,18-01-71,Dublin,Bohemians,Shamrock Rovers,2008,Irish
4,,John Perkins,IRL,G,,,28-12-87,Tallaght,None,Shamrock Rovers,2008,Irish
5,,Pat Flynn,IRL,D,1.88,78,13-01-85,Dublin,Waterford U,Shamrock Rovers,2008,Irish
6,,Simon Madden,IRL,D,1.75,74,01-05-88,Dublin,Leeds U,Shamrock Rovers,2008,Irish
7,,Darragh  Maguire,IRL,D,1.85,82,06-02-76,Dublin,St Patrick's Ath,Shamrock Rovers,2008,Irish
8,,Ger O'Brien,IRL,D,1.78,74,02-07-84,Athlone,Kildare Co,Shamrock Rovers,2008,Irish
9,,Aidan Price,IRL,D,1.85,76,08-12-81,Tallaght,Kilkenny C,Shamrock Rovers,2008,Irish
10,,Paul Sharry,IRL,D,,,,Mullingar,None,Shamrock Rovers,2008,Irish
11,,Darren Stapleton,IRL,D,,,19-03-87,Dublin,Kildare Co,Shamrock Rovers,2008,Irish
12,,Corey Treacy,IRL,D,,,11-01-89,Bray,Nottingham F,Shamrock Rovers,2008,Irish
13,,Robbie Creevy,IRL,M,1.80,77,24-08-89,Dublin,Cherry Orchard,Shamrock Rovers,2008,Irish
14,,Mark Langtry,IRL,M,1.83,80,09-12-87,Dublin,None,Shamrock Rovers,2008,Irish
15,,John  Martin,IRL,M,1.75,71,24-12-79,Dublin,Longford T,Shamrock Rovers,2008,Irish
16,,Eric McGill,IRL,M,1.76,73,16-10-87,Tallaght,None,Shamrock Rovers,2008,Irish
