,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
7,7,Cathal Brady,IRL,M,1.78,75,17-02-87,Ratoath,Longford T,Drogheda United,2012,Irish
8,8,Ryan Brennan,IRL,M,1.70,68,11-11-91,Drogheda,Monaghan U,Drogheda United,2012,Irish
9,9,Tiarnán Mulvenna,IRL,F,1.68,71,10-12-88,Dundalk,Woodview Celtic,Drogheda United,2012,Irish
10,10,Séan Brennan,IRL,M,1.79,70,01-01-86,Drogheda,Monaghan U,Drogheda United,2012,Irish
11,11,Gavin Brennan,IRL,M,1.78,73,23-01-88,Drogheda,Drogheda T,Drogheda United,2012,Irish
15,15,Peter Hynes,IRL,F,1.88,75,28-11-83,Dublin,Limerick,Drogheda United,2012,Irish
16,16,Paul Crowley,IRL,M,1.78,77,13-08-80,Dublin,St Patrick's Ath,Drogheda United,2012,Irish
17,17,Brian Gannon,IRL,D,1.74,71,11-04-85,Dublin,Sporting Fingal,Drogheda United,2012,Irish
18,18,Conor McMahon,IRL,D,1.80,75,24-01-87,Dublin,Monaghan U,Drogheda United,2012,Irish
19,19,Declan O'Brien,IRL,F,1.73,70,16-06-79,Dublin,Monaghan U,Drogheda United,2012,Irish
20,20,Michael Schlingermann,IRL,G,1.88,76,23-06-91,Sligo,Monaghan U,Drogheda United,2012,Irish
21,21,Johnny Breen,IRL,F,1.81,73,25-02-91,Dundalk,Dundalk,Drogheda United,2012,Irish
22,22,Eric Foley,IRL,M,1.78,74,30-01-90,Donabate,Monaghan U,Drogheda United,2012,Irish
23,23,Jason Marks,IRL,M,1.75,72,02-05-89,Dublin,Monaghan U,Drogheda United,2012,Irish
28,28,Alan Byrne,IRL,M,1.88,64,21-07-83,Dublin,Monaghan U,Drogheda United,2012,Irish
40,40,Shane Finnegan,IRL,G,,,16-05-93,Drogheda,None,Drogheda United,2012,Irish
41,41,Keith Boyle,IRL,F,,,28-02-93,,None,Drogheda United,2012,Irish
42,42,Conor O'Keeffe,IRL,D,1.84,76,19-09-93,Drogheda,None,Drogheda United,2012,Irish
1,1,Peter Cherrie,SCO,G,1.88,68,01-10-83,Bellshill,Clyde,Dundalk,2012,Irish
2,2,Derek Foran,IRL,D,1.81,81,09-10-89,Dublin,Sligo R,Dundalk,2012,Irish
3,3,Philip McCabe,IRL,D,1.78,72,04-05-93,Dublin,Bohemians,Dundalk,2012,Irish
4,4,Paul Whelan,IRL,D,1.76,71,29-06-87,Monaghan,Monaghan U,Dundalk,2012,Irish
5,5,Liam Burns,IRL,D,1.83,84,30-10-78,Belfast,Bohemians,Dundalk,2012,Irish
6,6,Chris Shields,IRL,D,1.88,70,27-12-90,Dublin,Bray W,Dundalk,2012,Irish
7,7,Mark O'Brien,IRL,M,1.78,75,13-05-84,Dublin,Drogheda U,Dundalk,2012,Irish
8,8,John Mountney,IRL,M,1.83,77,22-02-93,Mayo,Mervue U,Dundalk,2012,Irish
9,9,Michael Rafter,IRL,F,1.75,79,19-06-92,Tipperary,Waterford U,Dundalk,2012,Irish
10,10,Lorcan Shannon,IRL,M,1.70,70,10-11-93,Dublin,Shamrock R,Dundalk,2012,Irish
11,11,Mark Griffin,IRL,F,1.78,73,16-06-91,Melbourne,Muirhevnamor,Dundalk,2012,Irish
13,13,Chris Reilly,IRL,F,1.70,67,06-08-93,Dublin,Shelbourne,Dundalk,2012,Irish
14,14,Paul Walsh,IRL,M,1.83,80,07-10-88,Waterford,Waterford U,Dundalk,2012,Irish
15,15,Bob McKenna,IRL,F,1.73,68,16-05-94,Skerries,Home Farm,Dundalk,2012,Irish
16,16,Stephen McDonnell,IRL,M,1.76,70,20-03-92,Dundalk,Celtic,Dundalk,2012,Irish
17,17,Ben McLaughlin,IRL,D,1.78,72,15-04-95,Dundalk,Seatown,Dundalk,2012,Irish
18,18,Gary Shanahan,IRL,F,1.83,80,15-02-93,Newcastle West,Newcastle West,Dundalk,2012,Irish
19,19,Stephen Maher,IRL,D,1.80,73,03-03-88,Dublin,Monaghan U,Dundalk,2012,Irish
21,21,Nathan Murphy,IRL,D,1.79,73,01-11-92,Dublin,St Dominics,Dundalk,2012,Irish
22,22,Conor McDonald,IRL,M,1.78,64,14-06-95,Dundalk,St Kevin's Boys,Dundalk,2012,Irish
23,23,Peter Thomas,IRL,M,1.80,76,11-07-93,Dublin,St Patrick's Ath,Dundalk,2012,Irish
24,24,Barry Conlon,IRL,F,1.91,89,01-10-78,Drogheda,Olympic Charleroi,Dundalk,2012,Irish
25,25,Eoghan Osbourne,IRL,D,1.80,75,25-03-92,Drogheda,Drogheda U,Dundalk,2012,Irish
26,26,Garreth Brady,IRL,M,1.85,80,26-02-94,Dublin,Bohemians,Dundalk,2012,Irish
27,27,Robbie Gaul,IRL,D,1.72,69,11-03-92,Dublin,Bohemians,Dundalk,2012,Irish
28,28,Michael Osobe,NGA,M,1.73,70,26-07-93,Lagos,Bellurgan U,Dundalk,2012,Irish
29,29,William Woods,IRL,F,1.75,70,05-07-91,Drogheda,Drogheda U,Dundalk,2012,Irish
30,30,Mark Leavy,IRL,M,1.78,64,30-08-93,Drogheda,Mullingar Ath,Dundalk,2012,Irish
31,31,Finian Farrelly,IRL,G,1.88,80,01-03-93,London,St Francis,Dundalk,2012,Irish
1,1,Brendan Clarke,IRL,G,1.85,76,17-09-85,Dublin,Sligo R,St Patrick's Athletic,2012,Irish
2,2,Ger O'Brien,IRL,D,1.78,74,02-07-84,Athlone,Bohemians,St Patrick's Athletic,2012,Irish
3,3,Jake Carroll,IRL,D,1.83,70,11-08-91,Dublin,Belvedere,St Patrick's Athletic,2012,Irish
4,4,Conor Kenna,IRL,D,1.78,76,21-08-84,Dublin,Drogheda U,St Patrick's Athletic,2012,Irish
5,5,Aidan Price,IRL,D,1.85,76,08-12-81,Tallaght,Bohemians,St Patrick's Athletic,2012,Irish
6,6,Greg Bolger,IRL,M,1.80,73,09-09-88,Wexford,Dundalk,St Patrick's Athletic,2012,Irish
7,7,Darren Meenan,IRL,F,1.75,71,16-11-86,Dublin,UCD,St Patrick's Athletic,2012,Irish
8,8,James Chambers,IRL,M,1.80,77,14-02-87,Dublin,Hamilton Academical,St Patrick's Athletic,2012,Irish
9,9,Christopher Fagan,IRL,F,1.73,66,11-05-89,Dublin,Bohemians,St Patrick's Athletic,2012,Irish
11,11,Sean O'Connor,IRL,M,1.75,71,21-10-83,Dublin,Limerick,St Patrick's Athletic,2012,Irish
12,12,Ian Bermingham,IRL,D,1.85,71,08-01-89,Dublin,Shamrock R,St Patrick's Athletic,2012,Irish
13,13,Pat Flynn,IRL,D,1.88,78,13-01-85,Dublin,Shamrock R,St Patrick's Athletic,2012,Irish
14,14,Mark Rossiter,IRL,D,1.80,79,27-05-83,Sligo,Bohemians,St Patrick's Athletic,2012,Irish
15,15,Kenny Browne,IRL,D,1.90,86,07-08-86,Waterford,Waterford U,St Patrick's Athletic,2012,Irish
16,16,Barry Murphy,IRL,G,1.78,75,08-06-85,Dublin,Bohemians,St Patrick's Athletic,2012,Irish
17,17,Chris Forrester,IRL,M,1.75,69,17-12-92,Dublin,Bohemians,St Patrick's Athletic,2012,Irish
18,18,John Russell,IRL,M,1.70,72,18-05-85,Galway,Sligo R,St Patrick's Athletic,2012,Irish
19,19,Jake Kelly,IRL,M,1.80,73,18-06-90,London,Bray W,St Patrick's Athletic,2012,Irish
20,20,Stephen O'Flynn,IRL,F,1.85,86,27-04-82,Mallow,Limerick,St Patrick's Athletic,2012,Irish
21,21,Dean Kelly,IRL,F,1.79,75,18-09-91,Dublin,Shamrock R,St Patrick's Athletic,2012,Irish
22,22,Ryan Coombes,IRL,M,1.78,72,30-01-94,Dublin,Bray W,St Patrick's Athletic,2012,Irish
23,23,Kevin Farragher,IRL,D,1.78,69,27-06-93,Swords,None,St Patrick's Athletic,2012,Irish
24,24,Eoin Hyland,IRL,D,,,05-07-94,,Belvedere,St Patrick's Athletic,2012,Irish
25,25,Anto Flood,IRL,F,1.90,75,31-12-84,Dublin,Southend U,St Patrick's Athletic,2012,Irish
26,26,Vinny Faherty,IRL,F,1.78,73,13-06-87,Galway,Moreland Zebras,St Patrick's Athletic,2012,Irish
30,30,Hernany Macedo,BRA,D,1.90,84,15-02-87,,,St Patrick's Athletic,2012,Irish
1,1,Oscar Jansson,SWE,G,1.86,75,23-12-90,Örebro,Tottenham H,Shamrock Rovers,2012,Irish
2,2,Kerrea Gilbert,ENG,D,1.75,71,28-02-87,Hammersmith,Yeovil T,Shamrock Rovers,2012,Irish
3,3,Conor Powell,IRL,D,1.78,76,26-08-87,Dublin,Sligo R,Shamrock Rovers,2012,Irish
4,4,Craig Sives,SCO,D,1.91,77,09-04-86,Edinburgh,Tynecastle,Shamrock Rovers,2012,Irish
5,5,Ken Oman,IRL,D,1.91,90,29-07-82,Dublin,Bohemians,Shamrock Rovers,2012,Irish
6,6,Stephen Rice,IRL,M,1.79,82,06-10-84,Dublin,Bohemians,Shamrock Rovers,2012,Irish
7,7,Gary McCabe,IRL,M,1.70,70,01-08-88,Tallaght,Sligo R,Shamrock Rovers,2012,Irish
8,8,Stephen O'Donnell,IRL,M,1.77,77,15-01-86,Galway,Galway U,Shamrock Rovers,2012,Irish
9,9,Gary Twigg,SCO,F,1.81,79,19-03-84,Glasgow,Brechin C,Shamrock Rovers,2012,Irish
10,10,Gary O'Neill,IRL,F,1.74,84,30-01-82,Dublin,Sporting Fingal,Shamrock Rovers,2012,Irish
11,11,Ciarán Kilduff,IRL,F,1.93,82,29-09-88,Kilcock,UCD,Shamrock Rovers,2012,Irish
14,14,Aaron Greene,IRL,F,1.78,73,02-01-90,Dublin,Sligo R,Shamrock Rovers,2012,Irish
15,15,Killian Brennan,IRL,M,1.80,73,31-01-84,Drogheda,Bohemians,Shamrock Rovers,2012,Irish
16,16,Daryl Kavanagh,IRL,F,1.73,70,11-08-86,Clonmel,St Patrick's Ath,Shamrock Rovers,2012,Irish
17,17,Graham Gartland,IRL,D,1.85,70,13-07-83,Dublin,St Johnstone,Shamrock Rovers,2012,Irish
18,18,Chris Turner,NIR,M,1.78,76,03-01-87,Ballymoney,Dundalk,Shamrock Rovers,2012,Irish
19,19,Sean Gannon,IRL,M,1.83,67,11-07-91,Dublin,St Kevin's Boys,Shamrock Rovers,2012,Irish
20,20,Billy Dennehy,IRL,M,1.84,74,17-02-87,Tralee,Cork C,Shamrock Rovers,2012,Irish
21,21,Ronan Finn,IRL,M,1.84,75,21-12-87,Dublin,Sporting Fingal,Shamrock Rovers,2012,Irish
22,22,Conor McCormack,IRL,M,1.78,69,09-04-90,Greenore,Triestina,Shamrock Rovers,2012,Irish
23,23,Colin Hawkins,IRL,D,1.85,79,17-08-77,Galway,Dundalk,Shamrock Rovers,2012,Irish
24,24,Thomas Stewart,NIR,F,1.73,72,12-11-86,Craigavon,Partick Thistle,Shamrock Rovers,2012,Irish
25,25,Conor Winn,IRL,G,1.98,95,26-02-92,Harlow,Galway U,Shamrock Rovers,2012,Irish
26,26,Jack Memery,IRL,D,1.83,79,05-03-93,Dublin,Crumlin U,Shamrock Rovers,2012,Irish
27,27,Patrick Sullivan,IRL,D,1.77,68,30-10-82,Dublin,Southern Stars,Shamrock Rovers,2012,Irish
28,28,Shane O'Connor,IRL,D,1.75,73,14-04-90,Cork,Cork C,Shamrock Rovers,2012,Irish
30,30,Reyaad Pieterse,RSA,G,1.92,85,17-02-92,Johannesburg,Bidvest Wits,Shamrock Rovers,2012,Irish
32,32,Dean Ebbe,IRL,F,1.88,67,16-07-94,Dublin,St Francis,Shamrock Rovers,2012,Irish
39,39,Lee Steacy,IRL,G,1.80,77,18-01-93,Dublin,Crumlin U,Shamrock Rovers,2012,Irish
41,,Aaron Shanahan,IRL,G,1.86,75,20-04-84,Drogheda,Drogheda U,Shamrock Rovers,2012,Irish
1,1,Dean Delany,IRL,G,1.83,90,15-09-80,Dublin,Waterford U,Shelbourne,2012,Irish
2,2,Gareth Matthews,IRL,D,1.76,71,13-02-90,Dublin,UCD,Shelbourne,2012,Irish
3,3,Lorcan Fitzgerald,IRL,D,1.73,69,03-01-89,Swords,Sporting Fingal,Shelbourne,2012,Irish
4,4,Andy Boyle,IRL,D,1.78,77,07-03-91,Dublin,UCD,Shelbourne,2012,Irish
5,5,Stephen Paisley,IRL,D,1.85,80,28-07-83,Dublin,Sporting Fingal,Shelbourne,2012,Irish
6,6,Glenn Cronin,IRL,M,1.73,68,14-09-81,Dublin,Bohemians,Shelbourne,2012,Irish
7,7,Conán Byrne,IRL,F,1.83,86,10-07-85,Dublin,Sporting Fingal,Shelbourne,2012,Irish
8,8,David Cassidy,IRL,M,1.70,70,23-05-85,Ringsend,Dundalk,Shelbourne,2012,Irish
9,9,Philly Hughes,IRL,F,1.76,81,12-09-81,Dublin,Monaghan U,Shelbourne,2012,Irish
10,10,Kevin Dawson,IRL,M,1.79,80,30-06-90,Dublin,Sporting Fingal,Shelbourne,2012,Irish
11,11,Brendan McGill,IRL,M,1.73,58,22-03-81,Dublin,Drogheda U,Shelbourne,2012,Irish
12,12,Brian Shortall,IRL,D,1.78,75,28-05-85,Dublin,St Patrick's Ath,Shelbourne,2012,Irish
13,13,Paul Skinner,IRL,G,1.88,75,03-02-89,Dublin,Drogheda U,Shelbourne,2012,Irish
14,14,Paddy Kavanagh,IRL,M,1.74,65,29-12-85,Dublin,Shamrock R,Shelbourne,2012,Irish
15,15,Barry Clancy,IRL,M,1.65,61,20-04-85,Donegal,Monaghan U,Shelbourne,2012,Irish
16,16,Stephen Hurley,IRL,M,1.78,75,20-12-85,Arklow,Bohemians,Shelbourne,2012,Irish
17,17,Séan Byrne,IRL,D,,,13-07-89,Dublin,Bohemians,Shelbourne,2012,Irish
18,18,Paul Byrne,IRL,F,1.85,75,19-05-86,Dublin,Monaghan U,Shelbourne,2012,Irish
19,19,Philly Gorman,IRL,F,1.80,79,07-08-81,Brownstown,Kildare Co,Shelbourne,2012,Irish
20,20,Stephen Sheerin,IRL,M,,,16-03-94,,None,Shelbourne,2012,Irish
23,23,Ian Ryan,IRL,M,1.79,75,09-06-87,Dublin,Drogheda U,Shelbourne,2012,Irish
24,24,Anto Murphy,IRL,M,1.78,75,01-08-82,Dublin,St Patrick's Ath,Shelbourne,2012,Irish
25,25,Dean Smith,IRL,G,,,22-02-93,Dublin,None,Shelbourne,2012,Irish
30,30,Chris Bennion,SCO,G,1.88,78,30-08-80,Edinburgh,Monaghan U,Shelbourne,2012,Irish
1,1,Gary Rogers,IRL,G,1.91,87,25-09-81,Drogheda,St Patrick's Ath,Sligo Rovers,2012,Irish
