,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
19,,Stephen Traynor,IRL,M,1.78,74,25-10-91,Dublin,Belvedere,Bohemians,2010,Irish
20,,Jason Byrne,IRL,F,1.80,79,23-02-78,Tallaght,Cardiff C,Bohemians,2010,Irish
21,,Raffael Cretaro,IRL,F,1.65,64,15-10-81,Tubbercurry,Sligo R,Bohemians,2010,Irish
22,,Aaron Greene,IRL,F,1.78,73,02-01-90,Dublin,Galway U,Bohemians,2010,Irish
23,,Paddy Madden,IRL,F,1.83,76,04-03-90,Dublin,WFTA,Bohemians,2010,Irish
24,,Mark Quigley,IRL,F,1.78,72,27-10-85,Dublin,St Patrick's Ath,Bohemians,2010,Irish
1,,Matt Gregg,ENG,G,1.80,76,30-11-78,Cheltenham,Dundalk,Bray Wanderers,2010,Irish
2,,Brian Kane,IRL,G,1.81,71,06-07-90,Dublin,WFTA,Bray Wanderers,2010,Irish
3,,Robert Lambert,IRL,G,,,19-01-90,,,Bray Wanderers,2010,Irish
4,,Conor Thomas,IRL,G,,,03-05-90,,,Bray Wanderers,2010,Irish
5,,Stephen Brennan,IRL,D,1.73,70,26-03-83,Dublin,St Patrick's Ath,Bray Wanderers,2010,Irish
6,,Kevin Byrne,IRL,D,,,15-07-90,,,Bray Wanderers,2010,Irish
7,,Nicky Byrne,IRL,D,,,11-03-89,Dublin,St Joesph's Boys,Bray Wanderers,2010,Irish
8,,Seán Houston,IRL,D,1.79,76,29-10-89,Donegal,UCD,Bray Wanderers,2010,Irish
9,,Dane Massey,IRL,D,1.81,74,17-04-88,Dublin,Shamrock R,Bray Wanderers,2010,Irish
10,,Lloyd Massey,IRL,D,,,18-07-89,Dublin,Shamrock R,Bray Wanderers,2010,Irish
11,,Adam Mitchell,IRL,D,1.80,77,23-06-80,Dublin,Bangor Celtic,Bray Wanderers,2010,Irish
12,,Gary Murphy,IRL,D,,,15-01-90,,,Bray Wanderers,2010,Irish
13,,Shane OConnor,IRL,D,1.78,75,19-06-90,Dublin,None,Bray Wanderers,2010,Irish
14,,Derek Prendergast,IRL,D,1.88,80,17-10-84,Dublin,Bangor Celtic,Bray Wanderers,2010,Irish
15,,Chris Shields,IRL,D,1.88,70,27-12-90,Dublin,St Francis,Bray Wanderers,2010,Irish
16,,Colm Tresson,IRL,D,1.85,75,29-06-71,Dublin,Portadown,Bray Wanderers,2010,Irish
17,,David Webster,IRL,D,1.78,70,08-09-89,Dublin,None,Bray Wanderers,2010,Irish
18,,Richie Baker,IRL,M,1.70,70,17-04-80,Dublin,Shelbourne,Bray Wanderers,2010,Irish
19,,Gary Dempsey,IRL,M,1.75,64,15-01-81,Wexford,Darlington,Bray Wanderers,2010,Irish
20,,Dáire Doyle,IRL,M,1.80,78,18-10-80,Dublin,Longford T,Bray Wanderers,2010,Irish
21,,James Kavanagh,IRL,M,1.79,71,12-01-93,Dublin,Belvedere,Bray Wanderers,2010,Irish
22,,Graham Kelly,IRL,M,1.71,68,31-10-91,Dublin,Derby Co,Bray Wanderers,2010,Irish
23,,Jake Kelly,IRL,M,1.80,73,18-06-90,London,St Joesph's Boys,Bray Wanderers,2010,Irish
24,,Guy King-Hall,IRL,M,,,29-09-90,,,Bray Wanderers,2010,Irish
25,,Danny O'Connor,IRL,M,1.93,83,28-09-80,Dublin,Newry C,Bray Wanderers,2010,Irish
26,,David O'Neill,IRL,M,1.83,72,17-08-90,Arklow,None,Bray Wanderers,2010,Irish
27,,Keith O'Neill,IRL,M,,,19-10-86,,Shamrock R,Bray Wanderers,2010,Irish
28,,Shane O'Neill,IRL,M,1.77,70,09-01-89,Dublin,None,Bray Wanderers,2010,Irish
29,,Ian Tuohy,IRL,M,,,18-06-90,Dublin,None,Bray Wanderers,2010,Irish
30,,David  Tyrell,IRL,M,1.80,70,06-05-85,Terenure,Athlone T,Bray Wanderers,2010,Irish
31,,Dylan Vickers,IRL,M,,,18-11-90,Wicklow,,Bray Wanderers,2010,Irish
32,,Kieran Waters,IRL,M,1.83,80,05-05-90,Dublin,None,Bray Wanderers,2010,Irish
33,,Dean Barrett,IRL,F,,,19-01-86,Enfield [IRL],Cherry Orchard,Bray Wanderers,2010,Irish
34,,Youcef Belhout,IRL,F,,,21-01-90,,,Bray Wanderers,2010,Irish
35,,John Mulroy,IRL,F,1.78,72,27-12-87,Dublin,None,Bray Wanderers,2010,Irish
36,,Adam O'Connor,IRL,F,1.82,75,20-07-90,Bray,Wolfe Tone Celtic,Bray Wanderers,2010,Irish
37,,Dean Zambra,IRL,F,1.77,73,30-07-88,Dublin,None,Bray Wanderers,2010,Irish
1,1,Paul Skinner,IRL,G,1.88,75,03-02-89,Dublin,Celtic,Drogheda United,2010,Irish
2,2,Corey Treacy,IRL,D,,,11-01-89,Bray,Shamrock R,Drogheda United,2010,Irish
3,3,Stephen Murphy,IRL,D,,,06-01-89,Drogheda,None,Drogheda United,2010,Irish
4,4,Ciarán Hoey,IRL,D,,,10-08-91,Drogheda,None,Drogheda United,2010,Irish
5,5,Alan McNally,IRL,D,1.80,63,15-09-82,Dublin,UCD,Drogheda United,2010,Irish
6,6,Eric McGill,IRL,M,1.76,73,16-10-87,Tallaght,Shamrock R,Drogheda United,2010,Irish
7,7,Brendan McGill,IRL,M,1.73,58,22-03-81,Dublin,Barrow,Drogheda United,2010,Irish
8,8,Conor Sinnott,IRL,M,1.83,72,19-01-86,Wexford,St Patrick's Ath,Drogheda United,2010,Irish
9,9,Darren  Meenan,IRL,F,1.75,71,16-11-86,Dublin,Sligo R,Drogheda United,2010,Irish
10,10,Paul Crowley,IRL,M,1.78,77,13-08-80,Dublin,Dundalk,Drogheda United,2010,Irish
11,11,John Flood,IRL,F,1.78,71,16-01-84,Dublin,Bray W,Drogheda United,2010,Irish
12,12,Eoghan Osbourne,IRL,D,1.80,75,25-03-92,Drogheda,None,Drogheda United,2010,Irish
13,13,Darragh McNamara,IRL,F,1.83,67,16-06-90,Sligo,Shelbourne,Drogheda United,2010,Irish
14,14,Peter McMahon,IRL,M,1.79,73,20-04-89,Watford,UCD,Drogheda United,2010,Irish
15,15,Jamie Harris,WAL,D,1.90,85,28-06-79,Swansea,St Patrick's Ath,Drogheda United,2010,Irish
16,16,Michael Daly,IRL,D,1.85,75,18-10-89,New York,Dundalk,Drogheda United,2010,Irish
17,17,Kevin Ross,IRL,M,,,16-07-91,Drogheda,None,Drogheda United,2010,Irish
18,18,Glen Fitzpatrick,IRL,F,1.85,76,26-01-81,Dublin,St Patrick's Ath,Drogheda United,2010,Irish
19,19,Ryan Brennan,IRL,M,1.70,68,11-11-91,Drogheda,None,Drogheda United,2010,Irish
20,20,Derek Kierans,IRL,D,,,09-07-91,Drogheda,None,Drogheda United,2010,Irish
21,21,Colm Smyth,IRL,F,,,20-08-91,Drogheda,None,Drogheda United,2010,Irish
23,23,Robert Duggan,IRL,G,1.85,79,01-04-87,Dublin,Shamrock R,Drogheda United,2010,Irish
41,,Paul Matondo,COD,M,1.74,65,20-12-86,Kinshasa,Drogheda T,Drogheda United,2010,Irish
42,,Michael Synnott,IRL,D,1.70,78,20-01-87,Dublin,Dundalk,Drogheda United,2010,Irish
43,,Chris Kerr,IRL,M,1.78,71,08-06-91,Drogheda,None,Drogheda United,2010,Irish
44,,Rónán McEnteggart,IRL,M,,,02-02-91,Drogheda,None,Drogheda United,2010,Irish
45,,William Woods,IRL,F,1.75,70,05-07-91,Drogheda,None,Drogheda United,2010,Irish
1,1,Peter Cherrie,SCO,G,1.88,68,01-10-83,Bellshill,Clyde,Dundalk,2010,Irish
2,2,Shaun Kelly,IRL,D,1.78,70,09-03-89,Killybegs,Hearts,Dundalk,2010,Irish
3,3,Wayne Hatswell,ENG,D,1.85,84,08-02-75,Swindon,Cambridge U,Dundalk,2010,Irish
4,4,Tom Miller,ENG,D,1.80,73,29-06-90,Ely,Rangers,Dundalk,2010,Irish
5,5,Garry Breen,IRL,D,1.90,87,17-03-89,Kilkenny,Galway U,Dundalk,2010,Irish
6,6,Liam Burns,IRL,D,1.83,84,30-10-78,Belfast,Bohemians,Dundalk,2010,Irish
7,7,Stephen Maher,IRL,D,1.80,73,03-03-88,Dublin,St Patrick's Ath,Dundalk,2010,Irish
8,8,Alan Cawley,IRL,M,1.88,64,03-01-82,Sligo,St Patrick's Ath,Dundalk,2010,Irish
9,9,Fahrudin Kudozović,BIH,F,1.90,83,10-10-84,Bratunac,Cork C,Dundalk,2010,Irish
10,10,Matthew Tipton,WAL,F,1.78,81,29-06-80,Bangor,Macclesfield T,Dundalk,2010,Irish
11,11,Ross Gaynor,IRL,F,1.78,75,09-09-87,Drogheda,Sporting Fingal,Dundalk,2010,Irish
12,12,Simon Madden,IRL,D,1.75,74,01-05-88,Dublin,Darlington,Dundalk,2010,Irish
13,13,Nathan Murphy,IRL,D,1.79,73,01-11-92,Dublin,St Dominics,Dundalk,2010,Irish
14,14,Dean Bennett,ENG,M,1.78,70,13-12-77,Wolverhampton,Kidderminster H,Dundalk,2010,Irish
15,15,Ciarán McGuigan,IRL,D,1.85,80,08-12-89,Newry,None,Dundalk,2010,Irish
16,16,Stephen McDonnell,IRL,M,1.76,70,20-03-92,Dundalk,Celtic,Dundalk,2010,Irish
17,17,Tiarnán Mulvenna,IRL,F,1.68,71,10-12-88,Dundalk,None,Dundalk,2010,Irish
18,18,Mark Griffin,IRL,F,1.78,73,16-06-91,Melbourne,Muirhevnamor,Dundalk,2010,Irish
19,19,Johnny Breen,IRL,F,1.81,73,25-02-91,Dundalk,Rock Celtic,Dundalk,2010,Irish
20,20,Steven  Lennon,SCO,F,1.70,61,20-01-88,Irvine,Rangers,Dundalk,2010,Irish
21,21,Daniel Kearns,IRL,M,1.78,77,26-08-91,Belfast,West Ham U,Dundalk,2010,Irish
22,22,Paul Murphy,IRL,G,1.83,73,28-03-85,Dundalk,Drogheda U,Dundalk,2010,Irish
23,23,Michael McGowan,NIR,D,1.73,67,22-02-85,Glasgow,Queen of the  South,Dundalk,2010,Irish
41,,Michael Cooney,IRL,G,,,29-03-90,Dundalk,None,Dundalk,2010,Irish
42,,Cathal Bellew,IRL,D,,,19-05-91,Drogheda,Drogheda U,Dundalk,2010,Irish
43,,John Smyth,IRL,F,,,23-05-91,Dundalk,None,Dundalk,2010,Irish
1,1,Barry Ryan,IRL,G,1.80,75,29-08-78,Ennis,St Patrick's Ath,Galway United,2010,Irish
2,2,Séamus Conneely,IRL,D,1.75,68,09-07-88,Galway,Mervue U,Galway United,2010,Irish
3,3,Rhys Meynell,ENG,D,1.80,78,17-08-88,Barnsley,Chester C,Galway United,2010,Irish
4,4,Philip Reilly,IRL,M,1.87,81,28-03-86,Ballinasloe,Athlone T,Galway United,2010,Irish
5,5,Jamie McKenzie,SCO,D,1.85,81,08-05-86,Kirkcaldy,Aris Limassol,Galway United,2010,Irish
6,6,Ciarán Foley,IRL,M,1.73,79,29-07-81,Galway,NUI Galway,Galway United,2010,Irish
8,8,Stephen O'Donnell,IRL,M,1.77,77,15-01-86,Galway,Cork C,Galway United,2010,Irish
9,9,Jason Molloy,IRL,M,1.76,67,22-09-88,Galway,Mervue U,Galway United,2010,Irish
10,10,Karl Sheppard,IRL,F,1.81,80,14-02-91,Dublin,Everton,Galway United,2010,Irish
11,11,Derek O'Brien,IRL,M,1.85,85,14-11-79,Tralee,St Patrick's Ath,Galway United,2010,Irish
13,13,Séamus Friel,IRL,G,,,13-03-82,Donegal,Oughterard,Galway United,2010,Irish
15,15,Tom King,IRL,M,1.80,67,30-06-89,Castlebar,Longford T,Galway United,2010,Irish
16,16,Gary Curran,IRL,M,1.78,70,22-09-87,Mayo,Longford T,Galway United,2010,Irish
17,17,Stephen Walsh,IRL,D,1.82,77,29-08-90,Galway,Galway Hibernians,Galway United,2010,Irish
19,19,Dan Keady,IRL,D,,,11-08-90,Galway,Renmore,Galway United,2010,Irish
20,20,Paul Sinnott,IRL,D,1.82,76,24-07-86,Galway,Mervue U,Galway United,2010,Irish
21,21,Jonathan Keane,IRL,M,1.75,69,16-12-87,Galway,Athenry,Galway United,2010,Irish
41,,Dáire Geraghty,IRL,G,,,07-11-88,Galway,,Galway United,2010,Irish
42,,Liam Grant,IRL,G,,,01-10-86,Letterkenny,,Galway United,2010,Irish
43,,Peadar Seoighe,IRL,M,,,11-03-86,Galway,Mervue U,Galway United,2010,Irish
44,,Emmett Shaw,IRL,M,,,02-02-90,Galway,,Galway United,2010,Irish
45,,Alan Murphy,IRL,F,1.75,76,03-10-81,Ballinrobe,Shamrock R,Galway United,2010,Irish
1,1,Gary Rogers,IRL,G,1.91,87,25-09-81,Drogheda,Galway U,St Patrick's Athletic,2010,Irish
2,2,Derek Pender,IRL,D,1.80,73,02-10-84,Dublin,Bray W,St Patrick's Athletic,2010,Irish
3,3,Ian Bermingham,IRL,D,1.85,71,08-01-89,Dublin,Shamrock R,St Patrick's Athletic,2010,Irish
4,4,Conor Kenna,IRL,D,1.78,76,21-08-84,Dublin,Drogheda U,St Patrick's Athletic,2010,Irish
5,5,Shane Guthrie,IRL,D,1.93,90,11-12-84,Kerry,Galway U,St Patrick's Athletic,2010,Irish
6,6,Damien Lynch,IRL,D,1.78,70,31-07-79,Santry,Drogheda U,St Patrick's Athletic,2010,Irish
7,7,David McAllister,IRL,M,1.78,74,29-12-88,Rush,Shelbourne,St Patrick's Athletic,2010,Irish
8,8,Stuart Byrne,IRL,M,1.75,80,04-11-76,Dublin,Drogheda U,St Patrick's Athletic,2010,Irish
9,9,Danny North,ENG,F,1.75,80,07-09-87,Grimsby,Alfreton T,St Patrick's Athletic,2010,Irish
10,10,Vinny Faherty,IRL,F,1.78,73,13-06-87,Galway,Galway U,St Patrick's Athletic,2010,Irish
11,11,Paul Byrne,IRL,F,1.85,75,19-05-86,Dublin,Bray W,St Patrick's Athletic,2010,Irish
12,12,Graham Dowling,IRL,D,,,25-07-90,Dublin,None,St Patrick's Athletic,2010,Irish
14,14,Brian Cash,IRL,M,1.75,70,24-11-82,Dublin,Sligo R,St Patrick's Athletic,2010,Irish
15,15,Gareth Coughlan,IRL,M,1.77,73,02-05-90,Dublin,Bray W,St Patrick's Athletic,2010,Irish
17,17,Dave Mulcahy,IRL,M,1.85,77,28-01-78,Kilkenny,Bray W,St Patrick's Athletic,2010,Irish
18,18,Garreth O'Connor,IRL,M,1.78,70,10-11-78,Dublin,Drogheda U,St Patrick's Athletic,2010,Irish
19,19,Noel Haverty,IRL,D,1.83,72,24-02-89,Dublin,None,St Patrick's Athletic,2010,Irish
20,20,Chris Bennion,SCO,G,1.88,78,30-08-80,Edinburgh,Athlone T,St Patrick's Athletic,2010,Irish
21,21,Ryan Guy,USA,F,1.71,73,05-09-85,Carlsbad,Southern California Fusion,St Patrick's Athletic,2010,Irish
23,23,James O'Brien,IRL,M,1.83,74,08-06-90,Dublin,Bradford C,St Patrick's Athletic,2010,Irish
25,25,Derek Doyle,IRL,M,1.80,75,30-04-86,Dublin,Shelbourne,St Patrick's Athletic,2010,Irish
27,27,Paul Hunt,ENG,G,1.91,80,06-04-90,Stevenage,Bohemians,St Patrick's Athletic,2010,Irish
41,,Neil Harney,IRL,M,1.81,80,20-02-91,Monksland,UCD,St Patrick's Athletic,2010,Irish
42,,Seán Stewart,IRL,M,1.94,91,04-02-92,Dublin,Belvedere,St Patrick's Athletic,2010,Irish
43,,Seán Doyle,IRL,F,,,13-08-91,Dublin,Cherry Orchard,St Patrick's Athletic,2010,Irish
1,1,Alan  Mannus,NIR,G,1.88,94,19-05-82,Toronto,Linfield,Shamrock Rovers,2010,Irish
2,2,Patrick Sullivan,IRL,D,1.77,68,30-10-82,Dublin,Cork C,Shamrock Rovers,2010,Irish
3,3,Enda Stevens,IRL,D,1.83,78,09-07-90,Dublin,St Patrick's Ath,Shamrock Rovers,2010,Irish
4,4,Craig Sives,SCO,D,1.91,77,09-04-86,Edinburgh,Tynecastle,Shamrock Rovers,2010,Irish
5,5,Aidan Price,IRL,D,1.85,76,08-12-81,Tallaght,Kilkenny C,Shamrock Rovers,2010,Irish
6,6,Stephen Rice,IRL,M,1.79,82,06-10-84,Dublin,Bohemians,Shamrock Rovers,2010,Irish
7,7,Stephen Bradley,IRL,M,1.72,60,19-11-84,Dublin,Falkirk,Shamrock Rovers,2010,Irish
8,8,James Chambers,IRL,M,1.80,77,14-02-87,Dublin,Drogheda U,Shamrock Rovers,2010,Irish
9,9,Gary Twigg,SCO,F,1.81,79,19-03-84,Glasgow,Brechin C,Shamrock Rovers,2010,Irish
10,10,Dessie Baker,IRL,F,1.75,69,25-08-77,Dublin,Longford T,Shamrock Rovers,2010,Irish
11,11,Neale Fenn,IRL,F,1.78,80,18-01-77,Edmonton,Dundalk,Shamrock Rovers,2010,Irish
13,13,Pat Flynn,IRL,D,1.88,78,13-01-85,Dublin,Waterford U,Shamrock Rovers,2010,Irish
14,14,Graham Barrett,IRL,F,1.78,73,06-10-81,Dublin,St Johnstone,Shamrock Rovers,2010,Irish
15,15,Paddy Kavanagh,IRL,M,1.74,65,29-12-85,Dublin,Bray W,Shamrock Rovers,2010,Irish
16,16,Pat Jennings,NIR,G,1.75,70,24-09-79,Hertfordshire,Derry C,Shamrock Rovers,2010,Irish
17,17,Sean O'Connor,IRL,M,1.75,71,21-10-83,Dublin,St Patrick's Ath,Shamrock Rovers,2010,Irish
18,18,Chris Turner,NIR,M,1.78,76,03-01-87,Ballymoney,Dundalk,Shamrock Rovers,2010,Irish
19,19,Danny Murphy,IRL,D,1.68,65,04-12-82,London,Cork C,Shamrock Rovers,2010,Irish
20,20,Billy Dennehy,IRL,M,1.84,74,17-02-87,Tralee,Cork C,Shamrock Rovers,2010,Irish
22,22,Don Cowen,IRL,F,,,16-11-89,Dublin,Crumlin U,Shamrock Rovers,2010,Irish
23,23,Thomas Stewart,NIR,F,1.73,72,12-11-86,Craigavon,Derry C,Shamrock Rovers,2010,Irish
24,24,Dan Murray,ENG,D,1.92,88,16-05-82,Cambridge,Cork C,Shamrock Rovers,2010,Irish
25,25,Robert  Bayly,IRL,M,1.75,74,22-02-88,Dublin,Sporting Fingal,Shamrock Rovers,2010,Irish
41,,Robert Hughes,IRL,G,1.86,70,17-01-92,Kildare,Crumlin U,Shamrock Rovers,2010,Irish
1,,Richard Brush,ENG,G,1.86,89,26-11-84,Birmingham,Nuneaton Boro,Sligo Rovers,2010,Irish
2,,Aiden Devaney,IRL,G,,,10-04-91,Sligo,Calry Bohemians,Sligo Rovers,2010,Irish
3,,John Gibson,SCO,G,1.91,82,31-01-89,Glasgow,Dundee,Sligo Rovers,2010,Irish
4,,Ciarán Kelly,IRL,G,1.88,77,14-03-80,Mayo,Athlone T,Sligo Rovers,2010,Irish
5,,Mauro Almeida,POR,D,1.85,80,29-01-82,Viseu,Swindon T,Sligo Rovers,2010,Irish
6,,Keith Duffy,IRL,D,,,27-12-92,Sligo,Kilglass/Enniscrone U,Sligo Rovers,2010,Irish
7,,Derek Foran,IRL,D,1.81,81,09-10-89,Dublin,Bray W,Sligo Rovers,2010,Irish
8,,Alan Keane,IRL,D,1.78,70,23-09-84,Abbeyknockmoy,Galway U,Sligo Rovers,2010,Irish
9,,Danny Keohane,IRL,D,1.65,60,30-11-88,Donegal,Finn Harps,Sligo Rovers,2010,Irish
10,,Jim Lauchlan,SCO,D,1.85,77,02-02-77,Glasgow,Dundee,Sligo Rovers,2010,Irish
11,,Gavin Peers,IRL,D,1.80,85,10-11-85,Dublin,Mansfield T,Sligo Rovers,2010,Irish
12,,Danny Ventre,ENG,D,1.78,72,23-01-86,Chester,Accrington Stanley,Sligo Rovers,2010,Irish
13,,Romuald Boco,BEN,M,1.78,69,08-07-85,Évreux,Burton Alb,Sligo Rovers,2010,Irish
14,,John Dillon,ENG,M,1.78,72,02-08-88,Liverpool,Crewe Alex,Sligo Rovers,2010,Irish
15,,Gary McCabe,IRL,M,1.70,70,01-08-88,Tallaght,Bray W,Sligo Rovers,2010,Irish
16,,Joseph Ndo,CMR,M,1.78,75,28-04-76,Yaoundé,Bohemians,Sligo Rovers,2010,Irish
17,,Iarfhlaith Davoren,IRL,M,1.83,73,12-05-86,Ballinasloe,Galway U,Sligo Rovers,2010,Irish
18,,Conor O'Grady,IRL,M,1.82,75,27-05-80,Sligo,Derry C,Sligo Rovers,2010,Irish
19,,Barry O'Mahony,IRL,M,1.71,67,10-07-92,Sligo,Strand Celtic,Sligo Rovers,2010,Irish
20,,John  Russell,IRL,M,1.70,72,18-05-85,Galway,Galway U,Sligo Rovers,2010,Irish
21,,Richie Ryan,IRL,M,1.78,67,06-01-85,Kilkenny,Royal Antwerp,Sligo Rovers,2010,Irish
22,,Nelson Vieria,POR,M,,,20-03-90,,Leonidas,Sligo Rovers,2010,Irish
23,,Matthew Blinkhorn,ENG,F,1.83,68,02-03-85,Blackpool,Morecambe,Sligo Rovers,2010,Irish
24,,Eóin Doyle,IRL,F,1.78,73,12-03-88,Tallaght,Shamrock R,Sligo Rovers,2010,Irish
25,,Jason McCartney,IRL,F,1.75,67,06-09-86,Sligo,Longford T,Sligo Rovers,2010,Irish
26,,Mark McGoldrick,IRL,F,1.81,70,27-11-91,Sligo,Ballisodare U,Sligo Rovers,2010,Irish
1,,Brendan Clarke,IRL,G,1.85,76,17-09-85,Dublin,St Patrick's Ath,Sporting Fingal,2010,Irish
2,,Robbie Horgan,IRL,G,1.83,77,07-06-68,Dublin,St Patrick's Ath,Sporting Fingal,2010,Irish
3,,Darren Quigley,IRL,G,1.85,71,10-06-86,Dublin,Derry C,Sporting Fingal,2010,Irish
4,,Kevin Boyd,IRL,D,,,27-02-90,Dublin,None,Sporting Fingal,2010,Irish
5,,Kenny Browne,IRL,D,1.90,86,07-08-86,Waterford,Waterford U,Sporting Fingal,2010,Irish
6,,Lorcan Fitzgerald,IRL,D,1.73,69,03-01-89,Swords,West Ham U,Sporting Fingal,2010,Irish
7,,John Frost,IRL,D,1.82,75,20-05-80,Limerick,St Patrick's Ath,Sporting Fingal,2010,Irish
8,,Brian Gannon,IRL,D,1.74,71,11-04-85,Dublin,Monaghan U,Sporting Fingal,2010,Irish
9,,Colin Hawkins,IRL,D,1.85,79,17-08-77,Galway,Brighton & HA,Sporting Fingal,2010,Irish
10,,Colm James,IRL,D,1.75,80,16-06-83,Dublin,Longford T,Sporting Fingal,2010,Irish
11,,Shaun Maher,IRL,D,1.88,83,10-06-78,Dublin,Drogheda U,Sporting Fingal,2010,Irish
12,,Ger O'Brien,IRL,D,1.78,74,02-07-84,Athlone,Derry C,Sporting Fingal,2010,Irish
13,,Ollie Cahill,IRL,M,1.78,71,29-09-75,Tipperary,Shamrock R,Sporting Fingal,2010,Irish
14,,Kevin Dawson,IRL,M,1.79,80,30-06-90,Dublin,Shelbourne,Sporting Fingal,2010,Irish
15,,Mark Duggan,IRL,M,1.73,71,22-09-86,Dublin,Drogheda U,Sporting Fingal,2010,Irish
16,,Ronan Finn,IRL,M,1.84,75,21-12-87,Dublin,UCD,Sporting Fingal,2010,Irish
17,,Alan Kirby,IRL,M,1.70,66,08-09-77,Waterford,St Patrick's Ath,Sporting Fingal,2010,Irish
18,,Shane McFaul,IRL,M,1.88,76,23-05-86,Dublin,UCD,Sporting Fingal,2010,Irish
19,,Keith Quinn,IRL,M,1.73,67,22-09-88,Dublin,Bluebell U,Sporting Fingal,2010,Irish
20,,Mark Townley,IRL,M,,,26-01-89,Dublin,Trinity Donaghmede,Sporting Fingal,2010,Irish
21,,Shaun Williams,IRL,M,1.76,75,19-10-86,Dublin,Drogheda U,Sporting Fingal,2010,Irish
22,,Conán Byrne,IRL,F,1.83,86,10-07-85,Dublin,UCD,Sporting Fingal,2010,Irish
23,,Glen Crowe,IRL,F,1.75,79,25-12-77,Dublin,Bohemians,Sporting Fingal,2010,Irish
24,,Gary O'Neill,IRL,F,1.74,84,30-01-82,Dublin,St Patrick's Ath,Sporting Fingal,2010,Irish
25,,Éamon Zayed,LBY,F,1.88,82,04-10-83,Dublin,Drogheda U,Sporting Fingal,2010,Irish
1,,Ger Barron,IRL,G,1.91,88,03-06-89,Limerick,Geraldine's AFC,U.C.D.,2010,Irish
2,,Billy Brennan,IRL,G,1.85,80,06-03-85,Kilkenny,None,U.C.D.,2010,Irish
3,,Mark McGinley,IRL,G,1.91,83,26-03-90,Donegal,Fanad U,U.C.D.,2010,Irish
4,,Andy Boyle,IRL,D,1.78,77,07-03-91,Dublin,None,U.C.D.,2010,Irish
5,,Brian Connaughton,IRL,D,1.83,80,11-05-89,Dublin,Lourdes Celtic,U.C.D.,2010,Irish
6,,Séan Harding,IRL,D,1.78,80,17-09-88,Dublin,Crumlin U,U.C.D.,2010,Irish
7,,Michael Kelly,IRL,D,,,14-01-89,Dublin,None,U.C.D.,2010,Irish
8,,Michael Leahy,IRL,D,1.85,78,30-04-89,Dublin,Belvedere,U.C.D.,2010,Irish
9,,Gareth Matthews,IRL,D,1.76,71,13-02-90,Dublin,Norwich C,U.C.D.,2010,Irish
10,,Evan  McMillan,IRL,D,1.91,83,20-11-86,Dublin,Mount Merrion Youths,U.C.D.,2010,Irish
11,,Ciarán Nangle,IRL,D,1.73,75,23-03-90,Dublin,Bohemians,U.C.D.,2010,Irish
12,,David O'Connor,IRL,D,1.85,76,24-08-91,Meath,Belvedere,U.C.D.,2010,Irish
13,,Brian Shortall,IRL,D,1.78,75,28-05-85,Dublin,Cherry Orchard,U.C.D.,2010,Irish
14,,Greg Bolger,IRL,M,1.80,73,09-09-88,Wexford,Cherry Orchard,U.C.D.,2010,Irish
15,,Paul Corry,IRL,M,1.88,76,03-02-91,Dublin,Belvedere,U.C.D.,2010,Irish
