,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
1,1,Luká Hrádecký,FIN,G,1.87,67,24-11-89,Bratislava,TPS Turku,Esbjerg,2012,Danish
2,2,Kian Hansen,DEN,D,1.84,74,03-03-89,Grindsted,None,Esbjerg,2012,Danish
3,3,Peter Ankersen,DEN,D,1.80,73,22-09-90,Esbjerg,Rosenborg,Esbjerg,2012,Danish
4,4,Davidson Drobo-Ampem,GHA,D,1.89,82,26-03-88,Accra,St Pauli,Esbjerg,2012,Danish
5,5,Martin Bergvold,DEN,M,1.84,70,20-02-84,Rodovre,FC København,Esbjerg,2012,Danish
6,6,Magnus Lekven,NOR,M,1.77,75,13-01-88,Porsgrunn,Odd,Esbjerg,2012,Danish
7,7,Steffen Ernemann,DEN,M,1.86,78,26-04-82,Odder,Zulte-Waregem,Esbjerg,2012,Danish
8,8,Kenneth Fabricius,DEN,F,1.82,82,03-11-81,Tønder,SønderjyskE,Esbjerg,2012,Danish
9,9,Arnór Smárason,ISL,M,1.85,74,07-09-88,Akranes,SC Heerenveen,Esbjerg,2012,Danish
10,10,Emil Lyng,DEN,F,1.87,88,03-08-89,Kolding,Lausanne-Soirt,Esbjerg,2012,Danish
11,11,Mikkel Agger,DEN,F,1.79,71,01-11-92,,Thisted,Esbjerg,2012,Danish
12,12,Sebastian Andersen,DEN,M,1.86,85,23-12-88,Køge,HB Køge,Esbjerg,2012,Danish
15,15,Youssef Toutouh,DEN,F,1.89,77,06-10-92,Copenhagen,FC København,Esbjerg,2012,Danish
16,16,Jeppe Højbjerg,DEN,G,1.88,78,30-04-95,,Sønderris,Esbjerg,2012,Danish
17,17,Casper Nielsen,DEN,M,1.82,71,29-04-94,Esbjerg,None,Esbjerg,2012,Danish
19,19,Jakob Ankersen,DEN,M,1.82,70,22-09-90,Esbjerg,None,Esbjerg,2012,Danish
20,20,Hans Henrik Andreasen,DEN,M,1.83,72,10-01-79,Janderup,Odense,Esbjerg,2012,Danish
21,21,Jerry Lucena,DEN,M,1.76,68,11-08-80,Esbjerg,Aarhus,Esbjerg,2012,Danish
22,22,Jesper Lange,DEN,F,1.78,69,11-01-86,Marstal,Odense,Esbjerg,2012,Danish
23,23,Jonas Knudsen,DEN,D,1.85,72,16-09-92,Esbjerg,None,Esbjerg,2012,Danish
24,24,Nikolaj Høgh,DEN,D,1.90,82,09-11-83,Næsbjerg,Næsbjerg RUI,Esbjerg,2012,Danish
25,25,Mikkel Vestergaard,DEN,F,1.86,75,22-11-92,,None,Esbjerg,2012,Danish
27,27,Steven Somers,DEN,M,,,09-09-91,,None,Esbjerg,2012,Danish
30,30,Mathias Rosenørn,DEN,G,1.85,79,11-05-93,Esbjerg,None,Esbjerg,2012,Danish
31,31,Jesper Rasmussen,DEN,M,1.84,73,04-01-92,Esbjerg,SønderjyskE,Esbjerg,2012,Danish
32,32,Martin Braithwaite,DEN,F,1.79,77,05-06-91,Esbjerg,FC Midtjylland,Esbjerg,2012,Danish
1,1,Frederik Rønnow,DEN,G,1.88,76,04-08-92,,Stensballe,Horsens,2012,Danish
3,3,Morten Rasmussen,DEN,D,1.88,79,26-03-85,Hvidovre,Brøndby,Horsens,2012,Danish
4,4,Nabil Aslam,DEN,D,1.80,73,03-08-84,,Frem,Horsens,2012,Danish
5,5,Alexander Juel Andersen,DEN,D,1.88,76,29-01-91,Viborg,Viborg,Horsens,2012,Danish
6,6,Søren Jensen,DEN,D,1.80,74,01-03-84,Viborg,Odd,Horsens,2012,Danish
7,7,Charles Takyi,GHA,M,1.76,72,12-11-84,Accra,St Pauli,Horsens,2012,Danish
8,8,Ken Fagerberg,SWE,F,1.85,86,09-01-89,,FC Midtjylland,Horsens,2012,Danish
9,9,Steffen Kielstrup,DEN,M,1.81,70,18-10-84,Vejle,Vejle Kolding,Horsens,2012,Danish
10,10,Martin Spelmann,DEN,D,1.74,70,21-03-87,Copenhagen,Brøndby,Horsens,2012,Danish
11,11,Jude Ikechukwu Nworuh,NGA,F,1.70,64,09-06-89,,FC Midtjylland,Horsens,2012,Danish
12,12,Henrik Toft,DEN,F,1.96,88,15-04-81,Christiansfeld,Odense,Horsens,2012,Danish
13,13,Thomas Kortegaard,DEN,D,1.77,70,02-07-84,Thisted,Aalborg,Horsens,2012,Danish
14,14,Martin Retov,DEN,M,1.78,82,05-05-80,Rødovre,Hansa Rostock,Horsens,2012,Danish
15,15,Lasse Kryger,DEN,M,1.88,79,03-11-82,Svendborg,Fredericia,Horsens,2012,Danish
16,16,Mikkel Cramer,DEN,M,1.84,83,25-01-92,,Randers,Horsens,2012,Danish
17,17,Esben Petersen,DEN,M,1.83,75,11-01-93,,Marienlyst,Horsens,2012,Danish
18,18,Jeppe Mehl,DEN,M,1.85,75,21-09-86,Thisted,Esbjerg,Horsens,2012,Danish
19,19,Mads Agesen,DEN,D,1.90,85,17-03-83,Thisted,Fredericia,Horsens,2012,Danish
20,20,Janus Drachmann,DEN,M,1.79,70,11-05-88,,Grenaa,Horsens,2012,Danish
21,21,Aleksandar Stanković,DEN,G,,,26-04-94,,None,Horsens,2012,Danish
23,23,Róbert Veselovský,SVK,G,1.88,81,02-09-85,Bratislava,Viborg,Horsens,2012,Danish
26,26,Troels Kløve,DEN,M,1.77,75,23-10-90,,None,Horsens,2012,Danish
29,29,André Bjerregaard,DEN,F,1.88,80,03-09-91,,None,Horsens,2012,Danish
31,31,Oğuzhan Özçelik,DEN,M,,,26-04-94,,None,Horsens,2012,Danish
35,35,Jeppe Svenningsen,DEN,D,,,14-10-94,,None,Horsens,2012,Danish
1,1,Kim Christensen,DEN,G,1.85,81,16-07-79,Fredericia,IFK Göteborg,FC København,2012,Danish
2,2,Lars Jacobsen,DEN,D,1.81,75,20-09-79,Odense,West Ham U,FC København,2012,Danish
3,3,Pierre Bengtsson,SWE,D,1.76,72,12-04-88,Kumla,FC Nordsjælland,FC København,2012,Danish
4,4,Kris Stadsgaard,DEN,D,1.85,78,01-08-85,Copenhagen,Málaga,FC København,2012,Danish
5,5,Sölvi Geir Ottesen,ISL,D,1.91,82,18-02-84,Reykjavik,SønderjyskE,FC København,2012,Danish
6,6,Claudemir,BRA,M,1.85,72,27-03-88,Bahia,Vitesse,FC København,2012,Danish
9,9,Igor Vetokele,BEL,F,1.73,70,23-03-92,Ostend,Cercle Brugge,FC København,2012,Danish
11,11,César Santin,BRA,F,1.74,72,24-02-81,São José,Kalmar FF,FC København,2012,Danish
12,12,Daniel Jensen,DEN,M,1.80,73,25-06-79,Copenhagen,Novara,FC København,2012,Danish
13,13,Pape Pate Diouf,SEN,F,1.86,76,04-04-86,Dakar,Molde,FC København,2012,Danish
15,15,Michael Jakobsen,DEN,D,1.85,81,02-01-86,Copenhagen,Almería,FC København,2012,Danish
16,16,Thomas Kristensen,DEN,M,1.88,79,17-04-83,Virum,FC Nordsjælland,FC København,2012,Danish
17,17,Ragnar Sigurðsson,ISL,D,1.87,90,19-06-86,Reykjavík,IFK Göteborg,FC København,2012,Danish
18,18,Nicolai Jørgensen,DEN,F,1.90,83,15-01-91,Fredericia,Bayer Leverkusen,FC København,2012,Danish
19,19,Rúrik Gíslason,ISL,M,1.84,74,25-02-88,Reykjavík,Odense,FC København,2012,Danish
20,20,Martin  Vingård,DEN,M,1.80,70,20-03-85,Fangel,Esbjerg,FC København,2012,Danish
21,21,Johan Wiland,SWE,G,1.88,78,24-01-81,Borås,IF Elfsborg,FC København,2012,Danish
25,25,Christoffer Remmer,DEN,D,1.77,73,16-01-93,Hvidovre,None,FC København,2012,Danish
27,27,Thomas Delaney,DEN,M,1.82,71,03-09-91,Frederiksberg,Kjøbenhavns BK,FC København,2012,Danish
29,29,Andreas Cornelius,DEN,F,1.92,89,16-03-93,Copenhagen,None,FC København,2012,Danish
30,30,Christian Bolaños,CRC,M,1.78,67,17-05-84,San José [CRC],Start,FC København,2012,Danish
31,31,Jakob Busk,DEN,G,1.89,78,12-09-93,Copenhagen,None,FC København,2012,Danish
32,32,Danny Amankwaa,DEN,F,1.76,70,30-01-94,Oagaer,None,FC København,2012,Danish
33,33,Casper Højer Nielsen,DEN,D,1.83,77,20-11-94,Copenhagen,None,FC København,2012,Danish
34,34,Mads Aaquist,DEN,M,1.76,63,31-12-94,Herlev,None,FC København,2012,Danish
1,1,Jonas Lössl,DEN,G,1.95,89,01-02-89,Kolding,Kolding,FC Midtjylland,2012,Danish
2,2,Santiago Villafañe,ARG,D,1.78,73,19-05-88,Mar del Plata,Independiente Rivadavia,FC Midtjylland,2012,Danish
3,3,Kolja Afriyie,GER,D,1.88,85,06-04-82,Flensburg,Energie Cottbus,FC Midtjylland,2012,Danish
6,6,Jesper Juelsgaard,DEN,D,1.82,78,26-01-89,Spjald,Spjald,FC Midtjylland,2012,Danish
8,8,Petter Andersson,SWE,M,1.80,78,20-02-85,Ljusvattnet,FC Groningen,FC Midtjylland,2012,Danish
9,9,Morten D Rasmussen,DEN,F,1.85,77,31-01-85,Copenhagen,Celtic,FC Midtjylland,2012,Danish
10,10,Tim Janssen,NED,F,1.88,75,06-03-86,Eindhoven,Esbjerg,FC Midtjylland,2012,Danish
11,11,Danny Olsen,DEN,M,1.86,78,11-06-85,Hvidovre,FC Nordsjælland,FC Midtjylland,2012,Danish
14,14,Jakob Haugaard,DEN,G,1.97,87,01-05-92,Sundby,AB København,FC Midtjylland,2012,Danish
15,15,Jesper Lauridsen,DEN,D,1.80,76,27-03-91,,None,FC Midtjylland,2012,Danish
16,16,Oliver Korch,DEN,G,1.89,85,18-06-94,,Lyngby,FC Midtjylland,2012,Danish
17,17,Mads Albæk,DEN,M,1.82,76,14-01-90,Roskilde,Herfølge,FC Midtjylland,2012,Danish
18,18,Erik Sviatchenko,DEN,D,1.84,82,04-10-91,Viborg,Viborg,FC Midtjylland,2012,Danish
19,19,Marco Larsen,DEN,M,1.80,70,15-05-93,Ringsted,Køge,FC Midtjylland,2012,Danish
20,20,Kristijan Ipa,CRO,D,1.86,78,04-04-86,Varadin,Energie Cottbus,FC Midtjylland,2012,Danish
23,23,Frank Kristensen,DEN,F,1.88,82,10-03-73,Agger,Randers,FC Midtjylland,2012,Danish
26,26,Patrick Banggaard,DEN,D,1.96,85,04-04-94,Copenhagen,Vejle Kolding,FC Midtjylland,2012,Danish
27,27,Pione Sisto,DEN,M,1.71,65,04-02-95,Kampala,Tjørring IF,FC Midtjylland,2012,Danish
28,28,André Rømer,DEN,D,1.86,78,18-07-93,,Køge,FC Midtjylland,2012,Danish
29,29,Noah Olawale Ojuola,NGA,D,1.84,73,12-05-93,,FC Ebedei,FC Midtjylland,2012,Danish
31,31,Morten Koch Nielsen,DEN,D,1.89,86,24-06-92,,Lolland-Falster Alliancen,FC Midtjylland,2012,Danish
32,32,Kristian Bak Nielsen,DEN,D,1.82,80,20-10-82,Herning,SC Heerenveen,FC Midtjylland,2012,Danish
33,33,Paul Onuachu,NGA,F,2.01,84,28-05-94,Owerri,FC Ebedei,FC Midtjylland,2012,Danish
34,34,Johannes Madsen,DEN,M,1.80,74,07-04-93,,Nakskov,FC Midtjylland,2012,Danish
35,35,Frederik Møller,DEN,D,1.80,75,08-07-93,Ikast,Ikast,FC Midtjylland,2012,Danish
36,36,Rilwan Hassan,NGA,M,1.72,64,09-02-91,Lagos,FC Ebedei,FC Midtjylland,2012,Danish
38,38,Isaac Oliseh,NGA,M,1.72,59,03-08-93,,FC Ebedei,FC Midtjylland,2012,Danish
41,43,Izunna Uzochukwu,NGA,M,1.71,70,11-04-90,,FC Ebedei,FC Midtjylland,2012,Danish
42,44,Sylvester Igboun,NGA,F,1.73,73,08-09-90,Lagos,FC Ebedei,FC Midtjylland,2012,Danish
1,1,Jesper Hansen,DEN,G,1.88,78,31-03-85,Frederikssund,Ølstykke,FC Nordsjælland,2012,Danish
2,2,Jores Okore,DEN,D,1.83,80,11-08-92,Abidjan,B93 København,FC Nordsjælland,2012,Danish
3,3,Francisco Calvo,CRC,D,1.82,77,08-07-92,San José [CRC],Pérez Zeledón,FC Nordsjælland,2012,Danish
4,4,Conor O'Brien,USA,M,1.77,69,20-10-88,Mount Sinai,SønderjyskE,FC Nordsjælland,2012,Danish
5,5,Anders Christiansen,DEN,M,1.74,67,08-06-90,Copenhagen,Lyngby,FC Nordsjælland,2012,Danish
7,7,Nikolai Stokholm,DEN,M,1.82,73,01-04-76,Regstrup,Viking,FC Nordsjælland,2012,Danish
8,8,Patrick Mtiliga,DEN,D,1.72,73,28-01-81,Copenhagen,Málaga,FC Nordsjælland,2012,Danish
9,9,Ricardo Bueno,BRA,F,1.88,70,15-08-87,São Paulo,Atlético Goianiense,FC Nordsjælland,2012,Danish
11,11,Morten Nordstrand,DEN,F,1.77,70,08-06-83,Torup,FC København,FC Nordsjælland,2012,Danish
12,12,João Pereira,POR,D,1.83,79,10-05-90,Santarém,Sheriff Tiraspol,FC Nordsjælland,2012,Danish
13,13,Oğuz Han Aynaoğlu,DEN,M,1.76,68,22-03-92,Farum,None,FC Nordsjælland,2012,Danish
14,14,Joe Sise,SWE,M,1.92,82,12-12-89,Halmstad,Halmstads BK,FC Nordsjælland,2012,Danish
15,15,Joshua John,NED,F,1.75,63,01-10-88,Alkmaar,FC Twente,FC Nordsjælland,2012,Danish
16,16,Thomas Villadsen,DEN,G,1.84,83,04-09-84,Copenhagen,Ceahlăul Piatra-Neamţ,FC Nordsjælland,2012,Danish
17,17,Søren Christensen,DEN,M,1.74,71,29-08-86,Nysted,Lolland Falster Alliancen,FC Nordsjælland,2012,Danish
18,18,Uffe Bech,DEN,F,1.70,75,13-01-93,Copenhagen,Lyngby,FC Nordsjælland,2012,Danish
19,19,Mark Gundelach,DEN,D,1.72,68,07-01-92,Stenløse,None,FC Nordsjælland,2012,Danish
20,20,Kasper Lorentzen,DEN,M,1.80,75,19-11-85,Hvidovre,Randers,FC Nordsjælland,2012,Danish
21,21,Ivan Runje,CRO,M,1.92,76,09-10-90,Split,Mosor,FC Nordsjælland,2012,Danish
23,23,Mario Tičinović,CRO,M,1.70,70,20-08-91,Sinj,Hajduk Split,FC Nordsjælland,2012,Danish
24,24,Kamal Issah,GHA,M,1.78,66,30-08-92,Accra,Rennes,FC Nordsjælland,2012,Danish
28,28,Nichlas Rohde,DEN,F,,,01-01-92,Roskilde,Brøndby,FC Nordsjælland,2012,Danish
30,30,Lasse Petry,DEN,M,1.72,69,19-09-92,Smørumnedre,None,FC Nordsjælland,2012,Danish
32,32,Jannich Storch,DEN,G,,,12-05-93,Helsinge,None,FC Nordsjælland,2012,Danish
33,33,Pascal Gregor,DEN,D,1.85,74,18-02-94,,None,FC Nordsjælland,2012,Danish
34,34,Emiliano Marcondes,DEN,M,1.83,75,09-03-95,Hvidovre,None,FC Nordsjælland,2012,Danish
35,35,Andreas Maxsø,DEN,D,1.85,79,18-03-94,Hvidovre,None,FC Nordsjælland,2012,Danish
36,36,Kristian Lindberg,DEN,F,1.84,77,14-02-94,,None,FC Nordsjælland,2012,Danish
39,39,Nicolai Johannesen,DEN,D,1.83,82,22-05-94,Copenhagen,Lyngby,FC Nordsjælland,2012,Danish
1,1,Jesper Christiansen,DEN,G,1.93,89,24-04-78,Roskilde,IF Elfsborg,Odense,2012,Danish
2,2,Espen Ruud,NOR,D,1.84,76,26-02-84,Porsgrunn,Odd,Odense,2012,Danish
4,4,Niclas Vemmelund,DEN,D,1.86,86,02-10-92,Kerteminde,Fyn,Odense,2012,Danish
5,5,Anders Møller Christensen,DEN,D,1.87,74,26-07-77,,Esbjerg,Odense,2012,Danish
6,6,Mohammed Diarra,GUI,M,1.82,71,20-06-92,Conakry,Paris St-Germain,Odense,2012,Danish
7,7,Emil Larsen,DEN,M,1.81,75,22-06-91,Copenhagen,Lyngby,Odense,2012,Danish
8,8,Michael Silberbauer,DEN,M,1.83,74,07-07-81,Støvring,Young Boys,Odense,2012,Danish
9,9,Rasmus Falk,DEN,F,1.77,65,15-01-92,,Middelfart,Odense,2012,Danish
10,10,Darko Bodul,CRO,F,1.84,78,11-01-89,Sarajevo,Sturm Graz,Odense,2012,Danish
11,11,Morten Skoubo,DEN,F,1.90,81,30-06-80,Holstebro,FC Utrecht,Odense,2012,Danish
14,14,Hannes Anier,EST,F,1.82,76,16-01-93,Tallinn,Flora Tallinn,Odense,2012,Danish
15,15,Kasper Larsen,DEN,D,1.90,80,25-01-93,,None,Odense,2012,Danish
16,16,Jacob Schoop,DEN,M,1.76,68,23-12-88,,Fyn,Odense,2012,Danish
17,17,Mads Toppel,DEN,G,1.92,87,30-01-82,Odense,Tromsø,Odense,2012,Danish
18,18,David Löfquist,SWE,M,1.89,88,06-08-86,,Parma,Odense,2012,Danish
19,19,Marcus Pedersen,NOR,F,1.80,79,08-06-90,Hamar,Vitesse,Odense,2012,Danish
21,21,Krisztián Vadócz,HUN,M,1.88,83,30-05-85,Budapest,NEC Nijmegen,Odense,2012,Danish
22,22,Nicolai Jørgensen,DEN,G,1.82,78,12-01-93,,Brøndby,Odense,2012,Danish
23,23,Cédric N'Koum,CMR,F,1.74,74,24-11-89,Douala,Dunkerque,Odense,2012,Danish
24,24,Bashkim Kadrii,DEN,F,1.76,71,09-07-91,Copenhagen,B93,Odense,2012,Danish
25,25,Christian Sørensen,DEN,M,1.79,73,06-08-92,,None,Odense,2012,Danish
26,26,Daniel Høegh,DEN,D,1.90,74,06-01-91,Odense,None,Odense,2012,Danish
31,31,Emil Jørgensen,DEN,D,1.85,78,14-11-95,,None,Odense,2012,Danish
1,1,David Ousted,DEN,G,1.92,88,01-02-85,Kildebrønde,SønderjyskE,Randers,2012,Danish
2,2,Elfar Freyr Helgason,ISL,D,1.90,82,27-07-89,Reykjavík,Stabæk,Randers,2012,Danish
3,3,Christian Keller,DEN,M,1.81,80,17-08-80,Brorup,Kasımpaşa,Randers,2012,Danish
4,4,Johnny Thomsen,DEN,M,1.80,73,26-02-82,Fredericia,FC København,Randers,2012,Danish
5,5,Anders Egholm,DEN,D,1.89,87,15-05-83,Haslev,SønderjyskE,Randers,2012,Danish
7,7,Teddy Bjarnason,ISL,M,1.83,75,04-03-87,Reykjavík,IFK Göteborg,Randers,2012,Danish
8,8,Lorenzo  Davids,NED,M,1.74,74,04-09-86,Paramaribo,Bournemouth,Randers,2012,Danish
9,9,Lasse Rise,DEN,F,1.78,70,09-06-86,,Lyngby,Randers,2012,Danish
10,10,Charlie Davies,USA,F,1.78,74,25-06-86,"Manchester, NH",Sochaux,Randers,2012,Danish
11,11,Ronnie Schwartz,DEN,F,1.83,74,29-08-89,Ulsted,Aalborg,Randers,2012,Danish
13,13,Mads Fenger,DEN,D,1.85,84,10-09-90,,Randers Freja,Randers,2012,Danish
15,15,Chris Sørensen,DEN,D,1.86,78,27-07-77,Randers,Odense,Randers,2012,Danish
16,16,Kasper Junker,DEN,F,1.86,70,05-03-94,Vinding,None,Randers,2012,Danish
17,17,Jonas Kamper,DEN,M,1.86,80,03-05-83,Nørre Alslev,Arminia Bielefeld,Randers,2012,Danish
18,18,Christopher Geertsen,DEN,M,1.77,70,24-01-93,,Randers Freja,Randers,2012,Danish
