,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
3,3,Konstantinos Tsimikas,GRE,D,1.77,70,12-05-96,,Olympiakos,Esbjerg,2016,Danish
4,4,Victor Pálsson,ISL,M,1.85,75,30-04-91,Reykjavik,Helsingborgs IF,Esbjerg,2016,Danish
5,5,Giorgos Katsikas,GRE,D,1.87,84,14-06-90,Thessaloniki,FC Twente,Esbjerg,2016,Danish
7,7,Jesper Jørgensen,DEN,M,1.84,72,09-05-84,Varde,Zulte-Waregem,Esbjerg,2016,Danish
8,8,Jeppe Andersen,DEN,M,1.78,75,06-12-92,,Vejle Kolding,Esbjerg,2016,Danish
9,9,Mads Hvilsom,DEN,F,1.89,92,23-08-92,Himmelev,Eintracht Braunschweig,Esbjerg,2016,Danish
10,10,Awer Mabil,AUS,M,1.79,65,15-09-95,Kakuma,FC Midtjylland,Esbjerg,2016,Danish
11,11,Budu Zivzivadze,GEO,F,1.89,,10-03-94,Kutaisi,FC Samtredia,Esbjerg,2016,Danish
14,14,Jesper Lauridsen,DEN,D,1.80,76,27-03-91,,FC Midtjylland,Esbjerg,2016,Danish
16,16,Jeppe Højbjerg,DEN,G,1.88,78,30-04-95,,Sønderris,Esbjerg,2016,Danish
17,17,Emmanuel Oti,GHA,F,1.70,65,24-09-96,Akim Oda,Sporting Braga,Esbjerg,2016,Danish
18,18,Otar Kakabadze,GEO,D,1.85,76,27-06-95,Tbilisi,Nàstic,Esbjerg,2016,Danish
21,21,Mark Brink,DEN,M,1.82,62,15-03-98,,None,Esbjerg,2016,Danish
22,22,Brent McGrath,AUS,F,1.84,80,18-06-91,Sydney,Fredericia,Esbjerg,2016,Danish
23,23,Andreas Nordvik,NOR,D,1.84,84,18-03-87,Trondheim,Sarpsborg 08,Esbjerg,2016,Danish
24,24,Marco Lund,DEN,D,1.83,84,30-06-96,Ansager,None,Esbjerg,2016,Danish
25,25,Jeppe Brinch,DEN,D,1.82,67,30-04-95,,None,Esbjerg,2016,Danish
26,26,Mathias Kristensen,DEN,M,1.72,60,21-03-97,,None,Esbjerg,2016,Danish
27,27,Robin Söder,SWE,F,1.76,67,01-04-91,Ellös,IFK Göteborg,Esbjerg,2016,Danish
32,32,Nikolaj Hagelskjaer,DEN,D,1.86,75,06-05-90,,Fredericia,Esbjerg,2016,Danish
35,35,Lasse Mikkelsen,DEN,G,1.88,86,18-01-98,,PSV Eindhoven,Esbjerg,2016,Danish
38,38,Jakob Lungi Sørensen,DEN,M,,,03-03-98,,None,Esbjerg,2016,Danish
39,39,Anders Dreyer,DEN,F,,,02-05-98,,None,Esbjerg,2016,Danish
40,40,Daniel Anyembe,DEN,D,,,22-07-98,,None,Esbjerg,2016,Danish
1,1,Nicklas Dannevang,DEN,G,1.95,78,11-09-90,,Brønshøj,Horsens,2016,Danish
2,2,Elfar Freyr Helgason,ISL,D,1.90,82,27-07-89,Reykjavík,Breiðablik,Horsens,2016,Danish
3,3,Martin Albrechtsen,DEN,D,1.88,78,31-03-80,Copenhagen,Brøndby,Horsens,2016,Danish
4,4,Conor O'Brien,USA,M,1.77,69,20-10-88,Mount Sinai,Wiener Neustadt,Horsens,2016,Danish
5,5,Frederik Møller,DEN,D,1.80,75,08-07-93,Ikast,FC Midtjylland,Horsens,2016,Danish
7,7,Mathias Nielsen,DEN,M,1.87,80,02-03-91,Herfølge,Næstved,Horsens,2016,Danish
8,8,Mikkel Jespersen,DEN,M,,,11-06-91,,Skive,Horsens,2016,Danish
9,9,Kjartan Finnbogason,ISL,F,1.88,83,09-07-86,Reykjavík,KR Reykjavík,Horsens,2016,Danish
10,10,Lasse Kryger,DEN,M,1.88,79,03-11-82,Svendborg,Odense,Horsens,2016,Danish
11,11,Peter Nymann Mikkelsen,DEN,M,1.79,70,22-08-82,Lynge,FC Vestsjælland,Horsens,2016,Danish
12,12,Joseph Mensah,GHA,M,1.68,65,29-09-94,Accra,Liberty Professionals,Horsens,2016,Danish
13,13,Thomas Kortegaard,DEN,D,1.77,70,02-07-84,Thisted,Aalborg,Horsens,2016,Danish
14,14,Jonas Gemmer,DEN,M,1.83,76,31-01-96,,FC Midtjylland,Horsens,2016,Danish
15,15,Bubacarr Sanneh,GAM,D,1.83,75,14-11-94,,Real de Banjul,Horsens,2016,Danish
16,16,Delphin Tshiembe,COD,M,1.88,85,17-07-91,,HB Køge,Horsens,2016,Danish
17,17,Hállur Hánsson,FRO,M,1.82,77,08-07-92,Tórshavn,Vendsyssel,Horsens,2016,Danish
18,18,Jeppe Mehl,DEN,M,1.85,75,21-09-86,Thisted,Esbjerg,Horsens,2016,Danish
19,19,Kim Aabech,DEN,M,1.90,85,31-05-83,Copenhagen,Aarhus,Horsens,2016,Danish
20,20,Mikkel Qvist,DEN,D,2.03,80,22-04-93,,Lyseng,Horsens,2016,Danish
21,21,Steve Clark,USA,G,1.90,86,19-04-86,Mason,Columbus Crew,Horsens,2016,Danish
22,22,Mads Bech Sørensen,DEN,D,,,07-01-99,,None,Horsens,2016,Danish
23,23,Nicolai Dohn,DEN,M,,,18-08-98,,None,Horsens,2016,Danish
29,29,André Bjerregaard,DEN,F,1.88,80,03-09-91,,None,Horsens,2016,Danish
30,30,Marcus Bobjerg,DEN,G,1.88,76,26-01-98,,None,Horsens,2016,Danish
1,1,Stephan Andersen,DEN,G,1.90,80,26-11-81,Copenhagen,Betis,FC Křbenhavn,2016,Danish
2,2,Tom Høgli,NOR,D,1.75,75,14-02-84,Evenskjer,Club Brugge,FC Křbenhavn,2016,Danish
3,3,Ludwig Augustinsson,SWE,D,1.81,75,21-04-94,Stockholm,IFK Göteborg,FC Křbenhavn,2016,Danish
5,5,Erik Johansson,SWE,D,1.91,84,30-12-88,Falkenberg,KAA Gent,FC Křbenhavn,2016,Danish
6,6,William Kvist,DEN,M,1.84,80,24-02-85,Odder,Wigan Ath,FC Křbenhavn,2016,Danish
7,7,Benjamin Verbič,SVN,M,1.79,70,27-11-93,Celje,Celje,FC Křbenhavn,2016,Danish
8,8,Uro Matić,SRB,M,1.84,73,23-05-90,abac,Sturm Graz,FC Křbenhavn,2016,Danish
11,11,Andreas Cornelius,DEN,F,1.92,89,16-03-93,Copenhagen,Cardiff C,FC Křbenhavn,2016,Danish
14,14,Nikolaj Thomsen,DEN,M,1.80,75,08-05-93,Skagen,Nantes,FC Křbenhavn,2016,Danish
15,15,Mikael Antonsson,SWE,D,1.89,80,31-05-81,Karlskrona,Bologna,FC Křbenhavn,2016,Danish
16,16,Ján Gregu,SVK,M,1.89,70,29-01-91,Nitra,Jablonec,FC Křbenhavn,2016,Danish
17,17,Kasper Kusk,DEN,M,1.80,67,10-11-91,Aalborg,FC Twente,FC Křbenhavn,2016,Danish
19,19,Federico Santander,PAR,F,1.81,79,04-06-91,San Lorenzo,Guaraní [PAR],FC Křbenhavn,2016,Danish
20,20,Nicolai Boilesen,DEN,D,1.85,75,16-02-92,Ballerup,Ajax,FC Křbenhavn,2016,Danish
22,22,Peter Ankersen,DEN,D,1.80,73,22-09-90,Esbjerg,Red Bull Salzburg,FC Křbenhavn,2016,Danish
23,23,Andrija Pavlović,SRB,F,1.88,82,16-11-93,Belgrade,Čukarički,FC Křbenhavn,2016,Danish
24,24,Youssef Toutouh,DEN,F,1.89,77,06-10-92,Copenhagen,Hvidovre,FC Křbenhavn,2016,Danish
25,25,Mathias Zanka Jørgensen,DEN,D,1.91,79,23-04-90,Copenhagen,PSV Eindhoven,FC Křbenhavn,2016,Danish
26,26,Jores Okore,DEN,D,1.83,80,11-08-92,Abidjan,Aston Villa,FC Křbenhavn,2016,Danish
31,31,Robin Olsen,SWE,G,1.98,86,08-01-90,Malmö,PAOK,FC Křbenhavn,2016,Danish
32,32,Danny Amankwaa,DEN,M,1.76,70,30-01-94,Oagaer,None,FC Křbenhavn,2016,Danish
33,33,Rasmus Falk,DEN,M,1.77,65,15-01-92,,Odense,FC Křbenhavn,2016,Danish
37,37,Julian Kristoffersen,NOR,F,1.95,77,10-01-97,,Ørn-Horten,FC Křbenhavn,2016,Danish
41,41,Kim Christensen,DEN,G,1.85,81,16-07-79,Fredericia,IFK Göteborg,FC Křbenhavn,2016,Danish
1,1,Jesper Hansen,DEN,G,1.88,78,31-03-85,Frederikssund,Bastia,Lyngby,2016,Danish
2,2,Thomas Guldborg Christensen,DEN,D,1.86,82,20-01-84,Bagsværd,Valur,Lyngby,2016,Danish
3,3,Michael Lumb,DEN,D,1.77,70,09-01-88,Aarhus,FC Vestsjælland,Lyngby,2016,Danish
4,4,Mathias Tauber,DEN,D,1.83,75,24-08-84,Copenhagen,AB København,Lyngby,2016,Danish
5,5,Martin Ørnskov Nielsen,DEN,M,1.84,75,10-10-85,Silkeborg,Brøndby,Lyngby,2016,Danish
7,7,Jesper Christjansen,DEN,M,1.82,75,29-12-87,Skovlunde,Brønshøj,Lyngby,2016,Danish
8,8,Lasse Rise,DEN,F,1.78,70,09-06-86,,Esbjerg,Lyngby,2016,Danish
9,9,Lasse Fosgaard,DEN,F,1.81,77,06-09-86,Rødovre,Brønshøj,Lyngby,2016,Danish
10,10,Mikkel Rygaard,DEN,F,1.79,73,25-12-90,Nykøbing Falster,Næstved,Lyngby,2016,Danish
11,11,Danilo Arrieta,DEN,F,1.72,67,10-02-87,Villa Alemana,Skive,Lyngby,2016,Danish
13,13,Alexander Munksgaard,DEN,D,1.81,71,13-12-97,,FC Midtjylland,Lyngby,2016,Danish
15,15,Jeppe Kjær,DEN,F,1.72,71,06-11-85,Roskilde,Aarhus,Lyngby,2016,Danish
16,16,Andreas Larsen,DEN,G,1.85,76,22-05-90,Copenhagen,Hvidovre,Lyngby,2016,Danish
17,17,Casper Højer Nielsen,DEN,D,1.83,77,20-11-94,Copenhagen,FC København,Lyngby,2016,Danish
19,19,Kristoffer Larsen,NOR,F,1.87,74,19-01-92,Bergen,Brann,Lyngby,2016,Danish
20,20,Jeppe Brandrup,DEN,M,1.84,78,03-06-85,Copenhagen,Randers,Lyngby,2016,Danish
21,21,David Boysen,DEN,F,1.77,63,30-04-91,Herlev,Roda JC,Lyngby,2016,Danish
22,22,Bror Blume,DEN,M,1.77,73,22-01-92,Copenhagen,None,Lyngby,2016,Danish
23,23,Jens Odgaard,DEN,F,1.88,77,31-03-99,,None,Lyngby,2016,Danish
24,24,Thomas Sørensen,DEN,D,1.87,83,01-08-84,Copenhagen,ÍA Akranes,Lyngby,2016,Danish
25,25,Emil Larsen,DEN,M,1.81,75,22-06-91,Copenhagen,Columbus Crew,Lyngby,2016,Danish
27,27,Kim Ojo,NGA,F,1.92,82,02-12-88,Warri,OH Leuven,Lyngby,2016,Danish
30,30,Hallgrímur Jónasson,ISL,D,1.84,79,04-05-86,Húsavík,Odense,Lyngby,2016,Danish
2,2,Kian Hansen,DEN,D,1.84,74,03-03-89,Grindsted,Nantes,FC Midtjylland,2016,Danish
3,3,Tim Sparv,FIN,M,1.94,86,20-02-87,Vaasa,Greuther Fürth,FC Midtjylland,2016,Danish
5,5,Marc Dal Hende,DEN,M,1.78,75,06-11-90,Dragør,SønderjyskE,FC Midtjylland,2016,Danish
6,6,Markus Halsti,FIN,D,1.85,82,19-03-84,Helsinki,DC United,FC Midtjylland,2016,Danish
7,7,Jakob Poulsen,DEN,M,1.82,72,07-07-83,Varde,Monaco,FC Midtjylland,2016,Danish
8,8,Rafael van der Vaart,NED,M,1.75,74,11-02-83,Heemskerk,Betis,FC Midtjylland,2016,Danish
9,9,Janus Drachmann,DEN,M,1.79,70,11-05-88,,SønderjyskE,FC Midtjylland,2016,Danish
11,11,Jonas Borring,DEN,M,1.93,76,04-01-85,Brejning,Brøndby,FC Midtjylland,2016,Danish
14,14,Simon Kroon,SWE,M,1.80,69,16-06-93,Malmö,SønderjyskE,FC Midtjylland,2016,Danish
16,16,Johan Dahlin,SWE,G,1.90,90,08-09-86,Trollhättan,Gençlerbirliği,FC Midtjylland,2016,Danish
18,18,Kristian Riis,DEN,D,1.89,84,17-02-97,,SønderjyskE,FC Midtjylland,2016,Danish
20,20,Rasmus Nicolaisen,DEN,D,1.90,81,16-03-97,,None,FC Midtjylland,2016,Danish
21,21,Kaan Kairinen,FIN,M,1.78,70,22-12-98,,Inter Turku,FC Midtjylland,2016,Danish
22,22,Mikkel Duelund,DEN,M,1.80,70,29-06-97,Aarhus,None,FC Midtjylland,2016,Danish
24,24,Mads Døhr Thychosen,DEN,M,1.78,65,27-06-97,Vejle,Vejle,FC Midtjylland,2016,Danish
28,28,André Rømer,DEN,D,1.86,78,18-07-93,,Køge,FC Midtjylland,2016,Danish
31,31,Mikkel Andersen,DEN,G,1.95,80,17-12-88,Herlev,Reading,FC Midtjylland,2016,Danish
33,33,Paul Onuachu,NGA,F,2.01,84,28-05-94,Owerri,FC Ebedei,FC Midtjylland,2016,Danish
34,34,Mikael Anderson,ISL,M,1.80,69,01-07-98,Reykjavík,None,FC Midtjylland,2016,Danish
35,35,Gloire Rutikanga,COD,M,,,04-02-97,,None,FC Midtjylland,2016,Danish
36,36,Rilwan Hassan,NGA,M,1.72,64,09-02-91,Lagos,FC Ebedei,FC Midtjylland,2016,Danish
40,40,Andreas Poulsen,DEN,D,,,13-10-99,,None,FC Midtjylland,2016,Danish
41,43,Rasmus Nissen,DEN,D,1.82,75,11-07-97,,None,FC Midtjylland,2016,Danish
42,70,Filip Novák,CZE,D,1.84,79,26-06-90,Přerov,Jablonec,FC Midtjylland,2016,Danish
43,77,Bruno Sabino,BRA,M,1.80,77,29-09-89,Porto Alegre,Guangzhou R&F,FC Midtjylland,2016,Danish
44,88,Gustav Wikheim,NOR,F,1.80,65,18-03-93,Drammen,KAA Gent,FC Midtjylland,2016,Danish
1,1,Patrik Carlgren,SWE,G,1.88,82,08-01-92,Falun,AIK,FC Nordsjćlland,2016,Danish
2,2,Karlo Bartolec,CRO,D,1.76,78,20-04-95,Zagreb,Lokomotiva Zagreb,FC Nordsjćlland,2016,Danish
3,3,Pascal Gregor,DEN,D,1.85,74,18-02-94,,None,FC Nordsjćlland,2016,Danish
4,4,Andreas Maxsø,DEN,D,1.85,79,18-03-94,Hvidovre,None,FC Nordsjćlland,2016,Danish
6,6,Lasse Petry,DEN,M,1.72,69,19-09-92,Smørumnedre,None,FC Nordsjćlland,2016,Danish
7,7,Stanislav Lobotka,SVK,M,1.70,64,25-11-94,Trenčín,AS Trenčín,FC Nordsjćlland,2016,Danish
8,8,Patrick Mtiliga,DEN,D,1.72,73,28-01-81,Copenhagen,Málaga,FC Nordsjćlland,2016,Danish
9,9,Tobias Mikkelsen,DEN,M,1.78,73,18-09-86,Helsingør,Rosenborg,FC Nordsjćlland,2016,Danish
11,11,Mohammed Fellah,NOR,M,1.67,70,24-05-89,Oslo,Esbjerg,FC Nordsjćlland,2016,Danish
12,12,Ernest Asante,GHA,F,1.71,69,06-11-88,Sunyani,Stabæk,FC Nordsjćlland,2016,Danish
14,14,Mathias Rasmussen,NOR,M,1.72,65,25-11-97,Lyngdal,Start,FC Nordsjćlland,2016,Danish
16,16,Rúnar Rúnarsson,ISL,G,1.85,73,18-02-95,,KR Reykjavík,FC Nordsjćlland,2016,Danish
17,17,Andreas Skovgaard,DEN,D,,,27-03-97,,None,FC Nordsjćlland,2016,Danish
18,18,Emiliano Marcondes,DEN,M,1.83,75,09-03-95,Hvidovre,None,FC Nordsjćlland,2016,Danish
19,19,Marcus Ingvartsen,DEN,F,1.82,76,30-11-95,,None,FC Nordsjćlland,2016,Danish
20,20,Patrick da Silva,DEN,D,1.72,75,23-10-94,Kalundborg,Brøndby,FC Nordsjćlland,2016,Danish
21,21,Indy Groothuizen,NED,G,1.90,88,22-07-96,Alkmaar,Ajax,FC Nordsjćlland,2016,Danish
22,22,Mads Pedersen,DEN,D,1.78,74,01-09-96,,None,FC Nordsjćlland,2016,Danish
23,23,Mathias Jensen,DEN,M,,,01-01-96,,None,FC Nordsjćlland,2016,Danish
24,24,Christian Køhler,DEN,M,1.77,68,10-04-96,,None,FC Nordsjćlland,2016,Danish
25,25,Adnan Mohammed,DEN,F,,,02-07-96,,None,FC Nordsjćlland,2016,Danish
27,27,Souheib Dhaflaoui,TUN,F,1.68,67,20-05-96,,B93,FC Nordsjćlland,2016,Danish
28,28,Peter Vindahl Jensen,DEN,G,,,16-02-98,,None,FC Nordsjćlland,2016,Danish
29,29,Benjamin Lund,NED,D,,,12-03-97,,None,FC Nordsjćlland,2016,Danish
30,30,Abdul Mumin,GHA,D,,,06-06-98,,None,FC Nordsjćlland,2016,Danish
31,31,Godsway Donyoh,GHA,F,1.80,71,14-10-94,Accra,Manchester C,FC Nordsjćlland,2016,Danish
32,32,Viktor Tranberg,DEN,D,1.90,75,26-02-97,,None,FC Nordsjćlland,2016,Danish
33,33,Collins Tanor,GHA,M,1.75,65,04-01-98,,Right to Dream,FC Nordsjćlland,2016,Danish
35,35,Jakob Johansson,DEN,F,,,06-08-98,,None,FC Nordsjćlland,2016,Danish
36,36,Victor Nelsson,DEN,M,,,14-10-98,,None,FC Nordsjćlland,2016,Danish
1,1,Michael Falkesgaard,DEN,G,1.91,78,09-04-91,Kastrup,Brøndby,Odense,2016,Danish
2,2,Kenneth Emil Petersen,DEN,D,1.87,83,15-01-85,Copenhagen,Aalborg,Odense,2016,Danish
3,3,Frederik Tingager,DEN,D,1.98,74,22-02-93,,Holbæk B&I,Odense,2016,Danish
4,4,Ryan Johnson Laursen,DEN,D,1.85,76,14-04-92,Los Angeles,Esbjerg,Odense,2016,Danish
5,5,João Pereira,POR,D,1.83,79,10-05-90,Santarém,SønderjyskE,Odense,2016,Danish
6,6,Jeppe Tverskov,DEN,D,1.85,84,12-03-93,Copenhagen,Randers,Odense,2016,Danish
7,7,Jóan Edmundsson,FRO,M,1.74,70,26-07-91,Toftir,Vejle,Odense,2016,Danish
9,9,Rasmus Jönsson,SWE,F,1.92,70,27-01-90,Helsingborg,Aalborg,Odense,2016,Danish
10,10,Rasmus Festersen,DEN,F,1.78,76,26-08-86,Viborg,FC Vestsjælland,Odense,2016,Danish
11,11,Casper Nielsen,DEN,M,1.82,71,29-04-94,Esbjerg,Esbjerg,Odense,2016,Danish
13,13,Sten Grytebust,NOR,G,1.87,86,25-10-89,Ålesund,Aalesund,Odense,2016,Danish
14,14,Jens Thomasen,DEN,M,1.81,73,25-06-96,,None,Odense,2016,Danish
15,15,Izunna Uzochukwu,NGA,M,1.71,70,11-04-90,,Amkar Perm,Odense,2016,Danish
17,17,Jacob Buus,DEN,D,1.77,67,07-03-97,,None,Odense,2016,Danish
18,18,Mathias Thrane,DEN,M,1.91,86,04-09-93,,Aalborg,Odense,2016,Danish
19,19,Mikkel Desler,DEN,M,1.87,77,19-02-95,,None,Odense,2016,Danish
20,20,Jacob Laursen,DEN,D,1.79,76,17-11-94,Arden,Juventus,Odense,2016,Danish
21,21,Mathias Greve,DEN,M,1.86,75,11-02-95,,None,Odense,2016,Danish
22,22,Nana Welbeck,GHA,M,1.79,64,24-11-94,Accra,Krka,Odense,2016,Danish
