,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
21,21,Francisco Usucar,URU,M,1.77,71,17-04-86,Montevideo,Central Español,Adelaide United,2011,Australian
22,22,Iain Fyfe,AUS,D,1.85,83,03-04-82,Adelaide,Busan I'Park,Adelaide United,2011,Australian
24,24,Teeboy Kamara,AUS,F,1.66,71,18-05-96,,AIS,Adelaide United,2011,Australian
25,25,Evan Kostopoulos,AUS,F,1.82,73,07-05-90,Adelaide,None,Adelaide United,2011,Australian
26,26,Liam Wooding,AUS,F,1.75,73,25-05-93,Adelaide,None,Adelaide United,2011,Australian
30,30,Paul Izzo,AUS,G,1.83,80,06-01-95,Adelaide,AIS,Adelaide United,2011,Australian
38,38,John Hall,AUS,G,1.95,83,23-10-94,Adelaide,None,Adelaide United,2011,Australian
39,39,Nick Munro,AUS,G,1.85,76,21-05-93,Adelaide,None,Adelaide United,2011,Australian
1,1,Michael Theoklitos,AUS,G,1.86,93,11-02-81,Melbourne,Norwich C,Brisbane Roar,2011,Australian
2,2,Matthew Smith,AUS,D,1.80,73,15-10-82,Chichester,Brisbane Strikers,Brisbane Roar,2011,Australian
3,3,Shane Stefanutto,AUS,D,1.77,78,12-01-80,Atherton,North Queensland Fury,Brisbane Roar,2011,Australian
4,4,Matthew Jurman,AUS,D,1.90,84,08-12-89,Wollongong,Sydney FC,Brisbane Roar,2011,Australian
5,5,Ivan Franjić,AUS,D,1.80,77,10-09-87,Melbourne,Oakleigh Cannons,Brisbane Roar,2011,Australian
6,6,Erik Paartalu,AUS,M,1.92,85,03-05-86,Sydney,Greenock Morton,Brisbane Roar,2011,Australian
7,7,Besart Berisha,ALB,F,1.85,76,29-07-85,Pritina,Arminia Bielefeld,Brisbane Roar,2011,Australian
8,8,Massimo Murdocca,AUS,M,1.65,60,02-09-84,Carlton,Fawkner-Whittlesea,Brisbane Roar,2011,Australian
9,9,Kofi Danning,AUS,F,1.71,74,02-03-91,Kumasi,Sydney FC,Brisbane Roar,2011,Australian
10,10,Henrique,BRA,M,1.67,62,09-05-85,São Paulo,América Mineiro,Brisbane Roar,2011,Australian
11,11,Issey Nakajima-Farran,CAN,M,1.78,73,16-05-84,Calgary,Horsens,Brisbane Roar,2011,Australian
12,12,Matt Mundy,AUS,D,1.83,75,08-05-87,Canberra,Rochedale R,Brisbane Roar,2011,Australian
14,14,Rocky Visconte,AUS,M,1.79,72,22-04-90,Adelaide,Hearts,Brisbane Roar,2011,Australian
16,16,Mohamed Adnan,BHR,D,1.89,84,05-02-83,Malé,Al-Khor,Brisbane Roar,2011,Australian
17,17,Mitch Nichols,AUS,M,1.81,75,05-01-89,Southport [AUS],Palm Beach,Brisbane Roar,2011,Australian
18,18,Luke Brattan,AUS,M,1.75,65,08-03-90,Hull,Rochedale R,Brisbane Roar,2011,Australian
19,19,Jack Hingert,AUS,D,1.76,71,26-09-90,London,Dandenong Thunder,Brisbane Roar,2011,Australian
20,20,Andrew Redmayne,AUS,G,1.94,84,13-01-89,Gosford,Central Coast Mariners,Brisbane Roar,2011,Australian
21,21,James Meyer,AUS,M,1.78,71,28-05-86,Sydney,Eastern Suburbs,Brisbane Roar,2011,Australian
22,22,Thomas Broich,GER,M,1.82,76,29-01-81,Munich,Nürnberg,Brisbane Roar,2011,Australian
24,24,Nicholas Fitzgerald,AUS,F,1.75,69,13-02-92,Wahroonga,Central Coast Mariners,Brisbane Roar,2011,Australian
25,25,George Lambadaridis,AUS,M,1.85,69,23-04-92,Melbourne,Club Brugge,Brisbane Roar,2011,Australian
26,26,Corey Brown,AUS,D,1.74,69,07-01-94,Brisbane,AIS,Brisbane Roar,2011,Australian
29,29,James Donachie,AUS,D,1.88,84,14-05-93,Sunnybank,QAS,Brisbane Roar,2011,Australian
30,30,Matt Acton,AUS,G,1.85,89,03-06-92,Townsville,QAS,Brisbane Roar,2011,Australian
1,1,Matthew Ryan,AUS,G,1.81,73,08-04-92,Plumpton,Blacktown C,Central Coast Mariners,2011,Australian
2,2,Daniel McBreen,AUS,F,1.85,83,23-04-77,Burnley,Perth Glory,Central Coast Mariners,2011,Australian
3,3,Joshua Rose,AUS,D,1.78,76,16-12-81,Rockhampton,Universitatea Craiova,Central Coast Mariners,2011,Australian
4,4,Pedj Bojić,AUS,D,1.80,75,09-04-84,Sydney,Sutherland Sharks,Central Coast Mariners,2011,Australian
5,5,Bradley Porter,AUS,M,1.79,74,19-02-87,Gosford,AIS,Central Coast Mariners,2011,Australian
6,6,Patrick Zwaanswijk,NED,D,1.90,86,17-01-75,Haarlem,NAC Breda,Central Coast Mariners,2011,Australian
7,7,John Hutchinson,AUS,M,1.79,78,29-12-79,Morwell,Manly U,Central Coast Mariners,2011,Australian
9,9,Bernie Ibini-Isei,AUS,F,1.87,73,12-09-92,Port Harcourt,Blacktown C,Central Coast Mariners,2011,Australian
10,10,Adriano Pellegrino,AUS,M,1.70,70,09-06-84,Adelaide,Perth Glory,Central Coast Mariners,2011,Australian
11,11,Oliver Bozanic,AUS,M,1.83,76,08-01-89,Sydney,Reading,Central Coast Mariners,2011,Australian
12,12,Troy Hearfield,AUS,M,1.80,77,31-10-87,Tamworth [AUS],Wellington Phoenix,Central Coast Mariners,2011,Australian
13,13,Stuart Musialik,AUS,M,1.75,71,29-03-85,Newcastle [AUS],Sydney FC,Central Coast Mariners,2011,Australian
14,14,Michael McGlinchey,NZL,M,1.75,68,07-01-87,Wellington,Celtic,Central Coast Mariners,2011,Australian
15,15,Brad McDonald,AUS,D,1.71,70,17-02-90,Kudijip,North Queensland Fury,Central Coast Mariners,2011,Australian
16,16,Trent Sainsbury,AUS,D,1.78,61,05-01-92,Perth [AUS],AIS,Central Coast Mariners,2011,Australian
17,17,Tomas Rogić,AUS,M,1.89,85,16-12-92,Griffith,Belconnen U,Central Coast Mariners,2011,Australian
18,18,Alex Wilkinson,AUS,D,1.87,85,13-08-84,Sydney,Ryde C,Central Coast Mariners,2011,Australian
19,19,John Sutton,ENG,F,1.83,89,26-12-83,Norwich,Hearts,Central Coast Mariners,2011,Australian
20,20,Justin Pasfield,AUS,G,1.89,78,30-05-85,Wollongong,North Queensland Fury,Central Coast Mariners,2011,Australian
21,21,Sam Gallagher,AUS,D,1.82,79,05-05-91,Sydney,Sydney FC,Central Coast Mariners,2011,Australian
22,22,Mustafa Amini,AUS,M,1.73,75,20-04-93,Sydney,Borussia Dortmund,Central Coast Mariners,2011,Australian
23,23,Adam Kwasnik,AUS,F,1.79,76,31-05-83,Penrith [AUS],Wellington Phoenix,Central Coast Mariners,2011,Australian
30,30,Jason Denham,AUS,G,,,,,None,Central Coast Mariners,2011,Australian
31,31,Brody Crane,AUS,G,,,,,South Coast Wolves,Central Coast Mariners,2011,Australian
1,1,Glen Moss,NZL,G,1.87,90,19-01-83,Hastings [NZL],Melbourne Victory,Gold Coast United,2011,Australian
2,2,Joshua Brillante,AUS,M,1.77,73,25-03-93,Bundaberg,QAS,Gold Coast United,2011,Australian
3,3,Michael Thwaite,AUS,D,1.79,74,02-05-83,Brisbane,Brann,Gold Coast United,2011,Australian
4,4,Zachary Anderson,AUS,M,1.89,88,30-04-91,Ayr [AUS],QAS,Gold Coast United,2011,Australian
5,5,Kristian Rees,AUS,D,1.93,95,06-01-80,Adelaide,Adelaide C,Gold Coast United,2011,Australian
7,7,Golgol Mebrahtu,AUS,F,1.82,73,28-08-90,Khartoum,Brisbane Olympic,Gold Coast United,2011,Australian
8,8,Robson,BRA,M,1.75,80,03-11-86,Rio de Janeiro,Operário,Gold Coast United,2011,Australian
9,9,Joel Porter,AUS,F,1.75,76,25-12-78,Sydney,Hartlepool U,Gold Coast United,2011,Australian
10,10,Tahj Minniecon,AUS,M,1.74,68,13-02-89,Cairns,Queensland Roar,Gold Coast United,2011,Australian
11,11,Jake Barker-Daish,AUS,M,1.79,74,07-05-93,Melbourne,AIS,Gold Coast United,2011,Australian
12,12,Dylan MacAllister,AUS,F,1.91,92,17-05-82,Sydney,Breiðablik,Gold Coast United,2011,Australian
13,13,Anté Rosić,AUS,D,1.90,82,08-03-86,Bankstown,Arka Gdynia,Gold Coast United,2011,Australian
14,14,Ben Halloran,AUS,M,1.80,73,14-06-92,Cairns,QAS,Gold Coast United,2011,Australian
15,15,Adama Traoré,CIV,D,1.70,75,03-02-90,Bondoukou,Ecole de Football Yeo Martial,Gold Coast United,2011,Australian
16,16,Maceo Rigters,NED,F,1.79,72,22-01-84,Amsterdam,Blackburn R,Gold Coast United,2011,Australian
17,17,Chris Harold,AUS,F,1.76,70,14-07-92,Perth [AUS],Brisbane Force,Gold Coast United,2011,Australian
18,18,James Brown,AUS,M,1.80,76,19-02-90,Sydney,AIS,Gold Coast United,2011,Australian
19,19,Chris Broadfoot,AUS,F,1.88,80,11-04-81,Glasgow,Broadbeach U,Gold Coast United,2011,Australian
20,20,Jerrad Tyson,AUS,G,1.89,85,21-09-89,Hobart,Brisbane Strikers,Gold Coast United,2011,Australian
21,21,Daniel Severino,AUS,M,1.83,83,11-02-82,Sydney,Sydney Olympic,Gold Coast United,2011,Australian
22,22,Peter Jungschläger,NED,M,1.82,81,22-05-84,Voorburg,De Graafschap,Gold Coast United,2011,Australian
23,23,Dylan McGowan,AUS,D,1.88,80,06-08-91,Adelaide,Hearts,Gold Coast United,2011,Australian
26,26,Samuel Tesfagabr,ERI,D,1.85,76,05-05-85,Khartoum,Western Strikers,Gold Coast United,2011,Australian
27,27,Ambesager Yosief,ERI,D,1.83,73,29-06-84,Asmara,Western Strikers,Gold Coast United,2011,Australian
28,28,Daniel Bowles,AUS,D,1.89,75,19-10-91,Melbourne,Brisbane Roar,Gold Coast United,2011,Australian
29,29,Mitchell Bevan,AUS,M,1.72,67,20-02-91,Brisbane,Brisbane Roar,Gold Coast United,2011,Australian
30,30,Brendan White,AUS,G,1.85,79,16-04-92,Brisbane,Brisbane Strikers,Gold Coast United,2011,Australian
31,31,Daniel Bragg,AUS,M,1.71,70,30-08-92,Sydney,Blacktown C,Gold Coast United,2011,Australian
32,32,Chris Lucas,AUS,F,1.70,67,27-03-92,Tweed Heads,Palm Beach,Gold Coast United,2011,Australian
33,33,Mitch Cooper,AUS,M,1.65,63,18-09-94,Port Vila,QAS,Gold Coast United,2011,Australian
40,40,Chris O'Connor,AUS,G,1.83,71,07-05-85,Brisbane,Bohemians,Gold Coast United,2011,Australian
1,1,Clint Bolton,AUS,G,1.88,90,22-08-75,Bundaberg,Sydney FC,Melbourne Heart,2011,Australian
2,2,Michael Marrone,AUS,D,1.80,77,27-01-87,Adelaide,Adelaide U,Melbourne Heart,2011,Australian
3,3,Brendan Hamill,AUS,D,1.77,68,18-09-92,Sydney,AIS,Melbourne Heart,2011,Australian
4,4,Simon Colosimo,AUS,D,1.83,75,08-01-79,Melbourne,Sydney FC,Melbourne Heart,2011,Australian
5,5,Fred,BRA,F,1.75,70,18-08-79,Belo Horizonte,DC United,Melbourne Heart,2011,Australian
6,6,Matthew Thompson,AUS,D,1.77,78,18-08-82,Sydney,Newcastle U Jets,Melbourne Heart,2011,Australian
7,7,Rutger Worm,NED,F,1.80,70,01-02-86,Nijmegen,NEC Nijmegen,Melbourne Heart,2011,Australian
8,8,Kristian Sarkies,AUS,M,1.77,76,25-10-86,Melbourne,Adelaide U,Melbourne Heart,2011,Australian
9,9,Maycon,BRA,F,1.80,76,21-07-86,São Fidélis,Nova Iguacu,Melbourne Heart,2011,Australian
10,10,Wayne Srhoj,AUS,M,1.84,81,23-03-82,Mareeba,Perth Glory,Melbourne Heart,2011,Australian
11,11,Alex Terra,BRA,F,1.66,62,02-11-82,São João de Meriti,Rio Branco,Melbourne Heart,2011,Australian
13,13,Jonathan Germano,ARG,D,1.75,71,01-01-88,San Nicolás,Estudiantes (LP),Melbourne Heart,2011,Australian
14,14,Kamal Ibrahim,AUS,M,1.72,61,26-07-92,Addis Ababa,AIS,Melbourne Heart,2011,Australian
15,15,David Williams,AUS,F,1.74,70,26-02-88,Brisbane,North Queensland Fury,Melbourne Heart,2011,Australian
16,16,Aziz Behich,AUS,M,1.72,66,16-12-90,Moonee Ponds,Hume C,Melbourne Heart,2011,Australian
17,17,Jason Hoffman,AUS,F,1.86,75,28-01-89,Newcastle [AUS],Newcastle U Jets,Melbourne Heart,2011,Australian
18,18,Curtis Good,AUS,D,1.87,85,23-03-93,Melbourne,AIS,Melbourne Heart,2011,Australian
19,19,Eli Babalj,AUS,F,1.89,72,21-02-92,Sarajevo,AIS,Melbourne Heart,2011,Australian
20,20,Adrian Zahra,AUS,M,1.69,65,24-09-90,Melbourne,Melbourne Knights,Melbourne Heart,2011,Australian
21,21,Kliment Taseski,AUS,M,1.78,75,27-05-91,Melbourne,Melbourne Victory,Melbourne Heart,2011,Australian
22,22,Nick Kalmar,AUS,M,1.90,85,14-10-87,Melbourne,Oakleigh Cannons,Melbourne Heart,2011,Australian
23,23,Mate Dugandić,AUS,M,1.74,68,22-10-89,Melbourne,Melbourne Victory,Melbourne Heart,2011,Australian
24,24,Nikola Roganović,AUS,G,1.74,75,12-12-85,Melbourne,Green Gully,Melbourne Heart,2011,Australian
26,26,Paul Reid,AUS,M,1.78,68,06-07-79,Sydney,Adelaide U,Melbourne Heart,2011,Australian
27,27,Craig Goodwin,AUS,D,1.93,83,16-12-91,Adelaide,Oakleigh Cannons,Melbourne Heart,2011,Australian
30,30,Sebastian Mattei,AUS,G,1.89,89,10-02-91,Melbourne,Melbourne Victory,Melbourne Heart,2011,Australian
1,1,Tando Velaphi,AUS,G,1.85,70,17-04-87,Perth,Perth Glory,Melbourne Victory,2011,Australian
2,2,Matthew Foschini,AUS,D,1.80,80,19-10-90,Melbourne,Oakleigh Cannons,Melbourne Victory,2011,Australian
3,3,Fabinho,BRA,D,1.73,73,16-03-85,Ariquenes,Volta Redonda,Melbourne Victory,2011,Australian
4,4,Petar Franjić,AUS,D,1.85,76,07-04-92,Melbourne,Melbourne Knights,Melbourne Victory,2011,Australian
5,5,Mark Milligan,AUS,D,1.80,78,04-08-85,Auburn,JEF United,Melbourne Victory,2011,Australian
6,6,Leigh Broxham,AUS,M,1.69,70,13-01-88,Melbourne,VIS,Melbourne Victory,2011,Australian
7,7,Matthew Kemp,AUS,D,1.75,71,08-08-80,Canberra,Adelaide U,Melbourne Victory,2011,Australian
8,8,Grant Brebner,SCO,M,1.81,81,06-12-77,Edinburgh,Dundee U,Melbourne Victory,2011,Australian
9,9,Jean Carlos Solórzano,CRC,F,1.80,75,08-01-88,Alajuela,LD Alajuelense,Melbourne Victory,2011,Australian
10,10,Archie Thompson,AUS,F,1.74,70,23-10-78,Otorohanga,Lierse,Melbourne Victory,2011,Australian
11,11,Marco Rojas,NZL,M,1.66,63,05-11-91,Hamilton [NZL],Wellington Phoenix,Melbourne Victory,2011,Australian
12,12,Rodrigo Vargas,AUS,D,1.81,82,20-10-78,Santiago,Green Gully,Melbourne Victory,2011,Australian
13,13,Diogo Ferreira,AUS,D,1.79,69,05-10-89,Footscray,Green Gully,Melbourne Victory,2011,Australian
14,14,Billy Celeski,AUS,M,1.76,72,14-07-85,Ohrid,Perth Glory,Melbourne Victory,2011,Australian
15,15,Tom Pondeljak,AUS,M,1.77,74,08-01-76,Melbourne,Central Coast Mariners,Melbourne Victory,2011,Australian
16,16,Carlos Hernández,CRC,M,1.70,70,09-06-82,Guanacaste,LD Alajuelense,Melbourne Victory,2011,Australian
17,17,James Jeggo,AUS,M,1.79,66,12-02-92,Vienna,VIS,Melbourne Victory,2011,Australian
18,18,Danny Allsopp,AUS,F,1.85,90,10-08-78,Melbourne,DC United,Melbourne Victory,2011,Australian
19,19,Isaka Cernak,AUS,M,1.79,72,09-06-89,Brisbane,North Queensland Fury,Melbourne Victory,2011,Australian
20,20,Lawrence Thomas,AUS,G,1.91,84,09-05-92,Sydney,Sheffield U,Melbourne Victory,2011,Australian
21,21,Ante Čović,AUS,G,1.93,89,13-06-75,Sydney,IF Elfsborg,Melbourne Victory,2011,Australian
22,22,Harry Kewell,AUS,F,1.80,70,22-09-78,Sydney,Galatasaray,Melbourne Victory,2011,Australian
23,23,Adrian Leijer,AUS,D,1.86,80,25-03-86,Dubbo,Fulham,Melbourne Victory,2011,Australian
25,25,Luke O'Dea,AUS,M,1.78,76,14-04-93,Warragul,None,Melbourne Victory,2011,Australian
26,26,Nick Ansell,AUS,D,1.88,80,02-02-94,Melbourne,VIS,Melbourne Victory,2011,Australian
27,27,Paulo Retre,AUS,D,1.70,63,04-03-93,Melbourne,Northcote C,Melbourne Victory,2011,Australian
28,28,Ubay Luzardo,ESP,D,1.92,90,06-11-83,Las Palmas,Kitchee SC,Melbourne Victory,2011,Australian
29,29,Julius Davies,SLE,F,1.65,64,04-09-94,Monrovia,1899 Hoffenheim,Melbourne Victory,2011,Australian
30,30,Rani Dowisha,AUS,G,,,01-05-92,Damascus,None,Melbourne Victory,2011,Australian
1,1,Ben Kennedy,AUS,G,1.89,83,14-02-87,Newcastle [AUS],Broadmeadow Magic,Newcastle United Jets,2011,Australian
2,2,Taylor Regan,AUS,D,1.87,77,16-11-88,Newcastle [AUS],Azzurri FC,Newcastle United Jets,2011,Australian
3,3,Mario Simić,AUS,D,1.74,72,28-12-89,Sarajevo,Sydney U,Newcastle United Jets,2011,Australian
4,4,Nikolai Topor-Stanley,AUS,D,1.91,85,11-03-85,Canberra,Perth Glory,Newcastle United Jets,2011,Australian
5,5,Tiago Calvano,BRA,D,1.88,80,19-05-81,Rio de Janeiro,Fortuna Düsseldorf,Newcastle United Jets,2011,Australian
6,6,Ben Kantarovski,AUS,M,1.83,74,20-01-92,Newcastle [AUS],Broadmeadow Magic,Newcastle United Jets,2011,Australian
7,7,Kasey Wehrman,AUS,M,1.80,80,16-08-77,Cloncurry,Fredrikstad,Newcastle United Jets,2011,Australian
8,8,Jeremy Brockie,NZL,F,1.80,78,07-10-87,Christchurch,North Queensland Fury,Newcastle United Jets,2011,Australian
9,9,Michael Bridges,ENG,F,1.85,69,05-08-78,North Shields,MK Dons,Newcastle United Jets,2011,Australian
10,10,Ruben Zadkovich,AUS,M,1.80,70,23-05-86,Fairfield,Derby Co,Newcastle United Jets,2011,Australian
11,11,Tarek Elrich,AUS,D,1.80,75,01-01-87,Sydney,Sydney Olympic,Newcastle United Jets,2011,Australian
12,12,Jobe Wheelhouse,AUS,M,1.84,77,14-04-85,Newcastle [AUS],AIS,Newcastle United Jets,2011,Australian
13,13,Byun Sung-Hwan,KOR,D,1.76,71,22-12-79,Daegu,Sydney FC,Newcastle United Jets,2011,Australian
14,14,Labinot Haliti,ALB,M,1.84,76,26-10-84,Pritina,ŁKS Łódź,Newcastle United Jets,2011,Australian
15,15,Chris Payne,AUS,F,1.79,82,15-09-90,Gosford,North Queensland Fury,Newcastle United Jets,2011,Australian
16,16,Sam Gallaway,AUS,D,1.81,80,16-03-92,Coffs Harbour,AIS,Newcastle United Jets,2011,Australian
17,17,James Virgili,AUS,M,1.77,63,08-07-92,Elemore Vale,NSWIS,Newcastle United Jets,2011,Australian
18,18,Marko Jesic,AUS,F,1.78,77,07-08-89,Fairfield,AIS,Newcastle United Jets,2011,Australian
19,19,Matthew Nash,AUS,G,1.83,78,03-04-81,Sydney,APIA Leichhardt Tigers,Newcastle United Jets,2011,Australian
22,22,Ali Abbas,IRQ,M,1.69,65,30-08-86,Baghdad,Marconi Stallions,Newcastle United Jets,2011,Australian
23,23,Ryan Griffiths,AUS,F,1.77,61,21-08-81,Sydney,Beijing Guo'an,Newcastle United Jets,2011,Australian
24,24,Francis Jeffers,ENG,F,1.75,74,25-01-81,Liverpool,Motherwell,Newcastle United Jets,2011,Australian
25,25,Jacob Pepper,AUS,M,1.80,65,08-05-92,New Lambton Heights,West Wallsend,Newcastle United Jets,2011,Australian
26,26,Connor Chapman,AUS,D,1.70,70,31-10-94,Liverpool [AUS],AIS,Newcastle United Jets,2011,Australian
30,30,Jack Duncan,AUS,G,1.90,79,19-04-93,Hobart,Sutherland Sharks,Newcastle United Jets,2011,Australian
1,1,Danny Vukovic,AUS,G,1.87,96,27-03-85,Sydney,Wellington Phoenix,Perth Glory,2011,Australian
2,2,Josh Mitchell,AUS,D,1.75,75,20-08-84,Belmond,Universitatea Craiova,Perth Glory,2011,Australian
3,3,Bas van den Brink,NED,D,1.89,86,11-09-82,Amsterdam,Busan I'Park,Perth Glory,2011,Australian
4,4,Billy Mehmet,IRL,F,1.85,82,03-01-84,London,Samsunspor,Perth Glory,2011,Australian
5,5,Steve Pantelidis,AUS,D,1.82,83,17-08-83,Melbourne,Bintang Medan,Perth Glory,2011,Australian
6,6,Chris Coyne,AUS,D,1.85,87,20-12-78,Brisbane,Colchester U,Perth Glory,2011,Australian
7,7,Jacob Burns,AUS,M,1.78,75,21-04-78,Sydney,Unirea Urziceni,Perth Glory,2011,Australian
8,8,Adam Hughes,AUS,M,1.85,83,14-07-82,Newcastle [AUS],Adelaide U,Perth Glory,2011,Australian
9,9,Shane Smeltz,NZL,F,1.85,80,29-09-81,Göppingen,Gold Coast U,Perth Glory,2011,Australian
10,10,Liam Miller,IRL,M,1.70,66,13-02-81,Cork,Hibernian,Perth Glory,2011,Australian
11,11,Victor Sikora,NED,F,1.72,64,11-04-78,Deventer,FC Dallas,Perth Glory,2011,Australian
12,12,Scott Neville,AUS,D,1.84,71,11-01-89,Exeter,Sorrento,Perth Glory,2011,Australian
13,13,Travis Dodd,AUS,M,1.77,80,06-01-80,Adelaide,Adelaide U,Perth Glory,2011,Australian
14,14,Steven McGarry,SCO,F,1.75,70,29-09-79,Paisley,Motherwell,Perth Glory,2011,Australian
15,15,Tommy Amphlett,AUS,F,1.73,72,14-11-88,Stoke-on-Trent,ECU Joondalup,Perth Glory,2011,Australian
16,16,Evan Berger,AUS,D,1.69,62,16-08-87,Sydney,Melbourne Victory,Perth Glory,2011,Australian
17,17,Todd Howarth,AUS,M,1.86,85,25-01-82,Perth,Perth SC,Perth Glory,2011,Australian
18,18,Jesse Makarounas,AUS,M,1.79,74,18-04-94,Darwin,AIS,Perth Glory,2011,Australian
19,19,Joshua Risdon,AUS,D,1.69,70,27-07-92,Bunbury,ECU Joondalup,Perth Glory,2011,Australian
20,20,Neil Young,AUS,G,1.87,87,14-08-79,Portsmouth,Newcastle U Jets,Perth Glory,2011,Australian
22,22,Adam Taggart,AUS,F,1.83,69,02-06-93,Perth,AIS,Perth Glory,2011,Australian
25,25,Trent McClenahan,AUS,D,1.75,70,04-02-85,Chipping Norton [AUS],Scunthorpe U,Perth Glory,2011,Australian
26,26,Brandon O'Neill,AUS,M,1.79,78,12-04-94,Perth,ECU Joondalup,Perth Glory,2011,Australian
27,27,Andrezinho,BRA,M,1.71,68,15-02-85,Campo Grande,Consadole Sapporo,Perth Glory,2011,Australian
28,28,Ndumba Makeche,ZAM,F,1.78,75,04-03-92,Lusaka,Inglewood U,Perth Glory,2011,Australian
29,29,Sam Mitchinson,ENG,D,1.80,70,26-09-92,Birmingham,None,Perth Glory,2011,Australian
30,30,Lewis Italiano,AUS,G,1.89,90,10-12-90,Perth,Inglewood U,Perth Glory,2011,Australian
35,35,Dean Heffernan,AUS,D,1.86,81,19-05-80,Sydney,Liaoning Hongyun,Perth Glory,2011,Australian
1,1,Liam Reddy,AUS,G,1.89,96,08-08-81,Sydney,Wellington Phoenix,Sydney FC,2011,Australian
2,2,Sebastian Ryall,AUS,D,1.80,75,18-06-89,Sydney,Melbourne Victory,Sydney FC,2011,Australian
3,3,Jamie Coyne,AUS,D,1.87,84,02-01-81,Sydney,Perth Glory,Sydney FC,2011,Australian
4,4,Pascal Bosschaart,NED,M,1.83,77,28-02-80,Rotterdam,ADO Den Haag,Sydney FC,2011,Australian
5,5,Michael Beauchamp,AUS,D,1.91,85,08-03-81,Sydney,Melbourne Heart,Sydney FC,2011,Australian
6,6,Hirofumi Moriyasu,JPN,M,1.75,67,23-04-85,Texas,APIA Leichhardt,Sydney FC,2011,Australian
7,7,Brett Emerton,AUS,M,1.85,85,22-02-79,Bankstown,Blackburn R,Sydney FC,2011,Australian
8,8,Karol Kisel,SVK,M,1.73,72,15-03-77,Koice,Slavia Prague,Sydney FC,2011,Australian
9,9,Bruno Cazarine,BRA,F,1.88,84,06-05-83,Mogi das Cruzes,Vila Nova,Sydney FC,2011,Australian
10,10,Nick Carle,AUS,F,1.72,72,23-11-81,Sydney,Crystal Palace,Sydney FC,2011,Australian
11,11,Dimitri Petratos,AUS,M,1.76,80,10-11-92,Sydney,Penrith U,Sydney FC,2011,Australian
12,12,Shannon Cole,AUS,D,1.78,73,04-08-84,Sydney,Sydney Olympic,Sydney FC,2011,Australian
15,15,Terry McFlynn,NIR,M,1.74,76,27-03-81,Magherafelt,Morecambe,Sydney FC,2011,Australian
16,16,Joel Chianese,AUS,M,1.76,75,15-02-90,Sydney,Blacktown C,Sydney FC,2011,Australian
17,17,Terry Antonis,AUS,M,1.78,68,26-11-93,Bankstown,AIS,Sydney FC,2011,Australian
18,18,Juho Mäkelä,FIN,F,1.90,82,23-06-83,Oulu,HJK Helsinki,Sydney FC,2011,Australian
19,19,Mark Bridge,AUS,F,1.80,80,07-11-85,Sydney,Newcastle U Jets,Sydney FC,2011,Australian
20,20,Ivan Necevski,AUS,G,1.90,90,25-02-80,Sydney,Blacktown C,Sydney FC,2011,Australian
