,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
2,2,Steve Pantelidis,AUS,D,1.82,83,17-08-83,Melbourne,Melbourne Victory,Gold Coast United,2010,Australian
3,3,Michael Thwaite,AUS,D,1.79,74,02-05-83,Brisbane,Brann,Gold Coast United,2010,Australian
4,4,Daniel Piorkowski,AUS,D,1.87,81,12-01-84,Melbourne,Newcastle U Jets,Gold Coast United,2010,Australian
5,5,Robson,BRA,M,1.75,80,03-11-86,Rio de Janeiro,Operário,Gold Coast United,2010,Australian
6,6,Dino Djulbić,AUS,D,1.93,88,16-02-83,Doboj,RW Ahlen,Gold Coast United,2010,Australian
7,7,Zenon Caravella,AUS,M,1.70,65,17-03-83,Cairns,FC Omniworld,Gold Coast United,2010,Australian
8,8,Anderson,BRA,D,1.70,75,10-01-83,Rio de Janeiro,Criciuma,Gold Coast United,2010,Australian
9,9,Shane Smeltz,NZL,F,1.85,80,29-09-81,Göppingen,Gençlerbirliği,Gold Coast United,2010,Australian
10,10,Jason Čulina,AUS,M,1.75,76,05-08-80,Sydney,PSV Eindhoven,Gold Coast United,2010,Australian
11,11,Bruce Djite,AUS,F,1.84,84,25-03-87,"Washington, DC",Gençlerbirliği,Gold Coast United,2010,Australian
13,13,Bas van den Brink,NED,D,1.89,86,11-09-82,Amsterdam,FC Omniworld,Gold Coast United,2010,Australian
14,14,Joel Porter,AUS,F,1.75,76,25-12-78,Sydney,Hartlepool U,Gold Coast United,2010,Australian
15,15,Tahj Minniecon,AUS,M,1.74,68,13-02-89,Cairns,Queensland Roar,Gold Coast United,2010,Australian
16,16,Kristian Rees,AUS,D,1.93,95,06-01-80,Adelaide,Adelaide C,Gold Coast United,2010,Australian
17,17,Matthew Osman,AUS,M,1.83,75,29-06-83,Sydney,Central Coast Mariners,Gold Coast United,2010,Australian
18,18,James Brown,AUS,M,1.80,76,19-02-90,Sydney,AIS,Gold Coast United,2010,Australian
19,19,Andrew Bariić,AUS,F,1.88,85,22-03-86,Canberra,Melbourne Knights,Gold Coast United,2010,Australian
20,20,Scott Higgins,AUS,G,2.01,97,09-06-76,Cairns,Wellington Phoenix,Gold Coast United,2010,Australian
21,21,Golgol Mebrahtu,AUS,F,1.82,73,28-08-90,Khartoum,Brisbane Olympic,Gold Coast United,2010,Australian
22,22,Adama Traoré,CIV,D,1.70,75,03-02-90,Bondoukou,Ecole de Football Yeo Martial,Gold Coast United,2010,Australian
23,23,Steve Fitzsimmons,AUS,M,1.83,78,07-09-76,Liverpool,Beenleigh,Gold Coast United,2010,Australian
24,24,John Curtis,ENG,D,1.78,74,03-09-78,Nuneaton,Northampton T,Gold Coast United,2010,Australian
25,25,Chris Broadfoot,AUS,F,1.88,80,11-04-81,Glasgow,Broadbeach U,Gold Coast United,2010,Australian
26,26,Ben Halloran,AUS,M,1.80,73,14-06-92,Cairns,QAS,Gold Coast United,2010,Australian
27,27,Chris Harold,AUS,F,1.76,70,14-07-92,Perth [AUS],Brisbane Force,Gold Coast United,2010,Australian
29,29,Zachary Anderson,AUS,M,1.89,88,30-04-91,Ayr [AUS],QAS,Gold Coast United,2010,Australian
30,30,Jerrad Tyson,AUS,G,1.89,85,21-09-89,Hobart,Brisbane Strikers,Gold Coast United,2010,Australian
31,31,Joshua Brillante,AUS,M,1.77,73,25-03-93,Bundaberg,QAS,Gold Coast United,2010,Australian
32,32,Steven Lutica,AUS,M,1.72,68,12-04-91,Canberra,Canberra FC,Gold Coast United,2010,Australian
33,33,Peter  Perchtold,GER,M,1.89,78,02-09-84,Nuremburg,Nürnberg,Gold Coast United,2010,Australian
34,34,Kim Sung-Kil,KOR,M,1.75,72,08-07-83,,Busan Kyotong,Gold Coast United,2010,Australian
1,1,Clint Bolton,AUS,G,1.88,90,22-08-75,Bundaberg,Sydney FC,Melbourne Heart,2010,Australian
2,2,Michael Marrone,AUS,D,1.80,77,27-01-87,Adelaide,Adelaide U,Melbourne Heart,2010,Australian
3,3,Brendan Hamill,AUS,D,1.77,68,18-09-92,Sydney,AIS,Melbourne Heart,2010,Australian
4,4,Simon Colosimo,AUS,D,1.83,75,08-01-79,Melbourne,Sydney FC,Melbourne Heart,2010,Australian
5,5,Michael Beauchamp,AUS,D,1.91,85,08-03-81,Sydney,Al-Jazira,Melbourne Heart,2010,Australian
6,6,Matthew Thompson,AUS,D,1.77,78,18-08-82,Sydney,Newcastle U Jets,Melbourne Heart,2010,Australian
7,7,Rutger Worm,NED,F,1.80,70,01-02-86,Nijmegen,NEC Nijmegen,Melbourne Heart,2010,Australian
8,8,Kristian Sarkies,AUS,M,1.77,76,25-10-86,Melbourne,Adelaide U,Melbourne Heart,2010,Australian
9,9,Gerald Sibon,NED,F,1.96,91,19-04-74,Dalen,SC Heerenveen,Melbourne Heart,2010,Australian
10,10,Wayne Srhoj,AUS,M,1.84,81,23-03-82,Mareeba,Perth Glory,Melbourne Heart,2010,Australian
11,11,Alex Terra,BRA,F,1.66,62,02-11-82,São João de Meriti,Rio Branco,Melbourne Heart,2010,Australian
12,12,Peter Zois,AUS,G,1.80,78,21-04-78,Melbourne,South Melbourne,Melbourne Heart,2010,Australian
14,14,Kamal Ibrahim,AUS,M,1.72,61,26-07-92,Addis Ababa,AIS,Melbourne Heart,2010,Australian
15,15,John  Aloisi,AUS,F,1.84,83,05-02-76,Adelaide,Sydney FC,Melbourne Heart,2010,Australian
16,16,Aziz Behich,AUS,M,1.72,66,16-12-90,Moonee Ponds,Hume C,Melbourne Heart,2010,Australian
17,17,Jason Hoffman,AUS,F,1.86,75,28-01-89,Newcastle [AUS],Newcastle U Jets,Melbourne Heart,2010,Australian
18,18,Ante Tomić,AUS,M,,,,,Sydney U,Melbourne Heart,2010,Australian
19,19,Eli Babalj,AUS,F,1.89,72,21-02-92,Sarajevo,AIS,Melbourne Heart,2010,Australian
20,20,Josip Skoko,AUS,M,1.80,78,10-12-75,Mount Gambier,Hajduk Split,Melbourne Heart,2010,Australian
21,21,Kliment Taseski,AUS,M,1.78,75,27-05-91,Melbourne,Melbourne Victory,Melbourne Heart,2010,Australian
22,22,Nick Kalmar,AUS,M,1.90,85,14-10-87,Melbourne,Oakleigh Cannons,Melbourne Heart,2010,Australian
23,23,Dean Heffernan,AUS,D,1.86,81,19-05-80,Sydney,Central Coast Mariners,Melbourne Heart,2010,Australian
25,25,Adrian Zahra,AUS,M,1.69,65,24-09-90,Melbourne,Melbourne Knights,Melbourne Heart,2010,Australian
1,1,Michael  Petković,AUS,G,1.90,90,16-07-76,Fremantle,Sivasspor,Melbourne Victory,2010,Australian
2,2,Kevin Muscat,AUS,D,1.80,73,07-08-73,Crawley,Millwall,Melbourne Victory,2010,Australian
3,3,Mate Dugandić,AUS,M,1.74,68,22-10-89,Melbourne,Melbourne Knights,Melbourne Victory,2010,Australian
4,4,Petar Franjić,AUS,D,1.85,76,07-04-92,Melbourne,Melbourne Knights,Melbourne Victory,2010,Australian
5,5,Surat Sukha,THA,D,1.76,71,27-07-82,Sakon Nakhon,Chonburi,Melbourne Victory,2010,Australian
6,6,Leigh Broxham,AUS,M,1.69,70,13-01-88,Melbourne,VIS,Melbourne Victory,2010,Australian
7,7,Matthew Kemp,AUS,D,1.75,71,08-08-80,Canberra,Adelaide U,Melbourne Victory,2010,Australian
8,8,Grant Brebner,SCO,M,1.81,81,06-12-77,Edinburgh,Dundee U,Melbourne Victory,2010,Australian
9,9,Ricardinho,BRA,F,1.81,77,19-11-83,Birigui,Oeste,Melbourne Victory,2010,Australian
10,10,Archie Thompson,AUS,F,1.74,70,23-10-78,Otorohanga,Lierse,Melbourne Victory,2010,Australian
11,11,Marvin Angulo,CRC,M,1.72,58,30-09-86,,CS Herediano,Melbourne Victory,2010,Australian
12,12,Rodrigo Vargas,AUS,D,1.81,82,20-10-78,Santiago,Green Gully,Melbourne Victory,2010,Australian
13,13,Diogo Ferreira,AUS,D,1.79,69,05-10-89,Footscray,Green Gully,Melbourne Victory,2010,Australian
14,14,Billy Celeski,AUS,M,1.76,72,14-07-85,Ohrid,Perth Glory,Melbourne Victory,2010,Australian
15,15,Tom Pondeljak,AUS,M,1.77,74,08-01-76,Melbourne,Central Coast Mariners,Melbourne Victory,2010,Australian
16,16,Carlos Hernández,CRC,M,1.70,70,09-06-82,Guanacaste,LD Alajuelense,Melbourne Victory,2010,Australian
17,17,Matthew Foschini,AUS,D,1.80,80,19-10-90,Melbourne,Oakleigh Cannons,Melbourne Victory,2010,Australian
18,18,Danny Allsopp,AUS,F,1.85,90,10-08-78,Melbourne,DC United,Melbourne Victory,2010,Australian
19,19,Evan Berger,AUS,D,1.69,62,16-08-87,Sydney,Marconi Stallions,Melbourne Victory,2010,Australian
20,20,Sebastian Mattei,AUS,G,1.89,89,10-02-91,Melbourne,Melbourne Knights,Melbourne Victory,2010,Australian
21,21,Robbie Kruse,AUS,F,1.79,72,05-10-88,Brisbane,Brisbane Roar,Melbourne Victory,2010,Australian
23,23,Adrian Leijer,AUS,D,1.86,80,25-03-86,Dubbo,Fulham,Melbourne Victory,2010,Australian
24,24,Luke Pilkington,AUS,M,,,12-07-90,Wanniassa,ANU FC,Melbourne Victory,2010,Australian
27,27,Geoff Kellaway,WAL,M,1.75,75,07-04-86,Dorchester,Dandenong Thunder,Melbourne Victory,2010,Australian
1,1,Ben Kennedy,AUS,G,1.89,83,14-02-87,Newcastle [AUS],Broadmeadow Magic,Newcastle United Jets,2010,Australian
2,2,Taylor Regan,AUS,D,1.87,77,16-11-88,Newcastle [AUS],Azzurri FC,Newcastle United Jets,2010,Australian
3,3,Adam d'Apuzzo,AUS,D,1.80,80,20-10-86,Sydney,Marconi Stallions,Newcastle United Jets,2010,Australian
4,4,Nikolai  Topor-Stanley,AUS,D,1.91,85,11-03-85,Canberra,Perth Glory,Newcastle United Jets,2010,Australian
5,5,Ljubo Miličević,AUS,D,1.93,88,13-02-81,Melbourne,Melbourne Victory,Newcastle United Jets,2010,Australian
6,6,Ben Kantarovski,AUS,M,1.83,74,20-01-92,Newcastle [AUS],Broadmeadow Magic,Newcastle United Jets,2010,Australian
7,7,Kasey Wehrman,AUS,M,1.80,80,16-08-77,Cloncurry,Fredrikstad,Newcastle United Jets,2010,Australian
8,8,Michael Bridges,ENG,F,1.85,69,05-08-78,North  Shields,MK Dons,Newcastle United Jets,2010,Australian
9,9,Zhang Shuo,CHN,F,1.84,72,17-09-83,Beijing,Persik Kediri,Newcastle United Jets,2010,Australian
10,10,Ruben Zadkovich,AUS,M,1.80,70,23-05-86,Fairfield,Derby Co,Newcastle United Jets,2010,Australian
11,11,Tarek Elrich,AUS,D,1.80,75,01-01-87,Sydney,Sydney Olympic,Newcastle United Jets,2010,Australian
12,12,Jobe Wheelhouse,AUS,M,1.84,77,14-04-85,Newcastle [AUS],AIS,Newcastle United Jets,2010,Australian
13,13,Sasho Petrovski,AUS,F,1.80,80,05-03-75,Sydney,Central Coast Mariners,Newcastle United Jets,2010,Australian
14,14,Labinot Haliti,ALB,M,1.84,76,26-10-84,Pritina,ŁKS  Łódź,Newcastle United Jets,2010,Australian
15,15,Sean Rooney,AUS,F,1.77,85,01-03-89,Blacktown,Blacktown C,Newcastle United Jets,2010,Australian
16,16,Jeremy Brockie,NZL,F,1.80,78,07-10-87,Christchurch,North Queensland Fury,Newcastle United Jets,2010,Australian
17,17,Marcello  Fiorentini,ITA,M,1.78,75,29-08-80,Rome,Palazzolo,Newcastle United Jets,2010,Australian
18,18,Marko Jesic,AUS,F,1.78,77,07-08-89,Fairfield,AIS,Newcastle United Jets,2010,Australian
19,19,Ali Abbas,IRQ,M,1.69,65,30-08-86,Baghdad,Marconi Stallions,Newcastle United Jets,2010,Australian
20,20,Neil Young,AUS,G,1.87,87,14-08-79,Portsmouth,Melbourne Knights,Newcastle United Jets,2010,Australian
21,21,Brodie Mooy,AUS,F,1.78,80,19-06-90,Ermington,Marconi Stallions,Newcastle United Jets,2010,Australian
22,22,Kaz Patafta,AUS,M,1.74,64,25-10-88,Canberra,Benfica,Newcastle United Jets,2010,Australian
23,23,Ryan Griffiths,AUS,F,1.77,61,21-08-81,Sydney,Beijing Guo'an,Newcastle United Jets,2010,Australian
25,25,Sam Gallaway,AUS,D,1.81,80,16-03-92,Coffs Harbour,AIS,Newcastle United Jets,2010,Australian
26,26,James Virgili,AUS,M,1.77,63,08-07-92,Elemore Vale,NSWIS,Newcastle United Jets,2010,Australian
27,27,Tomislav Miura,SVN,F,1.85,76,13-05-81,Novo Mesto,Qingdao Jonoon,Newcastle United Jets,2010,Australian
28,28,Mario Simić,AUS,D,1.74,72,28-12-89,Sarajevo,Sydney U,Newcastle United Jets,2010,Australian
31,31,Jacob Pepper,AUS,M,1.80,65,08-05-92,New Lambton Heights,West Wallsend,Newcastle United Jets,2010,Australian
40,40,Matthew Nash,AUS,G,1.83,78,03-04-81,Sydney,APIA Leichhardt Tigers,Newcastle United Jets,2010,Australian
41,50,Jack Duncan,AUS,G,1.90,79,19-04-93,Hobart,Sutherland Sharks,Newcastle United Jets,2010,Australian
1,1,Justin Pasfield,AUS,G,1.89,78,30-05-85,Wollongong,Wollongong Wolves,North Queensland Fury,2010,Australian
2,2,Jack Hingert,AUS,D,1.76,71,26-09-90,London,Dandenong Thunder,North Queensland Fury,2010,Australian
3,3,Brad McDonald,AUS,D,1.71,70,17-02-90,Kudijip,Brisbane Strikers,North Queensland Fury,2010,Australian
4,4,Eric Akoto,TOG,D,1.92,90,20-07-80,Accra,OFI,North Queensland Fury,2010,Australian
5,5,Mark  Hughes,ENG,D,1.85,83,09-12-86,Liverpool,Walsall,North Queensland Fury,2010,Australian
6,6,Ufuk Talay,AUS,M,1.78,76,26-03-76,Sydney,Avispa Fukuoka,North Queensland Fury,2010,Australian
7,7,Gareth Edds,AUS,D,1.83,69,03-02-81,Sydney,Tranmere R,North Queensland Fury,2010,Australian
8,8,Adam Casey,AUS,M,1.77,78,01-05-86,Sydney,Sydney FC,North Queensland Fury,2010,Australian
9,9,Eugene  Sepuya,UGA,F,1.88,86,01-04-83,Kampala,Sūduva,North Queensland Fury,2010,Australian
10,10,Dyron Daal,ANT,F,1.93,85,11-10-83,Amsterdam,Ross Co,North Queensland Fury,2010,Australian
11,11,David  Williams,AUS,F,1.74,70,26-02-88,Brisbane,Brøndby,North Queensland Fury,2010,Australian
12,12,Panny Nikas,AUS,M,1.78,76,27-07-88,Kogarah,Central Coast Mariners,North Queensland Fury,2010,Australian
13,13,André Kilian,GER,D,1.81,76,18-05-87,Herne,Schalke II,North Queensland Fury,2010,Australian
14,14,Chris Grossman,AUS,M,1.81,73,06-03-87,Brisbane,Queensland Roar,North Queensland Fury,2010,Australian
15,15,Chris Payne,AUS,F,1.79,82,15-09-90,Gosford,Sydney FC,North Queensland Fury,2010,Australian
16,16,Simon Storey,AUS,D,1.80,70,05-06-82,Melbourne,Airdrie U,North Queensland Fury,2010,Australian
17,17,Alex Read,AUS,F,,,22-11-91,Belmont,Valentine Phoenix,North Queensland Fury,2010,Australian
18,18,Brett Studman,AUS,D,1.86,82,19-04-85,Kempsey,Bankstown C,North Queensland Fury,2010,Australian
19,19,Isaka Cernak,AUS,M,1.79,72,09-06-89,Brisbane,Brisbane Roar,North Queensland Fury,2010,Australian
20,20,Matthew Ham,AUS,G,1.94,99,25-07-83,Ayr [AUS],Brisbane Roar,North Queensland Fury,2010,Australian
21,21,Jason Spagnuolo,AUS,M,1.73,67,02-08-84,Adelaide,Adelaide U,North Queensland Fury,2010,Australian
22,22,Lorenzo Sipi,AUS,D,,,13-05-91,Townsville,NQ Razorbacks,North Queensland Fury,2010,Australian
24,24,Ramazan Tavşancıoğlu,AUS,D,1.84,78,07-06-84,Melbourne,South Melbourne,North Queensland Fury,2010,Australian
28,28,Sebastian Usai,AUS,G,1.90,84,28-02-90,Brisbane,Brisbane Strikers,North Queensland Fury,2010,Australian
30,30,Jerrad Tyson,AUS,G,1.89,85,21-09-89,Hobart,Gold Coast U,North Queensland Fury,2010,Australian
1,1,Tando Velaphi,AUS,G,1.85,70,17-04-87,Perth,Perth SC,Perth Glory,2010,Australian
2,2,Josh Mitchell,AUS,D,1.75,75,20-08-84,Belmond,Universitatea Craiova,Perth Glory,2010,Australian
3,3,Jamie Coyne,AUS,D,1.87,84,02-01-81,Sydney,ADO Den Haag,Perth Glory,2010,Australian
5,5,Jamie Harnwell,AUS,D,1.88,93,21-07-77,Perth,Sorrento,Perth Glory,2010,Australian
6,6,Chris Coyne,AUS,D,1.85,87,20-12-78,Brisbane,Colchester U,Perth Glory,2010,Australian
7,7,Jacob Burns,AUS,M,1.78,75,21-04-78,Sydney,Unirea Urziceni,Perth Glory,2010,Australian
8,8,Victor Sikora,NED,F,1.72,64,11-04-78,Deventer,FC Dallas,Perth Glory,2010,Australian
9,9,Robbie Fowler,ENG,F,1.80,74,09-04-75,Toxteth,North Queensland Fury,Perth Glory,2010,Australian
11,11,Branko Jelić,SRB,F,1.83,77,05-05-77,Banja Luka,Energie Cottbus,Perth Glory,2010,Australian
12,12,Scott Neville,AUS,D,1.84,71,11-01-89,Exeter,Sorrento,Perth Glory,2010,Australian
13,13,Tommy Amphlett,AUS,F,1.73,72,14-11-88,Stoke-on-Trent,ECU Joondalup,Perth Glory,2010,Australian
14,14,Steven McGarry,SCO,F,1.75,70,29-09-79,Paisley,Motherwell,Perth Glory,2010,Australian
15,15,Howard Fondyke,AUS,M,1.80,75,05-01-90,Perth,AIS,Perth Glory,2010,Australian
16,16,Adriano Pellegrino,AUS,M,1.70,70,09-06-84,Adelaide,Metro Stars,Perth Glory,2010,Australian
17,17,Todd Howarth,AUS,M,1.86,85,25-01-82,Perth,Perth SC,Perth Glory,2010,Australian
18,18,Brent Griffiths,AUS,D,1.85,80,24-03-90,Stoke-on-Trent,Blackburn R,Perth Glory,2010,Australian
19,19,Naum Sekulovski,AUS,D,1.81,81,14-05-82,Melbourne,Preston Lions,Perth Glory,2010,Australian
20,20,Alex Pearson,AUS,G,1.83,80,09-07-92,Perth,None,Perth Glory,2010,Australian
21,21,Mile Sterjovski,AUS,M,1.81,80,27-05-79,Wollongong,Derby Co,Perth Glory,2010,Australian
22,22,Anthony Skorich,AUS,F,1.85,76,19-03-90,Perth,Floreat Athena,Perth Glory,2010,Australian
23,23,Andrija Jukic,AUS,M,1.81,80,03-01-87,Perth,Perth SC,Perth Glory,2010,Australian
24,24,Joshua Risdon,AUS,D,1.69,70,27-07-92,Bunbury,ECU Joondalup,Perth Glory,2010,Australian
25,25,Ryan Pearson,AUS,D,1.73,65,31-07-89,Perth,Armadale,Perth Glory,2010,Australian
26,26,Adam Taggart,AUS,F,1.83,69,02-06-93,Perth,AIS,Perth Glory,2010,Australian
27,27,Cameron Edwards,AUS,M,1.80,66,27-03-92,Sydney,Cockburn C,Perth Glory,2010,Australian
1,1,Liam Reddy,AUS,G,1.89,96,08-08-81,Sydney,Wellington Phoenix,Sydney FC,2010,Australian
2,2,Sebastian Ryall,AUS,D,1.80,75,18-06-89,Sydney,Melbourne Victory,Sydney FC,2010,Australian
