,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
12,12,Liam Reddy,AUS,G,1.89,96,08-08-81,Sydney,Sydney U,Central Coast Mariners,2013,Australian
13,13,Hayden Morton,AUS,D,1.87,70,02-03-94,,Sutherland Sharks,Central Coast Mariners,2013,Australian
15,15,Storm Roux,NZL,D,1.81,71,13-01-93,Somerset West,Perth Glory,Central Coast Mariners,2013,Australian
17,17,Anthony Caceres,AUS,M,1.73,67,29-09-92,,Marconi Stallions,Central Coast Mariners,2013,Australian
18,18,Michael Neill,AUS,D,1.76,72,04-07-94,Sydney,Sutherland Sharks,Central Coast Mariners,2013,Australian
19,19,Matt Simon,AUS,F,1.88,79,22-01-86,Sydney,Chunnam Dragons,Central Coast Mariners,2013,Australian
20,20,Bernie Ibini-Isei,AUS,F,1.87,73,12-09-92,Port Harcourt,Shanghai East Asia,Central Coast Mariners,2013,Australian
21,21,Mile Sterjovski,AUS,M,1.81,80,27-05-79,Wollongong,Dalian Aerbin,Central Coast Mariners,2013,Australian
22,22,Tom Slater,AUS,M,1.75,71,26-08-96,Lens,Sydney FC,Central Coast Mariners,2013,Australian
23,23,Adam Kwasnik,AUS,F,1.79,76,31-05-83,Penrith [AUS],Wellington Phoenix,Central Coast Mariners,2013,Australian
24,24,Jesse Curran,AUS,M,1.72,68,16-07-96,Ryde,Devonport C,Central Coast Mariners,2013,Australian
25,25,Eddy Bosnar,AUS,D,1.91,88,29-04-80,Sydney,Guangzhou R&F,Central Coast Mariners,2013,Australian
26,26,Kim Seung-Yong,KOR,F,1.81,73,14-03-85,Seoul,Ulsan Hyundai,Central Coast Mariners,2013,Australian
27,27,Isaka Cernak,AUS,M,1.79,72,09-06-89,Brisbane,Perth Glory,Central Coast Mariners,2013,Australian
28,28,Glen Trifiro,AUS,M,1.72,74,10-07-89,Baulkham Hills,Sydney U,Central Coast Mariners,2013,Australian
29,29,Matthew Sim,AUS,D,1.78,73,18-04-88,Sydney,Sutherland Sharks,Central Coast Mariners,2013,Australian
30,30,David Bradasević,AUS,G,1.85,81,23-08-93,Berlin,APIA Leichhardt Tigers,Central Coast Mariners,2013,Australian
1,1,Andrew Redmayne,AUS,G,1.94,84,13-01-89,Gosford,Brisbane Roar,Melbourne Heart,2013,Australian
2,2,Jeremy Walker,AUS,D,1.73,68,01-04-93,Ulverstone,Oakleigh Cannons,Melbourne Heart,2013,Australian
3,3,Rob Wielaert,NED,D,1.78,72,29-12-78,Emmeloord,Roda JC,Melbourne Heart,2013,Australian
4,4,Orlando Engelaar,NED,M,1.98,88,24-08-79,Rotterdam,PSV Eindhoven,Melbourne Heart,2013,Australian
5,5,Sam Mitchinson,ENG,D,1.80,70,26-09-92,Birmingham,Perth Glory,Melbourne Heart,2013,Australian
6,6,Patrick Nyema Gerhardt,LBR,D,1.83,78,31-07-85,Bern,eljezničar,Melbourne Heart,2013,Australian
7,7,Iain Ramsay,AUS,M,1.80,78,27-02-88,Sydney,Adelaide U,Melbourne Heart,2013,Australian
8,8,Massimo Murdocca,AUS,M,1.65,60,02-09-84,Carlton,Brisbane Roar,Melbourne Heart,2013,Australian
10,10,Harry Kewell,AUS,F,1.80,70,22-09-78,Sydney,Al-Gharafa,Melbourne Heart,2013,Australian
11,11,Michael Mifsud,MLT,F,1.64,62,17-04-81,Pietà,Valletta,Melbourne Heart,2013,Australian
13,13,Jonathan Germano,ARG,D,1.75,71,01-01-88,San Nicolás,Estudiantes (LP),Melbourne Heart,2013,Australian
15,15,David Williams,AUS,F,1.74,70,26-02-88,Brisbane,North Queensland Fury,Melbourne Heart,2013,Australian
16,16,Aziz Behich,AUS,M,1.72,66,16-12-90,Moonee Ponds,Bursaspor,Melbourne Heart,2013,Australian
17,17,Jason Hoffman,AUS,F,1.86,75,28-01-89,Newcastle [AUS],Newcastle U Jets,Melbourne Heart,2013,Australian
18,18,David Vranković,AUS,D,1.81,80,11-11-93,Sydney,Bonnyrigg White Eagles,Melbourne Heart,2013,Australian
19,19,Ben Garuccio,AUS,M,1.74,70,15-06-95,Adelaide,AIS,Melbourne Heart,2013,Australian
20,20,Tando Velaphi,AUS,G,1.85,70,17-04-87,Perth,Melbourne Victory,Melbourne Heart,2013,Australian
21,21,Stefan Mauk,AUS,M,1.74,64,12-10-95,Bedford Park,AIS,Melbourne Heart,2013,Australian
22,22,Nick Kalmar,AUS,M,1.90,85,14-10-87,Melbourne,Oakleigh Cannons,Melbourne Heart,2013,Australian
23,23,Mate Dugandić,AUS,M,1.74,68,22-10-89,Melbourne,Melbourne Victory,Melbourne Heart,2013,Australian
24,24,Patrick Kisnorbo,AUS,D,1.88,74,24-03-81,Melbourne,Leeds U,Melbourne Heart,2013,Australian
26,26,Ersin Kaya,AUS,M,1.78,74,05-07-93,Melbourne,Moreland Zebras,Melbourne Heart,2013,Australian
27,27,Luke O'Dea,AUS,M,1.78,76,14-04-93,Warragul,Melbourne Victory,Melbourne Heart,2013,Australian
28,28,Paulo Retre,AUS,D,1.70,63,04-03-93,Melbourne,Melbourne Victory,Melbourne Heart,2013,Australian
1,1,Nathan Coe,AUS,G,1.91,82,01-06-84,Brisbane,SønderjyskE,Melbourne Victory,2013,Australian
2,2,Pablo Contreras,CHI,D,1.81,74,11-09-78,Santiago,Olympiakos,Melbourne Victory,2013,Australian
3,3,Adama Traoré,CIV,D,1.70,75,03-02-90,Bondoukou,Gold Coast U,Melbourne Victory,2013,Australian
4,4,Nick Ansell,AUS,D,1.88,80,02-02-94,Melbourne,VIS,Melbourne Victory,2013,Australian
5,5,Mark Milligan,AUS,D,1.80,78,04-08-85,Auburn,JEF United,Melbourne Victory,2013,Australian
6,6,Leigh Broxham,AUS,M,1.69,70,13-01-88,Melbourne,VIS,Melbourne Victory,2013,Australian
7,7,Guilherme Finkler,BRA,M,1.84,79,24-09-85,Caxias do Sul,Criciúma,Melbourne Victory,2013,Australian
9,9,Kosta Barbarouses,NZL,F,1.71,70,19-02-90,Wellington,Alania Vladikavkaz,Melbourne Victory,2013,Australian
10,10,Archie Thompson,AUS,F,1.74,70,23-10-78,Otorohanga,Lierse,Melbourne Victory,2013,Australian
11,11,Connor Pain,AUS,F,1.75,68,11-11-93,Hong Kong,Bentleigh Greens,Melbourne Victory,2013,Australian
13,13,Andrew Nabbout,AUS,M,1.86,80,17-12-92,Melbourne,Moreland Zebras,Melbourne Victory,2013,Australian
14,14,James Troisi,AUS,F,1.78,77,03-07-88,Adelaide,Atalanta,Melbourne Victory,2013,Australian
16,16,Rashid Mahazi,AUS,M,1.78,76,20-04-92,Melbourne,Northcote C,Melbourne Victory,2013,Australian
17,17,James Jeggo,AUS,M,1.79,66,12-02-92,Vienna,VIS,Melbourne Victory,2013,Australian
18,18,Francesco Stella,AUS,M,1.82,77,25-07-91,Melbourne,Rangers,Melbourne Victory,2013,Australian
20,20,Lawrence Thomas,AUS,G,1.91,84,09-05-92,Sydney,Sheffield U,Melbourne Victory,2013,Australian
21,21,Tomas Rogić,AUS,M,1.89,85,16-12-92,Griffith,Celtic,Melbourne Victory,2013,Australian
22,22,Jesse Makarounas,AUS,M,1.79,74,18-04-94,Darwin,Perth Glory,Melbourne Victory,2013,Australian
23,23,Adrian Leijer,AUS,D,1.86,80,25-03-86,Dubbo,Fulham,Melbourne Victory,2013,Australian
24,24,Scott Galloway,AUS,D,1.72,70,10-04-95,Perth,AIS,Melbourne Victory,2013,Australian
25,25,Jason Geria,AUS,D,1.78,70,10-05-93,Canberra,Brisbane Roar,Melbourne Victory,2013,Australian
26,26,Jordan Brown,AUS,M,1.70,60,14-08-96,Melbourne,AIS,Melbourne Victory,2013,Australian
27,27,Chris Cristaldo,AUS,F,1.63,63,15-01-95,Melbourne,VTC Football,Melbourne Victory,2013,Australian
28,28,Luc Jeggo,AUS,M,1.71,65,25-02-94,Vienna,VIS,Melbourne Victory,2013,Australian
30,30,Keegan Coulter,AUS,G,1.89,81,01-03-95,,Bulleen Lions,Melbourne Victory,2013,Australian
31,31,Dylan Murnane,AUS,D,1.78,74,18-01-95,Melbourne,Port Melbourne Sharks,Melbourne Victory,2013,Australian
32,32,Milos Ridesić,AUS,D,1.83,80,07-03-96,,Bentleigh Greens,Melbourne Victory,2013,Australian
1,1,Mark Birighitti,AUS,G,1.87,84,17-04-91,Perth,Adelaide U,Newcastle United Jets,2013,Australian
2,2,Scott Neville,AUS,D,1.84,71,11-01-89,Exeter,Perth Glory,Newcastle United Jets,2013,Australian
3,3,Taylor Regan,AUS,D,1.87,77,16-11-88,Newcastle [AUS],Azzurri FC,Newcastle United Jets,2013,Australian
4,4,Kew Jaliens,NED,D,1.83,68,15-09-78,Rotterdam,Wisła Kraków,Newcastle United Jets,2013,Australian
5,5,Ben Kantarovski,AUS,M,1.83,74,20-01-92,Newcastle [AUS],Broadmeadow Magic,Newcastle United Jets,2013,Australian
6,6,Zenon Caravella,AUS,M,1.70,65,17-03-83,Cairns,Adelaide U,Newcastle United Jets,2013,Australian
7,7,Andrew Hoole,AUS,D,1.78,75,22-10-93,Newcastle [AUS],Broadmeadow Magic,Newcastle United Jets,2013,Australian
8,8,Ruben Zadkovich,AUS,M,1.80,70,23-05-86,Fairfield,Derby Co,Newcastle United Jets,2013,Australian
9,9,Emile Heskey,ENG,F,1.88,88,11-01-78,Leicester,Aston Villa,Newcastle United Jets,2013,Australian
11,11,Craig Goodwin,AUS,D,1.93,83,16-12-91,Adelaide,Melbourne Heart,Newcastle United Jets,2013,Australian
12,12,Connor Chapman,AUS,D,1.70,70,31-10-94,Liverpool [AUS],AIS,Newcastle United Jets,2013,Australian
13,13,Joey Gibbs,AUS,M,1.78,68,13-06-92,Gosford,Western Sydney W,Newcastle United Jets,2013,Australian
14,14,Josh Mitchell,AUS,D,1.75,75,20-08-84,Belmond,Perth Glory,Newcastle United Jets,2013,Australian
15,15,Joshua Brillante,AUS,M,1.77,73,25-03-93,Bundaberg,Gold Coast U,Newcastle United Jets,2013,Australian
16,16,Jacob Pepper,AUS,M,1.80,65,08-05-92,New Lambton Heights,West Wallsend,Newcastle United Jets,2013,Australian
17,17,James Virgili,AUS,M,1.77,63,08-07-92,Elemore Vale,NSWIS,Newcastle United Jets,2013,Australian
18,18,James Brown,AUS,M,1.80,76,19-02-90,Sydney,Gold Coast U,Newcastle United Jets,2013,Australian
19,19,Michael Bridges,ENG,F,1.85,69,05-08-78,North Shields,MK Dons,Newcastle United Jets,2013,Australian
20,20,Ben Kennedy,AUS,G,1.89,83,14-02-87,Newcastle [AUS],Broadmeadow Magic,Newcastle United Jets,2013,Australian
21,21,Sam Gallaway,AUS,D,1.81,80,16-03-92,Coffs Harbour,AIS,Newcastle United Jets,2013,Australian
22,22,Adam Taggart,AUS,F,1.83,69,02-06-93,Perth,Perth Glory,Newcastle United Jets,2013,Australian
23,23,David Carney,AUS,D,1.80,70,30-11-83,Sydney,New York Red Bulls,Newcastle United Jets,2013,Australian
24,24,Mitchell Oxborrow,AUS,M,1.80,60,18-02-95,Dagenham,AIS,Newcastle United Jets,2013,Australian
25,25,Mitch Cooper,AUS,M,1.65,63,18-09-94,Port Vila,Gold Coast U,Newcastle United Jets,2013,Australian
27,27,Nick Ward,AUS,M,1.83,79,24-03-85,Perth,Perth Glory,Newcastle United Jets,2013,Australian
29,29,Joel Griffiths,AUS,F,1.81,78,21-08-79,Sydney,Qingdao Jonoon,Newcastle United Jets,2013,Australian
30,30,John Solari,AUS,G,1.91,85,15-02-94,Adelaide,White City Woodville,Newcastle United Jets,2013,Australian
1,1,Danny Vukovic,AUS,G,1.87,96,27-03-85,Sydney,Wellington Phoenix,Perth Glory,2013,Australian
2,2,Jack Clisby,AUS,D,1.80,72,16-02-92,Perth,None,Perth Glory,2013,Australian
3,3,Brandon O'Neill,AUS,M,1.79,78,12-04-94,Perth,ECU Joondalup,Perth Glory,2013,Australian
4,4,Ryan Edwards,AUS,M,1.70,73,17-11-93,Sydney,Reading,Perth Glory,2013,Australian
5,5,Rostyn Griffiths,AUS,M,1.87,86,10-03-88,Stoke-on-Trent,Guangzhou R&F,Perth Glory,2013,Australian
6,6,Cameron Edwards,AUS,M,1.80,66,27-03-92,Sydney,Melbourne Heart,Perth Glory,2013,Australian
7,7,Jacob Burns,AUS,M,1.78,75,21-04-78,Sydney,Unirea Urziceni,Perth Glory,2013,Australian
8,8,Neboja Marinković,SRB,M,1.77,72,19-06-86,Knjaevac,Hapoel Haifa,Perth Glory,2013,Australian
9,9,Shane Smeltz,NZL,F,1.85,80,29-09-81,Göppingen,Gold Coast U,Perth Glory,2013,Australian
10,10,Jamie Maclaren,AUS,F,1.77,73,29-07-93,Melbourne,Blackburn R,Perth Glory,2013,Australian
11,11,Adrian Zahra,AUS,M,1.69,65,24-09-90,Melbourne,Melbourne Heart,Perth Glory,2013,Australian
13,13,Travis Dodd,AUS,M,1.77,80,06-01-80,Adelaide,Adelaide U,Perth Glory,2013,Australian
14,14,Steven McGarry,SCO,F,1.75,70,29-09-79,Paisley,Motherwell,Perth Glory,2013,Australian
16,16,Sidnei,BRA,F,1.76,71,02-11-86,Santana de Parnaíba,Alki Larnaca,Perth Glory,2013,Australian
17,17,Chris Harold,AUS,F,1.76,70,14-07-92,Perth,Gold Coast U,Perth Glory,2013,Australian
18,18,Jack Duncan,AUS,G,1.90,79,19-04-93,Hobart,Newcastle U Jets,Perth Glory,2013,Australian
19,19,Joshua Risdon,AUS,D,1.69,70,27-07-92,Bunbury,ECU Joondalup,Perth Glory,2013,Australian
20,20,Danny De Silva,AUS,M,1.70,60,06-03-97,Perth,Football West NTC,Perth Glory,2013,Australian
21,21,Scott Jamieson,AUS,D,1.78,76,13-10-88,Sydney,Sydney FC,Perth Glory,2013,Australian
22,22,Ndumba Makeche,ZAM,F,1.78,75,04-03-92,Lusaka,Inglewood U,Perth Glory,2013,Australian
23,23,Michael Thwaite,AUS,D,1.79,74,02-05-83,Brisbane,Gold Coast U,Perth Glory,2013,Australian
24,24,Matthew Davies,AUS,D,1.79,74,07-02-95,Perth,Perth SC,Perth Glory,2013,Australian
25,25,Riley Woodcock,AUS,D,1.74,70,23-05-95,Perth,Cockburn C,Perth Glory,2013,Australian
26,26,Harry O'Brien,AUS,M,1.72,65,26-06-94,Enfield,Cockburn C,Perth Glory,2013,Australian
27,27,Dean Evans,AUS,D,1.81,87,07-03-90,Perth,Sham Shui Po,Perth Glory,2013,Australian
28,28,Darvydas ernas,LTU,M,1.80,75,22-07-84,Alytus,Gaziantepspor,Perth Glory,2013,Australian
30,30,Devon Spence,AUS,G,1.86,95,11-01-91,Brisbane,None,Perth Glory,2013,Australian
36,36,William Gallas,FRA,D,1.83,72,17-08-77,Asnieres,Tottenham H,Perth Glory,2013,Australian
39,39,Luke Radonich,AUS,G,1.90,74,10-04-95,Sydney,Melbourne Victory,Perth Glory,2013,Australian
1,1,Ivan Necevski,AUS,G,1.90,90,25-02-80,Sydney,Blacktown C,Sydney FC,2013,Australian
2,2,Sebastian Ryall,AUS,D,1.80,75,18-06-89,Sydney,Melbourne Victory,Sydney FC,2013,Australian
3,3,Marc Warren,AUS,D,1.72,68,11-02-92,Sutherland,Airdrie U,Sydney FC,2013,Australian
4,4,Ranko Despotović,SRB,F,1.85,75,21-01-83,Loznica,Urawa Red Diamonds,Sydney FC,2013,Australian
5,5,Matthew Jurman,AUS,D,1.90,84,08-12-89,Wollongong,Brisbane Roar,Sydney FC,2013,Australian
6,6,Nikola Petković,SRB,D,1.85,78,28-03-86,Novi Sad,Crvena Zvezda,Sydney FC,2013,Australian
8,8,Pedj Bojić,AUS,D,1.80,75,09-04-84,Sydney,Central Coast Mariners,Sydney FC,2013,Australian
9,9,Corey Gameiro,AUS,F,1.76,67,07-02-93,Wollongong,Fulham,Sydney FC,2013,Australian
10,10,Alessandro Del Piero,ITA,F,1.73,73,09-11-74,Conegliano,Juventus,Sydney FC,2013,Australian
11,11,Richard Garcia,AUS,M,1.80,72,04-09-81,Perth [AUS],Melbourne Heart,Sydney FC,2013,Australian
12,12,Blake Powell,AUS,F,1.76,73,18-04-91,Sydney,Sutherland Sharks,Sydney FC,2013,Australian
13,13,Saa Ognenovski,AUS,D,1.95,95,03-04-79,Melbourne,Umm-Salal,Sydney FC,2013,Australian
14,14,Mitchell Mallia,AUS,M,1.75,70,22-03-92,Liverpool [AUS],Central Coast Mariners,Sydney FC,2013,Australian
15,15,Terry McFlynn,NIR,M,1.74,76,27-03-81,Magherafelt,Morecambe,Sydney FC,2013,Australian
16,16,Joel Chianese,AUS,M,1.76,75,15-02-90,Sydney,Blacktown C,Sydney FC,2013,Australian
17,17,Terry Antonis,AUS,M,1.78,68,26-11-93,Bankstown,AIS,Sydney FC,2013,Australian
18,18,Peter Triantis,AUS,M,1.70,65,17-01-92,Sydney,Sydney Olympic,Sydney FC,2013,Australian
19,19,Nick Carle,AUS,F,1.72,72,23-11-81,Sydney,Crystal Palace,Sydney FC,2013,Australian
20,20,Vedran Janjetović,CRO,G,1.86,85,20-08-87,Zagreb,Sydney U,Sydney FC,2013,Australian
21,21,Milo Dimitrijević,SRB,M,1.80,73,16-02-84,Belgrade,Crvena Zvezda,Sydney FC,2013,Australian
22,22,Ali Abbas,IRQ,M,1.69,65,30-08-86,Baghdad,Newcastle U Jets,Sydney FC,2013,Australian
23,23,Rhyan Grant,AUS,D,1.74,74,26-02-91,Bathurst,AIS,Sydney FC,2013,Australian
24,24,Hagi Gligor,AUS,M,1.68,60,08-04-95,Sydney,None,Sydney FC,2013,Australian
25,25,Daniel Petkovski,AUS,D,1.87,82,06-06-93,Sydney,Bankstown C,Sydney FC,2013,Australian
26,26,John Macdonald,AUS,F,1.74,65,25-01-96,Wollongong,Sutherland Sharks,Sydney FC,2013,Australian
27,27,Chris Naumoff,AUS,F,1.82,70,29-06-95,Sydney,Sutherland Sharks,Sydney FC,2013,Australian
28,28,Matthew Thompson,AUS,D,1.77,78,18-08-82,Sydney,Melbourne Heart,Sydney FC,2013,Australian
29,29,Alec Urosevski,AUS,F,1.78,73,15-02-94,Sydney,Rockdale City Suns,Sydney FC,2013,Australian
30,30,Anthony Bouzanis,AUS,G,1.92,86,01-11-95,Sydney,Sydney Olympic,Sydney FC,2013,Australian
34,34,Aaron Calver,AUS,D,1.86,76,12-01-96,Caringbah,NSWIS,Sydney FC,2013,Australian
35,35,Dylan Caton,AUS,M,1.77,70,16-05-95,Sutherland,Sutherland Sharks,Sydney FC,2013,Australian
36,36,Themba Muata-Marlow,AUS,D,1.85,79,30-04-94,Paddington,Rockdale City Suns,Sydney FC,2013,Australian
1,1,Glen Moss,NZL,G,1.87,90,19-01-83,Hastings [NZL],Gold Coast U,Wellington Phoenix,2013,Australian
2,2,Manny Muscat,AUS,D,1.77,73,07-12-84,Melbourne,Green Gully,Wellington Phoenix,2013,Australian
3,3,Reece Caira,AUS,D,1.73,67,07-01-93,Gosford,Western Sydney W,Wellington Phoenix,2013,Australian
4,4,Luke Adams,NZL,D,1.85,72,08-05-94,Melbourne,Derby Co,Wellington Phoenix,2013,Australian
5,5,Michael Boxall,NZL,D,1.88,91,18-08-88,Auckland,Vancouver Whitecaps,Wellington Phoenix,2013,Australian
6,6,Josh Brindell-South,AUS,D,1.84,70,28-10-92,Brisbane,Moreton Bay U,Wellington Phoenix,2013,Australian
7,7,Leo Bertos,NZL,M,1.77,79,20-12-81,Wellington,Perth Glory,Wellington Phoenix,2013,Australian
8,8,Paul Ifill,BRB,M,1.83,80,20-10-79,Brighton,Crystal Palace,Wellington Phoenix,2013,Australian
9,9,Kenny Cunningham,CRC,F,1.72,70,07-06-85,San José [CRC],The Strongest,Wellington Phoenix,2013,Australian
10,10,Stein Huysegems,BEL,F,1.86,76,16-06-82,Herselt,Lierse,Wellington Phoenix,2013,Australian
11,11,Jeremy Brockie,NZL,F,1.80,78,07-10-87,Christchurch,Newcastle U Jets,Wellington Phoenix,2013,Australian
12,12,Tyler Boyd,NZL,F,1.77,65,30-12-94,Tauranga,Waikato FC,Wellington Phoenix,2013,Australian
13,13,Albert Riera,ESP,M,1.73,69,28-12-83,Barcelona,Auckland C,Wellington Phoenix,2013,Australian
