,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
20,20,Lawrence Thomas,AUS,G,1.91,84,09-05-92,Sydney,Sheffield U,Melbourne Victory,2015,Australian
21,21,Carl Valeri,AUS,M,1.80,70,14-08-84,Canberra,Ternana,Melbourne Victory,2015,Australian
22,22,Jesse Makarounas,AUS,M,1.79,74,18-04-94,Darwin,Perth Glory,Melbourne Victory,2015,Australian
23,23,Jai Ingham,AUS,M,1.78,76,14-08-93,Lismore,Brisbane Roar,Melbourne Victory,2015,Australian
24,24,Thomas Deng,AUS,D,1.85,75,20-03-97,Nairobi,None,Melbourne Victory,2015,Australian
30,30,Lucas Spinella,AUS,G,1.92,88,02-02-97,Melbourne,None,Melbourne Victory,2015,Australian
31,31,Kieran Dover,AUS,M,1.72,68,25-11-96,Sunderland,Dandenong Thunder,Melbourne Victory,2015,Australian
32,32,Stefan Nigro,AUS,M,1.81,70,10-08-96,Ballarrat,None,Melbourne Victory,2015,Australian
33,33,Joey Katebian,AUS,F,1.77,72,09-11-95,Melbourne,Bulleen,Melbourne Victory,2015,Australian
1,1,Mark Birighitti,AUS,G,1.87,84,17-04-91,Perth,Adelaide U,Newcastle United Jets,2015,Australian
2,2,Daniel Mullen,AUS,D,1.85,80,26-10-89,Adelaide,Western Sydney W,Newcastle United Jets,2015,Australian
3,3,Jason Hoffman,AUS,D,1.86,75,28-01-89,Newcastle [AUS],Melbourne C,Newcastle United Jets,2015,Australian
4,4,Nigel Boogaard,AUS,D,1.88,88,14-08-86,Sydney,Adelaide U,Newcastle United Jets,2015,Australian
5,5,Ben Kantarovski,AUS,M,1.83,74,20-01-92,Newcastle [AUS],Broadmeadow Magic,Newcastle United Jets,2015,Australian
6,6,Cameron Watson,AUS,M,1.82,78,31-05-87,Melbourne,Adelaide U,Newcastle United Jets,2015,Australian
7,7,Enver Alivodić,BIH,M,1.76,78,27-12-84,Novi Pazar,Vojvodina,Newcastle United Jets,2015,Australian
8,8,Mateo Poljak,CRO,M,1.82,77,10-09-89,Zagreb,Western Sydney W,Newcastle United Jets,2015,Australian
9,9,Milo Trifunović,SRB,F,1.86,80,15-10-84,Belgrade,Radnički Ni,Newcastle United Jets,2015,Australian
10,10,Leonardo,BRA,F,1.71,70,09-03-83,Rio de Janeiro,1860 Munich,Newcastle United Jets,2015,Australian
11,11,Labinot Haliti,ALB,M,1.84,76,26-10-84,Pritina,Western Sydney W,Newcastle United Jets,2015,Australian
12,12,Andy Brennan,AUS,F,1.86,85,01-04-93,Hobart,South Melbourne,Newcastle United Jets,2015,Australian
14,14,Mitch Cooper,AUS,M,1.65,63,18-09-94,Port Vila,Gold Coast U,Newcastle United Jets,2015,Australian
16,16,Steven Ugarković,CRO,M,1.87,79,19-08-94,Baulkham Hills,Osijek,Newcastle United Jets,2015,Australian
17,17,Radovan Pavićević,AUS,F,1.81,73,28-08-95,,Marconi Stallions,Newcastle United Jets,2015,Australian
18,18,Josh Barresi,AUS,M,1.90,86,10-01-95,Woodville,Western Sydney W,Newcastle United Jets,2015,Australian
19,19,Morten Nordstrand,DEN,F,1.77,70,08-06-83,Torup,Aarhus,Newcastle United Jets,2015,Australian
20,20,Ben Kennedy,AUS,G,1.89,83,14-02-87,Newcastle [AUS],Broadmeadow Magic,Newcastle United Jets,2015,Australian
22,22,Lachlan Jackson,AUS,D,1.94,83,12-03-95,Townsville,Brisbane Roar,Newcastle United Jets,2015,Australian
24,24,Nick Cowburn,AUS,D,1.83,75,07-03-95,Newcastle [AUS],None,Newcastle United Jets,2015,Australian
25,25,Brandon Lundy,AUS,F,1.77,71,05-07-96,Newcastle [AUS],None,Newcastle United Jets,2015,Australian
27,27,Braedyn Crowley,AUS,F,1.77,77,10-10-96,Townsville,Northern Fury,Newcastle United Jets,2015,Australian
28,28,Ryan Kitto,AUS,M,1.82,75,09-08-94,Adelaide,Birkalla,Newcastle United Jets,2015,Australian
29,29,Andrew Pawiak,AUS,M,1.74,70,03-06-96,,None,Newcastle United Jets,2015,Australian
40,40,Blake Tuxford,AUS,G,1.80,76,06-03-96,,APIA Leichhardt Tigers,Newcastle United Jets,2015,Australian
1,1,Ante Čović,AUS,G,1.93,89,13-06-75,Sydney,Western Sydney W,Perth Glory,2015,Australian
2,2,Alex Grant,AUS,D,1.80,75,23-01-94,Perth,Stoke C,Perth Glory,2015,Australian
3,3,Marc Warren,AUS,D,1.72,68,11-02-92,Sutherland,APIA Leichhardt Tigers,Perth Glory,2015,Australian
4,4,Shane Lowry,AUS,D,1.85,88,12-06-89,Perth,Birmingham C,Perth Glory,2015,Australian
6,6,Dino Djulbić,AUS,D,1.93,88,16-02-83,Doboj,Al-Wahda,Perth Glory,2015,Australian
7,7,György Sándor,HUN,M,1.82,72,20-03-84,Uzhhorod,Videoton,Perth Glory,2015,Australian
8,8,Ruben Zadkovich,AUS,M,1.80,70,23-05-86,Fairfield,Newcastle U Jets,Perth Glory,2015,Australian
9,9,Andrew Keogh,IRL,F,1.83,70,16-05-86,Dublin,Ratchaburi,Perth Glory,2015,Australian
10,10,Neboja Marinković,SRB,M,1.77,72,19-06-86,Knjaevac,Hapoel Haifa,Perth Glory,2015,Australian
11,11,Richard Garcia,AUS,M,1.80,72,04-09-81,Perth,Minnesota U,Perth Glory,2015,Australian
12,12,Jerrad Tyson,AUS,G,1.89,85,21-09-89,Hobart,Hong Kong Pegasus,Perth Glory,2015,Australian
13,13,Diogo Ferreira,AUS,M,1.79,69,05-10-89,Footscray,Brisbane Roar,Perth Glory,2015,Australian
14,14,Chris Harold,AUS,F,1.76,70,14-07-92,Perth,Gold Coast U,Perth Glory,2015,Australian
15,15,Hagi Gligor,AUS,M,1.68,60,08-04-95,Sydney,Sydney FC,Perth Glory,2015,Australian
17,17,Diego Castro,ESP,M,1.74,71,02-07-82,Pontevedra,Getafe,Perth Glory,2015,Australian
18,18,Mitchell Oxborrow,AUS,M,1.80,60,18-02-95,Dagenham,Newcastle U Jets,Perth Glory,2015,Australian
19,19,Joshua Risdon,AUS,D,1.69,70,27-07-92,Bunbury,ECU Joondalup,Perth Glory,2015,Australian
21,21,Kosta Petrotas,AUS,M,1.81,79,01-03-98,Sydney,Sydney Olympic,Perth Glory,2015,Australian
22,22,Adam Taggart,AUS,F,1.83,69,02-06-93,Perth,Fulham,Perth Glory,2015,Australian
23,23,Krisztián Vadócz,HUN,M,1.88,83,30-05-85,Budapest,Alavés,Perth Glory,2015,Australian
24,24,Jamal Reiners,RSA,F,1.83,70,19-05-98,,Football West NTC,Perth Glory,2015,Australian
25,25,Jacob Collard,AUS,M,1.75,68,12-04-95,Perth,Football West NTC,Perth Glory,2015,Australian
28,28,Joe Knowles,AUS,F,1.82,79,10-07-96,London,ECU Joondalup,Perth Glory,2015,Australian
29,29,Aryn Williams,AUS,D,1.75,71,28-10-93,Perth,Floreat Athena,Perth Glory,2015,Australian
30,30,Jordan Thurtell,AUS,G,1.85,80,08-07-96,Nambour,AIS,Perth Glory,2015,Australian
31,31,Ross Millard,AUS,M,,,14-07-96,,Stevenage,Perth Glory,2015,Australian
1,1,Vedran Janjetović,CRO,G,1.86,85,20-08-87,Zagreb,Sydney U,Sydney FC,2015,Australian
2,2,Sebastian Ryall,AUS,D,1.80,75,18-06-89,Sydney,Melbourne Victory,Sydney FC,2015,Australian
4,4,Zachary Anderson,AUS,D,1.89,88,30-04-91,Ayr [AUS],Central Coast Mariners,Sydney FC,2015,Australian
5,5,Matthew Jurman,AUS,D,1.90,84,08-12-89,Wollongong,Brisbane Roar,Sydney FC,2015,Australian
6,6,Robert Stambolziev,AUS,M,1.81,77,26-10-90,Melbourne,Niki Volos,Sydney FC,2015,Australian
7,7,Andrew Hoole,AUS,M,1.78,75,22-10-93,Newcastle [AUS],Newcastle U Jets,Sydney FC,2015,Australian
8,8,Milo Dimitrijević,SRB,M,1.80,73,16-02-84,Belgrade,Crvena Zvezda,Sydney FC,2015,Australian
9,9,Shane Smeltz,NZL,F,1.85,80,29-09-81,Göppingen,Perth Glory,Sydney FC,2015,Australian
10,10,Milo Ninković,SRB,M,1.80,76,25-12-84,Belgrade,Évian TG,Sydney FC,2015,Australian
11,11,Chris Naumoff,AUS,F,1.82,70,29-06-95,Sydney,Sutherland Sharks,Sydney FC,2015,Australian
12,12,Jacob Tratt,AUS,D,1.90,77,14-09-94,Dubbo,Sutherland Sharks,Sydney FC,2015,Australian
13,13,Brandon O'Neill,AUS,M,1.79,78,12-04-94,Perth,Perth Glory,Sydney FC,2015,Australian
14,14,Alex Brosque,AUS,F,1.83,70,12-10-83,Sydney,Al-Ain,Sydney FC,2015,Australian
16,16,Riley Woodcock,AUS,D,1.74,70,23-05-95,Perth,Perth Glory,Sydney FC,2015,Australian
17,17,David Carney,AUS,M,1.80,70,30-11-83,Sydney,Newcastle U Jets,Sydney FC,2015,Australian
18,18,Matt Simon,AUS,F,1.88,79,22-01-86,Sydney,Central Coast Mariners,Sydney FC,2015,Australian
19,19,Jacques Faty,SEN,D,1.83,75,25-02-84,Villeneuve-st-Georges,Wuhan Zall,Sydney FC,2015,Australian
20,20,Ivan Necevski,AUS,G,1.90,90,25-02-80,Sydney,Blacktown C,Sydney FC,2015,Australian
21,21,Filip Holoko,SVK,F,1.85,80,17-01-84,Pieťany,Beşiktaş,Sydney FC,2015,Australian
22,22,Ali Abbas,IRQ,M,1.69,65,30-08-86,Baghdad,Newcastle U Jets,Sydney FC,2015,Australian
23,23,Rhyan Grant,AUS,D,1.74,74,26-02-91,Bathurst,AIS,Sydney FC,2015,Australian
24,24,George Blackwood,AUS,F,1.89,74,04-06-97,Sydney,APIA Leichhardt Tigers,Sydney FC,2015,Australian
25,25,Aaron Calver,AUS,D,1.86,76,12-01-96,Caringbah,NSWIS,Sydney FC,2015,Australian
27,27,Mickaël Tavares,SEN,M,1.86,78,25-10-82,Villeneuve-St-Georges,Mladá Boleslav,Sydney FC,2015,Australian
29,29,Alex Mullen,AUS,M,1.83,77,13-06-93,Adelaide,Mars Hill Univ,Sydney FC,2015,Australian
30,30,Anthony Bouzanis,AUS,G,1.92,86,01-11-95,Sydney,Sydney Olympic,Sydney FC,2015,Australian
1,1,Glen Moss,NZL,G,1.87,90,19-01-83,Hastings [NZL],Gold Coast U,Wellington Phoenix,2015,Australian
2,2,Manny Muscat,AUS,M,1.77,73,07-12-84,Melbourne,Green Gully,Wellington Phoenix,2015,Australian
3,3,Justin Gulley,NZL,M,1.70,70,15-01-93,Lower Hutt,Team Wellington,Wellington Phoenix,2015,Australian
4,4,Roly Bonevacia,NED,M,1.71,65,08-10-91,Lelystad,Roda JC,Wellington Phoenix,2015,Australian
5,5,Troy Danaskos,AUS,D,1.79,75,20-11-91,,Sydney Olympic,Wellington Phoenix,2015,Australian
6,6,Dylan Fox,AUS,D,1.86,80,15-04-94,Sydney,Bonnyrigg White Eagles,Wellington Phoenix,2015,Australian
8,8,Alex Gorrin,ESP,M,1.85,70,01-08-93,Santa Cruz de Tenerife,Sunderland,Wellington Phoenix,2015,Australian
10,10,Michael McGlinchey,NZL,M,1.75,68,07-01-87,Wellington,Central Coast Mariners,Wellington Phoenix,2015,Australian
11,11,Kwabena Appiah-Kubi,NZL,F,1.80,70,18-10-92,Auckland,Western Sydney W,Wellington Phoenix,2015,Australian
12,12,Blake Powell,AUS,F,1.76,73,18-04-91,Sydney,APIA Leichhardt Tigers,Wellington Phoenix,2015,Australian
13,13,Albert Riera,ESP,M,1.73,69,28-12-83,Barcelona,Auckland C,Wellington Phoenix,2015,Australian
14,14,Alex Rufer,NZL,M,1.78,75,12-06-96,Geneva,YoungHeart Manawatu,Wellington Phoenix,2015,Australian
15,15,James McGarry,NZL,M,1.76,72,09-04-98,,None,Wellington Phoenix,2015,Australian
16,16,Louis Fenton,NZL,D,1.74,70,03-04-93,Wellington,Team Wellington,Wellington Phoenix,2015,Australian
17,17,Vince Lia,AUS,M,1.77,73,18-03-85,Shepperton,Melbourne Victory,Wellington Phoenix,2015,Australian
18,18,Ben Sigmund,NZL,D,1.80,84,03-02-81,Blenheim,Auckland C,Wellington Phoenix,2015,Australian
19,19,Tom Doyle,NZL,D,1.83,73,30-06-92,Auckland,Team Wellington,Wellington Phoenix,2015,Australian
20,20,Lewis Italiano,AUS,G,1.89,90,10-12-90,Perth,Oakleigh Cannons,Wellington Phoenix,2015,Australian
21,21,Roy Krishna,FIJ,F,1.70,70,20-08-87,Labasa,Auckland C,Wellington Phoenix,2015,Australian
22,22,Andrew Durante,NZL,D,1.82,75,03-05-82,Sydney,Newcastle U Jets,Wellington Phoenix,2015,Australian
23,23,Matthew Ridenton,NZL,M,1.78,72,11-03-96,Auckland,Auckland C,Wellington Phoenix,2015,Australian
24,24,Logan Rogerson,NZL,M,1.85,75,28-05-98,Wellington,None,Wellington Phoenix,2015,Australian
25,25,Tamupiwa Dimairo,NZL,M,1.72,69,22-03-96,,None,Wellington Phoenix,2015,Australian
26,26,Hamish Watson,NZL,F,1.84,91,17-04-93,Lower Hutt,Hawke's Bay U,Wellington Phoenix,2015,Australian
28,28,Joel Stevens,NZL,M,1.81,77,07-02-95,,Team Wellington,Wellington Phoenix,2015,Australian
30,30,Oliver Sail,NZL,G,1.94,79,13-01-96,Napier,Auckland C,Wellington Phoenix,2015,Australian
