,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
24,24,Mikel Balenziaga,ESP,D,1.79,74,29-02-88,Zumárraga,Valladolid,Athletic Bilbao,2014,Spanish
26,26,Alejandro Remiro,ESP,G,1.91,80,24-03-95,Cascante,Athletic Bilbao B,Athletic Bilbao,2014,Spanish
29,29,Unai López,ESP,M,1.69,64,30-10-95,Errenteria,Athletic Bilbao B,Athletic Bilbao,2014,Spanish
30,30,Iñaki Williams,ESP,F,1.86,71,15-06-94,Bilbao,Athletic Bilbao B,Athletic Bilbao,2014,Spanish
31,31,Unai Bilbao,ESP,D,1.91,80,04-02-94,Bilbao,Athletic Bilbao B,Athletic Bilbao,2014,Spanish
32,32,Markel Etxeberria,ESP,D,1.76,74,15-02-95,Erandio,Athletic Bilbao B,Athletic Bilbao,2014,Spanish
33,33,Óscar Gil,ESP,M,1.82,73,14-06-95,Peralta,Athletic Bilbao B,Athletic Bilbao,2014,Spanish
34,34,Urtzi Iriondo,ESP,D,1.67,62,30-01-95,Zeberio,Athletic Bilbao B,Athletic Bilbao,2014,Spanish
35,35,Gorka Iturraspe,ESP,M,1.87,72,03-05-94,Abadiño,Athletic Bilbao B,Athletic Bilbao,2014,Spanish
36,36,Íñigo Lekue,ESP,M,1.79,70,04-05-93,Bilbao,Athletic Bilbao B,Athletic Bilbao,2014,Spanish
37,37,Nestor Salinas,ESP,F,1.87,80,28-02-93,Cabanillas,Athletic Bilbao B,Athletic Bilbao,2014,Spanish
38,38,Gorka Santamaría,ESP,F,1.75,68,03-07-95,Bilbao,Athletic Bilbao B,Athletic Bilbao,2014,Spanish
39,39,Aitor Seguín,ESP,M,1.79,67,27-02-95,Eibar,Athletic Bilbao B,Athletic Bilbao,2014,Spanish
40,40,Iker Undabarrena,ESP,M,1.80,75,18-05-95,Gorliz,Athletic Bilbao B,Athletic Bilbao,2014,Spanish
41,41,Jurgi Oteo,ESP,F,1.71,64,29-08-96,Barakaldo,Athletic Bilbao B,Athletic Bilbao,2014,Spanish
42,43,Martín Bengoa,ESP,M,1.75,71,21-11-94,Otxandio,Athletic Bilbao B,Athletic Bilbao,2014,Spanish
43,44,Yerai Alvarez,ESP,D,1.82,75,24-01-95,Barakaldo,Athletic Bilbao B,Athletic Bilbao,2014,Spanish
1,1,Miguel Ángel Moyá,ESP,G,1.85,75,02-04-84,Binissalem,Getafe,Atlético Madrid,2014,Spanish
2,2,Diego Godín,URU,D,1.85,73,16-02-86,Rosario,Villarreal,Atlético Madrid,2014,Spanish
3,3,Guilherme Siqueira,BRA,D,1.84,76,28-04-86,Florianapolis,Granada,Atlético Madrid,2014,Spanish
4,4,Mario Suárez,ESP,M,1.85,77,24-02-87,Madrid,Mallorca,Atlético Madrid,2014,Spanish
5,5,Tiago,POR,M,1.83,75,02-05-81,Viana do Castelo,Juventus,Atlético Madrid,2014,Spanish
6,6,Koke,ESP,M,1.78,73,08-01-92,Madrid,Atlético Madrid B,Atlético Madrid,2014,Spanish
7,7,Antoine Griezmann,FRA,F,1.74,72,21-03-91,Maçon,Real Sociedad,Atlético Madrid,2014,Spanish
8,8,Raúl García,ESP,M,1.83,80,11-07-86,Pamplona,Osasuna,Atlético Madrid,2014,Spanish
9,9,Mario Mandukić,CRO,F,1.86,76,21-05-86,Slavonski Brod,Bayern Munich,Atlético Madrid,2014,Spanish
10,10,Arda Turan,TUR,M,1.76,72,30-01-87,Fatih,Galatasaray,Atlético Madrid,2014,Spanish
11,11,Raúl Jiménez,MEX,F,1.90,76,05-05-91,Tepeji,América,Atlético Madrid,2014,Spanish
13,13,Jan Oblak,SVN,G,1.85,77,07-01-93,kofja Loka,Benfica,Atlético Madrid,2014,Spanish
14,14,Gabi,ESP,M,1.79,68,10-07-83,Madrid,Zaragoza,Atlético Madrid,2014,Spanish
15,15,Cristian Ansaldi,ARG,D,1.78,73,20-09-86,Rosario,Zenit St Petersburg,Atlético Madrid,2014,Spanish
17,17,Saúl Ñiguez,ESP,M,1.82,73,21-11-94,Elche,Atlético Madrid B,Atlético Madrid,2014,Spanish
18,18,Jesús Gámez,ESP,D,1.82,70,10-04-85,Fuengirola,Málaga,Atlético Madrid,2014,Spanish
19,19,Fernando Torres,ESP,F,1.86,78,20-03-84,Madrid,Milan,Atlético Madrid,2014,Spanish
20,20,Juanfran,ESP,D,1.80,72,09-01-85,Crevillent,Osasuna,Atlético Madrid,2014,Spanish
22,22,Cani,ESP,M,1.80,75,03-08-81,Zaragoza,Villarreal,Atlético Madrid,2014,Spanish
23,23,Miranda,BRA,D,1.85,78,07-09-84,Paranavaí,São Paulo,Atlético Madrid,2014,Spanish
24,24,José Giménez,URU,D,1.85,80,20-01-95,Toledo,Danubio,Atlético Madrid,2014,Spanish
27,27,Héctor Hernández,ESP,F,1.80,72,14-09-95,Las Palmas,Atlético Madrid B,Atlético Madrid,2014,Spanish
28,28,Lucas Hernández,FRA,D,1.80,75,14-02-96,Marseille,Atlético Madrid B,Atlético Madrid,2014,Spanish
36,36,Sekou Keita,GUI,F,1.80,76,12-12-94,Conakry,Atlético Madrid B,Atlético Madrid,2014,Spanish
37,37,Carlos Marín,ESP,G,,,20-02-97,Almería,Atlético Madrid B,Atlético Madrid,2014,Spanish
40,40,Nacho Monsalve,ESP,D,,,27-04-94,Madrid,Atlético Madrid B,Atlético Madrid,2014,Spanish
41,44,Bernabé,ESP,G,1.89,76,18-02-93,Los Palacios,Betis B,Atlético Madrid,2014,Spanish
42,46,Carlos Ramos,ESP,M,,,31-08-94,Zamora,Atlético Madrid B,Atlético Madrid,2014,Spanish
43,52,Iván Pérez,ESP,D,,,20-10-92,Murcia,Atlético Madrid B,Atlético Madrid,2014,Spanish
1,1,Marc-André ter Stegen,GER,G,1.85,82,30-04-92,Mönchengladbach,B Mönchengladbach,Barcelona,2014,Spanish
2,2,Martín Montoya,ESP,D,1.74,74,14-04-91,Gavà,Barcelona B,Barcelona,2014,Spanish
3,3,Gerard Piqué,ESP,D,1.92,85,02-02-87,Barcelona,Manchester U,Barcelona,2014,Spanish
4,4,Ivan Rakitić,CRO,M,1.84,79,10-03-88,Rheinfelden,Sevilla,Barcelona,2014,Spanish
5,5,Sergio Busquets,ESP,M,1.89,73,16-07-88,Sabadell,Barcelona B,Barcelona,2014,Spanish
6,6,Xavi,ESP,M,1.70,68,25-01-80,Terrassa,Barcelona  B,Barcelona,2014,Spanish
7,7,Pedro,ESP,F,1.69,64,28-07-87,Santa Cruz de Tenerife,Barcelona B,Barcelona,2014,Spanish
8,8,Andrés Iniesta,ESP,M,1.70,65,11-05-84,Fuentealbilla,Barcelona B,Barcelona,2014,Spanish
9,9,Luis Suárez,URU,F,1.81,81,24-01-87,Salto,Liverpool,Barcelona,2014,Spanish
10,10,Lionel Messi,ARG,M,1.69,67,24-06-87,Santa Fe,Barcelona B,Barcelona,2014,Spanish
11,11,Neymar,BRA,F,1.74,64,05-02-92,Mogi das Cruzes,Santos,Barcelona,2014,Spanish
12,12,Rafinha,BRA,M,1.77,75,12-02-93,Bari,Barcelona B,Barcelona,2014,Spanish
13,13,Claudio Bravo,CHI,G,1.84,84,13-04-83,Viluco,Real Sociedad,Barcelona,2014,Spanish
14,14,Javier Mascherano,ARG,M,1.78,77,08-06-84,Rosario,Liverpool,Barcelona,2014,Spanish
15,15,Marc Bartra,ESP,D,1.84,75,15-01-91,San Jaime dels Domenys,Barcelona B,Barcelona,2014,Spanish
16,16,Douglas,BRA,D,1.72,63,06-08-90,Monte Alegre,São Paulo,Barcelona,2014,Spanish
18,18,Jordi Alba,ESP,D,1.65,63,21-03-89,L'Hospitalet de Llobregat,Valencia,Barcelona,2014,Spanish
20,20,Sergi Roberto,ESP,M,1.73,70,07-02-92,Reus,Barcelona B,Barcelona,2014,Spanish
21,21,Adriano,BRA,M,1.72,67,26-10-84,Curitiba,Sevilla,Barcelona,2014,Spanish
22,22,Daniel Alves,BRA,D,1.73,64,06-05-83,Juazeiro,Sevilla,Barcelona,2014,Spanish
23,23,Thomas Vermaelen,BEL,D,1.82,75,14-11-85,Kapellen,Arsenal,Barcelona,2014,Spanish
24,24,Jérémy Mathieu,FRA,D,1.90,82,29-10-83,Luxeuil-les-Bains,Valencia,Barcelona,2014,Spanish
25,25,Jordi Masip,ESP,G,1.80,72,03-01-89,Sabadell,Barcelona B,Barcelona,2014,Spanish
26,26,Sergi Samper,ESP,M,1.81,73,20-01-95,Barcelona,Barcelona B,Barcelona,2014,Spanish
27,27,Adama Traoré,ESP,F,1.78,75,25-01-96,L'Hospitalet de Llobregat,Barcelona B,Barcelona,2014,Spanish
28,28,Alex Grimaldo,ESP,D,1.70,60,20-09-95,Valencia,Barcelona B,Barcelona,2014,Spanish
29,29,Sandro Ramírez,ESP,F,1.72,60,09-07-95,Las Palmas,Barcelona B,Barcelona,2014,Spanish
30,30,Alen Halilović,CRO,M,1.63,55,18-06-96,Zagreb,Dinamo Zagreb,Barcelona,2014,Spanish
31,31,Munir El Haddadi,ESP,F,1.72,62,01-09-95,El Escorial,Barcelona B,Barcelona,2014,Spanish
32,32,Edgar Ié,POR,D,1.76,70,01-05-94,Bissau,Sporting CP,Barcelona,2014,Spanish
33,33,Diawandou Diagné,SEN,D,1.75,64,08-11-94,Thiès,Eupen,Barcelona,2014,Spanish
34,34,Fabrice Ondoa,CMR,G,1.85,80,24-12-95,Yaoundé,Barcelona B,Barcelona,2014,Spanish
35,35,Gerard Gumbau,ESP,M,1.88,77,18-12-94,Campllong,Girona B,Barcelona,2014,Spanish
1,1,Sergio Álvarez,ESP,G,1.79,75,03-08-86,Catoria,Celta B,Celta Vigo,2014,Spanish
2,2,Hugo Mallo,ESP,D,1.81,78,22-06-91,Marín,Celta B,Celta Vigo,2014,Spanish
3,3,Andreu Fontàs,ESP,D,1.81,72,14-11-89,Banyoles,Barcelona,Celta Vigo,2014,Spanish
4,4,Borja Oubiña,ESP,M,1.81,75,17-05-82,Vigo,Celta B,Celta Vigo,2014,Spanish
5,5,Pablo Hernández,CHI,M,1.84,79,24-10-86,Capital Federal,O'Higgins,Celta Vigo,2014,Spanish
6,6,Nemanja Radoja,SRB,D,1.86,77,06-02-93,Novi Sad,Vojvodina,Celta Vigo,2014,Spanish
7,7,Santi Mina,ESP,F,1.80,71,07-12-95,Vigo,Celta B,Celta Vigo,2014,Spanish
8,8,Álex López,ESP,M,1.75,64,11-01-88,Ferrol,Celta B,Celta Vigo,2014,Spanish
9,9,Charles,BRA,F,1.79,75,04-04-84,Belem,Almería,Celta Vigo,2014,Spanish
10,10,Nolito,ESP,F,1.72,65,15-10-86,Sanlúcar de Barrameda,Benfica,Celta Vigo,2014,Spanish
11,11,Joaquín Larrivey,ARG,F,1.85,82,20-08-84,Buenos Aires,Rayo Vallecano,Celta Vigo,2014,Spanish
13,13,Rubén Blanco,ESP,G,1.88,70,25-07-95,Vigo,Celta B,Celta Vigo,2014,Spanish
14,14,Fabián Orellana,CHI,F,1.69,68,27-01-86,Santiago,Granada,Celta Vigo,2014,Spanish
15,15,David Costas,ESP,D,1.82,73,26-03-95,Vigo,Celta B,Celta Vigo,2014,Spanish
17,17,Lévy Madinda,GAB,M,1.82,77,11-06-92,Libreville,Celta B,Celta Vigo,2014,Spanish
18,18,Theo Bongonda,BEL,F,1.77,70,20-11-95,Charleroi,Zulte-Waregem,Celta Vigo,2014,Spanish
19,19,Johny,ESP,D,1.75,70,03-03-94,Vigo,Celta B,Celta Vigo,2014,Spanish
20,20,Sergi Gómez,ESP,D,1.81,76,28-07-92,Arenys de Mar,Barcelona B,Celta Vigo,2014,Spanish
21,21,Carles Planas,ESP,D,1.80,80,04-03-91,Sant Celoni,Barcelona B,Celta Vigo,2014,Spanish
22,22,Gustavo Cabral,ARG,D,1.82,81,14-10-85,Isidro Casanova,Arsenal [ARG],Celta Vigo,2014,Spanish
23,23,Michael Krohn-Dehli,DEN,M,1.70,71,06-06-83,Copenhagen,Brøndby,Celta Vigo,2014,Spanish
24,24,Augusto Fernández,ARG,M,1.77,71,10-04-86,Pergamino,Vélez Sarsfield,Celta Vigo,2014,Spanish
28,28,Borja Fernández,ESP,M,1.77,71,16-08-95,Vigo,Celta B,Celta Vigo,2014,Spanish
29,29,David Goldar,ESP,M,1.80,77,15-09-94,Vigo,Celta B,Celta Vigo,2014,Spanish
31,31,Samu,ESP,D,1.69,67,09-12-95,Vigo,Celta B,Celta Vigo,2014,Spanish
33,33,Kevin,ESP,D,1.73,72,23-03-93,Nigrán,Celta B,Celta Vigo,2014,Spanish
34,34,Borja Iglesias,ESP,F,1.87,79,17-01-93,Santiago de Compostela,Celta B,Celta Vigo,2014,Spanish
36,36,Pape Cheikh,ESP,M,1.80,68,08-08-97,Dakar,Celta B,Celta Vigo,2014,Spanish
38,38,Diego Alende,ESP,D,,,25-08-97,Santiago de Compostela,Celta B,Celta Vigo,2014,Spanish
1,1,Juan Carlos,ESP,G,1.85,81,20-01-88,Guadalajara,Hércules,Córdoba,2014,Spanish
2,2,Aleksandar Pantić,SRB,D,1.84,77,11-04-92,Arandjelovac,Villarreal,Córdoba,2014,Spanish
3,3,José Ángel Crespo,ESP,D,1.83,72,09-02-87,Lora del Río,Bologna,Córdoba,2014,Spanish
4,4,Iago Bouzón,ESP,D,1.80,74,01-01-83,Redondela,Xerez,Córdoba,2014,Spanish
5,5,Patrick Ekeng Ekeng,CMR,M,1.80,67,26-03-90,Yaoundé,Lausanne-Sport,Córdoba,2014,Spanish
6,6,Luso,ESP,M,1.79,75,04-12-84,Zaragoza,Girona,Córdoba,2014,Spanish
7,7,Fausto Rossi,ITA,M,1.75,60,03-12-90,Turin,Juventus,Córdoba,2014,Spanish
9,9,Héldon,CPV,F,1.74,68,14-11-88,Ilha do Sal,Sporting CP,Córdoba,2014,Spanish
10,10,Fede Cartabia,ARG,M,1.70,65,20-01-93,Rosario,Valencia B,Córdoba,2014,Spanish
11,11,Edimar,BRA,D,1.80,70,21-05-86,Cachoeiro de Itapemirim,Chievo Verona,Córdoba,2014,Spanish
12,12,Íñigo López,ESP,D,1.85,72,23-07-82,Logroño,PAOK,Córdoba,2014,Spanish
13,13,Mikel Saizar,ESP,G,1.88,87,18-01-83,Ibarra,Guadalajara [ESP],Córdoba,2014,Spanish
14,14,Nabil Ghilas,ALG,F,1.83,85,20-04-90,Marseille,FC Porto,Córdoba,2014,Spanish
15,15,Deivid,ESP,D,1.88,72,27-01-89,Las Palmas,Las Palmas,Córdoba,2014,Spanish
16,16,Fidel,ESP,M,1.77,70,27-10-89,Minas de Riotinto,Elche,Córdoba,2014,Spanish
17,17,Adrián Gunino,URU,D,1.67,64,03-02-89,Montevideo,Fénix,Córdoba,2014,Spanish
18,18,Borja,ESP,M,1.72,65,02-11-90,Torremocha de Jarama,Real Madrid B,Córdoba,2014,Spanish
19,19,José María López Silva,ESP,M,1.70,66,02-01-83,Huelva,Cádiz,Córdoba,2014,Spanish
20,20,Bruno Zuculini,ARG,M,1.78,72,02-04-93,Escobar,Manchester C,Córdoba,2014,Spanish
21,21,Rene Krhin,SVN,M,1.89,78,21-05-90,Maribor,Internazionale,Córdoba,2014,Spanish
23,23,Abel,ESP,M,1.83,73,20-02-82,Málaga,Granada,Córdoba,2014,Spanish
24,24,Bebé,POR,F,1.90,75,12-07-90,Agualva-Cacém,Benfica,Córdoba,2014,Spanish
26,26,Jon Villanueva,ESP,G,1.98,89,06-03-90,Bilbao,Amorebieta,Córdoba,2014,Spanish
27,27,Uxío,ESP,D,1.80,72,11-01-93,Ourense,Deportivo La Coruña B,Córdoba,2014,Spanish
28,28,Florin Andone,ROU,F,1.83,73,11-04-93,Joldeşti,Villarreal C,Córdoba,2014,Spanish
29,29,Daniel Pinillos,ESP,D,1.82,72,22-10-92,Logroño,Ourense,Córdoba,2014,Spanish
33,33,Edu Campabadal,ESP,D,1.77,72,26-01-93,Tarragona,Wigan Ath,Córdoba,2014,Spanish
35,35,Fede Vico,ESP,M,1.80,70,04-07-94,Córdoba,Anderlecht,Córdoba,2014,Spanish
36,36,Jonathan Bijimine,COD,M,1.90,84,09-07-94,Amiens,Perugia,Córdoba,2014,Spanish
37,37,Cristian Márquez,ESP,D,1.79,74,13-01-93,Barcelona,Córdoba B,Córdoba,2014,Spanish
38,38,Fran Serrano,ESP,D,1.89,84,20-04-95,Córdoba,Córdoba B,Córdoba,2014,Spanish
39,39,José Fran,ESP,M,1.77,74,01-06-92,Santa Pola,Córdoba B,Córdoba,2014,Spanish
40,40,Sergio García,ESP,M,1.82,70,27-12-96,Rota,Córdoba B,Córdoba,2014,Spanish
1,1,Germán Lux,ARG,G,1.86,77,06-07-82,Carcarañá,Mallorca,Deportivo La Coruña,2014,Spanish
2,2,Manuel Pablo,ESP,D,1.76,80,25-01-76,Arucas,Las Palmas,Deportivo La Coruña,2014,Spanish
3,3,Roberto Canella,ESP,D,1.80,68,07-02-88,Pola de Laviana,Sporting Gijón,Deportivo La Coruña,2014,Spanish
4,4,Alex Bergantiños,ESP,M,1.77,71,07-06-85,La Coruña,Deportivo B,Deportivo La Coruña,2014,Spanish
5,5,Pablo Insua,ESP,D,1.86,75,09-09-93,Arzua,Deportivo B,Deportivo La Coruña,2014,Spanish
6,6,José Rodríguez,ESP,M,1.80,68,16-12-94,Villajoyosa,Real Madrid B,Deportivo La Coruña,2014,Spanish
7,7,Lucas,ESP,M,1.80,78,10-09-88,La Coruña,PAOK,Deportivo La Coruña,2014,Spanish
8,8,Haris Medunjanin,BIH,M,1.88,78,08-03-85,Sarajevo,Gaziantepspor,Deportivo La Coruña,2014,Spanish
9,9,Hélder Postiga,POR,F,1.82,79,02-08-82,Vila do Conde,Valencia,Deportivo La Coruña,2014,Spanish
10,10,Juan Domínguez,ESP,M,1.81,71,08-01-90,Pontedeume,Deportivo B,Deportivo La Coruña,2014,Spanish
11,11,Juanfran Moreno,ESP,M,1.79,71,11-09-88,Madrid,Betis,Deportivo La Coruña,2014,Spanish
12,12,Sidnei,BRA,D,1.85,80,23-08-89,Alegrete,Benfica,Deportivo La Coruña,2014,Spanish
13,13,Fabricio,ESP,G,1.85,77,31-12-87,Las Palmas,Betis,Deportivo La Coruña,2014,Spanish
14,14,Isaac Cuenca,ESP,M,1.81,74,27-04-91,Reus,Barcelona,Deportivo La Coruña,2014,Spanish
15,15,Laure,ESP,D,1.66,68,22-03-85,Madrid,Deportivo B,Deportivo La Coruña,2014,Spanish
16,16,Luisinho,POR,D,1.72,61,05-05-85,Porto,Benfica,Deportivo La Coruña,2014,Spanish
17,17,Diogo Salomão,POR,M,1.75,68,14-09-88,Amadora,Sporting CP,Deportivo La Coruña,2014,Spanish
18,18,Toché,ESP,F,1.82,78,01-01-83,Murcia,Panathinaikos,Deportivo La Coruña,2014,Spanish
19,19,Ivan Cavaleiro,POR,M,1.75,73,18-10-93,Vialonga,Benfica,Deportivo La Coruña,2014,Spanish
20,20,Cezary Wilk,POL,M,1.80,74,12-02-86,Warsaw,Wisła Kraków,Deportivo La Coruña,2014,Spanish
21,21,Oriol Riera,ESP,F,1.84,78,03-07-86,Vic,Wigan Ath,Deportivo La Coruña,2014,Spanish
22,22,Celso Borges,CRC,M,1.86,81,27-05-88,San José [CRC],AIK,Deportivo La Coruña,2014,Spanish
23,23,Alberto Lopo,ESP,D,1.86,81,05-05-80,Barcelona,Getafe,Deportivo La Coruña,2014,Spanish
24,24,Luis Fariña,ARG,M,1.77,71,20-04-91,Capital Federal,Benfica,Deportivo La Coruña,2014,Spanish
25,25,Borja López,ESP,D,1.92,83,02-02-94,Gijón,Monaco,Deportivo La Coruña,2014,Spanish
26,26,David Gómez,ESP,G,1.84,72,11-04-94,Cambre,Deportivo B,Deportivo La Coruña,2014,Spanish
27,27,Iago López,ESP,D,1.78,72,03-09-92,Monforte de Lemos,Somozas,Deportivo La Coruña,2014,Spanish
28,28,Marcos Remeseiro,ESP,M,1.80,68,21-07-92,La Coruña,Cerceda,Deportivo La Coruña,2014,Spanish
29,29,Miguel Cardoso,POR,F,1.76,71,19-06-94,Lisbon,Deportivo B,Deportivo La Coruña,2014,Spanish
31,31,Dani Iglesias,ESP,F,1.78,70,18-08-95,Santiago de Compostela,Deportivo B,Deportivo La Coruña,2014,Spanish
32,32,Hélder Costa,POR,F,1.78,73,12-01-94,Luanda,Benfica,Deportivo La Coruña,2014,Spanish
34,34,Álvaro Queijeiro,ESP,M,1.77,65,25-02-93,La Coruña,Deportivo B,Deportivo La Coruña,2014,Spanish
1,1,Xabi Irureta,ESP,G,1.80,74,21-03-86,Berriatua,Eibar B,Eibar,2014,Spanish
2,2,Eneko Bóveda,ESP,D,1.80,77,14-12-88,Bilbao,Athletic Bilbao B,Eibar,2014,Spanish
4,4,Txema Añibarro,ESP,D,1.88,77,26-07-79,Ceberio,Sestao River,Eibar,2014,Spanish
5,5,Borja Ekiza,ESP,D,1.80,73,06-03-88,Iruñea,Athletic Bilbao,Eibar,2014,Spanish
7,7,Ander Capa,ESP,M,1.73,70,14-05-92,Portugalete,Eibar B,Eibar,2014,Spanish
8,8,Jon Errasti,ESP,M,1.80,81,06-06-88,Eibar,Real Sociedad B,Eibar,2014,Spanish
9,9,Ángel,ESP,F,1.72,68,26-04-87,Santa Cruz de Tenerife,Levante,Eibar,2014,Spanish
10,10,Mikel Arruabarrena,ESP,F,1.88,79,09-02-83,Tolosa,Legia Warszawa,Eibar,2014,Spanish
11,11,Dani Nieto,ESP,M,1.73,60,04-05-91,Palma Nova,Barcelona B,Eibar,2014,Spanish
12,12,Borja Fernández,ESP,M,1.88,83,14-01-81,Orense,Atlético de Kolkata,Eibar,2014,Spanish
