,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
37,37,Martín Agirregabiria,ESP,D,,,10-05-96,Vitoria-Gasteiz,Alavés B,Alavés,2016,Spanish
1,1,Gorka Iraizoz,ESP,G,1.91,81,06-03-81,Pamplona,Espanyol,Athletic Bilbao,2016,Spanish
2,2,Eneko Bóveda,ESP,D,1.80,77,14-12-88,Bilbao,Eibar,Athletic Bilbao,2016,Spanish
3,3,Gorka Elustondo,ESP,M,1.82,73,18-03-87,Beasain,Real Sociedad,Athletic Bilbao,2016,Spanish
4,4,Aymeric Laporte,FRA,D,1.89,85,27-05-94,Agen,Athletic Bilbao B,Athletic Bilbao,2016,Spanish
5,5,Javier Eraso,ESP,M,1.80,71,22-03-90,Pamplona,Leganés,Athletic Bilbao,2016,Spanish
6,6,Mikel San José,ESP,D,1.83,78,30-05-89,Pamplona,Liverpool,Athletic Bilbao,2016,Spanish
7,7,Beñat,ESP,M,1.75,72,19-02-87,Igorre,Betis,Athletic Bilbao,2016,Spanish
8,8,Ander Iturraspe,ESP,M,1.87,73,08-03-89,Abadiño,Athletic Bilbao B,Athletic Bilbao,2016,Spanish
10,10,Iker Muniain,ESP,F,1.68,62,19-12-92,Iruñea,Athletic Bilbao B,Athletic Bilbao,2016,Spanish
11,11,Iñaki Williams,ESP,F,1.86,71,15-06-94,Bilbao,Athletic Bilbao B,Athletic Bilbao,2016,Spanish
14,14,Markel Susaeta,ESP,M,1.79,68,14-12-87,Eibar,Athletic Bilbao B,Athletic Bilbao,2016,Spanish
15,15,Íñigo Lekue,ESP,D,1.79,70,04-05-93,Bilbao,Athletic Bilbao B,Athletic Bilbao,2016,Spanish
16,16,Xabier Etxeita,ESP,M,1.85,79,31-10-87,Zornotza,Elche,Athletic Bilbao,2016,Spanish
17,17,Mikel Rico,ESP,M,1.78,75,01-11-84,Cruces,Granada,Athletic Bilbao,2016,Spanish
18,18,Óscar de Marcos,ESP,M,1.80,73,14-04-89,Vitoria,Alavés,Athletic Bilbao,2016,Spanish
19,19,Sabin Merino,ESP,F,1.87,78,04-01-92,Urduliz,Athletic Bilbao B,Athletic Bilbao,2016,Spanish
20,20,Aritz Aduriz,ESP,F,1.77,75,11-02-81,San Sebastián,Valencia,Athletic Bilbao,2016,Spanish
22,22,Raúl García,ESP,M,1.83,80,11-07-86,Pamplona,Atlético Madrid,Athletic Bilbao,2016,Spanish
24,24,Mikel Balenziaga,ESP,D,1.79,74,29-02-88,Zumárraga,Valladolid,Athletic Bilbao,2016,Spanish
25,25,Enric Saborit,ESP,D,1.86,72,27-04-92,Barcelona,Athletic Bilbao B,Athletic Bilbao,2016,Spanish
26,26,Kepa Arrizabalaga,ESP,G,1.86,81,03-10-94,Ondarroa,Athletic Bilbao B,Athletic Bilbao,2016,Spanish
27,27,Yerai Alvarez,ESP,D,1.82,75,24-01-95,Barakaldo,Athletic Bilbao B,Athletic Bilbao,2016,Spanish
29,29,Alejandro Remiro,ESP,G,1.91,80,24-03-95,Cascante,Athletic Bilbao B,Athletic Bilbao,2016,Spanish
31,31,Iker Undabarrena,ESP,M,1.80,75,18-05-95,Gorliz,Athletic Bilbao B,Athletic Bilbao,2016,Spanish
32,32,Unai Simón,ESP,G,1.89,84,11-06-97,Vitoria-Gasteiz,Athletic Bilbao B,Athletic Bilbao,2016,Spanish
33,33,Jon Sillero,ESP,D,1.76,79,24-05-98,Durango,Athletic Bilbao B,Athletic Bilbao,2016,Spanish
34,34,Aitor Seguín,ESP,M,1.79,67,27-02-95,Eibar,Athletic Bilbao B,Athletic Bilbao,2016,Spanish
35,35,Jurgi Oteo,ESP,F,1.71,64,29-08-96,Barakaldo,Athletic Bilbao B,Athletic Bilbao,2016,Spanish
36,36,Unai Núñez,ESP,D,1.86,77,30-01-97,Portugalete,Athletic Bilbao B,Athletic Bilbao,2016,Spanish
37,37,Andoni López,ESP,D,1.87,73,05-04-96,Barakaldo,Athletic Bilbao B,Athletic Bilbao,2016,Spanish
38,38,Gorka Guruzeta,ESP,F,1.88,73,12-09-96,San Sebastián,Athletic Bilbao B,Athletic Bilbao,2016,Spanish
39,39,Oli,ESP,F,1.72,65,02-02-96,Sondika,Athletic Bilbao B,Athletic Bilbao,2016,Spanish
40,40,Unai Etxebarria,ESP,G,1.88,81,30-08-96,Getxo,Athletic Bilbao B,Athletic Bilbao,2016,Spanish
41,41,Íñigo Córdoba,ESP,M,1.78,75,13-03-97,Bilbao,Athletic Bilbao B,Athletic Bilbao,2016,Spanish
42,42,Jon Agirrezabala,ESP,D,1.73,72,31-10-95,Galdakao,Athletic Bilbao B,Athletic Bilbao,2016,Spanish
1,1,Miguel Ángel Moyá,ESP,G,1.85,75,02-04-84,Binissalem,Getafe,Atlético Madrid,2016,Spanish
2,2,Diego Godín,URU,D,1.85,73,16-02-86,Rosario,Villarreal,Atlético Madrid,2016,Spanish
3,3,Filipe Luis,BRA,D,1.82,70,09-08-85,Jaraguá do Sul,Chelsea,Atlético Madrid,2016,Spanish
5,5,Tiago,POR,M,1.83,75,02-05-81,Viana do Castelo,Juventus,Atlético Madrid,2016,Spanish
6,6,Koke,ESP,M,1.78,73,08-01-92,Madrid,Atlético Madrid B,Atlético Madrid,2016,Spanish
7,7,Antoine Griezmann,FRA,F,1.74,72,21-03-91,Mâcon,Real Sociedad,Atlético Madrid,2016,Spanish
8,8,Saúl Ñiguez,ESP,M,1.82,73,21-11-94,Elche,Atlético Madrid B,Atlético Madrid,2016,Spanish
9,9,Fernando Torres,ESP,F,1.86,78,20-03-84,Madrid,Milan,Atlético Madrid,2016,Spanish
10,10,Yannick Ferreira Carrasco,BEL,M,1.80,67,04-09-93,Elsene,Monaco,Atlético Madrid,2016,Spanish
11,11,Ángel Correa,ARG,M,1.74,69,09-03-95,Rosario,San Lorenzo,Atlético Madrid,2016,Spanish
12,12,Augusto Fernández,ARG,M,1.77,71,10-04-86,Pergamino,Celta Vigo,Atlético Madrid,2016,Spanish
13,13,Jan Oblak,SVN,G,1.85,77,07-01-93,kofja Loka,Benfica,Atlético Madrid,2016,Spanish
14,14,Gabi,ESP,M,1.79,68,10-07-83,Madrid,Zaragoza,Atlético Madrid,2016,Spanish
15,15,Stefan Savić,MNE,D,1.86,73,08-01-91,Mojkovac,Fiorentina,Atlético Madrid,2016,Spanish
16,16,ime Vrsaljko,CRO,D,1.83,76,10-01-92,Zadar,Sassuolo,Atlético Madrid,2016,Spanish
17,17,Alessio Cerci,ITA,F,1.80,78,23-07-87,Velletri,Torino,Atlético Madrid,2016,Spanish
19,19,Lucas Hernández,FRA,D,1.80,75,14-02-96,Marseille,Atlético Madrid B,Atlético Madrid,2016,Spanish
20,20,Juanfran,ESP,D,1.80,72,09-01-85,Crevillent,Osasuna,Atlético Madrid,2016,Spanish
21,21,Kevin Gameiro,FRA,F,1.72,69,09-04-87,Senlis,Sevilla,Atlético Madrid,2016,Spanish
22,22,Thomas Partey,GHA,M,1.85,73,13-07-93,Odumase Krobo,Atlético Madrid B,Atlético Madrid,2016,Spanish
23,23,Nicolás Gaitán,ARG,M,1.73,67,23-02-88,San Martín,Benfica,Atlético Madrid,2016,Spanish
24,24,José Giménez,URU,D,1.85,80,20-01-95,Toledo,Danubio,Atlético Madrid,2016,Spanish
25,25,André Moreira,POR,G,1.95,85,02-12-95,Ribeirão,Ribeirão,Atlético Madrid,2016,Spanish
26,26,Bernabé,ESP,G,1.89,76,18-02-93,Los Palacios,Betis B,Atlético Madrid,2016,Spanish
27,27,Caio,BRA,M,1.77,70,31-07-97,Santos,Santos,Atlético Madrid,2016,Spanish
28,28,Nicolás Schiappacasse,URU,F,1.80,73,12-01-99,Montevideo,River Plate [URU],Atlético Madrid,2016,Spanish
31,31,Álex García,ESP,D,1.92,88,07-02-94,Zaragoza,Huesca,Atlético Madrid,2016,Spanish
32,32,Rafa Muñoz,ESP,D,1.80,75,19-06-94,Málaga,Atlético Madrid B,Atlético Madrid,2016,Spanish
34,34,Roberto Olabe,ESP,M,,,05-05-96,Salamanca,Villarreal C,Atlético Madrid,2016,Spanish
37,37,Alberto Rodríguez,ESP,D,1.85,72,10-09-97,Fuenlabrada,Atlético Madrid B,Atlético Madrid,2016,Spanish
39,39,Juan Moreno,ESP,M,1.75,69,11-05-97,Móstoles,Atlético Madrid B,Atlético Madrid,2016,Spanish
41,42,Roberto Núñez,ESP,F,1.82,77,03-01-96,Talavera de la Reina,Atlético Madrid B,Atlético Madrid,2016,Spanish
42,44,Keidi Bare,ALB,M,1.74,59,28-08-97,Fier,Atlético Madrid B,Atlético Madrid,2016,Spanish
43,45,Ferni,ESP,M,1.80,72,07-04-98,Talavera de la Reina,Atlético Madrid B,Atlético Madrid,2016,Spanish
44,46,Toni Moya,ESP,M,,,20-03-98,Mérida,Atlético Madrid B,Atlético Madrid,2016,Spanish
45,48,Zaka,ALG,F,,,01-06-97,Aïn Témouchent,Atlético Madrid B,Atlético Madrid,2016,Spanish
1,1,Marc-André ter Stegen,GER,G,1.85,82,30-04-92,Mönchengladbach,B Mönchengladbach,Barcelona,2016,Spanish
3,3,Gerard Piqué,ESP,D,1.92,85,02-02-87,Barcelona,Manchester U,Barcelona,2016,Spanish
4,4,Ivan Rakitić,CRO,M,1.84,79,10-03-88,Rheinfelden,Sevilla,Barcelona,2016,Spanish
5,5,Sergio Busquets,ESP,M,1.89,73,16-07-88,Sabadell,Barcelona B,Barcelona,2016,Spanish
6,6,Denis Suárez,ESP,M,1.81,72,06-01-94,Tui,Villarreal,Barcelona,2016,Spanish
7,7,Arda Turan,TUR,M,1.76,72,30-01-87,Fatih,Atlético Madrid,Barcelona,2016,Spanish
8,8,Andrés Iniesta,ESP,M,1.70,65,11-05-84,Fuentealbilla,Barcelona B,Barcelona,2016,Spanish
9,9,Luis Suárez,URU,F,1.81,81,24-01-87,Salto,Liverpool,Barcelona,2016,Spanish
10,10,Lionel Messi,ARG,M,1.69,67,24-06-87,Santa Fe,Barcelona B,Barcelona,2016,Spanish
11,11,Neymar,BRA,F,1.74,64,05-02-92,Mogi das Cruzes,Santos,Barcelona,2016,Spanish
12,12,Rafinha,BRA,M,1.77,75,12-02-93,Bari,Barcelona B,Barcelona,2016,Spanish
13,13,Jasper Cillessen,NED,G,1.87,82,22-04-89,Groesbeek,Ajax,Barcelona,2016,Spanish
14,14,Javier Mascherano,ARG,M,1.78,77,08-06-84,Rosario,Liverpool,Barcelona,2016,Spanish
17,17,Paco Alcácer,ESP,F,1.74,71,30-08-93,Torrent,Valencia,Barcelona,2016,Spanish
18,18,Jordi Alba,ESP,D,1.65,63,21-03-89,L'Hospitalet de Llobregat,Valencia,Barcelona,2016,Spanish
19,19,Lucas Digne,FRA,D,1.78,74,20-07-93,Meaux,Paris St-Germain,Barcelona,2016,Spanish
20,20,Sergi Roberto,ESP,M,1.73,70,07-02-92,Reus,Barcelona B,Barcelona,2016,Spanish
21,21,André Gomes,POR,M,1.88,83,30-07-93,Porto,Valencia,Barcelona,2016,Spanish
22,22,Aleix Vidal,ESP,M,1.76,70,21-08-89,Valls,Sevilla,Barcelona,2016,Spanish
23,23,Samuel Umtiti,FRA,D,1.81,75,14-11-93,Yaoundé,Lyon,Barcelona,2016,Spanish
24,24,Jérémy Mathieu,FRA,D,1.90,82,29-10-83,Luxeuil-les-Bains,Valencia,Barcelona,2016,Spanish
25,25,Jordi Masip,ESP,G,1.80,72,03-01-89,Sabadell,Barcelona B,Barcelona,2016,Spanish
26,26,José Aurelio Suárez,ESP,G,1.87,85,18-12-95,Gijón,Barcelona B,Barcelona,2016,Spanish
27,27,Wilfrid Kaptoum,CMR,M,1.74,71,07-07-96,Douala,Barcelona B,Barcelona,2016,Spanish
28,28,Carles Aleñà,ESP,M,1.80,70,05-01-98,Mataró,Barcelona B,Barcelona,2016,Spanish
30,30,Álex Carbonell,ESP,M,1.75,70,15-09-97,Cerdanyola del Vallès,Barcelona B,Barcelona,2016,Spanish
31,31,Nili Perdomo,ESP,D,1.76,71,18-02-94,Las Palmas,Las Palmas B,Barcelona,2016,Spanish
33,33,Marlon,BRA,D,1.82,80,07-09-95,Duque de Caxias,Fluminense,Barcelona,2016,Spanish
34,34,Sergi Palencia,ESP,D,1.72,66,23-03-96,Badalona,Barcelona B,Barcelona,2016,Spanish
35,35,Borja López,ESP,D,1.92,83,02-02-94,Gijón,Monaco,Barcelona,2016,Spanish
39,39,Marc Cardona,ESP,F,1.83,75,08-07-95,Lleida,Atlético Sanluqueño,Barcelona,2016,Spanish
1,1,Dani Giménez,ESP,G,1.82,77,30-07-83,Vigo,Alcorcón,Betis,2016,Spanish
2,2,Rafa Navarro,ESP,D,1.73,61,23-02-94,Valencina de la Concepción,Betis B,Betis,2016,Spanish
3,3,Álex Martínez,ESP,D,1.76,64,12-08-90,Seville,Betis B,Betis,2016,Spanish
4,4,Bruno,ESP,D,1.84,82,24-05-90,Las Galletas,Tenerife,Betis,2016,Spanish
5,5,Petros,BRA,M,1.82,78,29-05-89,Juazeiro,Corinthians,Betis,2016,Spanish
7,7,Rubén Pardo,ESP,M,1.75,70,22-10-92,Logroño,Real Sociedad,Betis,2016,Spanish
8,8,Jonas Martin,FRA,M,1.82,70,09-04-90,Besançon,Montpellier,Betis,2016,Spanish
9,9,Antonio Sanabria,PAR,F,1.80,74,04-03-96,San Lorenzo,Roma,Betis,2016,Spanish
10,10,Dani Ceballos,ESP,M,1.76,65,07-08-96,Seville,Betis B,Betis,2016,Spanish
11,11,Nahuel Leiva,ESP,F,1.74,67,22-10-96,Rosario,Villarreal,Betis,2016,Spanish
12,12,Cristiano Piccini,ITA,D,1.83,77,26-09-92,Florence,Fiorentina,Betis,2016,Spanish
13,13,Antonio Adán,ESP,G,1.89,85,13-05-87,Madrid,Cagliari,Betis,2016,Spanish
14,14,Riza Durmisi,DEN,D,1.68,67,08-01-94,Copenhagen,Brøndby,Betis,2016,Spanish
15,15,Ryan Donk,NED,D,1.92,80,30-03-86,Amsterdam,Galatasaray,Betis,2016,Spanish
16,16,Álvaro Cejudo,ESP,M,1.80,72,29-01-84,Puente Genil,Osasuna,Betis,2016,Spanish
17,17,Joaquín,ESP,M,1.79,75,21-07-81,Puerto de Santa Maria,Fiorentina,Betis,2016,Spanish
18,18,Roman Zozulya,UKR,F,1.75,62,17-11-89,Kyiv,Dnipro,Betis,2016,Spanish
19,19,Álex Alegría,ESP,F,1.89,82,10-10-92,Plasencia,Betis B,Betis,2016,Spanish
20,20,Germán Pezzella,ARG,D,1.86,81,27-06-91,Bahía Blanca,River Plate,Betis,2016,Spanish
21,21,Alin Toşca,ROU,D,1.80,75,14-03-92,Alexandria,Steaua Bucureşti,Betis,2016,Spanish
22,22,Darko Braanac,SRB,M,1.78,73,12-02-92,Belgrade,Partizan Belgrade,Betis,2016,Spanish
23,23,Aïssa Mandi,ALG,D,1.86,78,22-10-91,Châlons-en-Champagne,Reims,Betis,2016,Spanish
24,24,Rubén Castro,ESP,F,1.74,72,27-06-81,Las Palmas,Deportivo La Coruña,Betis,2016,Spanish
25,25,Manu,ESP,G,1.82,75,29-09-81,Madrid,Zaragoza,Betis,2016,Spanish
28,28,José Carlos,ESP,D,1.82,75,10-05-96,Paradas,Betis B,Betis,2016,Spanish
29,29,David Hinojosa,ESP,M,1.75,68,17-02-96,Arcos de la Frontera,Betis B,Betis,2016,Spanish
31,31,Álvaro Valles,ESP,G,1.90,78,25-05-97,La Rinconada,Betis B,Betis,2016,Spanish
1,1,Sergio Álvarez,ESP,G,1.79,75,03-08-86,Catoria,Celta B,Celta Vigo,2016,Spanish
2,2,Hugo Mallo,ESP,D,1.81,78,22-06-91,Marín,Celta B,Celta Vigo,2016,Spanish
3,3,Andreu Fontàs,ESP,D,1.81,72,14-11-89,Banyoles,Barcelona,Celta Vigo,2016,Spanish
4,4,Pape Cheikh,ESP,M,1.80,68,08-08-97,Dakar,Celta B,Celta Vigo,2016,Spanish
5,5,Marcelo Díaz,CHI,M,1.66,64,30-12-86,Santiago,Hamburg,Celta Vigo,2016,Spanish
6,6,Nemanja Radoja,SRB,D,1.86,77,06-02-93,Novi Sad,Vojvodina,Celta Vigo,2016,Spanish
7,7,Theo Bongonda,BEL,F,1.77,70,20-11-95,Charleroi,Zulte-Waregem,Celta Vigo,2016,Spanish
8,8,Pablo Hernández,CHI,M,1.84,79,24-10-86,Capital Federal,O'Higgins,Celta Vigo,2016,Spanish
9,9,John Guidetti,SWE,F,1.81,79,15-04-92,Stockholm,Manchester C,Celta Vigo,2016,Spanish
10,10,Iago Aspas,ESP,F,1.76,67,11-08-87,Moaña,Sevilla,Celta Vigo,2016,Spanish
11,11,Pione Sisto,DEN,M,1.71,65,04-02-95,Kampala,FC Midtjylland,Celta Vigo,2016,Spanish
12,12,Claudio Beauvue,FRA,F,1.74,66,16-04-88,Saint-Claude,Lyon,Celta Vigo,2016,Spanish
13,13,Rubén Blanco,ESP,G,1.88,70,25-07-95,Vigo,Celta B,Celta Vigo,2016,Spanish
15,15,Álvaro Lemos,ESP,D,1.75,72,30-03-93,La Coruña,Lugo,Celta Vigo,2016,Spanish
16,16,Jozabed,ESP,M,1.80,67,08-03-91,Mairena del Alcor,Fulham,Celta Vigo,2016,Spanish
17,17,Andrew Hjulsager,DEN,M,1.77,71,15-01-95,,Brøndby,Celta Vigo,2016,Spanish
18,18,Daniel Wass,DEN,D,1.81,74,31-05-89,Gladsaxe,Évian TG,Celta Vigo,2016,Spanish
19,19,Johny,ESP,D,1.75,70,03-03-94,Vigo,Celta B,Celta Vigo,2016,Spanish
20,20,Sergi Gómez,ESP,D,1.81,76,28-07-92,Arenys de Mar,Barcelona B,Celta Vigo,2016,Spanish
21,21,Carles Planas,ESP,D,1.80,80,04-03-91,Sant Celoni,Barcelona B,Celta Vigo,2016,Spanish
22,22,Gustavo Cabral,ARG,D,1.82,81,14-10-85,Isidro Casanova,Arsenal [ARG],Celta Vigo,2016,Spanish
23,23,Josep Señé,ESP,F,1.85,74,10-12-91,Barcelona,Oviedo,Celta Vigo,2016,Spanish
24,24,Facundo Roncaglia,ARG,D,1.79,76,10-02-87,Chajarí,Fiorentina,Celta Vigo,2016,Spanish
25,25,Giuseppe Rossi,ITA,F,1.73,73,01-02-87,Teaneck,Fiorentina,Celta Vigo,2016,Spanish
27,27,Iván Villar,ESP,G,1.83,76,09-07-97,Aldán,Celta B,Celta Vigo,2016,Spanish
29,29,Diego Alende,ESP,D,,,25-08-97,Santiago de Compostela,Celta B,Celta Vigo,2016,Spanish
30,30,Brais Méndez,ESP,F,1.87,78,07-01-97,Mos,Celta B,Celta Vigo,2016,Spanish
31,31,Ángel Fraga,ESP,G,,,13-05-96,,Celta B,Celta Vigo,2016,Spanish
32,32,Borja Fernández,ESP,M,1.77,71,16-08-95,Vigo,Celta B,Celta Vigo,2016,Spanish
1,1,Germán Lux,ARG,G,1.86,77,06-07-82,Carcarañá,Mallorca,Deportivo La Coruña,2016,Spanish
2,2,Juanfran Moreno,ESP,M,1.79,71,11-09-88,Madrid,Watford,Deportivo La Coruña,2016,Spanish
3,3,Fernando Navarro,ESP,D,1.78,70,25-06-82,Barcelona,Sevilla,Deportivo La Coruña,2016,Spanish
4,4,Alex Bergantiños,ESP,M,1.77,71,07-06-85,La Coruña,Deportivo B,Deportivo La Coruña,2016,Spanish
5,5,Pedro Mosquera,ESP,M,1.83,77,21-04-88,La Coruña,Elche,Deportivo La Coruña,2016,Spanish
6,6,Raúl Albentosa,ESP,D,1.93,89,07-09-88,Alzira,Derby Co,Deportivo La Coruña,2016,Spanish
7,7,Joselu,ESP,F,1.91,79,27-03-90,Stuttgart,Stoke C,Deportivo La Coruña,2016,Spanish
8,8,Emre Çolak,TUR,M,1.68,63,20-05-91,Eminönü,Galatasaray,Deportivo La Coruña,2016,Spanish
9,9,Marlos Moreno,COL,F,1.73,67,20-09-96,Medellín,Manchester C,Deportivo La Coruña,2016,Spanish
10,10,Florin Andone,ROU,F,1.83,73,11-04-93,Joldeşti,Córdoba,Deportivo La Coruña,2016,Spanish
11,11,Carles Gil,ESP,M,1.70,69,22-11-92,Valencia,Aston Villa,Deportivo La Coruña,2016,Spanish
12,12,Sidnei,BRA,D,1.85,80,23-08-89,Alegrete,Benfica,Deportivo La Coruña,2016,Spanish
13,13,Przemysław Tytoń,POL,G,1.95,80,04-01-87,Zamość,Stuttgart,Deportivo La Coruña,2016,Spanish
14,14,Alejandro Arribas,ESP,D,1.82,75,01-05-89,Madrid,Sevilla,Deportivo La Coruña,2016,Spanish
15,15,Laure,ESP,D,1.66,68,22-03-85,Madrid,Deportivo B,Deportivo La Coruña,2016,Spanish
16,16,Luisinho,POR,D,1.72,61,05-05-85,Porto,Benfica,Deportivo La Coruña,2016,Spanish
19,19,Fayçal Fajr,MAR,M,1.78,72,01-08-88,Rouen,Elche,Deportivo La Coruña,2016,Spanish
20,20,Guilherme,BRA,M,1.78,78,05-04-91,Santo André,Udinese,Deportivo La Coruña,2016,Spanish
21,21,Bruno Gama,POR,M,1.77,71,15-11-87,Vila Verde,Dnipro Dnipropetrovsk,Deportivo La Coruña,2016,Spanish
22,22,Celso Borges,CRC,M,1.86,81,27-05-88,San José [CRC],AIK,Deportivo La Coruña,2016,Spanish
23,23,Gaël Kakuta,COD,F,1.73,65,21-06-91,Lille,Hebei China Fortune,Deportivo La Coruña,2016,Spanish
24,24,Ola John,NED,F,1.80,80,19-05-92,Zwedru,Benfica,Deportivo La Coruña,2016,Spanish
25,25,Davy Roef,BEL,G,1.87,84,06-02-94,Antwerp,Anderlecht,Deportivo La Coruña,2016,Spanish
26,26,Nacho Monsalve,ESP,D,,,27-04-94,Madrid,Atlético Madrid B,Deportivo La Coruña,2016,Spanish
28,28,Pinchi,ESP,M,,,17-06-96,La Coruña,Deportivo B,Deportivo La Coruña,2016,Spanish
29,29,Jardel,POR,F,,,20-09-97,,Deportivo B,Deportivo La Coruña,2016,Spanish
30,30,Edu Expósito,ESP,M,1.79,68,01-08-96,Barcelona,Deportivo B,Deportivo La Coruña,2016,Spanish
1,1,Yoel,ESP,G,1.85,78,28-08-88,Vigo,Valencia,Eibar,2016,Spanish
3,3,Alejandro Gálvez,ESP,D,1.90,84,06-06-89,Granada,Werder Bremen,Eibar,2016,Spanish
4,4,Iván Ramis,ESP,D,1.88,82,25-10-84,Sa Pobla,Levante,Eibar,2016,Spanish
5,5,Gonzalo Escalante,ARG,M,1.82,76,27-03-93,Bella Vista,Catania,Eibar,2016,Spanish
6,6,Cristian Rivera,ESP,M,1.90,80,09-07-97,Gijón,Oviedo,Eibar,2016,Spanish
7,7,Ander Capa,ESP,D,1.73,70,14-05-92,Portugalete,Eibar B,Eibar,2016,Spanish
8,8,Takashi Inui,JPN,M,1.69,59,02-06-88,Shiga,Eintracht Frankfurt,Eibar,2016,Spanish
9,9,Sergi Enrich,ESP,F,1.81,77,26-02-90,Ciutadella,Numancia,Eibar,2016,Spanish
11,11,Rubén Peña,ESP,M,1.70,65,18-07-91,Ávila,Leganés,Eibar,2016,Spanish
13,13,Asier Riesgo,ESP,G,1.85,70,06-10-83,Deba,Osasuna,Eibar,2016,Spanish
14,14,Dani García,ESP,M,1.80,75,24-05-90,Zumarraga,Real Sociedad B,Eibar,2016,Spanish
15,15,Mauro Dos Santos,ARG,D,1.80,76,07-07-89,Lomas de Zamora,Almería,Eibar,2016,Spanish
16,16,Fran Rico,ESP,M,1.78,71,03-08-87,Portonovo,Granada,Eibar,2016,Spanish
17,17,Kike,ESP,F,1.86,79,25-11-89,Motilla del Palancar,Middlesbrough,Eibar,2016,Spanish
18,18,Anaitz Arbilla,ESP,D,1.77,75,15-05-87,Pamplona,Espanyol,Eibar,2016,Spanish
19,19,Antonio Luna,ESP,D,1.77,68,17-03-91,Son Servera,Aston Villa,Eibar,2016,Spanish
20,20,Florian Lejeune,FRA,D,1.88,81,20-05-91,Paris,Manchester C,Eibar,2016,Spanish
21,21,Pedro León,ESP,M,1.82,70,24-11-86,Mula,Getafe,Eibar,2016,Spanish
22,22,Nano,ESP,F,1.78,79,05-02-95,San Cristóbal de La Laguna,Tenerife,Eibar,2016,Spanish
23,23,David Juncà,ESP,D,1.75,67,16-11-93,Riumors,Girona,Eibar,2016,Spanish
24,24,Adrián González,ESP,M,1.83,76,25-05-88,Madrid,Elche,Eibar,2016,Spanish
25,25,Bebé,POR,F,1.90,75,12-07-90,Agualva-Cacém,Benfica,Eibar,2016,Spanish
