,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
2,2,Diego Godín,URU,D,1.85,73,16-02-86,Rosario,Villarreal,Atlético Madrid,2013,Spanish
3,3,Filipe Luis,BRA,D,1.82,70,09-08-85,Jaraguá do Sul,Deportivo La Coruña,Atlético Madrid,2013,Spanish
4,4,Mario Suárez,ESP,M,1.85,77,24-02-87,Madrid,Mallorca,Atlético Madrid,2013,Spanish
5,5,Tiago,POR,M,1.83,75,02-05-81,Viana do Castelo,Juventus,Atlético Madrid,2013,Spanish
6,6,Koke,ESP,M,1.78,73,08-01-92,Madrid,Atlético Madrid B,Atlético Madrid,2013,Spanish
7,7,Adrián López,ESP,F,1.80,71,08-01-88,San Martín de Teverga,Deportivo La Coruña,Atlético Madrid,2013,Spanish
8,8,Raúl García,ESP,M,1.83,80,11-07-86,Pamplona,Osasuna,Atlético Madrid,2013,Spanish
9,9,David Villa,ESP,F,1.75,69,03-12-81,Langreo,Barcelona,Atlético Madrid,2013,Spanish
10,10,Arda Turan,TUR,M,1.76,72,30-01-87,Fatih,Galatasaray,Atlético Madrid,2013,Spanish
11,11,Cristian Rodríguez,URU,M,1.75,72,30-09-85,Montevideo,FC Porto,Atlético Madrid,2013,Spanish
12,12,Toby Alderweireld,BEL,D,1.85,75,02-03-89,Wilrijk,Ajax,Atlético Madrid,2013,Spanish
13,13,Thibaut Courtois,BEL,G,1.99,88,11-05-92,Bree,Chelsea,Atlético Madrid,2013,Spanish
14,14,Gabi,ESP,M,1.79,68,10-07-83,Madrid,Zaragoza,Atlético Madrid,2013,Spanish
17,17,Javi Manquillo,ESP,D,1.72,62,05-05-94,Madrid,Atlético Madrid B,Atlético Madrid,2013,Spanish
18,18,José Giménez,URU,D,1.85,80,20-01-95,Toledo,Danubio,Atlético Madrid,2013,Spanish
19,19,Diego Costa,ESP,F,1.86,78,07-10-88,Lagarto,Valladolid,Atlético Madrid,2013,Spanish
20,20,Juanfran,ESP,D,1.80,72,09-01-85,Crevillent,Osasuna,Atlético Madrid,2013,Spanish
21,21,Diego,BRA,M,1.74,76,28-02-85,Ribeirão Preto,Wolfsburg,Atlético Madrid,2013,Spanish
22,22,Emiliano Insúa,ARG,D,1.73,82,07-01-89,Buenos Aires,Sporting CP,Atlético Madrid,2013,Spanish
23,23,Miranda,BRA,D,1.85,78,07-09-84,Paranavaí,São Paulo,Atlético Madrid,2013,Spanish
24,24,José Ernesto Sosa,ARG,M,1.82,77,19-06-85,Carcarañá,Metalist Kharkiv,Atlético Madrid,2013,Spanish
26,26,Carlos Ramos,ESP,M,,,31-08-94,Zamora,Atlético Madrid B,Atlético Madrid,2013,Spanish
27,27,Lucas Hernández,FRA,D,1.80,75,14-02-96,Marseille,Atlético Madrid B,Atlético Madrid,2013,Spanish
28,28,Isaac Nana,GHA,M,1.86,73,19-12-94,Accra,Alcalá,Atlético Madrid,2013,Spanish
29,29,Rubén Mesa,ESP,F,1.82,75,16-01-92,Badajoz,Rayo Vallecano B,Atlético Madrid,2013,Spanish
35,35,Yassine Bounou,MAR,G,1.90,78,05-04-91,Montreal,Wydad Casablanca,Atlético Madrid,2013,Spanish
37,37,Héctor Hernández,ESP,F,1.80,72,14-09-95,Las Palmas,Atlético Madrid B,Atlético Madrid,2013,Spanish
38,38,Samuel,ESP,M,1.74,68,22-01-91,Madrid,Almería B,Atlético Madrid,2013,Spanish
1,1,Víctor Valdés,ESP,G,1.83,78,14-01-82,L'Hospitalet de Llobregat,Barcelona  B,Barcelona,2013,Spanish
2,2,Martín Montoya,ESP,D,1.74,74,14-04-91,Gavà,Barcelona B,Barcelona,2013,Spanish
3,3,Gerard Piqué,ESP,D,1.92,85,02-02-87,Barcelona,Manchester U,Barcelona,2013,Spanish
4,4,Cesc Fàbregas,ESP,M,1.77,69,04-05-87,Arenys de Mar,Arsenal,Barcelona,2013,Spanish
5,5,Carles Puyol,ESP,D,1.78,80,13-04-78,La Pobla de Segur,Barcelona B,Barcelona,2013,Spanish
6,6,Xavi,ESP,M,1.70,68,25-01-80,Terrassa,Barcelona  B,Barcelona,2013,Spanish
7,7,Pedro,ESP,F,1.69,64,28-07-87,Santa Cruz de Tenerife,Barcelona B,Barcelona,2013,Spanish
8,8,Andrés Iniesta,ESP,M,1.70,65,11-05-84,Fuentealbilla,Barcelona B,Barcelona,2013,Spanish
9,9,Alexis Sánchez,CHI,F,1.68,62,19-12-88,Tocopilla,Udinese,Barcelona,2013,Spanish
10,10,Lionel Messi,ARG,M,1.69,67,24-06-87,Santa Fe,Barcelona B,Barcelona,2013,Spanish
11,11,Neymar,BRA,F,1.74,64,05-02-92,Mogi das Cruzes,Santos,Barcelona,2013,Spanish
12,12,Jonathan dos Santos,MEX,M,1.80,74,26-04-90,Monterrey,Barcelona B,Barcelona,2013,Spanish
13,13,José Manuel Pinto,ESP,G,1.85,82,15-11-75,Puerto de Santa Maria,Celta Vigo,Barcelona,2013,Spanish
14,14,Javier Mascherano,ARG,M,1.78,77,08-06-84,Rosario,Liverpool,Barcelona,2013,Spanish
15,15,Marc Bartra,ESP,D,1.84,75,15-01-91,San Jaime dels Domenys,Barcelona B,Barcelona,2013,Spanish
16,16,Sergio Busquets,ESP,M,1.89,73,16-07-88,Sabadell,Barcelona B,Barcelona,2013,Spanish
17,17,Alexandre Song,CMR,M,1.84,76,09-09-87,Douala,Arsenal,Barcelona,2013,Spanish
18,18,Jordi Alba,ESP,D,1.65,63,21-03-89,L'Hospitalet de Llobregat,Valencia,Barcelona,2013,Spanish
19,19,Ibrahim Afellay,NED,M,1.81,68,02-04-86,Utrecht,PSV Eindhoven,Barcelona,2013,Spanish
20,20,Cristian Tello,ESP,F,1.78,66,19-08-91,Sabadell,Espanyol B,Barcelona,2013,Spanish
21,21,Adriano,BRA,M,1.72,67,26-10-84,Curitiba,Sevilla,Barcelona,2013,Spanish
22,22,Daniel Alves,BRA,D,1.73,64,06-05-83,Juazeiro,Sevilla,Barcelona,2013,Spanish
23,23,Isaac Cuenca,ESP,F,1.81,74,27-04-91,Reus,Barcelona B,Barcelona,2013,Spanish
24,24,Sergi Roberto,ESP,M,1.73,70,07-02-92,Reus,Barcelona B,Barcelona,2013,Spanish
25,25,Oier Olazábal,ESP,G,1.89,82,14-09-89,Irún,Real Unión,Barcelona,2013,Spanish
26,26,Sergi Gómez,ESP,D,1.81,76,28-07-92,Arenys de Mar,Barcelona B,Barcelona,2013,Spanish
27,27,Patric,ESP,M,1.84,72,17-04-93,Mula,Barcelona B,Barcelona,2013,Spanish
28,28,Adama Traoré,ESP,F,1.78,75,25-01-96,L'Hospitalet de Llobregat,Barcelona B,Barcelona,2013,Spanish
29,29,Jean Marie Dongou,CMR,F,1.76,70,20-04-95,Douala,Barcelona B,Barcelona,2013,Spanish
1,1,Antonio Adán,ESP,G,1.89,85,13-05-87,Madrid,Cagliari,Betis,2013,Spanish
2,2,Chica,ESP,D,1.76,78,17-05-85,Barcelona,Espanyol,Betis,2013,Spanish
3,3,Paulão,BRA,D,1.88,82,06-05-82,Lagoa Grande,St-Etienne,Betis,2013,Spanish
4,4,Antonio Amaya,ESP,D,1.92,86,31-05-83,Madrid,Wigan Ath,Betis,2013,Spanish
5,5,Javier Matilla,ESP,M,1.76,72,01-01-88,Ciudad Real,Villarreal,Betis,2013,Spanish
6,6,Léo Baptistão,BRA,F,1.81,71,26-08-92,Santos,Atlético Madrid,Betis,2013,Spanish
7,7,Álvaro Vadillo,ESP,M,1.80,69,12-09-94,Puerto Real,Betis B,Betis,2013,Spanish
8,8,Nono,ESP,M,1.78,72,30-03-93,Puerto de Santa María,Betis B,Betis,2013,Spanish
9,9,Chuli,ESP,F,1.71,67,25-01-91,Huelva,Recreativo Huelva,Betis,2013,Spanish
10,10,Joan Verdú,ESP,M,1.76,72,05-05-83,Barcelona,Espanyol,Betis,2013,Spanish
11,11,Juanfran Moreno,ESP,M,1.79,71,11-09-88,Madrid,Real Madrid B,Betis,2013,Spanish
12,12,Dídac,ESP,D,1.86,81,09-06-89,Mataró,Milan,Betis,2013,Spanish
13,13,Guillermo Sara,ARG,G,1.88,78,30-09-87,Rafaela,Atlético Rafaela,Betis,2013,Spanish
14,14,Salva Sevilla,ESP,M,1.78,70,18-03-84,Almería,Salamanca,Betis,2013,Spanish
15,15,Damien Perquis,POL,D,1.84,80,10-04-84,Troyes,Sochaux,Betis,2013,Spanish
16,16,Braian Rodríguez,URU,F,1.91,84,14-08-86,Salto,Huachipato,Betis,2013,Spanish
17,17,Juan Carlos,ESP,M,1.76,68,30-03-90,Madrid,Sporting Braga,Betis,2013,Spanish
18,18,Alfred N'Diaye,SEN,M,1.87,87,06-03-90,Paris,Sunderland,Betis,2013,Spanish
19,19,Jorge Molina,ESP,F,1.88,87,22-04-82,Alcoy,Elche,Betis,2013,Spanish
20,20,Emmanuel Nosa Igiebor,NGA,M,1.82,79,09-11-90,Abuja,Hapoel Tel Aviv,Betis,2013,Spanish
21,21,Lorenzo Reyes,CHI,M,1.76,76,13-06-91,Santiago,Huachipato,Betis,2013,Spanish
22,22,Cédric Mabwati,COD,M,1.67,62,08-03-92,Kinshasa,Numancia,Betis,2013,Spanish
23,23,Nacho,ESP,M,1.77,70,24-06-80,Huelva,Getafe,Betis,2013,Spanish
24,24,Rubén Castro,ESP,F,1.74,72,27-06-81,Las Palmas,Deportivo La Coruña,Betis,2013,Spanish
25,25,Jordi,ESP,D,1.85,82,16-05-87,Lleida,Club Brugge,Betis,2013,Spanish
30,30,Javi Montoya,ESP,G,1.86,73,16-04-91,Logroño,Betis B,Betis,2013,Spanish
34,34,Carlos García,ESP,M,1.65,56,17-09-93,Seville,Betis B,Betis,2013,Spanish
35,35,Ignacio Abeledo,ESP,F,1.82,69,05-01-96,Huelva,Betis B,Betis,2013,Spanish
36,36,José Antonio Caro,ESP,D,1.83,70,08-03-93,Estepa,Betis B,Betis,2013,Spanish
37,37,Juanma,ESP,F,1.67,62,20-02-93,San José de la Rinconada,Betis B,Betis,2013,Spanish
41,41,Pedro,ESP,G,1.87,80,21-01-95,Mérida,Betis B,Betis,2013,Spanish
42,42,Francisco Varela,ESP,D,1.74,68,26-10-94,Atarfe,Betis B,Betis,2013,Spanish
43,45,Jesús Muñoz,ESP,D,1.83,74,12-07-91,Écija,Burgos,Betis,2013,Spanish
44,46,Dani Ceballos,ESP,M,1.76,65,07-08-96,Seville,Betis B,Betis,2013,Spanish
45,49,Pibe,ARG,F,1.77,68,31-01-96,Buenos Aires,Betis B,Betis,2013,Spanish
46,50,Jesús Pozo,ESP,D,1.86,77,24-03-95,Gilena,Betis B,Betis,2013,Spanish
47,75,José Carlos,ESP,D,1.82,75,10-05-96,Paradas,Betis B,Betis,2013,Spanish
1,1,Sergio Álvarez,ESP,G,1.79,75,03-08-86,Catoria,Celta B,Celta Vigo,2013,Spanish
2,2,Hugo Mallo,ESP,D,1.81,78,22-06-91,Marín,Celta B,Celta Vigo,2013,Spanish
3,3,Andreu Fontàs,ESP,M,1.81,72,14-11-89,Banyoles,Barcelona,Celta Vigo,2013,Spanish
4,4,Borja Oubiña,ESP,M,1.81,75,17-05-82,Vigo,Celta B,Celta Vigo,2013,Spanish
8,8,Álex López,ESP,M,1.75,64,11-01-88,Ferrol,Celta B,Celta Vigo,2013,Spanish
9,9,Mario Bermejo,ESP,F,1.80,78,07-10-78,Santander,Xerez,Celta Vigo,2013,Spanish
10,10,Nolito,ESP,F,1.72,65,15-10-86,Sanlúcar de Barrameda,Benfica,Celta Vigo,2013,Spanish
11,11,Charles,BRA,F,1.79,75,04-04-84,Belem,Almería,Celta Vigo,2013,Spanish
12,12,Rafinha,BRA,M,1.77,75,12-02-93,Bari,Barcelona,Celta Vigo,2013,Spanish
13,13,Yoel,ESP,G,1.85,78,28-08-88,Vigo,Celta B,Celta Vigo,2013,Spanish
14,14,Fabián Orellana,CHI,F,1.69,68,27-01-86,Santiago,Granada,Celta Vigo,2013,Spanish
15,15,Jon Aurtenetxe,ESP,D,1.82,78,03-01-92,Bizkaia,Athletic Bilbao,Celta Vigo,2013,Spanish
17,17,Lévy Madinda,GAB,M,1.82,77,11-06-92,Libreville,Celta B,Celta Vigo,2013,Spanish
19,19,Johny,ESP,D,1.75,70,03-03-94,Vigo,Celta B,Celta Vigo,2013,Spanish
21,21,Íñigo López,ESP,D,1.85,72,23-07-82,Logroño,PAOK,Celta Vigo,2013,Spanish
22,22,Gustavo Cabral,ARG,D,1.82,81,14-10-85,Isidro Casanova,Arsenal [ARG],Celta Vigo,2013,Spanish
23,23,Michael Krohn-Dehli,DEN,M,1.70,71,06-06-83,Copenhagen,Brøndby,Celta Vigo,2013,Spanish
24,24,Augusto Fernández,ARG,M,1.77,71,10-04-86,Pergamino,Vélez Sarsfield,Celta Vigo,2013,Spanish
25,25,Welliton,BRA,F,1.75,75,22-10-86,Conceição do Araguaia,Spartak Moscow,Celta Vigo,2013,Spanish
26,26,Rubén Blanco,ESP,G,1.88,70,25-07-95,Vigo,Celta B,Celta Vigo,2013,Spanish
29,29,Santi Mina,ESP,F,1.80,71,07-12-95,Vigo,Celta B,Celta Vigo,2013,Spanish
30,30,David Costas,ESP,D,1.82,73,26-03-95,Vigo,Celta B,Celta Vigo,2013,Spanish
31,31,David Goldar,ESP,M,1.80,77,15-09-94,Vigo,Celta B,Celta Vigo,2013,Spanish
33,33,Javi Rey,ESP,M,1.86,77,20-02-91,Pontevedra,Lugo,Celta Vigo,2013,Spanish
1,1,Manu,ESP,G,1.82,75,29-09-81,Madrid,Alcorcón,Elche,2013,Spanish
2,2,Damián Suárez,URU,D,1.73,68,27-04-88,Montevideo,Sporting Gijón,Elche,2013,Spanish
3,3,Alberto Botía,ESP,D,1.87,75,27-01-89,Alquerias,Sevilla,Elche,2013,Spanish
4,4,David Lombán,ESP,D,1.85,74,05-06-87,Valencia,Barcelona B,Elche,2013,Spanish
5,5,Alberto Rivera,ESP,M,1.70,68,19-02-78,Puertollano,Sporting Gijón,Elche,2013,Spanish
6,6,Rubén Pérez,ESP,M,1.78,72,26-04-89,Seville,Atlético Madrid B,Elche,2013,Spanish
7,7,Aarón,ESP,F,1.70,69,26-04-89,Elche,Almería,Elche,2013,Spanish
8,8,Sergio Mantecón,ESP,M,1.77,80,08-06-80,Madrid,Castellón,Elche,2013,Spanish
9,9,Richmond Boakye,GHA,F,1.85,80,28-01-93,Accra,Juventus,Elche,2013,Spanish
10,10,Javi Flores,ESP,F,1.70,64,09-02-86,Córdoba,Getafe B,Elche,2013,Spanish
11,11,Ferrán Corominas,ESP,F,1.71,70,05-01-83,Girona,Espanyol,Elche,2013,Spanish
13,13,Toño,ESP,G,1.82,81,17-12-79,Alicante,Granada,Elche,2013,Spanish
14,14,Manu del Moral,ESP,F,1.86,77,25-02-84,Jaén,Sevilla,Elche,2013,Spanish
15,15,Carles Gil,ESP,F,1.70,69,22-11-92,Valencia,Valencia B,Elche,2013,Spanish
16,16,Fidel,ESP,M,1.77,70,27-10-89,Minas de Riotinto,Recreativo Huelva,Elche,2013,Spanish
17,17,Javi Márquez,ESP,M,1.74,71,11-05-86,Barcelona,Mallorca,Elche,2013,Spanish
18,18,Sergio Pelegrín,ESP,D,1.84,80,18-04-79,Barcelona,Rayo Vallecano,Elche,2013,Spanish
19,19,Cristian Săpunaru,ROU,D,1.87,81,05-04-84,Bucharest,Zaragoza,Elche,2013,Spanish
21,21,Edu Albacar,ESP,D,1.77,70,16-11-79,Tortosa,Rayo Vallecano,Elche,2013,Spanish
23,23,Domingo Cisma,ESP,D,1.84,76,09-02-82,Seville,Atlético Madrid,Elche,2013,Spanish
24,24,Carlos Sánchez,COL,M,1.82,82,06-02-86,Bogotá,Rangers (Talca),Elche,2013,Spanish
25,25,Garry Rodrigues,CPV,M,1.72,70,27-11-90,Rotterdam,Levski Sofia,Elche,2013,Spanish
26,26,Charlie I'Anson,ENG,D,1.81,77,01-07-93,Luton,Grimsby T,Elche,2013,Spanish
27,27,Álvaro,ESP,F,1.82,80,19-05-91,Elche,Mallorca B,Elche,2013,Spanish
28,28,Cristian Herrera,ESP,F,1.89,85,13-03-91,Las Palmas,Las Palmas B,Elche,2013,Spanish
29,29,Nacho Porcar,ESP,D,1.82,71,10-07-92,Valencia,Valencia B,Elche,2013,Spanish
30,30,Samu,ESP,M,1.78,73,15-04-94,Elche,Elche Ilicitano,Elche,2013,Spanish
31,31,Chiri,ESP,G,1.78,68,31-12-92,Elche,Elche Ilicitano,Elche,2013,Spanish
1,1,Germán Parreño,ESP,G,1.89,78,16-02-93,Elche,Espanyol B,Espanyol,2013,Spanish
2,2,Felipe Mattioni,BRA,D,1.77,72,15-10-88,Natural de Ijuí,Maga,Espanyol,2013,Spanish
3,3,Raúl Rodríguez,ESP,D,1.83,70,22-09-87,Vilassar de Mar,Espanyol B,Espanyol,2013,Spanish
4,4,Víctor Sánchez,ESP,D,1.74,73,08-09-87,Terrassa,Neuchâtel Xamax,Espanyol,2013,Spanish
6,6,Sidnei,BRA,D,1.85,80,23-08-89,Alegrete,Benfica,Espanyol,2013,Spanish
8,8,Christian Stuani,URU,F,1.85,74,12-10-86,Tala,Reggina,Espanyol,2013,Spanish
9,9,Sergio García,ESP,F,1.75,72,09-06-83,Barcelona,Betis,Espanyol,2013,Spanish
10,10,Pizzi,POR,F,1.77,69,06-10-89,Bragança,Benfica,Espanyol,2013,Spanish
11,11,Joan Capdevila,ESP,D,1.82,78,03-02-78,Tarrega,Benfica,Espanyol,2013,Spanish
12,12,Manu Lanzarote,ESP,F,1.78,69,20-01-84,Barcelona,Sabadell,Espanyol,2013,Spanish
13,13,Francisco Casilla,ESP,G,1.92,83,02-10-86,Alcocer,Espanyol B,Espanyol,2013,Spanish
14,14,David López,ESP,M,1.85,80,09-10-89,Barcelona,Huesca,Espanyol,2013,Spanish
15,15,Héctor Moreno,MEX,D,1.82,80,17-01-88,Culiacán,AZ Alkmaar,Espanyol,2013,Spanish
16,16,Javi López,ESP,M,1.79,76,21-01-86,Osuna,Betis B,Espanyol,2013,Spanish
17,17,Víctor Álvarez,ESP,D,1.78,69,14-03-93,Barcelona,Espanyol B,Espanyol,2013,Spanish
18,18,Juan Rafael Fuentes,ESP,D,1.77,72,05-01-90,Córdoba,Córdoba,Espanyol,2013,Spanish
19,19,Diego Colotto,ARG,D,1.84,81,03-10-81,Rio Cuarto,Deportivo La Coruña,Espanyol,2013,Spanish
20,20,Simão,POR,F,1.70,64,31-10-79,Constantim,Beşiktaş,Espanyol,2013,Spanish
22,22,Álex Fernández,ESP,M,1.80,68,15-10-92,Madrid,Real Madrid B,Espanyol,2013,Spanish
23,23,Abraham,ESP,M,1.74,70,16-07-85,Barcelona,Alcorcón,Espanyol,2013,Spanish
24,24,Jhon Córdoba,COL,F,1.86,85,10-05-93,Istmina,Chiapas,Espanyol,2013,Spanish
25,25,Gabriel Torje,ROU,M,1.69,65,22-11-89,Timişoara,Udinese,Espanyol,2013,Spanish
26,26,Pau López,ESP,G,1.89,77,13-12-94,Girona,Espanyol B,Espanyol,2013,Spanish
27,27,Eric Bailly,CIV,D,1.88,77,12-04-94,Abidjan,Espanyol B,Espanyol,2013,Spanish
28,28,Joan Jordán,ESP,M,1.84,74,06-07-93,Palamós,Espanyol B,Espanyol,2013,Spanish
29,29,Jairo Morillas,ESP,F,1.87,75,02-07-93,Gilena,Espanyol B,Espanyol,2013,Spanish
1,1,Miguel Ángel Moyá,ESP,G,1.85,75,02-04-84,Binissalem,Valencia,Getafe,2013,Spanish
2,2,Alexis,ESP,D,1.83,75,04-08-85,Málaga,Sevilla,Getafe,2013,Spanish
3,3,Roberto  Lago,ESP,M,1.78,76,30-08-85,Vigo,Celta Vigo,Getafe,2013,Spanish
4,4,Lisandro López,ARG,D,1.87,79,01-09-89,Villa Constitución,Benfica,Getafe,2013,Spanish
5,5,Mehdi Lacen,ALG,M,1.76,74,15-03-84,Versailles,Racing Santander,Getafe,2013,Spanish
7,7,Ángel Lafita,ESP,M,1.88,75,07-08-84,Zaragoza,Zaragoza,Getafe,2013,Spanish
8,8,Pablo Sarabia,ESP,M,1.77,72,11-05-92,Madrid,Real Madrid B,Getafe,2013,Spanish
9,9,Ciprian Marica,ROU,F,1.84,78,02-10-85,Bucharest,Schalke,Getafe,2013,Spanish
10,10,Jaime Gavilán,ESP,M,1.78,71,12-05-85,Valencia,Valencia,Getafe,2013,Spanish
11,11,Adrián Colunga,ESP,F,1.72,70,17-11-84,Oviedo,Recreativo Huelva,Getafe,2013,Spanish
12,12,Álvaro Arroyo,ESP,D,1.80,71,22-07-88,Madrid,Getafe B,Getafe,2013,Spanish
13,13,Jordi Codina,ESP,G,1.84,79,27-04-82,Barcelona,Real Madrid,Getafe,2013,Spanish
14,14,Pedro León,ESP,M,1.82,70,24-11-86,Mula,Real Madrid,Getafe,2013,Spanish
