,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
12,12,Johanna Omolo,KEN,M,1.85,75,13-05-88,,Fola Esch,Beerschot AC,2011,Belgian
14,14,Mike Smet,BEL,D,1.75,70,06-03-91,,None,Beerschot AC,2011,Belgian
15,15,Jean Acosta Soares,BRA,M,1.80,71,27-01-92,,None,Beerschot AC,2011,Belgian
16,16,Sam Van Den Abeel,BEL,M,,,09-05-94,,None,Beerschot AC,2011,Belgian
17,17,Hernán Losada,ARG,M,1.71,64,09-05-82,Capital Federal,Anderlecht,Beerschot AC,2011,Belgian
18,18,Domine Luyckx,BEL,D,,,27-07-93,,None,Beerschot AC,2011,Belgian
19,19,Georgi Zhukov,KAZ,M,1.72,70,19-11-94,Semey,None,Beerschot AC,2011,Belgian
20,20,Kristof Maes,BEL,G,1.88,72,19-04-88,Antwerp,KFCO Wilrijk,Beerschot AC,2011,Belgian
21,21,Alpaslan Öztürk,BEL,D,1.84,83,16-07-93,Antwerp,Birmingham C,Beerschot AC,2011,Belgian
24,24,Guillaume François,BEL,F,1.73,74,03-06-90,Libramont,Excelsior Mouscron,Beerschot AC,2011,Belgian
25,25,Tomislav Mikulić,CRO,D,1.86,83,04-01-82,Vukovar,Standard Liège,Beerschot AC,2011,Belgian
28,28,Conor Laerenbergh,BEL,F,1.79,72,18-03-93,,Royal Antwerp,Beerschot AC,2011,Belgian
30,30,Stijn Stijnen,BEL,G,1.88,83,07-04-81,Hasselt,Club Brugge,Beerschot AC,2011,Belgian
31,31,Dor Malul,ISR,M,1.93,73,30-04-89,İskenderun,Maccabi Tel Aviv,Beerschot AC,2011,Belgian
32,32,Uro Delić,MNE,M,1.93,83,10-08-87,Nikić,Rad,Beerschot AC,2011,Belgian
33,33,Roni Porokara,FIN,M,1.85,85,12-12-83,Helsinki,Örebro SK,Beerschot AC,2011,Belgian
35,35,Peter van der Heyden,BEL,D,1.83,80,16-07-76,Aalst,Club Brugge,Beerschot AC,2011,Belgian
37,37,Arnor Angeli,BEL,M,1.90,80,25-02-91,Brussels,Standard Liège,Beerschot AC,2011,Belgian
3,3,Anthony Portier,BEL,D,1.83,79,01-06-82,Ostend,Oostende,Cercle Brugge,2011,Belgian
4,4,Bernt Evens,BEL,D,1.89,78,09-11-78,Neerpelt,Club Brugge,Cercle Brugge,2011,Belgian
5,5,Grégory Mertens,BEL,D,1.90,78,21-02-91,Anderlecht,KAA Gent,Cercle Brugge,2011,Belgian
6,6,Arnar Vidarsson,ISL,M,1.79,77,15-03-78,Reykjavik,FC Twente,Cercle Brugge,2011,Belgian
7,7,Igor Vetokele,BEL,F,1.73,70,23-03-92,Ostend,KAA Gent,Cercle Brugge,2011,Belgian
8,8,Hans Cornelis,BEL,D,1.79,72,13-10-82,Eeklo,KRC Genk,Cercle Brugge,2011,Belgian
9,9,Oleg Iachtchouk,BEL,F,1.81,74,26-10-77,Lanivtsi,Ergotelis,Cercle Brugge,2011,Belgian
10,10,Nuno Reis,POR,D,1.81,76,31-01-91,Murten/Morat,Sporting CP,Cercle Brugge,2011,Belgian
11,11,Wang Yang,CHN,F,1.90,84,26-07-89,Wuhan,Wuhan Guanggu,Cercle Brugge,2011,Belgian
12,12,Luciano Dompig,NED,F,1.84,78,02-03-87,Amsterdam,Almere C,Cercle Brugge,2011,Belgian
14,14,Rudy,POR,F,1.89,77,05-01-89,Oeiras,Atlético CP,Cercle Brugge,2011,Belgian
15,15,Dominic Foley,IRL,F,1.86,80,07-07-76,Cork,KAA Gent,Cercle Brugge,2011,Belgian
16,16,Mulopo Kudimbana,COD,G,1.90,94,21-01-87,Boma,Anderlecht,Cercle Brugge,2011,Belgian
17,17,Tony Sergeant,BEL,M,1.82,69,06-06-77,Zeveren,Bari,Cercle Brugge,2011,Belgian
18,18,Kévin Janssens,BEL,M,1.75,70,29-05-86,Turnhout,Turnhout,Cercle Brugge,2011,Belgian
19,19,Amido Baldé,POR,F,1.93,84,16-05-91,Bissau,Sporting CP,Cercle Brugge,2011,Belgian
21,21,William Carvalho,POR,M,1.87,79,07-04-92,Luanda,Sporting CP,Cercle Brugge,2011,Belgian
23,23,Honour Gombani,ZIM,M,1.75,65,09-01-83,Bulawayo,Highlanders,Cercle Brugge,2011,Belgian
24,24,Lukas Van Eeno,BEL,M,1.75,62,06-02-91,Brugge,None,Cercle Brugge,2011,Belgian
25,25,Bram Verbist,BEL,G,1.83,76,05-03-83,Anversa,Eendracht Aalst,Cercle Brugge,2011,Belgian
27,27,Brecht Van der Beke,BEL,M,1.79,72,21-08-93,,None,Cercle Brugge,2011,Belgian
28,28,Karel Van Roose,BEL,M,1.86,80,01-04-90,Tielt,None,Cercle Brugge,2011,Belgian
30,30,Kristof D'Haene,BEL,M,1.71,69,06-06-90,Kortrijk,Club Brugge,Cercle Brugge,2011,Belgian
34,34,Arne Naudts,BEL,F,1.86,80,27-11-93,Gent,None,Cercle Brugge,2011,Belgian
37,37,Niels Mestdagh,BEL,D,1.77,61,03-01-93,,None,Cercle Brugge,2011,Belgian
39,39,Jo Coppens,BEL,G,1.90,72,21-12-90,Heusden,KRC Genk,Cercle Brugge,2011,Belgian
41,90,Andréa Mbuyi-Mutombo,BEL,M,1.83,76,06-07-90,Kinshasa,Standard Liège,Cercle Brugge,2011,Belgian
1,1,Colin Coosemans,BEL,G,1.85,81,03-08-92,Gent,None,Club Brugge,2011,Belgian
2,2,Tom Høgli,NOR,M,1.75,75,14-02-84,Evenskjer,Bodø/Glimt,Club Brugge,2011,Belgian
3,3,Michael Almebäck,SWE,D,1.84,86,04-04-88,Stockholm,Örebro SK,Club Brugge,2011,Belgian
4,4,Carl Hoefkens,BEL,D,1.85,82,06-10-78,Lier,WBA,Club Brugge,2011,Belgian
5,5,Fredrik Stenman,SWE,D,1.87,82,02-06-83,Köping,FC Groningen,Club Brugge,2011,Belgian
6,6,Niki Zimling,DEN,M,1.75,73,19-04-85,Tårnby,Udinese,Club Brugge,2011,Belgian
7,7,Carlos Bacca,COL,F,1.79,76,08-09-86,Barranquilla,Junior,Club Brugge,2011,Belgian
8,8,Lior Refaelov,ISR,M,1.76,66,27-04-86,Or Akiva,Maccabi Haifa,Club Brugge,2011,Belgian
9,9,Bjorn Vleminckx,BEL,F,1.83,82,01-12-85,Boom,NEC Nijmegen,Club Brugge,2011,Belgian
11,11,Jonathan Blondel,BEL,M,1.73,66,03-04-84,Ypres,Tottenham H,Club Brugge,2011,Belgian
13,13,Víctor Vázquez,ESP,F,1.77,72,20-01-87,Barcelona,Barcelona B,Club Brugge,2011,Belgian
15,15,Joseph Akpala,NGA,F,1.85,78,24-08-86,Jos,Charleroi,Club Brugge,2011,Belgian
16,16,Maxime Lestienne,BEL,M,1.76,63,17-06-92,Mouscron,Excelsior Mouscron,Club Brugge,2011,Belgian
17,17,Camozzato,BRA,D,1.77,71,17-06-83,Porto Alegre,Standard Liège,Club Brugge,2011,Belgian
18,18,Ryan Donk,NED,D,1.92,80,30-03-86,Amsterdam,AZ Alkmaar,Club Brugge,2011,Belgian
19,19,Thomas Meunier,BEL,F,1.91,78,12-09-91,Sainte-Ode,Excelsior Virton,Club Brugge,2011,Belgian
20,20,Thibaut Van Acker,BEL,D,1.83,63,21-11-91,Merendree,None,Club Brugge,2011,Belgian
21,21,Pietro Perdichizzi,BEL,D,1.82,74,16-12-92,,Charleroi,Club Brugge,2011,Belgian
22,22,Jordi,ESP,D,1.85,82,16-05-87,Lleida,Rubin Kazan,Club Brugge,2011,Belgian
24,24,Daan Van Gijseghem,BEL,D,1.84,74,02-03-88,Oudenaarde,Excelsior Mouscron,Club Brugge,2011,Belgian
25,25,Mushaga Bakenga,NOR,F,1.81,75,08-08-92,Trondheim,Rosenborg,Club Brugge,2011,Belgian
26,26,Fries Deschilder,BEL,M,1.81,66,15-09-92,Ypres,None,Club Brugge,2011,Belgian
27,27,Jimmy De Jonghe,BEL,M,1.71,67,13-02-92,Deurne,Germinal Beerschot,Club Brugge,2011,Belgian
28,28,Jannes Vansteenkiste,BEL,D,1.75,68,17-02-93,Kortrijk,None,Club Brugge,2011,Belgian
29,29,Zinho Gano,BEL,F,1.96,86,13-10-93,Mechelen,None,Club Brugge,2011,Belgian
30,30,Nick Van Belle,BEL,F,1.92,85,17-03-93,Bonheiden,None,Club Brugge,2011,Belgian
32,32,Vadis Odjidja-Ofoe,BEL,M,1.85,79,21-02-89,Gent,Hamburg,Club Brugge,2011,Belgian
33,33,Vladan Kujović,SRB,G,1.85,81,23-08-78,Ni,Willem II,Club Brugge,2011,Belgian
39,39,Bojan Jorgačević,SRB,G,1.87,86,12-02-82,Belgrade,KAA Gent,Club Brugge,2011,Belgian
41,45,Tjendo De Cuyper,BEL,F,1.68,60,20-01-92,,None,Club Brugge,2011,Belgian
42,49,Jordy Maes,BEL,G,1.82,72,18-12-93,,None,Club Brugge,2011,Belgian
43,50,Sven Dhoest,BEL,G,1.86,74,09-04-94,Brugge,None,Club Brugge,2011,Belgian
44,51,Mateusz Kuzmicki,BEL,D,1.83,72,08-03-93,Olsztyn,None,Club Brugge,2011,Belgian
45,52,Simon Savaete,BEL,D,1.83,73,24-03-92,,None,Club Brugge,2011,Belgian
46,53,Dylan Vanneste,BEL,D,1.82,75,09-02-92,,None,Club Brugge,2011,Belgian
47,54,Nathaniel Lagrou,BEL,M,,,09-05-92,,FC Brussels,Club Brugge,2011,Belgian
48,60,Björn Engels,BEL,D,1.93,74,15-09-94,Kaprijke,None,Club Brugge,2011,Belgian
2,2,Abel Luis Masuero,ARG,D,1.85,80,06-04-88,La Plata,Gimnasia y Esgrima (LP),KRC Genk,2011,Belgian
3,3,Katuku Tshimanga,BEL,D,1.76,68,06-11-88,Kinshasa,Lokeren,KRC Genk,2011,Belgian
4,4,Torben Joneleit,GER,D,1.86,84,15-05-87,Monaco,Monaco,KRC Genk,2011,Belgian
5,5,Leandro Grimi,ARG,D,1.75,70,09-02-85,San Lorenzo,Sporting CP,KRC Genk,2011,Belgian
6,6,David Hubert,BEL,D,1.83,76,12-02-88,Ukkel,Mechelen,KRC Genk,2011,Belgian
7,7,Khaleem Hyland,TRI,M,1.86,85,05-06-89,Carenage,Zulte-Waregem,KRC Genk,2011,Belgian
8,8,Dániel Tőzsér,HUN,M,1.88,81,12-05-85,Szolnok,AEK,KRC Genk,2011,Belgian
9,9,Jelle Vossen,BEL,F,1.80,70,22-03-89,Bilzen,None,KRC Genk,2011,Belgian
11,11,Anthony Vanden Borre,BEL,D,1.85,80,24-10-87,Likasi,Genoa,KRC Genk,2011,Belgian
14,14,Kevin De Bruyne,BEL,M,1.80,68,28-06-91,Drongen,Chelsea,KRC Genk,2011,Belgian
15,15,Fabien Camus,FRA,M,1.79,67,28-02-85,Arles,Charleroi,KRC Genk,2011,Belgian
16,16,Anele Ngcongca,RSA,D,1.82,68,21-10-87,Cape Town,FC Fortune,KRC Genk,2011,Belgian
17,17,Jeroen Simaeys,BEL,D,1.93,80,12-05-85,Mechelen,Club Brugge,KRC Genk,2011,Belgian
18,18,Elianiv Barda,ISR,F,1.78,70,15-12-81,Beersheba,Hapoel Tel Aviv,KRC Genk,2011,Belgian
19,19,Thomas Buffel,BEL,M,1.75,68,19-02-81,Ruddervoorde,Cercle Brugge,KRC Genk,2011,Belgian
20,20,Nadson,BRA,D,1.90,83,18-10-84,Ubaitaba,Sheriff Tiraspol,KRC Genk,2011,Belgian
21,21,Ndabashinze Dugari,BDI,M,1.82,77,08-10-89,Bujumbura,Atlético Bujumbura,KRC Genk,2011,Belgian
22,22,Leandro Trossard,BEL,F,1.72,61,04-12-94,Waterschei,Bocholt,KRC Genk,2011,Belgian
23,23,Logan Bailly,BEL,G,1.90,85,27-12-85,Liège,B Mönchengladbach,KRC Genk,2011,Belgian
24,24,Timothy Durwael,BEL,D,1.66,56,24-02-91,Hasselt,Sporting Hasselt,KRC Genk,2011,Belgian
25,25,Christian Benteke,BEL,F,1.90,83,03-12-90,Kinshasa,Standard Liège,KRC Genk,2011,Belgian
26,26,László Köteles,HUN,G,1.85,81,01-09-84,Szeged,Diósgyőr,KRC Genk,2011,Belgian
27,27,Kennedy Nwanganga,NGA,M,1.88,78,15-08-90,,Inter Turku,KRC Genk,2011,Belgian
28,28,Stef Peeters,BEL,M,1.88,84,09-02-92,Bree,None,KRC Genk,2011,Belgian
32,32,Gilles Lentz,BEL,G,1.90,75,01-02-92,Eupen,Standard Liège,KRC Genk,2011,Belgian
33,33,Mohamed Adama Sarr,SEN,D,1.84,84,23-12-83,Dakar,Hércules,KRC Genk,2011,Belgian
35,35,Anthony Limbombe Ekango,BEL,M,1.75,72,15-07-94,Mechelen,None,KRC Genk,2011,Belgian
36,36,Ayub Timbe Masika,KEN,F,1.67,68,10-09-92,Pumwani,None,KRC Genk,2011,Belgian
37,37,Jordy Croux,BEL,M,1.71,72,15-01-94,Hasselt,None,KRC Genk,2011,Belgian
38,38,Leopold Njengo Madeng,BEL,F,,,16-05-94,,None,KRC Genk,2011,Belgian
41,41,Jaouad Emaankaf,BEL,M,,,01-02-94,,None,KRC Genk,2011,Belgian
42,42,Jentle Gaethofs,BEL,D,,,21-04-93,,None,KRC Genk,2011,Belgian
43,43,Pieter Gerkens,BEL,M,1.79,63,17-02-95,Bilzen,None,KRC Genk,2011,Belgian
44,45,Muhammed Mert,BEL,M,1.71,66,09-02-95,Hasselt,None,KRC Genk,2011,Belgian
45,47,Marvin Ofori-Appiah,BEL,D,,,19-02-94,,None,KRC Genk,2011,Belgian
46,49,Frederik Spruyt,BEL,D,,,23-05-95,,None,KRC Genk,2011,Belgian
47,52,Sandy Walsh,NED,D,1.80,70,14-03-95,Brussels,Anderlecht,KRC Genk,2011,Belgian
48,53,Stijn Wertelaers,BEL,G,,,19-04-94,,None,KRC Genk,2011,Belgian
1,1,Frank Boeckx,BEL,G,1.80,74,27-09-86,Aarschot,Sint-Truiden,KAA Gent,2011,Belgian
2,2,Zakaria M'sila,MAR,M,1.78,68,06-04-92,Casablanca,Monaco,KAA Gent,2011,Belgian
3,3,Armin Ćerimagić,BIH,M,1.80,75,14-01-94,Sarajevo,eljezničar,KAA Gent,2011,Belgian
4,4,Roy Myrie,CRC,D,1.83,77,21-08-82,,LD Alajuelense,KAA Gent,2011,Belgian
5,5,Valery Nahayo,BDI,D,1.90,75,15-04-84,Bujumbura,Kaizer Chiefs,KAA Gent,2011,Belgian
6,6,Melli,ESP,D,1.81,78,06-06-84,Barbate,Tenerife,KAA Gent,2011,Belgian
7,7,Tim Smolders,BEL,F,1.91,79,26-08-80,Geel,Charleroi,KAA Gent,2011,Belgian
8,8,Bernd Thijs,BEL,M,1.86,81,28-06-78,Hasselt,B Mönchengladbach,KAA Gent,2011,Belgian
9,9,"Ilombe ""Pele"" Mboyo",BEL,F,1.90,80,27-04-87,Kinshasa,Kortrijk,KAA Gent,2011,Belgian
10,10,Jesper Jørgensen,DEN,M,1.84,72,09-05-84,Varde,Esbjerg,KAA Gent,2011,Belgian
11,11,Yassine El Ghanassy,MAR,M,1.75,69,12-07-90,La Louvière,La Louvière,KAA Gent,2011,Belgian
12,12,Tom Boere,NED,F,1.80,73,24-11-92,Breda,Ajax,KAA Gent,2011,Belgian
13,13,Mamoutou N'Diaye,MLI,D,1.85,75,15-03-90,Bamako,Jeanne d'Arc Bamako,KAA Gent,2011,Belgian
14,14,Mario Barić,CRO,D,1.84,81,15-04-85,Travnik,Karlovac,KAA Gent,2011,Belgian
15,15,César Arzo,ESP,M,1.81,80,21-01-86,Villarreal,Valladolid,KAA Gent,2011,Belgian
16,16,Elimane Coulibaly,SEN,F,1.90,89,15-03-80,Dakar,Kortrijk,KAA Gent,2011,Belgian
17,17,Hannes Van der Bruggen,BEL,M,1.80,69,01-04-93,Aalst,None,KAA Gent,2011,Belgian
18,18,Alpha Bâ,SEN,D,,,31-12-89,,US Ouakam,KAA Gent,2011,Belgian
19,19,Rafinha,BRA,M,1.82,80,29-06-82,,HJK Helsinki,KAA Gent,2011,Belgian
20,20,Sébastien Bruzzese,BEL,G,1.84,74,01-03-89,Liège,Anderlecht,KAA Gent,2011,Belgian
21,21,Mikkel Diskerud,USA,M,1.84,68,02-10-90,Oslo,Stabæk,KAA Gent,2011,Belgian
22,22,Matija karabot,SVN,D,1.83,77,04-02-88,Nova Gorica,Gorica,KAA Gent,2011,Belgian
23,23,Christian Brüls,BEL,M,1.84,70,30-09-88,Malmedy,KVC Westerlo,KAA Gent,2011,Belgian
24,24,Soumahoro Yaya,CIV,M,1.77,70,28-09-89,Abidjan,Muangthong U,KAA Gent,2011,Belgian
25,25,Fernando Wallace,BRA,D,1.83,72,29-10-86,Cerquilho,Fredrikstad,KAA Gent,2011,Belgian
26,26,Christophe Lepoint,BEL,M,1.89,85,24-10-84,Uccle,Excelsior Mouscron,KAA Gent,2011,Belgian
27,27,Benito Raman,BEL,F,1.72,67,07-11-94,Gent,None,KAA Gent,2011,Belgian
28,28,Ibrahima Conté,GUI,M,1.77,61,03-04-91,Conakry,None,KAA Gent,2011,Belgian
30,30,Zlatan Ljubijankič,SVN,F,1.82,84,15-12-83,Ljubljana,Domale,KAA Gent,2011,Belgian
31,31,Rémy Maréval,FRA,D,1.82,75,24-02-83,Domont,Zulte-Waregem,KAA Gent,2011,Belgian
33,33,Sergio Padt,NED,G,1.97,82,06-06-90,Amsterdam,Ajax,KAA Gent,2011,Belgian
1,1,Kristof Van Hout,BEL,G,2.08,110,09-02-87,Geel,Standard Liège,Kortrijk,2011,Belgian
2,2,David Vandenbroeck,BEL,D,1.85,83,12-07-85,Braine-l'Alleud,Zulte-Waregem,Kortrijk,2011,Belgian
3,3,Baptiste Martin,FRA,D,1.86,81,14-05-85,Troyes,Auxerre,Kortrijk,2011,Belgian
4,4,Ismaïla N'Diaye,FRA,M,1.88,72,22-01-88,Thiaroye-sur-Mer,Caen,Kortrijk,2011,Belgian
5,5,Alassane També,FRA,D,1.82,76,26-01-92,Villepinte,Paris St-Germain,Kortrijk,2011,Belgian
6,6,David Wijns,BEL,D,1.81,75,09-01-87,Leuven,KSK Heist,Kortrijk,2011,Belgian
7,7,Steeven Joseph-Monrose,FRA,F,1.80,73,20-07-90,Paris,Lens,Kortrijk,2011,Belgian
8,8,Neboja Pavlović,SRB,M,1.89,79,09-04-81,Belgrade,Lokeren,Kortrijk,2011,Belgian
9,9,Dalibor Veselinović,SRB,M,1.96,94,21-09-87,Novi Sad,Anderlecht,Kortrijk,2011,Belgian
10,10,Ernest Webnje Nfor,CMR,F,1.80,68,28-04-86,Yaoundé,Zulte-Waregem,Kortrijk,2011,Belgian
11,11,Mustapha Oussalah,BEL,M,1.77,75,19-02-82,Liège,Excelsior Mouscron,Kortrijk,2011,Belgian
12,12,Geoffrey Ghesquière,BEL,M,1.80,76,06-12-89,Roncq,KSV Roeselare,Kortrijk,2011,Belgian
14,14,Landry Mulemo,COD,D,1.77,70,17-09-86,Kinshasa,Bucaspor,Kortrijk,2011,Belgian
16,16,Darren Keet,RSA,G,1.83,79,05-08-89,Johannesburg,Bidvest Wits,Kortrijk,2011,Belgian
17,17,Gertjan De Mets,BEL,D,1.76,67,02-04-87,Aalter,Club Brugge,Kortrijk,2011,Belgian
18,18,Pablo Chavarría,ARG,F,1.82,74,02-01-88,Las Perdices,Anderlecht,Kortrijk,2011,Belgian
19,19,Brecht Dejaegere,BEL,M,1.74,66,29-05-91,Handzame,Club Brugge,Kortrijk,2011,Belgian
20,20,Mohammed Messoudi,BEL,M,1.78,63,07-01-84,Wilrijk,Willem II,Kortrijk,2011,Belgian
21,21,Brecht Capon,BEL,F,1.79,69,24-04-88,Ostend,Club Brugge,Kortrijk,2011,Belgian
23,23,Ervin Zukanović,BIH,D,1.90,85,11-02-87,Sarajevo,Eupen,Kortrijk,2011,Belgian
25,25,Dylan Ragolle,BEL,M,1.86,76,11-05-94,Mouscron,None,Kortrijk,2011,Belgian
27,27,Jonas Vervaeke,BEL,D,1.95,76,10-01-92,,None,Kortrijk,2011,Belgian
30,30,Jorgen Rogiers,BEL,G,1.77,60,03-09-93,,None,Kortrijk,2011,Belgian
41,77,Péter Czvitkovics,HUN,M,1.78,76,10-02-83,Székesfehérvár,Debrecen,Kortrijk,2011,Belgian
1,1,Eiji Kawashima,JPN,G,1.85,80,20-03-83,Saitama,Kawasaki Frontale,Lierse,2011,Belgian
2,2,Kris De Wree,BEL,M,1.84,74,21-05-81,Sint-Gillis-Waas,Roda JC,Lierse,2011,Belgian
4,4,Kenny Thompson,BEL,M,1.83,73,26-04-85,Antwerp,KAA Gent,Lierse,2011,Belgian
5,5,Boban Grnčarov,MKD,D,1.94,90,12-08-82,Skopje,APOEL,Lierse,2011,Belgian
6,6,Joeri Dequevy,BEL,M,1.79,76,27-04-88,Brussels,KSV Roeselare,Lierse,2011,Belgian
7,7,Mohamed El-Gabbas,EGY,F,1.78,70,21-07-87,Port Said,El-Masry,Lierse,2011,Belgian
8,8,Soufiane Bidaoui,MAR,M,1.80,77,20-04-90,Etterbeek,KSV Roeselare,Lierse,2011,Belgian
9,9,Geoffrey Hairemans,BEL,M,1.84,64,21-10-91,Wilrijk,De Graafschap,Lierse,2011,Belgian
10,10,Wesley Sonck,BEL,F,1.74,75,09-08-78,Ninove,Club Brugge,Lierse,2011,Belgian
11,11,Gonzague Vandooren,BEL,D,1.93,85,17-08-79,Mouscron,Excelsior Mouscron,Lierse,2011,Belgian
12,12,Cofie Bekoe,GHA,M,1.68,65,16-03-88,Accra,Petrojet,Lierse,2011,Belgian
13,13,Hussain Yasser,QAT,M,1.70,69,09-10-82,Doha,Zamalek,Lierse,2011,Belgian
14,14,Daylon Claasen,RSA,M,1.76,66,28-01-90,Klerksdorp,Ajax,Lierse,2011,Belgian
15,15,Frédéric Frans,BEL,D,1.93,85,03-01-89,Wespelaar,None,Lierse,2011,Belgian
16,16,Siboniso Gaxa,RSA,D,1.85,63,06-04-84,Port Elizabeth,Mamelodi Sundowns,Lierse,2011,Belgian
17,17,Rahim Ayew,GHA,M,1.78,73,27-09-85,Tamale,Zamalek,Lierse,2011,Belgian
18,18,Thomas Wils,BEL,M,1.81,67,24-04-90,Vosselaar,None,Lierse,2011,Belgian
19,19,Jason Adesanya,BEL,F,1.88,75,26-05-93,,None,Lierse,2011,Belgian
20,20,Noel Nyason,GHA,F,,,16-01-93,,Turnhout,Lierse,2011,Belgian
21,21,Alexander Mathisen,NOR,M,1.85,75,24-11-86,Oslo,Aalesund,Lierse,2011,Belgian
22,22,Matz Sels,BEL,G,1.88,75,26-02-92,Lint,None,Lierse,2011,Belgian
23,23,Karim Saïdi,TUN,D,1.86,76,24-03-83,Tunis,Tours,Lierse,2011,Belgian
27,27,Glenn Claes,BEL,M,1.79,62,08-03-94,Lier,None,Lierse,2011,Belgian
28,28,Stein Huysegems,BEL,F,1.86,76,16-06-82,Herselt,KRC Genk,Lierse,2011,Belgian
29,29,Lance Davids,RSA,M,1.76,73,11-04-85,Cape Town,Ajax Cape Town,Lierse,2011,Belgian
30,30,Nathan Goris,BEL,G,1.85,73,30-03-90,Ranst,None,Lierse,2011,Belgian
31,31,Flávio,ANG,F,1.73,73,30-12-79,Luanda,Al-Shabab,Lierse,2011,Belgian
33,33,Milo Marić,SRB,M,1.76,76,05-03-82,Uice,Bochum,Lierse,2011,Belgian
