,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
36,36,Gianni Vanlandschoot,BEL,D,,,21-08-92,,None,Cercle Brugge,2010,Belgian
38,38,William Owusu,GHA,F,1.87,71,13-09-89,Accra,Sporting CP,Cercle Brugge,2010,Belgian
39,39,Jo Coppens,BEL,G,1.90,72,21-12-90,Heusden,KRC Genk,Cercle Brugge,2010,Belgian
40,40,Niels Mestdagh,BEL,D,1.77,61,03-01-93,,None,Cercle Brugge,2010,Belgian
41,42,Cédric Carron,BEL,G,1.78,,04-11-94,,None,Cercle Brugge,2010,Belgian
2,2,Fries  Deschilder,BEL,M,1.81,66,15-09-92,Ypres,None,Club Brugge,2010,Belgian
3,3,Peter van  der Heyden,BEL,D,1.83,80,16-07-76,Aalst,Mainz,Club Brugge,2010,Belgian
4,4,Carl Hoefkens,BEL,D,1.85,82,06-10-78,Lier,WBA,Club Brugge,2010,Belgian
6,6,Wilfried Dalmat,FRA,M,1.76,76,17-07-82,Tours,Standard Liège,Club Brugge,2010,Belgian
9,9,Tjendo De Cuyper,BEL,F,1.68,60,20-01-92,,None,Club Brugge,2010,Belgian
10,10,Nabil  Dirar,MAR,M,1.82,79,25-02-86,Casablanca,Westerlo,Club Brugge,2010,Belgian
11,11,Jonathan Blondel,BEL,M,1.73,66,03-04-84,Ypres,Tottenham H,Club Brugge,2010,Belgian
13,13,Geert  De Vlieger,BEL,G,1.86,81,16-10-71,Aalst,Zulte-Waregem,Club Brugge,2010,Belgian
14,14,Jeroen Simaeys,BEL,D,1.93,80,12-05-85,Mechelen,Sint-Truiden,Club Brugge,2010,Belgian
15,15,Joseph  Akpala,NGA,F,1.85,78,24-08-86,Jos,Charleroi,Club Brugge,2010,Belgian
16,16,Maxime Lestienne,BEL,M,1.76,63,17-06-92,Mouscron,Excelsior Mouscron,Club Brugge,2010,Belgian
17,17,Camozzato,BRA,D,1.77,71,17-06-83,Porto  Alegre,Standard Liège,Club Brugge,2010,Belgian
18,18,Ryan Donk,NED,D,1.92,80,30-03-86,Amsterdam,AZ Alkmaar,Club Brugge,2010,Belgian
20,20,Ronald Vargas,VEN,M,1.74,76,02-12-86,Guatire,Caracas,Club Brugge,2010,Belgian
21,21,Jörn  Vermeulen,BEL,D,1.84,80,16-04-87,Turnhout,None,Club Brugge,2010,Belgian
22,22,Karel  Geraerts,BEL,M,1.86,80,05-01-82,Genk,Standard Liège,Club Brugge,2010,Belgian
24,24,Daan Van Gijseghem,BEL,D,1.84,74,02-03-88,Oudenaarde,Excelsior Mouscron,Club Brugge,2010,Belgian
25,25,Junior Díaz,CRC,M,1.85,76,12-09-83,San José [CRC],Wisła Kraków,Club Brugge,2010,Belgian
26,26,Colin Coosemans,BEL,G,1.85,81,03-08-92,Gent,None,Club Brugge,2010,Belgian
28,28,Jimmy De Jonghe,BEL,M,1.71,67,13-02-92,Deurne,Germinal Beerschot,Club Brugge,2010,Belgian
32,32,Vadis Odjidja-Ofoe,BEL,M,1.85,79,21-02-89,Gent,Hamburg,Club Brugge,2010,Belgian
40,40,Dorge Rostand Kouemaha,CMR,F,1.90,85,28-06-83,Yaoundé,Duisburg,Club Brugge,2010,Belgian
41,41,Thibaut Van Acker,BEL,D,1.83,63,21-11-91,Merendree,None,Club Brugge,2010,Belgian
42,44,Ivan Periić,CRO,M,1.80,74,02-02-89,Split,Sochaux,Club Brugge,2010,Belgian
43,47,Laurens Vandenheede,BEL,F,1.81,74,29-01-91,,None,Club Brugge,2010,Belgian
44,48,Jeffrey  Christiaens,BEL,M,1.70,62,17-05-91,,None,Club Brugge,2010,Belgian
45,49,Jordy  Maes,BEL,G,1.82,72,18-12-93,,None,Club Brugge,2010,Belgian
46,50,Sven Dhoest,BEL,G,1.86,74,09-04-94,Brugge,None,Club Brugge,2010,Belgian
47,51,Mateusz Kuzmicki,BEL,D,1.83,72,08-03-93,Olsztyn,None,Club Brugge,2010,Belgian
48,52,Simon  Savaete,BEL,D,1.83,73,24-03-92,,None,Club Brugge,2010,Belgian
49,53,Dylan  Vanneste,BEL,D,1.82,75,09-02-92,,None,Club Brugge,2010,Belgian
50,54,Nathaniel  Lagrou,BEL,M,,,09-05-92,,FC Brussels,Club Brugge,2010,Belgian
51,55,Marijn  Vandewalle,BEL,F,1.83,75,29-03-93,,None,Club Brugge,2010,Belgian
1,1,Nicola Hatefi,BEL,G,1.83,78,09-01-91,Ukkel,Standard Liège,Charleroi,2010,Belgian
2,2,Francisco  Martos,ESP,M,1.78,73,04-01-84,Alamedilla,Eibar,Charleroi,2010,Belgian
3,3,Elvedin Dinič,SVN,D,1.85,80,25-08-85,Zavidovići,Maribor,Charleroi,2010,Belgian
4,4,Pietro Perdichizzi,BEL,D,1.82,74,16-12-92,,None,Charleroi,2010,Belgian
5,5,Romain Elie,FRA,D,1.81,75,06-03-85,Beauvais,Arles-Avignon,Charleroi,2010,Belgian
6,6,Matan Ohayon,ISR,D,1.81,72,25-02-86,,Ashdod,Charleroi,2010,Belgian
7,7,Hermanni Vuorinen,FIN,F,1.93,90,27-01-85,Pori,FC Honka,Charleroi,2010,Belgian
8,8,Jérémy Serwy,BEL,M,1.72,64,04-06-91,Liège,Standard Liège,Charleroi,2010,Belgian
9,9,Hernán  Losada,ARG,M,1.71,64,09-05-82,Capital Federal,Anderlecht,Charleroi,2010,Belgian
10,10,Tamir Cahalon,ISR,M,1.78,73,29-10-87,,Maccabi Tel Aviv,Charleroi,2010,Belgian
12,12,Nemanja Dodo,SRB,G,1.99,89,12-12-86,Novi Sad,BSK Borča,Charleroi,2010,Belgian
13,13,Abd Hatem Elhamed,ISR,F,1.86,80,18-03-91,Kafr Manda,Maccabi Tel Aviv,Charleroi,2010,Belgian
14,14,Samuel Fabris,BEL,M,1.75,65,30-01-91,Sambreville,None,Charleroi,2010,Belgian
15,15,Rudy Riou,FRA,G,1.85,78,22-01-80,Grande-Synthe,Marseille,Charleroi,2010,Belgian
16,16,Juan Pablo Rial,ARG,F,1.75,70,17-10-84,Capital Federal,Platense,Charleroi,2010,Belgian
18,18,Moussa Guèye,SEN,F,1.85,78,20-02-89,Dakar,RAEC Mons,Charleroi,2010,Belgian
19,19,Naïm  Aarab,MAR,D,1.88,81,15-05-87,Brussels,Larissa,Charleroi,2010,Belgian
20,20,Dudu Biton,ISR,F,1.85,81,01-03-88,,Hapoel Petah Tikva,Charleroi,2010,Belgian
21,21,Mijuko Bojović,MNE,D,1.91,85,09-08-88,Pljevlja,Rudar Pljevlja,Charleroi,2010,Belgian
22,22,Mory Fallo Keita,GUI,F,1.90,72,13-12-92,Conakry,None,Charleroi,2010,Belgian
23,23,Cyprien Baguette,BEL,G,1.88,84,12-05-89,La Louvière,None,Charleroi,2010,Belgian
24,24,Onur Kaya,BEL,M,1.67,69,20-04-86,Brussels,Vitesse,Charleroi,2010,Belgian
25,25,Abraham Kumedor,GHA,M,1.83,80,25-02-85,Kpandu,Budućnost Podgorica,Charleroi,2010,Belgian
26,26,Gregory Lazitch,BEL,D,1.79,67,26-05-92,Charleroi,None,Charleroi,2010,Belgian
27,27,Ederson,BEL,D,1.86,82,14-01-86,Brusque,KRC Genk,Charleroi,2010,Belgian
29,29,Alessandro Cordaro,BEL,M,1.70,65,02-05-86,La Louvière,RAEC Mons,Charleroi,2010,Belgian
30,30,Peter  Franquart,FRA,D,1.82,83,04-01-85,Lille,Lille,Charleroi,2010,Belgian
34,34,Franck Signorino,ITA,D,1.73,60,19-09-81,Nogent-sur-Marne,Getafe,Charleroi,2010,Belgian
41,80,Christophe Grégoire,BEL,M,1.86,74,20-04-80,Liège,Willem II,Charleroi,2010,Belgian
42,99,Adékambi  Olufadé,TOG,F,1.70,73,07-01-80,Lomé,KAA Gent,Charleroi,2010,Belgian
1,1,Radek Petr,CZE,G,1.97,90,24-02-87,Vitkovice,Parma,Eupen,2010,Belgian
3,3,Alessandro Iandoli,ITA,M,1.81,76,29-04-84,Basel,Pescara,Eupen,2010,Belgian
4,4,Fazli Kocabaş,BEL,D,1.85,80,01-01-90,Brussels,Standard Liège,Eupen,2010,Belgian
5,5,Ervin  Zukanović,BIH,D,1.90,85,11-02-87,Sarajevo,FCV Dender EH,Eupen,2010,Belgian
6,6,Marc Hendrickx,BEL,M,1.84,80,02-07-74,Hamont,Sint-Truiden,Eupen,2010,Belgian
7,7,Danijel Miličević,SUI,M,1.77,61,05-01-86,Bellinzona,Yverdon-Sport,Eupen,2010,Belgian
8,8,Ibrahima Sory Camara,GUI,D,1.69,69,01-01-85,Conakry,Le Mans,Eupen,2010,Belgian
9,9,Freddy Mombongo-Dues,COD,F,1.88,87,30-08-85,Kinshasa,Wuppertal,Eupen,2010,Belgian
10,10,Matthias  Lepiller,FRA,F,1.80,75,23-11-86,Le  Havre,Fiorentina,Eupen,2010,Belgian
11,11,Nicolas Desenclos,FRA,D,1.88,83,11-02-89,Marseille,Internazionale,Eupen,2010,Belgian
12,12,Olivier Werner,BEL,G,1.93,93,16-04-85,Vielsalm,FC Brussels,Eupen,2010,Belgian
15,15,Marko Obradović,MNE,F,1.87,82,30-06-91,Belgrade,Partizan Belgrade,Eupen,2010,Belgian
16,16,Jérôme Colinet,BEL,M,1.83,76,26-04-83,Dinant,Namur,Eupen,2010,Belgian
17,17,Ibrahim Maaroufi,MAR,M,1.83,71,18-01-89,Brussels,Wydad Casablanca,Eupen,2010,Belgian
18,18,Enes Sağlık,BEL,M,1.70,68,08-07-91,Verviers,None,Eupen,2010,Belgian
19,19,Joseph Biersard,BEL,G,1.84,77,29-04-91,Verviers,Verviers,Eupen,2010,Belgian
20,20,Alex,BRA,D,1.90,85,29-01-89,Salvador de Bahia,Fiorentina,Eupen,2010,Belgian
21,21,Olivier Vinamont,BEL,M,1.74,75,15-07-85,Liège,Standard Liège,Eupen,2010,Belgian
22,22,Daniel Panizzolo,SUI,D,,,25-03-86,Bellinzona,Prato,Eupen,2010,Belgian
23,23,José Espinal,DOM,F,1.78,68,14-11-82,Santo Domingo,Cesena,Eupen,2010,Belgian
24,24,Marshal Johnson,NGA,M,1.78,75,12-12-89,Uyo,Union St-Gilloise,Eupen,2010,Belgian
26,26,Pablo Chavarría,ARG,F,1.82,74,02-01-88,Las Perdices,Anderlecht,Eupen,2010,Belgian
28,28,Abderrazzak Jadid,MAR,M,1.75,68,01-06-83,Beni Amir,Parma,Eupen,2010,Belgian
33,33,Marcus Diniz,BRA,D,1.81,80,01-08-87,Vitoria,Milan,Eupen,2010,Belgian
35,35,Pape Moussa Diakhaté,SEN,M,1.84,74,22-04-89,Pikine,Fiorentina,Eupen,2010,Belgian
41,77,Mohamed  Dahmane,FRA,F,1.80,74,09-04-82,Maubeuge,Bucaspor,Eupen,2010,Belgian
42,79,Jefferson,BRA,F,1.89,79,06-01-88,Guarulhos,Fiorentina,Eupen,2010,Belgian
43,83,Kevin Vandenbergh,BEL,F,1.78,69,16-05-83,Bonheiden,FC Utrecht,Eupen,2010,Belgian
44,91,Tarik Bhar,BEL,F,1.86,84,16-07-91,Liège,None,Eupen,2010,Belgian
2,2,Dimitri Daeseleire,BEL,D,1.69,61,18-05-90,Antwerp,Lierse,KRC Genk,2010,Belgian
4,4,Torben Joneleit,GER,D,1.86,84,15-05-87,Monaco,Monaco,KRC Genk,2010,Belgian
5,5,Eric  Matoukou,CMR,D,1.86,82,08-07-83,Yaoundé,Heusden-Zolder,KRC Genk,2010,Belgian
6,6,David Hubert,BEL,D,1.83,76,12-02-88,Ukkel,Mechelen,KRC Genk,2010,Belgian
7,7,Fabien Camus,FRA,M,1.79,67,28-02-85,Arles,Charleroi,KRC Genk,2010,Belgian
8,8,Dániel  Tőzsér,HUN,M,1.88,81,12-05-85,Szolnok,AEK,KRC Genk,2010,Belgian
9,9,Jelle  Vossen,BEL,F,1.80,70,22-03-89,Bilzen,None,KRC Genk,2010,Belgian
11,11,Anthony Vanden Borre,BEL,D,1.85,80,24-10-87,Likasi,Genoa,KRC Genk,2010,Belgian
14,14,Kevin De Bruyne,BEL,M,1.80,68,28-06-91,Drongen,KAA Gent,KRC Genk,2010,Belgian
16,16,Anele Ngcongca,RSA,D,1.82,68,21-10-87,Cape Town,FC Fortune,KRC Genk,2010,Belgian
17,17,Chris Mavinga,FRA,D,1.83,78,26-05-91,Meaux,Liverpool,KRC Genk,2010,Belgian
18,18,Elianiv Barda,ISR,F,1.78,70,15-12-81,Beersheba,Hapoel Tel Aviv,KRC Genk,2010,Belgian
19,19,Thomas Buffel,BEL,M,1.75,68,19-02-81,Ruddervoorde,Cercle Brugge,KRC Genk,2010,Belgian
20,20,Nadson,BRA,D,1.90,83,18-10-84,Ubaitaba,Sheriff Tiraspol,KRC Genk,2010,Belgian
21,21,Ndabashinze Dugari,BDI,M,1.82,77,08-10-89,Bujumbura,Atlético Bujumbura,KRC Genk,2010,Belgian
22,22,Maurizio Aquino,BEL,F,1.73,62,01-03-90,Genk,None,KRC Genk,2010,Belgian
24,24,Timothy Durwael,BEL,D,1.66,56,24-02-91,Hasselt,Sporting Hasselt,KRC Genk,2010,Belgian
25,25,Koen Casteels,BEL,G,1.96,83,25-06-92,Bonheiden,KAC Betekom,KRC Genk,2010,Belgian
26,26,László Köteles,HUN,G,1.85,81,01-09-84,Szeged,Diósgyőr,KRC Genk,2010,Belgian
27,27,Kennedy Nwanganga,NGA,M,1.88,78,15-08-90,,Inter Turku,KRC Genk,2010,Belgian
28,28,Thibaut Courtois,BEL,G,1.99,88,11-05-92,Bree,None,KRC Genk,2010,Belgian
31,31,Marvin  Ogunjimi,BEL,F,1.84,79,12-10-87,Mechelen,Mechelen,KRC Genk,2010,Belgian
32,32,Gilles Lentz,BEL,G,1.90,75,01-02-92,Eupen,Standard Liège,KRC Genk,2010,Belgian
33,33,Daniel Pudil,CZE,M,1.85,76,27-09-85,Prague,Slovan Liberec,KRC Genk,2010,Belgian
34,34,Umberto Carvalho,BEL,M,,,07-05-94,,None,KRC Genk,2010,Belgian
35,35,Anthony Limbombe Ekango,BEL,M,1.75,72,15-07-94,Mechelen,None,KRC Genk,2010,Belgian
1,1,Frank Boeckx,BEL,G,1.80,74,27-09-86,Aarschot,Sint-Truiden,KAA Gent,2010,Belgian
2,2,Zakaria M'sila,MAR,M,1.78,68,06-04-92,Casablanca,Monaco,KAA Gent,2010,Belgian
3,3,Marko uler,SVN,D,1.86,79,09-03-83,Slovenj Gradec,Gorica,KAA Gent,2010,Belgian
4,4,Roy Myrie,CRC,D,1.83,77,21-08-82,,LD  Alajuelense,KAA Gent,2010,Belgian
5,5,Erlend Hanstveit,NOR,D,1.89,81,28-01-81,Bergen,Brann,KAA Gent,2010,Belgian
6,6,Stef Wils,BEL,M,1.86,78,02-08-82,Vosselaar,KVC Westerlo,KAA Gent,2010,Belgian
7,7,Tim Smolders,BEL,F,1.91,79,26-08-80,Geel,Charleroi,KAA Gent,2010,Belgian
8,8,Bernd Thijs,BEL,M,1.86,81,28-06-78,Hasselt,B Mönchengladbach,KAA Gent,2010,Belgian
9,9,"Ilombe ""Pele"" Mboyo",BEL,F,1.90,80,27-04-87,Kinshasa,Kortrijk,KAA Gent,2010,Belgian
10,10,Jesper  Jørgensen,DEN,M,1.84,72,09-05-84,Varde,Esbjerg,KAA Gent,2010,Belgian
11,11,Yassine El Ghanassy,MAR,M,1.75,69,12-07-90,La Louvière,La Louvière,KAA Gent,2010,Belgian
13,13,Adriano,BRA,D,1.84,80,30-01-80,Ponte Nova,RAEC Mons,KAA Gent,2010,Belgian
14,14,Mario Barić,CRO,D,1.84,81,15-04-85,Travnik,Karlovac,KAA Gent,2010,Belgian
15,15,César Arzo,ESP,M,1.81,80,21-01-86,Villarreal,Valladolid,KAA Gent,2010,Belgian
16,16,Elimane Coulibaly,SEN,F,1.90,89,15-03-80,Dakar,Kortrijk,KAA Gent,2010,Belgian
18,18,Alpha Bâ,SEN,D,,,31-12-89,,US Ouakam,KAA Gent,2010,Belgian
19,19,Stijn De  Smet,BEL,F,1.83,74,27-03-85,Brugge,Cercle Brugge,KAA Gent,2010,Belgian
20,20,Sébastien Bruzzese,BEL,G,1.84,74,01-03-89,Liège,Anderlecht,KAA Gent,2010,Belgian
21,21,Édson Montaño,ECU,F,1.79,78,15-03-91,Guayaquil,El Nacional,KAA Gent,2010,Belgian
22,22,Matija karabot,SVN,D,1.83,77,04-02-88,Nova Gorica,Gorica,KAA Gent,2010,Belgian
23,23,Shlomi Arbeitman,ISR,F,1.84,77,14-05-85,Netanya,Maccabi Haifa,KAA Gent,2010,Belgian
24,24,Soumahoro Yaya,CIV,M,1.77,70,28-09-89,Abidjan,Muangthong U,KAA Gent,2010,Belgian
25,25,Fernando Wallace,BRA,D,1.83,72,29-10-86,Cerquilho,Fredrikstad,KAA Gent,2010,Belgian
26,26,Christophe Lepoint,BEL,M,1.89,85,24-10-84,Uccle,Excelsior Mouscron,KAA Gent,2010,Belgian
28,28,Ibrahima Conté,GUI,M,1.77,61,03-04-91,Conakry,None,KAA Gent,2010,Belgian
29,29,Bojan Jorgačević,SRB,G,1.87,86,12-02-82,Belgrade,Rad Belgrade,KAA Gent,2010,Belgian
30,30,Zlatan Ljubijankič,SVN,F,1.82,84,15-12-83,Ljubljana,Domale,KAA Gent,2010,Belgian
31,31,Christophe  Grondin,FRA,M,1.81,77,02-09-83,Toulouse,Cercle Brugge,KAA Gent,2010,Belgian
32,32,Hannes Van der Bruggen,BEL,M,1.80,69,01-04-93,Aalst,None,KAA Gent,2010,Belgian
33,33,Igor Vetokele,BEL,F,1.73,70,23-03-92,Ostend,None,KAA Gent,2010,Belgian
1,1,Tomislav Pačovski,MKD,G,1.86,79,28-06-82,Bitola,Vardar Skopje,Germinal Beerschot,2010,Belgian
3,3,Nemanja Rnić,SRB,D,1.79,74,30-09-84,Belgrade,Anderlecht,Germinal Beerschot,2010,Belgian
4,4,Gary Kagelmacher,URU,M,1.83,80,21-04-88,Montevideo,Real Madrid B,Germinal Beerschot,2010,Belgian
5,5,Pieter-Jan Monteyne,BEL,D,1.76,73,01-01-83,Roeselare,KSV Roeselare,Germinal Beerschot,2010,Belgian
6,6,Wim De Decker,BEL,M,1.84,78,06-04-82,Temse,KRC Genk,Germinal Beerschot,2010,Belgian
7,7,Philippe Clement,BEL,D,1.91,87,22-03-74,Antwerp,Club Brugge,Germinal Beerschot,2010,Belgian
8,8,Sherjill MacDonald,NED,F,1.83,79,20-11-84,Amsterdam,WBA,Germinal Beerschot,2010,Belgian
9,9,Faris Haroun,BEL,M,1.88,73,22-09-85,Brussels,KRC Genk,Germinal Beerschot,2010,Belgian
10,10,Daniel Cruz,COL,M,1.77,71,09-05-81,Cali,Lierse,Germinal Beerschot,2010,Belgian
11,11,Vuza Nyoni,ZIM,M,1.78,66,24-04-84,Bulawayo,Cercle Brugge,Germinal Beerschot,2010,Belgian
12,12,Victor Wanyama,KEN,M,1.88,76,25-06-91,Nairobi,None,Germinal Beerschot,2010,Belgian
13,13,Jean Acosta Soares,BRA,M,1.80,71,27-01-92,,None,Germinal Beerschot,2010,Belgian
14,14,Mike Smet,BEL,D,1.75,70,06-03-91,,None,Germinal Beerschot,2010,Belgian
16,16,Dudu,BRA,F,1.78,76,02-09-90,,,Germinal Beerschot,2010,Belgian
17,17,Oumar Diouck,BEL,F,1.77,66,09-11-94,Dakar,None,Germinal Beerschot,2010,Belgian
18,18,Júnior Negrão,BRA,F,1.87,83,30-12-86,Salvador,Figueirense,Germinal Beerschot,2010,Belgian
19,19,Adnan Čustović,BIH,F,1.85,80,14-04-78,Mostar,KAA Gent,Germinal Beerschot,2010,Belgian
20,20,Kristof Maes,BEL,G,1.88,72,19-04-88,Antwerp,KFCO Wilrijk,Germinal Beerschot,2010,Belgian
21,21,Bavon Tshibuabua,COD,F,1.78,71,17-07-91,Antwerp,Standard Liège,Germinal Beerschot,2010,Belgian
22,22,Martijn  Monteyne,BEL,D,1.75,69,12-11-84,Roeselare,KSV Roeselare,Germinal Beerschot,2010,Belgian
24,24,Guillaume François,BEL,F,1.73,74,03-06-90,Libramont,Excelsior Mouscron,Germinal Beerschot,2010,Belgian
25,25,Tomislav Mikulić,CRO,D,1.86,83,04-01-82,Vukovar,Standard Liège,Germinal Beerschot,2010,Belgian
26,26,Thomas Kaminski,BEL,G,1.88,70,23-10-92,Dendermonde,KAA Gent,Germinal Beerschot,2010,Belgian
27,27,Junior Kabananga,COD,F,1.90,78,04-04-89,Kinshasa,Anderlecht,Germinal Beerschot,2010,Belgian
29,29,Justice Wamfor,CMR,M,1.75,76,19-03-81,Barmeda  Bafoussam,KRC Genk,Germinal Beerschot,2010,Belgian
30,30,Jelle Merckx,BEL,G,1.83,73,02-01-92,Stekene,None,Germinal Beerschot,2010,Belgian
33,33,Roni Porokara,FIN,M,1.85,85,12-12-83,Helsinki,Örebro SK,Germinal Beerschot,2010,Belgian
