,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
8,8,Fotis Georgiou,GRE,M,1.68,64,19-07-85,Arta,PAS Giannina,Atromitos,2014,Greek
9,9,Stefano Napoleoni,ITA,M,1.77,65,26-06-86,Rome,Levadiakos,Atromitos,2014,Greek
11,11,Thanassis Papazoglou,GRE,F,1.88,76,30-03-88,Thessaloniki,Olympiakos,Atromitos,2014,Greek
13,13,Evangelos Nastos,GRE,D,1.87,83,13-09-80,Salonika,Ascoli,Atromitos,2014,Greek
16,16,Panagiotis Mpalas,GRE,M,1.78,70,06-09-93,Karditsa,Elpides 1994,Atromitos,2014,Greek
18,18,Marcelinho,BRA,M,1.73,67,22-06-87,Rio de Janeiro,Catania,Atromitos,2014,Greek
19,19,Kyriakos Kivrakidis,GRE,M,1.81,78,21-07-92,Berlin,Eginiakos,Atromitos,2014,Greek
20,20,Anastasios Karamanos,GRE,F,1.81,70,21-09-90,Athens,Olympiakos,Atromitos,2014,Greek
21,21,Elini Dimoutsos,GRE,M,1.78,72,18-06-88,Luznja,Panathinaikos,Atromitos,2014,Greek
23,23,Javier Umbides,ARG,M,1.73,79,09-02-82,Monte Quemado,Orduspor,Atromitos,2014,Greek
24,24,Nikos Lazaridis,GRE,M,1.82,77,12-07-79,Kozani,Aris,Atromitos,2014,Greek
25,25,Mihalis Bastakos,GRE,M,1.92,83,27-07-96,Kalamata,None,Atromitos,2014,Greek
26,26,Sebastián García,ARG,M,1.74,73,27-01-84,Santa Fe,Iraklis,Atromitos,2014,Greek
27,27,Spyros Papaspyros,GRE,M,,,23-01-96,,None,Atromitos,2014,Greek
28,28,Spyros Natsos,GRE,M,1.77,70,09-06-98,Preveza,None,Atromitos,2014,Greek
29,29,Dimitris Limnios,GRE,F,1.78,75,27-05-98,Volos,None,Atromitos,2014,Greek
30,30,Andrey Harbunow,BLR,G,1.85,74,25-05-83,Mogilev,BATE,Atromitos,2014,Greek
32,32,Mauricio Carrasco,ARG,F,1.73,71,24-09-87,Neuquén,Estudiantes (LP),Atromitos,2014,Greek
33,33,Giannis Kondoes,GRE,D,1.81,71,24-05-86,Athens,Asteras Tripolis,Atromitos,2014,Greek
35,35,Vasilios Barkas,GRE,G,1.96,85,30-05-94,Peristeri,None,Atromitos,2014,Greek
3,3,Charalampos Lykogiannis,GRE,M,1.88,85,22-10-93,Athens,Olympiakos,Ergotelis,2014,Greek
5,5,Borislav Jovanović,SRB,D,1.92,84,16-08-86,Ruma,Indjija,Ergotelis,2014,Greek
8,8,Antonis Bourselis,GRE,M,1.70,67,06-07-94,Heraklion,None,Ergotelis,2014,Greek
10,10,Angelos Chanti,GRE,M,1.86,80,07-09-89,Pyrgos,Chersonissos,Ergotelis,2014,Greek
11,11,Vasilios Rentzas,GRE,F,1.74,71,16-04-92,Melivoia,Larissa,Ergotelis,2014,Greek
13,13,Tasos Daskalakis,GRE,G,1.90,88,06-05-95,Chania,None,Ergotelis,2014,Greek
15,15,Yann Boé-Kane,FRA,M,1.83,76,05-04-91,Angoulême,Auxerre,Ergotelis,2014,Greek
16,16,Kostas Kasnaferis,GRE,F,1.77,78,22-06-87,Arta,Platanias,Ergotelis,2014,Greek
17,17,Manolis Tzanakakis,GRE,M,1.76,71,30-04-92,Heraklion,Olympiakos,Ergotelis,2014,Greek
19,19,Élton Calé,BRA,M,1.68,65,12-07-88,Piaui,União da Madeira,Ergotelis,2014,Greek
20,20,Bruno Chalkiadakis,GRE,M,1.78,74,07-04-93,Viçosa do Ceará,None,Ergotelis,2014,Greek
22,22,Chrysovalantis Kozoronis,GRE,M,1.82,81,03-08-92,Heraklion,None,Ergotelis,2014,Greek
23,23,Leonardo Koutris,GRE,M,1.74,70,23-07-95,Rhodes,None,Ergotelis,2014,Greek
24,24,Minas Pitsos,GRE,D,1.80,75,08-10-80,Heraklion,OFI,Ergotelis,2014,Greek
25,25,Kaspars Gorks,LVA,D,1.91,85,06-11-81,Riga,Colchester U,Ergotelis,2014,Greek
26,26,Cyriaque Louvion,FRA,D,1.85,80,24-07-87,Port-Sauveur,Le Havre,Ergotelis,2014,Greek
31,31,Zaharias Kavoussakis,GRE,G,1.85,78,11-01-89,Heraklion,None,Ergotelis,2014,Greek
33,33,Savvas Gentsoglou,GRE,M,1.85,75,19-09-90,Alexandroupoli,Sampdoria,Ergotelis,2014,Greek
39,39,Ignacio Fideleff,ARG,D,1.88,82,04-07-89,Rosario,Napoli,Ergotelis,2014,Greek
41,42,Alan,BRA,M,1.74,65,09-12-87,Andirá,Bukovyna Chernivtsi,Ergotelis,2014,Greek
42,50,Bojan aranov,SRB,G,1.88,83,22-09-87,Belgrade,Maccabi Haifa,Ergotelis,2014,Greek
43,70,Giannis Dermitzakis,GRE,G,1.93,88,05-11-92,Heraklion,None,Ergotelis,2014,Greek
44,77,Mohamed Youssouf,FRA,M,1.68,64,26-03-88,Paris,Amiens,Ergotelis,2014,Greek
45,88,Greg Houla,FRA,M,1.72,64,19-07-88,Amiens,Niort,Ergotelis,2014,Greek
46,91,Vladimir Djilas,SRB,F,1.88,86,03-03-83,Belgrade,Radnički Ni,Ergotelis,2014,Greek
47,93,Michael Olaitan,NGA,F,1.84,80,01-01-93,Jos,Olympiakos,Ergotelis,2014,Greek
48,99,Nikola Stojanović,SRB,M,,,17-02-95,,None,Ergotelis,2014,Greek
1,1,Konstantinos Dafkos,GRE,G,1.85,81,10-06-88,Drama,Doxa Dramas,Kalloni,2014,Greek
3,3,Christos Pipinis,GRE,D,1.84,77,01-11-84,Athens,APOEL,Kalloni,2014,Greek
4,4,Daniel Adejo,NGA,D,1.83,80,07-08-89,Kachia,Reggina,Kalloni,2014,Greek
6,6,Mihalis Kripidiris,GRE,D,1.83,76,08-03-81,Mytilene,Ethnikos Asteras,Kalloni,2014,Greek
7,7,Salim Arrache,ALG,M,1.87,77,14-07-82,Marseille,Chengdu Tiancheng,Kalloni,2014,Greek
9,9,Giorgos Manousos,GRE,F,1.78,73,03-12-87,Mytilene,OFI,Kalloni,2014,Greek
10,10,Leozinho,BRA,M,1.70,70,12-12-85,Recife,Panserraikos,Kalloni,2014,Greek
11,11,Dimitris Vlastelis,GRE,M,1.70,73,10-08-82,Mytilene,PAO Rouf,Kalloni,2014,Greek
12,12,Giorgos Horianopoulos,GRE,D,1.78,76,15-01-79,Naxos,Ethnikos Asteras,Kalloni,2014,Greek
13,13,Tassos Agritis,GRE,F,1.76,75,16-04-81,Mytilene,Kerkyra,Kalloni,2014,Greek
14,14,Anestis Anastasiadis,GRE,D,1.86,75,21-01-83,Ptolemaida,Panetolikos,Kalloni,2014,Greek
16,16,Ljubomir Stevanović,SRB,D,1.72,68,08-08-86,Zrenjanin,Metalurg Skopje,Kalloni,2014,Greek
17,17,Andrew Hogg,MLT,G,1.86,80,02-03-85,Kingston upon Thames,EN Paralimni,Kalloni,2014,Greek
18,18,Marcelo Goianira,BRA,M,1.75,68,06-08-80,Goianira,Asteras Tripolis,Kalloni,2014,Greek
19,19,Juanma Delgado,ESP,F,1.88,76,17-11-90,Valencia,Asteras Tripolis,Kalloni,2014,Greek
20,20,Jordi Vidal,ESP,M,1.70,66,07-02-91,Arrecife,Kallithea,Kalloni,2014,Greek
21,21,Raúl Llorente,ESP,D,1.71,67,02-04-86,Madrid,Tenerife,Kalloni,2014,Greek
22,22,Giannis Giorgou,GRE,M,,,05-08-96,,None,Kalloni,2014,Greek
23,23,Dimitris Bourous,GRE,F,1.82,72,23-02-93,Mytilene,None,Kalloni,2014,Greek
24,24,Paul Keita,SEN,M,1.94,85,23-06-92,Dakar,PAS Giannina,Kalloni,2014,Greek
25,25,Ximo Navarro,ESP,M,1.71,72,12-09-88,Valencia,Asteras Tripolis,Kalloni,2014,Greek
26,26,Rafail Gioukaris,GRE,M,1.66,64,27-02-95,Mytilene,None,Kalloni,2014,Greek
27,27,Nikos Kaltsas,GRE,M,1.79,74,28-06-89,Chalkida,Panionios,Kalloni,2014,Greek
28,28,Giorgos Ksidas,GRE,F,1.75,69,14-04-97,Chios,None,Kalloni,2014,Greek
31,31,Savvas Tsambouris,GRE,F,1.80,74,16-07-86,Athens,Asteras Tripolis,Kalloni,2014,Greek
33,33,Christos Mingas,GRE,M,1.73,70,15-04-84,Gjirokastër,Apollon Smyrnis,Kalloni,2014,Greek
40,40,Nikolaos Mallis,GRE,G,,,03-01-96,,None,Kalloni,2014,Greek
41,55,Stratis Valios,GRE,D,1.85,73,09-01-89,Mytilene,Pallesviakos,Kalloni,2014,Greek
42,77,Branimir Aleksić,SRB,G,1.87,81,24-12-90,Subotica,Spartak Zlatibor Voda,Kalloni,2014,Greek
43,95,Angelos Giazitzoglou,GRE,D,1.85,78,06-10-95,Mytilene,None,Kalloni,2014,Greek
44,99,Antonis Petropoulos,GRE,F,1.86,83,28-01-86,Athens,OFI,Kalloni,2014,Greek
1,1,Ernestas etkus,LTU,G,1.88,83,25-05-85,Tauragė,Nea Salamis,Kerkyra,2014,Greek
2,2,Panagiotis Vlachos,GRE,D,1.75,70,16-03-90,Athens,Vyzas,Kerkyra,2014,Greek
3,3,Konstantinos Manolas,GRE,D,1.83,76,23-06-93,Athens,Chania,Kerkyra,2014,Greek
5,5,Anastasios Venetis,GRE,D,1.87,75,24-03-80,Larissa,OFI,Kerkyra,2014,Greek
6,6,Giorgos Paraskevaidis,GRE,D,1.80,75,09-10-82,Athens,Panserraikos,Kerkyra,2014,Greek
7,7,Panagiotis Zorbas,GRE,F,1.76,70,21-04-87,Athens,OFI,Kerkyra,2014,Greek
8,8,Sebastián Nayar,ARG,M,1.88,81,10-05-88,Capital Federal,San Roque,Kerkyra,2014,Greek
9,9,Saa Kajkut,BIH,F,1.88,80,07-07-84,Banja Luka,South China,Kerkyra,2014,Greek
10,10,Gevorg Ghazaryan,ARM,F,1.80,75,05-04-88,Yerevan,Olympiakos,Kerkyra,2014,Greek
11,11,Mathieu Gómes,FRA,F,1.79,78,06-03-85,Bayonne,Fokikos,Kerkyra,2014,Greek
13,13,Fotis Koutzavassilis,GRE,G,1.83,80,11-03-89,Thessaloniki,Panserraikos,Kerkyra,2014,Greek
14,14,Horacio Cardozo,ARG,M,1.73,68,29-11-79,Goya,Ergotelis,Kerkyra,2014,Greek
15,15,Marko Markovski,SRB,F,1.91,87,26-05-86,Belgrade,Sheriff Tiraspol,Kerkyra,2014,Greek
16,16,Nikos Kritikos,GRE,M,1.86,80,01-11-94,Kerkyra,Olympiakos,Kerkyra,2014,Greek
17,17,Grigoris Chandrinos,GRE,F,,,10-02-95,,None,Kerkyra,2014,Greek
18,18,Giannis Liouras,GRE,F,,,24-01-94,,None,Kerkyra,2014,Greek
19,19,Alexandros Kontos,GRE,M,1.77,67,12-09-86,Drama,Panserraikos,Kerkyra,2014,Greek
20,20,Javito,ESP,F,1.74,69,04-11-83,Moraleja,Alcorcón,Kerkyra,2014,Greek
22,22,Stefanos Siontis,GRE,D,1.79,73,04-09-87,Ioannina,Doxa Katokopia,Kerkyra,2014,Greek
23,23,Vladimir Dimitrovski,MKD,D,1.88,81,30-11-88,Skopje,Vardar Skopje,Kerkyra,2014,Greek
25,25,Nikos Mentis,GRE,D,1.83,82,14-10-95,,None,Kerkyra,2014,Greek
26,26,Petros Kanakoudis,GRE,M,1.80,70,16-04-84,Veria,Apollon Smyrnis,Kerkyra,2014,Greek
27,27,Stelios Makridis,GRE,F,1.82,80,09-09-91,,Fostiras,Kerkyra,2014,Greek
29,29,Kyriakos Andreopoulos,GRE,M,1.79,72,18-01-94,Athens,Kalamata,Kerkyra,2014,Greek
30,30,Jordão Diogo,POR,M,1.85,82,11-11-85,Lisbon,Vitória Setúbal,Kerkyra,2014,Greek
31,31,Aggelos Zoumpoulakis,GRE,D,1.77,69,23-05-89,Spetses,Platanias,Kerkyra,2014,Greek
34,34,Panagiotis Sampanidis,GRE,G,1.94,90,09-08-93,Thessaloniki,Makedonikos,Kerkyra,2014,Greek
35,35,Akaki Khubutia,GEO,D,1.88,70,17-03-86,Sukhumi,Hapoel Petah Tikva,Kerkyra,2014,Greek
41,77,Konstantinos Georgakopoulos,GRE,F,1.86,80,03-01-94,Kerkyra,None,Kerkyra,2014,Greek
42,80,Giorgos Gardikiotis,GRE,M,,,23-05-94,,None,Kerkyra,2014,Greek
43,88,Fábio,POR,F,1.87,80,26-03-88,Almada,Atromitos,Kerkyra,2014,Greek
44,99,Sergio Leal,URU,F,1.81,72,25-09-82,Rivera,Wuhan Zall,Kerkyra,2014,Greek
1,1,Panagiotis Tsintotas,GRE,G,1.92,82,04-07-93,Katerini,Pierikos,Levadiakos,2014,Greek
2,2,Theodoros Tripotseris,GRE,D,1.84,73,04-03-86,Athens,OFI,Levadiakos,2014,Greek
3,3,Simon Vukčević,MNE,M,1.79,77,29-01-86,Podgorica,Vojvodina,Levadiakos,2014,Greek
4,4,Xavier Tomas,FRA,D,1.93,83,04-01-86,Nantua,Tours,Levadiakos,2014,Greek
5,5,Ádám Pintér,HUN,D,1.90,76,12-06-88,Kaposvár,Tom Tomsk,Levadiakos,2014,Greek
6,6,Dimitris Machairas,GRE,M,1.80,78,16-08-90,Pyrgos,None,Levadiakos,2014,Greek
8,8,Rubén Goméz,ARG,M,1.78,73,26-01-84,Adrogué,Tavriya Simferopol,Levadiakos,2014,Greek
9,9,Vangelis Mantzios,GRE,F,1.91,81,22-04-83,Athens,Atromitos,Levadiakos,2014,Greek
12,12,Nikos Skempis,GRE,M,1.77,75,02-11-92,Pentalofos,Anagennisi Giannitsa,Levadiakos,2014,Greek
14,14,Elias Kotsios,GRE,D,1.84,79,25-04-77,Larissa,Kalloni,Levadiakos,2014,Greek
15,15,Pelé,POR,M,1.87,80,14-09-87,Porto,Olympiakos,Levadiakos,2014,Greek
16,16,Antonis Magas,GRE,D,1.89,71,28-02-94,Livadeia,None,Levadiakos,2014,Greek
17,17,Ioakim Apostolopoulos,GRE,M,1.72,66,10-07-97,,None,Levadiakos,2014,Greek
18,18,Giorgos Katidis,GRE,M,1.75,68,12-02-93,Thessaloniki,Veria,Levadiakos,2014,Greek
20,20,Petros Giakoumakis,GRE,F,1.75,70,03-07-92,Heraklion,Atsalenios,Levadiakos,2014,Greek
23,23,Zito,CIV,M,1.75,76,19-09-85,Abidjan,Maccabi Petah Tikva,Levadiakos,2014,Greek
25,25,Giannis Stathis,GRE,D,1.73,67,20-05-87,Athens,OFI,Levadiakos,2014,Greek
27,27,Vladan Milosavljev,SRB,M,1.72,68,01-02-87,Belgrade,Baník Ostrava,Levadiakos,2014,Greek
28,28,Luis Bustamante,ARG,M,1.70,70,11-12-85,Ucacha,All Boys,Levadiakos,2014,Greek
29,29,Kiriakos Stratilatis,GRE,G,1.86,75,05-01-88,Thessaloniki,Kerkyra,Levadiakos,2014,Greek
30,30,Michalis Sifakis,GRE,G,1.85,80,09-09-84,Arta,Atromitos,Levadiakos,2014,Greek
33,33,Kostas Pappas,GRE,F,1.74,72,30-11-91,Giannina,Krousona,Levadiakos,2014,Greek
41,55,Carlos Milhazes,POR,M,1.82,72,17-03-81,Póvoa de Varzim,OFI,Levadiakos,2014,Greek
42,71,Alán Pulido,MEX,F,1.71,60,08-03-91,Ciudad Victoria,UANL Tigres,Levadiakos,2014,Greek
43,99,Miljan Mrdaković,SRB,F,1.87,82,06-05-82,Ni,Tampines R,Levadiakos,2014,Greek
2,2,Giannis Maniatis,GRE,D,1.75,68,12-10-86,Livadia,Panionios,Olympiakos,2014,Greek
3,3,Alberto Botía,ESP,D,1.87,75,27-01-89,Alquerias,Sevilla,Olympiakos,2014,Greek
5,5,Luka Milivojević,SRB,M,1.83,75,07-04-91,Kragujevac,Anderlecht,Olympiakos,2014,Greek
6,6,Ibrahim Afellay,NED,M,1.81,68,02-04-86,Utrecht,Barcelona,Olympiakos,2014,Greek
7,7,Kostas Mitroglou,GRE,F,1.88,85,12-03-88,Kavala,Fulham,Olympiakos,2014,Greek
8,8,Delvin Ndinga,CGO,M,1.82,73,03-04-88,Pointe Noire,Monaco,Olympiakos,2014,Greek
9,9,Jimmy Durmaz,SWE,M,1.80,69,22-03-89,Örebro,Gençlerbirliği,Olympiakos,2014,Greek
10,10,Alejandro Domínguez,ARG,F,1.73,71,10-06-81,Lanús,Rayo Vallecano,Olympiakos,2014,Greek
11,11,Pajtim Kasami,SUI,M,1.87,70,02-06-92,Struga,Fulham,Olympiakos,2014,Greek
12,12,Franco Jara,ARG,F,1.82,77,15-07-88,Villa María,Benfica,Olympiakos,2014,Greek
14,14,Omar Elabdellaoui,NOR,M,1.79,72,05-12-91,Skien,Eintracht Braunschweig,Olympiakos,2014,Greek
15,15,Qazim Laçi,ALB,M,1.79,69,19-01-96,Peshkopi,None,Olympiakos,2014,Greek
16,16,Roberto,ESP,G,1.88,82,10-02-86,Madrid,Atlético Madrid,Olympiakos,2014,Greek
17,17,Dimitris Diamantakos,GRE,F,1.85,77,05-03-93,Piraeus,None,Olympiakos,2014,Greek
18,18,Andreas Bouhalakis,GRE,M,1.86,82,05-04-93,Heraklion,Ergotelis,Olympiakos,2014,Greek
19,19,David Fuster,ESP,M,1.78,71,03-02-82,Oliva,Villarreal,Olympiakos,2014,Greek
20,20,Kostas Giannoulis,GRE,D,1.83,73,09-12-87,Katerini,Atromitos,Olympiakos,2014,Greek
22,22,Andreas Gianniotis,GRE,G,1.90,80,18-12-92,Serres,Ethnikos Gazoros,Olympiakos,2014,Greek
23,23,Dimitris Siovas,GRE,M,1.89,84,16-09-88,Athens,Panionios,Olympiakos,2014,Greek
24,24,Anastasios Avlonitis,GRE,D,1.90,85,01-01-90,Chalcis,Panionios,Olympiakos,2014,Greek
25,25,Kostas Fortounis,GRE,M,1.82,69,16-10-92,Kalambaka,Kaiserslautern,Olympiakos,2014,Greek
26,26,Arthur Masuaku,FRA,D,1.79,70,07-11-93,Lille,Valenciennes,Olympiakos,2014,Greek
27,27,Jorge Benítez,PAR,F,1.82,80,02-09-92,Asunción,Guaraní [PAR],Olympiakos,2014,Greek
28,28,Nikos Vergos,GRE,F,1.83,77,13-01-96,Kilkis,None,Olympiakos,2014,Greek
29,29,Praxitelis Vouros,GRE,D,1.83,75,05-05-95,Mytilini,Eolikos,Olympiakos,2014,Greek
30,30,Leandro Salino,BRA,M,1.69,64,22-04-85,Juiz de Fora,Sporting Braga,Olympiakos,2014,Greek
33,33,Lefteris Choutesiotis,GRE,G,1.92,85,20-07-94,Makrychori,None,Olympiakos,2014,Greek
34,34,Manolis Saliakas,GRE,M,1.75,72,12-09-96,Heraklion,Ergotelis,Olympiakos,2014,Greek
41,42,Balázs Megyeri,HUN,G,1.88,88,31-03-90,Budapest,Ferencváros,Olympiakos,2014,Greek
42,45,Felipe Santana,BRA,D,1.94,80,17-03-86,Rio Claro,Schalke,Olympiakos,2014,Greek
43,67,Antonis Vatousiadis,GRE,D,1.88,85,01-04-96,Corinth,Panionios,Olympiakos,2014,Greek
44,72,Giorgos Strezos,GRE,G,,,06-07-95,Chalkidona,PAOK,Olympiakos,2014,Greek
45,77,Mathieu Dossevi,TOG,M,1.72,65,12-02-88,Chambray-les-Tours,Valenciennes,Olympiakos,2014,Greek
1,1,Stefanos Kotsolis,GRE,G,1.90,85,06-05-79,Athens,Omonia Nicosia,Panathinaikos,2014,Greek
2,2,Panagiotis Spyropoulos,GRE,D,1.79,75,21-08-92,Athens,Panionios,Panathinaikos,2014,Greek
3,3,Diamantis Chouchoumis,GRE,D,1.78,75,17-07-94,Aliveri,None,Panathinaikos,2014,Greek
4,4,Giorgios Koutroubis,GRE,D,1.85,78,10-02-91,Athens,AEK,Panathinaikos,2014,Greek
5,5,Konstantinos Triantafyllopoulos,GRE,D,1.85,83,03-04-93,Corinth,None,Panathinaikos,2014,Greek
6,6,David Mendes da Silva,NED,M,1.86,75,04-08-82,Rotterdam,Red Bull Salzburg,Panathinaikos,2014,Greek
7,7,Viktor Klonaridis,BEL,M,1.79,74,28-07-92,Seraing,Lille,Panathinaikos,2014,Greek
8,8,Anastasios Lagos,GRE,D,1.82,76,12-04-92,Volos,None,Panathinaikos,2014,Greek
9,9,Marcus Berg,SWE,F,1.83,76,17-08-86,Torsby,Hamburg,Panathinaikos,2014,Greek
10,10,Zeca,POR,M,1.80,65,31-08-88,Amadora,Vitória Setúbal,Panathinaikos,2014,Greek
12,12,Nikos Marinakis,GRE,D,1.86,73,13-09-93,Heraklion,None,Panathinaikos,2014,Greek
14,14,Abdul Ajagun,NGA,M,1.65,64,10-02-93,Port Harcourt,Dolphins FC,Panathinaikos,2014,Greek
15,15,Luke Steele,ENG,G,1.88,76,24-09-84,Peterborough,Barnsley,Panathinaikos,2014,Greek
16,16,Vassilis Angelopoulos,GRE,M,1.71,70,12-02-97,Pyrgos,None,Panathinaikos,2014,Greek
17,17,Valmir Berisha,SWE,F,1.82,78,06-06-96,Deçan,Roma,Panathinaikos,2014,Greek
18,18,Christos Donis,GRE,M,1.83,76,09-10-94,Athens,None,Panathinaikos,2014,Greek
19,19,Nikos Karelis,GRE,F,1.79,75,24-02-92,Rethymno,Amkar Perm,Panathinaikos,2014,Greek
20,20,Efstathios Tavlaridis,GRE,D,1.86,81,25-01-80,Serres,Atromitos,Panathinaikos,2014,Greek
21,21,Nano,ESP,M,1.82,73,27-10-84,Málaga,Ponferradina,Panathinaikos,2014,Greek
22,22,Ouasim Bouy,NED,M,1.80,72,11-06-93,Amsterdam,Juventus,Panathinaikos,2014,Greek
23,23,Gordon Schildenfeld,CRO,D,1.91,89,18-03-85,ibenik,Dynamo Moscow,Panathinaikos,2014,Greek
26,26,Thanasis Dinas,GRE,F,1.70,66,12-11-89,Komotini,Panachaiki,Panathinaikos,2014,Greek
27,27,Charalambos Mavrias,GRE,M,1.77,74,21-02-94,Zakynthos,Sunderland,Panathinaikos,2014,Greek
28,28,Giannis Stamatakis,GRE,M,1.77,76,26-06-94,Larymna,None,Panathinaikos,2014,Greek
29,29,Sotiris Ninis,GRE,M,1.73,69,03-04-90,Himara,Parma,Panathinaikos,2014,Greek
31,31,Christos Bourbos,GRE,D,1.80,82,01-06-83,Ioannina,OFI,Panathinaikos,2014,Greek
32,32,Danijel Pranjić,CRO,M,1.72,67,02-12-81,Naice,Sporting CP,Panathinaikos,2014,Greek
33,33,Mladen Petrić,CRO,F,1.85,81,01-01-81,Dubrave,West Ham U,Panathinaikos,2014,Greek
34,34,Paschalis Staikos,GRE,M,1.77,73,08-02-96,Drama,None,Panathinaikos,2014,Greek
35,35,Alexandros Anagnostopoulos,GRE,G,1.85,90,18-08-94,,None,Panathinaikos,2014,Greek
