,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
33,33,Nikos Liberopoulos,GRE,F,1.86,81,04-08-75,Kalamata,Eintracht Frankfurt,AEK,2011,Greek
41,47,Mavroudis Bougaidis,GRE,D,1.90,75,01-06-93,Thessaloniki,Aris,AEK,2011,Greek
42,66,Nikos Englezou,CYP,D,1.70,65,11-07-93,Nicosia,None,AEK,2011,Greek
43,77,Viktor Klonaridis,BEL,M,1.79,74,28-07-92,Seraing,None,AEK,2011,Greek
44,88,Taxiarchis Fountas,GRE,M,1.68,65,04-09-95,Mesologi,None,AEK,2011,Greek
45,93,Dimitris Froxylias,CYP,F,1.75,70,28-06-93,Larissa,None,AEK,2011,Greek
46,99,Giannis Arabatzis,GRE,G,1.90,80,28-05-84,Veria,EAP Makrohoriou,AEK,2011,Greek
1,1,Markos Vellidis,GRE,G,1.84,77,04-04-87,Kastoria,Diagoras,Aris,2011,Greek
2,2,Neto,BRA,D,1.75,67,07-02-81,São José do Rio Preto,Santos,Aris,2011,Greek
4,4,Grigoris Papazaharias,GRE,D,1.86,75,20-03-85,Epanomi,Iraklis,Aris,2011,Greek
5,5,Emmanuel Papasterianos,GRE,M,1.79,72,15-08-87,Halkidiki,Iraklis,Aris,2011,Greek
6,6,Michel,BRA,D,1.86,81,09-06-81,Serra,Vila Nova,Aris,2011,Greek
7,7,Karim Soltani,FRA,F,1.80,71,29-08-84,Brest,Iraklis,Aris,2011,Greek
8,8,Juan Carlos Toja,COL,M,1.86,75,24-05-85,Bogotá,Steaua Bucureşti,Aris,2011,Greek
10,10,Nery Castillo,MEX,M,1.70,61,13-06-84,San Luis Potosí,Shakhtar Donetsk,Aris,2011,Greek
12,12,Giorgos Katidis,GRE,M,1.75,71,12-02-93,Thessaloniki,None,Aris,2011,Greek
13,13,Michalis Sifakis,GRE,G,1.85,80,09-09-84,Arta,Olympaikos,Aris,2011,Greek
14,14,Ricardo Faty,SEN,M,1.92,81,04-08-86,Villeneuve-St-Georges,Roma,Aris,2011,Greek
15,15,Michalis Giannitsis,GRE,D,1.83,77,06-02-92,Thessaloniki,None,Aris,2011,Greek
16,16,Francis Dickoh,GHA,D,1.87,83,13-12-82,Copenhagen,Hibernian,Aris,2011,Greek
17,17,Kostas Kasnaferis,GRE,F,1.77,78,22-06-87,Arta,PAS Giannina,Aris,2011,Greek
19,19,Khalifa Sankaré,SEN,D,1.90,82,15-08-84,Dakar,Olympiakos Volos,Aris,2011,Greek
20,20,Giannis Gianniotas,GRE,M,1.75,72,29-04-93,Thessaloniki,None,Aris,2011,Greek
21,21,Kostas Kapetanos,GRE,M,1.76,79,27-10-84,Ptolemaida,Olympiakos Volos,Aris,2011,Greek
22,22,Thanasis Kanoulas,GRE,F,1.90,75,19-02-92,Thessaloniki,Anagennisi Epanomi,Aris,2011,Greek
24,24,Nikos Lazaridis,GRE,M,1.82,77,12-07-79,Kozani,Asteras Tripolis,Aris,2011,Greek
25,25,Sokratis Dioudis,GRE,G,1.82,75,03-02-93,Thessaloniki,None,Aris,2011,Greek
28,28,Vassilis Triantafyllakos,GRE,F,1.86,80,16-07-91,Serres,Odysseas Anagennisi,Aris,2011,Greek
30,30,Dimitris Kotsonis,GRE,D,1.89,79,25-01-89,Athens,Paniliakos,Aris,2011,Greek
33,33,Javier Umbides,ARG,M,1.73,79,09-02-82,Monte Quemado,Olympiakos Volos,Aris,2011,Greek
34,34,Thanasis Topouzis,GRE,F,1.86,79,28-03-92,Thessaloniki,None,Aris,2011,Greek
35,35,Stelios Tsoukanis,GRE,M,1.81,76,27-02-90,Thessaloniki,Anagennisi Epanomi,Aris,2011,Greek
41,55,Thanassis Prittas,GRE,M,1.83,78,09-01-79,Thessaloniki,Iraklis,Aris,2011,Greek
42,77,Noé Acosta,ESP,M,1.77,74,10-12-83,Madrid,Olympiakos Volos,Aris,2011,Greek
43,84,Eldin Jakupović,SUI,G,1.92,87,02-10-84,Sarajevo,Olympiakos Volos,Aris,2011,Greek
44,88,Ronald García,BOL,M,1.84,76,17-12-80,Santa Cruz de la Sierra,Oriente Petrolero,Aris,2011,Greek
1,1,Jacobo,ESP,G,1.93,82,10-07-83,Valladolid,Valladolid,Asteras Tripolis,2011,Greek
2,2,Domagoj Cesarec,CRO,D,1.84,75,10-07-92,,None,Asteras Tripolis,2011,Greek
3,3,Christos Pipinis,GRE,D,1.84,77,01-11-84,Athens,Thrasivoulos,Asteras Tripolis,2011,Greek
4,4,Juanito,ESP,M,1.86,78,17-02-80,Málaga,Almería,Asteras Tripolis,2011,Greek
5,5,Panagiotis Petrousis,GRE,D,1.80,76,11-08-92,Giannitsa,None,Asteras Tripolis,2011,Greek
6,6,Lautaro Fórmica,ARG,D,1.80,75,27-01-86,Rosario,Cerro Porteño,Asteras Tripolis,2011,Greek
9,9,Emanuel Perrone,ARG,F,1.89,86,14-06-83,Córdoba,Anorthosis Famagusta,Asteras Tripolis,2011,Greek
10,10,Rogério Martins,BRA,M,1.78,75,19-11-84,Uberaba,Nacional-SP,Asteras Tripolis,2011,Greek
11,11,Savvas Tsambouris,GRE,F,1.80,74,16-07-86,Athens,Egaleo,Asteras Tripolis,2011,Greek
13,13,Leonidas Argyropoulos,GRE,D,1.78,68,29-05-90,Corinth,Korinthos,Asteras Tripolis,2011,Greek
14,14,Anastasios Bakasetas,GRE,F,1.85,73,28-06-93,Corinth,None,Asteras Tripolis,2011,Greek
18,18,Fernando Usero,ESP,M,1.78,78,27-03-84,Puertollano,Córdoba,Asteras Tripolis,2011,Greek
19,19,Anastasios Tsoumagas,GRE,M,1.78,66,22-03-91,Edessa,None,Asteras Tripolis,2011,Greek
20,20,Goran Rubil,CRO,M,1.73,75,09-03-81,Slavonski Brod,Hajduk Split,Asteras Tripolis,2011,Greek
21,21,Rayo,ESP,M,1.76,73,21-06-86,Elche,Lleida,Asteras Tripolis,2011,Greek
22,22,Sebastián Bartolini,ARG,D,1.89,80,01-02-82,Álvarez,Talleres (Córdoba),Asteras Tripolis,2011,Greek
23,23,Ximo Navarro,ESP,M,1.71,72,12-09-88,Valencia,Valencia,Asteras Tripolis,2011,Greek
24,24,Daniel Orozco,ESP,D,1.84,80,19-02-87,Fuengirola,Málaga B,Asteras Tripolis,2011,Greek
25,25,Dimitrios Kourbelis,GRE,M,1.82,73,02-11-93,Korakovouni,None,Asteras Tripolis,2011,Greek
27,27,Leandro Álvarez,ARG,D,1.78,77,04-06-81,25 de Mayo,Olympiakos Volos,Asteras Tripolis,2011,Greek
30,30,Hégon,BRA,M,1.74,64,06-05-88,Palhoça,Avaí,Asteras Tripolis,2011,Greek
31,31,Manolis Stefanakos,GRE,G,2.00,94,17-08-89,Athens,Egaleo,Asteras Tripolis,2011,Greek
33,33,Emmanuel Francou,ARG,F,1.73,67,31-01-86,Villa Sarmiento,Vélez Sarsfield,Asteras Tripolis,2011,Greek
37,37,Giorgios Badis,GRE,G,1.88,74,30-04-85,Thessaloniki,Iraklis,Asteras Tripolis,2011,Greek
41,44,Rubén Martín Pulido,ESP,D,1.89,80,02-02-79,Madrid,Zaragoza,Asteras Tripolis,2011,Greek
42,46,Giorgos Georgakopoulos,GRE,G,1.85,80,20-05-92,Tripoli,None,Asteras Tripolis,2011,Greek
43,52,Thanassis Kostoulas,GRE,D,1.79,72,24-03-76,Sourpi,Skoda Xanthi,Asteras Tripolis,2011,Greek
44,69,Mário Breka,SVK,F,1.75,74,27-12-79,Topoľčany,Olympiakos Volos,Asteras Tripolis,2011,Greek
45,77,Juli,ESP,M,1.70,69,09-08-81,Alcoy,Rayo Vallecano,Asteras Tripolis,2011,Greek
46,84,Antonis Ladakis,GRE,M,1.78,74,25-01-82,Kavala,Agrotikos Asteras,Asteras Tripolis,2011,Greek
47,86,Nemanja Arsenijević,SRB,F,1.73,67,29-03-86,Uice,Sloboda Sevojno,Asteras Tripolis,2011,Greek
48,99,Ilias Solakis,GRE,F,1.79,77,15-12-74,Rhodes,Olympiakos Volos,Asteras Tripolis,2011,Greek
1,1,Charles Itandje,CMR,G,1.93,83,02-11-82,Bobigny,Liverpool,Atromitos,2011,Greek
2,2,Giannis Skondras,GRE,D,1.82,75,21-02-90,Trikala,Asklipios Trikalon,Atromitos,2011,Greek
3,3,Vaggelis Oikonomou,GRE,D,1.85,80,18-07-87,Corinth,Kavala,Atromitos,2011,Greek
5,5,Wayne Thomas,ENG,D,1.88,71,17-05-79,Gloucester,Doncaster R,Atromitos,2011,Greek
6,6,Sokratis Fitanidis,GRE,D,1.86,79,25-05-84,Thessaloniki,Asteras Tripolis,Atromitos,2011,Greek
7,7,Andreas Tatos,GRE,M,1.74,68,11-05-89,Himara,Olympiakos,Atromitos,2011,Greek
8,8,Denis Epstein,GER,M,1.80,71,02-07-86,Cologne,Olympiakos,Atromitos,2011,Greek
9,9,Eduardo Brito,BRA,M,1.78,72,21-09-82,Rio de Janeiro,Apollon Kalamarias,Atromitos,2011,Greek
10,10,Thanassis Karagounis,GRE,M,1.79,69,25-09-91,Ptolemaida,Fokikos,Atromitos,2011,Greek
12,12,Fotis Karagiolidis,GRE,G,1.89,80,28-08-87,Ptolemaida,Rodos,Atromitos,2011,Greek
13,13,Evangelos Nastos,GRE,D,1.87,83,13-09-80,Salonika,Ascoli,Atromitos,2011,Greek
14,14,Ilias Anastasakos,GRE,F,1.86,79,03-03-78,Sparta,PAOK,Atromitos,2011,Greek
16,16,Panagiotis Mpalas,GRE,M,1.78,70,06-09-93,Karditsa,Elpides 1994,Atromitos,2011,Greek
17,17,Walter Iglesias,ARG,M,1.93,80,18-04-85,Rosario,Larissa,Atromitos,2011,Greek
18,18,Kostas Giannoulis,GRE,D,1.83,73,09-12-87,Katerini,Köln,Atromitos,2011,Greek
19,19,Stelios Sfakianakis,GRE,M,1.77,72,19-03-76,Hagen,OFI,Atromitos,2011,Greek
20,20,Anastasios Karamanos,GRE,F,1.81,70,21-09-90,Athens,Asteras Magoula,Atromitos,2011,Greek
21,21,Elini Dimoutsos,GRE,M,1.78,72,18-06-88,Luznja,Panathinaikos,Atromitos,2011,Greek
22,22,Antonis Athanasiou,GRE,M,1.82,73,21-09-92,Rhodes,Asteras Pastidos,Atromitos,2011,Greek
23,23,Kostas Mitroglou,GRE,F,1.88,85,12-03-88,Kavala,Olympiakos,Atromitos,2011,Greek
24,24,Francisco Zuela,ANG,D,1.83,82,03-08-83,Luanda,Kuban Krasnodar,Atromitos,2011,Greek
26,26,Sebastián García,ARG,M,1.74,73,27-01-84,Santa Fe,Iraklis,Atromitos,2011,Greek
30,30,Velimir Radman,CRO,G,1.85,80,28-05-83,Rijeka,Panserraikos,Atromitos,2011,Greek
1,1,Dino Seremet,SVN,G,1.95,91,16-08-80,Ljubljana,Lokomotiv Plovdiv,Doxa Dramas,2011,Greek
2,2,Theodoros Tripotseris,GRE,D,1.84,73,04-03-86,Athens,Levadiakos,Doxa Dramas,2011,Greek
3,3,Dimitris Geladaris,GRE,D,1.78,74,06-11-74,Kozani,Veria,Doxa Dramas,2011,Greek
4,4,Thomas Gkaraklidis,GRE,D,,,23-05-89,,Evros Soufli,Doxa Dramas,2011,Greek
5,5,Aggelos Vertzos,GRE,D,1.75,74,27-05-83,Athens,Veria,Doxa Dramas,2011,Greek
6,6,Rafail Tsimplidis,GRE,M,1.76,68,13-05-93,Drama,None,Doxa Dramas,2011,Greek
7,7,Leandro,BRA,M,1.82,80,24-01-94,São Paulo,Olympiakos,Doxa Dramas,2011,Greek
9,9,Wanderson,BRA,M,1.77,70,07-02-94,Brasília,Olympiakos,Doxa Dramas,2011,Greek
10,10,Christos Routsis,GRE,M,1.81,70,26-10-85,Drama,Panserraikos,Doxa Dramas,2011,Greek
11,11,Leandro Kappel,NED,F,1.79,71,14-11-89,Amsterdam,FC Volendam,Doxa Dramas,2011,Greek
12,12,Ioannis Agtsidis,GRE,D,1.76,71,14-10-92,Thessaloniki,Aris,Doxa Dramas,2011,Greek
13,13,Christos Aravidis,GRE,M,1.78,75,13-03-87,Athens,Aris,Doxa Dramas,2011,Greek
18,18,Vítor Lima,POR,M,1.79,70,18-08-81,Guimarães,Falkirk,Doxa Dramas,2011,Greek
19,19,Charalampos Brilakis,GRE,D,1.81,74,28-10-81,Athens,Trikala,Doxa Dramas,2011,Greek
21,21,Danko Kovačević,MNE,F,1.87,83,10-07-91,Berane,Čukarički,Doxa Dramas,2011,Greek
22,22,Aggelos Sikalias,GRE,D,1.86,76,10-11-89,Athens,Ilioupoli,Doxa Dramas,2011,Greek
23,23,Amvrossios Papadopoulos,GRE,M,1.84,75,10-01-89,Kavala,Orfeas,Doxa Dramas,2011,Greek
24,24,Giorgos Katsikogiannis,GRE,M,1.72,64,05-09-88,Athens,Olympiakos,Doxa Dramas,2011,Greek
26,26,Nikolaos Psychogios,GRE,D,1.70,64,25-02-89,Chalkidiki,Iraklis,Doxa Dramas,2011,Greek
28,28,Mohammed Abubakari,GHA,M,1.78,67,15-02-86,Kumasi,Larissa,Doxa Dramas,2011,Greek
29,29,Wellington Gonçalves,BRA,F,1.75,79,11-08-83,Zakarei,Panthrakikos,Doxa Dramas,2011,Greek
31,31,Aristidis Soiledis,GRE,M,1.82,66,08-02-91,Thiva,Olympiakos,Doxa Dramas,2011,Greek
33,33,Leonidas Kyvelidis,GRE,F,1.81,81,08-02-86,Zabul,Panachaiki,Doxa Dramas,2011,Greek
36,36,Giannis Stergianos-Michailidis,GRE,D,,,31-05-93,,None,Doxa Dramas,2011,Greek
41,77,José Manuel Roca,ESP,G,1.87,82,28-02-76,Orihuela,Olympiakos Volos,Doxa Dramas,2011,Greek
42,88,Konstantinos Davkos,GRE,G,1.86,,10-06-88,Drama,Megas Alexandros Irakleia,Doxa Dramas,2011,Greek
43,90,Konstantinos Theodoropoulos,GRE,G,1.85,70,27-03-90,Athens,Ionikos,Doxa Dramas,2011,Greek
44,91,Alexis Koubroglou,GRE,F,1.77,75,14-08-91,Drama,None,Doxa Dramas,2011,Greek
45,99,Nikolaos Aggeloudis,GRE,F,1.83,72,14-05-91,Thessaloniki,Aris,Doxa Dramas,2011,Greek
1,1,Sören Pirson,GER,G,1.94,92,27-08-85,Essen,RW Oberhausen,Ergotelis,2011,Greek
2,2,Elias Kiriakidis,GRE,M,1.80,75,05-08-85,Athens,Larissa,Ergotelis,2011,Greek
4,4,Borislav Jovanović,SRB,D,1.92,84,16-08-86,Ruma,Indjija,Ergotelis,2011,Greek
5,5,Mario Hieblinger,AUT,D,1.90,85,05-07-77,Mistelbach,Grazer AK,Ergotelis,2011,Greek
7,7,Vasilis Koutsianikoulis,GRE,M,1.68,60,09-08-88,Larissa,PAOK,Ergotelis,2011,Greek
8,8,Diego Romano,ARG,F,1.65,62,02-03-80,Buenos Aires,San Martín (Tucumán),Ergotelis,2011,Greek
9,9,Nikos Katsikokeris,GRE,F,1.80,81,19-06-88,Stanos,Platanias,Ergotelis,2011,Greek
10,10,Sergio Leal,URU,F,1.81,72,25-09-82,Rivera,Danubio,Ergotelis,2011,Greek
11,11,Beto,BRA,M,1.80,74,20-11-76,Pernambuco,Sion,Ergotelis,2011,Greek
12,12,Manolis Tzanakakis,GRE,M,1.76,71,30-04-92,Heraklion,None,Ergotelis,2011,Greek
14,14,Nikos Karelis,GRE,F,1.79,75,24-02-92,Rethymno,None,Ergotelis,2011,Greek
15,15,Júnior,BRA,M,1.75,72,24-09-76,Garanhuns,Paços de Ferreira,Ergotelis,2011,Greek
17,17,Angelos Chanti,GRE,M,1.86,80,07-09-89,Pyrgos,Chersonissos,Ergotelis,2011,Greek
19,19,Andreas Bouhalakis,GRE,M,1.86,82,05-04-93,Heraklion,None,Ergotelis,2011,Greek
21,21,Bruno Chalkiadakis,GRE,M,1.78,74,07-04-93,Viçosa do Ceará,None,Ergotelis,2011,Greek
23,23,Egutu Oliseh,NGA,M,1.83,74,18-11-80,Lagos,Panthrakikos,Ergotelis,2011,Greek
24,24,Hristos Chrysofakis,GRE,F,1.75,72,18-01-90,Ierapetra,None,Ergotelis,2011,Greek
25,25,Mario Budimir,CRO,F,1.93,85,13-02-86,Sinj,Hajduk Split,Ergotelis,2011,Greek
27,27,Eleftherios Gialoussis,GRE,D,1.75,74,18-07-85,Heraklion,Irodotos,Ergotelis,2011,Greek
31,31,Mihalis Fragoulakis,GRE,M,1.77,75,15-07-83,Heraklion,OFI,Ergotelis,2011,Greek
33,33,Filippos Darlas,GRE,D,1.82,76,23-10-83,Agrinio,Brest,Ergotelis,2011,Greek
37,37,Georgi Shashiashvili,GEO,M,1.81,75,01-09-79,Tbilisi,Sturm Graz,Ergotelis,2011,Greek
40,40,Zaharias Kavoussakis,GRE,G,1.85,78,11-01-89,Heraklion,None,Ergotelis,2011,Greek
41,55,Manolis Kandilakis,GRE,D,1.92,90,04-04-90,Heraklion,None,Ergotelis,2011,Greek
42,77,Vasilios Rentzas,GRE,F,1.74,71,16-04-92,Melivoia,Larissa,Ergotelis,2011,Greek
43,78,Giannis Dermitzakis,GRE,G,1.93,88,05-11-92,Heraklion,None,Ergotelis,2011,Greek
44,84,Grigoris Athanasiou,GRE,G,1.96,91,09-03-84,Kordelio,Atsalenios,Ergotelis,2011,Greek
45,89,Giorgos Sarris,GRE,D,1.92,79,08-09-89,Heraklion,None,Ergotelis,2011,Greek
46,93,Sokratis Evaggelou,GRE,F,1.83,,21-07-93,Larissa,None,Ergotelis,2011,Greek
1,1,Nikos Anastasopoulos,GRE,G,1.91,80,05-08-79,Thessaloniki,Asteras Tripolis,Kerkyra,2011,Greek
2,2,Michalis Boukouvalas,GRE,D,1.70,67,14-01-88,Panetolio,Trikala,Kerkyra,2011,Greek
3,3,Lefteris Sakellariou,GRE,D,1.83,74,17-02-87,Athens,PAOK,Kerkyra,2011,Greek
4,4,Timo Wenzel,GER,D,1.85,82,30-11-77,Ulm,Omonia Nicosia,Kerkyra,2011,Greek
5,5,Anastasios Venetis,GRE,D,1.87,75,24-03-80,Larissa,OFI,Kerkyra,2011,Greek
6,6,Dimitrios Grammozis,GRE,M,1.79,77,08-07-78,Wuppertal,Omonia Nicosia,Kerkyra,2011,Greek
7,7,Christos Kalantzis,GRE,F,1.79,78,01-12-82,Kalamata,Atromitos,Kerkyra,2011,Greek
8,8,Charidimos Michos,GRE,D,1.76,70,15-03-81,Drama,Thrasivoulos,Kerkyra,2011,Greek
9,9,Giannis Karalis,GRE,F,1.78,71,06-11-88,Athens,Atromitos,Kerkyra,2011,Greek
10,10,Tassos Agritis,GRE,F,1.76,75,16-04-81,Mytilene,OFI,Kerkyra,2011,Greek
12,12,Ion Erice,ESP,M,1.76,70,03-11-86,Pamplona,Apollon Limassol,Kerkyra,2011,Greek
13,13,Justin Haber,MLT,G,1.80,76,09-06-81,Floriana,Ferencváros,Kerkyra,2011,Greek
15,15,Mario Galinović,CRO,G,1.95,92,15-11-76,Zagreb,Panathinaikos,Kerkyra,2011,Greek
17,17,Dimitris Yiantsis,GRE,F,1.72,67,04-03-88,Goumenissa,Iraklis,Kerkyra,2011,Greek
18,18,Andreas Lampropoulos,GRE,M,1.80,77,30-07-88,Patra,Larissa,Kerkyra,2011,Greek
19,19,Ivica Majstorović,GER,D,1.86,79,20-09-81,Munich,PAS Giannina,Kerkyra,2011,Greek
20,20,Jan Hable,CZE,M,1.83,74,14-02-89,Králové,Ascoli,Kerkyra,2011,Greek
21,21,Dimitrios Kontodimos,GRE,D,1.78,72,21-04-82,Larissa,Apollon Kalamarias,Kerkyra,2011,Greek
22,22,Abdul Osman,ENG,M,1.83,70,27-02-87,Accra,Northampton T,Kerkyra,2011,Greek
23,23,Giorgos Barkoglou,GRE,M,1.81,78,08-07-78,Athens,Levadiakos,Kerkyra,2011,Greek
24,24,Goran Maznov,MKD,F,1.85,78,22-04-81,Strumica,Tom Tomsk,Kerkyra,2011,Greek
25,25,Gustavo Veronesi,BRA,M,1.70,68,07-05-82,Alagoinhas,Rapid Bucureşti,Kerkyra,2011,Greek
33,33,Nikos Ziabaris,GRE,D,1.92,84,18-02-91,Serres,Megas Alexandros Irakleia,Kerkyra,2011,Greek
41,41,Juan Eduardo Martín,ARG,F,1.85,71,27-04-82,Leones,Olympiakos Volos,Kerkyra,2011,Greek
42,44,Elias Ioannou,GRE,F,1.80,73,23-10-79,Maroussi,Kavala,Kerkyra,2011,Greek
43,71,Athanasios Tsigas,GRE,F,1.85,78,20-09-82,Alexandroupoli,Larissa,Kerkyra,2011,Greek
44,88,Stelios Eliadis,GRE,M,1.78,78,03-06-86,Thessaloniki,Iraklis,Kerkyra,2011,Greek
45,94,Petros Viopoulos,GRE,F,1.73,68,09-07-94,Komotini,Komotini,Kerkyra,2011,Greek
46,95,Thanasis Patiniotis,GRE,M,1.85,78,01-10-93,Kerkyra,None,Kerkyra,2011,Greek
1,1,Stefano Napoleoni,ITA,M,1.77,65,26-06-86,Rome,Widzew Łódź,Levadiakos,2011,Greek
2,2,Thanasis Moulopoulos,GRE,M,1.73,63,09-06-85,Veria,Ethnikos Asteras,Levadiakos,2011,Greek
3,3,Epaminondas Koutromanos,GRE,M,1.82,73,03-11-83,Athens,Koropi,Levadiakos,2011,Greek
4,4,Xavier Tomas,FRA,D,1.93,83,04-01-86,Nantua,Olympiakos Volos,Levadiakos,2011,Greek
5,5,Agustín Viana,URU,M,1.81,79,23-08-83,Miami,Bella Vista,Levadiakos,2011,Greek
6,6,Dimitris Machairas,GRE,M,1.80,78,16-08-90,Pyrgos,None,Levadiakos,2011,Greek
7,7,Dimitris Koiliaras,GRE,M,1.72,70,23-03-86,Heraklion,Panionios,Levadiakos,2011,Greek
8,8,Pashalis Melissas,GRE,M,1.88,78,09-03-82,Kalamata,Atromitos,Levadiakos,2011,Greek
11,11,Stilianos Vasiliou,GRE,F,1.80,75,29-04-91,Akraifnia,None,Levadiakos,2011,Greek
12,12,Mano,POR,M,1.68,60,09-04-87,Lisbon,Villarreal,Levadiakos,2011,Greek
13,13,Giorgos Zisopoulos,GRE,M,1.82,72,23-05-84,Katerini,Panthrakikos,Levadiakos,2011,Greek
17,17,Efthimis Kotitsas,GRE,D,1.83,68,25-03-86,Athens,Skoda Xanthi,Levadiakos,2011,Greek
19,19,Giorgos Bountopoulos,GRE,F,1.72,72,27-07-90,Pyrgos,None,Levadiakos,2011,Greek
20,20,Giannis Alexiou,GRE,D,1.94,89,08-12-84,Drama,Veria,Levadiakos,2011,Greek
21,21,Dimitris Ioannou,GRE,D,1.88,83,15-03-77,Athens,Kerkyra,Levadiakos,2011,Greek
22,22,Dimitris Papadopoulos,GRE,F,1.77,71,20-10-81,Tashkent,Celta Vigo,Levadiakos,2011,Greek
23,23,Manolis Nikolakakis,GRE,D,1.79,72,19-02-91,Athens,None,Levadiakos,2011,Greek
24,24,Thierry Zahui,CIV,M,1.66,62,22-10-87,Abidjan,Chicago Fire,Levadiakos,2011,Greek
28,28,Lucas Favalli,ARG,M,1.71,68,16-07-85,Córdoba,Atromitos,Levadiakos,2011,Greek
29,29,Kiriakos Stratilatis,GRE,G,1.86,75,05-01-88,Thessaloniki,Aris,Levadiakos,2011,Greek
31,31,Christos Lisgaras,GRE,D,1.89,81,12-02-86,Giannina,Panachaiki,Levadiakos,2011,Greek
41,66,Vangelis Koutsopoulos,GRE,D,1.78,75,02-02-80,Karditsa,AEL Limassol,Levadiakos,2011,Greek
42,76,Jackson Mendy,SEN,D,1.92,78,25-05-87,Mont-Saint-Aignan,Ajaccio,Levadiakos,2011,Greek
43,77,Panagiotis Korbos,GRE,M,1.82,74,11-09-83,Viotia,Trikala,Levadiakos,2011,Greek
44,82,Dimitris Kyriakidis,GRE,G,1.84,78,24-06-86,Kavala,PAOK,Levadiakos,2011,Greek
45,83,Zdravko Popović,CRO,F,1.78,75,02-01-83,Zagreb,Atromitos,Levadiakos,2011,Greek
46,86,Chumbinho,BRA,M,1.74,69,21-09-86,Palmares,Olympiakos,Levadiakos,2011,Greek
47,99,Alexandros Paschalakis,GRE,G,1.93,90,28-07-89,Athens,None,Levadiakos,2011,Greek
1,1,Ricardo Verón,ARG,M,1.73,72,22-01-81,Santa Fe,PAOK,OFI,2011,Greek
2,2,Aris Galanopoulos,GRE,M,1.76,67,29-09-81,Kalamata,Panserraikos,OFI,2011,Greek
4,4,Efstathios Tavlaridis,GRE,D,1.86,81,25-01-80,Serres,Larissa,OFI,2011,Greek
7,7,Panagiotis Zorbas,GRE,F,1.76,70,21-04-87,Athens,AEK,OFI,2011,Greek
8,8,Minas Pitsos,GRE,D,1.80,75,08-10-80,Heraklion,Panathinaikos,OFI,2011,Greek
9,9,Vangelis Mantzios,GRE,F,1.91,81,22-04-83,Athens,Panathinaikos,OFI,2011,Greek
10,10,Kendal Ucar,TUR,M,1.72,68,03-09-81,Montbéliard,Ethnikos Asteras,OFI,2011,Greek
11,11,Vando,BRA,D,1.80,70,09-06-86,Espírito Santo,São Caetano,OFI,2011,Greek
14,14,Nikomanolis Nyktaris,GRE,F,1.78,70,04-09-92,Heraklion,None,OFI,2011,Greek
16,16,eljko Kalajdić,SRB,M,1.76,74,11-05-78,Belgrade,Kavala,OFI,2011,Greek
