,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
18,18,Oliver Mattle,AUT,F,1.83,78,31-10-78,,SW Bregenz,SCR Altach,2008,Austrian
19,19,Dursun Karatay,AUT,M,1.80,74,05-10-84,Bludenz,FC Superfund,SCR Altach,2008,Austrian
20,20,Zé Elias,BRA,M,1.78,75,25-09-76,São Paulo,Londrina,SCR Altach,2008,Austrian
21,21,Markus Breuß,AUT,G,1.88,74,11-10-88,,AKA Vorarlberg,SCR Altach,2008,Austrian
22,22,Butrint Vishaj,AUT,M,1.80,77,09-07-87,,SC Schwanenstadt,SCR Altach,2008,Austrian
23,23,Kai Schoppitsch,AUT,M,1.74,73,05-02-80,Wolfsburg,FC Superfund,SCR Altach,2008,Austrian
24,24,Andreas Michl,AUT,G,1.88,84,29-01-80,Rotthalmünster,BW Linz,SCR Altach,2008,Austrian
25,25,Daniel Gramann,AUT,D,1.90,80,06-01-87,Vienna,TSV Hartberg,SCR Altach,2008,Austrian
26,26,Matthias Koch,AUT,M,1.83,70,01-04-88,Feldkirch,BNZ Vorarlberg,SCR Altach,2008,Austrian
27,27,Orhan Ademi,SUI,F,1.88,82,28-10-91,Kumanovo,None,SCR Altach,2008,Austrian
28,28,Manfred Pamminger,AUT,M,1.81,80,28-12-77,Salzburg,Schwanenstadt,SCR Altach,2008,Austrian
29,29,Mathias Bachstein,AUT,M,1.85,,18-06-86,,,SCR Altach,2008,Austrian
30,30,Mehmed Malkoc,BIH,M,1.75,,10-12-90,,AKA Vorarlberg,SCR Altach,2008,Austrian
31,31,Horst Freiberger,AUT,F,1.91,85,28-12-85,,Rapid Vienna,SCR Altach,2008,Austrian
32,32,Slavoljub Djordjević,SRB,M,1.85,78,15-02-81,Belgrade,Shinnik,SCR Altach,2008,Austrian
41,80,Josef Schicklgruber,AUT,G,1.87,87,21-07-67,Ansfelden,Sturm Graz,SCR Altach,2008,Austrian
1,1,Andreas Schranz,AUT,G,1.82,85,02-05-79,Leoben,Grazer AK,Austria Kärnten,2008,Austrian
2,2,Marco Salvatore,AUT,D,1.76,77,20-02-86,Schwarzach,Vöcklabruck,Austria Kärnten,2008,Austrian
3,3,Carlos Chaile,ARG,D,1.83,85,14-01-75,Tucuman,St. Gallen,Austria Kärnten,2008,Austrian
4,4,Olivér Pusztai,HUN,D,1.84,82,14-10-81,Szombathely,REAC,Austria Kärnten,2008,Austrian
6,6,Thomas Riedl,GER,M,1.74,72,18-06-76,Kaiserslautern,Kaiserslautern,Austria Kärnten,2008,Austrian
7,7,Modou Jagne,GAM,F,1.88,70,14-02-83,Banjul,SCR Altach,Austria Kärnten,2008,Austrian
8,8,Chiquinho,BRA,M,1.78,76,21-03-74,São Paulo,RW  Oberhausen,Austria Kärnten,2008,Austrian
9,9,Wolfgang Mair,AUT,F,1.72,70,17-02-80,Linz,Austria Vienna,Austria Kärnten,2008,Austrian
10,10,Matthias Dollinger,AUT,M,1.76,68,12-09-79,Klagenfurt,SC Schwanenstadt,Austria Kärnten,2008,Austrian
11,11,Sandro,BRA,M,1.77,73,19-03-86,Iaçu,Vitória,Austria Kärnten,2008,Austrian
14,14,Manuel  Ortlechner,AUT,D,1.86,79,04-03-80,Ried im Innkreis,SV Ried,Austria Kärnten,2008,Austrian
15,15,Christian Prawda,AUT,D,1.86,80,06-08-82,Wolfsberg,FC Kärnten,Austria Kärnten,2008,Austrian
16,16,Zlatko Junuzović,AUT,M,1.72,69,26-09-87,Loznica,Grazer AK,Austria Kärnten,2008,Austrian
17,17,Haris Bukva,AUT,M,1.85,79,15-03-88,Foia,None,Austria Kärnten,2008,Austrian
18,18,Thomas Hinum,AUT,M,1.81,64,24-07-87,Linz,Union St. Florian,Austria Kärnten,2008,Austrian
19,19,Manuel Weber,AUT,M,1.84,74,28-08-85,Villach,FC Kärnten,Austria Kärnten,2008,Austrian
20,20,Stephan Bürgler,AUT,F,1.86,75,21-11-87,Klagenfurt,FC Kärnten,Austria Kärnten,2008,Austrian
21,21,Wolfgang Bubenik,AUT,D,1.85,76,31-03-81,Linz,Blau-Weiss Linz,Austria Kärnten,2008,Austrian
22,22,Lukas  Königshofer,AUT,G,1.91,91,16-03-89,Vienna,FC Kärnten,Austria Kärnten,2008,Austrian
23,23,Jürgen  Pichorner,AUT,M,1.75,72,31-08-77,Villach,SV Ried,Austria Kärnten,2008,Austrian
24,24,Heinz Weber,AUT,G,1.88,88,05-12-76,Vienna,FC Gratkorn,Austria Kärnten,2008,Austrian
25,25,Stephan Hierländer,AUT,M,1.80,70,03-02-91,Villach,None,Austria Kärnten,2008,Austrian
26,26,Michael Sollbauer,AUT,D,1.86,80,15-05-90,Sankt Veit an der Glan,None,Austria Kärnten,2008,Austrian
27,27,Atdhe Nuhiu,AUT,F,1.97,85,29-07-89,Pritina,FC Wels,Austria Kärnten,2008,Austrian
28,28,Marco Miesenböck,AUT,M,1.77,67,30-04-89,Klagenfurt,None,Austria Kärnten,2008,Austrian
29,29,Peter Pucker,AUT,M,1.82,72,08-02-88,Sankt Veit an der Glan,None,Austria Kärnten,2008,Austrian
30,30,Roman Adunka,AUT,D,1.76,65,16-02-90,Villach,None,Austria Kärnten,2008,Austrian
31,31,Markus Pink,AUT,F,1.88,86,24-02-91,Klagenfurt,None,Austria Kärnten,2008,Austrian
32,32,Mario Kröpfl,AUT,M,1.82,82,21-12-89,Klagenfurt,None,Austria Kärnten,2008,Austrian
33,33,Zé Adriano,BRA,D,1.84,78,29-10-85,Belém,Ceará,Austria Kärnten,2008,Austrian
34,34,Schumacher,BRA,F,1.90,88,31-08-86,Curitiba,Udinese,Austria Kärnten,2008,Austrian
39,39,Marc Sand,AUT,F,1.81,78,23-01-88,Villach,Bochum,Austria Kärnten,2008,Austrian
1,1,Szabolcs Sáfár,AUT,G,1.89,84,20-08-74,Budapest,Spartak Moscow,Austria Vienna,2008,Austrian
2,2,Aleksandar Dragović,AUT,D,1.84,76,06-03-91,Vienna,None,Austria Vienna,2008,Austrian
3,3,Sun Xiang,CHN,D,1.80,75,15-01-82,Shanghai,Shanghai Shenhua,Austria Vienna,2008,Austrian
4,4,Fernando Troyansky,ARG,D,1.77,76,24-11-77,Bahía Blanca,Admira Wacker,Austria Vienna,2008,Austrian
5,5,Mario Majstorović,AUT,D,1.81,79,01-03-77,Vienna,Grazer AK,Austria Vienna,2008,Austrian
6,6,Jacek Bak,POL,D,1.87,83,24-03-73,Poznań,Al-Rayyan,Austria Vienna,2008,Austrian
7,7,György Korsos,HUN,D,1.81,76,22-08-76,Győr,Skoda Xanthi,Austria Vienna,2008,Austrian
8,8,Matthias Hattenberger,AUT,M,1.85,80,30-11-78,Kufstein,Wacker Innsbruck,Austria Vienna,2008,Austrian
9,9,Mamadou-Lamine Diabang,GER,F,1.79,73,21-01-79,Dakar,Augsburg,Austria Vienna,2008,Austrian
10,10,Emin Sulimani,AUT,F,1.74,70,04-08-86,Wels,SV Ried,Austria Vienna,2008,Austrian
11,11,Lukas Mössner,AUT,F,1.88,83,14-03-84,St Pölten,Austria Kärnten,Austria Vienna,2008,Austrian
13,13,Markus Böcskör,AUT,G,1.84,82,01-10-82,Oberwart,Kaizer Chiefs,Austria Vienna,2008,Austrian
14,14,David Harrer,AUT,D,1.70,62,24-04-90,Bruck an der Mur,None,Austria Vienna,2008,Austrian
15,15,Jocelyn Blanchard,FRA,M,1.82,74,28-05-72,Bethune,Lens,Austria Vienna,2008,Austrian
17,17,Alexander Schriebl,AUT,M,1.83,67,02-09-78,,Schwanenstadt,Austria Vienna,2008,Austrian
18,18,Florian Metz,AUT,M,1.82,78,18-09-85,Zwettl,FSA Hollabrunn,Austria Vienna,2008,Austrian
19,19,Rubin Okotie,AUT,F,1.88,84,06-06-87,Karachi,None,Austria Vienna,2008,Austrian
20,20,Eldar Topić,AUT,F,1.86,86,29-05-83,Bosanska Dubica,SKN St. Pölten,Austria Vienna,2008,Austrian
21,21,Robert Almer,AUT,G,1.93,87,20-03-84,Birkfeld,Mattersburg,Austria Vienna,2008,Austrian
22,22,Mario Bazina,CRO,F,1.77,72,08-09-75,Mostar,Rapid Vienna,Austria Vienna,2008,Austrian
23,23,Paul Bichelhuber,AUT,M,1.79,73,22-02-87,Vienna,Rapid Vienna,Austria Vienna,2008,Austrian
24,24,Franz Schiemer,AUT,D,1.83,74,21-03-86,Haag am Hausruck,SV Ried,Austria Vienna,2008,Austrian
25,25,Michael Madl,AUT,D,1.82,77,21-03-88,Judenburg,None,Austria Vienna,2008,Austrian
26,26,Philipp Netzer,AUT,M,1.88,82,02-10-85,Bregenz,SCR Altach,Austria Vienna,2008,Austrian
27,27,Thomas Krammer,AUT,D,1.78,75,18-02-83,Graz,Sturm Graz,Austria Vienna,2008,Austrian
28,28,Dragan Dimić,SRB,F,1.75,71,14-10-81,,ASC Götzendorf,Austria Vienna,2008,Austrian
29,29,Markus Suttner,AUT,D,1.79,71,16-04-87,Hollabrunn,None,Austria Vienna,2008,Austrian
30,30,Milenko Ačimovič,SVN,M,1.86,85,15-02-77,Ljubljana,Al Ittihad,Austria Vienna,2008,Austrian
31,31,Joachim Standfest,AUT,D,1.80,73,30-05-80,Leoben,Grazer AK,Austria Vienna,2008,Austrian
32,32,Heinz Lindner,AUT,G,1.87,80,17-07-90,Linz,None,Austria Vienna,2008,Austrian
33,33,Benjamin Sulimani,AUT,F,1.86,78,26-09-88,Wels,Austria Lustenau,Austria Vienna,2008,Austrian
34,34,Christian Ramsebner,AUT,D,1.90,83,26-03-89,Kirchdorf,None,Austria Vienna,2008,Austrian
1,1,Kamil Susko,SVK,G,1.90,86,06-11-74,Trenčín,Spartak Trnava,SV Kapfenberg,2008,Austrian
2,2,René Pitter,AUT,M,1.75,67,08-07-89,Bruck an der Mur,None,SV Kapfenberg,2008,Austrian
4,4,Dominique Taboga,AUT,D,1.88,80,06-11-82,Vienna,DSV Leoben,SV Kapfenberg,2008,Austrian
5,5,Milan Fukal,CZE,D,1.88,88,16-05-75,Jablonec nad Nisou,Jablonec,SV Kapfenberg,2008,Austrian
6,6,Thomas Schönberger,AUT,D,1.84,80,14-10-86,Graz,Grazer AK,SV Kapfenberg,2008,Austrian
7,7,Herbert Wieger,AUT,F,1.71,75,07-02-72,Linz,Admira Wacker,SV Kapfenberg,2008,Austrian
8,8,Andreas Lienhart,AUT,M,1.84,77,28-01-86,Graz,Grazer AK,SV Kapfenberg,2008,Austrian
9,9,Pero Pejić,CRO,F,1.90,89,28-11-82,Makarska,Dinamo Tirana,SV Kapfenberg,2008,Austrian
10,10,David Sencar,AUT,M,1.76,78,29-01-84,Leoben,Grazer AK,SV Kapfenberg,2008,Austrian
11,11,Arno Kozelsky,AUT,F,1.85,79,01-11-81,Liebenfels,DSV Leoben,SV Kapfenberg,2008,Austrian
12,12,Alexander Schachner,AUT,G,1.88,77,04-12-90,,DSV Leoben,SV Kapfenberg,2008,Austrian
13,13,Stefan Erkinger,AUT,M,1.79,72,01-09-81,Graz,Grazer AK,SV Kapfenberg,2008,Austrian
14,14,Markus Felfernig,AUT,M,1.72,71,18-06-83,Salzburg,Red Bull Juniors,SV Kapfenberg,2008,Austrian
15,15,Patrik Siegl,CZE,M,1.80,74,26-02-76,ternberk,Brno,SV Kapfenberg,2008,Austrian
16,16,Damon Wilson,USA,F,1.83,75,23-11-85,Philadelphia,Monmouth Univ,SV Kapfenberg,2008,Austrian
17,17,Miroslav Miloević,AUT,D,1.86,76,18-09-85,Belgrade,SV Seekirchen,SV Kapfenberg,2008,Austrian
18,18,Bernd Bernsteiner,AUT,F,1.83,80,25-11-80,,ASK Voitsberg,SV Kapfenberg,2008,Austrian
19,19,Deni Alar,AUT,F,1.85,75,18-01-90,Slavonski Brod,DSV Leoben,SV Kapfenberg,2008,Austrian
20,20,Boris Hüttenbrenner,AUT,M,1.89,82,23-09-85,Mautern in Steiermark,DSV Leoben,SV Kapfenberg,2008,Austrian
21,21,Michael Liendl,AUT,M,1.75,72,25-10-85,Vorarlberg,Grazer AK,SV Kapfenberg,2008,Austrian
22,22,Andreas Rauscher,AUT,D,1.79,78,25-01-78,Graz,FC Gratkorn,SV Kapfenberg,2008,Austrian
24,24,Michael Gregoritsch,AUT,F,1.90,74,18-04-94,Graz,None,SV Kapfenberg,2008,Austrian
25,25,Kevin Maritschnegg,AUT,M,1.73,70,19-04-90,,None,SV Kapfenberg,2008,Austrian
26,26,Patrick Kostner,AUT,G,1.85,80,28-02-88,Vienna,Admira Wacker,SV Kapfenberg,2008,Austrian
28,28,Srdjan Pavlov,AUT,F,1.90,90,28-01-84,Bela Crkva,DSV Leoben,SV Kapfenberg,2008,Austrian
29,29,Preston Zimmermann,USA,F,1.81,78,21-11-88,Pasco,Hamburg,SV Kapfenberg,2008,Austrian
30,30,Eric Akoto,TOG,D,1.92,90,20-07-80,Accra,Interblock,SV Kapfenberg,2008,Austrian
31,31,Patrick Osoinik,AUT,D,1.77,77,29-01-85,Vienna,Admira Wacker,SV Kapfenberg,2008,Austrian
32,32,Robert Schellander,AUT,D,1.78,75,31-01-83,Feldkirchen in Kärnten,FC Kärnten,SV Kapfenberg,2008,Austrian
33,33,Miroslav těpánek,CZE,D,1.92,88,15-01-90,Olomouc,Hamburg,SV Kapfenberg,2008,Austrian
36,36,Martin Eisl,AUT,G,1.87,85,14-11-82,Salzburg,Austria Salzburg,SV Kapfenberg,2008,Austrian
41,88,Claudio Lipp,AUT,M,1.77,69,09-10-90,,None,SV Kapfenberg,2008,Austrian
1,1,Silvije Čavlina,CRO,G,1.90,88,22-04-77,Zagreb,ibenik,LASK Linz,2008,Austrian
3,3,Niklas Hoheneder,AUT,D,1.90,75,17-08-86,Linz,FC Linz,LASK Linz,2008,Austrian
4,4,Sascha Pichler,AUT,F,1.83,71,31-01-86,Vienna,Fiorentina,LASK Linz,2008,Austrian
5,5,Gerald Gansterer,AUT,D,1.76,72,29-10-82,Wiener Neustadt,Austria Vienna Amateure,LASK Linz,2008,Austrian
6,6,Tomasz Wisio,POL,D,1.87,74,20-01-82,Lubin,Skoda Xanthi,LASK Linz,2008,Austrian
7,7,Ivica Vastić,AUT,F,1.83,78,29-09-69,Split,Austria Vienna,LASK Linz,2008,Austrian
8,8,Michael Baur,AUT,D,1.81,77,16-04-69,Innsbruck,FC Superfund,LASK Linz,2008,Austrian
9,9,Christian Mayrleb,AUT,F,1.76,76,08-06-72,Wels,FC Superfund,LASK Linz,2008,Austrian
10,10,Jürgen Panis,AUT,M,1.70,67,21-04-75,Wiener Neustadt,Admira Wacker,LASK Linz,2008,Austrian
11,11,Markus Weissenberger,AUT,M,1.68,65,08-03-75,Lauterach,Eintracht Frankfurt,LASK Linz,2008,Austrian
12,12,Michael Zaglmair,AUT,G,1.84,83,07-12-87,,BW Linz,LASK Linz,2008,Austrian
13,13,Ihsan Poyraz,AUT,G,1.90,86,05-03-88,Vienna,Austria Vienna Amateure,LASK Linz,2008,Austrian
14,14,Thomas Präger,AUT,M,1.74,72,13-09-85,Vienna,SC Heerenveen,LASK Linz,2008,Austrian
15,15,Wendel,BRA,M,1.80,75,25-05-84,São Paulo,Corinthians,LASK Linz,2008,Austrian
16,16,Thomas Höltschl,AUT,M,1.84,75,30-04-90,,None,LASK Linz,2008,Austrian
17,17,Martin Ivos,AUT,F,1.73,66,02-12-91,,None,LASK Linz,2008,Austrian
18,18,Mario Mijatović,CRO,F,1.92,88,24-10-80,Batina,ASK Kottingbrunn,LASK Linz,2008,Austrian
19,19,Florian Klein,AUT,M,1.80,68,17-11-86,Linz,FC Linz,LASK Linz,2008,Austrian
20,20,Christoph Saurer,AUT,M,1.75,67,22-01-86,Vienna,Austria Vienna,LASK Linz,2008,Austrian
21,21,Davorin Kablar,CRO,D,1.96,92,06-12-77,Breice,SV Ried,LASK Linz,2008,Austrian
23,23,Siegfried Rasswalder,AUT,D,1.75,67,13-05-87,,DSV Leoben,LASK Linz,2008,Austrian
24,24,Thomas Piermayr,AUT,M,1.81,74,02-08-89,Linz,None,LASK Linz,2008,Austrian
25,25,Florian Gahleitner,AUT,M,1.72,69,25-09-89,,None,LASK Linz,2008,Austrian
26,26,Daniel Dramac,AUT,M,,,08-05-90,,None,LASK Linz,2008,Austrian
27,27,Ali Hamdemir,AUT,M,1.78,61,01-05-89,,None,LASK Linz,2008,Austrian
28,28,Justice Majabvi,ZIM,M,1.70,68,26-03-84,Kwekwe,Dynamos,LASK Linz,2008,Austrian
29,29,Florian Hart,AUT,D,1.76,69,01-05-90,Linz,None,LASK Linz,2008,Austrian
30,30,Klaus Salmutter,AUT,M,1.77,72,03-01-84,Graz,Sturm Graz,LASK Linz,2008,Austrian
31,31,Pablo Chinchilla,CRC,D,1.85,87,21-12-78,San José [CRC],Municipal Liberia,LASK Linz,2008,Austrian
32,32,Christopher Pinter,AUT,F,1.88,68,18-12-91,,BNZ Burgenland,LASK Linz,2008,Austrian
33,33,Benjamin Freudenthaler,AUT,M,1.78,65,16-04-89,Schenkenfelden,None,LASK Linz,2008,Austrian
39,39,Roman Wallner,AUT,F,1.78,72,04-02-82,Graz,Skoda Xanthi,LASK Linz,2008,Austrian
1,1,Thomas Borenitsch,AUT,G,1.93,89,19-12-80,Antau,SV Antau,SV Mattersburg,2008,Austrian
2,2,Alexander Pöllhuber,AUT,D,2.00,83,30-04-85,Zell am Moos,Red Bull  Salzburg,SV Mattersburg,2008,Austrian
3,3,Goce Sedloski,MKD,D,1.88,84,10-04-74,Golemo Konjari,Diyarbakırspor,SV Mattersburg,2008,Austrian
4,4,Nedeljko Malić,BIH,D,1.92,85,15-05-88,Banja Luka,None,SV Mattersburg,2008,Austrian
5,5,Michael Mörz,AUT,M,1.75,70,02-04-80,Eisenstadt,Rapid Vienna,SV Mattersburg,2008,Austrian
6,6,Anton Pauschenwein,AUT,D,1.82,78,24-01-81,Eisenstadt,SC Wiesen,SV Mattersburg,2008,Austrian
7,7,Adnan Mravac,AUT,D,1.91,84,10-04-82,Banja Luka,NK Čakovec,SV Mattersburg,2008,Austrian
8,8,Carsten Jancker,GER,F,1.93,93,28-08-74,Wismar,Shanghai Shenhua,SV Mattersburg,2008,Austrian
9,9,Thomas Wagner,AUT,F,1.80,70,09-10-76,Fürstenfeld,SV Neuberg,SV Mattersburg,2008,Austrian
11,11,Matthias Lindner,AUT,F,1.83,70,07-09-88,Scheiblingkirchen,Admira Wacker II,SV Mattersburg,2008,Austrian
12,12,Manuel Seidl,AUT,M,1.82,80,26-10-88,Kirchschlag,St. Pölten,SV Mattersburg,2008,Austrian
13,13,Mario Lösch,AUT,D,1.88,83,13-09-89,Oberpullendorf,Derby Co,SV Mattersburg,2008,Austrian
14,14,Dominik Doleschal,AUT,M,1.89,75,09-05-89,Oberwart,None,SV Mattersburg,2008,Austrian
15,15,Jürgen  Mansberger,AUT,M,1.89,80,13-01-88,,None,SV Mattersburg,2008,Austrian
16,16,Stanislav Velický,SVK,M,1.87,82,16-04-81,Lakárska Nová Ves,Dukla Banská Bystrica,SV Mattersburg,2008,Austrian
18,18,Lukas Rath,AUT,D,1.83,80,18-01-92,Eisenstadt,None,SV Mattersburg,2008,Austrian
19,19,Markus Schmidt,AUT,M,1.90,81,12-10-77,Wiener Neustadt,SV Rohrbach,SV Mattersburg,2008,Austrian
20,20,Thomas Salamon,AUT,M,1.75,70,18-01-89,Mattersburg,Austria Vienna,SV Mattersburg,2008,Austrian
21,21,Stefan Bliem,AUT,G,1.92,84,05-05-83,,SV Sigless,SV Mattersburg,2008,Austrian
22,22,Roland Gerdenitsch,AUT,G,1.83,80,31-08-78,,SC Wiesen,SV Mattersburg,2008,Austrian
23,23,Ostoja Stjepanović,MKD,M,1.75,74,17-01-85,Skopje,Čukarički,SV Mattersburg,2008,Austrian
24,24,Ilčo Naumoski,AUT,F,1.91,85,29-07-83,Prilep,Grazer AK,SV Mattersburg,2008,Austrian
25,25,Mattias  Lindström,SWE,M,1.83,80,18-04-80,Helsingborg,Wacker Innsbruck,SV Mattersburg,2008,Austrian
26,26,Robert Ujcik,SVK,F,1.88,76,19-09-89,,Derby Co,SV Mattersburg,2008,Austrian
27,27,Cem Atan,AUT,M,1.85,79,30-06-85,Wiener Neustadt,Hartberg,SV Mattersburg,2008,Austrian
28,28,Ronald Spuller,AUT,F,1.79,73,22-06-81,Wiener Neustadt,Forchtenstein,SV Mattersburg,2008,Austrian
29,29,Andreas Markl,AUT,G,1.86,81,26-03-84,,ESV Parndorf,SV Mattersburg,2008,Austrian
30,30,Fabian Hoffmann,AUT,G,1.87,75,02-02-93,,None,SV Mattersburg,2008,Austrian
1,1,Raimund Hedl,AUT,G,1.88,83,31-08-74,Vienna,Mattersburg,Rapid Vienna,2008,Austrian
2,2,Mario Tokić,CRO,D,1.79,74,23-07-75,Derventa,Austria Vienna,Rapid Vienna,2008,Austrian
3,3,Jürgen Patocka,AUT,D,1.92,89,30-07-77,Vienna,Mattersburg,Rapid Vienna,2008,Austrian
4,4,Martin Hiden,AUT,D,1.84,74,11-03-73,Stainz,Austria Vienna,Rapid Vienna,2008,Austrian
6,6,Christian Thonhofer,AUT,D,1.77,70,26-05-85,Vienna,Admira Wacker,Rapid Vienna,2008,Austrian
7,7,Stefan Kulovits,AUT,M,1.78,65,19-04-83,Vienna,Red Star Knittelfield,Rapid Vienna,2008,Austrian
8,8,Markus Heikkinen,FIN,M,1.85,80,13-10-74,Katrineholm,Luton T,Rapid Vienna,2008,Austrian
9,9,Stefan  Maierhofer,AUT,F,2.02,98,16-08-82,Gablitz,Greuther Fürth,Rapid Vienna,2008,Austrian
11,11,Steffen Hofmann,GER,M,1.73,69,09-09-80,Würzburg,1860 Munich,Rapid Vienna,2008,Austrian
13,13,Markus Katzer,AUT,D,1.86,83,11-12-79,Vienna,Admira Wacker,Rapid Vienna,2008,Austrian
15,15,Boris Prokopić,AUT,M,1.81,74,29-03-88,Spiská Nová Ves,None,Rapid Vienna,2008,Austrian
16,16,Nikica Jelavić,CRO,F,1.88,88,27-08-85,Capljina,Zulte-Waregem,Rapid Vienna,2008,Austrian
17,17,Veli Kavlak,AUT,M,1.78,73,03-11-88,Vienna,None,Rapid Vienna,2008,Austrian
18,18,Hannes Eder,AUT,D,1.80,77,05-09-83,Innsbruck,Wacker Tirol,Rapid Vienna,2008,Austrian
19,19,Christopher Drazan,AUT,M,1.84,81,02-10-90,Vienna,Admira Wacker,Rapid Vienna,2008,Austrian
20,20,René Gartler,AUT,F,1.81,79,21-10-85,Vienna,None,Rapid Vienna,2008,Austrian
21,21,Erwin Hoffer,AUT,F,1.76,72,14-04-87,Baden,Admira Wacker,Rapid Vienna,2008,Austrian
22,22,Georg Harding,AUT,D,1.83,79,30-08-81,Steyr,DSV Leoben,Rapid Vienna,2008,Austrian
23,23,Andreas Dober,AUT,D,1.82,75,31-03-86,Vienna,None,Rapid Vienna,2008,Austrian
24,24,Helge Payer,AUT,G,1.84,84,09-08-79,Wels,ASK Kottingbrunn,Rapid Vienna,2008,Austrian
26,26,Marcel Toth,AUT,M,1.80,76,14-06-89,,Neusiedl/See,Rapid Vienna,2008,Austrian
27,27,Branko Boković,MNE,M,1.85,79,21-06-80,Bačka  Topola,Rad Belgrade,Rapid Vienna,2008,Austrian
28,28,Christopher Trimmel,AUT,F,1.89,80,24-02-87,Oberpullendorf,ASK Horitschon,Rapid Vienna,2008,Austrian
29,29,Michel Sandić,AUT,M,1.82,75,01-08-90,,None,Rapid Vienna,2008,Austrian
30,30,Andreas Lukse,AUT,G,1.85,77,08-11-87,Vienna,None,Rapid Vienna,2008,Austrian
31,31,Tanju Kayhan,AUT,D,1.72,74,22-07-89,Vienna,None,Rapid Vienna,2008,Austrian
32,32,Stephan Palla,AUT,D,1.73,70,15-05-89,Innsbruck,None,Rapid Vienna,2008,Austrian
33,33,Marcel Ketelaer,GER,M,1.73,70,03-11-77,Mönchengladbach,Austria Kärnten,Rapid Vienna,2008,Austrian
34,34,Ertan Uzun,AUT,G,1.77,76,11-01-91,,None,Rapid Vienna,2008,Austrian
35,35,Yasin Pehlivan,AUT,M,1.84,70,05-01-89,Vienna,None,Rapid Vienna,2008,Austrian
36,36,Muhammed Ildiz,AUT,M,1.79,74,14-05-91,Vienna,None,Rapid Vienna,2008,Austrian
1,1,Timo Ochs,GER,G,1.88,86,17-10-81,Göttingen,1860 Munich,Austria Salzburg,2008,Austrian
2,2,László Bodnar,HUN,D,1.74,78,25-02-79,Màtèszalka,Roda JC,Austria Salzburg,2008,Austrian
3,3,Milan  Dudić,SRB,D,1.85,77,01-11-79,Kraljevo,Crvena Zvezda,Austria Salzburg,2008,Austrian
5,5,Ronald Gërçaliu,AUT,D,1.81,76,12-02-86,Tirana,Sturm Graz,Austria Salzburg,2008,Austrian
6,6,Niko Kovač,CRO,M,1.76,72,15-10-71,Berlin,Hertha Berlin,Austria Salzburg,2008,Austrian
7,7,Alexander Zickler,GER,F,1.88,88,28-02-74,Bad  Salzungen,Bayern Munich,Austria Salzburg,2008,Austrian
9,9,Robin Nelisse,ANT,F,1.87,76,25-01-78,Rotterdam,FC Utrecht,Austria Salzburg,2008,Austrian
10,10,Johan Vonlanthen,SUI,F,1.75,73,01-02-86,Santa Marta,PSV Eindhoven,Austria Salzburg,2008,Austrian
11,11,Patrik Jeek,CZE,M,1.72,70,28-12-76,Plzeň,FC Superfund,Austria Salzburg,2008,Austrian
13,13,Somen  Tchoyi,CMR,M,1.90,87,29-03-83,Douala,Stabæk,Austria Salzburg,2008,Austrian
14,14,Barry Opdam,NED,D,1.80,80,27-02-76,Leiden,AZ Alkmaar,Austria Salzburg,2008,Austrian
15,15,Stefan Ilsanker,AUT,M,1.86,74,18-05-89,Hallein,BNZ Salzburg,Austria Salzburg,2008,Austrian
