,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
8,8,Jens Stryger Larsen,DEN,D,1.80,83,21-02-91,Sakskøbing,FC Nordsjælland,Austria Vienna,2014,Austrian
10,10,Alexander Grünwald,AUT,M,1.88,79,01-05-89,Klagenfurt,Wiener Neustadt,Austria Vienna,2014,Austrian
11,11,Ronivaldo,BRA,F,1.73,73,24-03-89,Orós,Kapfenberg,Austria Vienna,2014,Austrian
13,13,Heinz Lindner,AUT,G,1.87,80,17-07-90,Linz,None,Austria Vienna,2014,Austrian
14,14,Manuel Ortlechner,AUT,D,1.86,79,04-03-80,Ried im Innkreis,Austria Kärnten,Austria Vienna,2014,Austrian
15,15,Christian Ramsebner,AUT,D,1.90,83,26-03-89,Kirchdorf,Wiener Neustadt,Austria Vienna,2014,Austrian
16,16,Philipp Zulechner,AUT,F,1.82,73,12-04-90,VIenna,Freiburg,Austria Vienna,2014,Austrian
17,17,Florian Mader,AUT,M,1.80,75,14-09-82,Innsbruck,SV Ried,Austria Vienna,2014,Austrian
19,19,Patrizio Stronati,CZE,D,1.90,86,17-11-94,,Baník Ostrava,Austria Vienna,2014,Austrian
20,20,Alexander Gorgon,AUT,M,1.85,76,28-10-88,Vienna,None,Austria Vienna,2014,Austrian
21,21,Sascha Horvath,AUT,M,1.65,60,22-08-96,Vienna,None,Austria Vienna,2014,Austrian
23,23,David de Paula,ESP,M,1.75,64,03-05-84,Durango,Wolfsberger AC,Austria Vienna,2014,Austrian
25,25,James Holland,AUS,M,1.80,74,15-05-89,Sydney,AZ Alkmaar,Austria Vienna,2014,Austrian
26,26,Raphael Holzhauser,AUT,M,1.93,85,16-02-93,Wiener Neustadt,Stuttgart,Austria Vienna,2014,Austrian
27,27,Marko Kvasina,AUT,F,1.94,79,20-12-96,Vienna,First Vienna,Austria Vienna,2014,Austrian
28,28,Daniel Royer,AUT,M,1.77,73,22-05-90,Schladming,Hannover 96,Austria Vienna,2014,Austrian
29,29,Markus Suttner,AUT,D,1.79,71,16-04-87,Hollabrunn,None,Austria Vienna,2014,Austrian
30,30,Fabian Koch,AUT,D,1.76,68,24-06-89,Rum,Wacker Innsbruck,Austria Vienna,2014,Austrian
31,31,Osman Hadzikić,BIH,G,1.86,80,12-03-96,Klosterneuburg,Schwechat,Austria Vienna,2014,Austrian
32,32,Patrick Pentz,AUT,G,1.82,78,02-01-97,,None,Austria Vienna,2014,Austrian
33,33,Lukas Rotpuller,AUT,D,1.88,80,31-03-91,Eisenstadt,AKA Burgenland,Austria Vienna,2014,Austrian
34,34,Bernhard Luxbacher,AUT,M,1.77,69,18-11-94,,Stadlau,Austria Vienna,2014,Austrian
35,35,Thomas Salamon,AUT,M,1.75,70,18-01-89,Mattersburg,Grödig,Austria Vienna,2014,Austrian
36,36,Tarkan Serbest,AUT,M,1.82,73,02-05-94,Vienna,Donau,Austria Vienna,2014,Austrian
37,37,Alexander Frank,AUT,F,1.79,71,24-03-94,,None,Austria Vienna,2014,Austrian
39,39,Petar Gluhaković,AUT,D,1.70,73,25-03-96,,First Vienna,Austria Vienna,2014,Austrian
41,41,Michael Endlicher,AUT,M,1.74,67,24-11-96,,None,Austria Vienna,2014,Austrian
42,77,Tino Casali,AUT,G,1.91,80,14-11-95,Villach,AKA Kärnten,Austria Vienna,2014,Austrian
1,1,Cican Stanković,AUT,G,1.85,73,04-11-92,Bijeljina,Horn,SV Grödig,2014,Austrian
2,2,Fabio Strauss,AUT,D,1.95,84,06-08-94,Salzburg,Austria Salzburg,SV Grödig,2014,Austrian
3,3,Maximilian Karner,AUT,D,1.84,74,30-01-90,Salzburg,Ried,SV Grödig,2014,Austrian
5,5,Timo Brauer,GER,M,1.77,68,30-05-90,Essen,Hamburg II,SV Grödig,2014,Austrian
6,6,Robert Völkl,AUT,M,1.78,71,12-02-93,Bad Aibling,Liefering,SV Grödig,2014,Austrian
7,7,Simon Handle,GER,M,1.69,64,25-01-93,Trostberg,Red Bull Salzburg,SV Grödig,2014,Austrian
8,8,Roman Wallner,AUT,F,1.78,72,04-02-82,Graz,Wacker Innsbruck,SV Grödig,2014,Austrian
9,9,Tomi Correa,ESP,F,1.88,77,05-12-84,Santa Cruz de Tenerife,SCR Altach,SV Grödig,2014,Austrian
10,10,Sandro Djurić,AUT,M,1.78,72,15-02-94,Schwarzach,Liefering,SV Grödig,2014,Austrian
11,11,Daniel Schütz,AUT,M,1.69,65,19-06-91,Mooskirchen,Wacker Innsbruck,SV Grödig,2014,Austrian
12,12,Robert Strobl,AUT,D,1.80,80,24-10-85,Güssing,Hartberg,SV Grödig,2014,Austrian
13,13,Ione,ESP,D,1.87,77,13-10-85,Las Palmas,SCR Altach,SV Grödig,2014,Austrian
14,14,Florian Hart,AUT,D,1.76,69,01-05-90,Linz,SønderjyskE,SV Grödig,2014,Austrian
18,18,Philipp Huspek,AUT,M,1.72,63,05-02-91,Grieskirchen,Ried,SV Grödig,2014,Austrian
19,19,Marvin Potzmann,AUT,D,1.80,70,07-12-93,Vienna,Mattersburg,SV Grödig,2014,Austrian
20,20,Roman Kerschbaum,AUT,M,1.81,75,19-01-94,,Nürnberg II,SV Grödig,2014,Austrian
21,21,Bernd Gschweidl,AUT,F,1.78,74,08-09-95,,Horn,SV Grödig,2014,Austrian
22,22,Stefan Nutz,AUT,M,1.78,65,15-02-92,Judenburg,Grazer AK,SV Grödig,2014,Austrian
23,23,Lucas Venuto,BRA,M,1.64,60,14-01-95,Governador Valadares,FC Liefering,SV Grödig,2014,Austrian
24,24,Adnan Adilovic,AUT,G,1.94,96,22-09-93,Spittal an der Drau,Spittal,SV Grödig,2014,Austrian
25,25,Pirmin Strasser,AUT,G,1.89,82,16-10-90,Linz,Almería B,SV Grödig,2014,Austrian
27,27,Thomas Goiginger,AUT,M,1.81,69,15-03-93,Linz,Neumarkt,SV Grödig,2014,Austrian
29,29,Lukas Schubert,AUT,D,1.78,73,25-06-89,Oberndorf bei Salzburg,Red Bull Salzburg,SV Grödig,2014,Austrian
31,31,Matthias Maak,AUT,D,1.92,88,12-05-92,Bruck an der Mur,Kapfenberg,SV Grödig,2014,Austrian
32,32,Christoph Martschinko,AUT,D,1.74,76,13-02-94,Lebring,Red Bull Salzburg,SV Grödig,2014,Austrian
37,37,Sunday Emmanuel,NGA,F,1.76,76,25-02-92,,Than Quảng Ninh,SV Grödig,2014,Austrian
1,1,Ján Novota,SVK,G,1.99,100,29-11-83,Matúkovo,DAC Dunajská Streda,Rapid Vienna,2014,Austrian
3,3,Brian Behrendt,GER,D,1.87,80,24-10-91,Bremervörde,Hamburg,Rapid Vienna,2014,Austrian
4,4,Thomas Schrammel,AUT,D,1.75,74,05-09-87,Kittsee,SV Ried,Rapid Vienna,2014,Austrian
5,5,Thanos Petsos,GRE,M,1.84,80,05-06-91,Düsseldorf,Greuther Fürth,Rapid Vienna,2014,Austrian
6,6,Mario Sonnleitner,AUT,D,1.81,75,08-10-86,Vorau,Sturm Graz,Rapid Vienna,2014,Austrian
7,7,Philipp Schobesberger,AUT,M,1.76,65,10-12-93,,Pasching,Rapid Vienna,2014,Austrian
8,8,Stefan Schwab,AUT,M,1.85,78,27-09-90,Saalfelden,Admira Wacker Mödling,Rapid Vienna,2014,Austrian
9,9,Robert Berič,SVN,F,1.88,80,17-06-91,Krsko,Sturm Graz,Rapid Vienna,2014,Austrian
10,10,Louis Schaub,AUT,M,1.77,70,29-12-94,Fulda,None,Rapid Vienna,2014,Austrian
11,11,Steffen Hofmann,GER,M,1.73,69,09-09-80,Würzburg,1860 Munich,Rapid Vienna,2014,Austrian
14,14,Florian Kainz,AUT,M,1.74,67,24-10-92,Graz,Sturm Graz,Rapid Vienna,2014,Austrian
15,15,Srdjan Grahovac,BIH,M,1.82,76,19-09-92,Banja Luka,Borac Banja Luka,Rapid Vienna,2014,Austrian
17,17,Christopher Dibon,AUT,D,1.82,79,02-11-90,Schwechat,Red Bull Salzburg,Rapid Vienna,2014,Austrian
20,20,Maximilian Hofmann,AUT,D,1.81,70,07-08-93,Vienna,Wienerberg,Rapid Vienna,2014,Austrian
21,21,Tobias Knoflach,AUT,G,1.83,82,30-12-93,Vienna,First Vienna,Rapid Vienna,2014,Austrian
22,22,Mario Pavelić,AUT,D,1.80,65,19-09-93,Eisenstadt,Neusiedl/See,Rapid Vienna,2014,Austrian
23,23,Stefan Stangl,AUT,D,1.85,78,20-10-91,Wagna,Wiener Neustadt,Rapid Vienna,2014,Austrian
25,25,Dominik Wydra,AUT,M,1.85,74,21-03-94,Vienna,Wiener Viktoria,Rapid Vienna,2014,Austrian
27,27,Andreas Kuen,AUT,M,1.75,74,24-03-95,Zams,Wacker Innsbruck,Rapid Vienna,2014,Austrian
29,29,Marko Marić,AUT,G,1.90,89,03-01-96,Vienna,None,Rapid Vienna,2014,Austrian
31,31,Armin Mujakić,AUT,M,1.85,80,07-03-95,Vienna,None,Rapid Vienna,2014,Austrian
33,33,Deni Alar,AUT,F,1.85,75,18-01-90,Slavonski Brod,Kapfenberg,Rapid Vienna,2014,Austrian
34,34,Dominik Starkl,AUT,F,1.76,70,06-11-93,St. Pölten,St. Pölten,Rapid Vienna,2014,Austrian
36,36,Michael Schimpelsberger,AUT,D,1.81,73,12-02-91,Linz,FC Twente,Rapid Vienna,2014,Austrian
38,38,Philipp Prosenik,AUT,F,1.88,80,01-03-93,Vienna,Milan,Rapid Vienna,2014,Austrian
39,39,Ferdinand Weinwurm,AUT,D,1.87,82,29-04-90,Hollabrunn,Retz,Rapid Vienna,2014,Austrian
2,2,Benno Schmitz,GER,D,1.82,75,17-11-94,Munich,Bayern Munich,Red Bull Salzburg,2014,Austrian
4,4,Peter Ankersen,DEN,D,1.80,73,22-09-90,Esbjerg,Esbjerg,Red Bull Salzburg,2014,Austrian
5,5,André Ramalho,BRA,D,1.82,75,16-02-92,Ibiúna,Red Bull Brasil,Red Bull Salzburg,2014,Austrian
6,6,Christian Schwegler,SUI,D,1.74,72,06-06-84,Ettiswil,Young Boys,Red Bull Salzburg,2014,Austrian
7,7,Marcel Sabitzer,AUT,F,1.76,70,17-03-94,Graz,RB Leipzig,Red Bull Salzburg,2014,Austrian
8,8,Naby Keïta,GUI,M,1.72,64,10-02-95,Conakry,Istres,Red Bull Salzburg,2014,Austrian
9,9,Marco Djuricin,AUT,F,1.81,72,12-12-92,Vienna,Sturm Graz,Red Bull Salzburg,2014,Austrian
11,11,Felipe Pires,BRA,M,1.78,68,18-04-95,São Paulo,FC Liefering,Red Bull Salzburg,2014,Austrian
13,13,Stefan Ilsanker,AUT,M,1.86,74,18-05-89,Hallein,Mattersburg,Red Bull Salzburg,2014,Austrian
14,14,Valon Berisha,NOR,M,1.85,75,07-02-93,Malmö,Viking,Red Bull Salzburg,2014,Austrian
17,17,Andreas Ulmer,AUT,D,1.75,70,30-10-85,Linz,SV Ried,Red Bull Salzburg,2014,Austrian
18,18,Takumi Minamino,JPN,F,1.74,67,16-01-95,Osaka,Cerezo Osaka,Red Bull Salzburg,2014,Austrian
20,20,David Atanga,GHA,M,1.80,65,25-12-96,Bolgatanga,Red Bull Ghana,Red Bull Salzburg,2014,Austrian
24,24,Christoph Leitgeb,AUT,M,1.73,70,14-04-85,Graz,Sturm Graz,Red Bull Salzburg,2014,Austrian
25,25,Isaac Vorsah,GHA,D,1.92,85,21-06-88,Accra,1899 Hoffenheim,Red Bull Salzburg,2014,Austrian
26,26,Jonathan Soriano,ESP,F,1.80,75,24-09-85,El Pont de Vilomara i Rocafort,Barcelona B,Red Bull Salzburg,2014,Austrian
28,28,Asger Sørensen,DEN,D,1.91,85,05-06-96,Silkeborg,FC Midtjylland,Red Bull Salzburg,2014,Austrian
31,31,Péter Gulácsi,HUN,G,1.90,83,06-05-90,Budapest,Liverpool,Red Bull Salzburg,2014,Austrian
33,33,Alexander Walke,GER,G,1.87,75,06-06-83,Eberswalde,Hansa Rostock,Red Bull Salzburg,2014,Austrian
36,36,Martin Hinteregger,AUT,D,1.84,73,07-09-92,Feldkirchen,None,Red Bull Salzburg,2014,Austrian
37,37,Valentino Lazaro,AUT,M,1.80,75,24-03-96,Graz,Grazer AK,Red Bull Salzburg,2014,Austrian
40,40,Fabian Bredlow,GER,G,1.91,84,02-03-95,Berlin,RB Leipzig,Red Bull Salzburg,2014,Austrian
41,41,Konrad Laimer,AUT,M,1.79,68,27-05-97,Salzburg,None,Red Bull Salzburg,2014,Austrian
42,42,Nils Quaschner,GER,F,1.83,82,22-04-94,Stralsund,FC Liefering,Red Bull Salzburg,2014,Austrian
43,43,Ante Roguljić,CRO,M,1.79,70,11-03-96,Split,Adriatic Split,Red Bull Salzburg,2014,Austrian
44,45,Duje Ćaleta-Car,CRO,D,1.88,81,17-09-96,ibenik,FC Liefering,Red Bull Salzburg,2014,Austrian
45,46,Smail Prevljak,BIH,F,1.87,75,10-05-95,Konjic,RB Leipzig,Red Bull Salzburg,2014,Austrian
46,47,Lukas Gugganig,AUT,D,1.91,79,14-02-95,Spittal an der Drau,None,Red Bull Salzburg,2014,Austrian
47,77,Massimo Bruno,BEL,M,1.77,66,17-09-93,Boussu,RB Leipzig,Red Bull Salzburg,2014,Austrian
1,1,Martin Kobras,AUT,G,1.82,80,19-06-86,Bregenz,Sturm Graz,SC Rheindorf Altach,2014,Austrian
2,2,Alexander Pöllhuber,AUT,D,2.00,83,30-04-85,Zell am Moos,Mattersburg,SC Rheindorf Altach,2014,Austrian
4,4,Sebastian Brandner,AUT,G,1.87,85,08-02-83,Bludenz,First Vienna,SC Rheindorf Altach,2014,Austrian
5,5,Philipp Netzer,AUT,M,1.88,82,02-10-85,Bregenz,Austria Vienna,SC Rheindorf Altach,2014,Austrian
6,6,Stefan Umjenović,AUT,D,1.86,80,11-08-95,,Vorarlberg,SC Rheindorf Altach,2014,Austrian
7,7,Andreas Lienhart,AUT,D,1.84,77,28-01-86,Graz,Kapfenberg,SC Rheindorf Altach,2014,Austrian
8,8,Ronald Gërçaliu,AUT,D,1.81,76,12-02-86,Tirana,Universitatea Cluj,SC Rheindorf Altach,2014,Austrian
9,9,Darko Bodul,CRO,F,1.84,78,11-01-89,Sarajevo,Odense,SC Rheindorf Altach,2014,Austrian
10,10,Patrick Salomon,AUT,M,1.78,70,10-06-88,Vienna,Austria Lustenau,SC Rheindorf Altach,2014,Austrian
11,11,Felix Roth,AUT,M,1.79,72,13-11-87,Offenburg,Austria Lustenau,SC Rheindorf Altach,2014,Austrian
12,12,Andreas Lukse,AUT,G,1.85,77,08-11-87,Vienna,Kapfenberg,SC Rheindorf Altach,2014,Austrian
13,13,Marko Martinović,AUT,D,1.80,75,30-05-96,Bregenz,Vorarlberg,SC Rheindorf Altach,2014,Austrian
14,14,Martin Schwärzler,AUT,M,1.79,75,01-12-94,,Augsburg II,SC Rheindorf Altach,2014,Austrian
15,15,Daniel Luxbacher,AUT,M,1.72,68,13-03-92,Vienna,Rapid Vienna,SC Rheindorf Altach,2014,Austrian
16,16,Emanuel Schreiner,AUT,D,1.79,72,02-02-89,Steyr,Ried,SC Rheindorf Altach,2014,Austrian
17,17,Ismael Tajouri,LBY,M,1.66,64,27-03-94,Bern,Austria Vienna,SC Rheindorf Altach,2014,Austrian
18,18,Jan Zwischenbrugger,AUT,M,1.87,80,16-06-90,Au,Ried,SC Rheindorf Altach,2014,Austrian
19,19,César Ortiz,ESP,D,1.82,75,30-01-89,Toledo,FC Vaslui,SC Rheindorf Altach,2014,Austrian
20,20,Ivan Kovacec,CRO,F,1.88,80,27-06-88,Zagreb,Liefering,SC Rheindorf Altach,2014,Austrian
21,21,Timo Wölbitsch,AUT,M,1.82,75,22-04-94,Feldkirch,Vorarlberg,SC Rheindorf Altach,2014,Austrian
22,22,Lukas Jäger,AUT,D,1.84,76,12-02-94,Alberschwende,Vorarlberg,SC Rheindorf Altach,2014,Austrian
23,23,Benedikt Zech,AUT,D,1.86,73,03-11-90,Feldkirch,Austria Lustenau,SC Rheindorf Altach,2014,Austrian
25,25,Hannes Aigner,AUT,F,1.85,81,16-03-81,Schwaz,LASK Linz,SC Rheindorf Altach,2014,Austrian
26,26,Patrick Seeger,AUT,F,1.78,78,25-08-86,Feldkirch,FC Lustenau,SC Rheindorf Altach,2014,Austrian
28,28,Boris Prokopić,AUT,M,1.81,74,29-03-88,Spiská Nová Ves,Rapid Vienna,SC Rheindorf Altach,2014,Austrian
29,29,Louis Ngwat-Mahop,CMR,F,1.84,80,16-09-87,Yaoundé,Karlsruhe,SC Rheindorf Altach,2014,Austrian
30,30,Martí Riverola,ESP,M,1.81,74,26-01-91,Barcelona,Bologna,SC Rheindorf Altach,2014,Austrian
1,1,Thomas Gebauer,GER,G,1.91,88,30-06-82,Augsburg,Bayreuth,SV Ried,2014,Austrian
2,2,Stefan Lainer,AUT,D,1.75,70,27-08-92,Salzburg,Liefering,SV Ried,2014,Austrian
4,4,Marcel Ziegl,AUT,M,1.80,71,20-12-92,Seewalchen,AKA OÖ West,SV Ried,2014,Austrian
5,5,Bernhard Janeczek,AUT,D,1.85,82,10-03-92,Vienna,B Mönchengladbach,SV Ried,2014,Austrian
6,6,Denis Streker,GER,M,1.86,76,06-04-91,Mainz,1899 Hoffenheim,SV Ried,2014,Austrian
7,7,Kevin Brandstätter,AUT,M,1.75,67,08-01-96,,AKA Linz,SV Ried,2014,Austrian
8,8,Gernot Trauner,AUT,M,1.83,82,25-03-92,Linz,LASK Linz,SV Ried,2014,Austrian
9,9,Julius Perstaller,AUT,F,1.79,76,08-04-89,Innsbruck,Wacker Innsbruck,SV Ried,2014,Austrian
10,10,Thomas Murg,AUT,M,1.73,70,14-11-94,Voitsberg,Austria Vienna,SV Ried,2014,Austrian
11,11,Oliver Kragl,GER,D,1.79,75,12-05-90,Wolfsburg,Babelsberg,SV Ried,2014,Austrian
15,15,Julian Baumgartner,AUT,D,1.77,73,27-07-94,,None,SV Ried,2014,Austrian
16,16,Michele Polverino,LIE,M,1.76,73,26-09-84,Grabs,Vaduz,SV Ried,2014,Austrian
17,17,Petar Filipović,GER,M,1.88,81,14-09-90,Hamburg,Slaven Belupo,SV Ried,2014,Austrian
18,18,Robert Pervan,AUT,M,1.85,82,07-01-94,Linz,Union Edelweiß Linz,SV Ried,2014,Austrian
19,19,Thomas Fröschl,AUT,F,1.84,74,20-09-88,Linz,Wiener Neustadt,SV Ried,2014,Austrian
20,20,Dieter Elsneg,AUT,M,1.74,71,04-02-90,Wagna,Kapfenberg,SV Ried,2014,Austrian
21,21,Emrah Krievać,AUT,D,1.90,80,18-05-96,,None,SV Ried,2014,Austrian
22,22,Harald Pichler,AUT,D,1.87,82,18-06-87,Klagenfurt,Rapid Vienna,SV Ried,2014,Austrian
23,23,Gabriel Schneider,AUT,M,1.79,75,27-01-90,Linz,Seekirchen,SV Ried,2014,Austrian
24,24,Thomas Burghuber,AUT,D,1.80,67,03-05-94,,None,SV Ried,2014,Austrian
25,25,Patrick Möschl,AUT,M,1.73,65,06-03-93,Saalfelden,None,SV Ried,2014,Austrian
26,26,Luca Mayr-Fälten,AUT,F,1.75,65,06-04-96,,None,SV Ried,2014,Austrian
28,28,Thomas Reifeltshammer,AUT,D,1.88,72,03-07-88,Ried im Innkreis,Neuhofen,SV Ried,2014,Austrian
29,29,Jakob Kreuzer,AUT,F,1.83,83,15-01-95,,None,SV Ried,2014,Austrian
30,30,Lorenz Höbarth,AUT,G,1.85,80,14-09-91,Linz,Union St. Florian,SV Ried,2014,Austrian
31,31,Denis Thomalla,GER,F,1.86,70,16-08-92,Pforzheim,RB Leipzig,SV Ried,2014,Austrian
33,33,Clemens Walch,AUT,M,1.80,72,10-07-87,Rum,Kaiserslautern,SV Ried,2014,Austrian
34,34,Rauf Duraković,AUT,G,1.96,92,21-03-94,Feldkirch,Dornbirn,SV Ried,2014,Austrian
1,1,Christian Gratzei,AUT,G,1.85,80,19-09-81,Graz,Grazer AK,Sturm Graz,2014,Austrian
6,6,Erman Bevab,AUT,D,1.84,74,27-02-95,Innsbruck,None,Sturm Graz,2014,Austrian
8,8,Anel Hadić,BIH,M,1.84,73,16-08-89,Velika Kladua,Ried,Sturm Graz,2014,Austrian
10,10,Marko Stanković,AUT,M,1.75,70,17-02-86,Leoben,Austria Vienna,Sturm Graz,2014,Austrian
11,11,Josip Tadić,CRO,F,1.87,76,22-08-87,Osijek,Rijeka,Sturm Graz,2014,Austrian
13,13,Simon Piesinger,AUT,M,1.92,84,13-05-92,Linz,Wacker Innsbruck,Sturm Graz,2014,Austrian
15,15,Michael Madl,AUT,D,1.82,77,21-03-88,Judenburg,Wiener Neustadt,Sturm Graz,2014,Austrian
16,16,Andreas Pfingstner,AUT,D,1.90,76,24-03-93,Judenburg,Hansa Rostock,Sturm Graz,2014,Austrian
17,17,Martin Ehrenreich,AUT,D,1.80,72,10-05-83,Leoben,Gratkorn,Sturm Graz,2014,Austrian
18,18,David Schloffer,AUT,M,1.65,55,28-04-92,Graz,None,Sturm Graz,2014,Austrian
19,19,Benedikt Pliquett,GER,G,1.99,92,20-12-84,Hamburg,St Pauli,Sturm Graz,2014,Austrian
20,20,Daniel Offenbacher,AUT,M,1.74,68,18-02-92,Scheifling,Red Bull Salzburg,Sturm Graz,2014,Austrian
21,21,Benjamin Rosenberger,AUT,D,1.70,65,15-06-96,Graz,Red Bull Salzburg,Sturm Graz,2014,Austrian
22,22,Andreas Gruber,AUT,F,1.74,70,29-06-95,Mürzzuschlag,None,Sturm Graz,2014,Austrian
23,23,Lukas Spendlhofer,AUT,D,1.87,82,02-06-93,Neunkirchen,Internazionale,Sturm Graz,2014,Austrian
24,24,Marc Andre Schmerböck,AUT,M,1.80,76,01-04-94,Felbach,None,Sturm Graz,2014,Austrian
25,25,Felix Schmied,AUT,D,1.82,80,22-09-94,Graz,None,Sturm Graz,2014,Austrian
26,26,David Schnaderbeck,AUT,M,1.79,70,17-03-92,,Grazer AK,Sturm Graz,2014,Austrian
27,27,Christian Klem,AUT,D,1.72,61,21-04-91,Graz,None,Sturm Graz,2014,Austrian
28,28,Daniel Beichler,AUT,F,1.83,75,13-10-88,Graz,Hertha Berlin,Sturm Graz,2014,Austrian
29,29,Taisuke Akiyoshi,JPN,M,1.74,63,18-04-89,Kumamoto,Zvijezda Gradačac,Sturm Graz,2014,Austrian
30,30,Sandi Lovrič,AUT,M,1.80,70,28-03-98,Lienz,Rapid Lienz,Sturm Graz,2014,Austrian
32,32,Tobias Schützenauer,AUT,G,1.80,70,19-05-97,Graz,None,Sturm Graz,2014,Austrian
33,33,Naim Sharifi,RUS,D,1.75,68,03-06-92,Dushanbe,Kapfenberg,Sturm Graz,2014,Austrian
34,34,Bright Edomwonyi,NGA,F,1.83,77,24-07-94,Benin City,FC Liefering,Sturm Graz,2014,Austrian
