,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
6,6,Finnur Orri Margeirsson,ISL,M,1.80,77,08-03-91,,Breiðablik,Lillestrøm,2015,Norwegian
7,7,Johan Andersson,SWE,F,1.88,70,22-08-83,Landskrona,Stabæk,Lillestrøm,2015,Norwegian
8,8,Malaury Martin,FRA,M,1.78,75,25-08-88,Nice,Sandnes Ulf,Lillestrøm,2015,Norwegian
9,9,Árni Vilhjálmsson,ISL,F,1.80,76,09-05-94,Reykjavík,Breiðablik,Lillestrøm,2015,Norwegian
10,10,Marius Lundemo,NOR,M,1.88,79,11-04-94,Bærum,Bærum,Lillestrøm,2015,Norwegian
11,11,Erling Knudtzon,NOR,M,1.78,72,15-12-88,Oslo,Lyn,Lillestrøm,2015,Norwegian
12,12,Jacob Faye-Lund,NOR,G,1.85,71,15-09-94,Oslo,Fram Larvik,Lillestrøm,2015,Norwegian
13,13,Frode Kippe,NOR,D,1.94,90,17-01-78,Oslo,Liverpool,Lillestrøm,2015,Norwegian
14,14,Fredrik Krogstad,NOR,M,1.81,80,06-06-95,,None,Lillestrøm,2015,Norwegian
16,16,Håkon Skogseid,NOR,D,1.86,76,14-01-88,Bærum,Odense,Lillestrøm,2015,Norwegian
17,17,Jørgen Kolstad,NOR,M,1.79,74,31-08-95,Søndre Høland,None,Lillestrøm,2015,Norwegian
18,18,Innocent Bonke,NGA,M,1.80,74,20-01-96,Kaduna,Bujoc Sport,Lillestrøm,2015,Norwegian
19,19,Joachim Osvold,NOR,F,1.86,76,23-09-94,Lørenskog,None,Lillestrøm,2015,Norwegian
20,20,Stian Ringstad,NOR,D,1.82,75,29-08-91,Bodding,Eidsvold Turn,Lillestrøm,2015,Norwegian
22,22,Simen Nordermoen,NOR,D,1.81,72,26-06-95,,Fjellhamar,Lillestrøm,2015,Norwegian
23,23,Fred Friday,NGA,F,1.86,79,22-05-95,Port Harcourt,None,Lillestrøm,2015,Norwegian
27,27,Markus Brændsrød,NOR,F,1.73,65,06-09-95,Tønsberg,Vålerenga,Lillestrøm,2015,Norwegian
29,29,Emil Ødegaard,NOR,G,,,29-04-99,,None,Lillestrøm,2015,Norwegian
30,30,Mohamed Ofkir,NOR,F,1.78,70,04-08-96,Oslo,None,Lillestrøm,2015,Norwegian
31,31,Sheriff Sinyan,NOR,M,,,19-07-96,,None,Lillestrøm,2015,Norwegian
32,32,Sondre Karterud,NOR,D,,,14-05-96,,None,Lillestrøm,2015,Norwegian
33,33,Keivan Ghaedamini,NOR,D,,,09-03-96,,None,Lillestrøm,2015,Norwegian
34,34,Peder Kristiansen,NOR,D,,,14-04-96,,None,Lillestrøm,2015,Norwegian
35,35,Henrik Kristiansen,NOR,M,,,04-01-99,,None,Lillestrøm,2015,Norwegian
37,37,Petter Mathias Olsen,NOR,F,,,13-01-98,,None,Lillestrøm,2015,Norwegian
41,77,Arnold Origi,KEN,G,1.84,73,15-11-83,Nairobi,Ullensaker/Kisa,Lillestrøm,2015,Norwegian
1,1,Ivar Andreas Forn,NOR,G,1.91,85,24-06-83,Kvæfjord,Bodø/Glimt,Mjøndalen,2015,Norwegian
2,2,Ulrik Arneberg,NOR,D,1.88,87,22-07-87,Asker,Asker,Mjøndalen,2015,Norwegian
3,3,Joachim Olsen Solberg,NOR,D,1.91,83,11-04-89,Krokstadelva,Strømsgodset,Mjøndalen,2015,Norwegian
4,4,Martin Strange,NOR,D,1.87,78,16-01-91,Hokksund,None,Mjøndalen,2015,Norwegian
5,5,Karanveer Grewal,NOR,D,1.73,65,23-04-93,Drammen,Strømsgodset,Mjøndalen,2015,Norwegian
6,6,Craig Henderson,NZL,M,1.77,74,24-06-87,Lower Hutt,Stabæk,Mjøndalen,2015,Norwegian
7,7,Sanel Kapidić,BIH,F,1.83,76,14-04-90,Sarajevo,Vard,Mjøndalen,2015,Norwegian
8,8,Stian Rasch,NOR,M,1.70,68,10-03-87,Asker,Strømmen,Mjøndalen,2015,Norwegian
9,9,Mads Hansen,NOR,M,1.86,80,02-02-84,Drammen,Fredrikstad,Mjøndalen,2015,Norwegian
10,10,Erik Midtgarden,NOR,M,1.84,74,18-11-87,Skien,Hønefoss,Mjøndalen,2015,Norwegian
11,11,Christian Gauseth,NOR,M,1.89,87,20-06-84,Molde,Alta,Mjøndalen,2015,Norwegian
13,13,Nils Christian Svere,NOR,G,,,07-09-98,,None,Mjøndalen,2015,Norwegian
14,14,Vamouti Diomande,CIV,M,1.69,66,20-01-91,Abidjan,ES Bingerville,Mjøndalen,2015,Norwegian
15,15,Stian Aasmundsen,NOR,M,1.75,72,02-11-89,Tønsberg,Eik-Tønsberg,Mjøndalen,2015,Norwegian
16,16,Mads Gundersen,NOR,M,1.77,66,13-03-93,Drammen,Strømsgodset,Mjøndalen,2015,Norwegian
17,17,Amahl Pellegrino,NOR,F,1.90,62,18-06-90,Drammen,Lillestrøm,Mjøndalen,2015,Norwegian
18,18,Rhett Bernstein,USA,D,1.86,91,10-09-87,San Diego,San Diego Sockers,Mjøndalen,2015,Norwegian
19,19,Tokmac Nguen,NOR,F,1.74,60,20-10-93,Kakuma,Strømsgodset,Mjøndalen,2015,Norwegian
20,20,Ousseynou Boye,SEN,F,,,07-09-92,,Diambars,Mjøndalen,2015,Norwegian
21,21,Magnus Sylling Olsen,NOR,M,1.80,77,02-07-83,Kongsberg,HamKam,Mjøndalen,2015,Norwegian
22,22,Morten Sundli,NOR,D,1.88,83,31-03-90,Lillehammer,Odd,Mjøndalen,2015,Norwegian
23,23,Erik Hurtado,USA,F,1.78,82,05-11-90,Fredericksburg,Vancouver Whitecaps,Mjøndalen,2015,Norwegian
24,24,Henrik Gulden,NOR,M,1.74,64,29-12-95,Drammen,Bochum,Mjøndalen,2015,Norwegian
25,25,Sebastian Hansen,NOR,M,,,20-06-97,,None,Mjøndalen,2015,Norwegian
26,26,Andreas Hellum,NOR,F,,,19-11-97,,None,Mjøndalen,2015,Norwegian
27,27,William Sælid Sell,NOR,D,,,20-12-98,,None,Mjøndalen,2015,Norwegian
28,28,Deniz Kihle Cilingiroglu,NOR,M,,,30-04-97,,None,Mjøndalen,2015,Norwegian
30,30,Marco Priis Jørgensen,DEN,G,1.90,85,02-06-91,Copenhagen,FC Midtjylland,Mjøndalen,2015,Norwegian
1,1,Ethan Horvath,USA,G,1.91,75,09-06-95,Highland Ranch,Real Colorado Foxes,Molde,2015,Norwegian
2,2,Fredrik Semb Berge,NOR,D,1.90,82,06-02-90,Skien,Brøndby,Molde,2015,Norwegian
3,3,Amidou Diop,SEN,M,1.96,75,27-02-92,Missirah,Diambars,Molde,2015,Norwegian
4,4,Ruben Gabrielsen,NOR,D,1.86,77,10-03-92,Gjøvik,Lillestrøm,Molde,2015,Norwegian
5,5,Joona Toivio,FIN,D,1.86,79,10-03-88,Sipoo,Djurgårdens IF,Molde,2015,Norwegian
6,6,Daniel Berg Hestad,NOR,M,1.84,78,30-07-75,Molde,SC Heerenveen,Molde,2015,Norwegian
7,7,Harmeet Singh,NOR,M,1.80,72,12-11-90,Oslo,Feyenoord,Molde,2015,Norwegian
8,8,Fredrik Gulbrandsen,NOR,F,1.78,75,10-09-92,Oslo,Lillestrøm,Molde,2015,Norwegian
9,9,Mattias Moström,SWE,M,1.78,70,25-02-83,Stockholm,AIK,Molde,2015,Norwegian
11,11,Ola Kamara,NOR,F,1.84,75,15-10-89,Oslo,Austria Vienna,Molde,2015,Norwegian
14,14,Martin Linnes,NOR,F,1.83,76,20-09-91,Kongsvinger,Kongsvinger,Molde,2015,Norwegian
15,15,Per-Egil Flo,NOR,F,1.82,75,18-01-89,Stryn,Sogndal,Molde,2015,Norwegian
16,16,Etzaz Hussain,NOR,M,1.76,69,27-01-93,Oslo,Fredrikstad,Molde,2015,Norwegian
18,18,Magne Simonsen,NOR,M,1.78,70,13-07-88,Oslo,Lyn,Molde,2015,Norwegian
19,19,Eirik Hestad,NOR,M,1.83,74,26-05-95,Molde,None,Molde,2015,Norwegian
20,20,Tommy Høiland,NOR,F,1.75,72,11-04-89,Bryne,Sandnes Ulf,Molde,2015,Norwegian
21,21,Agnaldo,BRA,M,1.75,65,11-03-94,São Gonçalo,Desportivo Brasil,Molde,2015,Norwegian
22,22,Joshua Gatt,USA,M,1.77,73,29-08-91,"Plymouth, MI",SCR Altach,Molde,2015,Norwegian
23,23,Knut Olav Rindarøy,NOR,D,1.77,74,17-07-85,Molde,Gossen,Molde,2015,Norwegian
24,24,Mohamed Elyounoussi,NOR,F,1.78,70,04-08-94,Al Hoceima,Sarpsborg 08,Molde,2015,Norwegian
25,25,Vegard Forren,NOR,D,1.86,85,16-02-88,Trondheim,Southampton,Molde,2015,Norwegian
26,26,Andreas Linde,SWE,G,1.96,90,24-07-93,,Helsingborgs IF,Molde,2015,Norwegian
27,27,Mushaga Bakenga,NOR,F,1.81,75,08-08-92,Trondheim,Club Brugge,Molde,2015,Norwegian
32,32,Sander Svendsen,NOR,F,1.72,65,06-08-97,Molde,None,Molde,2015,Norwegian
34,34,Neydson,BRA,G,1.86,72,20-10-95,Maceió,None,Molde,2015,Norwegian
41,48,Erlend Hustad,NOR,F,,,03-01-97,,None,Molde,2015,Norwegian
42,49,Ola Ormset Husby,NOR,M,,,15-09-97,,None,Molde,2015,Norwegian
43,50,Jonatan Byttingsvik,NOR,G,1.85,76,18-11-98,,None,Molde,2015,Norwegian
44,51,Kristian Strande,NOR,D,1.85,75,03-10-97,Molde,None,Molde,2015,Norwegian
45,52,Tobias Hammer Svendsen,NOR,M,1.74,74,31-08-99,Molde,None,Molde,2015,Norwegian
46,53,Martin Ove Roseth,NOR,D,1.80,70,10-07-98,,None,Molde,2015,Norwegian
1,1,Sondre Rossbach,NOR,G,1.85,80,02-07-96,Porsgrunn,Urædd,Odd,2015,Norwegian
2,2,Espen Ruud,NOR,D,1.84,76,26-02-84,Porsgrunn,Odense,Odd,2015,Norwegian
3,3,Ardian Gashi,NOR,M,1.72,69,20-06-81,Djakovica,Helsingborgs IF,Odd,2015,Norwegian
4,4,Vegard Bergan,NOR,D,1.93,85,20-02-95,Porsgrunn,None,Odd,2015,Norwegian
5,5,Thomas Grøgaard,NOR,D,1.80,73,08-02-94,Arendal,None,Odd,2015,Norwegian
6,6,Oliver Berg,NOR,M,1.78,74,28-08-93,,Raufoss,Odd,2015,Norwegian
7,7,Ole Jørgen Halvorsen,NOR,F,1.78,75,02-09-87,Sarpsborg,Fredrikstad,Odd,2015,Norwegian
8,8,Jone Samuelsen,NOR,M,1.73,74,06-07-84,Stavanger,Viking,Odd,2015,Norwegian
9,9,Pape Pate Diouf,SEN,F,1.86,76,04-04-86,Dakar,Molde,Odd,2015,Norwegian
10,10,Olivier Occéan,CAN,F,1.86,86,23-10-81,Brossard,Eintracht Frankfurt,Odd,2015,Norwegian
11,11,Frode Johnsen,NOR,F,1.86,79,17-03-74,Skien,Shimizu S-Pulse,Odd,2015,Norwegian
12,12,Ulrik Flo,NOR,M,1.86,75,06-10-88,Stryn,Sogndal,Odd,2015,Norwegian
14,14,Fredrik Nordkvelle,NOR,M,1.80,69,13-10-85,Porsgrunn,Brann,Odd,2015,Norwegian
15,15,Rafik Zekhnini,NOR,F,1.79,63,12-01-98,Skien,None,Odd,2015,Norwegian
16,16,Jonathan Lindseth,NOR,M,1.82,71,25-02-96,Porsgrunn,Pors,Odd,2015,Norwegian
17,17,Eric Kitolano,NOR,F,1.75,70,02-09-97,,None,Odd,2015,Norwegian
18,18,Jarkko Hurme,FIN,D,1.78,76,04-06-86,Oulu,TPS Turku,Odd,2015,Norwegian
19,19,Emil Jonassen,NOR,D,1.76,78,17-02-93,Skien,None,Odd,2015,Norwegian
20,20,Fredrik Oldrup Jensen,NOR,M,1.85,73,18-05-93,Skien,None,Odd,2015,Norwegian
21,21,Steffen Hagen,NOR,D,1.85,80,08-03-86,Kristiansand,Mandalskameratene,Odd,2015,Norwegian
22,22,Håvard Storbæk,NOR,M,1.79,66,25-05-86,Elverum,Haugesund,Odd,2015,Norwegian
23,23,Lars Kristian Eriksen,NOR,D,1.80,74,28-06-83,Ålesund,Lillestrøm,Odd,2015,Norwegian
24,24,Viljar Myhra,NOR,G,1.94,100,21-07-96,Skien,None,Odd,2015,Norwegian
25,25,Mathias Fredriksen,NOR,M,1.70,56,28-04-94,Porsgrunn,None,Odd,2015,Norwegian
26,26,"Chukwuma ""Bentley"" Akabueze",NGA,F,1.80,72,06-05-89,Ilorin,Wuhan Zall,Odd,2015,Norwegian
27,27,Kevin Jablinski,NOR,D,,,26-03-96,,None,Odd,2015,Norwegian
28,28,Alexander Betten Hansen,NOR,D,,,01-11-96,,None,Odd,2015,Norwegian
29,29,Markus André Kaasa,NOR,M,,,15-07-97,,None,Odd,2015,Norwegian
30,30,Tobias Lauritsen,NOR,M,,,30-08-97,,None,Odd,2015,Norwegian
32,32,Jan Terje Haugen,NOR,G,,,13-01-96,,None,Odd,2015,Norwegian
38,38,John Kitolano,NOR,D,1.70,65,18-10-99,,None,Odd,2015,Norwegian
1,1,André Hansen,NOR,G,1.94,93,17-12-89,Oslo,Odd,Rosenborg,2015,Norwegian
3,3,Mikael Dorsin,SWE,D,1.82,78,06-10-81,Lidingö,CFR Cluj,Rosenborg,2015,Norwegian
4,4,Tore Reginiussen,NOR,D,1.85,80,10-06-86,Tromsø,Odense,Rosenborg,2015,Norwegian
5,5,Hólmar Eyjólfsson,ISL,D,1.88,80,06-08-90,Kópavogur,Bochum,Rosenborg,2015,Norwegian
7,7,Mike Jensen,DEN,M,1.76,75,19-02-88,Rødovre,Brøndby,Rosenborg,2015,Norwegian
8,8,Morten Gamst Pedersen,NOR,M,1.83,74,08-09-81,Vadsø,Karabükspor,Rosenborg,2015,Norwegian
10,10,Matthías Vilhjálmsson,ISL,F,1.87,82,30-01-87,Ísafjörður,Start,Rosenborg,2015,Norwegian
11,11,Tobias Mikkelsen,DEN,M,1.78,73,18-09-86,Helsingør,Greuther Fürth,Rosenborg,2015,Norwegian
12,12,Alexander Lund Hansen,NOR,G,1.97,89,06-10-82,Trondheim,Start,Rosenborg,2015,Norwegian
14,14,Johan Lædre Bjørdal,NOR,D,1.85,80,05-05-86,Egersund,Aarhus,Rosenborg,2015,Norwegian
15,15,Alexander Søderlund,NOR,F,1.87,87,03-08-87,Haugesund,Haugesund,Rosenborg,2015,Norwegian
16,16,Jørgen Skjelvik,NOR,D,1.80,80,05-07-91,Hosle,Kalmar FF,Rosenborg,2015,Norwegian
18,18,Magnus Stamnestrø,NOR,M,1.78,72,18-04-92,Kyrksæterøra,Kristiansund,Rosenborg,2015,Norwegian
19,19,Yann-Erik de Lanlay,NOR,M,1.80,72,14-05-92,Stavanger,Viking,Rosenborg,2015,Norwegian
20,20,Ole Selnæs,NOR,M,1.87,74,07-07-94,Trondheim,None,Rosenborg,2015,Norwegian
21,21,Fredrik Midtsjø,NOR,M,1.76,70,11-08-93,Stjørdal,None,Rosenborg,2015,Norwegian
22,22,Jonas Svensson,NOR,M,1.70,70,06-03-93,Levanger,None,Rosenborg,2015,Norwegian
23,23,Pål André Helland,NOR,M,1.87,82,04-01-90,Orkanger,Hødd,Rosenborg,2015,Norwegian
24,24,Anders Konradsen,NOR,M,1.85,79,18-07-90,Bodø,Rennes,Rosenborg,2015,Norwegian
32,32,John Hou Sæter,NOR,M,1.78,67,13-01-98,Trondheim,Trond,Rosenborg,2015,Norwegian
33,33,Julian Faye Lund,NOR,G,1.85,80,20-05-99,Oslo,Oppsal,Rosenborg,2015,Norwegian
34,34,Sivert Solli,NOR,M,1.70,70,27-07-97,Brekstad,None,Rosenborg,2015,Norwegian
35,35,Erlend Reitan,NOR,D,1.80,70,11-09-97,Trondheim,None,Rosenborg,2015,Norwegian
36,36,Andreas Helmersen,NOR,F,1.78,71,15-03-98,Trondheim,None,Rosenborg,2015,Norwegian
38,38,Per Magnus Steiring,NOR,D,1.83,78,07-02-97,Bodø,None,Rosenborg,2015,Norwegian
41,41,Daniel Hagen,NOR,G,,,25-02-97,,None,Rosenborg,2015,Norwegian
1,1,Jakob Busk,DEN,G,1.89,78,12-09-93,Copenhagen,FC København,Sandefjord,2015,Norwegian
2,2,Lars Grorud,NOR,D,1.89,87,02-07-83,Tønsberg,Fram Larvik,Sandefjord,2015,Norwegian
3,3,Yaw Amankwah,NOR,D,1.95,85,07-07-88,Bergen,Brann,Sandefjord,2015,Norwegian
4,4,Victor Demba Bindia,SEN,D,1.68,69,06-08-89,Boutoupa,Casa Sports,Sandefjord,2015,Norwegian
5,5,Alexander Gabrielsen,NOR,D,1.84,78,18-11-85,Randaberg,Viking,Sandefjord,2015,Norwegian
6,6,Pau Morer,ESP,M,1.73,71,10-10-95,Blanes,Girona B,Sandefjord,2015,Norwegian
7,7,Geir Ludvig Fevang,NOR,M,1.79,72,17-11-80,Sandefjord,Haugesund,Sandefjord,2015,Norwegian
8,8,Erik Mjelde,NOR,M,1.80,74,06-03-84,Bergen,Lillestrøm,Sandefjord,2015,Norwegian
