,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
23,23,Edvard Skagestad,NOR,D,1.86,85,06-07-88,Oslo,IFK Norrköping,Aalesund,2016,Norwegian
24,24,Lars Cramer,NOR,G,1.87,78,25-05-91,Drammen,Kalmar FF,Aalesund,2016,Norwegian
30,30,Mostafa Abdellaoue,NOR,F,1.81,68,01-08-88,Oslo,FC København,Aalesund,2016,Norwegian
31,31,Sebastian Andreassen,NOR,F,1.92,81,29-05-97,Ålesund,None,Aalesund,2016,Norwegian
32,32,Sondre Sødregren,NOR,G,1.94,80,30-06-97,Ålesund,None,Aalesund,2016,Norwegian
35,35,Lars Valderhaug,NOR,D,1.86,82,05-02-97,Ålesund,None,Aalesund,2016,Norwegian
36,36,Emil Solnørdal,NOR,M,1.70,67,02-10-99,Ålesund,None,Aalesund,2016,Norwegian
37,37,Joakim Barstad,NOR,D,1.89,78,10-01-98,Ålesund,None,Aalesund,2016,Norwegian
38,38,Jørgen Hatlehol,NOR,M,1.83,68,18-06-97,Ålesund,None,Aalesund,2016,Norwegian
39,39,Sigurd Tafjord,NOR,D,1.79,74,30-01-97,Ålesund,None,Aalesund,2016,Norwegian
40,40,Sondre Brunstad Fet,NOR,M,1.78,74,20-01-97,Ålesund,None,Aalesund,2016,Norwegian
1,1,Simon Thomas,CAN,G,1.91,84,12-04-90,Victoria,Strømmen,Bodø/Glimt,2016,Norwegian
2,2,Ruben Imingen,NOR,D,1.83,72,04-12-86,Steigen,Fauske/Spirit,Bodø/Glimt,2016,Norwegian
3,3,Emil Jonassen,NOR,D,1.76,78,17-02-93,Skien,Odd,Bodø/Glimt,2016,Norwegian
4,4,Martin Bjørnbak,NOR,D,1.93,90,22-03-92,Mo i Rana,Haugesund,Bodø/Glimt,2016,Norwegian
5,5,Thomas Jacobsen,NOR,D,1.75,74,16-09-83,Bodø,Lyn,Bodø/Glimt,2016,Norwegian
6,6,Sascha Mockenhaupt,GER,D,1.85,80,10-09-91,Kirchen,Kaiserslautern,Bodø/Glimt,2016,Norwegian
7,7,Fitim Azemi,NOR,F,1.80,80,25-06-92,Oslo,Follo,Bodø/Glimt,2016,Norwegian
8,8,Ole Jørgen Halvorsen,NOR,F,1.78,75,02-09-87,Sarpsborg,Odd,Bodø/Glimt,2016,Norwegian
9,9,Alexander Jakobsen,EGY,M,1.80,73,18-03-94,Hvidovre,Falkenbergs FF,Bodø/Glimt,2016,Norwegian
10,10,Ruslan Babenko,UKR,M,1.70,65,08-07-92,Dnipropetrovsk,Stal Dniprodzerzhynsk,Bodø/Glimt,2016,Norwegian
12,12,Jonas Ueland Kolstad,NOR,G,1.86,87,21-09-76,Bodø,Florida Atlantic University,Bodø/Glimt,2016,Norwegian
14,14,Ulrik Saltnes,NOR,M,1.87,78,10-11-92,Brønnøysund,None,Bodø/Glimt,2016,Norwegian
16,16,Morten Konradsen,NOR,M,1.76,73,03-05-96,Bodø,None,Bodø/Glimt,2016,Norwegian
17,17,Mathias Normann,NOR,M,1.79,75,28-05-96,Svolvær,None,Bodø/Glimt,2016,Norwegian
18,18,Brede Moe,NOR,D,1.84,80,15-12-91,Flatanger,Rosenborg,Bodø/Glimt,2016,Norwegian
19,19,Joachim Osvold,NOR,F,1.86,76,23-09-94,Lørenskog,RW Erfurt,Bodø/Glimt,2016,Norwegian
21,21,Daniel Edvardsen,NOR,M,1.82,80,31-08-91,Harstad,Harstad,Bodø/Glimt,2016,Norwegian
22,22,Vadim Manzon,RUS,F,1.94,88,05-12-94,Moscow,Karlsruhe,Bodø/Glimt,2016,Norwegian
23,23,Serhiy Pohorilyy,UKR,G,1.90,85,28-07-86,Kyiv,Metalist Kharkiv,Bodø/Glimt,2016,Norwegian
24,24,Fredrik André Bjørkan,NOR,D,,,21-08-98,,None,Bodø/Glimt,2016,Norwegian
27,27,Patrick Berg,NOR,M,1.75,70,24-11-97,Bodø,None,Bodø/Glimt,2016,Norwegian
28,28,William Hanssen,NOR,F,,,10-05-98,,None,Bodø/Glimt,2016,Norwegian
29,29,Vebjørn Vinje,NOR,D,1.87,83,07-04-95,Nesna,None,Bodø/Glimt,2016,Norwegian
30,30,Trond Olsen,NOR,F,1.73,70,05-02-84,Tromsø,Viking,Bodø/Glimt,2016,Norwegian
31,31,Jens Petter Hauge,NOR,F,,,12-10-99,Bodø,None,Bodø/Glimt,2016,Norwegian
1,1,Alex Horwath,USA,G,1.93,84,27-03-87,Woodbine,Ljungskile SK,Brann,2016,Norwegian
5,5,Jonas Grønner,NOR,D,1.83,79,11-04-94,Bergen,None,Brann,2016,Norwegian
6,6,Vladim Demidov,NOR,D,1.85,73,10-10-86,Riga,Anzhi Makhachkala,Brann,2016,Norwegian
8,8,Fredrik Haugen,NOR,M,1.84,76,13-06-92,Bergen,Løv-Ham,Brann,2016,Norwegian
9,9,Kasper Skaanes,NOR,M,1.75,60,19-03-95,Bergen,None,Brann,2016,Norwegian
10,10,Jakob Orlov,SWE,F,1.86,79,15-03-86,Skövde,Gefle IF,Brann,2016,Norwegian
11,11,Steffen Skålevik,NOR,F,1.80,75,31-01-93,Sotra,Nest-Sotra,Brann,2016,Norwegian
12,12,Markus Olsen Pettersen,NOR,G,1.90,83,12-02-99,Askøy,Askøy,Brann,2016,Norwegian
13,13,Erik Huseklepp,NOR,M,1.86,75,05-09-84,Bærum,Portsmouth,Brann,2016,Norwegian
15,15,Bismar Acosta,CRC,D,1.82,92,19-12-86,Santa Cruz [CRC],Start,Brann,2016,Norwegian
16,16,Remi Johansen,NOR,M,1.83,75,04-09-90,Tromsø,Tromsø,Brann,2016,Norwegian
17,17,Gilli Rólantsson,FRO,D,1.76,64,08-11-92,Tvøroyri,Aalborg,Brann,2016,Norwegian
18,18,Azar Karadaş,NOR,F,1.89,86,09-08-81,Nordfjordeid,Sogndal,Brann,2016,Norwegian
19,19,Deyver Vega,CRC,M,1.78,71,19-09-92,Quesada,Deportivo Saprissa,Brann,2016,Norwegian
21,21,Ruben Kristiansen,NOR,D,1.81,74,20-08-88,Bodø,Vålerenga,Brann,2016,Norwegian
22,22,Torgeir Børven,NOR,F,1.85,70,03-12-91,Bergen,FC Twente,Brann,2016,Norwegian
23,23,Sivert Nilsen,NOR,M,1.85,75,02-10-91,Bergen,Vålerenga,Brann,2016,Norwegian
24,24,Piotr Leciejewski,POL,G,1.94,88,23-03-85,Legnica,Sogndal,Brann,2016,Norwegian
25,25,Daniel Braaten,NOR,M,1.84,85,25-05-82,Oslo,Vålerenga,Brann,2016,Norwegian
29,29,Kristoffer Barmen,NOR,M,1.90,76,19-08-93,Bergen,None,Brann,2016,Norwegian
33,33,Amin Nouri,NOR,D,1.80,74,10-01-90,Oslo,Start,Brann,2016,Norwegian
34,34,Viljar Birkeland,NOR,D,1.75,75,11-05-98,,None,Brann,2016,Norwegian
35,35,Halldor Stenevik,NOR,M,1.83,65,02-02-00,Austevoll,None,Brann,2016,Norwegian
37,37,David Gjeraker,NOR,M,1.83,75,06-01-98,Bergen,None,Brann,2016,Norwegian
38,38,Ulrik Edvardsen,NOR,D,1.87,78,10-03-98,,None,Brann,2016,Norwegian
1,1,Per Bråtveit,NOR,G,1.84,72,15-02-96,Haugesund,None,Haugesund,2016,Norwegian
3,3,David Myrestam,SWE,D,1.81,79,04-04-87,Skellefteå,GIF Sundsvall,Haugesund,2016,Norwegian
5,5,William Ekong,NED,D,1.91,74,01-09-93,Haarlem,KAA Gent,Haugesund,2016,Norwegian
6,6,Filip Kiss,SVK,M,1.86,75,13-10-90,Dunajská Streda,Cardiff C,Haugesund,2016,Norwegian
7,7,Liban Abdi,SOM,F,1.82,72,05-10-88,Burco,Rizespor,Haugesund,2016,Norwegian
8,8,Sondre Tronstad,NOR,M,1.73,70,26-08-95,,Huddersfield T,Haugesund,2016,Norwegian
10,10,Roy Miljeteig,NOR,M,1.79,79,12-06-88,,Vard,Haugesund,2016,Norwegian
11,11,Tor Arne Andreassen,NOR,M,1.85,80,16-03-83,Haugesund,Vard,Haugesund,2016,Norwegian
12,12,Helge Sandvik,NOR,G,1.83,75,05-02-90,Haugesund,Vard,Haugesund,2016,Norwegian
13,13,Eirik Mæland,NOR,M,1.75,69,15-02-89,Bømlo,Bremnes,Haugesund,2016,Norwegian
14,14,Torbjørn Agdestein,NOR,F,1.83,81,18-09-91,Stord,Inverness CT,Haugesund,2016,Norwegian
15,15,Anthony Izuchukwu,NGA,D,1.75,75,03-11-97,,Giwa FC,Haugesund,2016,Norwegian
17,17,Ibrahim Shuaibu,NGA,F,1.77,77,19-12-96,,Giwa FC,Haugesund,2016,Norwegian
18,18,Vegard Skjerve,NOR,D,1.87,80,22-05-88,Rennebu,Rosenborg,Haugesund,2016,Norwegian
19,19,Kristoffer Haraldseid,NOR,M,1.80,74,17-01-94,Haugesund,None,Haugesund,2016,Norwegian
21,21,Erling Myklebust,NOR,F,1.84,73,28-05-96,Bergen,None,Haugesund,2016,Norwegian
22,22,Alexander Stølås,NOR,M,1.82,82,09-03-89,Haugesund,Vard,Haugesund,2016,Norwegian
23,23,Haris Hajradinović,BIH,M,1.79,69,18-02-94,Prilep,KAA Gent,Haugesund,2016,Norwegian
24,24,Herman Fossdal,NOR,G,1.84,79,18-11-98,Stord,None,Haugesund,2016,Norwegian
26,26,Sverre Bjørkkjær,NOR,D,1.74,65,12-07-96,Manila,None,Haugesund,2016,Norwegian
28,28,Arent Emil Hauge,NOR,M,1.73,64,09-10-97,Haugesund,None,Haugesund,2016,Norwegian
29,29,Robert Kling,NOR,M,1.78,64,01-05-97,Haugesund,None,Haugesund,2016,Norwegian
30,30,Thomas Horneland,NOR,M,1.66,60,24-03-98,Haugesund,None,Haugesund,2016,Norwegian
31,31,Kristoffer Gunnarshaug,NOR,M,,,11-05-99,,None,Haugesund,2016,Norwegian
32,32,Kaj-Stian Apeland,NOR,D,,,30-05-99,,None,Haugesund,2016,Norwegian
34,34,Kevin Krygård,NOR,F,,,17-05-00,,None,Haugesund,2016,Norwegian
41,55,Nemanja Tubić,SRB,D,1.89,82,08-04-84,Belgrade,Hajer Club,Haugesund,2016,Norwegian
1,1,Haraldur Björnsson,ISL,G,1.92,95,11-01-89,Reykjavík,Östersunds FK,Lillestrøm,2016,Norwegian
3,3,Simen Kind Mikalsen,NOR,D,1.84,77,04-05-93,Jessheim,Ullensaker/Kisa,Lillestrøm,2016,Norwegian
4,4,Marius Amundsen,NOR,D,1.85,79,19-05-92,Lørenskog,Strømmen,Lillestrøm,2016,Norwegian
5,5,Ole Martin Rindarøy,NOR,D,1.72,70,16-05-95,Molde,Molde,Lillestrøm,2016,Norwegian
6,6,Ifeanyi Mathew,NGA,M,1.73,75,20-01-97,Kaduna,El-Kanemi Warriors,Lillestrøm,2016,Norwegian
7,7,Bassel Jradi,LIB,M,1.87,78,06-07-93,Copenhagen,Strømsgodset,Lillestrøm,2016,Norwegian
8,8,Malaury Martin,FRA,M,1.78,75,25-08-88,Nice,Sandnes Ulf,Lillestrøm,2016,Norwegian
10,10,Marius Lundemo,NOR,M,1.88,79,11-04-94,Bærum,Bærum,Lillestrøm,2016,Norwegian
11,11,Erling Knudtzon,NOR,M,1.78,72,15-12-88,Oslo,Lyn,Lillestrøm,2016,Norwegian
12,12,Jacob Faye-Lund,NOR,G,1.85,71,15-09-94,Oslo,Fram Larvik,Lillestrøm,2016,Norwegian
13,13,Frode Kippe,NOR,D,1.94,90,17-01-78,Oslo,Liverpool,Lillestrøm,2016,Norwegian
14,14,Francis Dickoh,GHA,D,1.87,83,13-12-82,Copenhagen,SønderjyskE,Lillestrøm,2016,Norwegian
15,15,Erik Brenden,NOR,M,1.76,70,07-01-94,Elverum,Nybergsund,Lillestrøm,2016,Norwegian
16,16,Håkon Skogseid,NOR,D,1.86,76,14-01-88,Bærum,Odense,Lillestrøm,2016,Norwegian
17,17,Jørgen Kolstad,NOR,M,1.79,74,31-08-95,Søndre Høland,None,Lillestrøm,2016,Norwegian
18,18,Innocent Bonke,NGA,M,1.80,74,20-01-96,Kaduna,Bujoc Sport,Lillestrøm,2016,Norwegian
19,19,Gary Martin,ENG,F,1.80,79,10-10-90,Darlington,Víkingur,Lillestrøm,2016,Norwegian
20,20,Mohamed Ofkir,NOR,F,1.78,70,04-08-96,Oslo,None,Lillestrøm,2016,Norwegian
21,21,Petter Mathias Olsen,NOR,F,,,13-01-98,,None,Lillestrøm,2016,Norwegian
23,23,Tomá Malec,SVN,F,1.99,92,05-01-93,Trenčín,LASK Linz,Lillestrøm,2016,Norwegian
24,24,Erik Tobias Sandberg,NOR,D,,,27-02-00,,None,Lillestrøm,2016,Norwegian
25,25,Henrik Kristiansen,NOR,M,,,04-01-99,,None,Lillestrøm,2016,Norwegian
26,26,Sheriff Sinyan,NOR,M,,,19-07-96,,None,Lillestrøm,2016,Norwegian
28,28,Herman Halvorsen,NOR,F,,,04-05-99,,None,Lillestrøm,2016,Norwegian
29,29,Emil Ødegaard,NOR,G,,,29-04-99,,None,Lillestrøm,2016,Norwegian
30,30,Nikolas Walstad,NOR,D,,,13-02-97,,None,Lillestrøm,2016,Norwegian
31,31,Mats Viken,NOR,G,,,16-06-98,,None,Lillestrøm,2016,Norwegian
32,32,Jesper Kornbakk,NOR,M,,,25-09-97,,None,Lillestrøm,2016,Norwegian
41,77,Arnold Origi,KEN,G,1.84,73,15-11-83,Nairobi,Ullensaker/Kisa,Lillestrøm,2016,Norwegian
1,1,Ethan Horvath,USA,G,1.91,75,09-06-95,Highland Ranch,Real Colorado Foxes,Molde,2016,Norwegian
2,2,Joshua Gatt,USA,M,1.77,73,29-08-91,"Plymouth, MI",SCR Altach,Molde,2016,Norwegian
3,3,Amidou Diop,SEN,M,1.96,75,27-02-92,Missirah,Diambars,Molde,2016,Norwegian
4,4,Ruben Gabrielsen,NOR,D,1.86,77,10-03-92,Gjøvik,Lillestrøm,Molde,2016,Norwegian
5,5,Joona Toivio,FIN,D,1.86,79,10-03-88,Sipoo,Djurgårdens IF,Molde,2016,Norwegian
7,7,Harmeet Singh,NOR,M,1.80,72,12-11-90,Oslo,FC Midtjylland,Molde,2016,Norwegian
8,8,Babacar Sarr,SEN,M,1.89,84,15-02-91,Dakar,Sogndal,Molde,2016,Norwegian
9,9,Mattias Moström,SWE,M,1.78,70,25-02-83,Stockholm,AIK,Molde,2016,Norwegian
10,10,Björn Sigurðarson,ISL,F,1.86,81,26-12-91,Akranes,Wolverhampton W,Molde,2016,Norwegian
11,11,Sander Svendsen,NOR,F,1.72,65,06-08-97,Molde,None,Molde,2016,Norwegian
14,14,Petter Strand,NOR,M,1.75,67,24-08-94,,Sogndal,Molde,2016,Norwegian
15,15,Per-Egil Flo,NOR,F,1.82,75,18-01-89,Stryn,Sogndal,Molde,2016,Norwegian
17,17,Fredrik Aursnes,NOR,M,1.79,72,10-12-95,Hareid,Hødd,Molde,2016,Norwegian
19,19,Eirik Hestad,NOR,M,1.83,74,26-05-95,Molde,None,Molde,2016,Norwegian
20,20,Thomas Amang,CMR,F,1.74,73,09-02-98,,None,Molde,2016,Norwegian
21,21,Agnaldo,BRA,M,1.75,65,11-03-94,São Gonçalo,Desportivo Brasil,Molde,2016,Norwegian
22,22,Christoffer Remmer,DEN,D,1.77,73,16-01-93,Hvidovre,FC København,Molde,2016,Norwegian
23,23,Knut Olav Rindarøy,NOR,D,1.77,74,17-07-85,Molde,Gossen,Molde,2016,Norwegian
25,25,Vegard Forren,NOR,D,1.86,85,16-02-88,Trondheim,Southampton,Molde,2016,Norwegian
26,26,Andreas Linde,SWE,G,1.96,90,24-07-93,,Helsingborgs IF,Molde,2016,Norwegian
28,28,Stian Gregersen,NOR,M,1.91,84,17-05-95,Kristiansund,None,Molde,2016,Norwegian
30,30,Pape Pate Diouf,SEN,F,1.86,76,04-04-86,Dakar,FC København,Molde,2016,Norwegian
32,32,Isak Ssewankambo,SWE,D,1.78,77,27-02-96,Angered,Derby Co,Molde,2016,Norwegian
33,33,Fredrik Brustad,NOR,M,1.90,85,21-06-89,Oslo,AIK,Molde,2016,Norwegian
34,34,Neydson,BRA,G,1.86,72,20-10-95,Maceió,None,Molde,2016,Norwegian
41,51,Kristian Strande,NOR,D,1.85,75,03-10-97,Molde,None,Molde,2016,Norwegian
42,52,Tobias Hammer Svendsen,NOR,M,1.74,74,31-08-99,Molde,None,Molde,2016,Norwegian
43,53,Martin Ove Roseth,NOR,D,1.80,70,10-07-98,,None,Molde,2016,Norwegian
1,1,Sondre Rossbach,NOR,G,1.85,80,02-07-96,Porsgrunn,Urædd,Odd,2016,Norwegian
2,2,Espen Ruud,NOR,D,1.84,76,26-02-84,Porsgrunn,Odense,Odd,2016,Norwegian
3,3,Ardian Gashi,NOR,M,1.72,69,20-06-81,Djakovica,Helsingborgs IF,Odd,2016,Norwegian
4,4,Vegard Bergan,NOR,D,1.93,85,20-02-95,Porsgrunn,None,Odd,2016,Norwegian
5,5,Thomas Grøgaard,NOR,D,1.80,73,08-02-94,Arendal,None,Odd,2016,Norwegian
6,6,Oliver Berg,NOR,M,1.78,74,28-08-93,,Raufoss,Odd,2016,Norwegian
8,8,Jone Samuelsen,NOR,M,1.73,74,06-07-84,Stavanger,Viking,Odd,2016,Norwegian
10,10,Olivier Occéan,CAN,F,1.86,86,23-10-81,Brossard,Eintracht Frankfurt,Odd,2016,Norwegian
11,11,Rafik Zekhnini,NOR,F,1.79,63,12-01-98,Skien,None,Odd,2016,Norwegian
12,12,Viljar Myhra,NOR,G,1.94,100,21-07-96,Skien,None,Odd,2016,Norwegian
13,13,Stefan Mladenović,NOR,M,1.77,65,03-04-94,,Pors,Odd,2016,Norwegian
14,14,Fredrik Nordkvelle,NOR,M,1.80,69,13-10-85,Porsgrunn,Brann,Odd,2016,Norwegian
15,15,Sigurd Haugen,NOR,M,1.80,70,17-07-97,Haugesund,Sandnes Ulf,Odd,2016,Norwegian
16,16,Fredrik Semb Berge,NOR,D,1.90,82,06-02-90,Skien,Brøndby,Odd,2016,Norwegian
17,17,Eric Kitolano,NOR,F,1.75,70,02-09-97,,None,Odd,2016,Norwegian
18,18,Joakim Våge Nilsen,NOR,D,1.78,72,24-04-91,Bømlo,Haugesund,Odd,2016,Norwegian
19,19,Zakaria Messoudi,CAN,M,1.77,70,30-10-93,Casablanca,FC Montreal,Odd,2016,Norwegian
20,20,Fredrik Oldrup Jensen,NOR,M,1.85,73,18-05-93,Skien,None,Odd,2016,Norwegian
21,21,Steffen Hagen,NOR,D,1.85,80,08-03-86,Kristiansand,Mandalskameratene,Odd,2016,Norwegian
22,22,Erik Eikeng,NOR,M,1.78,74,03-08-96,,None,Odd,2016,Norwegian
23,23,Lars Kristian Eriksen,NOR,D,1.80,74,28-06-83,Ålesund,Lillestrøm,Odd,2016,Norwegian
24,24,Riku Riski,FIN,M,1.68,66,16-08-89,Turku,Rosenborg,Odd,2016,Norwegian
25,25,John Kitolano,NOR,D,1.70,65,18-10-99,,None,Odd,2016,Norwegian
26,26,"Chukwuma ""Bentley"" Akabueze",NGA,F,1.80,72,06-05-89,Ilorin,Wuhan Zall,Odd,2016,Norwegian
29,29,Markus Kaasa,NOR,M,1.75,60,15-07-97,,None,Odd,2016,Norwegian
1,1,André Hansen,NOR,G,1.94,93,17-12-89,Oslo,Odd,Rosenborg,2016,Norwegian
2,2,Jonas Svensson,NOR,D,1.70,70,06-03-93,Levanger,None,Rosenborg,2016,Norwegian
4,4,Tore Reginiussen,NOR,D,1.85,80,10-06-86,Tromsø,Odense,Rosenborg,2016,Norwegian
5,5,Hólmar Eyjólfsson,ISL,D,1.88,80,06-08-90,Kópavogur,Bochum,Rosenborg,2016,Norwegian
7,7,Mike Jensen,DEN,M,1.76,75,19-02-88,Rødovre,Brøndby,Rosenborg,2016,Norwegian
8,8,Anders Konradsen,NOR,M,1.85,79,18-07-90,Bodø,Rennes,Rosenborg,2016,Norwegian
9,9,Christian Gytkjær,DEN,F,1.80,75,06-05-90,Roskilde,Haugesund,Rosenborg,2016,Norwegian
10,10,Matthías Vilhjálmsson,ISL,F,1.87,82,30-01-87,Ísafjörður,Start,Rosenborg,2016,Norwegian
11,11,Yann-Erik de Lanlay,NOR,M,1.80,72,14-05-92,Stavanger,Viking,Rosenborg,2016,Norwegian
12,12,Alexander Lund Hansen,NOR,G,1.97,89,06-10-82,Trondheim,Start,Rosenborg,2016,Norwegian
14,14,Johan Lædre Bjørdal,NOR,D,1.85,80,05-05-86,Egersund,Aarhus,Rosenborg,2016,Norwegian
15,15,Elba Rashani,KVX,F,1.81,69,09-05-93,Hillerstorp,Brøndby,Rosenborg,2016,Norwegian
16,16,Jørgen Skjelvik,NOR,D,1.80,80,05-07-91,Hosle,Kalmar FF,Rosenborg,2016,Norwegian
18,18,Magnus Stamnestrø,NOR,M,1.78,72,18-04-92,Kyrksæterøra,Kristiansund,Rosenborg,2016,Norwegian
19,19,Andreas Helmersen,NOR,F,1.78,71,15-03-98,Trondheim,None,Rosenborg,2016,Norwegian
20,20,Alex Gersbach,AUS,D,1.83,72,08-05-97,Sydney,Sydney FC,Rosenborg,2016,Norwegian
21,21,Fredrik Midtsjø,NOR,M,1.76,70,11-08-93,Stjørdal,None,Rosenborg,2016,Norwegian
22,22,Sivert Solli,NOR,M,1.70,70,27-07-97,Brekstad,None,Rosenborg,2016,Norwegian
23,23,Pål André Helland,NOR,M,1.87,82,04-01-90,Orkanger,Hødd,Rosenborg,2016,Norwegian
24,24,Adam Larsen Kwarasey,GHA,G,1.88,81,12-12-87,Oslo,Portland Timbers,Rosenborg,2016,Norwegian
27,27,Mushaga Bakenga,NOR,F,1.81,75,08-08-92,Trondheim,Club Brugge,Rosenborg,2016,Norwegian
28,28,Guðmundur Þórarinsson,ISL,M,1.83,75,15-04-92,Selfoss,FC Nordsjælland,Rosenborg,2016,Norwegian
30,30,Pavel Londak,EST,G,1.91,81,14-05-80,Tallinn,Bodø/Glimt,Rosenborg,2016,Norwegian
32,32,Erlend Reitan,NOR,D,1.80,70,11-09-97,Trondheim,None,Rosenborg,2016,Norwegian
33,33,Julian Faye Lund,NOR,G,1.85,80,20-05-99,Oslo,Oppsal,Rosenborg,2016,Norwegian
1,1,Arild Østbø,NOR,G,1.83,70,19-04-91,Stavanger,Viking,Sarpsborg 08,2016,Norwegian
3,3,Henri Toivomäki,FIN,D,1.85,77,21-02-91,Mäntsälä,FC Lahti,Sarpsborg 08,2016,Norwegian
4,4,Morten Sundli,NOR,D,1.88,83,31-03-90,Lillehammer,Mjøndalen,Sarpsborg 08,2016,Norwegian
5,5,Matti Lund Nielsen,DEN,M,1.84,74,08-05-88,Odense,Odense,Sarpsborg 08,2016,Norwegian
6,6,Anders Trondsen,NOR,M,1.83,78,30-03-95,Lillehammer,Stabæk,Sarpsborg 08,2016,Norwegian
7,7,Pål Kirkevold,NOR,F,1.85,90,10-11-90,Re,Hobro,Sarpsborg 08,2016,Norwegian
8,8,Onyekachi Hope Ugwuadu,NGA,M,1.75,75,05-05-97,Port Harcourt,Gee-Lec IFA,Sarpsborg 08,2016,Norwegian
10,10,Jonas Lindberg,SWE,M,1.77,70,24-03-89,Gothenburg,Ljungskile SK,Sarpsborg 08,2016,Norwegian
13,13,Ole Heieren Hansen,NOR,D,1.90,86,26-02-87,Fredrikstad,Sellebakk,Sarpsborg 08,2016,Norwegian
14,14,Tobias Heintz,NOR,M,1.73,69,13-07-98,,None,Sarpsborg 08,2016,Norwegian
15,15,Sigurd Rosted,NOR,D,1.86,84,22-07-94,,Kjelsås,Sarpsborg 08,2016,Norwegian
16,16,Joachim Thomassen,NOR,D,1.80,71,04-05-88,Sarpsborg,Vålerenga,Sarpsborg 08,2016,Norwegian
17,17,Steffen Ernemann,DEN,M,1.86,78,26-04-82,Odder,Esbjerg,Sarpsborg 08,2016,Norwegian
18,18,Tor Øyvind Hovda,NOR,M,1.87,76,24-09-89,Ringerike,Kalmar FF,Sarpsborg 08,2016,Norwegian
19,19,Kristinn Jónsson,ISL,D,1.74,78,04-08-90,Karlsruhe,Breiðablik,Sarpsborg 08,2016,Norwegian
20,20,Anders Østli,NOR,D,1.85,86,08-01-83,Fredrikstad,FC Vestsjælland,Sarpsborg 08,2016,Norwegian
21,21,Anders Kristiansen,NOR,G,1.83,81,17-03-90,Stavanger,Bryne,Sarpsborg 08,2016,Norwegian
22,22,Jon-Helge Tveita,NOR,M,1.84,80,27-01-92,Stavanger,Bryne,Sarpsborg 08,2016,Norwegian
23,23,Kristoffer Hansen,NOR,M,1.70,66,12-08-94,Larvik,Sandefjord,Sarpsborg 08,2016,Norwegian
24,24,Amani Mbedule,NOR,F,1.77,68,19-09-96,,None,Sarpsborg 08,2016,Norwegian
29,29,Alexander Groven,NOR,D,1.82,83,02-01-92,Oslo,Hønefoss,Sarpsborg 08,2016,Norwegian
41,42,Magnus Hart,NOR,M,,,20-04-96,,Fredrikstad,Sarpsborg 08,2016,Norwegian
42,69,Patrick Mortensen,DEN,F,1.90,80,13-07-89,Copenhagen,Lyngby,Sarpsborg 08,2016,Norwegian
1,1,Mathias Dyngeland,NOR,G,1.84,76,07-10-95,Fana,None,Sogndal,2016,Norwegian
2,2,Taijo Teniste,EST,D,1.74,65,31-01-88,Tartu,Levadia Tallinn,Sogndal,2016,Norwegian
3,3,Bjørn Inge Utvik,NOR,D,1.82,74,28-02-96,Avaldsnes,Haugesund,Sogndal,2016,Norwegian
4,4,Hannu Patronen,FIN,M,1.82,80,23-05-84,Järvenpää,Helsingborgs IF,Sogndal,2016,Norwegian
6,6,Henrik Furebotn,NOR,M,1.70,60,11-02-86,Øvre Årdal,Bodø/Glimt,Sogndal,2016,Norwegian
