,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
4,4,Simen Wangberg,NOR,D,1.85,73,06-05-91,Trondheim,Rosenborg,Brann,2012,Norwegian
7,7,Hassan El Fakiri,NOR,M,1.81,74,18-04-77,Nador,B Mönchengladbach,Brann,2012,Norwegian
8,8,Fredrik Haugen,NOR,M,1.84,76,13-06-92,Bergen,Løv-Ham,Brann,2012,Norwegian
9,9,Kim Ojo,NGA,F,1.92,82,02-12-88,Warri,Nybergsund,Brann,2012,Norwegian
10,10,Erik Mjelde,NOR,M,1.80,74,06-03-84,Bergen,Sandefjord,Brann,2012,Norwegian
11,11,"Chukwuma ""Bentley"" Akabueze",NGA,F,1.80,72,06-05-89,Ilorin,Odd,Brann,2012,Norwegian
12,12,Øystein Øvretveit,NOR,G,1.93,85,25-06-94,Bergen,None,Brann,2012,Norwegian
13,13,Erik Huseklepp,NOR,M,1.86,75,05-09-84,Bærum,Portsmouth,Brann,2012,Norwegian
14,14,Fredrik Nordkvelle,NOR,M,1.80,69,13-10-85,Porsgrunn,Strømsgodset,Brann,2012,Norwegian
15,15,Eirik Birkelund,NOR,M,1.80,81,13-01-94,Bergen,None,Brann,2012,Norwegian
16,16,Fredrik Heggeland,NOR,M,1.80,74,01-09-93,Bergen,Fyllingsdalen,Brann,2012,Norwegian
18,18,Markus Jonsson,SWE,D,1.86,82,09-03-81,Växjö,Panionios,Brann,2012,Norwegian
19,19,Kristoffer Larsen,NOR,F,1.87,74,19-01-92,Bergen,None,Brann,2012,Norwegian
20,20,Kjetil Kalve,NOR,M,1.75,64,10-03-94,Bergen,None,Brann,2012,Norwegian
21,21,Zsolt Korcsmár,HUN,M,1.88,82,09-01-89,Komló,Újpest,Brann,2012,Norwegian
22,22,Amin Askar,NOR,M,1.77,73,01-10-85,Mogadishu,Fredrikstad,Brann,2012,Norwegian
23,23,Tomasz Sokolowski,NOR,M,1.84,70,25-06-85,Szczecin,Viking,Brann,2012,Norwegian
24,24,Piotr Leciejewski,POL,G,1.94,88,23-03-85,Legnica,Sogndal,Brann,2012,Norwegian
26,26,Kasper Skaanes,NOR,M,1.75,60,19-03-95,Bergen,None,Brann,2012,Norwegian
27,27,Erdin Demir,SWE,D,1.77,72,27-03-90,Malmö,Trelleborgs FF,Brann,2012,Norwegian
28,28,Bård Finne,NOR,F,1.74,67,13-02-95,Bergen,None,Brann,2012,Norwegian
29,29,Kristoffer Barmen,NOR,M,1.90,76,19-08-93,Bergen,None,Brann,2012,Norwegian
30,30,Jonas Grønner,NOR,D,1.83,79,11-04-94,Bergen,None,Brann,2012,Norwegian
36,36,Ådne Nissestad,NOR,G,1.86,82,18-11-95,Bergen,None,Brann,2012,Norwegian
1,1,Jon Knudsen,NOR,G,1.85,82,20-11-74,Leirsund,Stabæk,Fredrikstad,2012,Norwegian
2,2,Haitam Aleesami,NOR,D,1.82,75,31-07-91,Oslo,Skeid,Fredrikstad,2012,Norwegian
3,3,Jørgen Horn,NOR,D,1.87,84,07-06-87,Oslo,Viking,Fredrikstad,2012,Norwegian
4,4,Vidar Martinsen,NOR,D,1.82,80,11-03-81,Råde,Moss,Fredrikstad,2012,Norwegian
5,5,Andreas Landgren,SWE,D,1.76,72,17-03-89,Helsingborg,Udinese,Fredrikstad,2012,Norwegian
6,6,Hans Erik Ramberg,NOR,M,1.78,74,08-08-76,Fredrikstad,Moss,Fredrikstad,2012,Norwegian
7,7,Alex Valencia,NOR,M,1.81,75,22-09-79,Bergen,Odd,Fredrikstad,2012,Norwegian
9,9,Ole Jørgen Halvorsen,NOR,F,1.78,75,02-09-87,Sarpsborg,Sogndal,Fredrikstad,2012,Norwegian
10,10,Martin Puić,AUT,F,1.82,75,24-10-87,Vienna,Vålerenga,Fredrikstad,2012,Norwegian
11,11,Mads Hansen,NOR,M,1.86,80,02-02-84,Drammen,Mjøndalen,Fredrikstad,2012,Norwegian
13,13,Robert Stene,NOR,F,1.88,82,06-01-83,Trondheim,Ranheim,Fredrikstad,2012,Norwegian
14,14,Khalifa Jabbie,SLE,M,1.93,79,20-01-93,Freetown,Kallon FC,Fredrikstad,2012,Norwegian
15,15,Kevin Durè,NOR,D,1.84,80,08-03-93,Bergen,Løv-Ham,Fredrikstad,2012,Norwegian
16,16,Momo Gueye,SEN,F,1.76,73,05-12-93,Dakar,Academy Mawade Wade,Fredrikstad,2012,Norwegian
18,18,Nenad Srećković,SRB,M,1.79,73,11-04-88,Belgrade,De Graafschap,Fredrikstad,2012,Norwegian
20,20,Zlatko Tripić,NOR,F,1.82,76,02-12-92,Rijeka,Molde,Fredrikstad,2012,Norwegian
21,21,Simen Rafn,NOR,M,1.72,70,16-02-92,Fredrikstad,Skogstrand,Fredrikstad,2012,Norwegian
22,22,Thomas Holm,NOR,M,1.81,77,19-02-81,Oslo,Molde,Fredrikstad,2012,Norwegian
23,23,Alexander Ruud Tveter,NOR,F,1.88,88,07-03-91,Lørenskog,Follo,Fredrikstad,2012,Norwegian
24,24,Ole Strømsborg,NOR,D,1.85,81,22-08-93,Fredrikstad,None,Fredrikstad,2012,Norwegian
25,25,Jon Masalin,FIN,G,1.96,91,29-01-86,Helsinki,HamKam,Fredrikstad,2012,Norwegian
26,26,Lars Grorud,NOR,D,1.89,87,02-07-83,Tønsberg,Brann,Fredrikstad,2012,Norwegian
1,1,Per Morten Kristiansen,NOR,G,1.85,84,14-07-81,Sarpsborg,Moss,Haugesund,2012,Norwegian
2,2,Joakim Våge Nilsen,NOR,D,1.78,72,24-04-91,Bømlo,Bremnes,Haugesund,2012,Norwegian
3,3,David Myrestam,SWE,D,1.81,79,04-04-87,Skellefteå,GIF Sundsvall,Haugesund,2012,Norwegian
5,5,Trygve Nygaard,NOR,D,1.80,78,19-08-75,Haugesund,Viking,Haugesund,2012,Norwegian
6,6,Håvard Storbæk,NOR,M,1.79,66,25-05-86,Elverum,Odd,Haugesund,2012,Norwegian
7,7,Oddbjørn Skartun,NOR,F,1.82,70,28-01-89,Sogndal,Vard,Haugesund,2012,Norwegian
8,8,Michael Haukås,NOR,M,1.90,86,21-11-86,Haugesund,Bodø/Glimt,Haugesund,2012,Norwegian
9,9,Alexander Søderlund,NOR,F,1.87,87,03-08-87,Haugesund,Vard,Haugesund,2012,Norwegian
10,10,Umaru Bangura,SLE,M,1.75,73,07-10-87,Freetown,Hønefoss,Haugesund,2012,Norwegian
11,11,Tor Arne Andreassen,NOR,D,1.85,80,16-03-83,Haugesund,Vard,Haugesund,2012,Norwegian
12,12,Lars Øvernes,NOR,G,1.87,86,28-02-89,Etne,Etne,Haugesund,2012,Norwegian
13,13,Eirik Mæland,NOR,M,1.75,69,15-02-89,Bømlo,Bremnes,Haugesund,2012,Norwegian
14,14,Andrés Már Jóhannesson,ISL,D,1.77,72,21-12-88,Reykjavík,Fyklir,Haugesund,2012,Norwegian
15,15,Martin Bjørnbak,NOR,D,1.93,90,22-03-92,Mo i Rana,Bodø/Glimt,Haugesund,2012,Norwegian
16,16,Ugonna Anyora,NGA,M,1.83,81,29-04-91,Enugu,INGAS Football Academy,Haugesund,2012,Norwegian
17,17,Geir Ludvig Fevang,NOR,M,1.79,72,17-11-80,Sandefjord,Lokeren,Haugesund,2012,Norwegian
18,18,Vegard Skjerve,NOR,D,1.87,80,22-05-88,Rennebu,Rosenborg,Haugesund,2012,Norwegian
19,19,Kristoffer Haraldseid,NOR,M,1.80,74,17-01-94,Haugesund,None,Haugesund,2012,Norwegian
20,20,Maic Sema,SWE,M,1.72,65,02-12-88,Lycksele,Hammarby IF,Haugesund,2012,Norwegian
21,21,Pontus Engblom,SWE,F,1.82,70,03-11-91,Sundsvall,AIK,Haugesund,2012,Norwegian
22,22,Amer Osmanagić,SRB,M,1.78,71,07-05-89,Loznica,OFK Belgrade,Haugesund,2012,Norwegian
25,25,Henrik Kjelsrud Johansen,NOR,F,1.82,84,22-03-93,Gjøvik,Raufoss,Haugesund,2012,Norwegian
26,26,Per Bråtveit,NOR,G,1.84,72,15-02-96,Haugesund,None,Haugesund,2012,Norwegian
27,27,Bjørn Inge Utvik,NOR,D,1.82,74,28-02-96,Avaldsnes,None,Haugesund,2012,Norwegian
29,29,Fredrik Abrahamsen Deilkas,NOR,M,,,07-05-94,,None,Haugesund,2012,Norwegian
30,30,Morten Bådsvik,NOR,D,1.83,74,25-03-93,,None,Haugesund,2012,Norwegian
1,1,Lars Stubhaug,NOR,G,1.82,78,18-04-90,Haugesund,Strømsgodset,Hønefoss,2012,Norwegian
2,2,Frode Lafton,NOR,D,1.84,77,03-03-76,Hønefoss,Ådal,Hønefoss,2012,Norwegian
3,3,Kevin Larsen,NOR,D,1.84,80,15-05-86,Sandefjord,Tromsø,Hønefoss,2012,Norwegian
4,4,Helge Haugen,NOR,M,1.83,79,15-02-82,Bergen,Tromsø,Hønefoss,2012,Norwegian
5,5,Vegar Gjermundstad,NOR,D,1.93,96,14-03-90,Vadheim,Sogndal,Hønefoss,2012,Norwegian
6,6,Kristjan Ørn Sigurdsson,ISL,D,1.80,80,07-10-80,Akureyri,Brann,Hønefoss,2012,Norwegian
7,7,Mikkel Vendelbo,DEN,M,1.85,82,15-08-87,Esbjerg,Esbjerg,Hønefoss,2012,Norwegian
10,10,Riku Riski,FIN,M,1.68,66,16-08-89,Turku,Widzew Łódź,Hønefoss,2012,Norwegian
11,11,Joachim Magnussen,NOR,F,1.94,87,18-06-87,Ålesund,Hødd,Hønefoss,2012,Norwegian
13,13,Toni Kolehmainen,FIN,M,1.75,69,20-07-88,Oulu,TPS Turku,Hønefoss,2012,Norwegian
14,14,Héiner Mora,CRC,D,1.79,76,20-06-84,Guácimo,Santos de Guápiles,Hønefoss,2012,Norwegian
16,16,Tor Øyvind Hovda,NOR,M,1.87,76,24-09-89,Ringerike,Heradsbygda,Hønefoss,2012,Norwegian
17,17,Leo Olsen,NOR,D,1.84,77,25-09-81,Popoya,Tromsdalen,Hønefoss,2012,Norwegian
18,18,Rune Bolseth,NOR,M,1.75,72,04-07-80,Sandane,Sogndal,Hønefoss,2012,Norwegian
19,19,Magnus Johannessen,NOR,M,1.83,71,27-01-93,,None,Hønefoss,2012,Norwegian
20,20,Mats André Kaland,NOR,M,1.84,84,09-05-89,Bergen,Fyllingsdalen,Hønefoss,2012,Norwegian
21,21,Remond Mendy,SEN,F,1.82,78,09-10-85,Dakar,Nybergsund,Hønefoss,2012,Norwegian
22,22,Arnór Aðalsteinsson,ISL,D,1.81,73,26-01-86,Reykjavík,Breiðablik,Hønefoss,2012,Norwegian
23,23,Alexander Groven,NOR,D,1.82,83,02-01-92,Oslo,Lyn,Hønefoss,2012,Norwegian
26,26,Steve Clark,USA,G,1.90,86,19-04-86,Mason,Charleston Battery,Hønefoss,2012,Norwegian
27,27,Kevin Beugre,CIV,F,1.72,61,23-08-92,Adzopé,Ivoire Academie,Hønefoss,2012,Norwegian
28,28,Martin Nygård,NOR,D,1.89,78,30-11-94,Lunner,None,Hønefoss,2012,Norwegian
29,29,Anders Thingstad,NOR,M,,,,,None,Hønefoss,2012,Norwegian
30,30,Christoffer Dalen,NOR,D,,,15-03-93,,None,Hønefoss,2012,Norwegian
1,1,Lasse Staw,NOR,G,1.90,87,01-01-88,Skiptvet,Syrianska FC,Lillestrøm,2012,Norwegian
4,4,Espen Nystuen,NOR,M,1.83,79,19-12-81,Kongsvinger,Sandefjord,Lillestrøm,2012,Norwegian
5,5,Jesper Westerberg,SWE,D,1.83,80,01-02-86,Kristianstad,Mjällby AIF,Lillestrøm,2012,Norwegian
6,6,Espen Søgård,NOR,M,1.83,72,10-10-79,Lørenskog,Start,Lillestrøm,2012,Norwegian
7,7,Johan Andersson,SWE,F,1.88,70,22-08-83,Landskrona,Stabæk,Lillestrøm,2012,Norwegian
8,8,Bjørn Helge Riise,NOR,M,1.74,70,21-06-83,Ålesund,Fulham,Lillestrøm,2012,Norwegian
9,9,Fredrik Gulbrandsen,NOR,F,1.78,75,10-09-92,Oslo,None,Lillestrøm,2012,Norwegian
10,10,Petter Vaagan Moen,NOR,M,1.81,76,05-02-84,Hamar,QPR,Lillestrøm,2012,Norwegian
11,11,Erling Knudtzon,NOR,M,1.78,72,15-12-88,Oslo,Lyn,Lillestrøm,2012,Norwegian
12,12,Sead Ramović,BIH,G,1.90,90,14-03-79,Stuttgart,Novi Pazar,Lillestrøm,2012,Norwegian
13,13,Frode Kippe,NOR,D,1.94,90,17-01-78,Oslo,Liverpool,Lillestrøm,2012,Norwegian
14,14,Pálmi Rafn Pálmason,ISL,M,1.85,75,09-11-84,Húsavík,Stabæk,Lillestrøm,2012,Norwegian
16,16,Ohi Omoijuanfo,NOR,M,1.88,75,10-01-94,Oslo,Holmlia,Lillestrøm,2012,Norwegian
19,19,Anders Østli,NOR,D,1.85,86,08-01-83,Fredrikstad,Skjold,Lillestrøm,2012,Norwegian
20,20,Stian Ringstad,NOR,D,1.82,75,29-08-91,Bodding,Eidsvold Turn,Lillestrøm,2012,Norwegian
21,21,Moryké Fofana,CIV,F,1.78,70,23-11-91,Grand-Bassam,EFYM,Lillestrøm,2012,Norwegian
22,22,Thorstein Helstad,NOR,F,1.87,87,28-04-77,Hamar,Monaco,Lillestrøm,2012,Norwegian
23,23,Henning Hauger,NOR,M,1.79,71,17-07-85,Bærum,Hannover 96,Lillestrøm,2012,Norwegian
25,25,Guy Roger Toindouba,CMR,M,1.83,77,14-04-88,Garoua,Espérance,Lillestrøm,2012,Norwegian
26,26,Mathis Bolly,NOR,M,1.85,77,14-11-90,Oslo,Holmlia,Lillestrøm,2012,Norwegian
27,27,Fredrik Stoor,SWE,D,1.83,79,28-02-84,Stockholm,Vålerenga,Lillestrøm,2012,Norwegian
28,28,Ruben Gabrielsen,NOR,D,1.86,77,10-03-92,Gjøvik,Gjøvik-Lyn,Lillestrøm,2012,Norwegian
29,29,Jacob Faye-Lund,NOR,G,1.85,71,15-09-94,Oslo,Vålerenga,Lillestrøm,2012,Norwegian
30,30,Markus Furseth,NOR,F,,,24-02-94,,None,Lillestrøm,2012,Norwegian
31,31,Stian Christensen,NOR,G,,,13-03-96,,None,Lillestrøm,2012,Norwegian
32,32,Simen Nordermoen,NOR,D,1.81,72,26-06-95,,Fjellhamar,Lillestrøm,2012,Norwegian
33,33,Joachim Osvold,NOR,F,1.86,76,23-09-94,Lørenskog,None,Lillestrøm,2012,Norwegian
1,1,Espen Bugge Pettersen,NOR,G,1.89,88,10-05-80,Tønsberg,Sandefjord,Molde,2012,Norwegian
2,2,Kristoffer Paulsen Vatshaug,NOR,D,1.77,74,03-06-81,Levanger,Start,Molde,2012,Norwegian
3,3,Børre Steenslid,NOR,D,1.85,81,25-06-85,Deknepollen,Viking,Molde,2012,Norwegian
4,4,Even Hovland,NOR,D,1.90,85,14-02-89,Vadheim,Sogndal,Molde,2012,Norwegian
5,5,Vegard Forren,NOR,D,1.86,85,16-02-88,Trondheim,KIL/Hemne,Molde,2012,Norwegian
6,6,Daniel Berg Hestad,NOR,M,1.84,78,30-07-75,Molde,SC Heerenveen,Molde,2012,Norwegian
7,7,Magnus Eikrem,NOR,M,1.73,69,08-08-90,Molde,Manchester U,Molde,2012,Norwegian
9,9,Mattias Moström,SWE,M,1.78,70,25-02-83,Stockholm,AIK,Molde,2012,Norwegian
10,10,Magne Hoseth,NOR,M,1.86,80,13-10-80,Averøy,Vålerenga,Molde,2012,Norwegian
11,11,Jo Inge Berget,NOR,F,1.84,78,11-09-90,Oslo,Udinese,Molde,2012,Norwegian
12,12,Ole Soderberg,SWE,G,1.94,85,20-07-90,Norrköping,Newcastle U,Molde,2012,Norwegian
13,13,Pål Erik Ulvestad,NOR,M,1.86,77,08-09-90,Molde,Herd,Molde,2012,Norwegian
14,14,Martin Linnes,NOR,F,1.83,76,20-09-91,Kongsvinger,Kongsvinger,Molde,2012,Norwegian
15,15,Magnus Stamnesstrø,NOR,M,1.78,72,18-04-92,Kyrksæterøra,KIL/Hemne,Molde,2012,Norwegian
16,16,Etzaz Hussain,NOR,M,1.76,69,27-01-93,Oslo,Fredrikstad,Molde,2012,Norwegian
17,17,Emmanuel Ekpo,NGA,M,1.88,75,20-12-87,Ekori,Columbus Crew,Molde,2012,Norwegian
18,18,Magne Simonsen,NOR,M,1.78,70,13-07-88,Oslo,Lyn,Molde,2012,Norwegian
20,20,Davy Claude Angan,CIV,F,1.82,75,20-09-87,Abidjan,Hønefoss,Molde,2012,Norwegian
22,22,Joshua Gatt,USA,M,1.77,73,29-08-91,"Plymouth, MI",SCR Altach,Molde,2012,Norwegian
23,23,Knut Olav Rindarøy,NOR,D,1.77,74,17-07-85,Molde,Gossen,Molde,2012,Norwegian
24,24,Magnar Ødegaard,NOR,D,1.86,80,11-05-93,Fredrikstad,Sarpsborg 08,Molde,2012,Norwegian
27,27,Daniel Chima,NGA,F,1.80,74,04-04-91,Kano,Lyn,Molde,2012,Norwegian
28,28,Ivar Furu,NOR,M,1.90,84,07-05-94,Sunndal,None,Molde,2012,Norwegian
29,29,Pape Pate Diouf,SEN,F,1.86,76,04-04-86,Dakar,FC København,Molde,2012,Norwegian
32,32,Abdou Karim Camara,SEN,M,1.80,75,27-10-92,Tambacounda,Diambars,Molde,2012,Norwegian
34,34,Sivert Beinset,NOR,G,1.83,,04-04-93,,None,Molde,2012,Norwegian
35,35,Victor Johansen,NOR,M,1.83,78,16-04-94,Brussels,Vålerenga,Molde,2012,Norwegian
36,36,Ruben Vågen,NOR,M,,,30-01-94,,None,Molde,2012,Norwegian
38,38,Eirik Hestad,NOR,M,1.83,74,26-05-95,Molde,None,Molde,2012,Norwegian
41,41,Espen Schøn Outzen,NOR,F,,,05-02-94,,None,Molde,2012,Norwegian
42,42,Ørjan Valstrand,NOR,D,,,20-02-94,,None,Molde,2012,Norwegian
1,1,André Hansen,NOR,G,1.94,93,17-12-89,Oslo,Lillestrøm,Odd,2012,Norwegian
2,2,Emil Jonassen,NOR,D,1.76,78,17-02-93,Skien,None,Odd,2012,Norwegian
3,3,Fredrik Semb Berge,NOR,D,1.90,82,06-02-90,Skien,Storm,Odd,2012,Norwegian
4,4,Morten Fevang,NOR,M,1.85,83,06-05-75,Sandefjord,Odense,Odd,2012,Norwegian
5,5,Paul Addo,GHA,D,1.74,70,14-06-90,Accra,Løv-Ham,Odd,2012,Norwegian
6,6,Simen Brenne,NOR,M,1.81,80,17-03-81,Sarpsborg,Lillestrøm,Odd,2012,Norwegian
7,7,Adem Güven,NOR,F,1.84,76,11-10-85,Konya,Kongsvinger,Odd,2012,Norwegian
8,8,Jone Samuelsen,NOR,M,1.73,74,06-07-84,Stavanger,Viking,Odd,2012,Norwegian
9,9,Mattias Andersson,SWE,F,1.83,82,07-10-81,Eksjø,Fredrikstad,Odd,2012,Norwegian
11,11,Frode Johnsen,NOR,F,1.86,79,17-03-74,Skien,Shimizu S-Pulse,Odd,2012,Norwegian
12,12,Nicolai Larsen Berg,NOR,G,1.92,85,06-09-94,Porsgrunn,None,Odd,2012,Norwegian
13,13,Andreas Lie,NOR,G,1.86,82,31-08-87,Ålesund,Aalesund,Odd,2012,Norwegian
14,14,George White Agwuocha,NGA,F,1.79,74,13-01-93,Irebisi,Kwara U,Odd,2012,Norwegian
15,15,Elba Rashani,NOR,F,1.81,69,09-05-93,Hillerstorp,None,Odd,2012,Norwegian
16,16,Aleksandar Corovic,NOR,M,1.76,69,07-08-93,Molde,None,Odd,2012,Norwegian
17,17,Niklas Gunnarsson,NOR,D,1.88,81,27-04-91,Tønsberg,None,Odd,2012,Norwegian
18,18,Herolind Shala,NOR,M,1.78,71,01-02-92,Porsgrunn,Notodden,Odd,2012,Norwegian
19,19,Snorre Krogsgård,NOR,F,1.88,81,25-05-91,Porsgrunn,None,Odd,2012,Norwegian
20,20,Fredrik Oldrup Jensen,NOR,M,1.85,73,18-05-93,Skien,None,Odd,2012,Norwegian
21,21,Steffen Hagen,NOR,D,1.85,80,08-03-86,Kristiansand,Mandalskameratene,Odd,2012,Norwegian
23,23,Lars Kristian Eriksen,NOR,D,1.80,74,28-06-83,Ålesund,Lillestrøm,Odd,2012,Norwegian
24,24,Mathias Øverland,NOR,D,,,03-04-93,,None,Odd,2012,Norwegian
25,25,Mathias Fredriksen,NOR,M,1.70,56,28-04-94,Porsgrunn,None,Odd,2012,Norwegian
26,26,Thomas Grøgaard,NOR,D,1.80,73,08-02-94,Arendal,None,Odd,2012,Norwegian
27,27,Jonas Bjørn Heiland,NOR,F,,,20-06-95,,None,Odd,2012,Norwegian
28,28,Dag Alexander Olsen,NOR,F,1.74,74,09-09-89,Gjøvik,Valencia B,Odd,2012,Norwegian
1,1,Daniel Örlund,SWE,G,1.94,93,23-06-80,Stockholm,AIK,Rosenborg,2012,Norwegian
2,2,Cristian Gamboa,CRC,D,1.75,67,24-10-89,Liberia,FC København,Rosenborg,2012,Norwegian
3,3,Mikael Dorsin,SWE,D,1.82,78,06-10-81,Lidingö,CFR Cluj,Rosenborg,2012,Norwegian
4,4,Tore Reginiussen,NOR,D,1.85,80,10-06-86,Tromsø,Odense,Rosenborg,2012,Norwegian
5,5,Per Verner Vågan Rønning,NOR,D,1.93,85,09-01-83,Levanger,Bodø/Glimt,Rosenborg,2012,Norwegian
7,7,Awal Issah,GHA,M,1.73,71,04-04-86,Accra,Crvena Zvezda,Rosenborg,2012,Norwegian
8,8,Bořek Dočkal,CZE,M,1.82,71,30-09-88,Městec Králové,Slovan Liberec,Rosenborg,2012,Norwegian
9,9,Rade Prica,SWE,F,1.85,80,30-06-80,Ljungby,Sunderland,Rosenborg,2012,Norwegian
10,10,John Chibuike,NGA,M,1.82,76,10-10-88,Enugu,BK Häcken,Rosenborg,2012,Norwegian
11,11,Steffen Iversen,NOR,F,1.85,79,10-11-76,Oslo,Crystal Palace,Rosenborg,2012,Norwegian
12,12,Alexander Lund Hansen,NOR,G,1.97,89,06-10-82,Trondheim,Start,Rosenborg,2012,Norwegian
13,13,Jaime Alas,SLV,M,1.72,68,30-07-89,San Salvador,Luís Ángel Firpo,Rosenborg,2012,Norwegian
14,14,Jon Inge Høiland,NOR,D,1.87,82,20-09-77,Fåberg,Stabæk,Rosenborg,2012,Norwegian
17,17,Tarik Elyounoussi,NOR,F,1.72,62,23-02-88,Al Hoceima,Fredrikstad,Rosenborg,2012,Norwegian
20,20,Ole Selnæs,NOR,M,1.87,74,07-07-94,Trondheim,None,Rosenborg,2012,Norwegian
22,22,Jonas Svensson,NOR,M,1.70,70,06-03-93,Levanger,None,Rosenborg,2012,Norwegian
23,23,Lars Arne Togstad,NOR,D,1.88,81,22-12-94,,None,Rosenborg,2012,Norwegian
24,24,Stefan Strandberg,NOR,D,1.89,80,25-07-90,Lyngdal,Vålerenga,Rosenborg,2012,Norwegian
26,26,Erik Bråthen,NOR,G,1.96,94,16-09-87,Halden,Fredrikstad,Rosenborg,2012,Norwegian
28,28,Daniel Fredheim Holm,NOR,F,1.80,77,30-07-85,Oslo,Aalborg,Rosenborg,2012,Norwegian
31,31,Magnus Fagerli,NOR,G,,,12-08-94,,None,Rosenborg,2012,Norwegian
32,32,Christoffer Aasbak,NOR,D,1.87,72,22-07-93,Trondheim,None,Rosenborg,2012,Norwegian
33,33,Alexander Hovdevik,NOR,G,1.91,91,30-08-92,,None,Rosenborg,2012,Norwegian
34,34,Emil Røkke,NOR,D,,,14-07-93,,None,Rosenborg,2012,Norwegian
35,35,Magnus Blakstad,NOR,M,,,18-01-94,,None,Rosenborg,2012,Norwegian
36,36,Kim Ove Riksvold,NOR,F,,,26-10-93,,None,Rosenborg,2012,Norwegian
41,42,Mikkel Diskerud,USA,M,1.84,68,02-10-90,Oslo,Stabæk,Rosenborg,2012,Norwegian
1,1,Bo Andersen,DEN,G,1.86,85,26-03-76,Slagelse,Stavanger,Sandnes Ulf,2012,Norwegian
4,4,Ronny Espedal,NOR,D,1.84,79,09-05-75,Randaberg,Bryne,Sandnes Ulf,2012,Norwegian
5,5,Edier Frejd,SWE,D,1.84,84,16-12-79,Cali,Kongsvinger,Sandnes Ulf,2012,Norwegian
6,6,Avni Pepa,NOR,D,1.83,70,14-11-88,Kristiansand,Start,Sandnes Ulf,2012,Norwegian
