,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
25,25,Jorge Urias,MEX,M,1.75,71,23-04-91,Ahome,None,América,2012,Mexican
26,26,Juan Carlos Medina,MEX,M,1.70,66,22-08-83,Torreón,Atlas,América,2012,Mexican
27,27,Daniel Acosta,MEX,D,1.72,72,10-06-91,Mexico City,None,América,2012,Mexican
28,28,Martín Zúñiga,MEX,F,1.80,69,14-04-93,Tapachula,None,América,2012,Mexican
29,29,Ademar Rodríguez,MEX,D,1.75,60,23-03-90,Mexico City,None,América,2012,Mexican
30,30,Irving García,MEX,D,1.85,78,14-03-91,Ahome,None,América,2012,Mexican
33,33,Patricio Treviño,MEX,D,1.84,72,28-12-89,Mexico City,None,América,2012,Mexican
1,1,Antonio Pérez,MEX,G,1.83,82,16-04-78,Guadalajara,Leon,Atlante,2012,Mexican
2,2,Jorge Guagua,ECU,D,1.80,85,28-09-81,Quito,LDU Quito,Atlante,2012,Mexican
3,3,Óscar Rojas,MEX,M,1.70,60,05-02-88,Mexico City,UNAM,Atlante,2012,Mexican
4,4,Luis Gerardo Venegas,MEX,D,1.85,81,21-06-84,San Luis Potosí,Alacranes de Durango,Atlante,2012,Mexican
5,5,José Guerrero,MEX,M,1.74,69,18-11-87,Guadalajara,None,Atlante,2012,Mexican
6,6,Alfonso Luna,MEX,D,1.74,66,23-01-90,Metepec,UNAM,Atlante,2012,Mexican
7,7,Esteban Paredes,CHI,F,1.76,78,01-08-80,Santiago,Colo-Colo,Atlante,2012,Mexican
8,8,Osvaldo Martínez,PAR,M,1.67,62,08-04-86,Luque,Monterrey,Atlante,2012,Mexican
9,9,Valdo,CPV,M,1.83,78,23-04-81,Villablino,Levante,Atlante,2012,Mexican
10,10,Cristian Maidana,ARG,M,1.82,69,24-01-87,Chaco,Rangers (Talca),Atlante,2012,Mexican
11,11,Jerónimo Amione,MEX,F,1.75,76,31-03-90,Mexico City,None,Atlante,2012,Mexican
14,14,Francisco Fonseca,MEX,F,1.84,79,02-10-79,León,UANL Tigres,Atlante,2012,Mexican
15,15,Arturo Muñóz,MEX,M,1.74,70,31-12-84,Mexico City,Colima,Atlante,2012,Mexican
16,16,Irving Zurita,MEX,M,1.66,58,27-09-91,Mexico City,None,Atlante,2012,Mexican
17,17,Ignacio Torres,MEX,M,1.76,75,25-09-83,Mexico City,San Luis,Atlante,2012,Mexican
18,18,Israel Martínez,MEX,D,1.66,68,14-03-81,Mexico City,América,Atlante,2012,Mexican
19,19,Ricardo Jiménez,MEX,D,1.86,77,17-11-84,Guadalajara,Atlas,Atlante,2012,Mexican
20,20,Sergio Nápoles,MEX,F,1.71,69,23-11-89,Cancún,None,Atlante,2012,Mexican
21,21,Gerardo Ruíz,MEX,G,1.82,72,05-09-85,Mexico City,None,Atlante,2012,Mexican
22,22,Carlos Calvo,MEX,D,1.91,85,02-12-92,Mérida [MEX],None,Atlante,2012,Mexican
23,23,Jorge Villalpando,MEX,G,1.73,67,13-03-85,Mexico City,Jaguares de Chiapas,Atlante,2012,Mexican
24,24,Alejandro Arredondo,MEX,G,1.75,66,28-08-85,Mexico City,UNAM,Atlante,2012,Mexican
25,25,Oscar Vera,MEX,F,1.68,66,10-03-86,León,Atlas,Atlante,2012,Mexican
26,26,Ernesto Reyes,MEX,D,1.62,57,01-07-91,Felipe Carrillo Puerto,None,Atlante,2012,Mexican
27,27,Raymundo Torres,MEX,M,1.72,69,19-12-84,Guanajuato,León,Atlante,2012,Mexican
32,32,Eugenio Arochi,MEX,D,1.77,72,06-02-91,Mexico City,None,Atlante,2012,Mexican
33,33,Luis Rodríguez,MEX,F,1.83,72,14-09-91,Saltillo,None,Atlante,2012,Mexican
34,34,Oscar Vieyra,MEX,M,1.65,62,19-04-92,Mexico City,None,Atlante,2012,Mexican
41,52,Sonny Guadarrama,USA,M,1.69,68,27-03-87,Austin,Mérida,Atlante,2012,Mexican
42,89,José Calderón,MEX,D,1.83,74,10-07-93,La Antigua,None,Atlante,2012,Mexican
1,1,Miguel Pinto,CHI,G,1.80,73,04-07-83,Santiago,Universidad de Chile,Atlas,2012,Mexican
2,2,Christian Sánchez,MEX,D,1.80,72,04-04-89,Guadalajara,Jaguares de Chiapas,Atlas,2012,Mexican
3,3,Luis Manuel Ramos,MEX,D,1.81,78,11-01-91,Guadalajara,None,Atlas,2012,Mexican
4,4,Antonio Briseño,MEX,D,1.85,75,02-02-94,Guadalajara,None,Atlas,2012,Mexican
5,5,Facundo Erpen,ARG,D,1.83,81,19-05-83,Gualeguaychu,Instituto (Córdoba),Atlas,2012,Mexican
6,6,Gregorio Torres,MEX,D,1.70,74,03-09-85,Guadalajara,None,Atlas,2012,Mexican
7,7,Flavio Jesús Santos,MEX,F,1.75,65,01-03-87,Ocotlán,None,Atlas,2012,Mexican
8,8,Lucas Ayala,ARG,M,1.69,66,11-08-78,Buenos Aires,UANL Tigres,Atlas,2012,Mexican
9,9,Héctor Mancilla,CHI,F,1.79,75,12-11-80,Santiago,UANL Tigres,Atlas,2012,Mexican
10,10,Luis Bolaños,ECU,M,1.75,65,27-03-85,Quito,LDU Quito,Atlas,2012,Mexican
11,11,Sergio Santana,MEX,F,1.79,67,10-08-81,Rio Grande,Monterrey,Atlas,2012,Mexican
12,12,Alejandro Gallardo,MEX,G,1.78,71,16-01-88,Magdalena de Quino,None,Atlas,2012,Mexican
14,14,Alexis Loera,MEX,D,1.80,77,09-02-91,Guadalajara,None,Atlas,2012,Mexican
15,15,Arturo González,MEX,M,1.73,64,05-09-94,Reynosa,None,Atlas,2012,Mexican
16,16,Sergio Amaury Ponce,MEX,M,1.79,73,13-08-81,Tepic,Guadalajara,Atlas,2012,Mexican
17,17,Luis Robles,MEX,D,1.69,65,22-09-86,Amacueca,None,Atlas,2012,Mexican
18,18,Luis Télles,MEX,M,1.69,68,09-03-92,León,None,Atlas,2012,Mexican
19,19,Jahir Barraza,MEX,F,1.81,69,17-09-90,Delicias,None,Atlas,2012,Mexican
20,20,Hugo Rodríguez,MEX,D,1.83,77,08-06-90,Mazatlán,None,Atlas,2012,Mexican
21,21,Alan López,MEX,G,1.88,82,21-06-90,Guadalajara,None,Atlas,2012,Mexican
22,22,Juan Pablo Vigon,MEX,M,1.68,66,20-07-91,Guadalajara,None,Atlas,2012,Mexican
23,23,Ricardo Bocanegra,MEX,F,1.79,75,27-10-90,Guadalajara,None,Atlas,2012,Mexican
24,24,Alfredo Sánchez,MEX,F,1.70,67,23-03-87,Apatzingán,None,Atlas,2012,Mexican
25,25,Leandro Cufré,ARG,D,1.77,80,09-05-78,La Plata,Dinamo Zagreb,Atlas,2012,Mexican
26,26,Carlos Gutiérrez,MEX,M,1.69,64,03-02-90,Guadalajara,None,Atlas,2012,Mexican
27,27,Christian Díaz,MEX,M,1.68,64,07-04-91,Guadalajara,None,Atlas,2012,Mexican
28,28,Luis Alonso Sandoval,MEX,F,1.76,67,27-09-81,Guadalajara,Necaxa,Atlas,2012,Mexican
29,29,Alberto Pindter,MEX,F,1.73,64,14-12-91,Guadalajara,None,Atlas,2012,Mexican
30,30,Matías Vuoso,MEX,F,1.75,79,03-11-81,Mar del Plata,América,Atlas,2012,Mexican
31,31,Rogelio Osuna,MEX,D,1.70,70,31-03-91,Mazatlán,None,Atlas,2012,Mexican
32,32,Guillermo Martín,MEX,D,1.75,64,07-03-91,Guadalajara,None,Atlas,2012,Mexican
1,1,Jesús Corona,MEX,G,1.81,82,26-01-81,Guadalajara,UAG Tecos,Cruz Azul,2012,Mexican
2,2,Fausto Pinto,MEX,D,1.67,53,08-08-83,Culiacán,Pachuca,Cruz Azul,2012,Mexican
3,3,Néstor Araujo,MEX,D,1.88,85,29-08-91,Guadalajara,None,Cruz Azul,2012,Mexican
4,4,Julio Domínguez,MEX,D,1.75,70,08-11-87,Arriaga,None,Cruz Azul,2012,Mexican
5,5,Alejandro Castro,MEX,D,1.74,72,27-03-87,Mexico City,None,Cruz Azul,2012,Mexican
6,6,Gerardo Torrado,MEX,M,1.73,72,30-04-79,Mexico City,Racing Santander,Cruz Azul,2012,Mexican
7,7,Javier Aquino,MEX,M,1.68,59,11-02-90,Oaxaca,None,Cruz Azul,2012,Mexican
8,8,Israel Castro,MEX,M,1.76,67,20-12-80,Mexico City,UNAM,Cruz Azul,2012,Mexican
9,9,Omar Bravo,MEX,F,1.69,71,04-03-80,Los Mochis,Sporting Kansas City,Cruz Azul,2012,Mexican
10,10,Christian Giménez,ARG,M,1.79,70,02-01-81,Resistencia,Pachuca,Cruz Azul,2012,Mexican
11,11,Alejandro Vela,MEX,F,1.72,69,28-03-84,Cancún,Jaguares de Chiapas,Cruz Azul,2012,Mexican
12,12,Guillermo Allison,MEX,G,1.91,90,25-09-90,Tuxtla Gutiérrez,None,Cruz Azul,2012,Mexican
14,14,Luis Amaranto Perea,COL,D,1.80,76,30-01-79,Turbo Antioquia,Atlético Madrid,Cruz Azul,2012,Mexican
15,15,Gerardo Flores,MEX,D,1.80,75,05-02-86,Xochitepec,Atlas,Cruz Azul,2012,Mexican
16,16,Jair Pereira,MEX,D,1.84,78,07-07-86,Cuautla,Cruz Azul Hidalgo,Cruz Azul,2012,Mexican
17,17,Pablo Barrera,MEX,M,1.75,65,21-06-87,Tlalnepantla de Baz,West Ham U,Cruz Azul,2012,Mexican
18,18,Maranhão,BRA,M,1.68,63,03-05-90,São Luis,Bahia,Cruz Azul,2012,Mexican
19,19,Marco Ángulo,MEX,F,1.76,68,22-05-91,Ahome,None,Cruz Azul,2012,Mexican
20,20,Mariano Pavone,ARG,F,1.76,81,27-05-82,Tres Sargentos,Lanús,Cruz Azul,2012,Mexican
21,21,Héctor Enrique Gutiérrez,MEX,M,1.73,71,29-08-86,Toluca,None,Cruz Azul,2012,Mexican
22,22,Adrián Cortés,MEX,D,1.75,69,19-11-83,Mexico City,None,Cruz Azul,2012,Mexican
23,23,Iñaki Domínguez,MEX,M,1.78,63,29-03-94,Mexico City,None,Cruz Azul,2012,Mexican
24,24,Francisco Flores,MEX,D,1.77,67,17-01-94,Mexico City,None,Cruz Azul,2012,Mexican
25,25,Yosgart Gutiérrez,MEX,G,1.87,75,15-03-81,Ruiz Cortines,None,Cruz Azul,2012,Mexican
27,27,Javier Orozco,MEX,F,1.74,76,16-11-87,Los Mochis,None,Cruz Azul,2012,Mexican
28,28,Rogelio Chávez,MEX,D,1.72,68,24-10-84,Tula de Allende,None,Cruz Azul,2012,Mexican
29,29,Martín Galvan,MEX,F,1.68,62,14-02-93,Acapulco,None,Cruz Azul,2012,Mexican
1,1,Luis Michel,MEX,G,1.83,75,21-07-79,Guadalajara,Santos,Guadalajara,2012,Mexican
2,2,Mario de Luna,MEX,D,1.79,76,05-01-88,Aguascalientes,None,Guadalajara,2012,Mexican
3,3,Kristian Álvarez,MEX,D,1.83,80,20-04-92,Zapotlanejo,None,Guadalajara,2012,Mexican
4,4,Héctor Reynoso,MEX,D,1.84,88,03-10-80,Mexico City,Tijuana,Guadalajara,2012,Mexican
5,5,Patricio Araujo,MEX,D,1.75,72,30-01-88,Colima,None,Guadalajara,2012,Mexican
6,6,Omar Esparza,MEX,D,1.74,64,21-05-88,Guadalajara,None,Guadalajara,2012,Mexican
7,7,Rafael Márquez,MEX,F,1.72,68,02-11-81,Mexico City,Pachuca,Guadalajara,2012,Mexican
8,8,Luis Ernesto Pérez,MEX,M,1.71,70,12-01-81,Mexico City,Monterrey,Guadalajara,2012,Mexican
9,9,Omar Arellano,MEX,F,1.74,70,18-06-87,Guadalajara,Pachuca,Guadalajara,2012,Mexican
10,10,Marco Fabián,MEX,F,1.70,65,21-07-89,Guadalajara,Tapatio,Guadalajara,2012,Mexican
11,11,Julio César Nava,MEX,M,1.70,58,19-12-89,Xalapa,None,Guadalajara,2012,Mexican
13,13,Abraham Coronado,MEX,M,1.75,64,13-03-92,Ocotlán,None,Guadalajara,2012,Mexican
14,14,Jorge Enríquez,MEX,M,1.87,70,08-01-91,Mexicali,None,Guadalajara,2012,Mexican
15,15,Jesús Padilla,MEX,F,1.80,68,03-03-87,San Miguel El Alto,None,Guadalajara,2012,Mexican
16,16,Miguel Ángel Ponce,MEX,D,1.75,77,12-04-89,Sacramento,None,Guadalajara,2012,Mexican
17,17,Jesús Sánchez,MEX,F,1.69,67,31-08-89,San Luis Río Colorado,None,Guadalajara,2012,Mexican
18,18,Xavier Baez,MEX,M,1.70,63,22-07-87,Reynosa,None,Guadalajara,2012,Mexican
19,19,Erick Torres,MEX,F,1.80,68,19-01-93,Guadalajara,None,Guadalajara,2012,Mexican
20,20,Giovani Casillas,MEX,M,1.76,62,01-04-94,Guadalajara,None,Guadalajara,2012,Mexican
21,21,Carlos Fierro,MEX,F,1.75,64,24-07-94,Los Mochis,None,Guadalajara,2012,Mexican
23,23,Ricardo Vázquez,MEX,F,1.83,74,15-05-90,Guadalajara,None,Guadalajara,2012,Mexican
24,24,Juan Antonio Ocampo,MEX,D,1.76,70,11-06-89,Tepic,None,Guadalajara,2012,Mexican
25,25,Antonio Gallardo,MEX,M,1.80,78,19-04-89,Guadalajara,None,Guadalajara,2012,Mexican
26,26,José Antonio Rodríguez,MEX,G,1.83,80,04-07-92,Guadalajara,None,Guadalajara,2012,Mexican
27,27,Christian Pérez,MEX,D,1.85,70,27-03-90,Guadalajara,None,Guadalajara,2012,Mexican
28,28,Giovani Hernández,MEX,M,1.72,72,04-01-93,Guadalajara,None,Guadalajara,2012,Mexican
29,29,Diego Martínez,MEX,D,1.85,79,15-02-81,Mexico City,Necaxa,Guadalajara,2012,Mexican
30,30,Liborio Sánchez,MEX,G,1.80,72,09-10-89,Guadalajara,None,Guadalajara,2012,Mexican
36,36,Octavio Villanueva,MEX,D,1.84,76,03-07-94,Uruapan,None,Guadalajara,2012,Mexican
1,1,Fabián Villaseñor,MEX,G,1.89,82,20-11-82,Guadalajara,Veracruz,Jaguares de Chiapas,2012,Mexican
2,2,Miguel Martínez,ARG,D,1.87,86,19-01-84,Lanús,Atlante,Jaguares de Chiapas,2012,Mexican
3,3,Leyton Jiménez,COL,D,1.81,72,26-04-89,Juradó,Independiente Medellín,Jaguares de Chiapas,2012,Mexican
4,4,George Corral,MEX,D,1.74,64,18-07-90,Ecatepec,América,Jaguares de Chiapas,2012,Mexican
5,5,Omar Flores,MEX,D,1.83,80,06-05-79,Acapulco,Atlas,Jaguares de Chiapas,2012,Mexican
6,6,Gerardo Espinoza,MEX,M,1.69,66,19-03-78,Mexico City,Atlas,Jaguares de Chiapas,2012,Mexican
7,7,Yasser Corona,MEX,D,1.84,62,28-11-87,Tepic,Morelia,Jaguares de Chiapas,2012,Mexican
8,8,Alan Miguel Zamora,MEX,D,1.78,72,08-04-85,Mexico City,Atlante,Jaguares de Chiapas,2012,Mexican
9,9,Jhon Córdoba,COL,F,1.86,85,10-05-93,Istmina,Envigado,Jaguares de Chiapas,2012,Mexican
10,10,Jorge Rodríguez,URU,M,1.71,71,13-01-85,Montevideo,River Plate [URU],Jaguares de Chiapas,2012,Mexican
11,11,Luis Gabriel Rey,COL,F,1.82,74,20-02-80,Bucaramanga,Morelia,Jaguares de Chiapas,2012,Mexican
12,12,Antonio Salazar,MEX,F,1.78,73,02-07-89,Ciudad Madero,Guadalajara,Jaguares de Chiapas,2012,Mexican
13,13,Elgabry Rangel,MEX,M,1.63,65,03-04-82,Torreón,Estudiantes Tecos,Jaguares de Chiapas,2012,Mexican
14,14,Luis Miguel Noriega,MEX,M,1.72,67,17-04-85,Tepotzotlán,Morelia,Jaguares de Chiapas,2012,Mexican
15,15,Leonardo Bedolla,MEX,D,1.78,74,31-07-93,Ayutla,None,Jaguares de Chiapas,2012,Mexican
16,16,Mariano Trujillo,MEX,D,1.72,67,19-05-77,Mexico City,Chivas USA,Jaguares de Chiapas,2012,Mexican
17,17,Armando Zamorano,MEX,M,1.66,67,03-10-93,Autlán,None,Jaguares de Chiapas,2012,Mexican
18,18,Ricardo Esqueda,MEX,M,1.73,75,25-02-81,Pachuca,Indios de Ciudad Juárez,Jaguares de Chiapas,2012,Mexican
19,19,Edgar Andrade,MEX,M,1.75,78,02-03-88,Jalapa,Cruz Azul,Jaguares de Chiapas,2012,Mexican
20,20,Faustino Arizala,COL,F,1.80,77,04-06-86,Magüi Payán,Pachuca,Jaguares de Chiapas,2012,Mexican
22,22,Luis Manuel García,MEX,G,1.83,84,31-12-92,Talpa de Allende,None,Jaguares de Chiapas,2012,Mexican
23,23,Edgar Hernández,MEX,G,1.83,79,27-08-82,Ciudad Reynosa,UANL Tigres,Jaguares de Chiapas,2012,Mexican
24,24,David Andrade,MEX,M,1.70,58,09-07-93,Manzanillo,None,Jaguares de Chiapas,2012,Mexican
25,25,Cristian Ocaña,MEX,D,1.77,70,18-03-92,Arriaga,None,Jaguares de Chiapas,2012,Mexican
26,26,Jorge Zárate,MEX,M,1.68,60,20-01-92,San Luis Potosí,Puebla,Jaguares de Chiapas,2012,Mexican
27,27,Carlos Reyes,MEX,M,1.68,70,10-10-94,Guadalajara,None,Jaguares de Chiapas,2012,Mexican
28,28,Cristian Trombetta,ARG,M,1.87,79,15-10-86,Rancúl,Arsenal [ARG],Jaguares de Chiapas,2012,Mexican
30,30,Kevin Gutiérrez,MEX,D,1.78,80,01-03-95,Tuxtla Gutiérrez,None,Jaguares de Chiapas,2012,Mexican
35,35,Jesús Castillo,MEX,D,1.70,61,16-05-88,Huetamo,Morelia,Jaguares de Chiapas,2012,Mexican
38,38,Osiris Enríquez,MEX,D,1.78,74,06-08-93,Mexico City,None,Jaguares de Chiapas,2012,Mexican
41,41,Luis Loroña,MEX,F,1.82,75,21-06-93,Caborca,None,Jaguares de Chiapas,2012,Mexican
42,42,Erick Rivera,MEX,M,1.60,54,15-11-92,Arriaga,None,Jaguares de Chiapas,2012,Mexican
43,48,Pedro Hernández,MEX,M,1.73,69,27-08-93,Guadalajara,None,Jaguares de Chiapas,2012,Mexican
44,50,Diego Castellanos,MEX,F,1.75,71,14-03-93,Guadalajara,None,Jaguares de Chiapas,2012,Mexican
45,54,José Luis Estrada,MEX,D,1.78,70,03-02-92,Zamora,None,Jaguares de Chiapas,2012,Mexican
1,1,Hernán Burbano,COL,M,1.69,64,05-03-88,Santander de Quilichao,Deportivo Cali,León,2012,Mexican
2,2,Javier Muñoz Mustafá,ARG,D,1.78,73,11-06-80,Firmat,Pachuca,León,2012,Mexican
4,4,Oscar Mascorro,MEX,D,1.80,79,11-02-80,Ciudad Victoria,San Luis,León,2012,Mexican
5,5,Iván Pineda,MEX,D,1.75,77,22-07-92,Ciudad Victoria,Pachuca,León,2012,Mexican
7,7,Edwin Hernández,MEX,D,1.66,66,10-07-86,Pachuca,Indios de Ciudad Juárez,León,2012,Mexican
8,8,Edgar Mejía,MEX,D,1.75,70,27-07-88,Guadalajara,Guadalajara,León,2012,Mexican
9,9,Matías Britos,URU,F,1.71,68,26-11-88,Maldonado,Defensor Sporting,León,2012,Mexican
10,10,Luis Montes,MEX,M,1.65,62,15-05-86,Chihuahua,Pachuca,León,2012,Mexican
11,11,Luis Nieves,MEX,F,1.75,73,06-06-85,Tepic,None,León,2012,Mexican
12,12,Juan Carlos Rojas,MEX,M,1.77,65,06-06-84,Romita,Pachuca,León,2012,Mexican
15,15,Edwin Santibáñez,MEX,M,1.70,62,01-02-80,Torreón,Indios de Ciudad Juárez,León,2012,Mexican
16,16,Christian Martínez,MEX,G,1.80,77,16-10-79,Mexico City,Estudiantes Tecos,León,2012,Mexican
17,17,Saúl Villalobos,MEX,M,1.80,78,26-06-91,San Juan de los Lagos,Atlas,León,2012,Mexican
18,18,José Fernando Torres,MEX,F,1.78,70,23-03-93,Mexico City,None,León,2012,Mexican
19,19,Jonny Magallón,MEX,D,1.78,74,21-11-81,Ocotlán,Guadalajara,León,2012,Mexican
20,20,Eisner Iván Loboa,COL,M,1.72,70,17-05-87,Caloto,Deportivo Pasto,León,2012,Mexican
21,21,Luis Delgado,MEX,D,1.75,69,19-08-90,León,None,León,2012,Mexican
22,22,Sebastián Maz,URU,F,1.78,82,20-11-84,Durazno,Veracruz,León,2012,Mexican
23,23,José Vázquez,MEX,M,1.66,67,14-03-88,Celaya,Celaya,León,2012,Mexican
24,24,José Pozos,MEX,M,1.74,65,19-04-90,Tepatitlán,None,León,2012,Mexican
25,25,William Yarbrough,MEX,G,1.90,80,20-03-89,Aguascalientes,Titanes de Tulancingo,León,2012,Mexican
26,26,Julio César Ceja,MEX,M,1.65,70,02-06-86,Zamora,Cruz Azul,León,2012,Mexican
27,27,Carlos Alberto Peña,MEX,M,1.76,78,29-03-90,Ciudad Victoria,Pachuca,León,2012,Mexican
28,28,Juan José Calderón,MEX,M,1.68,62,24-11-91,Tlajomulco de Zúñiga,Toluca,León,2012,Mexican
29,29,Aldo Rocha,MEX,M,1.65,62,06-11-92,León,None,León,2012,Mexican
30,30,Edgar Pacheco,MEX,M,1.78,75,22-01-90,Guadalajara,UANL Tigres,León,2012,Mexican
31,31,Edgar Hernández,MEX,G,1.79,68,15-10-82,Veracruz,Pachuca,León,2012,Mexican
32,32,Raúl Maldonado,MEX,M,1.62,61,21-01-91,Zacatecas,None,León,2012,Mexican
33,33,Othoniel Arce,MEX,F,1.90,75,08-11-89,Tejupilco,Monterrey,León,2012,Mexican
34,34,Arturo Ortíz,MEX,D,1.80,75,25-08-92,Monterrey,None,León,2012,Mexican
35,35,Juan Ignacio González,MEX,D,1.88,83,08-07-84,Guadalajara,Querétaro,León,2012,Mexican
41,45,Mauricio Castañeda,MEX,F,1.74,71,24-03-92,León,None,León,2012,Mexican
42,82,Óscar Suárez,MEX,M,1.74,63,10-04-95,Guanajuato,None,León,2012,Mexican
1,1,Jonathan Orozco,MEX,G,1.81,75,12-05-86,Monterrey,None,Monterrey,2012,Mexican
2,2,Severo Meza,MEX,D,1.77,66,09-07-86,Naranjos,None,Monterrey,2012,Mexican
3,3,Alejandro Molina,MEX,M,1.77,67,30-11-89,Ensenada,None,Monterrey,2012,Mexican
4,4,Ricardo Osorio,MEX,D,1.73,68,30-03-80,Huajuapan De León,Stuttgart,Monterrey,2012,Mexican
5,5,Dárvin Chávez,MEX,D,1.77,65,21-11-89,Zapopan,Atlas,Monterrey,2012,Mexican
6,6,Miguel Morales,MEX,M,1.88,84,03-05-85,Monterrey,None,Monterrey,2012,Mexican
7,7,Edgar Iván Solís,MEX,M,1.73,59,05-03-87,Guadalajara,Guadalajara,Monterrey,2012,Mexican
9,9,Aldo De Nigris,MEX,F,1.83,79,22-07-83,Monterrey,Necaxa,Monterrey,2012,Mexican
10,10,Ángel Reyna,MEX,M,1.68,68,19-09-84,Mexico City,América,Monterrey,2012,Mexican
11,11,Walter Ayoví,ECU,M,1.72,68,11-08-79,Camarones,El Nacional,Monterrey,2012,Mexican
13,13,Dario Carreño,MEX,F,1.88,78,13-01-88,Monterrey,None,Monterrey,2012,Mexican
14,14,Jesús Manuel Corona,MEX,F,1.73,73,06-01-93,Hermosillo,None,Monterrey,2012,Mexican
15,15,José María Basanta,ARG,D,1.88,78,03-04-84,Tres Sargentos,Estudiantes (LP),Monterrey,2012,Mexican
16,16,César de la Peña,MEX,M,1.69,65,22-06-91,Monterrey,None,Monterrey,2012,Mexican
17,17,Jesús Eduardo Zavala,MEX,F,1.89,85,21-07-87,Monterrey,None,Monterrey,2012,Mexican
18,18,Neri Cardozo,ARG,M,1.71,64,08-08-86,Godoy Cruz,Jaguares de Chiapas,Monterrey,2012,Mexican
19,19,César Delgado,ARG,M,1.74,69,18-08-81,Rosario,Lyon,Monterrey,2012,Mexican
21,21,Hiram Mier,MEX,D,1.79,70,25-08-89,Monterrey,None,Monterrey,2012,Mexican
23,23,Juan Ibarra,MEX,G,1.82,77,17-02-79,Los Mochis,América,Monterrey,2012,Mexican
24,24,Sergio Pérez,MEX,D,1.82,67,13-10-86,Puebla,Puebla,Monterrey,2012,Mexican
26,26,Humberto Suazo,CHI,F,1.72,79,10-05-81,San Antonio,Colo-Colo,Monterrey,2012,Mexican
32,32,Jesús Dautt,MEX,G,1.77,65,03-03-90,Los Mochis,None,Monterrey,2012,Mexican
41,41,Luis López,MEX,D,1.87,77,25-08-93,Guadalupe,None,Monterrey,2012,Mexican
42,45,Gerardo Moreno,MEX,F,1.77,66,29-11-93,Tampico,None,Monterrey,2012,Mexican
43,58,Santiago Rivera,MEX,F,1.78,70,06-02-92,Guaymas,None,Monterrey,2012,Mexican
1,1,Carlos Felipe Rodríguez,MEX,G,1.83,75,03-04-89,Morelia,None,Morelia,2012,Mexican
2,2,Enrique Pérez,MEX,D,1.68,67,13-10-88,Zinapécuaro,None,Morelia,2012,Mexican
3,3,Federico Vilar,ARG,G,1.81,70,30-05-77,Junin,Atlante,Morelia,2012,Mexican
4,4,Uriel Álvarez,MEX,D,1.74,75,01-05-90,Acapulco,Santos Laguna,Morelia,2012,Mexican
5,5,Mauricio Romero,ARG,D,1.84,84,13-01-83,La Pampa,Lanús,Morelia,2012,Mexican
6,6,Joel Huiqui,MEX,D,1.83,78,18-02-83,Los Mochis,Cruz Azul,Morelia,2012,Mexican
