,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
12,12,Daniel Arreola,MEX,D,1.81,72,08-10-85,Cancún,Pachuca,Atlas,2011,Mexican
14,14,Mauricio Romero,MEX,F,1.80,73,02-02-83,León,Veracruz,Atlas,2011,Mexican
15,15,Alfredo González,MEX,D,1.79,69,04-10-80,Mexico City,UANL Tigres,Atlas,2011,Mexican
16,16,Alonso Zamora,MEX,D,1.81,70,07-11-91,Guadalajara,None,Atlas,2011,Mexican
17,17,Georgie Welcome,HON,F,1.90,81,09-03-85,Roatán,Motagua,Atlas,2011,Mexican
18,18,Jesús Paganoni,MEX,M,1.70,67,24-09-88,Guadalajara,None,Atlas,2011,Mexican
19,19,Saúl Villalobos,MEX,M,1.80,78,26-06-91,San Juan de los Lagos,None,Atlas,2011,Mexican
20,20,Hugo Rodríguez,MEX,D,1.83,77,08-06-90,Mazatlán,None,Atlas,2011,Mexican
21,21,Alejandro Gallardo,MEX,G,1.78,71,16-01-88,Magdalena de Quino,None,Atlas,2011,Mexican
22,22,Guillermo Rojas,MEX,F,1.65,60,29-03-83,San Luis Potosí,Jaguares de Chiapas,Atlas,2011,Mexican
23,23,Ricardo Bocanegra,MEX,F,1.79,75,27-10-90,Guadalajara,None,Atlas,2011,Mexican
24,24,José Francisco Canales,MEX,G,1.83,76,04-05-87,Guadalajara,None,Atlas,2011,Mexican
27,27,Christian Díaz,MEX,M,1.68,64,07-04-91,Guadalajara,None,Atlas,2011,Mexican
28,28,Jahir Barraza,MEX,F,1.81,69,17-09-90,Delicias,None,Atlas,2011,Mexican
29,29,Guillermo Martín,MEX,D,1.75,64,07-03-91,Guadalajara,None,Atlas,2011,Mexican
31,31,José Jonathan Piña,MEX,M,1.70,65,16-06-89,Aguascalientes,None,Atlas,2011,Mexican
32,32,José Alujas,MEX,G,1.80,74,09-04-92,Zapopan,None,Atlas,2011,Mexican
35,35,Luis Télles,MEX,M,1.69,68,09-03-92,León,None,Atlas,2011,Mexican
36,36,Efrén Mendoza,MEX,M,1.70,66,09-06-92,Juan Cuamatzi,None,Atlas,2011,Mexican
38,38,Luis Manuel Ramos,MEX,D,1.81,78,11-01-91,Guadalajara,None,Atlas,2011,Mexican
41,71,Antonio Briseño,MEX,D,1.85,75,05-02-94,Guadalajara,None,Atlas,2011,Mexican
1,1,Jesús Corona,MEX,G,1.81,82,26-01-81,Guadalajara,UAG Tecos,Cruz Azul,2011,Mexican
2,2,Fausto Pinto,MEX,D,1.67,53,08-08-83,Culiacán,Pachuca,Cruz Azul,2011,Mexican
3,3,Waldo Ponce,CHI,D,1.80,69,04-12-82,Los Andes,O'Higgins,Cruz Azul,2011,Mexican
4,4,Julio Domínguez,MEX,D,1.75,70,08-11-87,Arriaga,None,Cruz Azul,2011,Mexican
5,5,Alejandro Castro,MEX,D,1.74,72,27-03-87,Mexico City,None,Cruz Azul,2011,Mexican
6,6,Gerardo Torrado,MEX,M,1.73,72,30-04-79,Mexico City,Racing Santander,Cruz Azul,2011,Mexican
7,7,Javier Aquino,MEX,M,1.68,59,11-02-90,Oaxaca,None,Cruz Azul,2011,Mexican
8,8,Israel Castro,MEX,M,1.76,67,20-12-80,Mexico City,UNAM,Cruz Azul,2011,Mexican
9,9,Edixon Perea,COL,F,1.78,73,20-04-84,Cali,Las Palmas,Cruz Azul,2011,Mexican
10,10,Christian Giménez,ARG,M,1.79,70,02-01-81,Resistencia,Pachuca,Cruz Azul,2011,Mexican
11,11,Alejandro Vela,MEX,F,1.72,69,28-03-84,Cancún,Jaguares de Chiapas,Cruz Azul,2011,Mexican
12,12,Guillermo Allison,MEX,G,1.91,90,25-09-90,Tuxtla Gutiérrez,None,Cruz Azul,2011,Mexican
13,13,Allam Bello,MEX,M,1.65,60,08-06-88,Ciudad Sahagún,None,Cruz Azul,2011,Mexican
14,14,Néstor Araujo,MEX,D,1.88,85,29-08-91,Guadalajara,None,Cruz Azul,2011,Mexican
15,15,Gerardo Flores,MEX,D,1.80,75,05-02-86,Xochitepec,Atlas,Cruz Azul,2011,Mexican
16,16,Jair Pereira,MEX,D,1.84,78,07-07-86,Cuautla,Cruz Azul Hidalgo,Cruz Azul,2011,Mexican
17,17,Manuel Mariaca,MEX,D,1.83,83,04-01-86,Cuernavaca,Cruz Azul Hidalgo,Cruz Azul,2011,Mexican
18,18,César Villaluz,MEX,M,1.65,68,18-07-88,Mexico City,None,Cruz Azul,2011,Mexican
19,19,Hugo Droguett,CHI,M,1.72,68,02-09-82,Santiago,Morelia,Cruz Azul,2011,Mexican
20,20,Javier Caso,MEX,G,1.74,75,20-03-86,Xalapa,Cruz Azul Hidalgo,Cruz Azul,2011,Mexican
21,21,Héctor Enrique Gutiérrez,MEX,M,1.73,71,29-08-86,Toluca,None,Cruz Azul,2011,Mexican
22,22,Adrián Cortés,MEX,D,1.75,69,19-11-83,Mexico City,None,Cruz Azul,2011,Mexican
24,24,Luis Alanís,MEX,M,1.77,74,17-07-90,Mexico City,None,Cruz Azul,2011,Mexican
25,25,Yosgart Gutiérrez,MEX,G,1.87,75,15-03-81,Ruiz Cortines,None,Cruz Azul,2011,Mexican
27,27,Javier Orozco,MEX,F,1.74,76,16-11-87,Los Mochis,None,Cruz Azul,2011,Mexican
30,30,Emanuel Villa,ARG,F,1.80,77,24-02-82,Casilda,Derby Co,Cruz Azul,2011,Mexican
41,47,Martín Galvan,MEX,F,1.68,62,14-02-93,Acapulco,None,Cruz Azul,2011,Mexican
1,1,Juan Carlos García,MEX,G,1.86,82,17-07-81,Guadalajara,Puebla,UAG Tecos,2011,Mexican
2,2,Oswaldo Alanís,MEX,D,1.82,82,18-03-89,Morelia,None,UAG Tecos,2011,Mexican
3,3,Marcelo Alatorre,MEX,D,1.72,69,18-01-85,Guadalajara,Tecomán,UAG Tecos,2011,Mexican
4,4,Hugo Colace,ARG,M,1.77,73,06-01-84,Capital Federal,Barnsley,UAG Tecos,2011,Mexican
5,5,Duilio Davino,MEX,D,1.80,75,21-03-76,León,Monterrey,UAG Tecos,2011,Mexican
6,6,Rafael Medina,MEX,D,1.76,64,08-10-79,Guadalajara,Santos Laguna,UAG Tecos,2011,Mexican
7,7,José Rodolfo Reyes,MEX,F,1.72,76,25-02-88,Gómez Palacios,Santos Laguna,UAG Tecos,2011,Mexican
8,8,Christian Martínez,MEX,G,1.80,77,16-10-79,Mexico City,Monterrey,UAG Tecos,2011,Mexican
9,9,Eduaro Lillingston,MEX,F,1.85,80,23-12-77,Guadalajara,Chivas USA,UAG Tecos,2011,Mexican
10,10,Rodrigo Ruiz,CHI,F,1.65,65,05-10-72,Santiago,Santos Laguna,UAG Tecos,2011,Mexican
11,11,Braulio Luna,MEX,M,1.80,76,09-08-74,Mexico City,Pachuca,UAG Tecos,2011,Mexican
13,13,Melvin Brown,MEX,D,1.74,79,28-01-79,Naranjos,Puebla,UAG Tecos,2011,Mexican
14,14,Rubens Sambueza,ARG,M,1.74,73,01-01-84,Mariano Moreno,River Plate,UAG Tecos,2011,Mexican
15,15,César Moreno,MEX,M,1.71,65,04-02-90,Guadalajara,None,UAG Tecos,2011,Mexican
16,16,Hérculez Gómez,USA,F,1.78,75,06-04-82,Las Vegas,Pachuca,UAG Tecos,2011,Mexican
17,17,Juan Carlos García,MEX,F,1.86,79,13-03-85,Mexico City,Puebla,UAG Tecos,2011,Mexican
18,18,Damián Zamogilny,ARG,M,1.72,67,05-01-80,Buenos Aires,Puebla,UAG Tecos,2011,Mexican
19,19,Taufic Guarch,MEX,F,1.81,59,04-10-91,Guadalajara,None,UAG Tecos,2011,Mexican
20,20,Elgabry Rangel,MEX,M,1.63,65,03-04-82,Torreón,Santos Laguna,UAG Tecos,2011,Mexican
21,21,Mario Pérez,MEX,D,1.79,75,17-06-82,Mexico City,Necaxa,UAG Tecos,2011,Mexican
22,22,Daniel Quintero,MEX,D,1.78,70,01-01-90,Guadalajara,None,UAG Tecos,2011,Mexican
23,23,Juan Zazueta,MEX,F,1.87,75,13-07-89,Zapopan,None,UAG Tecos,2011,Mexican
24,24,Lucas Bovaglio,ARG,D,1.83,80,25-10-79,Rafaela,Atlético Rafaela,UAG Tecos,2011,Mexican
25,25,José Ramón Partida,MEX,D,1.74,69,15-03-89,Zapopan,None,UAG Tecos,2011,Mexican
26,26,Daniel Cisneros,MEX,M,1.66,60,27-01-92,Mazatlán,None,UAG Tecos,2011,Mexican
27,27,Juan Carlos Leaño,MEX,D,1.85,76,22-11-77,Guadalajara,Jaguares Colima,UAG Tecos,2011,Mexican
28,28,José Guadalupe Martínez,MEX,G,1.87,82,12-01-83,León,None,UAG Tecos,2011,Mexican
30,30,Nelson Pinto,CHI,M,1.80,70,01-02-81,Santiago,Universidad de Chile,UAG Tecos,2011,Mexican
32,32,Arnhold Rivas,MEX,F,1.72,59,13-06-89,Guadalajara,None,UAG Tecos,2011,Mexican
1,1,Luis Michel,MEX,G,1.83,75,21-07-79,Guadalajara,Santos,Guadalajara,2011,Mexican
2,2,Mario de Luna,MEX,D,1.79,76,05-01-88,Aguascalientes,None,Guadalajara,2011,Mexican
3,3,Arturo Ledesma,MEX,D,1.78,72,25-05-88,Jalisco,Necaxa,Guadalajara,2011,Mexican
4,4,Héctor Reynoso,MEX,D,1.84,88,03-10-80,Mexico City,Tijuana,Guadalajara,2011,Mexican
5,5,Patricio Araujo,MEX,D,1.75,72,30-01-88,Colima,None,Guadalajara,2011,Mexican
6,6,Omar Esparza,MEX,D,1.74,64,21-05-88,Guadalajara,None,Guadalajara,2011,Mexican
8,8,Marco Fabián,MEX,F,1.70,65,21-07-89,Guadalajara,Tapatio,Guadalajara,2011,Mexican
9,9,Omar Arellano,MEX,F,1.74,70,18-06-87,Guadalajara,Pachuca,Guadalajara,2011,Mexican
10,10,Alberto Medina,MEX,M,1.72,63,29-05-83,Culiacán,None,Guadalajara,2011,Mexican
11,11,Julio César Nava,MEX,M,1.70,58,19-12-89,Xalapa,None,Guadalajara,2011,Mexican
14,14,Jorge Enríquez,MEX,M,1.87,70,08-01-91,Mexicali,None,Guadalajara,2011,Mexican
15,15,Erick Torres,MEX,F,1.80,68,19-01-93,Guadalajara,None,Guadalajara,2011,Mexican
16,16,Miguel Ángel Ponce,MEX,D,1.75,77,12-04-89,Sacramento,None,Guadalajara,2011,Mexican
17,17,Jesús Sánchez,MEX,F,1.69,67,31-08-89,San Luis Río Colorado,None,Guadalajara,2011,Mexican
18,18,Xavier Baez,MEX,M,1.70,63,22-07-87,Reynosa,None,Guadalajara,2011,Mexican
19,19,Jonny Magallón,MEX,D,1.78,74,21-11-81,Ocotlán,None,Guadalajara,2011,Mexican
20,20,Edgar Mejía,MEX,D,1.75,70,27-07-88,Guadalajara,None,Guadalajara,2011,Mexican
21,21,Antonio Salazar,MEX,F,1.78,73,02-07-89,Ciudad Madero,None,Guadalajara,2011,Mexican
23,23,Víctor Hugo Hernández,MEX,G,1.83,82,19-05-86,Zamora,None,Guadalajara,2011,Mexican
24,24,Jorge Mora,MEX,F,1.73,83,16-01-91,Guadalajara,None,Guadalajara,2011,Mexican
25,25,Antonio Gallardo,MEX,M,1.80,78,19-04-89,Guadalajara,None,Guadalajara,2011,Mexican
26,26,Kristian Álvarez,MEX,D,1.83,80,20-04-92,Zapotlanejo,None,Guadalajara,2011,Mexican
30,30,Edgar Iván Solís,MEX,M,1.73,59,05-03-87,Guadalajara,None,Guadalajara,2011,Mexican
41,42,José Verduzco,MEX,M,1.81,78,17-01-90,Colima,None,Guadalajara,2011,Mexican
42,45,Juan Orozco,MEX,M,1.77,64,24-10-91,Arandas,None,Guadalajara,2011,Mexican
43,95,Giovani Casillas,MEX,M,1.76,62,01-04-94,Guadalajara,None,Guadalajara,2011,Mexican
44,104,Carlos Fierro,MEX,F,1.75,64,24-07-94,Los Mochis,None,Guadalajara,2011,Mexican
1,1,Fabián Villaseñor,MEX,G,1.89,82,20-11-82,Guadalajara,Veracruz,Jaguares de Chiapas,2011,Mexican
2,2,Miguel Martínez,ARG,D,1.87,86,19-01-84,Lanús,Atlante,Jaguares de Chiapas,2011,Mexican
3,3,Jesús Chávez,MEX,D,1.84,78,26-04-86,Torreón,UANL Tigres,Jaguares de Chiapas,2011,Mexican
4,4,Ismael Fuentes,CHI,D,1.81,79,04-08-81,Petroca,Colo-Colo,Jaguares de Chiapas,2011,Mexican
5,5,Omar Flores,MEX,D,1.83,80,06-05-79,Acapulco,Atlas,Jaguares de Chiapas,2011,Mexican
6,6,Gerardo Espinoza,MEX,M,1.69,66,19-03-78,Mexico City,Atlas,Jaguares de Chiapas,2011,Mexican
7,7,Oscar Razo,MEX,D,1.79,76,09-04-84,Irapuato,Veracruz,Jaguares de Chiapas,2011,Mexican
8,8,Orlando Rincón,MEX,D,1.72,66,19-09-85,Cuautla,Puebla,Jaguares de Chiapas,2011,Mexican
9,9,Jackson Martínez,COL,F,1.84,75,03-10-86,Quibdó,Independiente Medellín,Jaguares de Chiapas,2011,Mexican
11,11,Luis Gabriel Rey,COL,F,1.82,74,20-02-80,Bucaramanga,Morelia,Jaguares de Chiapas,2011,Mexican
13,13,Jorge Rodríguez,URU,M,1.71,71,13-01-85,Montevideo,River Plate [URU],Jaguares de Chiapas,2011,Mexican
15,15,Jorge Hernández,MEX,F,1.70,72,10-06-89,San Luis Potosí,None,Jaguares de Chiapas,2011,Mexican
18,18,Ricardo Esqueda,MEX,M,1.73,75,25-02-81,Pachuca,Indios de Ciudad Juárez,Jaguares de Chiapas,2011,Mexican
19,19,Edgar Andrade,MEX,M,1.75,78,02-03-88,Jalapa,Cruz Azul,Jaguares de Chiapas,2011,Mexican
20,20,Faustino Arizala,COL,F,1.80,77,04-06-86,Magüi Payán,Pachuca,Jaguares de Chiapas,2011,Mexican
21,21,Gerardo Ruíz,MEX,G,1.82,72,05-09-85,Mexico City,Atlante,Jaguares de Chiapas,2011,Mexican
23,23,Edgar Hernández,MEX,G,1.83,79,27-08-82,Ciudad Reynosa,UANL Tigres,Jaguares de Chiapas,2011,Mexican
26,26,Christian Valdéz,MEX,M,1.70,69,05-05-84,Mazatlán,Atlas,Jaguares de Chiapas,2011,Mexican
27,27,Gerardo Gómez,MEX,M,1.64,68,11-01-89,Irapuato,Irapuato,Jaguares de Chiapas,2011,Mexican
30,30,Gustavo Ruelas,MEX,F,1.86,79,18-03-91,Fontana,Santos Laguna,Jaguares de Chiapas,2011,Mexican
35,35,Jesús Castillo,MEX,D,1.70,61,16-05-88,Huetamo,Morelia,Jaguares de Chiapas,2011,Mexican
41,58,David Andrade,MEX,M,1.70,58,09-07-93,Manzanillo,None,Jaguares de Chiapas,2011,Mexican
42,90,Leonardo Bedolla,MEX,D,1.78,74,31-07-93,Ayutla,None,Jaguares de Chiapas,2011,Mexican
43,93,Diego Castellanos,MEX,F,1.75,71,14-03-93,Guadalajara,None,Jaguares de Chiapas,2011,Mexican
44,99,Armando Zamorano,MEX,M,1.66,67,03-10-93,Autlán,None,Jaguares de Chiapas,2011,Mexican
1,1,Jonathan Orozco,MEX,G,1.81,75,12-05-86,Monterrey,None,Monterrey,2011,Mexican
2,2,Severo Meza,MEX,D,1.77,66,09-07-86,Naranjos,None,Monterrey,2011,Mexican
4,4,Ricardo Osorio,MEX,D,1.73,68,30-03-80,Huajuapan De León,Stuttgart,Monterrey,2011,Mexican
5,5,Dárvin Chávez,MEX,D,1.77,65,21-11-89,Zapopan,Atlas,Monterrey,2011,Mexican
6,6,Miguel Morales,MEX,M,1.88,84,03-05-85,Monterrey,None,Monterrey,2011,Mexican
8,8,Luis Ernesto Pérez,MEX,M,1.71,70,12-01-81,Mexico City,Necaxa,Monterrey,2011,Mexican
9,9,Aldo De Nigris,MEX,F,1.83,79,22-07-83,Monterrey,Necaxa,Monterrey,2011,Mexican
11,11,Sergio Santana,MEX,F,1.79,67,10-08-81,Rio Grande,Toluca,Monterrey,2011,Mexican
13,13,Dario Carreño,MEX,F,1.88,78,13-01-88,Monterrey,None,Monterrey,2011,Mexican
15,15,José María Basanta,ARG,D,1.88,78,03-04-84,Tres Sargentos,Estudiantes (LP),Monterrey,2011,Mexican
16,16,Luis Rodríguez,MEX,M,1.75,67,21-01-91,Monterrey,None,Monterrey,2011,Mexican
17,17,Jesús Eduardo Zavala,MEX,F,1.89,85,21-07-87,Monterrey,None,Monterrey,2011,Mexican
18,18,Neri Cardozo,ARG,M,1.71,64,08-08-86,Godoy Cruz,Jaguares de Chiapas,Monterrey,2011,Mexican
19,19,César Delgado,ARG,M,1.74,69,18-08-81,Rosario,Lyon,Monterrey,2011,Mexican
20,20,Walter Ayoví,ECU,M,1.72,68,11-08-79,Camarones,El Nacional,Monterrey,2011,Mexican
21,21,Hiram Mier,MEX,D,1.79,70,25-08-89,Monterrey,None,Monterrey,2011,Mexican
22,22,William Paredes,MEX,M,1.66,63,09-09-85,Mérida,None,Monterrey,2011,Mexican
23,23,Juan Ibarra,MEX,G,1.82,77,17-02-79,Los Mochis,América,Monterrey,2011,Mexican
24,24,Sergio Pérez,MEX,D,1.82,67,13-10-86,Puebla,Puebla,Monterrey,2011,Mexican
25,25,Jesús Manuel Corona,MEX,F,1.73,73,06-01-93,Hermosillo,None,Monterrey,2011,Mexican
26,26,Humberto Suazo,CHI,F,1.72,79,10-05-81,San Antonio,Colo-Colo,Monterrey,2011,Mexican
31,31,César Martínez,MEX,D,1.72,66,06-02-89,San Nicolás de los Garza,None,Monterrey,2011,Mexican
32,32,Jesús Dautt,MEX,G,1.77,65,03-03-90,Los Mochis,None,Monterrey,2011,Mexican
33,33,Marvin Piñón,MEX,M,1.69,72,12-06-91,Altamira,Loros de la UCOL,Monterrey,2011,Mexican
39,39,César de la Peña,MEX,M,1.69,65,22-06-91,Monterrey,None,Monterrey,2011,Mexican
41,65,Marcelo Cazaubon,MEX,F,1.81,78,15-04-92,Tampico,None,Monterrey,2011,Mexican
42,69,Luis Guillermo Madrigal,MEX,F,1.88,76,10-02-93,Ahome,None,Monterrey,2011,Mexican
1,1,Carlos Felipe Rodríguez,MEX,G,1.83,75,03-04-89,Morelia,None,Morelia,2011,Mexican
2,2,Enrique Pérez,MEX,D,1.68,67,13-10-88,Zinapécuaro,None,Morelia,2011,Mexican
3,3,Federico Vilar,ARG,G,1.81,70,30-05-77,Junin,Atlante,Morelia,2011,Mexican
4,4,Fernando Silva,MEX,M,1.81,76,23-03-89,Morelia,None,Morelia,2011,Mexican
5,5,Mauricio Romero,ARG,D,1.84,84,13-01-83,La Pampa,Lanús,Morelia,2011,Mexican
7,7,Rafael Márquez,MEX,F,1.72,68,02-11-81,Mexico City,Pachuca,Morelia,2011,Mexican
8,8,Jorge Kalú Gastelum,MEX,M,1.73,65,28-02-88,Ciudad Obregón,None,Morelia,2011,Mexican
9,9,Miguel Sabah,MEX,F,1.75,72,14-11-79,Cancún,Cruz Azul,Morelia,2011,Mexican
10,10,Joao Rojas,ECU,F,1.73,65,14-06-89,El Triunfo,Independiente José Terán,Morelia,2011,Mexican
11,11,Luis Alonso Sandoval,MEX,F,1.76,67,27-09-81,Guadalajara,Necaxa,Morelia,2011,Mexican
12,12,Jesús Urbina,MEX,G,1.86,79,03-03-83,Monterrey,UANL Tigres,Morelia,2011,Mexican
14,14,Luis Miguel Noriega,MEX,M,1.72,67,17-04-85,Tepotzotlán,Puebla,Morelia,2011,Mexican
15,15,Felipe Ayala,MEX,M,1.76,68,16-12-77,Monterrey,Puebla,Morelia,2011,Mexican
16,16,Adrián Aldrete,MEX,M,1.77,72,14-06-88,Guadalajara,Dorados de Sinaloa,Morelia,2011,Mexican
17,17,Yasser Corona,MEX,D,1.84,62,28-11-87,Tepic,Mérida [MEX],Morelia,2011,Mexican
18,18,Damián Manso,ARG,M,1.69,62,06-06-79,Rosario,Jaguares de Chiapas,Morelia,2011,Mexican
19,19,Manuel Pérez,MEX,M,1.74,63,22-01-80,Guadalajara,Monterrey,Morelia,2011,Mexican
20,20,Ángel Sepulveda,MEX,F,1.79,73,15-02-91,Apatzingán,None,Morelia,2011,Mexican
21,21,Jaime Lozano,MEX,M,1.71,65,29-09-78,Mexico City,Cruz Azul,Morelia,2011,Mexican
22,22,Diego Jiménez,MEX,D,1.84,73,07-04-86,Tepatitlán,UAG Tecos,Morelia,2011,Mexican
23,23,Edgar Lugo,MEX,M,1.81,65,31-12-84,Mexico City,Cruz Azul,Morelia,2011,Mexican
24,24,Marvin Cabrera,MEX,D,1.82,79,01-05-80,Mexico City,Pachuca,Morelia,2011,Mexican
